 #  R                 Z
    0.25378731E+01    0.34002740E+00
    0.27782790E+01    0.73334439E+00
    0.32299472E+01    0.55511365E+00
    0.31627124E+01   -0.93181682E-01
    0.27133657E+01   -0.13392390E+00
    0.25361320E+01    0.31386984E+00
    0.27575987E+01    0.72303306E+00
    0.32119492E+01    0.58351406E+00
    0.31837986E+01   -0.69920278E-01
    0.27321134E+01   -0.14806399E+00
    0.25354684E+01    0.28762939E+00
    0.27376989E+01    0.71129997E+00
    0.31925584E+01    0.60994540E+00
    0.32036839E+01   -0.44646415E-01
    0.27516059E+01   -0.16084017E+00
    0.25358776E+01    0.26143290E+00
    0.27186151E+01    0.69822161E+00
    0.31719690E+01    0.63430223E+00
    0.32222051E+01   -0.17455746E-01
    0.27718142E+01   -0.17219310E+00
    0.25373526E+01    0.23530369E+00
    0.27003788E+01    0.68387436E+00
    0.31503413E+01    0.65654193E+00
    0.32392067E+01    0.11544695E-01
    0.27926664E+01   -0.18204380E+00
    0.25398849E+01    0.20932424E+00
    0.26830348E+01    0.66835012E+00
    0.31278525E+01    0.67661736E+00
    0.32545260E+01    0.42204994E-01
    0.28141330E+01   -0.19034008E+00
    0.25434693E+01    0.18353503E+00
    0.26665766E+01    0.65169727E+00
    0.31046637E+01    0.69451032E+00
    0.32680114E+01    0.74349898E-01
    0.28361659E+01   -0.19702127E+00
    0.25480886E+01    0.15804840E+00
    0.26510409E+01    0.63400384E+00
    0.30809638E+01    0.71019714E+00
    0.32795282E+01    0.10778373E+00
    0.28587103E+01   -0.20202723E+00
    0.25537327E+01    0.13291057E+00
    0.26364328E+01    0.61532691E+00
    0.30568697E+01    0.72371372E+00
    0.32889717E+01    0.14233618E+00
    0.28817235E+01   -0.20530146E+00
    0.25603914E+01    0.10817604E+00
    0.26227792E+01    0.59575163E+00
    0.30325334E+01    0.73507794E+00
    0.32962340E+01    0.17774067E+00
    0.29050928E+01   -0.20678344E+00
    0.25680472E+01    0.83921388E-01
    0.26100955E+01    0.57535359E+00
    0.30080761E+01    0.74433062E+00
    0.33012482E+01    0.21378213E+00
    0.29287867E+01   -0.20642528E+00
    0.25766918E+01    0.60190267E-01
    0.25983760E+01    0.55417419E+00
    0.29836109E+01    0.75151844E+00
    0.33039655E+01    0.25020602E+00
    0.29527247E+01   -0.20417597E+00
    0.25863011E+01    0.37068169E-01
    0.25876417E+01    0.53229950E+00
    0.29592733E+01    0.75668884E+00
    0.33043657E+01    0.28674329E+00
    0.29768083E+01   -0.19999221E+00
    0.25968512E+01    0.14628031E-01
    0.25778984E+01    0.50979338E+00
    0.29351488E+01    0.75990716E+00
    0.33024560E+01    0.32316264E+00
    0.30009632E+01   -0.19383082E+00
    0.26083330E+01   -0.70909088E-02
    0.25691485E+01    0.48671087E+00
    0.29113069E+01    0.76123921E+00
    0.32982675E+01    0.35921683E+00
    0.30250959E+01   -0.18565317E+00
    0.26207274E+01   -0.28026721E-01
    0.25613997E+01    0.46312135E+00
    0.28878395E+01    0.76075061E+00
    0.32918622E+01    0.39463662E+00
    0.30490593E+01   -0.17544725E+00
    0.26340044E+01   -0.48103952E-01
    0.25546619E+01    0.43911132E+00
    0.28648217E+01    0.75851142E+00
    0.32833275E+01    0.42918270E+00
    0.30727512E+01   -0.16319367E+00
    0.26481434E+01   -0.67266706E-01
    0.25489335E+01    0.41473494E+00
    0.28423129E+01    0.75459315E+00
    0.32727655E+01    0.46265732E+00
    0.30960606E+01   -0.14887896E+00
    0.26631229E+01   -0.85458609E-01
    0.25442126E+01    0.39004262E+00
    0.28203596E+01    0.74906455E+00
    0.32602933E+01    0.49487695E+00
    0.31188630E+01   -0.13250044E+00
    0.26789245E+01   -0.10262633E+00
    0.25405000E+01    0.36509321E+00
    0.27990137E+01    0.74199623E+00
    0.32460474E+01    0.52566252E+00
    0.31410099E+01   -0.11408083E+00
    0.26955160E+01   -0.11870306E+00
    0.25377970E+01    0.33996050E+00
    0.27783268E+01    0.73346130E+00
    0.32301815E+01    0.55484948E+00
    0.31623521E+01   -0.93656487E-01
    0.27128615E+01   -0.13362318E+00
    0.25361019E+01    0.31471433E+00
    0.27583441E+01    0.72353435E+00
    0.32128561E+01    0.58230377E+00
    0.31827337E+01   -0.71286620E-01
    0.27309263E+01   -0.14732658E+00
    0.25354104E+01    0.28941519E+00
    0.27390979E+01    0.71228594E+00
    0.31942282E+01    0.60792781E+00
    0.32020136E+01   -0.47029589E-01
    0.27496839E+01   -0.15976122E+00
    0.25357178E+01    0.26411851E+00
    0.27206124E+01    0.69978218E+00
    0.31744581E+01    0.63164133E+00
    0.32200394E+01   -0.20974352E-01
    0.27690989E+01   -0.17086956E+00
    0.25370185E+01    0.23888771E+00
    0.27029164E+01    0.68609282E+00
    0.31537063E+01    0.65338349E+00
    0.32366641E+01    0.67746174E-02
    0.27891353E+01   -0.18059593E+00
    0.25393054E+01    0.21378457E+00
    0.26860313E+01    0.67128323E+00
    0.31321311E+01    0.67311191E+00
    0.32517451E+01    0.36091853E-01
    0.28097517E+01   -0.18888371E+00
    0.25425706E+01    0.18886728E+00
    0.26699780E+01    0.65541970E+00
    0.31098819E+01    0.69080612E+00
    0.32651470E+01    0.66830194E-01
    0.28309046E+01   -0.19567799E+00
    0.25468051E+01    0.16419585E+00
    0.26547734E+01    0.63856546E+00
    0.30871033E+01    0.70645952E+00
    0.32767464E+01    0.98824598E-01
    0.28525486E+01   -0.20092506E+00
    0.25519988E+01    0.13982901E+00
    0.26404349E+01    0.62078585E+00
    0.30639309E+01    0.72008051E+00
    0.32864351E+01    0.13189557E+00
    0.28746302E+01   -0.20457162E+00
    0.25581406E+01    0.11582541E+00
    0.26269759E+01    0.60214286E+00
    0.30404898E+01    0.73169046E+00
    0.32941217E+01    0.16585057E+00
    0.28970969E+01   -0.20656685E+00
    0.25652186E+01    0.92242368E-01
    0.26144078E+01    0.58269690E+00
    0.30168998E+01    0.74131889E+00
    0.32997313E+01    0.20047342E+00
    0.29198845E+01   -0.20686118E+00
    0.25732195E+01    0.69137964E-01
    0.26027423E+01    0.56251103E+00
    0.29932698E+01    0.74900473E+00
    0.33032123E+01    0.23554058E+00
    0.29429237E+01   -0.20540848E+00
    0.25821287E+01    0.46570523E-01
    0.25919887E+01    0.54164556E+00
    0.29696965E+01    0.75479441E+00
    0.33045364E+01    0.27083251E+00
    0.29661456E+01   -0.20216541E+00
    0.25919348E+01    0.24588650E-01
    0.25821520E+01    0.52015345E+00
    0.29462669E+01    0.75873908E+00
    0.33036972E+01    0.30612286E+00
    0.29894749E+01   -0.19709129E+00
    0.26026211E+01    0.32522461E-02
    0.25732411E+01    0.49809741E+00
    0.29230685E+01    0.76089220E+00
    0.33007125E+01    0.34117554E+00
    0.30128139E+01   -0.19015416E+00
    0.26141670E+01   -0.17375559E-01
    0.25652631E+01    0.47553996E+00
    0.29001846E+01    0.76131204E+00
    0.32956254E+01    0.37575457E+00
    0.30360707E+01   -0.18132604E+00
    0.26265504E+01   -0.37233868E-01
    0.25582256E+01    0.45255052E+00
    0.28776909E+01    0.76006141E+00
    0.32885036E+01    0.40963326E+00
    0.30591368E+01   -0.17058992E+00
    0.26397486E+01   -0.56264669E-01
    0.25521301E+01    0.42918608E+00
    0.28556402E+01    0.75720432E+00
    0.32794284E+01    0.44262777E+00
    0.30819098E+01   -0.15793176E+00
    0.26537462E+01   -0.74422019E-01
    0.25469749E+01    0.40548990E+00
    0.28340832E+01    0.75280440E+00
    0.32684960E+01    0.47456235E+00
    0.31042814E+01   -0.14334424E+00
    0.26685233E+01   -0.91653651E-01
    0.25427599E+01    0.38150696E+00
    0.28130606E+01    0.74692333E+00
    0.32558193E+01    0.50526598E+00
    0.31261355E+01   -0.12682893E+00
    0.26840565E+01   -0.10790436E+00
    0.25394892E+01    0.35731009E+00
    0.27926264E+01    0.73962768E+00
    0.32415341E+01    0.53456594E+00
    0.31473232E+01   -0.10842215E+00
    0.27003121E+01   -0.12311147E+00
    0.25371630E+01    0.33297037E+00
    0.27728262E+01    0.73098545E+00
    0.32257811E+01    0.56232664E+00
    0.31677201E+01   -0.88152657E-01
    0.27172684E+01   -0.13722689E+00
    0.25357777E+01    0.30853442E+00
    0.27536773E+01    0.72105268E+00
    0.32086933E+01    0.58845450E+00
    0.31872034E+01   -0.66054918E-01
    0.27349131E+01   -0.15020856E+00
    0.25353301E+01    0.28405099E+00
    0.27352045E+01    0.70988681E+00
    0.31904111E+01    0.61286371E+00
    0.32056196E+01   -0.42211091E-01
    0.27532032E+01   -0.16199213E+00
    0.25358164E+01    0.25958339E+00
    0.27174567E+01    0.69756253E+00
    0.31710999E+01    0.63545858E+00
    0.32228300E+01   -0.16708809E-01
    0.27720974E+01   -0.17252028E+00
    0.25372312E+01    0.23518898E+00
    0.27004514E+01    0.68413816E+00
    0.31508836E+01    0.65621178E+00
    0.32387166E+01    0.10377439E-01
    0.27915703E+01   -0.18174700E+00
    0.25395711E+01    0.21089426E+00
    0.26842012E+01    0.66966632E+00
    0.31298989E+01    0.67508878E+00
    0.32531466E+01    0.38929822E-01
    0.28115840E+01   -0.18962073E+00
    0.25428270E+01    0.18678615E+00
    0.26687412E+01    0.65422216E+00
    0.31083084E+01    0.69204708E+00
    0.32659882E+01    0.68794740E-01
    0.28320958E+01   -0.19609035E+00
    0.25469899E+01    0.16291816E+00
    0.26540698E+01    0.63784586E+00
    0.30862236E+01    0.70709765E+00
    0.32771398E+01    0.99846867E-01
    0.28530862E+01   -0.20111182E+00
    0.25520527E+01    0.13933229E+00
    0.26402018E+01    0.62059290E+00
    0.30637756E+01    0.72024222E+00
    0.32864907E+01    0.13188662E+00
    0.28744805E+01   -0.20462896E+00
    0.25580027E+01    0.11609384E+00
    0.26271657E+01    0.60253939E+00
    0.30410772E+01    0.73150103E+00
    0.32939652E+01    0.16475922E+00
    0.28962297E+01   -0.20659672E+00
    0.25648370E+01    0.93227748E-01
    0.26149616E+01    0.58372667E+00
    0.30182133E+01    0.74090963E+00
    0.32994959E+01    0.19827926E+00
    0.29182829E+01   -0.20697132E+00
    0.25725373E+01    0.70812127E-01
    0.26036100E+01    0.56422782E+00
    0.29953219E+01    0.74848648E+00
    0.33030306E+01    0.23222586E+00
    0.29405820E+01   -0.20571004E+00
    0.25810885E+01    0.48902943E-01
    0.25931020E+01    0.54406618E+00
    0.29724750E+01    0.75428053E+00
    0.33045431E+01    0.26641944E+00
    0.29630743E+01   -0.20277056E+00
    0.25904791E+01    0.27544816E-01
    0.25834582E+01    0.52331881E+00
    0.29497719E+01    0.75833497E+00
    0.33040248E+01    0.30060432E+00
    0.29856615E+01   -0.19811971E+00
    0.26006986E+01    0.67814586E-02
    0.25746851E+01    0.50204155E+00
    0.29272526E+01    0.76070451E+00
    0.33014901E+01    0.33460841E+00
    0.30082662E+01   -0.19172790E+00
    0.26117305E+01   -0.13332471E-01
    0.25667883E+01    0.48029118E+00
    0.29050252E+01    0.76143709E+00
    0.32969734E+01    0.36821477E+00
    0.30308237E+01   -0.18356278E+00
    0.26235506E+01   -0.32732686E-01
    0.25597629E+01    0.45809256E+00
    0.28831384E+01    0.76058943E+00
    0.32905243E+01    0.40124430E+00
    0.30532404E+01   -0.17360271E+00
    0.26361443E+01   -0.51375260E-01
    0.25536208E+01    0.43552289E+00
    0.28616550E+01    0.75821908E+00
    0.32822208E+01    0.43347503E+00
    0.30754121E+01   -0.16183612E+00
    0.26495060E+01   -0.69227056E-01
    0.25483638E+01    0.41263371E+00
    0.28405973E+01    0.75437829E+00
    0.32721468E+01    0.46475106E+00
    0.30972268E+01   -0.14826307E+00
    0.26636018E+01   -0.86217262E-01
    0.25439932E+01    0.38947866E+00
    0.28200518E+01    0.74913208E+00
    0.32603964E+01    0.49492733E+00
    0.31185899E+01   -0.13287828E+00
    0.26784087E+01   -0.10229530E+00
    0.25405057E+01    0.36608361E+00
    0.28000458E+01    0.74253746E+00
    0.32470937E+01    0.52382846E+00
    0.31393840E+01   -0.11569630E+00
    0.26939131E+01   -0.11742111E+00
    0.25379070E+01    0.34253897E+00
    0.27805927E+01    0.73464278E+00
    0.32323560E+01    0.55133949E+00
    0.31594796E+01   -0.96751705E-01
    0.27100988E+01   -0.13155034E+00
    0.25361930E+01    0.31888101E+00
    0.27617553E+01    0.72551711E+00
    0.32163048E+01    0.57736097E+00
    0.31787670E+01   -0.76070713E-01
    0.27269199E+01   -0.14461594E+00
    0.25353611E+01    0.29513259E+00
    0.27435570E+01    0.71521641E+00
    0.31990746E+01    0.60179527E+00
    0.31971165E+01   -0.53709016E-01
    0.27443624E+01   -0.15658014E+00
    0.25354101E+01    0.27138941E+00
    0.27260058E+01    0.70378572E+00
    0.31808032E+01    0.62456275E+00
    0.32143994E+01   -0.29737498E-01
    0.27624141E+01   -0.16740322E+00
    0.25363349E+01    0.24768711E+00
    0.27091423E+01    0.69129109E+00
    0.31616158E+01    0.64561636E+00
    0.32304943E+01   -0.42342062E-02
    0.27810129E+01   -0.17701803E+00
    0.25381333E+01    0.22404591E+00
    0.26929906E+01    0.67779151E+00
    0.31416433E+01    0.66491405E+00
    0.32452834E+01    0.22710428E-01
    0.28001457E+01   -0.18538837E+00
    0.25407963E+01    0.20056246E+00
    0.26775489E+01    0.66332345E+00
    0.31210207E+01    0.68242258E+00
    0.32586417E+01    0.50965508E-01
    0.28197875E+01   -0.19246970E+00
    0.25443182E+01    0.17726718E+00
    0.26628525E+01    0.64795706E+00
    0.30998537E+01    0.69814268E+00
    0.32704704E+01    0.80422643E-01
    0.28398713E+01   -0.19820570E+00
    0.25486974E+01    0.15418290E+00
    0.26489142E+01    0.63174510E+00
    0.30782707E+01    0.71206358E+00
    0.32806692E+01    0.11093922E+00
    0.28603881E+01   -0.20256010E+00
    0.25539165E+01    0.13140594E+00
    0.26357289E+01    0.61471655E+00
    0.30563899E+01    0.72419167E+00
    0.32891425E+01    0.14232848E+00
    0.28812775E+01   -0.20548395E+00
    0.25599729E+01    0.10895426E+00
    0.26233302E+01    0.59695036E+00
    0.30342795E+01    0.73456322E+00
    0.32958287E+01    0.17446080E+00
    0.29024793E+01   -0.20693435E+00
    0.25668561E+01    0.86881583E-01
    0.26117212E+01    0.57848872E+00
    0.30120770E+01    0.74318451E+00
    0.33006663E+01    0.20714839E+00
    0.29239794E+01   -0.20687161E+00
    0.25745482E+01    0.65255973E-01
    0.26009056E+01    0.55937301E+00
    0.29898529E+01    0.75009756E+00
    0.33036130E+01    0.24018213E+00
    0.29456765E+01   -0.20525676E+00
    0.25830525E+01    0.44085728E-01
    0.25909027E+01    0.53967391E+00
    0.29676810E+01    0.75534173E+00
    0.33046499E+01    0.27340218E+00
    0.29675413E+01   -0.20205185E+00
    0.25923400E+01    0.23460126E-01
    0.25817034E+01    0.51940796E+00
    0.29456646E+01    0.75895379E+00
    0.33037726E+01    0.30659675E+00
    0.29894967E+01   -0.19722398E+00
    0.26024084E+01    0.34013302E-02
    0.25733281E+01    0.49865522E+00
    0.29238275E+01    0.76098569E+00
    0.33009973E+01    0.33957698E+00
    0.30114509E+01   -0.19075005E+00
    0.26132404E+01   -0.16036359E-01
    0.25657753E+01    0.47744889E+00
    0.29022782E+01    0.76148071E+00
    0.32963536E+01    0.37218305E+00
    0.30333701E+01   -0.18259125E+00
    0.26248137E+01   -0.34794603E-01
    0.25590511E+01    0.45584289E+00
    0.28810450E+01    0.76049033E+00
    0.32898983E+01    0.40418961E+00
    0.30551238E+01   -0.17274505E+00
    0.26371333E+01   -0.52858219E-01
    0.25531605E+01    0.43389217E+00
    0.28601977E+01    0.75806690E+00
    0.32816912E+01    0.43546114E+00
    0.30766421E+01   -0.16119201E+00
    0.26501506E+01   -0.70135565E-01
    0.25480998E+01    0.41161919E+00
    0.28397745E+01    0.75426231E+00
    0.32718203E+01    0.46580898E+00
    0.30978377E+01   -0.14792110E+00
    0.26638814E+01   -0.86624576E-01
    0.25438795E+01    0.38911198E+00
    0.28198090E+01    0.74912694E+00
    0.32603699E+01    0.49511255E+00
    0.31185935E+01   -0.13294539E+00
    0.26782787E+01   -0.10224497E+00
    0.25404913E+01    0.36636585E+00
    0.28003603E+01    0.74271970E+00
    0.32474517E+01    0.52321628E+00
    0.31388185E+01   -0.11626658E+00
    0.26933446E+01   -0.11697497E+00
    0.25379440E+01    0.34348787E+00
    0.27814298E+01    0.73508166E+00
    0.32331678E+01    0.55002200E+00
    0.31583872E+01   -0.97920642E-01
    0.27090391E+01   -0.13075054E+00
    0.25362305E+01    0.32046875E+00
    0.27630895E+01    0.72628276E+00
    0.32176400E+01    0.57541744E+00
    0.31772085E+01   -0.77920241E-01
    0.27253586E+01   -0.14354237E+00
    0.25353531E+01    0.29740366E+00
    0.27453185E+01    0.71635102E+00
    0.32009859E+01    0.59932179E+00
    0.31951405E+01   -0.56340440E-01
    0.27422604E+01   -0.15529064E+00
    0.25353079E+01    0.27429747E+00
    0.27281928E+01    0.70536700E+00
    0.31833260E+01    0.62166644E+00
    0.32120951E+01   -0.33206731E-01
    0.27597373E+01   -0.16596285E+00
    0.25360920E+01    0.25123353E+00
    0.27116848E+01    0.69334981E+00
    0.31647863E+01    0.64239200E+00
    0.32279298E+01   -0.86301835E-02
    0.27777458E+01   -0.17550440E+00
    0.25377026E+01    0.22822635E+00
    0.26958596E+01    0.68038269E+00
    0.31454797E+01    0.66146619E+00
    0.32425599E+01    0.17346037E-01
    0.27962730E+01   -0.18387942E+00
    0.25401327E+01    0.20535208E+00
    0.26806936E+01    0.66648163E+00
    0.31255317E+01    0.67885391E+00
    0.32558514E+01    0.44575463E-01
    0.28152703E+01   -0.19103637E+00
    0.25433805E+01    0.18262554E+00
    0.26662401E+01    0.65173004E+00
    0.31050432E+01    0.69455089E+00
    0.32677255E+01    0.72990738E-01
    0.28347237E+01   -0.19693914E+00
    0.25474346E+01    0.16012578E+00
    0.26524772E+01    0.63613912E+00
    0.30841384E+01    0.70854128E+00
    0.32780690E+01    0.10241787E+00
    0.28545758E+01   -0.20153895E+00
    0.25522951E+01    0.13786086E+00
    0.26394524E+01    0.61979650E+00
    0.30629017E+01    0.72084322E+00
    0.32868124E+01    0.13275488E+00
    0.28748075E+01   -0.20479875E+00
    0.25579443E+01    0.11591983E+00
    0.26271455E+01    0.60270972E+00
    0.30414457E+01    0.73146161E+00
    0.32938755E+01    0.16382205E+00
    0.28953536E+01   -0.20667482E+00
    0.25643868E+01    0.94297406E-01
    0.26155926E+01    0.58496129E+00
    0.30198547E+01    0.74042213E+00
    0.32992049E+01    0.19547635E+00
    0.29161932E+01   -0.20713014E+00
    0.25715952E+01    0.73097082E-01
    0.26047842E+01    0.56656994E+00
    0.29982067E+01    0.74775431E+00
    0.33027547E+01    0.22752987E+00
    0.29372447E+01   -0.20612730E+00
    0.25795815E+01    0.52299232E-01
    0.25947386E+01    0.54759820E+00
    0.29765954E+01    0.75348630E+00
    0.33045007E+01    0.25984019E+00
    0.29584929E+01   -0.20362858E+00
    0.25883132E+01    0.32005234E-01
    0.25854601E+01    0.52808726E+00
    0.29550746E+01    0.75765982E+00
    0.33044306E+01    0.29218490E+00
    0.29798238E+01   -0.19960908E+00
    0.25977941E+01    0.12221411E-01
    0.25769529E+01    0.50807749E+00
    0.29337355E+01    0.76031137E+00
    0.33025505E+01    0.32443940E+00
    0.30012340E+01   -0.19402804E+00
    0.26080065E+01   -0.69951497E-02
    0.25692263E+01    0.48762380E+00
    0.29125973E+01    0.76148786E+00
    0.32988834E+01    0.35639627E+00
    0.30226055E+01   -0.18687157E+00
    0.26189324E+01   -0.25592901E-01
    0.25622790E+01    0.46675428E+00
    0.28917653E+01    0.76123171E+00
    0.32934700E+01    0.38787999E+00
    0.30438830E+01   -0.17811408E+00
    0.26305672E+01   -0.43544235E-01
    0.25561256E+01    0.44554843E+00
    0.28712494E+01    0.75958962E+00
    0.32863596E+01    0.41875205E+00
    0.30649859E+01   -0.16773975E+00
    0.26428803E+01   -0.60782738E-01
    0.25507540E+01    0.42399767E+00
    0.28511100E+01    0.75660863E+00
    0.32776254E+01    0.44883207E+00
    0.30858292E+01   -0.15573856E+00
    0.26558834E+01   -0.77302012E-01
    0.25461780E+01    0.40218803E+00
    0.28313990E+01    0.75233951E+00
    0.32673374E+01    0.47800687E+00
    0.31063280E+01   -0.14210336E+00
    0.26695296E+01   -0.93020140E-01
    0.25423962E+01    0.38015363E+00
    0.28121296E+01    0.74682478E+00
    0.32555990E+01    0.50610724E+00
    0.31263557E+01   -0.12686267E+00
    0.26838157E+01   -0.10791299E+00
    0.25394079E+01    0.35792845E+00
    0.27933751E+01    0.74012568E+00
    0.32424987E+01    0.53304152E+00
    0.31458514E+01   -0.11000237E+00
    0.26987284E+01   -0.12194192E+00
    0.25372163E+01    0.33558400E+00
    0.27751156E+01    0.73227256E+00
    0.32281343E+01    0.55871540E+00
    0.31646912E+01   -0.91563279E-01
    0.27142297E+01   -0.13504821E+00
    0.25358163E+01    0.31311344E+00
    0.27574053E+01    0.72332267E+00
    0.32126309E+01    0.58301112E+00
    0.31827789E+01   -0.71570618E-01
    0.27303305E+01   -0.14721525E+00
    0.25352100E+01    0.29059694E+00
    0.27402753E+01    0.71332823E+00
    0.31960801E+01    0.60588443E+00
    0.32000113E+01   -0.50063570E-01
    0.27469778E+01   -0.15837651E+00
    0.25353945E+01    0.26808338E+00
    0.27237255E+01    0.70232293E+00
    0.31786120E+01    0.62724977E+00
    0.32162576E+01   -0.27130468E-01
    0.27641547E+01   -0.16849652E+00
    0.25363678E+01    0.24558299E+00
    0.27078033E+01    0.69037176E+00
    0.31603345E+01    0.64706723E+00
    0.32314345E+01   -0.28104159E-02
    0.27818541E+01   -0.17754315E+00
    0.25381240E+01    0.22318316E+00
    0.26925068E+01    0.67750715E+00
    0.31413493E+01    0.66531090E+00
    0.32454267E+01    0.22796541E-01
    0.28000118E+01   -0.18545719E+00
    0.25406606E+01    0.20089612E+00
    0.26778568E+01    0.66377780E+00
    0.31217868E+01    0.68193810E+00
    0.32581307E+01    0.49583447E-01
    0.28186300E+01   -0.19221291E+00
    0.25439737E+01    0.17876135E+00
    0.26638804E+01    0.64924206E+00
    0.31017245E+01    0.69696017E+00
    0.32694695E+01    0.77477567E-01
    0.28376771E+01   -0.19776790E+00
    0.25480518E+01    0.15685496E+00
    0.26505677E+01    0.63392082E+00
    0.30812676E+01    0.71036835E+00
    0.32793438E+01    0.10632866E+00
    0.28570889E+01   -0.20207505E+00
    0.25528960E+01    0.13517693E+00
    0.26379415E+01    0.61786876E+00
    0.30605321E+01    0.72215680E+00
    0.32876791E+01    0.13600553E+00
    0.28768654E+01   -0.20510407E+00
    0.25584978E+01    0.11378211E+00
    0.26260219E+01    0.60114375E+00
    0.30395712E+01    0.73235938E+00
    0.32944168E+01    0.16639430E+00
    0.28969557E+01   -0.20681330E+00
    0.25648409E+01    0.92740347E-01
    0.26147987E+01    0.58376049E+00
    0.30184878E+01    0.74098493E+00
    0.32994961E+01    0.19731305E+00
    0.29172884E+01   -0.20716564E+00
    0.25719286E+01    0.72053610E-01
    0.26042921E+01    0.56577830E+00
    0.29973756E+01    0.74805475E+00
    0.33028807E+01    0.22861706E+00
    0.29378556E+01   -0.20612732E+00
    0.25797485E+01    0.51776243E-01
    0.25945158E+01    0.54725236E+00
    0.29762739E+01    0.75361026E+00
    0.33045461E+01    0.26015790E+00
    0.29585956E+01   -0.20366356E+00
    0.25882794E+01    0.31976033E-01
    0.25854627E+01    0.52819867E+00
    0.29552640E+01    0.75767975E+00
    0.33044808E+01    0.29174182E+00
    0.29794228E+01   -0.19974921E+00
    0.25975256E+01    0.12658263E-01
    0.25771437E+01    0.50866700E+00
    0.29344247E+01    0.76029855E+00
    0.33026909E+01    0.32322917E+00
    0.30003135E+01   -0.19435084E+00
    0.26074756E+01   -0.61317881E-02
    0.25695701E+01    0.48871452E+00
    0.29137827E+01    0.76150984E+00
    0.32991945E+01    0.35445979E+00
    0.30212067E+01   -0.18744005E+00
    0.26181040E+01   -0.24329103E-01
    0.25627392E+01    0.46836397E+00
    0.28933978E+01    0.76135255E+00
    0.32940277E+01    0.38525921E+00
    0.30419940E+01   -0.17901025E+00
    0.26294074E+01   -0.41910083E-01
    0.25566550E+01    0.44765441E+00
    0.28733296E+01    0.75986958E+00
    0.32872405E+01    0.41547120E+00
    0.30626338E+01   -0.16903376E+00
    0.26413803E+01   -0.58844364E-01
    0.25513254E+01    0.42664217E+00
    0.28536204E+01    0.75710566E+00
    0.32788873E+01    0.44497538E+00
    0.30830426E+01   -0.15750056E+00
    0.26539953E+01   -0.75071839E-01
    0.25467531E+01    0.40537285E+00
    0.28342869E+01    0.75310092E+00
    0.32690438E+01    0.47361923E+00
    0.31031168E+01   -0.14441879E+00
    0.26672305E+01   -0.90545983E-01
    0.25429351E+01    0.38386310E+00
    0.28153884E+01    0.74790411E+00
    0.32578025E+01    0.50125357E+00
    0.31227748E+01   -0.12978984E+00
    0.26810873E+01   -0.10524742E+00
    0.25398765E+01    0.36217327E+00
    0.27969691E+01    0.74156605E+00
    0.32452418E+01    0.52779822E+00
    0.31419362E+01   -0.11361599E+00
    0.26955440E+01   -0.11912945E+00
    0.25375780E+01    0.34035511E+00
    0.27790237E+01    0.73412020E+00
    0.32314531E+01    0.55315942E+00
    0.31605067E+01   -0.95913926E-01
    0.27105725E+01   -0.13214290E+00
    0.25360368E+01    0.31842564E+00
    0.27615855E+01    0.72561159E+00
    0.32165431E+01    0.57723706E+00
    0.31783671E+01   -0.76733798E-01
    0.27261616E+01   -0.14425590E+00
    0.25352527E+01    0.29641548E+00
    0.27446882E+01    0.71608872E+00
    0.32006216E+01    0.59994923E+00
    0.31954371E+01   -0.56095247E-01
    0.27423024E+01   -0.15543580E+00
    0.25352256E+01    0.27438855E+00
    0.27283647E+01    0.70560383E+00
    0.31837822E+01    0.62125240E+00
    0.32116090E+01   -0.34055388E-01
    0.27589572E+01   -0.16563110E+00
    0.25359517E+01    0.25240338E+00
    0.27126114E+01    0.69418617E+00
    0.31661325E+01    0.64109340E+00
    0.32267801E+01   -0.10680131E-01
    0.27760950E+01   -0.17479958E+00
    0.25374291E+01    0.23046354E+00
    0.26974499E+01    0.68187977E+00
    0.31477764E+01    0.65943543E+00
    0.32408521E+01    0.13955873E-01
    0.27937091E+01   -0.18291251E+00
    0.25396558E+01    0.20860579E+00
    0.26829030E+01    0.66873260E+00
    0.31288254E+01    0.67624451E+00
    0.32537333E+01    0.39772961E-01
    0.28117776E+01   -0.18993133E+00
    0.25426261E+01    0.18689212E+00
    0.26689928E+01    0.65479535E+00
    0.31093608E+01    0.69152092E+00
    0.32653349E+01    0.66678630E-01
    0.28302581E+01   -0.19581162E+00
    0.25463316E+01    0.16537693E+00
    0.26557154E+01    0.64009312E+00
    0.30894810E+01    0.70525403E+00
    0.32755714E+01    0.94563067E-01
    0.28491152E+01   -0.20051529E+00
    0.25507718E+01    0.14406901E+00
    0.26430838E+01    0.62466650E+00
    0.30692816E+01    0.71744224E+00
    0.32843618E+01    0.12329155E+00
    0.28683221E+01   -0.20400768E+00
    0.25559421E+01    0.12300637E+00
    0.26311173E+01    0.60856623E+00
    0.30488598E+01    0.72809001E+00
    0.32916420E+01    0.15273770E+00
    0.28878494E+01   -0.20625317E+00
    0.25618318E+01    0.10224545E+00
    0.26198309E+01    0.59184262E+00
    0.30282754E+01    0.73722477E+00
    0.32973614E+01    0.18278530E+00
    0.29076590E+01   -0.20721538E+00
    0.25684327E+01    0.81826287E-01
    0.26092198E+01    0.57451625E+00
    0.30075964E+01    0.74486865E+00
    0.33014743E+01    0.21328981E+00
    0.29277002E+01   -0.20685936E+00
    0.25757351E+01    0.61790473E-01
    0.25992939E+01    0.55662856E+00
    0.29869199E+01    0.75103751E+00
