 #  R                 Z
    0.35312145E+01    0.44117914E+00
    0.29810046E+01   -0.58248268E+00
    0.24291269E+01   -0.27430186E+00
    0.23714082E+01    0.25552338E+00
    0.24870446E+01    0.89297734E+00
    0.32397425E+01    0.82887526E+00
    0.35110950E+01    0.10125544E+00
    0.30249716E+01   -0.53202214E+00
    0.24388158E+01   -0.31577007E+00
    0.23683018E+01    0.29379219E+00
    0.24995391E+01    0.90123827E+00
    0.32300215E+01    0.83331176E+00
    0.35135984E+01    0.10327480E+00
    0.30114184E+01   -0.53474270E+00
    0.24503769E+01   -0.32529213E+00
    0.23603991E+01    0.27075731E+00
    0.25161661E+01    0.93714314E+00
    0.33058017E+01    0.75901004E+00
    0.35129008E+01    0.24242646E+00
    0.30970322E+01   -0.53249640E+00
    0.23650252E+01   -0.24399006E+00
    0.24037770E+01    0.79660942E+00
    0.32141381E+01    0.91509675E+00
    0.33868846E+01   -0.34901213E+00
    0.25748335E+01   -0.52655625E+00
    0.22873242E+01    0.41210331E+00
    0.27275523E+01    0.10245782E+01
    0.32779776E+01    0.74230593E+00
    0.34848640E+01    0.42655248E+00
    0.33892724E+01   -0.22396057E+00
    0.31421038E+01   -0.42914092E+00
    0.27047205E+01   -0.52594988E+00
    0.25132835E+01   -0.25397200E+00
    0.23795247E+01   -0.89761907E-02
    0.24087979E+01    0.40703890E+00
    0.24369213E+01    0.67303533E+00
    0.27093908E+01    0.90442577E+00
    0.29461282E+01    0.98533462E+00
    0.35378681E+01    0.40077667E+00
    0.29419487E+01   -0.58386547E+00
    0.24678169E+01   -0.29906250E+00
    0.23534974E+01    0.18917335E+00
    0.25023240E+01    0.95631597E+00
    0.34125239E+01    0.68810432E+00
    0.34282815E+01   -0.15275158E+00
    0.31637156E+01   -0.43766565E+00
    0.26045413E+01   -0.50674172E+00
    0.22930176E+01    0.27837171E+00
    0.26185242E+01    0.94744479E+00
    0.31117506E+01    0.93330838E+00
    0.34790583E+01   -0.12832043E+00
    0.29578558E+01   -0.51485560E+00
    0.25360301E+01   -0.41342912E+00
    0.23150334E+01    0.31069123E+00
    0.25679585E+01    0.91062026E+00
    0.31243946E+01    0.95686295E+00
    0.34265196E+01   -0.29089505E+00
    0.26598092E+01   -0.55379791E+00
    0.23089228E+01    0.78091812E-01
    0.25560288E+01    0.10721762E+01
    0.35593968E+01   -0.13992576E+00
    0.24368881E+01   -0.47939882E+00
    0.23711907E+01    0.74588864E+00
    0.31963931E+01    0.96012698E+00
    0.32712155E+01   -0.52393856E+00
    0.22455274E+01   -0.38888442E-01
    0.27464835E+01    0.11318905E+01
    0.34333549E+01   -0.41321013E+00
    0.22901721E+01   -0.20136211E+00
    0.26525871E+01    0.12113420E+01
    0.28959298E+01   -0.82330639E+00
    0.22385940E+01    0.69412123E+00
    0.36627991E+01    0.23528745E+00
    0.22148181E+01   -0.15607462E+00
    0.30682398E+01    0.12351493E+01
    0.23946013E+01   -0.61709764E+00
    0.27659301E+01    0.13387629E+01
    0.24007092E+01   -0.68290164E+00
    0.28284132E+01    0.13283424E+01
    0.24006312E+01   -0.66818042E+00
    0.28105995E+01    0.13325599E+01
    0.23977581E+01   -0.66994341E+00
    0.28190948E+01    0.13275693E+01
    0.24106199E+01   -0.67800251E+00
    0.28009937E+01    0.13455209E+01
    0.23574560E+01   -0.63801306E+00
    0.29130795E+01    0.13020190E+01
    0.24175074E+01   -0.66402530E+00
    0.27691112E+01    0.13599869E+01
    0.23270791E+01   -0.61540566E+00
    0.30738176E+01    0.12992515E+01
    0.21723622E+01   -0.27800385E+00
    0.35783456E+01    0.77371237E+00
    0.21453220E+01   -0.34731461E-01
    0.35685839E+01    0.75250851E+00
    0.22078055E+01   -0.21960459E+00
    0.32065758E+01    0.11856591E+01
    0.22243195E+01   -0.35792760E+00
    0.32893796E+01    0.11372228E+01
    0.21730068E+01   -0.21461908E+00
    0.34628272E+01    0.90508290E+00
    0.22824447E+01   -0.40689613E+00
    0.28886021E+01    0.12534568E+01
    0.26709785E+01   -0.77113415E+00
    0.23079553E+01    0.83466993E+00
    0.36460491E+01    0.24029283E+00
    0.22761740E+01   -0.29939009E+00
    0.27625631E+01    0.12056916E+01
    0.29480746E+01   -0.78323776E+00
    0.22229810E+01    0.43503736E+00
    0.32778635E+01    0.96243148E+00
    0.29467583E+01   -0.67128464E+00
    0.23245028E+01   -0.10235741E+00
    0.24983187E+01    0.10411530E+01
    0.35987910E+01    0.18937563E-01
    0.24192053E+01   -0.49208087E+00
    0.24076062E+01    0.92551413E+00
    0.35454277E+01    0.57856122E+00
    0.28246886E+01   -0.64455313E+00
    0.24185329E+01   -0.18487090E+00
    0.23951415E+01    0.19699464E+00
    0.24066312E+01    0.61873744E+00
    0.26528703E+01    0.84548750E+00
    0.28853487E+01    0.10024795E+01
    0.34318837E+01    0.59344608E+00
    0.34727745E+01    0.10375553E+00
    0.32635133E+01   -0.40157190E+00
    0.26459394E+01   -0.53039431E+00
    0.23112650E+01    0.79536558E-01
    0.25505053E+01    0.10666628E+01
    0.35714017E+01   -0.91502192E-01
    0.24435265E+01   -0.49330106E+00
    0.23679155E+01    0.73795615E+00
    0.31897460E+01    0.97166558E+00
    0.32313516E+01   -0.55861841E+00
    0.22164735E+01    0.77738306E-01
    0.29595578E+01    0.11993139E+01
    0.28156562E+01   -0.77013357E+00
    0.22370816E+01    0.52383603E+00
    0.33510544E+01    0.86836053E+00
    0.30931399E+01   -0.61108917E+00
    0.22450518E+01    0.37428878E-01
    0.27457157E+01    0.11147060E+01
    0.35137892E+01   -0.22989615E+00
    0.24814480E+01   -0.50633602E+00
    0.23293008E+01    0.52439468E+00
    0.26785209E+01    0.94229622E+00
    0.30371836E+01    0.97193110E+00
    0.35028213E+01   -0.91409882E-01
    0.28712331E+01   -0.54382275E+00
    0.25708036E+01   -0.40425694E+00
    0.23148383E+01    0.16275927E+00
    0.25764673E+01    0.10279047E+01
    0.35634520E+01    0.47198894E+00
    0.28201963E+01   -0.63433375E+00
    0.24340862E+01   -0.19315685E+00
    0.23910997E+01    0.15159791E+00
    0.24036486E+01    0.59751959E+00
    0.26189662E+01    0.81624237E+00
    0.28670550E+01    0.10073268E+01
    0.33962996E+01    0.63127548E+00
    0.34868227E+01    0.26729965E+00
    0.33324281E+01   -0.32695345E+00
    0.29584050E+01   -0.48630462E+00
    0.25942060E+01   -0.45916099E+00
    0.23053035E+01    0.17508620E+00
    0.25944354E+01    0.10186831E+01
    0.34989509E+01    0.57683739E+00
    0.31201543E+01   -0.55805894E+00
    0.23024487E+01   -0.14420592E+00
    0.25909601E+01    0.11719426E+01
    0.30728818E+01   -0.76003872E+00
    0.21968329E+01    0.50776988E+00
    0.36069652E+01    0.59447438E+00
    0.22774066E+01   -0.35254269E+00
    0.28273087E+01    0.12277192E+01
    0.28261469E+01   -0.79606497E+00
    0.22391652E+01    0.65035288E+00
    0.36306885E+01    0.49381247E+00
    0.22644441E+01   -0.31469296E+00
    0.28553907E+01    0.12282126E+01
    0.28093964E+01   -0.79057134E+00
    0.22420556E+01    0.65764159E+00
    0.36304765E+01    0.49149830E+00
    0.22670874E+01   -0.31948825E+00
    0.28437897E+01    0.12257978E+01
    0.28279784E+01   -0.79261223E+00
    0.22358162E+01    0.62218076E+00
    0.35947085E+01    0.59000311E+00
    0.23541788E+01   -0.47596861E+00
    0.27055002E+01    0.13020906E+01
    0.25505891E+01   -0.78884627E+00
    0.24784404E+01    0.11492373E+01
    0.29749756E+01   -0.83177513E+00
    0.22315532E+01    0.70911141E+00
    0.36477437E+01    0.45539517E-01
    0.22447643E+01   -0.20010936E+00
    0.28321717E+01    0.12032587E+01
    0.29524194E+01   -0.76802513E+00
    0.22262946E+01    0.35041010E+00
    0.31387278E+01    0.11243399E+01
    0.26747777E+01   -0.71689921E+00
    0.22674194E+01    0.67165194E+00
    0.35289934E+01    0.67678623E+00
    0.27184388E+01   -0.66920922E+00
    0.22694186E+01    0.20801425E+00
    0.26511441E+01    0.10210957E+01
    0.33931809E+01    0.66498343E+00
    0.34894212E+01    0.17997387E+00
    0.32369021E+01   -0.44129684E+00
    0.24893968E+01   -0.43997044E+00
    0.23458346E+01    0.39904943E+00
    0.25198543E+01    0.84901156E+00
    0.30721653E+01    0.10425120E+01
    0.33002568E+01   -0.51923672E+00
    0.22297097E+01   -0.38527800E-03
    0.28371051E+01    0.11694332E+01
    0.31551503E+01   -0.66663421E+00
    0.21829815E+01    0.39813351E+00
    0.34946204E+01    0.77400964E+00
    0.26117229E+01   -0.65691951E+00
    0.22774407E+01    0.60936730E+00
    0.32792703E+01    0.92007916E+00
    0.31501156E+01   -0.59673021E+00
    0.22205436E+01    0.11152419E+00
    0.29527669E+01    0.11916943E+01
    0.28648252E+01   -0.76786835E+00
    0.22345854E+01    0.39298143E+00
    0.31377921E+01    0.11171975E+01
    0.27101405E+01   -0.72325719E+00
    0.22544537E+01    0.60531898E+00
    0.34365966E+01    0.78048944E+00
    0.30113273E+01   -0.62219495E+00
    0.23130107E+01   -0.11320425E+00
    0.25519890E+01    0.11240851E+01
    0.33308631E+01   -0.58298704E+00
    0.21606334E+01    0.49474389E+00
    0.36807401E+01    0.11580614E+00
    0.21627410E+01    0.46507353E-01
    0.33617037E+01    0.96706986E+00
    0.25350364E+01   -0.65908110E+00
    0.23348286E+01    0.72310301E+00
    0.32683299E+01    0.89355501E+00
    0.33308876E+01   -0.43769193E+00
    0.24193099E+01   -0.39666137E+00
    0.23493597E+01    0.57354629E+00
    0.26834727E+01    0.93633614E+00
    0.30229664E+01    0.97698951E+00
    0.35134895E+01   -0.58198483E-01
    0.28551469E+01   -0.55210739E+00
    0.25716239E+01   -0.39745287E+00
    0.23183475E+01    0.13817750E+00
    0.25589037E+01    0.10391751E+01
    0.36056541E+01    0.31019264E+00
    0.25030537E+01   -0.58283270E+00
    0.23344985E+01    0.64340969E+00
    0.30887772E+01    0.10983460E+01
    0.29425458E+01   -0.71805822E+00
    0.22653507E+01    0.74277028E-01
    0.26550345E+01    0.10795852E+01
    0.35926381E+01    0.89275990E-01
    0.24904470E+01   -0.55259928E+00
    0.23337748E+01    0.61125295E+00
    0.29574403E+01    0.11274869E+01
    0.32124548E+01   -0.61232021E+00
    0.21819020E+01    0.31123499E+00
    0.33718391E+01    0.89982708E+00
    0.28523336E+01   -0.67981865E+00
    0.23567410E+01   -0.12775282E+00
    0.23732364E+01    0.60374843E+00
    0.26727197E+01    0.90118684E+00
    0.29743683E+01    0.10024010E+01
    0.35393684E+01    0.26508558E-01
    0.27637443E+01   -0.58089918E+00
    0.25000257E+01   -0.25133596E+00
    0.23623359E+01    0.35106203E-01
    0.23871729E+01    0.63149372E+00
    0.26887827E+01    0.91684849E+00
    0.29855185E+01    0.98932210E+00
    0.35427181E+01    0.57465251E-01
    0.27686926E+01   -0.58316076E+00
    0.25026511E+01   -0.25653277E+00
    0.23608986E+01    0.35575855E-01
    0.23877766E+01    0.64909082E+00
    0.27171219E+01    0.96289922E+00
    0.30460983E+01    0.93952767E+00
    0.35459570E+01    0.13016704E+00
    0.27983405E+01   -0.58374264E+00
    0.25355477E+01   -0.31596681E+00
    0.23459713E+01    0.48798852E-01
    0.24501877E+01    0.87343601E+00
    0.32765560E+01    0.81144111E+00
    0.35003577E+01    0.86017977E-01
    0.30784475E+01   -0.51846932E+00
    0.24071624E+01   -0.29698617E+00
    0.23758311E+01    0.46278626E+00
    0.24931172E+01    0.79874645E+00
    0.29656331E+01    0.10913272E+01
    0.33997878E+01   -0.41854894E+00
    0.23419204E+01   -0.29685635E+00
    0.25012782E+01    0.10981328E+01
    0.34094750E+01   -0.50451443E+00
    0.21628418E+01    0.27517324E+00
    0.34632320E+01    0.82918062E+00
    0.25949637E+01   -0.65601653E+00
    0.22876569E+01    0.62402412E+00
    0.32571561E+01    0.93962509E+00
    0.31334227E+01   -0.60902938E+00
    0.22199129E+01    0.12894861E+00
    0.29693966E+01    0.11918957E+01
    0.28308539E+01   -0.76783005E+00
    0.22360432E+01    0.46899715E+00
    0.32507350E+01    0.98697976E+00
    0.29334190E+01   -0.68186859E+00
    0.23204173E+01   -0.86280869E-01
    0.25129312E+01    0.10627016E+01
    0.35601808E+01   -0.15946887E+00
    0.24101794E+01   -0.45036192E+00
    0.23991204E+01    0.87628389E+00
    0.34132007E+01    0.73432802E+00
    0.33043294E+01   -0.43099716E+00
    0.24663720E+01   -0.44075515E+00
    0.23459772E+01    0.44554687E+00
    0.25465035E+01    0.83771614E+00
    0.29866480E+01    0.10720576E+01
    0.34397506E+01   -0.34539926E+00
    0.24545967E+01   -0.46262111E+00
    0.23393691E+01    0.52654424E+00
    0.26453745E+01    0.89443314E+00
    0.29973433E+01    0.10133519E+01
    0.35078591E+01   -0.11667117E+00
    0.27688321E+01   -0.56610982E+00
    0.25496777E+01   -0.32540381E+00
    0.23658348E+01   -0.83504600E-02
    0.23930934E+01    0.53622535E+00
    0.25442822E+01    0.79780754E+00
    0.28869372E+01    0.10579683E+01
    0.35727905E+01    0.16206286E+00
    0.26841005E+01   -0.62045634E+00
    0.22831932E+01    0.18380150E+00
    0.26246201E+01    0.10166751E+01
    0.34273188E+01    0.64237468E+00
    0.34493779E+01   -0.54932075E-01
    0.32155192E+01   -0.42149242E+00
    0.26186913E+01   -0.51772758E+00
    0.22938401E+01    0.23057870E+00
    0.26153977E+01    0.97185143E+00
    0.31645965E+01    0.86087140E+00
    0.35333742E+01    0.15419877E+00
    0.29135371E+01   -0.56072756E+00
    0.25088747E+01   -0.34852374E+00
    0.23311398E+01    0.22120238E+00
    0.25641668E+01    0.99473044E+00
    0.34444071E+01    0.64175557E+00
    0.33742649E+01   -0.29393996E+00
    0.29593513E+01   -0.49254823E+00
    0.25788840E+01   -0.45077738E+00
    0.23028109E+01    0.24183899E+00
    0.25998477E+01    0.95640660E+00
    0.31500391E+01    0.88613821E+00
    0.35164331E+01    0.40298044E-01
    0.29522431E+01   -0.53779201E+00
    0.25071108E+01   -0.37341794E+00
    0.23288482E+01    0.28216214E+00
    0.25630357E+01    0.94880537E+00
    0.32057488E+01    0.83386071E+00
    0.35287214E+01    0.17275976E+00
    0.29549419E+01   -0.55473068E+00
    0.24843568E+01   -0.34045468E+00
    0.23395913E+01    0.23948180E+00
    0.25500740E+01    0.98391534E+00
    0.34243584E+01    0.66281815E+00
    0.34301260E+01   -0.13971323E+00
    0.31777035E+01   -0.43149684E+00
    0.26250370E+01   -0.51607984E+00
    0.22981226E+01    0.17908429E+00
    0.26046089E+01    0.10156266E+01
    0.34659693E+01    0.61049004E+00
    0.32982229E+01   -0.41843445E+00
    0.25015976E+01   -0.46598893E+00
    0.23313552E+01    0.42118285E+00
    0.25621810E+01    0.85807127E+00
    0.30175264E+01    0.10565700E+01
    0.34219421E+01   -0.37058520E+00
    0.24298981E+01   -0.43024341E+00
    0.23478542E+01    0.59934295E+00
    0.27650429E+01    0.10311911E+01
    0.33407767E+01    0.69083320E+00
    0.34871716E+01    0.37071323E+00
    0.33787340E+01   -0.24319817E+00
    0.31237084E+01   -0.43390728E+00
    0.26912550E+01   -0.52317779E+00
    0.24656360E+01   -0.18628654E+00
    0.23789233E+01    0.63237730E-01
    0.24013687E+01    0.53121334E+00
    0.25235940E+01    0.78488457E+00
    0.28629652E+01    0.10550715E+01
    0.35734139E+01    0.27412212E+00
    0.27450444E+01   -0.62717709E+00
    0.23627024E+01   -0.97687256E-01
    0.23873878E+01    0.51574500E+00
    0.25261536E+01    0.79663686E+00
    0.28897580E+01    0.10684807E+01
    0.35687296E+01    0.92468509E-01
    0.26587296E+01   -0.61234919E+00
    0.22729941E+01    0.26820769E+00
    0.26642784E+01    0.99981746E+00
    0.31919793E+01    0.82038790E+00
    0.35255928E+01    0.33823827E+00
    0.30315193E+01   -0.56124493E+00
    0.23867582E+01   -0.24691941E+00
    0.23735611E+01    0.52161703E+00
    0.25657846E+01    0.81647905E+00
    0.29207679E+01    0.10594234E+01
    0.35546068E+01    0.22789359E-01
    0.26811912E+01   -0.60192453E+00
    0.22939807E+01    0.12796433E+00
    0.25929577E+01    0.10571786E+01
    0.36065978E+01    0.20550454E+00
    0.24703254E+01   -0.55473406E+00
    0.23605308E+01    0.74032051E+00
    0.32193646E+01    0.93489585E+00
    0.33140938E+01   -0.47344496E+00
    0.23362416E+01   -0.26671596E+00
    0.25020062E+01    0.10924486E+01
    0.34402003E+01   -0.45939161E+00
    0.21844037E+01    0.13839854E+00
    0.32270619E+01    0.10953276E+01
    0.25159797E+01   -0.67662128E+00
    0.23649666E+01    0.85476968E+00
    0.34867307E+01    0.67838212E+00
    0.30212795E+01   -0.60620189E+00
    0.23248822E+01   -0.14163054E+00
    0.25106553E+01    0.10720136E+01
    0.35330467E+01   -0.25500583E+00
    0.23660561E+01   -0.38008740E+00
    0.24833414E+01    0.10828798E+01
    0.34525400E+01   -0.44446126E+00
    0.21900040E+01    0.10259723E+00
    0.31727105E+01    0.11508998E+01
    0.24552733E+01   -0.65074593E+00
    0.25795659E+01    0.12646442E+01
    0.26340771E+01   -0.84660431E+00
    0.23897615E+01    0.10058522E+01
    0.35123136E+01   -0.35524943E+00
    0.22352408E+01   -0.89337251E-01
    0.28053622E+01    0.11726426E+01
    0.31461828E+01   -0.67651279E+00
    0.21840624E+01    0.41070719E+00
    0.35094208E+01    0.75623002E+00
    0.25556793E+01   -0.63914745E+00
    0.23114821E+01    0.63634410E+00
    0.31864379E+01    0.10148723E+01
    0.30058631E+01   -0.67399049E+00
 
 
    0.30318377E+01   -0.58318185E+00
    0.23498727E+01   -0.19083143E+00
    0.24274958E+01    0.87779394E+00
    0.33395987E+01    0.77338999E+00
    0.34693341E+01   -0.20668671E-01
    0.31582488E+01   -0.46941824E+00
    0.24597991E+01   -0.38928266E+00
    0.23621343E+01    0.37004287E+00
    0.24964992E+01    0.86090317E+00
    0.31559607E+01    0.95092218E+00
    0.33986561E+01   -0.34969838E+00
    0.25520984E+01   -0.52215931E+00
    0.22936869E+01    0.45117071E+00
    0.27508396E+01    0.10435037E+01
    0.34375717E+01    0.61046415E+00
    0.34528013E+01   -0.26409555E-01
    0.32323852E+01   -0.41145825E+00
    0.26572029E+01   -0.52972815E+00
    0.23350548E+01   -0.27185625E-02
    0.24481314E+01    0.89308281E+00
    0.33316906E+01    0.76831656E+00
    0.34884586E+01    0.73688721E-01
    0.31402914E+01   -0.49423921E+00
    0.24127731E+01   -0.32822266E+00
    0.23685002E+01    0.48868696E+00
    0.25334524E+01    0.81373782E+00
    0.29330253E+01    0.10773653E+01
    0.35212560E+01   -0.14276969E+00
    0.26365867E+01   -0.58035085E+00
    0.22777301E+01    0.28981023E+00
    0.26629401E+01    0.98710128E+00
    0.31403149E+01    0.87021728E+00
    0.35404561E+01    0.20064731E+00
    0.28815691E+01   -0.57210772E+00
    0.25198088E+01   -0.34182834E+00
    0.23297384E+01    0.18637040E+00
    0.25580907E+01    0.10120092E+01
    0.35277556E+01    0.54843512E+00
    0.29646644E+01   -0.60208895E+00
    0.24233459E+01   -0.25840403E+00
    0.23750576E+01    0.25327694E+00
    0.24747159E+01    0.86881423E+00
    0.32143216E+01    0.86850617E+00
    0.34840714E+01   -0.39698725E-01
    0.30667219E+01   -0.50090362E+00
    0.24531711E+01   -0.35341708E+00
    0.23635227E+01    0.31615441E+00
    0.25087013E+01    0.90477872E+00
    0.32163642E+01    0.84471290E+00
    0.35117702E+01    0.79534792E-01
    0.30078315E+01   -0.53192897E+00
    0.24586955E+01   -0.33555510E+00
    0.23553107E+01    0.26711998E+00
    0.25254541E+01    0.95102811E+00
    0.33383457E+01    0.73220119E+00
    0.35047920E+01    0.22743031E+00
    0.31566056E+01   -0.50492833E+00
    0.23816798E+01   -0.29168982E+00
    0.23724149E+01    0.68565329E+00
    0.29960553E+01    0.11182081E+01
    0.31453492E+01   -0.64826171E+00
    0.21938166E+01    0.31180282E+00
    0.33012298E+01    0.96651776E+00
    0.28591798E+01   -0.69381644E+00
    0.23249050E+01   -0.67195329E-01
    0.24792812E+01    0.99941763E+00
    0.36018753E+01    0.39755574E+00
    0.25205813E+01   -0.59850984E+00
    0.23251677E+01    0.62368187E+00
    0.30818706E+01    0.11057978E+01
    0.29274225E+01   -0.72375645E+00
    0.22650029E+01    0.86462440E-01
    0.26542634E+01    0.10748901E+01
    0.35982173E+01    0.15189960E+00
    0.24951902E+01   -0.56246359E+00
    0.23332940E+01    0.61858570E+00
    0.29956165E+01    0.11285206E+01
    0.30819255E+01   -0.68135281E+00
    0.22106296E+01    0.26723256E+00
    0.31605487E+01    0.11251319E+01
    0.26084426E+01   -0.70512382E+00
    0.22985435E+01    0.70349853E+00
    0.34050714E+01    0.78819518E+00
    0.31735845E+01   -0.55997237E+00
    0.22554554E+01   -0.40163101E-01
    0.27032736E+01    0.11207116E+01
    0.34729264E+01   -0.34724227E+00
    0.23542984E+01   -0.33895995E+00
    0.24874099E+01    0.10819793E+01
    0.34651317E+01   -0.42130614E+00
    0.22086096E+01    0.11103801E-01
    0.29951273E+01    0.12159729E+01
    0.26696511E+01   -0.74807073E+00
    0.22887405E+01    0.77138247E+00
    0.36350776E+01    0.41752317E+00
    0.22895620E+01   -0.35070402E+00
    0.27635127E+01    0.12206166E+01
    0.28703883E+01   -0.80447764E+00
    0.22294675E+01    0.60753500E+00
    0.35995033E+01    0.58479660E+00
    0.23303083E+01   -0.43925376E+00
    0.27321278E+01    0.12726875E+01
    0.26553572E+01   -0.80591929E+00
    0.23408473E+01    0.90113345E+00
    0.36343002E+01    0.12943956E+00
    0.23088850E+01   -0.34516999E+00
    0.27038897E+01    0.12472331E+01
    0.27487100E+01   -0.82366098E+00
    0.23130156E+01    0.92997030E+00
    0.34794723E+01   -0.44799023E+00
    0.21568889E+01    0.27193498E+00
    0.35143787E+01    0.77706391E+00
    0.24337345E+01   -0.58396410E+00
    0.25223774E+01    0.11809448E+01
    0.29108383E+01   -0.84759906E+00
    0.22554940E+01    0.81629362E+00
    0.35630090E+01   -0.29364327E+00
    0.22132250E+01   -0.42666917E-01
    0.29658164E+01    0.12196912E+01
    0.27091068E+01   -0.75897575E+00
    0.22750487E+01    0.75518836E+00
    0.36491955E+01    0.34525869E+00
    0.22525331E+01   -0.26905283E+00
    0.28750878E+01    0.12267589E+01
    0.28014413E+01   -0.78641670E+00
    0.22421983E+01    0.65183702E+00
    0.36203505E+01    0.52272937E+00
    0.22893660E+01   -0.36416414E+00
    0.27801292E+01    0.12236799E+01
    0.28552747E+01   -0.80334142E+00
    0.22334394E+01    0.63049662E+00
    0.36228601E+01    0.52369385E+00
    0.22764756E+01   -0.34139584E+00
    0.28158402E+01    0.12229364E+01
    0.28535473E+01   -0.79623400E+00
    0.22306189E+01    0.58899528E+00
    0.35510554E+01    0.66911797E+00
    0.25180343E+01   -0.62117139E+00
    0.23365950E+01    0.68867877E+00
    0.31959322E+01    0.98357043E+00
    0.31301940E+01   -0.62053985E+00
    0.22138045E+01    0.16814580E+00
    0.30467020E+01    0.11881004E+01
    0.26684268E+01   -0.73627313E+00
    0.22809333E+01    0.73880501E+00
    0.36126531E+01    0.50959450E+00
    0.23477364E+01   -0.45914133E+00
    0.27049603E+01    0.12957480E+01
    0.25738843E+01   -0.79722797E+00
    0.24189054E+01    0.10393763E+01
    0.34733130E+01   -0.42608787E+00
    0.21884256E+01    0.10136590E+00
    0.31834827E+01    0.11430245E+01
    0.24530512E+01   -0.64748268E+00
    0.25836571E+01    0.12686771E+01
    0.26236403E+01   -0.84359178E+00
    0.23986280E+01    0.10197185E+01
    0.34870820E+01   -0.40616483E+00
    0.21970161E+01    0.53009153E-01
    0.31022788E+01    0.11970959E+01
    0.24770789E+01   -0.67629993E+00
    0.25232398E+01    0.11974335E+01
    0.28279862E+01   -0.86612589E+00
    0.23263913E+01    0.10150830E+01
    0.30897147E+01   -0.80286936E+00
    0.22160519E+01    0.73426193E+00
    0.35676447E+01   -0.30920107E+00
    0.21827850E+01    0.82896908E-01
    0.32171968E+01    0.11176047E+01
    0.24455494E+01   -0.63672137E+00
    0.25983455E+01    0.12824015E+01
    0.25875800E+01   -0.83086868E+00
    0.24529437E+01    0.11153924E+01
    0.30962810E+01   -0.77151078E+00
    0.22039054E+01    0.63236976E+00
    0.36594820E+01    0.70765977E-01
    0.22137243E+01   -0.12216047E+00
    0.30337251E+01    0.12346918E+01
    0.24957542E+01   -0.69804976E+00
    0.24828081E+01    0.11370182E+01
    0.30654410E+01   -0.78400625E+00
    0.22050602E+01    0.59829289E+00
    0.36726157E+01    0.26833663E+00
    0.21818928E+01   -0.56130907E-01
    0.32594520E+01    0.11036949E+01
    0.23484378E+01   -0.53655040E+00
    0.27841842E+01    0.12837579E+01
    0.26064389E+01   -0.78501605E+00
    0.23498753E+01    0.87646067E+00
    0.36111568E+01    0.45615366E+00
    0.24217092E+01   -0.54813454E+00
    0.24972338E+01    0.11359772E+01
    0.31240283E+01   -0.74712467E+00
    0.21973632E+01    0.62097545E+00
    0.36567366E+01    0.36140431E-01
    0.22143138E+01   -0.11716486E+00
    0.30207334E+01    0.12345090E+01
    0.25313105E+01   -0.71704504E+00
    0.23876410E+01    0.93356704E+00
    0.36190643E+01    0.38953949E+00
    0.24052368E+01   -0.52565865E+00
    0.25446580E+01    0.12025195E+01
    0.28419471E+01   -0.85916046E+00
    0.23077548E+01    0.96904066E+00
    0.32293053E+01   -0.71398118E+00
    0.22113688E+01    0.83324720E+00
    0.31653689E+01   -0.78803912E+00
    0.22383474E+01    0.89574262E+00
    0.31080027E+01   -0.81649542E+00
    0.22346586E+01    0.84220554E+00
    0.33144353E+01   -0.66688983E+00
    0.22223264E+01    0.93612772E+00
    0.28477016E+01   -0.94385041E+00
    0.24340437E+01    0.12460519E+01
    0.25153828E+01   -0.85945335E+00
    0.28132776E+01    0.14301232E+01
    0.21217451E+01   -0.21931315E+00
    0.36700048E+01   -0.23777281E+00
    0.21590466E+01    0.80495014E+00
    0.28737915E+01   -0.96144199E+00
    0.24549353E+01    0.12949540E+01
    0.24224027E+01   -0.79982693E+00
    0.29655843E+01    0.13394504E+01
    0.22108395E+01   -0.39422794E+00
    0.34405103E+01    0.96251875E+00
    0.22107967E+01   -0.26636926E+00
    0.32463114E+01    0.11614462E+01
    0.22032496E+01   -0.30094222E+00
    0.33443836E+01    0.10591642E+01
    0.22376275E+01   -0.35220928E+00
    0.31761747E+01    0.12274542E+01
    0.21790622E+01   -0.26409850E+00
    0.34811731E+01    0.89263990E+00
    0.22459108E+01   -0.33616833E+00
    0.30606987E+01    0.12615313E+01
    0.23073185E+01   -0.52864088E+00
    0.29802306E+01    0.12889949E+01
    0.23628827E+01   -0.60450875E+00
    0.28260530E+01    0.12956809E+01
    0.25387699E+01   -0.75591290E+00
    0.24411992E+01    0.10728779E+01
    0.33670206E+01   -0.56836310E+00
    0.21585344E+01    0.55280613E+00
    0.36293283E+01   -0.17033623E+00
    0.21828456E+01    0.42999887E-01
    0.32151028E+01    0.11279441E+01
    0.24037214E+01   -0.60122004E+00
    0.27206426E+01    0.13460386E+01
    0.23926992E+01   -0.68843097E+00
    0.28584196E+01    0.13185558E+01
    0.24128613E+01   -0.67126589E+00
    0.27885126E+01    0.13515233E+01
    0.23444531E+01   -0.62857087E+00
    0.29726142E+01    0.13047532E+01
    0.23150480E+01   -0.55618328E+00
    0.29932977E+01    0.12941403E+01
    0.23195095E+01   -0.55716216E+00
    0.29601157E+01    0.12916449E+01
    0.23875954E+01   -0.63048041E+00
    0.27953060E+01    0.13234826E+01
    0.24420783E+01   -0.70641401E+00
    0.27645604E+01    0.13798572E+01
    0.22675536E+01   -0.54262349E+00
    0.33479083E+01    0.11118759E+01
    0.21144035E+01    0.68297334E-02
    0.37196387E+01    0.84280920E-01
