 #  R                 Z
    0.28056585E+01   -0.85757030E+00
    0.23835350E+01    0.10841992E+01
    0.29166259E+01   -0.85473476E+00
    0.23244184E+01    0.98677461E+00
    0.30968479E+01   -0.78178717E+00
    0.22579886E+01    0.87239128E+00
    0.31854259E+01   -0.74662565E+00
    0.22477716E+01    0.89154190E+00
    0.30596279E+01   -0.83062121E+00
    0.22990839E+01    0.10035480E+01
    0.29162495E+01   -0.88185383E+00
    0.23569331E+01    0.10844031E+01
    0.28311655E+01   -0.89178522E+00
    0.24131618E+01    0.11662004E+01
    0.26894771E+01   -0.89318034E+00
    0.25365218E+01    0.12730986E+01
    0.25333828E+01   -0.82383564E+00
    0.26928128E+01    0.13142335E+01
    0.24629984E+01   -0.74106633E+00
    0.27694704E+01    0.13232159E+01
    0.24114666E+01   -0.68303904E+00
    0.28588702E+01    0.13222632E+01
    0.23522581E+01   -0.60200558E+00
    0.29658616E+01    0.12839433E+01
    0.23497448E+01   -0.56919112E+00
    0.29245044E+01    0.12818228E+01
    0.24068729E+01   -0.63643172E+00
    0.28012339E+01    0.13006652E+01
    0.24623259E+01   -0.70989446E+00
    0.27168084E+01    0.12896201E+01
    0.25392173E+01   -0.77062826E+00
    0.25873371E+01    0.12194097E+01
    0.27596364E+01   -0.83770342E+00
    0.23952385E+01    0.10834723E+01
    0.29582148E+01   -0.83393921E+00
    0.22954396E+01    0.91509813E+00
    0.32385100E+01   -0.69115813E+00
    0.22127654E+01    0.74819869E+00
    0.33164095E+01   -0.65525637E+00
    0.22101943E+01    0.79447660E+00
    0.31528788E+01   -0.78936462E+00
    0.22810953E+01    0.10049073E+01
    0.28412662E+01   -0.91609330E+00
    0.24395234E+01    0.12257165E+01
    0.25640073E+01   -0.87060500E+00
    0.26904131E+01    0.13318849E+01
    0.24109744E+01   -0.70673124E+00
    0.28983303E+01    0.13282862E+01
    0.23004800E+01   -0.52913814E+00
    0.31195234E+01    0.12307951E+01
    0.22700973E+01   -0.42336195E+00
    0.31223005E+01    0.12100383E+01
    0.23232497E+01   -0.49723221E+00
    0.29320375E+01    0.12607439E+01
    0.24684672E+01   -0.68076221E+00
    0.26443422E+01    0.12328335E+01
    0.27453760E+01   -0.82356862E+00
    0.23902041E+01    0.10616636E+01
    0.30401742E+01   -0.79498611E+00
    0.22613939E+01    0.84092940E+00
    0.33153480E+01   -0.63396695E+00
    0.21942254E+01    0.67581104E+00
    0.34055083E+01   -0.56378596E+00
    0.21822414E+01    0.66213838E+00
    0.33613121E+01   -0.62353027E+00
    0.22039102E+01    0.79072017E+00
    0.31236779E+01   -0.81115097E+00
    0.22948689E+01    0.10345952E+01
    0.27979623E+01   -0.92262774E+00
    0.24797872E+01    0.12707727E+01
    0.24955899E+01   -0.83136151E+00
    0.28202250E+01    0.13677291E+01
    0.22660247E+01   -0.50574348E+00
    0.33275405E+01    0.11269156E+01
    0.21216719E+01    0.13144248E-02
    0.37134634E+01    0.55636595E-01
    0.21341639E+01    0.64123587E+00
    0.30463683E+01   -0.89125300E+00
    0.23638224E+01    0.11886849E+01
    0.25419307E+01   -0.89883555E+00
    0.27985320E+01    0.13870344E+01
    0.22343523E+01   -0.46064965E+00
    0.34808540E+01    0.96358700E+00
    0.20922763E+01    0.25365654E+00
    0.34017352E+01   -0.64584946E+00
    0.22545634E+01    0.10519847E+01
    0.26281386E+01   -0.96061796E+00
    0.26887271E+01    0.13758046E+01
    0.22980794E+01   -0.59698983E+00
    0.32936143E+01    0.11665593E+01
    0.21131524E+01    0.23698010E-01
    0.36846814E+01   -0.10787920E+00
    0.21515286E+01    0.74166171E+00
    0.29146172E+01   -0.94954150E+00
    0.24456170E+01    0.12836745E+01
    0.24336349E+01   -0.81228074E+00
    0.29929835E+01    0.13408736E+01
    0.21698457E+01   -0.26492345E+00
    0.36632092E+01    0.57198619E+00
    0.21091805E+01    0.31465478E+00
    0.35038567E+01   -0.48814399E+00
    0.21877405E+01    0.80422470E+00
    0.29776044E+01   -0.90062499E+00
    0.23695734E+01    0.11572288E+01
    0.26304583E+01   -0.90843521E+00
    0.26179776E+01    0.13144143E+01
    0.24560978E+01   -0.76029810E+00
    0.28280793E+01    0.13447042E+01
    0.23165792E+01   -0.57137848E+00
    0.31001315E+01    0.12449627E+01
    0.22646278E+01   -0.42001161E+00
    0.31578949E+01    0.11986760E+01
    0.22867502E+01   -0.43824862E+00
    0.30344681E+01    0.12318328E+01
    0.24136123E+01   -0.61512068E+00
    0.27378506E+01    0.12726935E+01
    0.25942268E+01   -0.78277638E+00
    0.25079883E+01    0.11626518E+01
    0.28900422E+01   -0.83088176E+00
    0.23062405E+01    0.90293406E+00
    0.33386697E+01   -0.59019276E+00
    0.21825375E+01    0.51351488E+00
    0.36476554E+01   -0.40362910E-01
    0.21572556E+01    0.22236387E+00
    0.36428440E+01    0.48260951E+00
    0.21907621E+01   -0.66013612E-01
    0.33556640E+01    0.10253821E+01
    0.22541705E+01   -0.33094821E+00
    0.30866302E+01    0.12011935E+01
    0.24198933E+01   -0.60806975E+00
    0.27006605E+01    0.12508314E+01
    0.26853424E+01   -0.80796979E+00
    0.24321408E+01    0.11121476E+01
    0.29419409E+01   -0.83096566E+00
    0.22943954E+01    0.89806379E+00
    0.32963683E+01   -0.63922545E+00
    0.21933258E+01    0.63997004E+00
    0.34905302E+01   -0.43792957E+00
    0.21653567E+01    0.47598296E+00
    0.36321678E+01   -0.13270073E+00
    0.21498464E+01    0.33425831E+00
    0.36838166E+01    0.10809403E+00
    0.21416431E+01    0.26199812E+00
    0.36923235E+01    0.16039589E+00
    0.21363048E+01    0.27820129E+00
    0.36853141E+01    0.38985254E-01
    0.21341406E+01    0.38679230E+00
    0.35974532E+01   -0.27670896E+00
    0.21507124E+01    0.53546651E+00
    0.34523651E+01   -0.52758928E+00
    0.21811550E+01    0.70777938E+00
    0.32201487E+01   -0.75482146E+00
    0.22689335E+01    0.10032578E+01
    0.28023795E+01   -0.93224770E+00
    0.24887462E+01    0.12887399E+01
    0.24593057E+01   -0.80935177E+00
    0.29007115E+01    0.13631815E+01
    0.22118209E+01   -0.38429974E+00
    0.35184656E+01    0.89332332E+00
    0.21019695E+01    0.21005464E+00
    0.35433017E+01   -0.43604487E+00
    0.21836095E+01    0.81258859E+00
    0.29289263E+01   -0.92609796E+00
    0.24090628E+01    0.12194662E+01
    0.25391407E+01   -0.87765268E+00
    0.27681984E+01    0.13701351E+01
    0.22893900E+01   -0.55738327E+00
    0.32618645E+01    0.11781573E+01
    0.21421272E+01   -0.98962846E-01
    0.37031866E+01    0.37981634E+00
    0.21155608E+01    0.37110973E+00
    0.34837786E+01   -0.51135872E+00
    0.21896257E+01    0.79915721E+00
    0.30042970E+01   -0.88604770E+00
    0.23523129E+01    0.11296686E+01
    0.26709713E+01   -0.91609472E+00
    0.25793445E+01    0.13082648E+01
    0.24603537E+01   -0.77573019E+00
    0.28403661E+01    0.13515262E+01
    0.22907448E+01   -0.53453785E+00
    0.32005306E+01    0.12033983E+01
    0.21949356E+01   -0.25859076E+00
    0.34695661E+01    0.93766932E+00
    0.21358703E+01    0.76416294E-02
    0.37027785E+01    0.32856869E+00
    0.21212966E+01    0.33062232E+00
    0.35839523E+01   -0.32571066E+00
    0.21565381E+01    0.62467908E+00
    0.32718222E+01   -0.72547871E+00
    0.22599826E+01    0.10004119E+01
    0.27789148E+01   -0.94165621E+00
    0.25187250E+01    0.13190663E+01
    0.24052136E+01   -0.76251040E+00
    0.30151554E+01    0.13172810E+01
    0.21989215E+01   -0.32235721E+00
    0.35227055E+01    0.87370013E+00
    0.21126514E+01    0.14500222E+00
    0.36585388E+01   -0.16589051E+00
    0.21488746E+01    0.67105398E+00
    0.30799244E+01   -0.86406069E+00
    0.23409618E+01    0.11485791E+01
    0.25966571E+01   -0.91845783E+00
    0.26904850E+01    0.13540179E+01
    0.23510452E+01   -0.65475819E+00
    0.30661845E+01    0.12730849E+01
    0.22426983E+01   -0.39277084E+00
    0.32848999E+01    0.11350501E+01
    0.21834876E+01   -0.20514247E+00
    0.35030807E+01    0.87935607E+00
    0.21425338E+01   -0.90573850E-03
    0.36781614E+01    0.44525730E+00
    0.21300531E+01    0.19671083E+00
    0.36976885E+01    0.89708502E-01
    0.21293802E+01    0.41821999E+00
    0.35219678E+01   -0.43538724E+00
    0.21682605E+01    0.66686562E+00
    0.32439774E+01   -0.74252722E+00
    0.22657823E+01    0.10059361E+01
    0.27837911E+01   -0.93804130E+00
    0.25105673E+01    0.13102160E+01
    0.24219199E+01   -0.77733413E+00
    0.29758941E+01    0.13347838E+01
    0.22023562E+01   -0.34148371E+00
    0.35243963E+01    0.87500774E+00
    0.21089693E+01    0.16826169E+00
    0.36261126E+01   -0.25860686E+00
    0.21579280E+01    0.70740445E+00
    0.30467125E+01   -0.87846541E+00
    0.23493598E+01    0.11497492E+01
    0.26100708E+01   -0.91574754E+00
    0.26604482E+01    0.13383368E+01
    0.23942304E+01   -0.70314432E+00
    0.29554732E+01    0.13165631E+01
    0.22716968E+01   -0.47155558E+00
    0.32100098E+01    0.11877724E+01
    0.22136858E+01   -0.29655563E+00
    0.33669188E+01    0.10571219E+01
    0.21637239E+01   -0.12476850E+00
    0.35892724E+01    0.71099963E+00
    0.21431966E+01    0.44905925E-01
    0.36716310E+01    0.45189777E+00
    0.21386123E+01    0.14432383E+00
    0.36928313E+01    0.30614374E+00
    0.21343111E+01    0.22450065E+00
    0.36959429E+01    0.11581986E+00
    0.21310038E+01    0.36374057E+00
    0.36067530E+01   -0.25867806E+00
    0.21493665E+01    0.54185126E+00
    0.34279086E+01   -0.56232432E+00
    0.21911618E+01    0.76187644E+00
    0.31270728E+01   -0.81485792E+00
    0.23001072E+01    0.10546256E+01
    0.27540546E+01   -0.92935657E+00
    0.25235839E+01    0.13073289E+01
    0.24361453E+01   -0.78148972E+00
    0.29325057E+01    0.13479075E+01
    0.22171498E+01   -0.38447462E+00
    0.34783906E+01    0.95110108E+00
    0.21055105E+01    0.15896034E+00
    0.36059615E+01   -0.31260449E+00
    0.21659322E+01    0.74941074E+00
    0.29870194E+01   -0.90656106E+00
    0.23762991E+01    0.11805538E+01
    0.25824092E+01   -0.90111012E+00
    0.26953218E+01    0.13480358E+01
    0.23659153E+01   -0.66717247E+00
    0.30141501E+01    0.12906442E+01
    0.22686672E+01   -0.45008184E+00
    0.31880132E+01    0.11930627E+01
    0.22429511E+01   -0.35929204E+00
    0.32200122E+01    0.11638847E+01
    0.22517071E+01   -0.36572092E+00
    0.31595581E+01    0.11885539E+01
    0.23116029E+01   -0.47253015E+00
    0.29510006E+01    0.12518088E+01
    0.24743777E+01   -0.67997362E+00
    0.26238161E+01    0.12156767E+01
    0.28044662E+01   -0.82276946E+00
    0.23403620E+01    0.96039174E+00
    0.32819241E+01   -0.63613033E+00
    0.21908161E+01    0.57436489E+00
    0.36034440E+01   -0.19133904E+00
    0.21600602E+01    0.27910657E+00
    0.36576477E+01    0.40862480E+00
    0.21851997E+01   -0.32295313E-01
    0.33920168E+01    0.98425814E+00
    0.22437571E+01   -0.30092116E+00
    0.31229556E+01    0.11876362E+01
    0.23902525E+01   -0.57229566E+00
    0.27623207E+01    0.12708686E+01
    0.25910375E+01   -0.77577653E+00
    0.25044676E+01    0.11548424E+01
    0.29190005E+01   -0.82150442E+00
    0.22896068E+01    0.85909124E+00
    0.34051014E+01   -0.51517072E+00
    0.21777637E+01    0.38338180E+00
    0.36518161E+01    0.38329968E+00
    0.22108615E+01   -0.10401446E+00
    0.31920502E+01    0.11335218E+01
    0.24028170E+01   -0.56781010E+00
    0.27035096E+01    0.12412977E+01
    0.27236402E+01   -0.80900823E+00
    0.23935050E+01    0.10544078E+01
    0.30864463E+01   -0.76783967E+00
    0.22442279E+01    0.79799147E+00
    0.33558518E+01   -0.59810345E+00
    0.21856488E+01    0.63099158E+00
    0.34658685E+01   -0.48341810E+00
    0.21690711E+01    0.55608165E+00
    0.35291146E+01   -0.38620893E+00
    0.21603490E+01    0.48699160E+00
    0.35980869E+01   -0.24128811E+00
    0.21519373E+01    0.40978361E+00
    0.36497960E+01   -0.91356312E-01
    0.21440528E+01    0.36794110E+00
    0.36577441E+01   -0.76720451E-01
    0.21409399E+01    0.39791847E+00
    0.36189455E+01   -0.21142638E+00
    0.21468536E+01    0.47314365E+00
    0.35476687E+01   -0.37016625E+00
    0.21582495E+01    0.54525379E+00
    0.34837909E+01   -0.47433247E+00
    0.21694035E+01    0.61605116E+00
    0.33936857E+01   -0.59307096E+00
    0.21957598E+01    0.76432138E+00
    0.31512085E+01   -0.79705980E+00
    0.22888098E+01    0.10318033E+01
    0.27863826E+01   -0.92773329E+00
    0.24955401E+01    0.12886084E+01
    0.24645929E+01   -0.80952944E+00
    0.28836693E+01    0.13646163E+01
    0.22238439E+01   -0.41279086E+00
    0.34747773E+01    0.96170805E+00
    0.21006527E+01    0.18718990E+00
    0.35483558E+01   -0.43063014E+00
    0.21843518E+01    0.82209297E+00
    0.29079834E+01   -0.93508781E+00
    0.24279956E+01    0.12459986E+01
    0.25013106E+01   -0.85601352E+00
    0.28457151E+01    0.13801768E+01
    0.22188011E+01   -0.41608361E+00
    0.35178887E+01    0.90103393E+00
    0.20970208E+01    0.24648533E+00
    0.34610162E+01   -0.56700120E+00
    0.22192995E+01    0.94275283E+00
    0.27722013E+01   -0.96184392E+00
    0.25477038E+01    0.13556515E+01
    0.23326596E+01   -0.69004267E+00
    0.32752722E+01    0.11946146E+01
    0.20977241E+01    0.89869521E-01
    0.35664652E+01   -0.41294792E+00
    0.21896535E+01    0.86882891E+00
    0.28172382E+01   -0.96551989E+00
    0.25211033E+01    0.13501318E+01
    0.23363858E+01   -0.70491419E+00
    0.32874186E+01    0.11900417E+01
    0.20899456E+01    0.13914211E+00
    0.34676853E+01   -0.57353203E+00
    0.22339825E+01    0.10073896E+01
    0.26677117E+01   -0.96871936E+00
    0.26415376E+01    0.13680693E+01
    0.23181312E+01   -0.63818023E+00
    0.32468479E+01    0.12008682E+01
    0.21254763E+01   -0.46689378E-01
    0.37207672E+01    0.10144065E+00
    0.21317946E+01    0.64241737E+00
    0.30249772E+01   -0.90451534E+00
    0.23758988E+01    0.12049666E+01
    0.25236345E+01   -0.88784801E+00
    0.28340519E+01    0.13901793E+01
    0.22048498E+01   -0.39362544E+00
    0.35837174E+01    0.78287686E+00
    0.20994030E+01    0.29190915E+00
    0.34336262E+01   -0.59870071E+00
    0.22279415E+01    0.96389957E+00
    0.27542947E+01   -0.96111814E+00
    0.25596597E+01    0.13572025E+01
    0.23321530E+01   -0.68465158E+00
    0.32646966E+01    0.11997129E+01
    0.21034366E+01    0.56237336E-01
    0.36212271E+01   -0.29788750E+00
    0.21726522E+01    0.81586315E+00
    0.28568834E+01   -0.96159209E+00
    0.24903331E+01    0.13275992E+01
    0.23708883E+01   -0.74881308E+00
    0.31615457E+01    0.12613823E+01
    0.21338624E+01   -0.10829352E+00
    0.37263393E+01    0.19724101E+00
    0.21243348E+01    0.59734471E+00
    0.30774901E+01   -0.87891601E+00
    0.23573414E+01    0.11920356E+01
    0.25236826E+01   -0.89652554E+00
    0.28495677E+01    0.13952322E+01
    0.21832853E+01   -0.34492767E+00
    0.36653351E+01    0.58709533E+00
    0.21038305E+01    0.38154804E+00
    0.33475416E+01   -0.69025373E+00
    0.22653339E+01    0.10626323E+01
    0.26337175E+01   -0.95518751E+00
    0.26717522E+01    0.13665316E+01
    0.23217325E+01   -0.63121037E+00
    0.32011186E+01    0.12214426E+01
    0.21555917E+01   -0.16028915E+00
    0.36641659E+01    0.54152084E+00
    0.21180958E+01    0.24394972E+00
    0.36393922E+01   -0.19884498E+00
    0.21466970E+01    0.60470277E+00
    0.32467262E+01   -0.75182307E+00
    0.22784388E+01    0.10532722E+01
    0.26941293E+01   -0.94573800E+00
    0.25902244E+01    0.13405926E+01
    0.23781768E+01   -0.71427748E+00
    0.30462269E+01    0.12936628E+01
    0.22177651E+01   -0.35187972E+00
    0.34189879E+01    0.10164076E+01
    0.21257865E+01    0.24559958E-01
    0.37156453E+01    0.14036544E+00
    0.21249271E+01    0.53276414E+00
    0.32446439E+01   -0.76630558E+00
    0.22947369E+01    0.11087352E+01
    0.25976617E+01   -0.94035491E+00
    0.27204705E+01    0.13775901E+01
    0.22882389E+01   -0.57269309E+00
    0.33087743E+01    0.11523426E+01
    0.21124340E+01    0.33669747E-01
    0.36808092E+01   -0.12026114E+00
    0.21521753E+01    0.74052127E+00
    0.29213670E+01   -0.94609502E+00
    0.24384617E+01    0.12742287E+01
    0.24477505E+01   -0.82397330E+00
    0.29636280E+01    0.13547323E+01
    0.21700370E+01   -0.27526828E+00
    0.36724570E+01    0.54844379E+00
    0.21078791E+01    0.34797879E+00
    0.34450229E+01   -0.57409090E+00
    0.22120536E+01    0.89891616E+00
    0.28538481E+01   -0.94274252E+00
    0.24664668E+01    0.12844877E+01
    0.24513340E+01   -0.81402899E+00
    0.29347076E+01    0.13590122E+01
    0.21890973E+01   -0.32704500E+00
    0.36028189E+01    0.72970326E+00
    0.21070059E+01    0.24834455E+00
    0.35556836E+01   -0.40464372E+00
    0.21741129E+01    0.75750092E+00
    0.30204191E+01   -0.88490221E+00
    0.23525539E+01    0.11408872E+01
    0.26399424E+01   -0.91578413E+00
    0.26141242E+01    0.13182434E+01
    0.24441815E+01   -0.75428349E+00
    0.28591750E+01    0.13456817E+01
    0.22906011E+01   -0.52821765E+00
    0.31879115E+01    0.12073461E+01
    0.22082855E+01   -0.29168523E+00
    0.34046277E+01    0.10201981E+01
    0.21475270E+01   -0.61351832E-01
    0.36651566E+01    0.50931578E+00
    0.21286195E+01    0.18141979E+00
    0.36990455E+01    0.86807274E-01
    0.21288196E+01    0.43607942E+00
    0.34871055E+01   -0.49328097E+00
    0.21794571E+01    0.72988091E+00
    0.31409591E+01   -0.81145372E+00
    0.23013962E+01    0.10676562E+01
    0.27197899E+01   -0.93343669E+00
    0.25557680E+01    0.13227824E+01
    0.24123298E+01   -0.75314790E+00
    0.29708664E+01    0.13283024E+01
    0.22240041E+01   -0.38592462E+00
    0.34270354E+01    0.10140981E+01
    0.21151299E+01    0.77127328E-01
    0.36875210E+01   -0.73562901E-01
    0.21435893E+01    0.67326320E+00
    0.30342988E+01   -0.89286576E+00
    0.23635415E+01    0.11798353E+01
    0.25622430E+01   -0.90351123E+00
    0.27487579E+01    0.13729442E+01
    0.22906805E+01   -0.56596301E+00
    0.32724539E+01    0.11737627E+01
    0.21330919E+01   -0.64751437E-01
    0.37202023E+01    0.23957786E+00
    0.21193890E+01    0.50657370E+00
    0.32548274E+01   -0.76173583E+00
    0.22946500E+01    0.11143365E+01
    0.25846270E+01   -0.93944284E+00
    0.27505273E+01    0.13882212E+01
    0.22541130E+01   -0.51098179E+00
    0.34325748E+01    0.10326348E+01
    0.20894556E+01    0.23729814E+00
    0.33877356E+01   -0.66520032E+00
    0.22661545E+01    0.10875463E+01
    0.25786767E+01   -0.95326730E+00
    0.27904418E+01    0.14059022E+01
    0.21970824E+01   -0.39459288E+00
    0.36404277E+01    0.66248397E+00
    0.21003432E+01    0.37170893E+00
    0.33253910E+01   -0.71494794E+00
    0.22802195E+01    0.11040995E+01
    0.25757439E+01   -0.94578922E+00
    0.27849969E+01    0.14014610E+01
    0.22092561E+01   -0.41974045E+00
    0.35935914E+01    0.76952766E+00
    0.20969928E+01    0.33096969E+00
    0.33527541E+01   -0.69177248E+00
    0.22710044E+01    0.10863917E+01
    0.25934474E+01   -0.95191657E+00
    0.27495745E+01    0.13931517E+01
    0.22429838E+01   -0.49274823E+00
    0.34793991E+01    0.97207581E+00
    0.20882255E+01    0.29150168E+00
    0.33086877E+01   -0.74266958E+00
    0.23069487E+01    0.11778202E+01
    0.24722215E+01   -0.90120362E+00
    0.30192639E+01    0.13609552E+01
    0.21050358E+01   -0.55661743E-01
    0.36110199E+01   -0.34419289E+00
    0.21929663E+01    0.91706188E+00
    0.27170565E+01   -0.98434955E+00
    0.26143278E+01    0.13845470E+01
    0.22780598E+01   -0.59719755E+00
    0.34555695E+01    0.10226253E+01
    0.20799634E+01    0.38884071E+00
    0.30660594E+01   -0.91653432E+00
    0.24031963E+01    0.12895219E+01
    0.23774573E+01   -0.79401104E+00
    0.32463964E+01    0.12301135E+01
    0.20844245E+01    0.15018630E+00
    0.33951593E+01   -0.66808107E+00
    0.22777335E+01    0.11293824E+01
    0.25152990E+01   -0.93377384E+00
    0.29416601E+01    0.14019276E+01
    0.21003555E+01   -0.71916290E-01
    0.35553397E+01   -0.46041312E+00
    0.22197000E+01    0.10001145E+01
    0.26340462E+01   -0.97827576E+00
    0.27052125E+01    0.13910184E+01
    0.22596701E+01   -0.53592894E+00
    0.34468837E+01    0.10211250E+01
    0.20849473E+01    0.29432566E+00
    0.32663288E+01   -0.78135122E+00
    0.23310258E+01    0.12247875E+01
    0.24183550E+01   -0.85997584E+00
    0.31677212E+01    0.12825469E+01
    0.20918084E+01    0.68228951E-01
    0.35054067E+01   -0.52562997E+00
    0.22237350E+01    0.98672691E+00
    0.26797782E+01   -0.97277511E+00
    0.26330684E+01    0.13706957E+01
    0.23114636E+01   -0.63364392E+00
    0.32866956E+01    0.11774058E+01
    0.21069158E+01    0.49610237E-01
    0.36474610E+01   -0.22866679E+00
    0.21638899E+01    0.78475412E+00
    0.28833331E+01   -0.95617291E+00
    0.24684528E+01    0.13063339E+01
    0.24029129E+01   -0.78211098E+00
    0.30621511E+01    0.13066046E+01
    0.21664792E+01   -0.23423992E+00
    0.36546869E+01    0.58723164E+00
    0.21126577E+01    0.26967628E+00
    0.35828038E+01   -0.34243515E+00
    0.21620331E+01    0.68695431E+00
    0.31366460E+01   -0.82269294E+00
    0.23128836E+01    0.11014429E+01
    0.26564574E+01   -0.93257353E+00
    0.26135777E+01    0.13314523E+01
    0.24073568E+01   -0.72898061E+00
    0.29484841E+01    0.13264915E+01
    0.22537391E+01   -0.44531388E+00
    0.32993535E+01    0.11351471E+01
    0.21557752E+01   -0.12652532E+00
    0.36427716E+01    0.59056378E+00
    0.21275230E+01    0.15845481E+00
    0.37017959E+01    0.96338268E-01
    0.21278458E+01    0.44876722E+00
    0.34556420E+01   -0.54068695E+00
    0.21920625E+01    0.79125591E+00
    0.30436809E+01   -0.86373167E+00
    0.23316078E+01    0.10976598E+01
    0.27145088E+01   -0.92192332E+00
    0.25471274E+01    0.13075518E+01
    0.24476736E+01   -0.77974783E+00
    0.28903592E+01    0.13536960E+01
    0.22440409E+01   -0.44687617E+00
    0.33805041E+01    0.10725809E+01
    0.21150065E+01    0.54804006E-01
    0.36902939E+01   -0.69899554E-01
    0.21447747E+01    0.69104443E+00
    0.29965549E+01   -0.91269107E+00
    0.23834632E+01    0.12047291E+01
    0.25359883E+01   -0.88821551E+00
    0.27968439E+01    0.13827176E+01
    0.22453001E+01   -0.48019803E+00
    0.34356384E+01    0.10231719E+01
    0.20939446E+01    0.20544102E+00
    0.34677764E+01   -0.56345455E+00
    0.22225321E+01    0.96031969E+00
    0.27408227E+01   -0.96592343E+00
    0.25749604E+01    0.13646511E+01
    0.23184517E+01   -0.66388196E+00
    0.33139455E+01    0.11651934E+01
    0.20898528E+01    0.15478114E+00
    0.34587601E+01   -0.58421181E+00
    0.22367049E+01    0.10133852E+01
    0.26628163E+01   -0.96774496E+00
    0.26462320E+01    0.13681028E+01
    0.23182120E+01   -0.63654886E+00
    0.32418088E+01    0.12031863E+01
    0.21287878E+01   -0.60998245E-01
    0.37232560E+01    0.15557372E+00
    0.21265746E+01    0.59973771E+00
    0.30906973E+01   -0.86982345E+00
    0.23507417E+01    0.11831170E+01
    0.25330704E+01   -0.90254403E+00
    0.28317922E+01    0.13952449E+01
    0.21954706E+01   -0.37614171E+00
    0.36244653E+01    0.69478018E+00
    0.21013350E+01    0.32792581E+00
    0.34055450E+01   -0.63014704E+00
    0.22390843E+01    0.99356555E+00
    0.27212135E+01   -0.96086032E+00
    0.25837787E+01    0.13580925E+01
    0.23350858E+01   -0.67803948E+00
    0.32257024E+01    0.12189222E+01
    0.21245150E+01   -0.51192261E-01
    0.37196704E+01    0.76848730E-01
    0.21349261E+01    0.66970909E+00
    0.29804208E+01   -0.92665471E+00
    0.24012044E+01    0.12348045E+01
    0.24922675E+01   -0.86395847E+00
    0.28888420E+01    0.13840133E+01
    0.21764008E+01   -0.31588296E+00
    0.36753244E+01    0.55114577E+00
    0.21055189E+01    0.38583081E+00
    0.33586003E+01   -0.67745189E+00
    0.22579257E+01    0.10408459E+01
    0.26651831E+01   -0.95732681E+00
    0.26312659E+01    0.13565739E+01
    0.23451988E+01   -0.67002507E+00
    0.31359210E+01    0.12543603E+01
    0.21842434E+01   -0.25353643E+00
    0.35460235E+01    0.82080592E+00
    0.21237683E+01    0.10034653E+00
    0.37062819E+01    0.78948663E-01
    0.21280667E+01    0.52201873E+00
    0.32989464E+01   -0.71831758E+00
    0.22671915E+01    0.10423979E+01
    0.26894716E+01   -0.95122030E+00
    0.26000994E+01    0.13470847E+01
    0.23642001E+01   -0.69883860E+00
    0.30874512E+01    0.12768467E+01
    0.22022208E+01   -0.30803994E+00
    0.34762970E+01    0.93860238E+00
    0.21220824E+01    0.68980163E-01
    0.37079376E+01    0.62359347E-01
    0.21300721E+01    0.56891339E+00
    0.32003983E+01   -0.79651370E+00
    0.23090531E+01    0.11295110E+01
    0.25797072E+01   -0.93185748E+00
    0.27504236E+01    0.13850552E+01
    0.22615637E+01   -0.52296278E+00
    0.34009515E+01    0.10679265E+01
    0.20927666E+01    0.18985347E+00
    0.34678089E+01   -0.56581238E+00
    0.22252839E+01    0.97178142E+00
    0.27229634E+01   -0.96717663E+00
    0.25894319E+01    0.13657720E+01
    0.23182915E+01   -0.65801419E+00
    0.32993687E+01    0.11738255E+01
    0.20960196E+01    0.11112537E+00
    0.35442487E+01   -0.45191183E+00
    0.21966106E+01    0.88905197E+00
    0.28020314E+01   -0.96611932E+00
    0.25323324E+01    0.13559627E+01
    0.23275240E+01   -0.69113418E+00
    0.33175126E+01    0.11677477E+01
    0.20837661E+01    0.19845116E+00
    0.33559063E+01   -0.70658590E+00
    0.22952046E+01    0.11649431E+01
    0.24772440E+01   -0.90977650E+00
    0.30180522E+01    0.13645549E+01
    0.21002563E+01   -0.37096899E-01
    0.35728493E+01   -0.42153894E+00
    0.22062649E+01    0.95236692E+00
    0.26918532E+01   -0.98045450E+00
    0.26304843E+01    0.13782500E+01
    0.22935042E+01   -0.61224062E+00
    0.33724628E+01    0.11105742E+01
    0.20842236E+01    0.23431805E+00
    0.33289293E+01   -0.73022044E+00
    0.23058014E+01    0.11837462E+01
    0.24586477E+01   -0.89544605E+00
    0.30576294E+01    0.13415818E+01
    0.21033879E+01   -0.32784005E-01
    0.36055495E+01   -0.35230131E+00
    0.21915297E+01    0.90638220E+00
    0.27354324E+01   -0.98239609E+00
    0.25989453E+01    0.13849073E+01
    0.22760956E+01   -0.60041275E+00
    0.34785138E+01    0.99462270E+00
    0.20806827E+01    0.42906560E+00
    0.30074731E+01   -0.94840184E+00
    0.24320431E+01    0.13135895E+01
    0.23564459E+01   -0.76296475E+00
    0.33077275E+01    0.11872986E+01
    0.20752685E+01    0.26840496E+00
    0.31790507E+01   -0.85430493E+00
    0.23773040E+01    0.12941826E+01
    0.23423974E+01   -0.77685899E+00
    0.34636108E+01    0.10480840E+01
    0.20833475E+01    0.63993016E+00
    0.26850358E+01   -0.10646598E+01
    0.27538874E+01    0.14528780E+01
    0.21189518E+01   -0.21787827E+00
    0.36089634E+01   -0.37754797E+00
    0.22191240E+01    0.10316737E+01
    0.25655070E+01   -0.97688738E+00
    0.28738587E+01    0.14265017E+01
    0.21069127E+01   -0.12653454E+00
