 #  R                 Z
    0.22715070E+01   -0.39495802E+00
    0.28309854E+01    0.13042561E+01
    0.25539826E+01   -0.82405841E+00
    0.24857416E+01    0.12638417E+01
    0.26356135E+01   -0.93066627E+00
    0.25072401E+01    0.13379802E+01
    0.24322987E+01   -0.84985117E+00
    0.28888760E+01    0.14059620E+01
    0.21872699E+01   -0.40110988E+00
    0.35619617E+01    0.85355084E+00
    0.20910291E+01    0.19462615E+00
    0.36661568E+01   -0.18749607E+00
    0.21214465E+01    0.55771618E+00
    0.34965535E+01   -0.49890885E+00
    0.21418775E+01    0.57556571E+00
    0.36199594E+01   -0.22962442E+00
    0.21387353E+01    0.25793088E+00
    0.35871794E+01    0.67500259E+00
    0.22459138E+01   -0.32232011E+00
    0.28958810E+01    0.12933933E+01
    0.25304678E+01   -0.79841683E+00
    0.24928086E+01    0.12588344E+01
    0.26668070E+01   -0.93028257E+00
    0.24597266E+01    0.12973245E+01
    0.24978747E+01   -0.90516072E+00
    0.27628055E+01    0.14248863E+01
    0.22290240E+01   -0.52358435E+00
    0.34463155E+01    0.10307447E+01
    0.20889655E+01    0.13078276E+00
    0.36686623E+01   -0.19639159E+00
    0.21236257E+01    0.61970992E+00
    0.33566298E+01   -0.67599278E+00
    0.21683212E+01    0.75517200E+00
    0.33598376E+01   -0.65166063E+00
    0.21569312E+01    0.61442261E+00
    0.36413772E+01   -0.14173681E+00
    0.21526530E+01    0.12518579E+00
    0.34154380E+01    0.95855767E+00
    0.23127467E+01   -0.48928160E+00
    0.27440277E+01    0.13080838E+01
    0.25897325E+01   -0.85735620E+00
    0.24716808E+01    0.12667463E+01
    0.26047826E+01   -0.93117480E+00
    0.25597538E+01    0.13724596E+01
    0.23750728E+01   -0.78326869E+00
    0.30142478E+01    0.13639012E+01
    0.21534908E+01   -0.28177086E+00
    0.36614842E+01    0.62896636E+00
    0.20927984E+01    0.28555234E+00
    0.36318566E+01   -0.27124429E+00
    0.21261837E+01    0.55904602E+00
    0.35369198E+01   -0.42851380E+00
    0.21363672E+01    0.49200412E+00
    0.36800882E+01    0.17286845E-01
    0.21525713E+01    0.79813351E-01
    0.34149750E+01    0.96642805E+00
    0.22930351E+01   -0.45913587E+00
    0.28042623E+01    0.13137680E+01
    0.25366537E+01   -0.82210099E+00
    0.25201010E+01    0.12925077E+01
    0.25714069E+01   -0.91023652E+00
    0.25922831E+01    0.13785414E+01
    0.23686600E+01   -0.76458774E+00
    0.30059885E+01    0.13618522E+01
    0.21678241E+01   -0.31981755E+00
    0.35979289E+01    0.77570978E+00
    0.20968774E+01    0.18214606E+00
    0.36978689E+01   -0.48270580E-01
    0.21151377E+01    0.44100651E+00
    0.36384306E+01   -0.21071712E+00
    0.21277880E+01    0.36289111E+00
    0.36911303E+01    0.27131501E+00
    0.21682170E+01   -0.44039496E-01
    0.32985044E+01    0.10942472E+01
    0.23166070E+01   -0.52161281E+00
    0.27807092E+01    0.13230670E+01
    0.25154580E+01   -0.81669359E+00
    0.25614607E+01    0.13194116E+01
    0.25163134E+01   -0.87804957E+00
    0.26669568E+01    0.13941656E+01
    0.23329443E+01   -0.70098338E+00
    0.30676168E+01    0.13285752E+01
    0.21648188E+01   -0.29323519E+00
    0.35873632E+01    0.78972896E+00
    0.21027258E+01    0.13632920E+00
    0.37166592E+01    0.10967233E+00
    0.21128154E+01    0.33849844E+00
    0.36948782E+01    0.31181305E-01
    0.21292915E+01    0.21903842E+00
    0.36371329E+01    0.56422142E+00
    0.21948912E+01   -0.18102757E+00
    0.31492004E+01    0.12075778E+01
    0.23646452E+01   -0.61383664E+00
 
 
    0.22329502E+01    0.13188230E+01
    0.22164525E+01   -0.77433765E+00
    0.30274336E+01   -0.10628278E+01
    0.25172171E+01    0.15792428E+01
    0.20178511E+01    0.72637498E-02
    0.26078788E+01   -0.12344225E+01
    0.31051629E+01    0.14414821E+01
    0.20638351E+01    0.85649633E+00
    0.24142573E+01   -0.11105807E+01
    0.37959607E+01    0.97114171E-01
    0.22430186E+01    0.13335774E+01
    0.22084639E+01   -0.75334975E+00
    0.30242664E+01   -0.10637028E+01
    0.25172000E+01    0.15775697E+01
    0.20193151E+01   -0.19301238E-02
    0.26155630E+01   -0.12320900E+01
    0.30711084E+01    0.14609617E+01
    0.20571119E+01    0.82074062E+00
    0.24272558E+01   -0.11221726E+01
    0.37964416E+01    0.28293385E+00
    0.22203363E+01    0.12916443E+01
    0.22357804E+01   -0.81366848E+00
    0.31295344E+01   -0.99574495E+00
    0.24679789E+01    0.15526594E+01
    0.20414415E+01   -0.15632703E+00
    0.26786248E+01   -0.12191641E+01
    0.28816081E+01    0.15484913E+01
    0.20264401E+01    0.62441332E+00
    0.24840189E+01   -0.11698042E+01
    0.36193915E+01    0.89262995E+00
    0.21512788E+01    0.11409959E+01
    0.23174465E+01   -0.96644333E+00
    0.35142205E+01   -0.64034350E+00
    0.23471136E+01    0.14618284E+01
    0.21200827E+01   -0.49673262E+00
    0.28609604E+01   -0.11481272E+01
    0.26219895E+01    0.15963272E+01
    0.20049206E+01    0.23963057E+00
    0.25624401E+01   -0.12208846E+01
    0.32793549E+01    0.13137584E+01
    0.20918603E+01    0.96829987E+00
    0.23813123E+01   -0.10666832E+01
    0.37399258E+01   -0.20199740E+00
    0.22784349E+01    0.13854043E+01
    0.21749368E+01   -0.66644828E+00
    0.29537519E+01   -0.11033077E+01
    0.25562488E+01    0.15891029E+01
    0.20102104E+01    0.10088978E+00
    0.25883955E+01   -0.12307044E+01
    0.31773185E+01    0.13934490E+01
    0.20754829E+01    0.90639733E+00
    0.24000020E+01   -0.10924606E+01
    0.37788447E+01   -0.40210880E-01
    0.22588241E+01    0.13580581E+01
    0.21928838E+01   -0.71442077E+00
    0.29883027E+01   -0.10845224E+01
    0.25362893E+01    0.15840489E+01
    0.20140895E+01    0.50690771E-01
    0.26004687E+01   -0.12321733E+01
    0.31288342E+01    0.14260370E+01
    0.20671231E+01    0.86953340E+00
    0.24118201E+01   -0.11060650E+01
    0.37956152E+01    0.95698517E-01
    0.22422856E+01    0.13311300E+01
    0.22107314E+01   -0.75760711E+00
    0.30410212E+01   -0.10529998E+01
    0.25078357E+01    0.15728024E+01
    0.20234010E+01   -0.34501564E-01
    0.26291895E+01   -0.12297244E+01
    0.30209373E+01    0.14878012E+01
    0.20482229E+01    0.77125424E+00
    0.24433332E+01   -0.11364588E+01
    0.37685871E+01    0.48658856E+00
    0.21968525E+01    0.12443106E+01
    0.22643105E+01   -0.87127928E+00
    0.32573189E+01   -0.90136904E+00
    0.24216713E+01    0.15230745E+01
    0.20684979E+01   -0.29441020E+00
    0.27486201E+01   -0.11956561E+01
    0.27497894E+01    0.15852230E+01
    0.20104844E+01    0.45458527E+00
    0.25217604E+01   -0.11971702E+01
    0.34516255E+01    0.11397151E+01
    0.21200874E+01    0.10584267E+01
    0.23507591E+01   -0.10208161E+01
    0.36464746E+01   -0.43156883E+00
    0.23101514E+01    0.14238721E+01
    0.21483764E+01   -0.58893650E+00
    0.29090546E+01   -0.11257681E+01
    0.25850744E+01    0.15936874E+01
    0.20068365E+01    0.16519209E+00
    0.25757909E+01   -0.12268783E+01
    0.32268830E+01    0.13566518E+01
    0.20835720E+01    0.93836905E+00
    0.23902653E+01   -0.10796243E+01
    0.37593577E+01   -0.13214063E+00
    0.22700041E+01    0.13743385E+01
    0.21821001E+01   -0.68633667E+00
    0.29643001E+01   -0.10979470E+01
    0.25503146E+01    0.15881328E+01
    0.20109457E+01    0.88588475E-01
    0.25900653E+01   -0.12316618E+01
    0.31724707E+01    0.13970474E+01
    0.20749455E+01    0.90488849E+00
    0.23999239E+01   -0.10930163E+01
    0.37769909E+01   -0.51080676E-01
    0.22605127E+01    0.13611147E+01
    0.21905785E+01   -0.70904129E+00
    0.29786862E+01   -0.10902781E+01
    0.25422837E+01    0.15863557E+01
    0.20122939E+01    0.69827487E-01
    0.25937782E+01   -0.12325744E+01
    0.31584420E+01    0.14068141E+01
    0.20726877E+01    0.89561745E+00
    0.24025983E+01   -0.10965408E+01
    0.37813248E+01   -0.26404990E-01
    0.22576243E+01    0.13568569E+01
    0.21933276E+01   -0.71614996E+00
    0.29843829E+01   -0.10871019E+01
    0.25390503E+01    0.15854393E+01
    0.20129973E+01    0.61327202E-01
    0.25959673E+01   -0.12327476E+01
    0.31493648E+01    0.14128994E+01
    0.20710809E+01    0.88848675E+00
    0.24049562E+01   -0.10992077E+01
    0.37856409E+01    0.17996159E-02
    0.22540994E+01    0.13512190E+01
    0.21971425E+01   -0.72554318E+00
    0.29954783E+01   -0.10806126E+01
    0.25325766E+01    0.15831419E+01
    0.20147980E+01    0.42074808E-01
    0.26020934E+01   -0.12325748E+01
    0.31232594E+01    0.14296847E+01
    0.20662839E+01    0.86601032E+00
    0.24126828E+01   -0.11072982E+01
    0.37960724E+01    0.10165378E+00
    0.22417102E+01    0.13303358E+01
    0.22111426E+01   -0.75873475E+00
    0.30408234E+01   -0.10531931E+01
    0.25080517E+01    0.15730155E+01
    0.20232094E+01   -0.33218734E-01
    0.26283821E+01   -0.12299493E+01
    0.30239344E+01    0.14862993E+01
    0.20487647E+01    0.77450605E+00
    0.24422403E+01   -0.11355836E+01
    0.37714741E+01    0.47255398E+00
    0.21984767E+01    0.12477658E+01
    0.22622756E+01   -0.86738871E+00
    0.32471863E+01   -0.90947122E+00
    0.24250300E+01    0.15254451E+01
    0.20663525E+01   -0.28462363E+00
    0.27431732E+01   -0.11977322E+01
    0.27581574E+01    0.15835585E+01
    0.20112843E+01    0.46655491E+00
    0.25193738E+01   -0.11955145E+01
    0.34619505E+01    0.11272375E+01
    0.21218202E+01    0.10633568E+01
    0.23489821E+01   -0.10179667E+01
    0.36405800E+01   -0.44285049E+00
    0.23118578E+01    0.14257162E+01
    0.21470844E+01   -0.58489029E+00
    0.29073395E+01   -0.11265396E+01
    0.25862089E+01    0.15937490E+01
    0.20067845E+01    0.16715653E+00
    0.25756539E+01   -0.12266488E+01
    0.32268559E+01    0.13566162E+01
    0.20834789E+01    0.93778967E+00
    0.23906154E+01   -0.10798788E+01
    0.37609266E+01   -0.12560281E+00
    0.22690647E+01    0.13728292E+01
    0.21832118E+01   -0.68910288E+00
    0.29681116E+01   -0.10957327E+01
    0.25478549E+01    0.15873062E+01
    0.20115701E+01    0.81105743E-01
    0.25925257E+01   -0.12316125E+01
    0.31612605E+01    0.14046559E+01
    0.20728305E+01    0.89532821E+00
    0.24033576E+01   -0.10966753E+01
    0.37843829E+01   -0.61951481E-02
    0.22547435E+01    0.13517984E+01
    0.21969997E+01   -0.72478250E+00
    0.29985184E+01   -0.10786318E+01
    0.25305527E+01    0.15821131E+01
    0.20156266E+01    0.34425450E-01
    0.26053359E+01   -0.12321291E+01
    0.31091789E+01    0.14383148E+01
    0.20636162E+01    0.85277246E+00
    0.24173608E+01   -0.11118286E+01
    0.37988646E+01    0.16534220E+00
    0.22339197E+01    0.13164354E+01
    0.22202896E+01   -0.77947007E+00
    0.30738833E+01   -0.10323447E+01
    0.24919422E+01    0.15652656E+01
    0.20300284E+01   -0.83573989E-01
    0.26480970E+01   -0.12264114E+01
    0.29614582E+01    0.15162936E+01
    0.20384757E+01    0.71155468E+00
    0.24608674E+01   -0.11514544E+01
    0.37141040E+01    0.67994004E+00
    0.21753067E+01    0.11974806E+01
    0.22900192E+01   -0.91901006E+00
    0.33829896E+01   -0.78941833E+00
    0.23836126E+01    0.14942201E+01
    0.20936993E+01   -0.40029213E+00
    0.28070886E+01   -0.11720159E+01
    0.26745634E+01    0.15954877E+01
    0.20052949E+01    0.33749323E+00
    0.25435696E+01   -0.12116864E+01
    0.33605001E+01    0.12391780E+01
    0.21053971E+01    0.10147209E+01
    0.23654406E+01   -0.10443574E+01
    0.36892931E+01   -0.34105287E+00
    0.22975241E+01    0.14102258E+01
    0.21574972E+01   -0.61751396E+00
    0.29170283E+01   -0.11227701E+01
    0.25808243E+01    0.15943155E+01
    0.20064964E+01    0.16330224E+00
    0.25724493E+01   -0.12284779E+01
    0.32496478E+01    0.13394928E+01
    0.20887091E+01    0.96101513E+00
    0.23805153E+01   -0.10696028E+01
    0.37174643E+01   -0.27139754E+00
    0.22900203E+01    0.14039237E+01
    0.21603120E+01   -0.62894184E+00
    0.29003655E+01   -0.11335384E+01
    0.25960998E+01    0.15992704E+01
    0.20036066E+01    0.21696558E+00
    0.25525044E+01   -0.12281529E+01
    0.33666021E+01    0.12365864E+01
    0.21125609E+01    0.10503127E+01
    0.23429500E+01   -0.10230369E+01
    0.34846139E+01   -0.68252295E+00
    0.23646423E+01    0.14896827E+01
    0.20927500E+01   -0.41118884E+00
    0.27491050E+01   -0.12051262E+01
    0.27618833E+01    0.15890547E+01
    0.20124609E+01    0.52301646E+00
    0.24886393E+01   -0.11918423E+01
    0.36795884E+01    0.77486488E+00
    0.21741928E+01    0.12098892E+01
    0.22737649E+01   -0.90237493E+00
    0.31580500E+01   -0.98003270E+00
    0.24642056E+01    0.15586058E+01
    0.20347806E+01   -0.12911159E+00
    0.26405254E+01   -0.12350968E+01
    0.29988286E+01    0.15014091E+01
    0.20470429E+01    0.77465140E+00
    0.24352569E+01   -0.11360805E+01
    0.37962829E+01    0.29669220E+00
    0.22216874E+01    0.12981402E+01
    0.22294872E+01   -0.80345645E+00
    0.30721886E+01   -0.10348154E+01
    0.24950908E+01    0.15692350E+01
    0.20262861E+01   -0.61355594E-01
    0.26321839E+01   -0.12314544E+01
    0.30155552E+01    0.14912880E+01
    0.20480738E+01    0.77339990E+00
    0.24405861E+01   -0.11360446E+01
    0.37798358E+01    0.42838799E+00
    0.22043736E+01    0.12611808E+01
    0.22536521E+01   -0.85144935E+00
    0.31961908E+01   -0.94879941E+00
    0.24431728E+01    0.15382392E+01
    0.20545336E+01   -0.22843147E+00
    0.27109083E+01   -0.12097028E+01
    0.28141768E+01    0.15702191E+01
    0.20175450E+01    0.54419277E+00
    0.25022450E+01   -0.11840188E+01
    0.35409627E+01    0.10216933E+01
    0.21360718E+01    0.11030095E+01
    0.23331728E+01   -0.99316098E+00
    0.35755323E+01   -0.55378188E+00
    0.23307338E+01    0.14462556E+01
    0.21317417E+01   -0.53660310E+00
    0.28782298E+01   -0.11407088E+01
    0.26084413E+01    0.15962177E+01
    0.20051095E+01    0.21636500E+00
    0.25649721E+01   -0.12234997E+01
    0.32740227E+01    0.13187478E+01
    0.20917453E+01    0.96968485E+00
    0.23794900E+01   -0.10659019E+01
    0.37262883E+01   -0.24519212E+00
    0.22851621E+01    0.13958025E+01
    0.21669787E+01   -0.64593709E+00
    0.29265854E+01   -0.11187375E+01
    0.25754282E+01    0.15945321E+01
    0.20064074E+01    0.15742783E+00
    0.25705653E+01   -0.12300784E+01
    0.32652363E+01    0.13274168E+01
    0.20924567E+01    0.97727141E+00
    0.23731966E+01   -0.10619379E+01
    0.36757675E+01   -0.37444045E+00
    0.23061230E+01    0.14257186E+01
    0.21436501E+01   -0.58169546E+00
    0.28564548E+01   -0.11565449E+01
    0.26341276E+01    0.16032390E+01
    0.20022024E+01    0.30887559E+00
    0.25294391E+01   -0.12213783E+01
    0.34998238E+01    0.10848806E+01
    0.21385577E+01    0.11289082E+01
    0.23082775E+01   -0.97033837E+00
    0.32582610E+01   -0.90611787E+00
    0.24323141E+01    0.15428995E+01
    0.20476006E+01   -0.20934494E+00
    0.26585838E+01   -0.12346534E+01
    0.29510203E+01    0.15250254E+01
    0.20402434E+01    0.74006320E+00
    0.24411713E+01   -0.11457655E+01
    0.37954339E+01    0.31393588E+00
    0.22216600E+01    0.13007146E+01
    0.22264018E+01   -0.79893646E+00
    0.30394829E+01   -0.10563215E+01
    0.25124708E+01    0.15787027E+01
    0.20182053E+01    0.65459590E-03
    0.26061339E+01   -0.12360318E+01
    0.31161031E+01    0.14352077E+01
    0.20664101E+01    0.87045409E+00
    0.24084907E+01   -0.11057084E+01
    0.37864557E+01    0.52172900E-02
    0.22549015E+01    0.13541065E+01
    0.21943350E+01   -0.72007645E+00
    0.29754112E+01   -0.10929829E+01
    0.25454865E+01    0.15885465E+01
    0.20106387E+01    0.85897275E-01
    0.25859039E+01   -0.12338029E+01
    0.31982501E+01    0.13794865E+01
    0.20807044E+01    0.93193251E+00
    0.23887408E+01   -0.10820308E+01
    0.37365505E+01   -0.21577394E+00
    0.22832748E+01    0.13960990E+01
    0.21652764E+01   -0.64403928E+00
    0.29031094E+01   -0.11328414E+01
    0.25949706E+01    0.15999634E+01
    0.20032559E+01    0.21973791E+00
    0.25496492E+01   -0.12288054E+01
    0.33879126E+01    0.12153627E+01
    0.21172503E+01    0.10666070E+01
    0.23353294E+01   -0.10129738E+01
    0.34244156E+01   -0.75179512E+00
    0.23822403E+01    0.15057259E+01
    0.20792589E+01   -0.35798240E+00
    0.27211578E+01   -0.12159066E+01
    0.28090558E+01    0.15771005E+01
    0.20186181E+01    0.58447493E+00
    0.24766868E+01   -0.11806548E+01
    0.37185430E+01    0.67411467E+00
    0.21841481E+01    0.12294450E+01
    0.22649807E+01   -0.88321183E+00
    0.31446532E+01   -0.98871755E+00
    0.24681024E+01    0.15593616E+01
    0.20343566E+01   -0.12400881E+00
    0.26431191E+01   -0.12332774E+01
    0.29879504E+01    0.15062156E+01
    0.20447391E+01    0.75946172E+00
    0.24409383E+01   -0.11401438E+01
    0.37870735E+01    0.38375783E+00
    0.22111955E+01    0.12772614E+01
    0.22426238E+01   -0.83095002E+00
    0.31279103E+01   -0.99784419E+00
    0.24704538E+01    0.15559810E+01
    0.20381039E+01   -0.13950865E+00
    0.26646344E+01   -0.12243790E+01
    0.29188627E+01    0.15350358E+01
    0.20323472E+01    0.67268870E+00
    0.24694586E+01   -0.11604188E+01
    0.36892541E+01    0.74577362E+00
    0.21689804E+01    0.11846980E+01
    0.22954618E+01   -0.93014917E+00
    0.33945507E+01   -0.77827252E+00
    0.23812151E+01    0.14933321E+01
    0.20940125E+01   -0.40288966E+00
    0.28022667E+01   -0.11749166E+01
    0.26810317E+01    0.15957127E+01
    0.20053906E+01    0.35381043E+00
    0.25382028E+01   -0.12106527E+01
    0.33920916E+01    0.12074740E+01
    0.21117343E+01    0.10370320E+01
    0.23557952E+01   -0.10322382E+01
    0.36381322E+01   -0.44901686E+00
    0.23151620E+01    0.14326874E+01
    0.21402812E+01   -0.56750680E+00
    0.28727421E+01   -0.11460088E+01
    0.26164722E+01    0.15997406E+01
    0.20033696E+01    0.25303978E+00
    0.25486344E+01   -0.12238897E+01
    0.33752589E+01    0.12271624E+01
    0.21128289E+01    0.10486538E+01
    0.23453807E+01   -0.10244076E+01
    0.35210778E+01   -0.63545986E+00
    0.23532931E+01    0.14777551E+01
    0.21029464E+01   -0.44787271E+00
    0.27739696E+01   -0.11942277E+01
    0.27252271E+01    0.15958190E+01
    0.20082645E+01    0.46747013E+00
    0.24999362E+01   -0.12006525E+01
    0.36329955E+01    0.87325455E+00
    0.21635635E+01    0.11870627E+01
    0.22842168E+01   -0.92349241E+00
    0.31879130E+01   -0.95900689E+00
    0.24540013E+01    0.15536918E+01
    0.20388623E+01   -0.15575387E+00
    0.26473680E+01   -0.12346398E+01
    0.29792185E+01    0.15111752E+01
    0.20440551E+01    0.75877320E+00
    0.24388347E+01   -0.11405286E+01
    0.37939257E+01    0.32654104E+00
    0.22187932E+01    0.12933859E+01
    0.22320074E+01   -0.80956530E+00
    0.30751687E+01   -0.10331410E+01
    0.24941125E+01    0.15691737E+01
    0.20262984E+01   -0.62245017E-01
    0.26312953E+01   -0.12319755E+01
    0.30193470E+01    0.14894885E+01
    0.20488503E+01    0.77833697E+00
    0.24387385E+01   -0.11347103E+01
    0.37841106E+01    0.40159213E+00
    0.22075653E+01    0.12678333E+01
    0.22495824E+01   -0.84340502E+00
    0.31765166E+01   -0.96320360E+00
    0.24504218E+01    0.15429115E+01
    0.20502376E+01   -0.20629489E+00
    0.26995848E+01   -0.12134541E+01
    0.28365509E+01    0.15637122E+01
    0.20203908E+01    0.57270187E+00
    0.24956865E+01   -0.11792865E+01
    0.35707661E+01    0.97613512E+00
    0.21417446E+01    0.11177980E+01
    0.23270171E+01   -0.98309743E+00
    0.35495686E+01   -0.59225955E+00
    0.23379072E+01    0.14534831E+01
    0.21262470E+01   -0.51840031E+00
    0.28684520E+01   -0.11452320E+01
    0.26163749E+01    0.15966670E+01
    0.20048058E+01    0.23234908E+00
    0.25619730E+01   -0.12221846E+01
    0.32865967E+01    0.13080044E+01
    0.20938198E+01    0.97706553E+00
    0.23770728E+01   -0.10625173E+01
    0.37189161E+01   -0.26625099E+00
    0.22879915E+01    0.13994754E+01
    0.21644190E+01   -0.63871964E+00
    0.29215361E+01   -0.11213624E+01
    0.25789271E+01    0.15951490E+01
    0.20060020E+01    0.16595326E+00
    0.25685590E+01   -0.12296303E+01
    0.32748677E+01    0.13194413E+01
    0.20942325E+01    0.98393860E+00
    0.23707069E+01   -0.10587518E+01
    0.36635812E+01   -0.40056096E+00
    0.23102452E+01    0.14307959E+01
    0.21398018E+01   -0.57010198E+00
    0.28480810E+01   -0.11606701E+01
    0.26419880E+01    0.16033962E+01
    0.20023389E+01    0.32532101E+00
    0.25259176E+01   -0.12197007E+01
    0.35188182E+01    0.10592723E+01
    0.21421883E+01    0.11384972E+01
    0.23040374E+01   -0.96303649E+00
    0.32363537E+01   -0.92351454E+00
    0.24394893E+01    0.15474539E+01
    0.20436978E+01   -0.18785153E+00
    0.26506236E+01   -0.12364260E+01
    0.29741642E+01    0.15144669E+01
    0.20440885E+01    0.76272207E+00
    0.24351469E+01   -0.11396653E+01
    0.37996001E+01    0.24342280E+00
    0.22295308E+01    0.13148617E+01
    0.22177546E+01   -0.77921250E+00
    0.30140956E+01   -0.10717458E+01
    0.25256273E+01    0.15838874E+01
    0.20141060E+01    0.40088773E-01
    0.25939123E+01   -0.12364329E+01
    0.31687826E+01    0.14008652E+01
    0.20761688E+01    0.91478003E+00
    0.23932794E+01   -0.10889561E+01
    0.37454561E+01   -0.18694171E+00
    0.22800204E+01    0.13924341E+01
    0.21674510E+01   -0.65082889E+00
    0.29024241E+01   -0.11336802E+01
    0.25961374E+01    0.16006853E+01
    0.20028992E+01    0.22622687E+00
    0.25466770E+01   -0.12289002E+01
    0.34083289E+01    0.11940490E+01
    0.21215651E+01    0.10808448E+01
    0.23287431E+01   -0.10037888E+01
    0.33738461E+01   -0.80378916E+00
    0.23971876E+01    0.15182005E+01
    0.20686365E+01   -0.31263361E+00
    0.26993259E+01   -0.12235403E+01
    0.28521392E+01    0.15637894E+01
    0.20248207E+01    0.63625070E+00
    0.24656278E+01   -0.11702513E+01
    0.37506901E+01    0.56941434E+00
    0.21947870E+01    0.12503436E+01
    0.22545074E+01   -0.86085580E+00
    0.31180085E+01   -0.10064495E+01
    0.24779579E+01    0.15637120E+01
    0.20307144E+01   -0.98428003E-01
    0.26365505E+01   -0.12336059E+01
    0.30071390E+01    0.14965152E+01
    0.20476625E+01    0.77504663E+00
    0.24373146E+01   -0.11358079E+01
    0.37908396E+01    0.35236897E+00
    0.22142842E+01    0.12826309E+01
    0.22397767E+01   -0.82439511E+00
    0.31225385E+01   -0.10012823E+01
    0.24722909E+01    0.15566109E+01
    0.20375966E+01   -0.13576416E+00
    0.26643438E+01   -0.12241289E+01
    0.29190545E+01    0.15348238E+01
    0.20322859E+01    0.67163160E+00
    0.24701465E+01   -0.11605795E+01
    0.36849311E+01    0.75608766E+00
    0.21676324E+01    0.11812828E+01
    0.22973834E+01   -0.93325577E+00
    0.34068783E+01   -0.76555244E+00
    0.23775623E+01    0.14900865E+01
    0.20968096E+01   -0.41345102E+00
    0.28091885E+01   -0.11718255E+01
    0.26731527E+01    0.15962024E+01
    0.20050733E+01    0.33954899E+00
    0.25412043E+01   -0.12121299E+01
    0.33778206E+01    0.12222440E+01
    0.21092140E+01    0.10289076E+01
    0.23589095E+01   -0.10366696E+01
    0.36521358E+01   -0.42187550E+00
    0.23107492E+01    0.14275024E+01
    0.21441868E+01   -0.57940948E+00
    0.28809931E+01   -0.11419121E+01
    0.26095607E+01    0.15991525E+01
    0.20036418E+01    0.23753584E+00
    0.25521537E+01   -0.12250546E+01
    0.33569271E+01    0.12453535E+01
    0.21094150E+01    0.10374246E+01
    0.23499347E+01   -0.10308490E+01
    0.35485345E+01   -0.59755180E+00
    0.23454088E+01    0.14699279E+01
    0.21092475E+01   -0.47038596E+00
    0.27861202E+01   -0.11891257E+01
    0.27095645E+01    0.15983417E+01
    0.20067194E+01    0.44431347E+00
    0.25037609E+01   -0.12042649E+01
    0.36197332E+01    0.89850472E+00
    0.21611783E+01    0.11825289E+01
    0.22857087E+01   -0.92725801E+00
    0.31830506E+01   -0.96286662E+00
    0.24563411E+01    0.15557133E+01
    0.20369936E+01   -0.14554135E+00
    0.26414407E+01   -0.12364460E+01
    0.29989783E+01    0.15018747E+01
    0.20476206E+01    0.78006660E+00
    0.24321996E+01   -0.11346521E+01
    0.37995412E+01    0.23699753E+00
    0.22292617E+01    0.13130220E+01
    0.22196722E+01   -0.78239143E+00
    0.30311738E+01   -0.10608414E+01
    0.25157482E+01    0.15791144E+01
    0.20179290E+01    0.54134443E-02
    0.26071875E+01   -0.12349640E+01
    0.31092279E+01    0.14391508E+01
    0.20647645E+01    0.86152986E+00
    0.24122106E+01   -0.11088476E+01
    0.37933388E+01    0.64887147E-01
    0.22471469E+01    0.13408310E+01
    0.22035233E+01   -0.74189026E+00
    0.30067138E+01   -0.10743755E+01
    0.25268859E+01    0.15816275E+01
    0.20159886E+01    0.28478969E-01
    0.26048537E+01   -0.12330982E+01
    0.31135669E+01    0.14358998E+01
    0.20647729E+01    0.85942497E+00
    0.24144182E+01   -0.11095727E+01
    0.37970641E+01    0.11666536E+00
    0.22401124E+01    0.13278460E+01
    0.22126187E+01   -0.76239560E+00
    0.30435470E+01   -0.10516077E+01
    0.25068381E+01    0.15726313E+01
    0.20235290E+01   -0.36093894E-01
    0.26289700E+01   -0.12300140E+01
    0.30222337E+01    0.14872244E+01
    0.20485286E+01    0.77336002E+00
    0.24424453E+01   -0.11359065E+01
    0.37713533E+01    0.47325011E+00
    0.21984652E+01    0.12478371E+01
    0.22621751E+01   -0.86727471E+00
    0.32458302E+01   -0.91056910E+00
    0.24255295E+01    0.15258450E+01
    0.20659772E+01   -0.28296322E+00
    0.27420306E+01   -0.11981987E+01
    0.27599762E+01    0.15832066E+01
    0.20114648E+01    0.46932596E+00
    0.25187406E+01   -0.11951468E+01
    0.34650266E+01    0.11234895E+01
    0.21223770E+01    0.10650150E+01
    0.23483110E+01   -0.10169799E+01
    0.36376213E+01   -0.44846250E+00
    0.23127775E+01    0.14267986E+01
    0.21462691E+01   -0.58244346E+00
    0.29055227E+01   -0.11274736E+01
    0.25875567E+01    0.15939761E+01
    0.20066290E+01    0.17048412E+00
    0.25747952E+01   -0.12265076E+01
    0.32308434E+01    0.13535631E+01
    0.20842123E+01    0.94079301E+00
    0.23895213E+01   -0.10786074E+01
    0.37576964E+01   -0.13875399E+00
    0.22708181E+01    0.13754737E+01
    0.21813448E+01   -0.68431471E+00
    0.29627560E+01   -0.10987873E+01
    0.25512513E+01    0.15883698E+01
    0.20107674E+01    0.91003501E-01
    0.25894569E+01   -0.12315959E+01
    0.31750362E+01    0.13952643E+01
    0.20754029E+01    0.90686630E+00
    0.23992586E+01   -0.10922525E+01
    0.37755222E+01   -0.58993454E-01
    0.22615209E+01    0.13626894E+01
    0.21894990E+01   -0.70633688E+00
    0.29756163E+01   -0.10920493E+01
    0.25441382E+01    0.15869686E+01
    0.20118264E+01    0.75273443E-01
    0.25920897E+01   -0.12325798E+01
    0.31659537E+01    0.14017468E+01
    0.20740895E+01    0.90192939E+00
    0.24003743E+01   -0.10941353E+01
