 #  R                 Z
    0.25512704E+01    0.12743109E+01
    0.26830069E+01   -0.90506825E+00
    0.24001744E+01    0.11750302E+01
    0.28360109E+01   -0.92008342E+00
    0.23154693E+01    0.10738363E+01
    0.29660301E+01   -0.89125856E+00
    0.22646081E+01    0.99231769E+00
    0.30506255E+01   -0.86143529E+00
    0.22378503E+01    0.93458457E+00
    0.31232694E+01   -0.82402684E+00
    0.22140269E+01    0.85587637E+00
    0.32698106E+01   -0.71656362E+00
    0.21754943E+01    0.65787372E+00
    0.36301729E+01   -0.17726554E+00
    0.21394331E+01    0.21291828E+00
    0.36244493E+01    0.55350524E+00
    0.22559441E+01   -0.29817217E+00
    0.28577664E+01    0.12843892E+01
    0.25884831E+01   -0.81517565E+00
    0.24132178E+01    0.11298596E+01
    0.31100187E+01   -0.77913681E+00
    0.21952075E+01    0.59710749E+00
    0.36194450E+01    0.41279690E+00
    0.24398215E+01   -0.53641412E+00
    0.24180842E+01    0.97445933E+00
    0.36062067E+01    0.20068529E+00
    0.26208172E+01   -0.60379647E+00
    0.23014202E+01    0.30194608E+00
    0.27337379E+01    0.11091685E+01
    0.35214099E+01   -0.16993572E+00
    0.24891275E+01   -0.50773303E+00
    0.23166522E+01    0.63533303E+00
    0.30926020E+01    0.10608598E+01
    0.31627002E+01   -0.60074724E+00
    0.23303306E+01   -0.16631849E+00
    0.24655409E+01    0.90321762E+00
    0.33705224E+01    0.79916195E+00
    0.28656488E+01   -0.71569713E+00
    0.22386234E+01    0.33054018E+00
    0.30849598E+01    0.11262660E+01
    0.27788784E+01   -0.77864696E+00
    0.22604834E+01    0.63006817E+00
    0.34144839E+01    0.83396297E+00
    0.25766153E+01   -0.68205365E+00
    0.23225105E+01    0.82072857E+00
    0.35767210E+01    0.43587935E+00
    0.26657720E+01   -0.64064378E+00
    0.22888771E+01    0.29411896E+00
    0.27790316E+01    0.11327929E+01
    0.33688333E+01   -0.43933134E+00
    0.23520915E+01   -0.27779852E+00
    0.24441944E+01    0.90731738E+00
    0.34245509E+01    0.72007783E+00
    0.28203648E+01   -0.70819832E+00
    0.22505576E+01    0.35162426E+00
    0.30291593E+01    0.11272996E+01
    0.29816638E+01   -0.73530598E+00
    0.22146060E+01    0.33447167E+00
    0.32496268E+01    0.10694480E+01
    0.24852693E+01   -0.67591134E+00
    0.24440028E+01    0.10964765E+01
    0.34030752E+01   -0.49425245E+00
    0.21901178E+01    0.81640807E-01
    0.31761198E+01    0.11539134E+01
    0.24518561E+01   -0.67578830E+00
    0.25126247E+01    0.11844613E+01
    0.30879585E+01   -0.77170422E+00
    0.21979130E+01    0.53418190E+00
    0.35327885E+01    0.66979247E+00
    0.24551771E+01   -0.58478765E+00
    0.24299623E+01    0.10190355E+01
    0.35957481E+01   -0.53321462E-01
    0.23821604E+01   -0.41311675E+00
    0.24525600E+01    0.97628581E+00
    0.35543588E+01    0.38301655E+00
    0.28241332E+01   -0.64054172E+00
    0.22829238E+01    0.94333564E-01
    0.26925713E+01    0.11394559E+01
    0.34106610E+01   -0.40175440E+00
    0.23344019E+01   -0.26154247E+00
    0.24899792E+01    0.97598139E+00
    0.34936913E+01    0.53411061E+00
    0.28909932E+01   -0.65624343E+00
    0.22666935E+01    0.10628029E+00
    0.27670361E+01    0.11762842E+01
    0.32070012E+01   -0.63125604E+00
    0.22345259E+01    0.23995836E-01
    0.28458528E+01    0.12131104E+01
    0.29369526E+01   -0.78767385E+00
    0.22203595E+01    0.53663040E+00
    0.34268246E+01    0.85492178E+00
    0.24562022E+01   -0.61237821E+00
    0.24467867E+01    0.10656104E+01
    0.35202071E+01   -0.28907870E+00
    0.22627165E+01   -0.16261497E+00
    0.26906410E+01    0.12132499E+01
    0.30843826E+01   -0.74260849E+00
    0.21955133E+01    0.36926851E+00
    0.33975510E+01    0.94080665E+00
    0.23429601E+01   -0.51941568E+00
    0.27067511E+01    0.12995635E+01
    0.26274392E+01   -0.86021892E+00
    0.24125151E+01    0.11589604E+01
    0.29528379E+01   -0.87177040E+00
    0.22475235E+01    0.90246611E+00
    0.32993543E+01   -0.67521645E+00
    0.21682502E+01    0.54586206E+00
    0.36612206E+01    0.26223181E+00
    0.23209107E+01   -0.37833818E+00
    0.26096569E+01    0.11992028E+01
    0.31472270E+01   -0.71402614E+00
    0.21887161E+01    0.30902141E+00
    0.33944301E+01    0.95861220E+00
    0.23138812E+01   -0.48407522E+00
    0.28010070E+01    0.13224140E+01
    0.24961871E+01   -0.78716995E+00
    0.25472386E+01    0.12649498E+01
    0.27187137E+01   -0.90525161E+00
    0.23659654E+01    0.11239390E+01
    0.29530210E+01   -0.88308407E+00
    0.22575512E+01    0.95116821E+00
    0.31724923E+01   -0.78111857E+00
    0.21918239E+01    0.72348304E+00
    0.35714925E+01   -0.32207921E+00
    0.21359199E+01    0.35218643E+00
    0.36767636E+01    0.29662755E+00
    0.22517900E+01   -0.24734540E+00
    0.28180685E+01    0.12721048E+01
    0.26932306E+01   -0.84699777E+00
    0.23238968E+01    0.98564380E+00
    0.33866106E+01   -0.55385999E+00
    0.21608627E+01    0.31393472E+00
    0.35611767E+01    0.67990762E+00
    0.23015270E+01   -0.40808713E+00
    0.27598108E+01    0.12948408E+01
    0.26228713E+01   -0.84622682E+00
    0.24022677E+01    0.11336180E+01
    0.30493130E+01   -0.82215159E+00
    0.22083888E+01    0.73237988E+00
    0.36300784E+01   -0.14623803E+00
    0.21619436E+01    0.74411297E-01
    0.34299019E+01    0.96429834E+00
    0.22076350E+01   -0.27878108E+00
    0.31829553E+01    0.12031089E+01
    0.22660431E+01   -0.46868462E+00
    0.30474675E+01    0.12869146E+01
    0.22921069E+01   -0.54140546E+00
    0.30150810E+01    0.13122798E+01
    0.22714032E+01   -0.51927893E+00
    0.31100569E+01    0.12731316E+01
    0.22205441E+01   -0.40414411E+00
    0.33047214E+01    0.11489392E+01
    0.21426040E+01   -0.14425973E+00
    0.36368847E+01    0.63321392E+00
    0.21303702E+01    0.47378486E-01
    0.36459641E+01    0.54894360E+00
    0.21869583E+01   -0.13091187E+00
    0.31999688E+01    0.11749641E+01
    0.23107580E+01   -0.53179787E+00
    0.28894242E+01    0.13374403E+01
    0.23689438E+01   -0.67099753E+00
    0.28310926E+01    0.13695414E+01
    0.23329773E+01   -0.65039960E+00
    0.29795073E+01    0.13477669E+01
    0.22262144E+01   -0.45288278E+00
    0.33540078E+01    0.11183218E+01
    0.21088525E+01   -0.60578928E-02
    0.37237878E+01    0.13831838E+00
    0.21112471E+01    0.34740040E+00
    0.36569080E+01   -0.17651485E+00
    0.21232278E+01    0.48382809E+00
    0.35891631E+01   -0.33521999E+00
    0.21343354E+01    0.56880945E+00
    0.35238414E+01   -0.44775849E+00
    0.21442679E+01    0.61139295E+00
    0.35113544E+01   -0.46124006E+00
    0.21446342E+01    0.58944263E+00
    0.35668854E+01   -0.36208063E+00
    0.21353948E+01    0.51411165E+00
    0.36323399E+01   -0.21248563E+00
    0.21270091E+01    0.39241823E+00
    0.36879267E+01    0.32773142E-01
    0.21470144E+01    0.10157069E+00
    0.35554899E+01    0.75685752E+00
    0.22055575E+01   -0.22257120E+00
    0.31184166E+01    0.12208374E+01
    0.23645238E+01   -0.61166099E+00
    0.27441762E+01    0.13369198E+01
    0.24838291E+01   -0.79629680E+00
    0.25934500E+01    0.13043026E+01
    0.25966396E+01   -0.88335484E+00
    0.24868654E+01    0.12612516E+01
    0.26606370E+01   -0.92191397E+00
    0.24477823E+01    0.12472418E+01
    0.26536988E+01   -0.93322895E+00
    0.24716810E+01    0.12801121E+01
    0.25774770E+01   -0.91661681E+00
    0.25602196E+01    0.13390343E+01
    0.24726728E+01   -0.84869263E+00
    0.27104605E+01    0.13877387E+01
    0.23498648E+01   -0.70492082E+00
    0.29883440E+01    0.13581823E+01
    0.21899878E+01   -0.37739511E+00
    0.35420458E+01    0.88436753E+00
    0.20844281E+01    0.23243930E+00
    0.35337393E+01   -0.48949751E+00
    0.21722886E+01    0.89395968E+00
    0.28407138E+01   -0.99743448E+00
    0.24148849E+01    0.13030794E+01
    0.24500369E+01   -0.89152027E+00
    0.28896274E+01    0.14252244E+01
    0.21436272E+01   -0.29886334E+00
    0.37336728E+01    0.31403912E+00
    0.20995115E+01    0.42761819E+00
    0.34651572E+01   -0.56360004E+00
    0.21690675E+01    0.81462769E+00
    0.30753104E+01   -0.88210471E+00
    0.22666008E+01    0.10707050E+01
    0.27748147E+01   -0.97920210E+00
    0.24194999E+01    0.12717974E+01
    0.25348710E+01   -0.92439772E+00
    0.26604147E+01    0.13946421E+01
    0.23394766E+01   -0.71015757E+00
    0.30582824E+01    0.13339807E+01
    0.21580687E+01   -0.27755887E+00
    0.36465160E+01    0.64458106E+00
    0.21024024E+01    0.19808501E+00
    0.36886135E+01   -0.90941242E-01
    0.21181962E+01    0.48992394E+00
    0.35372160E+01   -0.43883955E+00
    0.21459627E+01    0.66504987E+00
    0.33748949E+01   -0.64047099E+00
    0.21678916E+01    0.70684371E+00
    0.34433766E+01   -0.54677622E+00
    0.21519451E+01    0.58185198E+00
    0.36338783E+01   -0.18847211E+00
    0.21309213E+01    0.30027407E+00
    0.36798344E+01    0.31016272E+00
    0.22358952E+01   -0.21499823E+00
    0.28785712E+01    0.12666349E+01
    0.26520007E+01   -0.83017475E+00
    0.23462518E+01    0.10202134E+01
    0.33569787E+01   -0.58062652E+00
    0.21646645E+01    0.30521500E+00
    0.35385003E+01    0.73264115E+00
    0.22910383E+01   -0.39968133E+00
    0.28051997E+01    0.13029306E+01
    0.25606962E+01   -0.81635559E+00
    0.24581841E+01    0.11914430E+01
    0.29234049E+01   -0.87474911E+00
    0.22533869E+01    0.90538107E+00
    0.33200173E+01   -0.65223750E+00
    0.21657762E+01    0.51076349E+00
    0.36476948E+01    0.34828489E+00
    0.23543214E+01   -0.44255367E+00
    0.25464828E+01    0.11458474E+01
    0.33989082E+01   -0.47030312E+00
    0.22395639E+01   -0.65958528E-01
    0.27921683E+01    0.12277183E+01
    0.29315923E+01   -0.80085304E+00
    0.22221503E+01    0.59103141E+00
    0.34904311E+01    0.73705263E+00
    0.24955299E+01   -0.62238334E+00
    0.23897751E+01    0.96483178E+00
    0.36145527E+01    0.35888604E-01
    0.24160494E+01   -0.46594402E+00
    0.24141935E+01    0.93287384E+00
    0.35551385E+01    0.41111941E+00
    0.27946081E+01   -0.64817365E+00
    0.22751637E+01    0.15055546E+00
    0.27654215E+01    0.11631030E+01
    0.32495607E+01   -0.58545380E+00
    0.22692797E+01   -0.80433672E-01
    0.26487045E+01    0.11596623E+01
    0.33649162E+01   -0.48316442E+00
    0.22838286E+01   -0.15638880E+00
    0.25981689E+01    0.11250868E+01
    0.35051641E+01   -0.26056752E+00
    0.23540418E+01   -0.33331230E+00
    0.24736671E+01    0.97697249E+00
    0.35200269E+01    0.47270175E+00
    0.28719607E+01   -0.64950909E+00
    0.22741758E+01    0.92739021E-01
    0.27271839E+01    0.11623331E+01
    0.32922407E+01   -0.54924477E+00
    0.22799679E+01   -0.11897242E+00
    0.26099910E+01    0.11271432E+01
    0.34994719E+01   -0.26909339E+00
    0.23549100E+01   -0.33234566E+00
    0.24712898E+01    0.97211530E+00
    0.35142302E+01    0.49099424E+00
    0.28704283E+01   -0.65313664E+00
    0.22699259E+01    0.10891624E+00
    0.27565432E+01    0.11714434E+01
    0.32340942E+01   -0.60643809E+00
    0.22497092E+01   -0.28685780E-01
    0.27416507E+01    0.12068819E+01
    0.31010799E+01   -0.72331902E+00
    0.21958095E+01    0.29097102E+00
    0.33283575E+01    0.10267690E+01
    0.23597392E+01   -0.55840004E+00
    0.26807120E+01    0.12953912E+01
    0.26491659E+01   -0.87024278E+00
    0.23969547E+01    0.11428946E+01
    0.29799495E+01   -0.86226964E+00
    0.22377546E+01    0.87413729E+00
    0.33477832E+01   -0.62963547E+00
    0.21618490E+01    0.51053050E+00
    0.36598039E+01    0.29235242E+00
    0.23217905E+01   -0.38429861E+00
    0.26131625E+01    0.12037689E+01
    0.31169264E+01   -0.73437876E+00
    0.21912778E+01    0.36872650E+00
    0.34230467E+01    0.90953487E+00
    0.23291558E+01   -0.49474518E+00
    0.27403603E+01    0.13081704E+01
    0.25825825E+01   -0.84048664E+00
    0.24530703E+01    0.11995847E+01
    0.28642024E+01   -0.89772558E+00
    0.22848592E+01    0.99113668E+00
    0.31606014E+01   -0.78037047E+00
    0.21904804E+01    0.68994887E+00
    0.36383273E+01   -0.13143180E+00
    0.21560294E+01    0.97177678E-01
    0.34894376E+01    0.87737938E+00
    0.22026670E+01   -0.24400488E+00
    0.31770986E+01    0.12008534E+01
    0.22868873E+01   -0.50314362E+00
    0.29764806E+01    0.13152743E+01
    0.23220699E+01   -0.59807185E+00
    0.29455271E+01    0.13438924E+01
    0.22813246E+01   -0.55262673E+00
    0.31071956E+01    0.12807132E+01
    0.22068467E+01   -0.37671296E+00
    0.33845191E+01    0.10793989E+01
    0.21139008E+01   -0.12098672E-01
    0.37184688E+01    0.23803033E+00
    0.21194577E+01    0.21272688E+00
    0.36980932E+01    0.24506184E+00
    0.21755736E+01   -0.47697424E-01
    0.32736608E+01    0.11230622E+01
    0.22655841E+01   -0.44566175E+00
    0.30081111E+01    0.12945927E+01
    0.23361364E+01   -0.60628973E+00
    0.28843113E+01    0.13546956E+01
    0.23240934E+01   -0.62514197E+00
    0.29827977E+01    0.13408658E+01
    0.22398016E+01   -0.47635310E+00
    0.32788300E+01    0.11779572E+01
    0.21367031E+01   -0.13573712E+00
    0.36652837E+01    0.54807668E+00
    0.21303039E+01    0.67934295E-01
    0.36455884E+01    0.54315643E+00
    0.21941292E+01   -0.14954221E+00
    0.31414246E+01    0.12021643E+01
    0.23743603E+01   -0.61690048E+00
    0.27036189E+01    0.13214556E+01
    0.25488501E+01   -0.83852779E+00
    0.25080192E+01    0.12552569E+01
    0.27123767E+01   -0.91552270E+00
    0.23836088E+01    0.11607479E+01
    0.28489169E+01   -0.92049726E+00
    0.23118645E+01    0.10725403E+01
    0.29560281E+01   -0.89733246E+00
    0.22710442E+01    0.10109512E+01
    0.30117397E+01   -0.88177457E+00
    0.22550844E+01    0.98664647E+00
    0.30230292E+01   -0.88107739E+00
    0.22549506E+01    0.99449642E+00
    0.29934398E+01   -0.89759076E+00
    0.22707393E+01    0.10376907E+01
    0.29117427E+01   -0.93189447E+00
    0.23117776E+01    0.11180894E+01
    0.27829093E+01   -0.96170578E+00
    0.23896764E+01    0.12207495E+01
    0.26379929E+01   -0.95144862E+00
    0.25167952E+01    0.13318562E+01
    0.24669427E+01   -0.86049239E+00
    0.27538803E+01    0.14052975E+01
    0.22858483E+01   -0.61480455E+00
    0.32089968E+01    0.12433443E+01
    0.21303421E+01   -0.14218966E+00
    0.36988667E+01    0.42722756E+00
    0.21199405E+01    0.15208093E+00
    0.36927958E+01    0.32143123E+00
    0.21807216E+01   -0.75378783E-01
    0.32265568E+01    0.11544287E+01
    0.23032383E+01   -0.51556251E+00
    0.29033794E+01    0.13323440E+01
    0.23681247E+01   -0.66635406E+00
    0.28268100E+01    0.13680488E+01
    0.23408781E+01   -0.66039169E+00
    0.29552706E+01    0.13564539E+01
    0.22344832E+01   -0.47490312E+00
    0.33247511E+01    0.11451781E+01
    0.21157441E+01   -0.45343780E-01
    0.37195045E+01    0.25628902E+00
    0.21169603E+01    0.22593218E+00
    0.37026931E+01    0.17779654E+00
    0.21549986E+01    0.36756956E-01
    0.34856371E+01    0.89491417E+00
    0.21846314E+01   -0.19938526E+00
    0.33094506E+01    0.11175267E+01
    0.21923291E+01   -0.28113029E+00
    0.33563312E+01    0.10907186E+01
    0.21471395E+01   -0.13858415E+00
    0.36053145E+01    0.70972864E+00
    0.21314987E+01    0.23948106E-01
    0.36421648E+01    0.56797997E+00
    0.21798325E+01   -0.11408683E+00
    0.32670633E+01    0.11355982E+01
    0.22492064E+01   -0.41775025E+00
    0.30726067E+01    0.12689267E+01
    0.23010648E+01   -0.54763520E+00
    0.29729531E+01    0.13258822E+01
    0.22955771E+01   -0.56522017E+00
    0.30383473E+01    0.13096240E+01
    0.22424260E+01   -0.46538663E+00
    0.32308081E+01    0.12056153E+01
    0.21654673E+01   -0.23739626E+00
    0.35533087E+01    0.83726519E+00
    0.21073619E+01    0.10170283E+00
    0.37147473E+01    0.98771224E-01
    0.21169181E+01    0.29490926E+00
    0.36974198E+01    0.56274970E-01
    0.21347503E+01    0.16451885E+00
    0.36344910E+01    0.54208691E+00
    0.22337129E+01   -0.24767073E+00
    0.29313039E+01    0.12680451E+01
    0.25638355E+01   -0.79108798E+00
    0.24219635E+01    0.11283337E+01
    0.31521815E+01   -0.74646506E+00
    0.21887149E+01    0.50360235E+00
    0.35452417E+01    0.65194978E+00
    0.24343364E+01   -0.56635641E+00
    0.24542865E+01    0.10518788E+01
    0.35693285E+01   -0.14859479E+00
    0.23422880E+01   -0.34414044E+00
    0.25043944E+01    0.10422207E+01
    0.35861801E+01    0.20298639E+00
    0.27286709E+01   -0.61422362E+00
    0.23008538E+01    0.11156920E+00
    0.26291764E+01    0.10703889E+01
    0.35624329E+01    0.15995159E+00
    0.28236232E+01   -0.60359928E+00
    0.23357492E+01   -0.43825101E-01
    0.24704271E+01    0.85417310E+00
    0.32505278E+01    0.92036939E+00
    0.30603985E+01   -0.64702057E+00
    0.22850577E+01   -0.38292035E-01
    0.26126782E+01    0.11001920E+01
    0.35715103E+01   -0.24667917E-01
    0.25604508E+01   -0.56079128E+00
    0.23107402E+01    0.41026695E+00
    0.27782821E+01    0.10921231E+01
    0.35400741E+01   -0.52599887E-01
    0.26437346E+01   -0.56826511E+00
    0.23187356E+01    0.15777208E+00
    0.25934370E+01    0.10033905E+01
    0.34459143E+01    0.58549392E+00
    0.30354249E+01   -0.60751695E+00
    0.23603963E+01   -0.16887652E+00
    0.24113673E+01    0.77978550E+00
    0.31712624E+01    0.99340983E+00
    0.31599709E+01   -0.58891109E+00
    0.23528402E+01   -0.20406086E+00
    0.24196426E+01    0.82893406E+00
    0.32807263E+01    0.92515933E+00
    0.29013894E+01   -0.72793895E+00
    0.22287481E+01    0.33693518E+00
    0.31573465E+01    0.11081247E+01
    0.26339001E+01   -0.75991171E+00
    0.23158621E+01    0.87028175E+00
    0.36306064E+01    0.44238350E-01
    0.23557926E+01   -0.39796158E+00
    0.25058051E+01    0.10655616E+01
    0.35943123E+01    0.33863728E-01
    0.25383039E+01   -0.56247206E+00
    0.23077253E+01    0.51986390E+00
    0.28988511E+01    0.10867599E+01
    0.34947801E+01   -0.17982132E+00
    0.25563846E+01   -0.52824992E+00
    0.23187687E+01    0.35091494E+00
    0.27107702E+01    0.10740510E+01
    0.35513393E+01    0.13761004E+00
    0.28644999E+01   -0.59567169E+00
    0.23653685E+01   -0.11633415E+00
    0.24179235E+01    0.74642451E+00
    0.30833017E+01    0.10089975E+01
    0.34050524E+01   -0.30911756E+00
    0.25308833E+01   -0.48625331E+00
    0.23261054E+01    0.37745812E+00
    0.27077832E+01    0.10614136E+01
    0.35354808E+01    0.25217345E+00
    0.29852404E+01   -0.57867775E+00
    0.24337623E+01   -0.25613240E+00
    0.23650411E+01    0.52946563E+00
    0.27686913E+01    0.10321636E+01
    0.34658122E+01    0.45875545E+00
    0.31823784E+01   -0.47809331E+00
    0.25567798E+01   -0.41944897E+00
    0.23642234E+01    0.18146452E+00
    0.25087856E+01    0.80115415E+00
    0.30339373E+01    0.97059520E+00
    0.34943557E+01    0.21763219E+00
    0.31821326E+01   -0.43512718E+00
    0.26620534E+01   -0.45021280E+00
    0.24202990E+01   -0.34024041E-01
    0.24217560E+01    0.53165883E+00
    0.26942709E+01    0.94227188E+00
    0.32533845E+01    0.80050996E+00
    0.34274786E+01   -0.18301902E+00
    0.27628793E+01   -0.54268032E+00
    0.23855187E+01   -0.79753218E-01
    0.24164075E+01    0.67296828E+00
    0.29246180E+01    0.10112776E+01
    0.34896393E+01    0.30796792E+00
    0.32070261E+01   -0.42713860E+00
    0.26488408E+01   -0.45766285E+00
    0.24042091E+01   -0.33554827E-02
    0.24304694E+01    0.59144928E+00
    0.27524161E+01    0.96680750E+00
    0.33083418E+01    0.71754521E+00
    0.34044557E+01   -0.21118052E+00
    0.27581245E+01   -0.53409202E+00
    0.23924772E+01   -0.83561279E-01
    0.24126062E+01    0.64759305E+00
    0.28785013E+01    0.10107805E+01
    0.34596561E+01    0.41911424E+00
    0.32704349E+01   -0.37213136E+00
    0.26749578E+01   -0.48280602E+00
    0.23988202E+01   -0.22789458E-01
    0.24260657E+01    0.61397741E+00
    0.27923893E+01    0.98544214E+00
    0.33607164E+01    0.63158068E+00
    0.33734511E+01   -0.25341261E+00
    0.27361383E+01   -0.52251429E+00
    0.23932654E+01   -0.67473113E-01
    0.24164146E+01    0.64272159E+00
    0.28605315E+01    0.10066698E+01
    0.34393194E+01    0.47197469E+00
    0.33010576E+01   -0.33992708E+00
    0.26918165E+01   -0.49485377E+00
    0.23973391E+01   -0.36065508E-01
    0.24229788E+01    0.62164211E+00
    0.28101254E+01    0.99286333E+00
    0.33841081E+01    0.58944894E+00
    0.33558381E+01   -0.27638964E+00
    0.27233937E+01   -0.51582549E+00
    0.23934991E+01   -0.57688738E-01
    0.24187392E+01    0.64035932E+00
    0.28509365E+01    0.10039346E+01
    0.34276174E+01    0.49886868E+00
    0.33162667E+01   -0.32252576E+00
    0.27015623E+01   -0.50080985E+00
    0.23970281E+01   -0.43998932E-01
    0.24210816E+01    0.62417281E+00
    0.28179212E+01    0.99615931E+00
    0.33948996E+01    0.56930564E+00
    0.33459778E+01   -0.28923042E+00
    0.27156028E+01   -0.51201030E+00
    0.23932261E+01   -0.51107086E-01
    0.24204170E+01    0.64037854E+00
    0.28472764E+01    0.10023181E+01
    0.34217713E+01    0.51113341E+00
    0.33240470E+01   -0.31285219E+00
    0.27078649E+01   -0.50389128E+00
    0.23975016E+01   -0.49802418E-01
    0.24195384E+01    0.62329358E+00
    0.28196089E+01    0.99765022E+00
    0.33992805E+01    0.56162699E+00
    0.33405131E+01   -0.29689290E+00
    0.27098121E+01   -0.50979982E+00
    0.23922841E+01   -0.45256661E-01
    0.24221463E+01    0.64318838E+00
    0.28486844E+01    0.10014382E+01
    0.34200846E+01    0.51347482E+00
    0.33278787E+01   -0.30712189E+00
    0.27130931E+01   -0.50549650E+00
    0.23988645E+01   -0.55667902E-01
    0.24177918E+01    0.61897077E+00
    0.28161043E+01    0.99812617E+00
    0.33994165E+01    0.56306210E+00
    0.33374342E+01   -0.30242334E+00
    0.27036809E+01   -0.50836936E+00
    0.23902787E+01   -0.37768182E-01
    0.24246960E+01    0.65008985E+00
    0.28560136E+01    0.10009869E+01
    0.34222303E+01    0.50632663E+00
    0.33290222E+01   -0.30361535E+00
    0.27187969E+01   -0.50614284E+00
    0.24015408E+01   -0.63375042E-01
    0.24153912E+01    0.60995157E+00
    0.28066622E+01    0.99767513E+00
    0.33955645E+01    0.57359314E+00
    0.33354716E+01   -0.30803978E+00
    0.26948907E+01   -0.50706457E+00
    0.23865902E+01   -0.25805501E-01
    0.24291880E+01    0.66345277E+00
    0.28722535E+01    0.10005826E+01
    0.34293673E+01    0.48593949E+00
    0.33262438E+01   -0.30351283E+00
    0.27249816E+01   -0.50541470E+00
    0.24060547E+01   -0.73502443E-01
    0.24122831E+01    0.59443314E+00
    0.27896338E+01    0.99557723E+00
    0.33862688E+01    0.59598067E+00
    0.33343375E+01   -0.31482383E+00
    0.26814011E+01   -0.50534739E+00
    0.23806034E+01   -0.62360013E-02
    0.24372923E+01    0.68638043E+00
    0.29027964E+01    0.99947876E+00
    0.34450930E+01    0.44097440E+00
    0.33120169E+01   -0.31618690E+00
    0.27253522E+01   -0.50051558E+00
    0.24118482E+01   -0.80532948E-01
    0.24101846E+01    0.57356871E+00
    0.27651604E+01    0.98944889E+00
    0.33674437E+01    0.63513066E+00
    0.33386069E+01   -0.31660396E+00
    0.26674607E+01   -0.50475405E+00
    0.23733707E+01    0.17119480E-01
    0.24487024E+01    0.71662348E+00
    0.29490276E+01    0.99662018E+00
    0.34731390E+01    0.35037488E+00
    0.32630599E+01   -0.36751417E+00
    0.26993798E+01   -0.48219116E+00
    0.24153472E+01   -0.63539887E-01
    0.24144187E+01    0.55617820E+00
    0.27360342E+01    0.97345350E+00
    0.33274144E+01    0.70175279E+00
    0.33664948E+01   -0.28476461E+00
    0.26796201E+01   -0.51573658E+00
    0.23697062E+01    0.11052524E-01
    0.24511252E+01    0.73287392E+00
    0.29885587E+01    0.99540204E+00
    0.35005182E+01    0.21716507E+00
    0.31553513E+01   -0.46149093E+00
    0.26305908E+01   -0.43626398E+00
    0.24082904E+01    0.12567223E-01
    0.24344523E+01    0.57618818E+00
    0.27258516E+01    0.95003807E+00
    0.32657717E+01    0.77528978E+00
    0.34335888E+01   -0.15524080E+00
    0.28065077E+01   -0.54369596E+00
    0.24090402E+01   -0.13633892E+00
    0.23952248E+01    0.59181542E+00
    0.28139773E+01    0.10148348E+01
    0.34393048E+01    0.49470937E+00
    0.32663401E+01   -0.39184367E+00
    0.26347741E+01   -0.47505622E+00
    0.23797187E+01    0.41271869E-01
    0.24487232E+01    0.68786090E+00
    0.28762933E+01    0.99047057E+00
    0.34040730E+01    0.52875919E+00
    0.33697309E+01   -0.23333911E+00
    0.27919548E+01   -0.52147313E+00
    0.24282358E+01   -0.14638798E+00
    0.23938368E+01    0.52400250E+00
    0.27302303E+01    0.99092391E+00
    0.33664749E+01    0.65597411E+00
    0.32979009E+01   -0.38156722E+00
    0.25951584E+01   -0.47263458E+00
    0.23576572E+01    0.13678087E+00
    0.25037555E+01    0.81304654E+00
    0.30859625E+01    0.96490534E+00
    0.34916012E+01   -0.37463898E-01
    0.28710975E+01   -0.56136722E+00
    0.24245229E+01   -0.19399990E+00
    0.23798891E+01    0.54189409E+00
    0.27658758E+01    0.10178601E+01
    0.34301489E+01    0.53795328E+00
    0.32333077E+01   -0.43873668E+00
    0.25765462E+01   -0.44484864E+00
    0.23630410E+01    0.15112676E+00
    0.24989452E+01    0.79143361E+00
    0.30289825E+01    0.97466325E+00
    0.34964766E+01    0.20908563E+00
    0.31697903E+01   -0.44591416E+00
    0.26511801E+01   -0.44444900E+00
    0.24172358E+01   -0.19473542E-01
    0.24255572E+01    0.54248747E+00
    0.27002458E+01    0.94262770E+00
    0.32523205E+01    0.79888566E+00
    0.34326731E+01   -0.16793176E+00
    0.27819196E+01   -0.54435897E+00
    0.23940996E+01   -0.10343679E+00
    0.24067442E+01    0.64309019E+00
    0.28818934E+01    0.10145534E+01
    0.34711814E+01    0.38793666E+00
    0.32461027E+01   -0.39719802E+00
    0.26587519E+01   -0.47259386E+00
    0.23977838E+01   -0.61727497E-02
    0.24304927E+01    0.61628965E+00
    0.27874056E+01    0.98038899E+00
    0.33462736E+01    0.65381889E+00
    0.33874243E+01   -0.23051557E+00
    0.27553411E+01   -0.52778773E+00
    0.23981195E+01   -0.87653749E-01
    0.24098788E+01    0.62688097E+00
    0.28451200E+01    0.10088894E+01
    0.34376815E+01    0.48246405E+00
    0.32939770E+01   -0.35238011E+00
    0.26765943E+01   -0.49107704E+00
    0.23917564E+01   -0.15920738E-01
    0.24293643E+01    0.64098523E+00
    0.28290022E+01    0.99295442E+00
    0.33898766E+01    0.57212149E+00
    0.33617767E+01   -0.26098812E+00
    0.27452435E+01   -0.51845122E+00
    0.24031274E+01   -0.85649689E-01
    0.24094572E+01    0.60769979E+00
    0.28142285E+01    0.10039150E+01
    0.34132488E+01    0.54158735E+00
    0.33128225E+01   -0.33683419E+00
    0.26750974E+01   -0.49732847E+00
    0.23847628E+01   -0.58889986E-02
    0.24346935E+01    0.66856601E+00
    0.28694637E+01    0.99711472E+00
