 #  R                 Z
    0.25420328E+01    0.11114038E+01
    0.35525438E+01   -0.19493307E+00
    0.23280885E+01   -0.34960619E+00
    0.24913586E+01    0.10692360E+01
    0.35981332E+01   -0.50654942E-01
    0.23606182E+01   -0.41895127E+00
    0.24453191E+01    0.10210713E+01
    0.36235575E+01    0.10190927E+00
    0.23966978E+01   -0.48333288E+00
    0.24038518E+01    0.96763564E+00
    0.36273752E+01    0.25715939E+00
    0.24361183E+01   -0.54219660E+00
    0.23668453E+01    0.90960285E+00
    0.36100477E+01    0.40949902E+00
    0.24787580E+01   -0.59515806E+00
    0.23340906E+01    0.84744751E+00
    0.35736156E+01    0.55406116E+00
    0.25246317E+01   -0.64194528E+00
    0.23054749E+01    0.78174033E+00
    0.35212508E+01    0.68670710E+00
    0.25737800E+01   -0.68221035E+00
    0.22807939E+01    0.71273389E+00
    0.34563906E+01    0.80501906E+00
    0.26264764E+01   -0.71565125E+00
    0.22599226E+01    0.64065976E+00
    0.33823883E+01    0.90767754E+00
    0.26830961E+01   -0.74179858E+00
    0.22428125E+01    0.56578832E+00
    0.33024063E+01    0.99414777E+00
    0.27439993E+01   -0.75995750E+00
    0.22294493E+01    0.48828624E+00
    0.32190215E+01    0.10647381E+01
    0.28097252E+01   -0.76926192E+00
    0.22198899E+01    0.40839048E+00
    0.31342965E+01    0.11201062E+01
    0.28807649E+01   -0.76856543E+00
    0.22142355E+01    0.32635388E+00
    0.30500582E+01    0.11609747E+01
    0.29573853E+01   -0.75646397E+00
    0.22126261E+01    0.24265197E+00
    0.29676638E+01    0.11882512E+01
    0.30395186E+01   -0.73132941E+00
    0.22152038E+01    0.15773531E+00
    0.28881576E+01    0.12028826E+01
    0.31264013E+01   -0.69140777E+00
    0.22220933E+01    0.72276753E-01
    0.28123067E+01    0.12058296E+01
    0.32163928E+01   -0.63493525E+00
    0.22333790E+01   -0.12980565E-01
    0.27406181E+01    0.11980427E+01
    0.33068676E+01   -0.56030627E+00
    0.22490961E+01   -0.97247256E-01
    0.26734263E+01    0.11804358E+01
    0.33941860E+01   -0.46644158E+00
    0.22692227E+01   -0.17968681E+00
    0.26109612E+01    0.11539077E+01
    0.34738695E+01   -0.35334620E+00
    0.22936695E+01   -0.25941915E+00
    0.25533463E+01    0.11193362E+01
    0.35410749E+01   -0.22258751E+00
    0.23222632E+01   -0.33552653E+00
    0.25005928E+01    0.10775430E+01
    0.35912868E+01   -0.77322861E-01
    0.23548271E+01   -0.40727086E+00
    0.24526695E+01    0.10293110E+01
    0.36209102E+01    0.77638761E-01
    0.23911605E+01   -0.47397298E+00
    0.24095186E+01    0.97540624E+00
    0.36280453E+01    0.23648226E+00
    0.24310627E+01   -0.53504046E+00
    0.23710264E+01    0.91653467E+00
    0.36128442E+01    0.39315236E+00
    0.24743848E+01   -0.59000267E+00
    0.23370438E+01    0.85332751E+00
    0.35773305E+01    0.54210050E+00
    0.25210635E+01   -0.63848080E+00
    0.23073967E+01    0.78630991E+00
    0.35247808E+01    0.67894734E+00
    0.25712022E+01   -0.68017347E+00
    0.22818653E+01    0.71573634E+00
    0.34588392E+01    0.80097790E+00
    0.26250764E+01   -0.71473498E+00
    0.22603685E+01    0.64202329E+00
    0.33832545E+01    0.90648671E+00
    0.26830099E+01   -0.74162763E+00
    0.22428093E+01    0.56532689E+00
    0.33013308E+01    0.99505260E+00
    0.27454611E+01   -0.76014516E+00
    0.22291847E+01    0.48586823E+00
    0.32157770E+01    0.10670275E+01
    0.28130076E+01   -0.76934231E+00
    0.22195576E+01    0.40391043E+00
    0.31290707E+01    0.11229257E+01
    0.28860559E+01   -0.76797906E+00
    0.22140424E+01    0.31985708E+00
    0.30429722E+01    0.11636959E+01
    0.29649091E+01   -0.75456337E+00
    0.22127733E+01    0.23410492E+00
    0.29589665E+01    0.11903028E+01
    0.30494117E+01   -0.72736960E+00
    0.22158951E+01    0.14723150E+00
    0.28781349E+01    0.12037883E+01
    0.31386993E+01   -0.68452355E+00
    0.22235315E+01    0.59909448E-01
    0.28012131E+01    0.12052046E+01
    0.32308913E+01   -0.62416530E+00
    0.22357606E+01   -0.27058082E-01
    0.27286971E+01    0.11955617E+01
    0.33230208E+01   -0.54465419E+00
    0.22526177E+01   -0.11286868E+00
    0.26609924E+01    0.11758558E+01
    0.34110187E+01   -0.44503910E+00
    0.22740434E+01   -0.19653183E+00
    0.25981853E+01    0.11470033E+01
    0.34900920E+01   -0.32550818E+00
    0.22999552E+01   -0.27721865E+00
    0.25404847E+01    0.11099711E+01
    0.35550227E+01   -0.18820660E+00
    0.23301422E+01   -0.35391467E+00
    0.24878050E+01    0.10655661E+01
    0.36012279E+01   -0.36783433E-01
    0.23644469E+01   -0.42593327E+00
    0.24402037E+01    0.10147030E+01
    0.36252203E+01    0.12306807E+00
    0.24025976E+01   -0.49245900E+00
    0.23975211E+01    0.95810161E+00
    0.36256106E+01    0.28528269E+00
    0.24444455E+01   -0.55299199E+00
    0.23596226E+01    0.89646419E+00
    0.36031324E+01    0.44351289E+00
    0.24898869E+01   -0.60707740E+00
    0.23263482E+01    0.83041324E+00
    0.35603981E+01    0.59213793E+00
    0.25389114E+01   -0.65431239E+00
    0.22975200E+01    0.76044447E+00
    0.35011288E+01    0.72695584E+00
    0.25916567E+01   -0.69431661E+00
    0.22729789E+01    0.68693822E+00
    0.34293656E+01    0.84535772E+00
    0.26484208E+01   -0.72663601E+00
    0.22526120E+01    0.61019132E+00
    0.33488999E+01    0.94621954E+00
    0.27096538E+01   -0.75064905E+00
    0.22363655E+01    0.53042095E+00
    0.32630715E+01    0.10294006E+01
    0.27758640E+01   -0.76547676E+00
    0.22242693E+01    0.44789987E+00
    0.31747357E+01    0.10953400E+01
    0.28475903E+01   -0.76996925E+00
    0.22164139E+01    0.36296399E+00
    0.30861031E+01    0.11449115E+01
    0.29252632E+01   -0.76268090E+00
    0.22129306E+01    0.27603746E+00
    0.29989728E+01    0.11791174E+01
    0.30089342E+01   -0.74190429E+00
    0.22139681E+01    0.18769631E+00
    0.29147354E+01    0.11990579E+01
    0.30981000E+01   -0.70571849E+00
    0.22196638E+01    0.98592193E-01
    0.28342547E+01    0.12058918E+01
    0.31912593E+01   -0.65213920E+00
    0.22301205E+01    0.95130966E-02
    0.27582805E+01    0.12007317E+01
    0.32857682E+01   -0.57930166E+00
    0.22453838E+01   -0.78658210E-01
    0.26871272E+01    0.11846483E+01
    0.33777932E+01   -0.48582245E+00
    0.22654458E+01   -0.16502688E+00
    0.26210901E+01    0.11586771E+01
    0.34625035E+01   -0.37136377E+00
    0.22902123E+01   -0.24859104E+00
    0.25603187E+01    0.11238198E+01
    0.35344515E+01   -0.23737672E+00
    0.23195107E+01   -0.32835291E+00
    0.25048420E+01    0.10810213E+01
    0.35884328E+01   -0.87269524E-01
    0.23531431E+01   -0.40345998E+00
    0.24545710E+01    0.10311182E+01
    0.36203250E+01    0.73876851E-01
    0.23909212E+01   -0.47319620E+00
    0.24094787E+01    0.97499785E+00
    0.36278229E+01    0.23954516E+00
    0.24326076E+01   -0.53684062E+00
    0.23694377E+01    0.91344847E+00
    0.36110531E+01    0.40272193E+00
    0.24780321E+01   -0.59383951E+00
    0.23342544E+01    0.84711444E+00
    0.35723031E+01    0.55739864E+00
    0.25272094E+01   -0.64382682E+00
    0.23037312E+01    0.77652207E+00
    0.35152616E+01    0.69871486E+00
    0.25802708E+01   -0.68639962E+00
    0.22777241E+01    0.70216906E+00
    0.34442678E+01    0.82331951E+00
    0.26374330E+01   -0.72104067E+00
    0.22560943E+01    0.62437571E+00
    0.33634623E+01    0.92972239E+00
    0.26991330E+01   -0.74713486E+00
    0.22387710E+01    0.54338338E+00
    0.32764887E+01    0.10176448E+01
    0.27659428E+01   -0.76381787E+00
    0.22257723E+01    0.45947213E+00
    0.31864583E+01    0.10874868E+01
    0.28384327E+01   -0.76990649E+00
    0.22171877E+01    0.37303566E+00
    0.30959460E+01    0.11400600E+01
    0.29169693E+01   -0.76391991E+00
    0.22131467E+01    0.28454498E+00
    0.30068239E+01    0.11765022E+01
    0.30017858E+01   -0.74408070E+00
    0.22137969E+01    0.19453381E+00
    0.29206251E+01    0.11979808E+01
    0.30923412E+01   -0.70839348E+00
    0.22192813E+01    0.10370995E+00
    0.28383155E+01    0.12057373E+01
    0.31871403E+01   -0.65476958E+00
    0.22297079E+01    0.12889411E-01
    0.27606381E+01    0.12009623E+01
    0.32834599E+01   -0.58123114E+00
    0.22451286E+01   -0.77020601E-01
    0.26880299E+01    0.11848124E+01
    0.33772824E+01   -0.48630756E+00
    0.22655217E+01   -0.16502111E+00
    0.26207373E+01    0.11583866E+01
    0.34635073E+01   -0.36965474E+00
    0.22907944E+01   -0.25010232E+00
    0.25588856E+01    0.11227269E+01
    0.35364469E+01   -0.23271882E+00
    0.23207866E+01   -0.33127043E+00
    0.25025102E+01    0.10788212E+01
    0.35905991E+01   -0.79108754E-01
    0.23552878E+01   -0.40759926E+00
    0.24515771E+01    0.10276065E+01
    0.36216122E+01    0.85578453E-01
    0.23940663E+01   -0.47826728E+00
    0.24059991E+01    0.96996900E+00
    0.36272231E+01    0.25443176E+00
    0.24368934E+01   -0.54256458E+00
    0.23656538E+01    0.90674922E+00
    0.36077564E+01    0.42018600E+00
    0.24836291E+01   -0.59995062E+00
    0.23303278E+01    0.83860613E+00
    0.35658197E+01    0.57645065E+00
    0.25342561E+01   -0.64997689E+00
    0.22998160E+01    0.76607720E+00
    0.35054113E+01    0.71834614E+00
    0.25889832E+01   -0.69225639E+00
    0.22739763E+01    0.68968145E+00
    0.34311503E+01    0.84253764E+00
    0.26480337E+01   -0.72619023E+00
    0.22526601E+01    0.60968786E+00
    0.33473143E+01    0.94772836E+00
    0.27119457E+01   -0.75110298E+00
    0.22358412E+01    0.52648423E+00
    0.32577835E+01    0.10336505E+01
    0.27812169E+01   -0.76598052E+00
    0.22235392E+01    0.44035272E+00
    0.31656686E+01    0.11009303E+01
    0.28565027E+01   -0.76953455E+00
    0.22158535E+01    0.35170884E+00
    0.30736162E+01    0.11504751E+01
    0.29381316E+01   -0.76012975E+00
    0.22129265E+01    0.26109079E+00
    0.29834678E+01    0.11835555E+01
    0.30261625E+01   -0.73583866E+00
    0.22149098E+01    0.16911633E+00
    0.28966644E+01    0.12014484E+01
    0.31198018E+01   -0.69452527E+00
    0.22219413E+01    0.76556848E-01
    0.28142238E+01    0.12054574E+01
    0.32170953E+01   -0.63402403E+00
    0.22341111E+01   -0.15676163E-01
    0.27367772E+01    0.11968645E+01
    0.33147387E+01   -0.55240290E+00
    0.22514411E+01   -0.10658684E+00
    0.26647140E+01    0.11768830E+01
    0.34081231E+01   -0.44844154E+00
    0.22738833E+01   -0.19515139E+00
    0.25981745E+01    0.11466289E+01
    0.34916911E+01   -0.32225619E+00
    0.23013284E+01   -0.28036005E+00
    0.25372990E+01    0.11071991E+01
    0.35594048E+01   -0.17615286E+00
    0.23335877E+01   -0.36117575E+00
    0.24821023E+01    0.10596304E+01
    0.36057568E+01   -0.14905337E-01
    0.23703968E+01   -0.43659828E+00
    0.24324934E+01    0.10048613E+01
    0.36269845E+01    0.15509942E+00
    0.24115407E+01   -0.50587955E+00
    0.23883439E+01    0.94376304E+00
    0.36217622E+01    0.32644083E+00
    0.24568442E+01   -0.56837974E+00
    0.23494976E+01    0.87714429E+00
    0.35914757E+01    0.49166150E+00
    0.25061962E+01   -0.62353293E+00
    0.23157701E+01    0.80570548E+00
    0.35396542E+01    0.64453630E+00
    0.25596436E+01   -0.67086511E+00
    0.22869509E+01    0.72995371E+00
    0.34708757E+01    0.78073177E+00
    0.26174509E+01   -0.70990041E+00
    0.22628781E+01    0.65027719E+00
    0.33898647E+01    0.89782385E+00
    0.26800505E+01   -0.73998797E+00
    0.22434858E+01    0.56709344E+00
    0.33010614E+01    0.99486899E+00
    0.27479319E+01   -0.76019832E+00
    0.22287634E+01    0.48074568E+00
    0.32081386E+01    0.10721826E+01
    0.28216963E+01   -0.76932662E+00
    0.22187767E+01    0.39159526E+00
    0.31141511E+01    0.11305991E+01
    0.29018751E+01   -0.76582764E+00
    0.22136565E+01    0.30018189E+00
    0.30213740E+01    0.11713612E+01
    0.29886906E+01   -0.74782392E+00
    0.22135536E+01    0.20712999E+00
    0.29315531E+01    0.11958164E+01
    0.30816989E+01   -0.71317783E+00
    0.22186134E+01    0.11319388E+00
    0.28458883E+01    0.12053673E+01
    0.31794436E+01   -0.65959611E+00
    0.22289507E+01    0.19220117E-01
    0.27651566E+01    0.12013817E+01
    0.32790734E+01   -0.58486771E+00
    0.22446263E+01   -0.73824739E-01
    0.26898811E+01    0.11851683E+01
    0.33761147E+01   -0.48746352E+00
    0.22656003E+01   -0.16478245E+00
    0.26202710E+01    0.11579412E+01
    0.34651619E+01   -0.36679859E+00
    0.22917977E+01   -0.25266381E+00
    0.25565229E+01    0.11208862E+01
    0.35398192E+01   -0.22468575E+00
    0.23230081E+01   -0.33627620E+00
    0.24985691E+01    0.10750288E+01
    0.35941926E+01   -0.64940996E-01
    0.23590410E+01   -0.41471568E+00
    0.24464706E+01    0.10214826E+01
    0.36235444E+01    0.10593465E+00
    0.23996066E+01   -0.48700587E+00
    0.24000204E+01    0.96110271E+00
    0.36256889E+01    0.28050111E+00
    0.24445413E+01   -0.55250072E+00
    0.23590774E+01    0.89474987E+00
    0.36012641E+01    0.45088408E+00
    0.24937152E+01   -0.61057644E+00
    0.23234743E+01    0.82321218E+00
    0.35534543E+01    0.61002034E+00
    0.25471203E+01   -0.66068664E+00
    0.22930020E+01    0.74708522E+00
    0.34869256E+01    0.75274732E+00
    0.26049738E+01   -0.70232760E+00
    0.22674828E+01    0.66682768E+00
    0.34067104E+01    0.87604052E+00
    0.26676612E+01   -0.73484318E+00
    0.22468166E+01    0.58283766E+00
    0.33175299E+01    0.97869476E+00
    0.27357149E+01   -0.75733391E+00
    0.22309837E+01    0.49549530E+00
    0.32234871E+01    0.10607604E+01
    0.28097487E+01   -0.76858765E+00
    0.22200437E+01    0.40521404E+00
    0.31278412E+01    0.11231132E+01
    0.28903507E+01   -0.76703861E+00
    0.22141196E+01    0.31251688E+00
    0.30331715E+01    0.11669716E+01
    0.29777710E+01   -0.75077051E+00
    0.22133668E+01    0.21805320E+00
    0.29413668E+01    0.11937646E+01
    0.30717548E+01   -0.71754058E+00
    0.22179410E+01    0.12254485E+00
    0.28537841E+01    0.12049703E+01
    0.31707442E+01   -0.66502307E+00
    0.22279568E+01    0.26988795E-01
    0.27712708E+01    0.12020533E+01
    0.32719759E+01   -0.59085968E+00
    0.22434810E+01   -0.67666646E-01
    0.26943902E+01    0.11864055E+01
    0.33708548E+01   -0.49341613E+00
    0.22644715E+01   -0.16020553E+00
    0.26233898E+01    0.11593313E+01
    0.34617924E+01   -0.37200800E+00
    0.22908514E+01   -0.24960463E+00
    0.25583543E+01    0.11220179E+01
    0.35382431E+01   -0.22817445E+00
    0.23224489E+01   -0.33473448E+00
    0.24993683E+01    0.10756278E+01
    0.35938033E+01   -0.66232586E-01
    0.23589952E+01   -0.41445743E+00
    0.24463964E+01    0.10212609E+01
    0.36236170E+01    0.10736242E+00
    0.24002459E+01   -0.48788300E+00
    0.23992346E+01    0.95980726E+00
    0.36253400E+01    0.28479581E+00
    0.24460264E+01   -0.55430617E+00
    0.23578045E+01    0.89227583E+00
    0.35997003E+01    0.45756724E+00
    0.24961400E+01   -0.61299399E+00
    0.23218332E+01    0.81932624E+00
    0.35500489E+01    0.61864826E+00
    0.25507037E+01   -0.66350250E+00
    0.22911421E+01    0.74161804E+00
    0.34813190E+01    0.76257476E+00
    0.26098973E+01   -0.70521442E+00
    0.22655766E+01    0.65969959E+00
    0.33988425E+01    0.88620953E+00
    0.26741047E+01   -0.73740707E+00
    0.22450290E+01    0.57397940E+00
    0.33075455E+01    0.98844162E+00
    0.27438943E+01   -0.75912146E+00
    0.22294796E+01    0.48483347E+00
    0.32116108E+01    0.10694853E+01
    0.28199385E+01   -0.76905818E+00
    0.22190030E+01    0.39273645E+00
    0.31144270E+01    0.11302780E+01
    0.29027742E+01   -0.76553118E+00
    0.22137302E+01    0.29829249E+00
    0.30185892E+01    0.11721643E+01
    0.29926644E+01   -0.74648870E+00
    0.22138183E+01    0.20210938E+00
    0.29260115E+01    0.11966682E+01
    0.30890378E+01   -0.70960554E+00
    0.22194181E+01    0.10511148E+00
    0.28379710E+01    0.12053676E+01
    0.31902197E+01   -0.65238215E+00
    0.22306442E+01    0.82052947E-02
    0.27553095E+01    0.11997882E+01
    0.32928662E+01   -0.57250311E+00
    0.22475385E+01   -0.87495248E-01
    0.26785212E+01    0.11813787E+01
    0.33919882E+01   -0.46838051E+00
    0.22700491E+01   -0.18078738E+00
    0.26078533E+01    0.11514904E+01
    0.34813959E+01   -0.33985250E+00
    0.22980509E+01   -0.27051270E+00
    0.25433946E+01    0.11113782E+01
    0.35542594E+01   -0.18916547E+00
    0.23313384E+01   -0.35551867E+00
    0.24851414E+01    0.10622183E+01
    0.36042713E+01   -0.21225366E-01
    0.23696755E+01   -0.43478189E+00
    0.24329847E+01    0.10050653E+01
    0.36268949E+01    0.15673063E+00
    0.24128103E+01   -0.50737850E+00
    0.23867757E+01    0.94088316E+00
    0.36205005E+01    0.33623688E+00
    0.24605569E+01   -0.57256114E+00
    0.23463769E+01    0.87063027E+00
    0.35867004E+01    0.50873070E+00
    0.25128096E+01   -0.62966532E+00
    0.23115668E+01    0.79505972E+00
    0.35296577E+01    0.66711861E+00
    0.25696458E+01   -0.67811346E+00
    0.22821206E+01    0.71473784E+00
    0.34546949E+01    0.80665938E+00
    0.26314066E+01   -0.71730923E+00
    0.22579027E+01    0.63018911E+00
    0.33673284E+01    0.92472979E+00
    0.26985346E+01   -0.74638776E+00
    0.22388455E+01    0.54187477E+00
    0.32725227E+01    0.10206600E+01
    0.27716256E+01   -0.76421580E+00
    0.22249632E+01    0.45022054E+00
    0.31742988E+01    0.10950648E+01
    0.28513865E+01   -0.76930221E+00
    0.22163539E+01    0.35575626E+00
    0.30759323E+01    0.11490819E+01
    0.29383321E+01   -0.75973440E+00
    0.22131659E+01    0.25908719E+00
    0.29798278E+01    0.11842342E+01
    0.30323793E+01   -0.73324753E+00
    0.22155671E+01    0.16105827E+00
    0.28877598E+01    0.12021499E+01
    0.31324596E+01   -0.68736824E+00
    0.22236878E+01    0.62653058E-01
    0.28008279E+01    0.12044978E+01
    0.32361212E+01   -0.61956699E+00
    0.22376081E+01   -0.35110463E-01
    0.27197036E+01    0.11928545E+01
    0.33391731E+01   -0.52767049E+00
    0.22573306E+01   -0.13107436E+00
    0.26447453E+01    0.11686771E+01
    0.34358437E+01   -0.41054704E+00
    0.22827774E+01   -0.22405074E+00
    0.25760948E+01    0.11333134E+01
    0.35192887E+01   -0.26903074E+00
    0.23137879E+01   -0.31283641E+00
    0.25137947E+01    0.10880065E+01
    0.35824578E+01   -0.10678478E+00
    0.23501381E+01   -0.39628692E+00
    0.24578158E+01    0.10339200E+01
    0.36194777E+01    0.69738457E-01
    0.23915563E+01   -0.47333655E+00
    0.24080582E+01    0.97214761E+00
    0.36270438E+01    0.25215346E+00
    0.24378051E+01   -0.54311040E+00
    0.23643394E+01    0.90365352E+00
    0.36052476E+01    0.43139846E+00
    0.24887290E+01   -0.60487736E+00
    0.23264703E+01    0.82933004E+00
    0.35573202E+01    0.59929237E+00
    0.25443273E+01   -0.65801309E+00
    0.22942340E+01    0.74990125E+00
    0.34884896E+01    0.74957117E+00
    0.26047922E+01   -0.70188925E+00
    0.22674217E+01    0.66586979E+00
    0.34044806E+01    0.87868091E+00
    0.26705907E+01   -0.73576631E+00
    0.22459404E+01    0.57775535E+00
    0.33107624E+01    0.98512881E+00
    0.27422824E+01   -0.75857552E+00
    0.22297746E+01    0.48603883E+00
    0.32120388E+01    0.10690101E+01
    0.28205538E+01   -0.76890988E+00
    0.22189900E+01    0.39119254E+00
    0.31119675E+01    0.11314109E+01
    0.29060070E+01   -0.76494678E+00
    0.22137298E+01    0.29388433E+00
    0.30134814E+01    0.11737637E+01
    0.29988306E+01   -0.74447520E+00
    0.22141557E+01    0.19492361E+00
    0.29185938E+01    0.11977983E+01
    0.30983742E+01   -0.70498235E+00
    0.22204156E+01    0.95213039E-01
    0.28286536E+01    0.12052626E+01
    0.32026226E+01   -0.64382701E+00
    0.22326135E+01   -0.42002372E-02
    0.27444747E+01    0.11978309E+01
    0.33078222E+01   -0.55855620E+00
    0.22507843E+01   -0.10216864E+00
    0.26665413E+01    0.11770625E+01
    0.34084447E+01   -0.44754726E+00
    0.22748734E+01   -0.19744893E+00
    0.25951000E+01    0.11444104E+01
    0.34975607E+01   -0.31105623E+00
    0.23047119E+01   -0.28871145E+00
    0.25301980E+01    0.11012089E+01
    0.35678477E+01   -0.15193352E+00
    0.23401010E+01   -0.37481944E+00
    0.24717823E+01    0.10486676E+01
    0.36127202E+01    0.23872248E-01
    0.23807786E+01   -0.45465384E+00
    0.24198012E+01    0.98797119E+00
    0.36279192E+01    0.20796397E+00
    0.24264495E+01   -0.52719317E+00
    0.23740749E+01    0.92015992E+00
    0.36126607E+01    0.39104847E+00
    0.24769443E+01   -0.59168447E+00
    0.23343795E+01    0.84613044E+00
    0.35695862E+01    0.56434466E+00
    0.25322458E+01   -0.64748298E+00
    0.23004929E+01    0.76665238E+00
    0.35037724E+01    0.72078225E+00
    0.25925149E+01   -0.69393421E+00
    0.22722230E+01    0.68235192E+00
    0.34211709E+01    0.85602784E+00
    0.26581415E+01   -0.73027058E+00
    0.22494472E+01    0.59376592E+00
    0.33275951E+01    0.96811616E+00
    0.27297365E+01   -0.75546805E+00
    0.22321251E+01    0.50135549E+00
    0.32280433E+01    0.10569627E+01
    0.28079584E+01   -0.76810865E+00
    0.22203244E+01    0.40568628E+00
    0.31266672E+01    0.11234418E+01
    0.28934378E+01   -0.76637874E+00
    0.22141755E+01    0.30742377E+00
    0.30265189E+01    0.11691099E+01
    0.29865030E+01   -0.74803943E+00
    0.22138410E+01    0.20731814E+00
    0.29297979E+01    0.11957359E+01
    0.30866234E+01   -0.71050829E+00
    0.22194808E+01    0.10631455E+00
    0.28380188E+01    0.12051252E+01
    0.31918792E+01   -0.65105012E+00
    0.22312095E+01    0.54965758E-02
    0.27521429E+01    0.11990407E+01
    0.32985527E+01   -0.56709634E+00
    0.22490593E+01   -0.93901881E-01
    0.26726632E+01    0.11791362E+01
    0.34010543E+01   -0.45688038E+00
    0.22729804E+01   -0.19062731E+00
    0.25998229E+01    0.11469274E+01
    0.34923292E+01   -0.32043901E+00
    0.23028168E+01   -0.28334620E+00
    0.25336750E+01    0.11037977E+01
    0.35647854E+01   -0.16049351E+00
    0.23383659E+01   -0.37086287E+00
    0.24742312E+01    0.10510670E+01
    0.36114590E+01    0.16789795E-01
    0.23793097E+01   -0.45191707E+00
    0.24213402E+01    0.98987608E+00
    0.36278670E+01    0.20314688E+00
    0.24254466E+01   -0.52563713E+00
    0.23748505E+01    0.92131400E+00
    0.36129837E+01    0.38879733E+00
    0.24765670E+01   -0.59114001E+00
    0.23345622E+01    0.84635711E+00
    0.35694986E+01    0.56444973E+00
    0.25326127E+01   -0.64770117E+00
    0.23002338E+01    0.76578703E+00
    0.35026465E+01    0.72285363E+00
    0.25937759E+01   -0.69466378E+00
    0.22716739E+01    0.68026714E+00
    0.34186489E+01    0.85942796E+00
    0.26604590E+01   -0.73121669E+00
    0.22487558E+01    0.59035564E+00
    0.33235356E+01    0.97219659E+00
    0.27332464E+01   -0.75626565E+00
    0.22314491E+01    0.49657786E+00
    0.32225502E+01    0.10610615E+01
    0.28128451E+01   -0.76834757E+00
    0.22198182E+01    0.39951831E+00
    0.31198681E+01    0.11270724E+01
    0.28999378E+01   -0.76555996E+00
    0.22139951E+01    0.29982615E+00
    0.30186019E+01    0.11718543E+01
    0.29948077E+01   -0.74554524E+00
    0.22141514E+01    0.19832363E+00
    0.29210208E+01    0.11972374E+01
    0.30967700E+01   -0.70561775E+00
    0.22204470E+01    0.96025521E-01
    0.28287218E+01    0.12051081E+01
    0.32036258E+01   -0.64298906E+00
    0.22329795E+01   -0.58773325E-02
    0.27425010E+01    0.11973159E+01
    0.33113911E+01   -0.55502224E+00
    0.22517833E+01   -0.10620871E+00
    0.26628981E+01    0.11755617E+01
    0.34140611E+01   -0.44006108E+00
    0.22767856E+01   -0.20361699E+00
    0.25901225E+01    0.11414063E+01
    0.35041949E+01   -0.29847013E+00
    0.23078099E+01   -0.29672532E+00
    0.25242050E+01    0.10962720E+01
    0.35739209E+01   -0.13361405E+00
    0.23446344E+01   -0.38430661E+00
    0.24650887E+01    0.10414528E+01
    0.36164045E+01    0.48015516E-01
    0.23869979E+01   -0.46521787E+00
    0.24126960E+01    0.97819410E+00
    0.36274152E+01    0.23706299E+00
    0.24345744E+01   -0.53834234E+00
    0.23668022E+01    0.90754008E+00
    0.36066261E+01    0.42378377E+00
    0.24872919E+01   -0.60298706E+00
    0.23272109E+01    0.83048619E+00
    0.35574170E+01    0.59860729E+00
    0.25450704E+01   -0.65832516E+00
    0.22936789E+01    0.74780605E+00
    0.34855189E+01    0.75459865E+00
    0.26081770E+01   -0.70367392E+00
    0.22660199E+01    0.66015396E+00
    0.33974088E+01    0.88759748E+00
    0.26770933E+01   -0.73813710E+00
    0.22441355E+01    0.56812448E+00
    0.32992350E+01    0.99600187E+00
    0.27524418E+01   -0.76047706E+00
    0.22280165E+01    0.47227752E+00
    0.31961850E+01    0.10800740E+01
    0.28349248E+01   -0.76906527E+00
    0.22177494E+01    0.37324684E+00
    0.30923385E+01    0.11410811E+01
    0.29252200E+01   -0.76181574E+00
    0.22134815E+01    0.27173408E+00
    0.29906482E+01    0.11808202E+01
    0.30233697E+01   -0.73619096E+00
    0.22153894E+01    0.16868252E+00
    0.28933769E+01    0.12012014E+01
    0.31282362E+01   -0.68939211E+00
    0.22236133E+01    0.65229844E-01
    0.28017560E+01    0.12042384E+01
    0.32371490E+01   -0.61848961E+00
    0.22382436E+01   -0.37514515E-01
    0.27165871E+01    0.11917903E+01
    0.33452303E+01   -0.52103136E+00
    0.22592716E+01   -0.13818474E+00
    0.26382770E+01    0.11655708E+01
    0.34457863E+01   -0.39579373E+00
    0.22865958E+01   -0.23541769E+00
    0.25669819E+01    0.11271639E+01
    0.35308393E+01   -0.24406588E+00
    0.23200164E+01   -0.32783421E+00
    0.25027101E+01    0.10779994E+01
    0.35923897E+01   -0.70545198E-01
    0.23592621E+01   -0.41413345E+00
    0.24453880E+01    0.10194021E+01
    0.36241474E+01    0.11690829E+00
    0.24040403E+01   -0.49316677E+00
    0.23948423E+01    0.95255513E+00
    0.36231524E+01    0.30838427E+00
    0.24541344E+01   -0.56400484E+00
    0.23508465E+01    0.87849058E+00
    0.35905223E+01    0.49368447E+00
    0.25094553E+01   -0.62584981E+00
    0.23132179E+01    0.79822243E+00
    0.35308986E+01    0.66372103E+00
    0.25700309E+01   -0.67789656E+00
    0.22816969E+01    0.71244150E+00
    0.34506728E+01    0.81245311E+00
    0.26362628E+01   -0.71938908E+00
    0.22561428E+01    0.62183758E+00
    0.33565369E+01    0.93667257E+00
    0.27086800E+01   -0.74923812E+00
    0.22364846E+01    0.52698198E+00
    0.32544799E+01    0.10356517E+01
    0.27880245E+01   -0.76600992E+00
    0.22227541E+01    0.42843208E+00
    0.31493689E+01    0.11102028E+01
    0.28749830E+01   -0.76780508E+00
    0.22150886E+01    0.32701245E+00
    0.30450234E+01    0.11618695E+01
    0.29699988E+01   -0.75226390E+00
    0.22136460E+01    0.22351217E+00
    0.29440615E+01    0.11926651E+01
    0.30726963E+01   -0.71661242E+00
    0.22185937E+01    0.11896092E+00
    0.28482597E+01    0.12046499E+01
