%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
3.500000000E-01  1.567864362E+00  3.413271663E-26  5.228413341E-26  5.480232170E-26  5.252486542E-26  5.020559408E-26  1.713792639E-10  1.469611735E-25  1.057984236E-25  7.775465179E-26  5.775395450E-26  4.233671048E-26
3.600000000E-01  1.567864336E+00  3.709880647E-26  5.574250418E-26  5.775351825E-26  5.524530082E-26  5.283049399E-26  1.738333236E-10  1.535154504E-25  1.097667648E-25  8.020624695E-26  5.905384384E-26  4.278530800E-26
3.700000000E-01  1.567864310E+00  4.020082419E-26  5.926750545E-26  6.075006569E-26  5.803138210E-26  5.551678769E-26  1.759884734E-10  1.601259041E-25  1.137370841E-25  8.261859916E-26  6.027654706E-26  4.314722810E-26
3.800000000E-01  1.567864284E+00  4.343796813E-26  6.285499504E-26  6.379396776E-26  6.088438838E-26  5.826123885E-26  1.778494884E-10  1.667893077E-25  1.177080066E-25  8.498774855E-26  6.141961835E-26  4.342330148E-26
3.900000000E-01  1.567864258E+00  4.680923787E-26  6.650114590E-26  6.688745578E-26  6.380516029E-26  6.105994392E-26  1.794221180E-10  1.735026465E-25  1.216780845E-25  8.730975432E-26  6.248093364E-26  4.361490884E-26
4.000000000E-01  1.567864232E+00  5.031345253E-26  7.020246186E-26  7.003289919E-26  6.679408093E-26  6.390839061E-26  1.807129754E-10  1.802631023E-25  1.256457947E-25  8.958080774E-26  6.345878908E-26  4.372384467E-26
4.100000000E-01  1.567864206E+00  5.394926885E-26  7.395579192E-26  7.323272162E-26  6.985106153E-26  6.680152835E-26  1.817294340E-10  1.870680874E-25  1.296095947E-25  9.179719058E-26  6.435188960E-26  4.375237198E-26
4.200000000E-01  1.567864180E+00  5.771519645E-26  7.775833923E-26  7.648932480E-26  7.297552832E-26  6.973384007E-26  1.824795284E-10  1.939150526E-25  1.335678320E-25  9.395531694E-26  6.515930154E-26  4.370310330E-26
4.300000000E-01  1.567864155E+00  6.160961362E-26  8.160766817E-26  7.980502293E-26  7.616641663E-26  7.269941430E-26  1.829718628E-10  2.008016547E-25  1.375187557E-25  9.605177206E-26  6.588048731E-26  4.357897083E-26
4.400000000E-01  1.567864129E+00  6.563078305E-26  8.550170929E-26  8.318198664E-26  7.942217047E-26  7.569202226E-26  1.832155240E-10  2.077257297E-25  1.414605796E-25  9.808332292E-26  6.651528088E-26  4.338325443E-26
4.500000000E-01  1.567864103E+00  6.977686538E-26  8.943875824E-26  8.662219857E-26  8.274074793E-26  7.870518409E-26  1.832200019E-10  2.146851443E-25  1.453913733E-25  1.000469950E-25  6.706390176E-26  4.311943633E-26
4.600000000E-01  1.567864077E+00  7.404593266E-26  9.341747279E-26  9.012741793E-26  8.611963165E-26  8.173223390E-26  1.829951141E-10  2.216779483E-25  1.493091293E-25  1.019400401E-25  6.752688932E-26  4.279125770E-26
4.700000000E-01  1.567864051E+00  7.843598112E-26  9.743686556E-26  9.369915393E-26  8.955584853E-26  8.476637819E-26  1.825509376E-10  2.287023475E-25  1.532117532E-25  1.037599408E-25  6.790514637E-26  4.240260884E-26
