 #  R                 Z
    0.34490773E+01    0.71065748E+00
    0.30026022E+01   -0.66605987E+00
    0.22850782E+01   -0.89490855E-01
    0.25442970E+01    0.10283909E+01
    0.35992429E+01    0.26691618E+00
    0.26084148E+01   -0.62555136E+00
    0.22808877E+01    0.34600021E+00
    0.26973513E+01    0.10908577E+01
    0.35834375E+01    0.14566238E+00
    0.26958650E+01   -0.63573655E+00
    0.22775587E+01    0.19861749E+00
    0.25784060E+01    0.10055133E+01
    0.35083450E+01    0.60258776E+00
    0.28373648E+01   -0.68708471E+00
    0.22438137E+01    0.20102115E+00
    0.27796575E+01    0.11574640E+01
    0.34173560E+01   -0.38914454E+00
    0.23785456E+01   -0.35636615E+00
    0.23974449E+01    0.88886438E+00
    0.35366903E+01    0.60490047E+00
    0.26259718E+01   -0.66896317E+00
    0.22685576E+01    0.47095599E+00
    0.29667546E+01    0.11097216E+01
    0.34725517E+01   -0.24464757E+00
    0.25664560E+01   -0.54456706E+00
    0.23197729E+01    0.18246009E+00
    0.24324267E+01    0.66596661E+00
    0.26836850E+01    0.10162272E+01
    0.33999144E+01    0.78057179E+00
    0.31420214E+01   -0.60264514E+00
    0.24174730E+01   -0.34947419E+00
    0.23075299E+01    0.52143732E+00
    0.28474635E+01    0.11009205E+01
    0.35627075E+01    0.13135886E+00
    0.28753922E+01   -0.64484981E+00
    0.22926757E+01   -0.63254628E-01
    0.25052676E+01    0.96513537E+00
    0.34988195E+01    0.65009341E+00
    0.27802563E+01   -0.69297949E+00
    0.22458756E+01    0.28820345E+00
    0.28399230E+01    0.11524307E+01
    0.34161157E+01   -0.37867641E+00
    0.24138485E+01   -0.39913256E+00
    0.23381067E+01    0.74720101E+00
    0.32796001E+01    0.96695807E+00
    0.29928620E+01   -0.69472305E+00
    0.22361545E+01    0.11078792E+00
    0.27995883E+01    0.11792358E+01
    0.32647399E+01   -0.57705428E+00
    0.22710397E+01   -0.12704671E+00
    0.26395036E+01    0.11371222E+01
    0.34357145E+01   -0.39237398E+00
    0.23086797E+01   -0.25654020E+00
    0.25461393E+01    0.10721648E+01
    0.35652674E+01   -0.14330032E+00
    0.23665871E+01   -0.38176714E+00
    0.24545230E+01    0.99400931E+00
    0.36198388E+01    0.99471035E-01
    0.24236622E+01   -0.47605433E+00
    0.23891622E+01    0.91516520E+00
    0.36167053E+01    0.31969959E+00
    0.24767481E+01   -0.55113469E+00
    0.23435375E+01    0.82685189E+00
    0.35528553E+01    0.59191606E+00
    0.25457398E+01   -0.63150886E+00
    0.23038900E+01    0.71594925E+00
    0.34149965E+01    0.85420864E+00
    0.26652103E+01   -0.70704382E+00
    0.22612181E+01    0.51408110E+00
    0.31038603E+01    0.10802172E+01
    0.32146339E+01   -0.58320568E+00
    0.23488540E+01   -0.26980050E+00
    0.24194326E+01    0.89925509E+00
    0.34954920E+01    0.68688373E+00
    0.27025378E+01   -0.69318015E+00
    0.22569682E+01    0.37956559E+00
    0.28881596E+01    0.11347867E+01
    0.34640522E+01   -0.28209860E+00
    0.24999601E+01   -0.49585933E+00
    0.22981725E+01    0.34751107E+00
    0.25663972E+01    0.96682604E+00
    0.32856128E+01    0.91427927E+00
    0.33217766E+01   -0.44145337E+00
    0.25387815E+01   -0.48055234E+00
    0.23616328E+01    0.70457980E-01
    0.23736596E+01    0.61609241E+00
    0.28105390E+01    0.10642738E+01
    0.35320653E+01    0.38648581E+00
    0.30581123E+01   -0.60006018E+00
    0.25371597E+01   -0.42070032E+00
    0.23960050E+01   -0.80995930E-01
    0.23299014E+01    0.47471884E+00
    0.26235733E+01    0.10122032E+01
    0.34531754E+01    0.70843345E+00
    0.29729271E+01   -0.67499459E+00
    0.22666305E+01   -0.19046122E-01
    0.26121064E+01    0.10916435E+01
    0.35762198E+01   -0.64984039E-01
    0.24598872E+01   -0.49255144E+00
    0.23191520E+01    0.71107030E+00
    0.32782391E+01    0.97405862E+00
    0.29498190E+01   -0.70782648E+00
    0.22265059E+01    0.20344570E+00
    0.28981206E+01    0.11710931E+01
    0.31953895E+01   -0.62505039E+00
    0.22581953E+01   -0.68398829E-01
    0.26861642E+01    0.11609705E+01
    0.33569441E+01   -0.49348738E+00
    0.22828403E+01   -0.18263855E+00
    0.26115417E+01    0.11235297E+01
    0.34627391E+01   -0.35482151E+00
    0.23104493E+01   -0.26736869E+00
    0.25482466E+01    0.10772334E+01
    0.35526487E+01   -0.18084847E+00
    0.23495678E+01   -0.35471119E+00
    0.24825325E+01    0.10228699E+01
    0.36063404E+01   -0.18763935E-02
    0.23921108E+01   -0.43009188E+00
    0.24276440E+01    0.96994559E+00
    0.36247368E+01    0.13465519E+00
    0.24188389E+01   -0.47504621E+00
    0.24011696E+01    0.93908249E+00
    0.36268910E+01    0.20805446E+00
    0.24327282E+01   -0.49753129E+00
    0.23892132E+01    0.92317493E+00
    0.36257645E+01    0.24754968E+00
    0.24410814E+01   -0.51021451E+00
    0.23819453E+01    0.91216460E+00
    0.36235036E+01    0.27959853E+00
    0.24495814E+01   -0.52198172E+00
    0.23739041E+01    0.89814911E+00
    0.36181991E+01    0.32684621E+00
    0.24638624E+01   -0.54049106E+00
    0.23605121E+01    0.87174337E+00
    0.36024726E+01    0.41871084E+00
    0.24907705E+01   -0.57375170E+00
    0.23388290E+01    0.82199099E+00
    0.35584043E+01    0.57996983E+00
    0.25334958E+01   -0.62260073E+00
    0.23134208E+01    0.75286344E+00
    0.34785228E+01    0.76018749E+00
    0.25954137E+01   -0.67519815E+00
    0.22839799E+01    0.64384980E+00
    0.33139764E+01    0.96150871E+00
    0.27893132E+01   -0.72853436E+00
    0.22360545E+01    0.41114851E+00
    0.30684518E+01    0.11072174E+01
    0.31506075E+01   -0.63757923E+00
    0.22766135E+01   -0.10894982E+00
    0.25962218E+01    0.10934634E+01
    0.35590575E+01   -0.13943558E+00
    0.24048327E+01   -0.42677712E+00
    0.23884335E+01    0.89551468E+00
    0.35810618E+01    0.48089827E+00
    0.25527556E+01   -0.62356086E+00
    0.22886742E+01    0.62618772E+00
    0.32144248E+01    0.10228997E+01
    0.30266357E+01   -0.68954514E+00
    0.22378296E+01    0.82212442E-01
    0.27860635E+01    0.11807734E+01
    0.32593732E+01   -0.58440493E+00
    0.22628725E+01   -0.10300335E+00
    0.26746080E+01    0.11596024E+01
    0.33532362E+01   -0.50049859E+00
    0.22752193E+01   -0.16395978E+00
    0.26402899E+01    0.11451240E+01
    0.33940969E+01   -0.45413765E+00
    0.22824557E+01   -0.19276188E+00
    0.26217736E+01    0.11349997E+01
    0.34213862E+01   -0.41907475E+00
    0.22888827E+01   -0.21454001E+00
    0.26053596E+01    0.11244319E+01
    0.34489967E+01   -0.37984598E+00
    0.22968773E+01   -0.23857046E+00
    0.25856641E+01    0.11103769E+01
    0.34826113E+01   -0.32651029E+00
    0.23081377E+01   -0.26913673E+00
    0.25604644E+01    0.10911030E+01
    0.35219106E+01   -0.25400202E+00
    0.23239852E+01   -0.30727966E+00
    0.25295445E+01    0.10661961E+01
    0.35613289E+01   -0.16368149E+00
    0.23448987E+01   -0.35102544E+00
    0.24948767E+01    0.10372818E+01
    0.35921948E+01   -0.69693017E-01
    0.23662259E+01   -0.39121438E+00
    0.24652404E+01    0.10119399E+01
    0.36085528E+01   -0.43159120E-02
    0.23769320E+01   -0.41231747E+00
    0.24541137E+01    0.10036797E+01
    0.36110372E+01    0.13436340E-02
    0.23709316E+01   -0.40588329E+00
    0.24659150E+01    0.10176579E+01
    0.35995321E+01   -0.55514282E-01
    0.23513562E+01   -0.37435592E+00
    0.24967414E+01    0.10466376E+01
    0.35714138E+01   -0.14781426E+00
    0.23295750E+01   -0.33206634E+00
    0.25327262E+01    0.10764524E+01
    0.35319132E+01   -0.24104161E+00
    0.23122436E+01   -0.29127352E+00
    0.25639854E+01    0.11001824E+01
    0.34909709E+01   -0.31740779E+00
    0.22996741E+01   -0.25643397E+00
    0.25887698E+01    0.11174871E+01
    0.34552773E+01   -0.37401339E+00
    0.22907799E+01   -0.22854316E+00
    0.26079085E+01    0.11298337E+01
    0.34262506E+01   -0.41523023E+00
    0.22839926E+01   -0.20577558E+00
    0.26242471E+01    0.11399012E+01
    0.33991442E+01   -0.45085239E+00
    0.22770336E+01   -0.18217043E+00
    0.26438448E+01    0.11517109E+01
    0.33615482E+01   -0.49654457E+00
    0.22657737E+01   -0.14312909E+00
    0.26817481E+01    0.11722137E+01
    0.32798859E+01   -0.58158707E+00
    0.22391974E+01   -0.34018798E-01
    0.27982106E+01    0.12048721E+01
    0.30649489E+01   -0.72303838E+00
    0.21988955E+01    0.32656635E+00
    0.32448707E+01    0.10574800E+01
    0.26377207E+01   -0.72947307E+00
    0.22893364E+01    0.72489260E+00
    0.35307705E+01    0.67518388E+00
    0.25016110E+01   -0.61134355E+00
    0.23604285E+01    0.90094140E+00
    0.36353207E+01    0.16664047E+00
    0.23728902E+01   -0.42782069E+00
    0.24842510E+01    0.10482021E+01
    0.35446928E+01   -0.22904967E+00
    0.22871311E+01   -0.24995459E+00
    0.26492310E+01    0.11696738E+01
    0.32574706E+01   -0.60946566E+00
    0.22203422E+01    0.51372559E-01
    0.29100930E+01    0.11984468E+01
    0.29497535E+01   -0.75475386E+00
    0.22090418E+01    0.46250895E+00
    0.34175343E+01    0.90171563E+00
    0.24677124E+01   -0.61447837E+00
    0.24500447E+01    0.10699111E+01
    0.33569887E+01   -0.55077275E+00
    0.21913892E+01    0.13887037E+00
    0.31376783E+01    0.11332474E+01
    0.26724885E+01   -0.75243106E+00
    0.22807125E+01    0.71095877E+00
    0.35401775E+01    0.66005725E+00
    0.24802239E+01   -0.59287332E+00
    0.23866153E+01    0.95331260E+00
    0.36107784E+01   -0.60845383E-01
    0.22897617E+01   -0.28075239E+00
    0.26693792E+01    0.11903792E+01
    0.31408770E+01   -0.69833020E+00
    0.21944133E+01    0.28413735E+00
    0.32280408E+01    0.10725357E+01
    0.26344825E+01   -0.73130068E+00
    0.22937907E+01    0.74665112E+00
    0.35622323E+01    0.59821379E+00
    0.24753339E+01   -0.58140720E+00
    0.23832388E+01    0.94189159E+00
    0.36238605E+01    0.15280062E-01
    0.23207013E+01   -0.34109894E+00
    0.25810735E+01    0.11296885E+01
    0.33799685E+01   -0.48735805E+00
    0.22463203E+01   -0.94959178E-01
    0.27779398E+01    0.12102493E+01
    0.30345252E+01   -0.74063294E+00
    0.21986013E+01    0.41196230E+00
    0.34052982E+01    0.92320292E+00
    0.24530431E+01   -0.60553106E+00
    0.24757174E+01    0.11006312E+01
    0.32814512E+01   -0.62487805E+00
    0.21845863E+01    0.24183422E+00
    0.32757059E+01    0.10524605E+01
    0.25240249E+01   -0.67861971E+00
    0.24086233E+01    0.10289992E+01
    0.34052199E+01   -0.50183360E+00
    0.21887880E+01    0.12253498E+00
    0.31546506E+01    0.11296934E+01
    0.26293332E+01   -0.74145489E+00
    0.23087333E+01    0.81433588E+00
    0.36328951E+01    0.31191250E+00
    0.23841912E+01   -0.45773174E+00
    0.24832924E+01    0.10568379E+01
    0.35100755E+01   -0.30683225E+00
    0.22594798E+01   -0.17741324E+00
    0.27503561E+01    0.12151564E+01
    0.30037806E+01   -0.75801770E+00
    0.22026738E+01    0.49727858E+00
    0.35383778E+01    0.72269243E+00
    0.23588914E+01   -0.48060020E+00
    0.26000194E+01    0.11829204E+01
    0.30953153E+01   -0.73826174E+00
    0.21914476E+01    0.46786235E+00
    0.35639544E+01    0.67949089E+00
    0.23200055E+01   -0.42332003E+00
    0.26968742E+01    0.12367115E+01
    0.28569466E+01   -0.81454918E+00
    0.22483613E+01    0.73551419E+00
    0.36576495E+01    0.12522361E+00
    0.22433819E+01   -0.21387989E+00
    0.28940551E+01    0.12497232E+01
    0.26695436E+01   -0.79256645E+00
    0.23233538E+01    0.89775154E+00
    0.35818872E+01   -0.20400496E+00
    0.22069849E+01   -0.56403225E-01
    0.30303320E+01    0.11998031E+01
    0.26521765E+01   -0.76654327E+00
    0.23107771E+01    0.84096756E+00
    0.36443101E+01    0.12674979E+00
    0.23064741E+01   -0.33319428E+00
    0.26413257E+01    0.11807843E+01
    0.31726453E+01   -0.68121754E+00
    0.21954538E+01    0.24410656E+00
    0.31728692E+01    0.11031349E+01
    0.27031427E+01   -0.75008125E+00
    0.22624946E+01    0.61744402E+00
    0.33961218E+01    0.89501698E+00
    0.26114887E+01   -0.69749972E+00
    0.22864944E+01    0.67957038E+00
    0.34149155E+01    0.86197575E+00
    0.26336253E+01   -0.70039538E+00
    0.22719006E+01    0.59345885E+00
    0.32460607E+01    0.10128332E+01
    0.28928278E+01   -0.72474260E+00
    0.22214235E+01    0.32489177E+00
    0.30440170E+01    0.11278452E+01
    0.30806200E+01   -0.68319985E+00
    0.22318831E+01    0.83343599E-01
    0.28281212E+01    0.11895545E+01
    0.31597346E+01   -0.66148081E+00
    0.22240337E+01    0.81645872E-01
    0.28835603E+01    0.11936820E+01
    0.30406281E+01   -0.72316111E+00
    0.22033088E+01    0.30477621E+00
    0.31713701E+01    0.10941333E+01
    0.27616289E+01   -0.75102354E+00
    0.22438669E+01    0.52806735E+00
    0.32829045E+01    0.10031200E+01
    0.27400938E+01   -0.73497321E+00
    0.22460997E+01    0.48529350E+00
    0.31505599E+01    0.10718699E+01
    0.30193655E+01   -0.69955204E+00
    0.22269348E+01    0.14636118E+00
    0.28718468E+01    0.11818099E+01
    0.31593749E+01   -0.65580008E+00
    0.22326932E+01    0.41516381E-01
    0.28248669E+01    0.11965862E+01
    0.31067937E+01   -0.69629849E+00
    0.22074142E+01    0.20736202E+00
    0.30426827E+01    0.11483879E+01
    0.29232310E+01   -0.74437713E+00
    0.22128502E+01    0.41017967E+00
    0.32652575E+01    0.10333550E+01
    0.26678825E+01   -0.73218748E+00
    0.22700083E+01    0.62857580E+00
    0.33733716E+01    0.91516446E+00
    0.26600629E+01   -0.71358335E+00
    0.22647131E+01    0.56160324E+00
    0.32070841E+01    0.10371617E+01
    0.29589117E+01   -0.71381121E+00
    0.22211325E+01    0.23470614E+00
    0.29561399E+01    0.11599311E+01
    0.31348544E+01   -0.66167270E+00
    0.22390296E+01    0.24773477E-01
    0.27833167E+01    0.11901748E+01
    0.31880627E+01   -0.64683804E+00
    0.22259148E+01    0.58940901E-01
    0.28707482E+01    0.11976906E+01
    0.30327676E+01   -0.72847014E+00
    0.22020557E+01    0.33280409E+00
    0.32241108E+01    0.10670818E+01
    0.26815578E+01   -0.74032218E+00
    0.22674083E+01    0.62670441E+00
    0.33873002E+01    0.90209779E+00
    0.26341683E+01   -0.70556012E+00
    0.22744605E+01    0.61822954E+00
    0.33051008E+01    0.97244681E+00
    0.27826162E+01   -0.73032548E+00
    0.22371797E+01    0.42357858E+00
    0.30837390E+01    0.11014735E+01
    0.31263987E+01   -0.65199844E+00
    0.22634156E+01   -0.62597686E-01
    0.26504123E+01    0.11337287E+01
    0.34661600E+01   -0.33794108E+00
    0.23390351E+01   -0.31429493E+00
    0.24806493E+01    0.10076195E+01
    0.36168215E+01    0.13792248E+00
    0.24684483E+01   -0.52390011E+00
    0.23326279E+01    0.77782499E+00
    0.34497089E+01    0.79641353E+00
    0.26618686E+01   -0.69958017E+00
    0.22613671E+01    0.48988866E+00
    0.30472181E+01    0.10962115E+01
    0.33416939E+01   -0.45238626E+00
    0.24526774E+01   -0.42437772E+00
    0.23002784E+01    0.45295723E+00
    0.27555695E+01    0.10993674E+01
    0.35748856E+01    0.14540252E+00
    0.27617302E+01   -0.64408637E+00
    0.22678564E+01    0.14686980E+00
    0.26103290E+01    0.10541848E+01
    0.35887495E+01    0.26412149E+00
    0.26838340E+01   -0.64526939E+00
    0.22751383E+01    0.24530390E+00
    0.26231915E+01    0.10479996E+01
    0.35725803E+01    0.35322154E+00
    0.27605819E+01   -0.66341713E+00
    0.22591187E+01    0.21226196E+00
    0.26930327E+01    0.11136867E+01
    0.35657412E+01   -0.59328551E-01
    0.25286865E+01   -0.54833324E+00
    0.22899375E+01    0.40496711E+00
    0.27314091E+01    0.10987686E+01
    0.35784504E+01    0.12539516E+00
    0.27160889E+01   -0.63675442E+00
    0.22748192E+01    0.17936190E+00
    0.25855927E+01    0.10182316E+01
    0.35407130E+01    0.50618681E+00
    0.27954952E+01   -0.67901860E+00
    0.22496506E+01    0.22166481E+00
    0.27569666E+01    0.11454876E+01
    0.34803182E+01   -0.28203343E+00
    0.24291051E+01   -0.43196013E+00
    0.23303827E+01    0.73141190E+00
    0.32721341E+01    0.97438065E+00
    0.29938846E+01   -0.69525513E+00
    0.22354129E+01    0.11427011E+00
    0.28052835E+01    0.11799066E+01
    0.32561805E+01   -0.58453846E+00
    0.22675188E+01   -0.11503268E+00
    0.26531608E+01    0.11458984E+01
    0.34070163E+01   -0.43274705E+00
    0.22973676E+01   -0.22732693E+00
    0.25730711E+01    0.10948265E+01
    0.35266404E+01   -0.23839802E+00
    0.23389673E+01   -0.33149019E+00
    0.24964516E+01    0.10333518E+01
    0.36010729E+01   -0.22486450E-01
    0.23921730E+01   -0.42763880E+00
    0.24248517E+01    0.96452810E+00
    0.36249409E+01    0.16499036E+00
    0.24324765E+01   -0.49245778E+00
    0.23840805E+01    0.91024304E+00
    0.36180162E+01    0.31681386E+00
    0.24699511E+01   -0.54485281E+00
    0.23514918E+01    0.84833069E+00
    0.35784282E+01    0.51346509E+00
    0.25210305E+01   -0.60694781E+00
    0.23178646E+01    0.76232435E+00
    0.34833831E+01    0.75001584E+00
    0.25959650E+01   -0.67426660E+00
    0.22828242E+01    0.63577617E+00
    0.32958031E+01    0.97566108E+00
    0.28205418E+01   -0.72853874E+00
    0.22305524E+01    0.38873100E+00
    0.30702948E+01    0.11107930E+01
    0.31094508E+01   -0.66394392E+00
    0.22500425E+01   -0.95163457E-02
    0.27165459E+01    0.11684901E+01
    0.33340546E+01   -0.51567482E+00
    0.22824854E+01   -0.17519598E+00
    0.26077542E+01    0.11184056E+01
    0.34806780E+01   -0.32345120E+00
    0.23218498E+01   -0.29168331E+00
    0.25230050E+01    0.10543324E+01
    0.35848065E+01   -0.83808289E-01
    0.23801809E+01   -0.40609322E+00
    0.24377636E+01    0.97759594E+00
    0.36232120E+01    0.13852779E+00
    0.24300492E+01   -0.48702805E+00
    0.23843738E+01    0.90886977E+00
    0.36155932E+01    0.33169650E+00
    0.24774522E+01   -0.55305609E+00
    0.23441008E+01    0.82948870E+00
    0.35576619E+01    0.57888247E+00
    0.25404122E+01   -0.62683957E+00
    0.23071056E+01    0.72783085E+00
    0.34343739E+01    0.82824016E+00
    0.26432709E+01   -0.69897481E+00
    0.22666657E+01    0.54786441E+00
    0.31510794E+01    0.10608543E+01
    0.31147865E+01   -0.65187773E+00
    0.22724415E+01   -0.86721484E-01
    0.26077238E+01    0.11004832E+01
    0.35494440E+01   -0.16429065E+00
    0.23995629E+01   -0.41752651E+00
    0.23937901E+01    0.90350479E+00
    0.35858035E+01    0.46044223E+00
    0.25495282E+01   -0.61948182E+00
    0.22892533E+01    0.62649552E+00
    0.32106569E+01    0.10245528E+01
    0.30391117E+01   -0.68470454E+00
    0.22420583E+01    0.55011596E-01
    0.27577159E+01    0.11761120E+01
    0.32973096E+01   -0.55011178E+00
    0.22763133E+01   -0.15000239E+00
    0.26240541E+01    0.11282899E+01
    0.34582332E+01   -0.35914820E+00
    0.23152424E+01   -0.27432671E+00
    0.25339846E+01    0.10626667E+01
    0.35766652E+01   -0.10976118E+00
    0.23748770E+01   -0.39639642E+00
    0.24438293E+01    0.98343709E+00
    0.36221922E+01    0.12664249E+00
    0.24290420E+01   -0.48466312E+00
    0.23843996E+01    0.90804554E+00
    0.36143189E+01    0.33923363E+00
    0.24811018E+01   -0.55701064E+00
    0.23406787E+01    0.82031085E+00
    0.35465616E+01    0.60949519E+00
    0.25500947E+01   -0.63600317E+00
    0.23020699E+01    0.71022532E+00
    0.34077636E+01    0.86361361E+00
    0.26725482E+01   -0.70955126E+00
    0.22595945E+01    0.50498196E+00
    0.30937123E+01    0.10842943E+01
    0.32314302E+01   -0.56916471E+00
    0.23624610E+01   -0.29372778E+00
    0.23957048E+01    0.86323143E+00
    0.34456203E+01    0.78037601E+00
    0.27478778E+01   -0.70667488E+00
    0.22469375E+01    0.36787748E+00
    0.29289783E+01    0.11361162E+01
    0.33916595E+01   -0.40012761E+00
    0.24408449E+01   -0.42312649E+00
    0.23045488E+01    0.57645145E+00
    0.29697916E+01    0.10852892E+01
    0.35451915E+01    0.35638807E-01
    0.28957859E+01   -0.63594902E+00
    0.23263890E+01   -0.15926759E+00
    0.24281847E+01    0.87530490E+00
    0.33301540E+01    0.90447138E+00
    0.30309392E+01   -0.67419104E+00
    0.22622232E+01   -0.25560836E-01
    0.26419370E+01    0.11199579E+01
    0.35165738E+01   -0.23762294E+00
    0.23837237E+01   -0.38865789E+00
    0.24107250E+01    0.92614703E+00
    0.35963673E+01    0.40625075E+00
    0.25429568E+01   -0.60970501E+00
    0.22896116E+01    0.62025577E+00
    0.31866804E+01    0.10356915E+01
    0.31091174E+01   -0.65147883E+00
    0.22776878E+01   -0.10007437E+00
    0.25853231E+01    0.10802239E+01
    0.35823074E+01   -0.54281955E-01
    0.24449440E+01   -0.47952161E+00
    0.23395911E+01    0.78332203E+00
    0.34270924E+01    0.82496172E+00
    0.27043315E+01   -0.70931299E+00
    0.22534101E+01    0.43548538E+00
    0.29938832E+01    0.11149949E+01
    0.33796845E+01   -0.40738159E+00
    0.24632488E+01   -0.44296000E+00
    0.22990202E+01    0.43197510E+00
    0.27213819E+01    0.10894372E+01
    0.35778725E+01    0.19591750E+00
    0.27664823E+01   -0.64908692E+00
    0.22652064E+01    0.15720192E+00
    0.26281833E+01    0.10709371E+01
    0.35937578E+01    0.17080586E+00
    0.26349994E+01   -0.62402361E+00
    0.22854007E+01    0.25411472E+00
    0.25597887E+01    0.97164839E+00
    0.33605940E+01    0.84929781E+00
    0.31219232E+01   -0.62268731E+00
    0.23613610E+01   -0.27184185E+00
    0.23840021E+01    0.83083984E+00
    0.33525318E+01    0.89508212E+00
    0.29032622E+01   -0.70853382E+00
    0.22286545E+01    0.23585836E+00
    0.29037836E+01    0.11647750E+01
    0.32342804E+01   -0.59082544E+00
    0.22874033E+01   -0.15881291E+00
    0.25699667E+01    0.10760700E+01
    0.35795787E+01   -0.76880467E-01
    0.24198489E+01   -0.45109472E+00
    0.23728567E+01    0.86846770E+00
    0.35590099E+01    0.55883701E+00
    0.25700703E+01   -0.64134667E+00
    0.22838438E+01    0.60887243E+00
    0.31967935E+01    0.10335237E+01
    0.30580534E+01   -0.67760746E+00
    0.22481429E+01    0.19057075E-01
    0.27216315E+01    0.11661097E+01
    0.33525503E+01   -0.49202860E+00
    0.22968858E+01   -0.21108136E+00
    0.25617466E+01    0.10788176E+01
    0.35645778E+01   -0.13789020E+00
    0.23805871E+01   -0.39936395E+00
    0.24298255E+01    0.96278570E+00
    0.36214942E+01    0.22119496E+00
    0.24672390E+01   -0.53195384E+00
    0.23436287E+01    0.81868015E+00
    0.35293945E+01    0.64832616E+00
    0.25744680E+01   -0.65328943E+00
    0.22877499E+01    0.64647629E+00
    0.32924787E+01    0.97598932E+00
    0.28392461E+01   -0.72685880E+00
    0.22278476E+01    0.36902533E+00
    0.30583203E+01    0.11169706E+01
    0.31113732E+01   -0.66415694E+00
    0.22485619E+01   -0.45202595E-02
    0.27250056E+01    0.11720433E+01
    0.33153557E+01   -0.53584393E+00
    0.22744119E+01   -0.15065557E+00
    0.26354107E+01    0.11383513E+01
    0.34237602E+01   -0.41206207E+00
    0.22981875E+01   -0.23371787E+00
    0.25746941E+01    0.10979926E+01
    0.35169970E+01   -0.25999559E+00
    0.23301876E+01   -0.31543793E+00
    0.25131735E+01    0.10491574E+01
    0.35861062E+01   -0.84473508E-01
    0.23724445E+01   -0.39682980E+00
    0.24516538E+01    0.99499218E+00
    0.36185895E+01    0.69450436E-01
    0.24048978E+01   -0.45271167E+00
    0.24153179E+01    0.95711347E+00
    0.36265438E+01    0.15835869E+00
    0.24201630E+01   -0.47911179E+00
    0.24021473E+01    0.94241396E+00
    0.36278786E+01    0.18522512E+00
    0.24218899E+01   -0.48393191E+00
    0.24029365E+01    0.94564049E+00
    0.36284370E+01    0.16158154E+00
    0.24104085E+01   -0.46921607E+00
    0.24182496E+01    0.96796373E+00
    0.36242185E+01    0.77771059E-01
    0.23806684E+01   -0.42653937E+00
    0.24581765E+01    0.10140547E+01
    0.35973295E+01   -0.71577608E-01
    0.23376928E+01   -0.35405284E+00
    0.25246761E+01    0.10733913E+01
    0.35294153E+01   -0.24997449E+00
    0.23035657E+01   -0.27549644E+00
    0.25888139E+01    0.11218380E+01
    0.34343208E+01   -0.40783526E+00
    0.22779054E+01   -0.19504125E+00
    0.26494699E+01    0.11588135E+01
    0.33267344E+01   -0.53732233E+00
    0.22501537E+01   -0.87604335E-01
    0.27480422E+01    0.11978984E+01
    0.31335517E+01   -0.69073258E+00
    0.22029405E+01    0.21835345E+00
    0.30862160E+01    0.11355888E+01
    0.28485192E+01   -0.75432886E+00
    0.22255019E+01    0.48436159E+00
    0.33236632E+01    0.98295571E+00
    0.26227737E+01   -0.71323382E+00
    0.22890725E+01    0.70772580E+00
    0.34851593E+01    0.76122277E+00
    0.25499030E+01   -0.65312540E+00
    0.23193960E+01    0.79465984E+00
    0.35669526E+01    0.56849712E+00
    0.25009172E+01   -0.59843638E+00
    0.23458720E+01    0.85540799E+00
    0.36090601E+01    0.40192970E+00
    0.24661786E+01   -0.55091524E+00
    0.23671254E+01    0.89303038E+00
    0.36227071E+01    0.30494992E+00
    0.24462516E+01   -0.52161580E+00
    0.23819557E+01    0.91647866E+00
    0.36276067E+01    0.24062607E+00
    0.24303583E+01   -0.49879153E+00
    0.23970759E+01    0.93965291E+00
    0.36292841E+01    0.16595247E+00
    0.24071986E+01   -0.46627901E+00
    0.24240816E+01    0.97670636E+00
    0.36202787E+01    0.40294573E-01
    0.23663888E+01   -0.40514299E+00
    0.24797125E+01    0.10352713E+01
    0.35770620E+01   -0.13778634E+00
    0.23223198E+01   -0.32290058E+00
    0.25530886E+01    0.10964192E+01
    0.34879842E+01   -0.32658408E+00
    0.22900710E+01   -0.23720292E+00
    0.26199120E+01    0.11426451E+01
    0.33772724E+01   -0.48162097E+00
    0.22629513E+01   -0.14088836E+00
    0.26978015E+01    0.11820351E+01
    0.32271823E+01   -0.62815803E+00
    0.22215448E+01    0.60421155E-01
    0.29012509E+01    0.11972014E+01
    0.29777275E+01   -0.74652586E+00
    0.22052849E+01    0.41962046E+00
    0.33576871E+01    0.96647953E+00
    0.25200949E+01   -0.66205981E+00
    0.23920795E+01    0.99110309E+00
    0.35084912E+01   -0.34258590E+00
    0.22093401E+01   -0.26262016E-01
    0.30002600E+01    0.12011435E+01
    0.27220170E+01   -0.77819726E+00
    0.22700572E+01    0.70289722E+00
    0.35724514E+01    0.58832847E+00
    0.24348512E+01   -0.54384929E+00
    0.24413528E+01    0.10308514E+01
    0.35071821E+01   -0.32738494E+00
    0.22332769E+01   -0.10510136E+00
    0.28729180E+01    0.12286491E+01
    0.28159175E+01   -0.79204582E+00
    0.22450266E+01    0.65579850E+00
    0.35921152E+01    0.55383057E+00
    0.23831875E+01   -0.48635779E+00
    0.25205865E+01    0.11092490E+01
    0.33583880E+01   -0.53003595E+00
    0.22141063E+01    0.29492724E-01
    0.29549478E+01    0.11981430E+01
    0.28492186E+01   -0.77332379E+00
    0.22299121E+01    0.56643203E+00
    0.34942366E+01    0.78141959E+00
    0.24416390E+01   -0.57524610E+00
    0.24641433E+01    0.10744057E+01
    0.33798241E+01   -0.51882779E+00
    0.22007611E+01    0.77012030E-01
    0.30488784E+01    0.11705281E+01
    0.27600824E+01   -0.76952712E+00
