 #  R                 Z
    0.35915556E+01    0.56954043E+00
    0.23776129E+01   -0.47870516E+00
    0.25181550E+01    0.10946726E+01
    0.34662543E+01   -0.36531707E+00
    0.23101845E+01   -0.27994206E+00
    0.25731406E+01    0.11321694E+01
    0.34043872E+01   -0.46007144E+00
    0.22991136E+01   -0.24105545E+00
    0.26027482E+01    0.11571606E+01
    0.32981720E+01   -0.58929995E+00
    0.22156569E+01    0.46680317E-01
    0.28592827E+01    0.11501162E+01
    0.34409179E+01   -0.34161498E+00
    0.25229248E+01   -0.50980219E+00
    0.23206661E+01    0.13081848E+00
    0.24500411E+01    0.51695422E+00
    0.25420712E+01    0.90557934E+00
    0.32622023E+01    0.99632509E+00
    0.30046924E+01   -0.69039934E+00
    0.22082017E+01    0.22972072E+00
    0.29703109E+01    0.11451813E+01
    0.32848058E+01   -0.55510592E+00
    0.23442551E+01   -0.30688094E+00
    0.24294460E+01    0.88952725E+00
    0.34605581E+01    0.67406576E+00
    0.29058354E+01   -0.67619665E+00
    0.22436891E+01    0.21336043E+00
    0.27883710E+01    0.10807370E+01
    0.34059039E+01    0.52318485E+00
    0.35148951E+01    0.12055335E+00
    0.31729656E+01   -0.50336613E+00
    0.29293617E+01   -0.50530777E+00
    0.25816323E+01   -0.44092619E+00
    0.24982781E+01   -0.99971955E-01
    0.23445993E+01    0.26023222E+00
    0.24850516E+01    0.69568226E+00
    0.26503520E+01    0.86930412E+00
    0.31459409E+01    0.10286803E+01
    0.33151706E+01   -0.46097037E+00
    0.27858963E+01   -0.48309391E+00
    0.23953221E+01   -0.29519947E+00
    0.23582540E+01    0.75193686E+00
    0.31232098E+01    0.10925281E+01
    0.31988034E+01   -0.61129228E+00
    0.22795560E+01   -0.14423276E+00
    0.26410519E+01    0.11737625E+01
    0.32385426E+01   -0.63755105E+00
    0.21906104E+01    0.21618106E+00
    0.32124132E+01    0.11199173E+01
    0.24774932E+01   -0.65980899E+00
    0.24789419E+01    0.11041075E+01
    0.33121392E+01   -0.59821937E+00
    0.21871290E+01    0.20076010E+00
    0.32416158E+01    0.11079310E+01
    0.24308196E+01   -0.61700715E+00
    0.25425031E+01    0.11608178E+01
    0.31148550E+01   -0.73503435E+00
    0.21941387E+01    0.61218645E+00
    0.36753416E+01    0.83739065E-01
    0.21643381E+01    0.50565570E-01
    0.34185950E+01    0.97996358E+00
    0.22213522E+01   -0.30481207E+00
    0.31636406E+01    0.11993014E+01
    0.23104800E+01   -0.50195299E+00
    0.29039845E+01    0.12880141E+01
    0.24685429E+01   -0.71377178E+00
    0.25925924E+01    0.12417002E+01
    0.27543822E+01   -0.85679156E+00
    0.23306946E+01    0.98847433E+00
    0.32398448E+01   -0.69857610E+00
    0.21855605E+01    0.67640242E+00
    0.35196475E+01   -0.41545637E+00
    0.21509875E+01    0.36622993E+00
    0.36674441E+01    0.39642910E+00
    0.21944871E+01   -0.13448032E+00
    0.31960206E+01    0.11665805E+01
    0.23450196E+01   -0.53675017E+00
    0.28030989E+01    0.13139752E+01
    0.24747372E+01   -0.73997852E+00
    0.26240541E+01    0.12759783E+01
    0.26347550E+01   -0.83980076E+00
    0.24749436E+01    0.12182841E+01
    0.26957620E+01   -0.88708017E+00
    0.24656620E+01    0.12419938E+01
    0.25979777E+01   -0.87961706E+00
    0.25748556E+01    0.13007324E+01
    0.25190801E+01   -0.82170575E+00
    0.26471773E+01    0.13185644E+01
    0.24891190E+01   -0.78684298E+00
    0.26741763E+01    0.13250647E+01
    0.24708415E+01   -0.76936551E+00
    0.27055147E+01    0.13382934E+01
    0.24252731E+01   -0.73031615E+00
    0.28106404E+01    0.13647152E+01
    0.23026182E+01   -0.58022394E+00
    0.30849448E+01    0.12611052E+01
    0.22695836E+01   -0.46448544E+00
    0.30696628E+01    0.12429073E+01
    0.23570680E+01   -0.57744324E+00
    0.28197102E+01    0.13247462E+01
    0.24219773E+01   -0.69867142E+00
    0.27562503E+01    0.13430188E+01
    0.23966825E+01   -0.69352049E+00
    0.28562389E+01    0.13555928E+01
    0.22944870E+01   -0.55703928E+00
    0.30886077E+01    0.12559599E+01
    0.22791639E+01   -0.47745954E+00
    0.30274674E+01    0.12522298E+01
    0.24023028E+01   -0.63373109E+00
    0.27105305E+01    0.13075896E+01
    0.25352638E+01   -0.79122629E+00
    0.25502729E+01    0.12344040E+01
    0.27401931E+01   -0.86753947E+00
    0.23685532E+01    0.10807032E+01
    0.29923917E+01   -0.83872822E+00
    0.22425319E+01    0.80181863E+00
    0.34877180E+01   -0.44282622E+00
    0.21630535E+01    0.26749416E+00
    0.35217647E+01    0.76975517E+00
    0.23093101E+01   -0.41906917E+00
    0.27933394E+01    0.12847310E+01
    0.26043297E+01   -0.79479258E+00
    0.24532643E+01    0.11679494E+01
    0.28674515E+01   -0.86978605E+00
    0.22700601E+01    0.82882555E+00
    0.35368723E+01   -0.33421705E+00
    0.21792640E+01    0.11308212E+00
    0.32681925E+01    0.11037951E+01
    0.23606953E+01   -0.54016887E+00
    0.27264808E+01    0.12951928E+01
    0.25837892E+01   -0.80346471E+00
    0.24917098E+01    0.12034105E+01
    0.27881913E+01   -0.87839955E+00
    0.23309379E+01    0.10044628E+01
    0.31646726E+01   -0.75123150E+00
    0.22117790E+01    0.79741966E+00
    0.32915602E+01   -0.69515135E+00
    0.22027342E+01    0.82680965E+00
    0.31044253E+01   -0.83232143E+00
    0.22737151E+01    0.10132834E+01
    0.28534326E+01   -0.92677167E+00
    0.23609073E+01    0.11166808E+01
    0.28072894E+01   -0.91000798E+00
    0.23677795E+01    0.11116305E+01
    0.28526717E+01   -0.89673178E+00
    0.23127950E+01    0.98144113E+00
    0.31682878E+01   -0.75423793E+00
    0.22161287E+01    0.82203669E+00
    0.32240870E+01   -0.74762347E+00
    0.22306430E+01    0.92487780E+00
    0.29404955E+01   -0.91003096E+00
    0.23109027E+01    0.10241331E+01
    0.29788140E+01   -0.86278902E+00
    0.22602212E+01    0.87159723E+00
    0.33301059E+01   -0.64248951E+00
    0.21721750E+01    0.62291270E+00
    0.35640814E+01   -0.33485370E+00
    0.21470836E+01    0.34007617E+00
    0.36684253E+01    0.40234689E+00
    0.21882387E+01   -0.11477727E+00
    0.32470570E+01    0.11427353E+01
    0.22893431E+01   -0.45660030E+00
    0.29339156E+01    0.12665121E+01
    0.25106354E+01   -0.73164877E+00
    0.25132409E+01    0.11723899E+01
    0.29804625E+01   -0.80978028E+00
    0.22243869E+01    0.67272120E+00
    0.36709149E+01    0.18428199E+00
    0.22075494E+01   -0.13958640E+00
    0.30544498E+01    0.11937420E+01
    0.26042444E+01   -0.74955746E+00
    0.23905694E+01    0.10583826E+01
    0.32118963E+01   -0.70358426E+00
    0.21843843E+01    0.63102268E+00
    0.36170072E+01   -0.19307255E+00
 
 
    0.24564044E+01   -0.51586555E+00
    0.23642757E+01    0.88268749E+00
    0.36339430E+01    0.31096027E+00
    0.24326756E+01   -0.50786796E+00
    0.23930919E+01    0.91297039E+00
    0.36275755E+01    0.32036468E+00
    0.24781302E+01   -0.54167847E+00
    0.23554212E+01    0.88515971E+00
    0.36476268E+01    0.18805436E+00
    0.23098643E+01   -0.35592609E+00
    0.27029756E+01    0.12470614E+01
    0.28097331E+01   -0.82703687E+00
    0.22503565E+01    0.66138822E+00
    0.35546580E+01    0.59469872E+00
    0.25470018E+01   -0.62043981E+00
    0.23183269E+01    0.83903903E+00
    0.36539184E+01    0.16123665E+00
    0.22629721E+01   -0.26962773E+00
    0.28329555E+01    0.12326107E+01
    0.28375674E+01   -0.79649849E+00
    0.22360498E+01    0.42418150E+00
    0.30844434E+01    0.11352456E+01
    0.29660276E+01   -0.72124845E+00
    0.22114393E+01    0.31078477E+00
    0.30863618E+01    0.11470697E+01
    0.28454225E+01   -0.76069621E+00
    0.22548598E+01    0.26988269E+00
    0.27721282E+01    0.10508832E+01
    0.32840565E+01    0.74731312E+00
    0.34412763E+01   -0.21069776E+00
    0.27472558E+01   -0.50463789E+00
    0.24084725E+01   -0.29131275E+00
    0.23447102E+01    0.70176962E+00
    0.29786230E+01    0.10831741E+01
    0.35717268E+01    0.26791776E+00
    0.30190257E+01   -0.63115659E+00
    0.22545330E+01    0.36538528E-01
    0.27169511E+01    0.11579236E+01
    0.34048231E+01   -0.43146231E+00
    0.24107071E+01   -0.40860162E+00
    0.23604853E+01    0.80137223E+00
    0.34086690E+01    0.81839948E+00
    0.27491197E+01   -0.73021341E+00
    0.23112767E+01    0.42347312E-01
    0.24381111E+01    0.55531709E+00
    0.25758995E+01    0.95213212E+00
    0.34094704E+01    0.66358595E+00
    0.34172514E+01   -0.13796598E+00
    0.27739056E+01   -0.58969834E+00
    0.23793150E+01   -0.18729230E+00
    0.23915667E+01    0.59612118E+00
    0.26469563E+01    0.93419692E+00
    0.33652265E+01    0.72380208E+00
    0.33665458E+01   -0.23538575E+00
    0.28740314E+01   -0.61213561E+00
    0.22974688E+01   -0.23125861E-01
    0.24408311E+01    0.87069751E+00
    0.33251881E+01    0.94978074E+00
    0.27737640E+01   -0.74554428E+00
    0.22914544E+01    0.86999524E-01
    0.24369787E+01    0.69441655E+00
    0.27044027E+01    0.85444678E+00
    0.30920629E+01    0.10176763E+01
    0.35090273E+01   -0.14116532E+00
    0.26064772E+01   -0.56738143E+00
    0.24431657E+01   -0.94813981E-01
    0.23087387E+01    0.44234160E+00
    0.27430099E+01    0.10047584E+01
    0.32774297E+01    0.83658258E+00
    0.33144970E+01   -0.37598014E+00
    0.29192973E+01   -0.58859125E+00
    0.22889165E+01   -0.57679641E-01
    0.25312599E+01    0.10468101E+01
    0.36200794E+01    0.19585826E+00
    0.25202959E+01   -0.56142913E+00
    0.22935419E+01    0.72435858E+00
    0.34769443E+01    0.71105879E+00
    0.26969564E+01   -0.71206108E+00
    0.22952907E+01    0.99255549E-01
    0.24449393E+01    0.66113580E+00
    0.26278398E+01    0.89044319E+00
    0.32786116E+01    0.95691964E+00
    0.31239358E+01   -0.63832362E+00
    0.22506826E+01   -0.16156194E-01
    0.27349660E+01    0.11714331E+01
    0.33125452E+01   -0.55481560E+00
    0.22645352E+01   -0.11854879E+00
    0.27138947E+01    0.11992320E+01
    0.30951015E+01   -0.71814047E+00
    0.21901685E+01    0.48809664E+00
    0.35710477E+01    0.61361803E+00
    0.24131828E+01   -0.52012875E+00
    0.24523718E+01    0.10053499E+01
    0.36101914E+01   -0.14900147E-01
    0.23056974E+01   -0.32552545E+00
    0.26807071E+01    0.12304269E+01
    0.28857976E+01   -0.81326254E+00
    0.22337400E+01    0.53462034E+00
    0.34108349E+01    0.88661887E+00
    0.25120364E+01   -0.64008373E+00
    0.23970916E+01    0.10034630E+01
    0.34962478E+01   -0.35605369E+00
    0.22428573E+01   -0.11739411E+00
    0.28073918E+01    0.11928267E+01
    0.30961605E+01   -0.70256330E+00
    0.21905803E+01    0.41308992E+00
    0.34768629E+01    0.80830364E+00
    0.24271979E+01   -0.55907803E+00
    0.24642122E+01    0.10386368E+01
    0.35478876E+01   -0.20423326E+00
    0.22969724E+01   -0.28064483E+00
    0.26728907E+01    0.12176486E+01
    0.29506469E+01   -0.79095607E+00
    0.22209256E+01    0.52616828E+00
    0.34630155E+01    0.79918533E+00
    0.25090348E+01   -0.62310605E+00
    0.23872988E+01    0.97984542E+00
    0.35376495E+01   -0.27034227E+00
    0.22448180E+01   -0.14491384E+00
    0.28154064E+01    0.11997261E+01
    0.30440413E+01   -0.72567086E+00
    0.21984718E+01    0.45285405E+00
    0.34792308E+01    0.79284106E+00
    0.24540298E+01   -0.57962749E+00
    0.24310426E+01    0.10015531E+01
    0.35794399E+01   -0.13597015E+00
    0.22748064E+01   -0.24643439E+00
    0.27575215E+01    0.12361833E+01
    0.28685519E+01   -0.80305994E+00
    0.22339037E+01    0.47274507E+00
    0.32667642E+01    0.10602690E+01
    0.25355029E+01   -0.68621946E+00
    0.24111584E+01    0.10491527E+01
    0.33644205E+01   -0.55796588E+00
    0.21840104E+01    0.19206278E+00
    0.32797891E+01    0.10879935E+01
    0.23803329E+01   -0.55915352E+00
    0.26630964E+01    0.12654256E+01
    0.27031897E+01   -0.83904939E+00
    0.23764060E+01    0.10827291E+01
    0.30181272E+01   -0.82394564E+00
    0.22326554E+01    0.77118684E+00
    0.35276066E+01   -0.37499565E+00
    0.21646298E+01    0.21638681E+00
    0.34750758E+01    0.85988596E+00
    0.23011961E+01   -0.42194837E+00
    0.28310485E+01    0.12778160E+01
    0.26012778E+01   -0.78650370E+00
    0.24451614E+01    0.11506142E+01
    0.29276667E+01   -0.85029570E+00
    0.22437560E+01    0.73708044E+00
    0.36483836E+01   -0.20400050E-01
    0.21787691E+01    0.15073125E-01
    0.32670574E+01    0.11185720E+01
    0.23133154E+01   -0.48453296E+00
    0.28612966E+01    0.12891388E+01
    0.25169550E+01   -0.74984131E+00
    0.25232463E+01    0.11895086E+01
    0.29080960E+01   -0.83955053E+00
    0.22375677E+01    0.66948829E+00
    0.36389605E+01    0.39276790E+00
    0.23387687E+01   -0.41708683E+00
    0.26318481E+01    0.12130545E+01
    0.29385009E+01   -0.80398884E+00
    0.22243541E+01    0.55320702E+00
    0.34855010E+01    0.74967259E+00
    0.25272252E+01   -0.62831458E+00
    0.23642384E+01    0.94787776E+00
    0.35593784E+01   -0.23034116E+00
    0.22324919E+01   -0.12233845E+00
    0.28538161E+01    0.11864344E+01
    0.30908025E+01   -0.69794768E+00
    0.21922471E+01    0.38284960E+00
    0.34308058E+01    0.89398039E+00
    0.24081435E+01   -0.55456466E+00
    0.25165667E+01    0.11157054E+01
    0.33557957E+01   -0.54209657E+00
    0.22205238E+01    0.70743305E-02
    0.28367956E+01    0.11538774E+01
    0.34192904E+01   -0.38769917E+00
    0.25239298E+01   -0.50775697E+00
    0.23087710E+01    0.12912476E+00
    0.24534642E+01    0.58323409E+00
    0.25641330E+01    0.91765673E+00
    0.33698755E+01    0.81438093E+00
    0.29292810E+01   -0.68558994E+00
    0.22378823E+01    0.21070755E+00
    0.27983946E+01    0.10734864E+01
    0.33470077E+01    0.61022168E+00
    0.35309935E+01    0.14184186E+00
    0.30492329E+01   -0.60743089E+00
    0.22997928E+01   -0.16533460E+00
    0.25087029E+01    0.10322321E+01
    0.36239151E+01    0.18614025E+00
    0.24813329E+01   -0.53185124E+00
    0.23394053E+01    0.85115410E+00
    0.36360292E+01    0.32151201E+00
    0.24121090E+01   -0.49149361E+00
    0.24152332E+01    0.93594606E+00
    0.36254313E+01    0.31337610E+00
    0.24972476E+01   -0.55430028E+00
    0.23348168E+01    0.85242922E+00
    0.36470388E+01    0.25177553E+00
    0.23368247E+01   -0.40170738E+00
    0.26142411E+01    0.11951192E+01
    0.30220371E+01   -0.77018271E+00
    0.22075210E+01    0.57937226E+00
    0.36177777E+01    0.48612536E+00
    0.23663400E+01   -0.45944274E+00
    0.25450511E+01    0.11318519E+01
    0.33329630E+01   -0.56314238E+00
    0.22137926E+01    0.40328768E-01
    0.28677365E+01    0.11519315E+01
    0.34184964E+01   -0.38577810E+00
    0.25360548E+01   -0.51356212E+00
    0.23390994E+01    0.97089918E-01
    0.24312154E+01    0.43182225E+00
    0.25138769E+01    0.88238522E+00
    0.31772754E+01    0.10552072E+01
    0.32111079E+01   -0.59598207E+00
    0.23011691E+01   -0.20994523E+00
    0.25577359E+01    0.11066610E+01
    0.35002004E+01   -0.28172455E+00
    0.23652927E+01   -0.37861474E+00
    0.24223495E+01    0.90420755E+00
    0.35203238E+01    0.57124777E+00
    0.28993527E+01   -0.67182341E+00
    0.22613781E+01    0.14439236E+00
    0.26833894E+01    0.11335793E+01
    0.35362930E+01   -0.16137499E+00
    0.24331894E+01   -0.45963065E+00
    0.23562604E+01    0.83143308E+00
    0.35065186E+01    0.62689902E+00
    0.27865552E+01   -0.69863820E+00
    0.23784400E+01   -0.25853366E-01
    0.23536703E+01    0.49185543E+00
    0.26985544E+01    0.97164158E+00
    0.33199626E+01    0.77042006E+00
    0.33565298E+01   -0.28921682E+00
    0.28585250E+01   -0.60088610E+00
    0.23185469E+01   -0.67661100E-01
    0.24272297E+01    0.65980471E+00
    0.26460923E+01    0.88596104E+00
    0.32471982E+01    0.98418277E+00
    0.32240765E+01   -0.57778233E+00
    0.23700516E+01   -0.34006863E+00
    0.23834541E+01    0.78985337E+00
    0.31848998E+01    0.10734320E+01
    0.29590217E+01   -0.71466000E+00
    0.22137751E+01    0.27556274E+00
    0.29773832E+01    0.11469195E+01
    0.32540468E+01   -0.58301878E+00
    0.22807804E+01   -0.15778992E+00
    0.26496094E+01    0.11816619E+01
    0.31806997E+01   -0.67793036E+00
    0.21808869E+01    0.40130003E+00
    0.35216461E+01    0.72974308E+00
    0.24071073E+01   -0.52891907E+00
    0.24831760E+01    0.10578670E+01
    0.35288867E+01   -0.24261113E+00
    0.23100785E+01   -0.29960081E+00
    0.26115782E+01    0.11766858E+01
    0.31524162E+01   -0.70129339E+00
    0.21830101E+01    0.49294019E+00
    0.36214821E+01    0.50236239E+00
    0.23162155E+01   -0.39704318E+00
    0.27302418E+01    0.12655873E+01
    0.27203336E+01   -0.82597438E+00
    0.23266745E+01    0.96430186E+00
    0.33353789E+01   -0.61451170E+00
    0.21654780E+01    0.46551848E+00
    0.36777951E+01    0.31304769E+00
    0.21863299E+01   -0.90074594E-01
    0.32470240E+01    0.11424129E+01
    0.22915303E+01   -0.46058122E+00
    0.29239295E+01    0.12656278E+01
    0.25279970E+01   -0.74201063E+00
    0.24928461E+01    0.11568081E+01
    0.30178838E+01   -0.79650881E+00
    0.22176227E+01    0.66867462E+00
    0.36702064E+01    0.93572674E-01
    0.21784266E+01   -0.12610865E-01
    0.32822167E+01    0.11126117E+01
    0.22867605E+01   -0.44667317E+00
    0.29264690E+01    0.12614569E+01
    0.25421488E+01   -0.74769218E+00
    0.24780321E+01    0.11480291E+01
    0.30295219E+01   -0.79373494E+00
    0.22171971E+01    0.68290700E+00
    0.36558204E+01   -0.13225095E-01
    0.21666401E+01    0.68694039E-01
    0.33966046E+01    0.10002235E+01
    0.22430568E+01   -0.35272509E+00
    0.30521395E+01    0.12296147E+01
    0.24411869E+01   -0.66215870E+00
    0.25962982E+01    0.12332498E+01
    0.27978233E+01   -0.85181075E+00
    0.22841303E+01    0.85174412E+00
    0.35310691E+01   -0.33977394E+00
    0.21874723E+01    0.73316687E-01
    0.31601609E+01    0.11574714E+01
    0.24798994E+01   -0.67031534E+00
    0.24864776E+01    0.11145936E+01
    0.32674603E+01   -0.63855821E+00
    0.21747036E+01    0.36144905E+00
    0.35205617E+01    0.74222145E+00
    0.23822103E+01   -0.50547931E+00
    0.25476749E+01    0.11440877E+01
    0.32494832E+01   -0.64262493E+00
    0.21785552E+01    0.33181923E+00
    0.34693088E+01    0.84217617E+00
    0.23750487E+01   -0.51184978E+00
    0.25974022E+01    0.11997926E+01
    0.29694851E+01   -0.79775441E+00
    0.22188127E+01    0.57950310E+00
    0.35569139E+01    0.61416959E+00
    0.24915684E+01   -0.58183109E+00
    0.23762918E+01    0.93924097E+00
    0.36100675E+01   -0.72182199E-01
    0.22435086E+01   -0.18777538E+00
    0.28494891E+01    0.12055727E+01
    0.29755263E+01   -0.74858530E+00
    0.22119619E+01    0.42946074E+00
    0.33592500E+01    0.98189484E+00
    0.24483804E+01   -0.60712211E+00
    0.24701829E+01    0.10681993E+01
    0.34638319E+01   -0.38883234E+00
    0.22769205E+01   -0.19981024E+00
    0.27098606E+01    0.12168148E+01
    0.29759252E+01   -0.77367765E+00
    0.22145759E+01    0.51248688E+00
    0.34746374E+01    0.78265027E+00
    0.24979591E+01   -0.61207456E+00
    0.23941691E+01    0.98105695E+00
    0.35516745E+01   -0.23252415E+00
    0.22497264E+01   -0.16682302E+00
    0.28089625E+01    0.12079162E+01
    0.30008634E+01   -0.74554676E+00
    0.22073944E+01    0.46350779E+00
    0.34447571E+01    0.85063533E+00
    0.24617867E+01   -0.59552328E+00
    0.24328910E+01    0.10133781E+01
    0.35528761E+01   -0.20780355E+00
    0.22746848E+01   -0.23225994E+00
    0.27459134E+01    0.12318084E+01
    0.28940666E+01   -0.79755241E+00
    0.22298405E+01    0.46823959E+00
    0.32957636E+01    0.10383029E+01
    0.25067074E+01   -0.66329288E+00
    0.24275182E+01    0.10505445E+01
    0.34180876E+01   -0.48145013E+00
    0.22215690E+01   -0.18245500E-01
    0.28444554E+01    0.11599744E+01
    0.33505510E+01   -0.49355341E+00
    0.23926636E+01   -0.38194648E+00
    0.23804623E+01    0.81035386E+00
    0.33728460E+01    0.88577913E+00
    0.27272843E+01   -0.73694027E+00
    0.22775784E+01    0.18147575E+00
    0.25049306E+01    0.97922842E+00
    0.35204436E+01    0.53350623E+00
    0.32453477E+01   -0.44426156E+00
    0.29745371E+01   -0.53310519E+00
    0.25307484E+01   -0.45839906E+00
    0.24376088E+01   -0.27450371E-01
    0.23232625E+01    0.39279443E+00
    0.26446111E+01    0.10773705E+01
    0.35291996E+01    0.47037182E+00
    0.33179828E+01   -0.26399732E+00
    0.30591809E+01   -0.55005401E+00
    0.26648728E+01   -0.44935399E+00
    0.25453764E+01   -0.25714333E+00
    0.23710868E+01    0.16876236E+00
    0.24649920E+01    0.46727477E+00
    0.25222805E+01    0.76850553E+00
    0.28890115E+01    0.87526702E+00
    0.31116125E+01    0.88117564E+00
    0.34924376E+01    0.34919669E+00
    0.33884164E+01   -0.69343648E-01
    0.31635624E+01   -0.47922790E+00
    0.29026961E+01   -0.45578907E+00
    0.25861113E+01   -0.43021654E+00
    0.24928694E+01   -0.62846545E-01
    0.23418635E+01    0.28504033E+00
    0.24622616E+01    0.80184716E+00
    0.28896943E+01    0.95150437E+00
    0.31816315E+01    0.84518505E+00
    0.35627659E+01    0.96292376E-01
    0.27055763E+01   -0.62132514E+00
    0.24225526E+01   -0.19784263E+00
    0.23296773E+01    0.63714778E+00
    0.28831113E+01    0.10099538E+01
    0.31891525E+01    0.88859631E+00
    0.34489948E+01   -0.23476383E+00
    0.26991069E+01   -0.49850061E+00
    0.24735054E+01   -0.29544846E+00
    0.22863796E+01    0.26700329E+00
    0.24995768E+01    0.96450794E+00
    0.34829100E+01    0.60048680E+00
    0.32888565E+01   -0.34379784E+00
    0.30269250E+01   -0.54090632E+00
    0.26437819E+01   -0.44945333E+00
    0.25521705E+01   -0.23686063E+00
    0.23918582E+01    0.17946999E+00
    0.24684364E+01    0.43712415E+00
    0.25288575E+01    0.71676075E+00
    0.27528381E+01    0.80680729E+00
    0.30088581E+01    0.88661411E+00
    0.33014630E+01    0.53191656E+00
    0.33814148E+01    0.23645690E+00
    0.32656842E+01   -0.13704701E+00
    0.31261394E+01   -0.27784786E+00
    0.29724522E+01   -0.31095118E+00
    0.28246704E+01   -0.31380168E+00
    0.26968206E+01   -0.27452519E+00
    0.26348136E+01   -0.14647726E+00
    0.25915467E+01   -0.21003313E-01
    0.25378220E+01    0.13634006E+00
    0.25231383E+01    0.26788411E+00
    0.25430593E+01    0.38582862E+00
    0.25832505E+01    0.52770065E+00
    0.26228880E+01    0.64498835E+00
    0.26654048E+01    0.72404340E+00
    0.28151582E+01    0.77294110E+00
    0.29756217E+01    0.80960334E+00
    0.30990734E+01    0.78782329E+00
    0.33165136E+01    0.47619133E+00
    0.33680746E+01    0.25955516E+00
    0.33488665E+01    0.69034793E-01
    0.32098761E+01   -0.21166164E+00
    0.30354880E+01   -0.31449255E+00
    0.28469466E+01   -0.32574452E+00
    0.26616392E+01   -0.27262225E+00
    0.25616820E+01    0.15127016E-01
    0.24969397E+01    0.22418452E+00
    0.25274213E+01    0.39198261E+00
    0.25683230E+01    0.55786601E+00
    0.26116855E+01    0.69739752E+00
    0.27344493E+01    0.77034470E+00
    0.29323023E+01    0.82061453E+00
    0.31039835E+01    0.80331200E+00
    0.33851291E+01    0.35177292E+00
    0.33306018E+01   -0.34744625E-01
    0.31432906E+01   -0.32308246E+00
    0.29802396E+01   -0.35807435E+00
    0.27330296E+01   -0.33517947E+00
    0.26247027E+01   -0.17375889E+00
    0.25319420E+01    0.77039765E-01
    0.24831935E+01    0.22996717E+00
    0.25263410E+01    0.41962264E+00
    0.25734284E+01    0.61014424E+00
    0.26398207E+01    0.75228349E+00
    0.28951943E+01    0.83243212E+00
    0.31047319E+01    0.83736423E+00
    0.34100285E+01    0.37393767E+00
    0.33908785E+01    0.56617861E-01
    0.31361441E+01   -0.39971144E+00
    0.29105102E+01   -0.39279472E+00
    0.25693685E+01   -0.35631667E+00
    0.24243216E+01    0.10782982E+00
    0.24392771E+01    0.31776762E+00
    0.25076097E+01    0.58255789E+00
    0.25760174E+01    0.83807015E+00
    0.29990259E+01    0.10282316E+01
    0.33482326E+01    0.56267828E+00
    0.34699314E+01    0.21941944E+00
    0.32558954E+01   -0.25308162E+00
    0.30352295E+01   -0.40359476E+00
    0.26732064E+01   -0.36796275E+00
    0.25892345E+01   -0.18887313E+00
    0.25210853E+01   -0.21912533E-01
    0.24411451E+01    0.16788052E+00
    0.24911821E+01    0.39900987E+00
    0.25507376E+01    0.68608768E+00
    0.26967927E+01    0.79342296E+00
    0.29871344E+01    0.89274105E+00
    0.32543975E+01    0.62643544E+00
    0.33837457E+01    0.29431619E+00
    0.33006684E+01   -0.79553693E-01
    0.31633182E+01   -0.26376810E+00
    0.29834195E+01   -0.31868325E+00
    0.28035144E+01   -0.32055513E+00
    0.26657678E+01   -0.26028441E+00
    0.25833482E+01   -0.30622780E-01
    0.25087167E+01    0.16759675E+00
    0.25002286E+01    0.32669448E+00
    0.25590565E+01    0.57033851E+00
    0.26140235E+01    0.73693637E+00
    0.28477721E+01    0.81172061E+00
    0.30695389E+01    0.84952527E+00
    0.33736753E+01    0.40086749E+00
    0.33618044E+01    0.32233596E-01
    0.31461547E+01   -0.34120310E+00
    0.29489546E+01   -0.36957859E+00
    0.26914517E+01   -0.35479599E+00
    0.26081727E+01   -0.17774351E+00
    0.25364971E+01    0.25751062E-01
    0.24702634E+01    0.19797689E+00
    0.25079762E+01    0.39460720E+00
    0.25666795E+01    0.65444114E+00
    0.26466955E+01    0.78130280E+00
    0.29612652E+01    0.88987335E+00
    0.32001228E+01    0.74147107E+00
    0.34581555E+01    0.31490334E+00
    0.33438165E+01   -0.98510847E-01
    0.30943923E+01   -0.46013262E+00
    0.27736313E+01   -0.39639217E+00
    0.25788656E+01   -0.30771495E+00
    0.24388573E+01    0.11079865E+00
    0.24468330E+01    0.30748278E+00
    0.25133765E+01    0.54978948E+00
    0.25740368E+01    0.80855903E+00
    0.29355033E+01    0.95081662E+00
    0.32334715E+01    0.70910579E+00
    0.34714005E+01    0.30017946E+00
    0.33202071E+01   -0.14797502E+00
    0.30768809E+01   -0.44568333E+00
    0.27388916E+01   -0.38708933E+00
    0.26148067E+01   -0.28713538E+00
    0.25609569E+01   -0.10615134E+00
    0.24940089E+01    0.54598739E-01
    0.24203550E+01    0.22973330E+00
    0.24935236E+01    0.48761830E+00
    0.25479221E+01    0.77480716E+00
    0.29183152E+01    0.88903652E+00
    0.31457650E+01    0.84259826E+00
    0.35343292E+01    0.25157466E+00
    0.32713727E+01   -0.31349816E+00
    0.30303994E+01   -0.48540352E+00
    0.27580199E+01   -0.42266990E+00
    0.25125769E+01   -0.31620837E+00
    0.23888111E+01    0.95249258E-01
    0.24089236E+01    0.34931114E+00
    0.24919333E+01    0.84014074E+00
    0.29873054E+01    0.10440152E+01
    0.33822777E+01    0.52205877E+00
    0.34755952E+01    0.19519514E+00
    0.32805522E+01   -0.23329859E+00
    0.30266625E+01   -0.43605495E+00
    0.26581115E+01   -0.38210584E+00
    0.25801132E+01   -0.20956575E+00
    0.25202820E+01   -0.49812498E-01
    0.24118557E+01    0.20595577E+00
    0.24848651E+01    0.46102774E+00
