 #  R                 Z
    0.23828172E+01    0.14533653E+01
    0.19730816E+01    0.41453162E+00
    0.23230433E+01   -0.83563089E+00
    0.31373479E+01   -0.90185489E+00
    0.30434885E+01    0.14772201E+01
    0.21675400E+01    0.11943294E+01
    0.20291337E+01   -0.14779564E+00
    0.25785527E+01   -0.10241556E+01
    0.37797098E+01    0.23882008E+00
    0.25065352E+01    0.15273537E+01
    0.19962266E+01    0.67001978E+00
    0.22189758E+01   -0.68295711E+00
    0.28953817E+01   -0.10299232E+01
    0.33176470E+01    0.13027818E+01
    0.22569508E+01    0.13231258E+01
    0.19904718E+01    0.81765243E-01
    0.24744218E+01   -0.96601297E+00
    0.36130339E+01   -0.38172655E+00
    0.26930257E+01    0.15739344E+01
    0.20570022E+01    0.95906144E+00
    0.21014851E+01   -0.43123193E+00
    0.26814717E+01   -0.10722369E+01
    0.37121785E+01    0.70541795E+00
    0.24151005E+01    0.14742676E+01
    0.19770366E+01    0.47952956E+00
    0.22985366E+01   -0.80227405E+00
    0.30788145E+01   -0.93701130E+00
    0.30909072E+01    0.14455301E+01
    0.21769032E+01    0.11951580E+01
    0.20360364E+01   -0.15458414E+00
    0.26048686E+01   -0.10197535E+01
    0.37593492E+01    0.45406845E+00
    0.24285271E+01    0.14431188E+01
    0.19880261E+01    0.37093083E+00
    0.23895636E+01   -0.86274146E+00
    0.34625814E+01   -0.58790816E+00
    0.27793410E+01    0.15569400E+01
    0.20786525E+01    0.99423688E+00
    0.21022347E+01   -0.40535662E+00
    0.27143258E+01   -0.10520918E+01
    0.36165504E+01    0.91366562E+00
    0.23544166E+01    0.14070639E+01
    0.19813734E+01    0.27334908E+00
    0.24088175E+01   -0.90053588E+00
    0.34626986E+01   -0.59756267E+00
    0.27937858E+01    0.15659724E+01
    0.20902023E+01    0.10495960E+01
    0.20712683E+01   -0.33361820E+00
    0.26399888E+01   -0.10609303E+01
    0.37584402E+01    0.51109375E+00
    0.24416644E+01    0.14789162E+01
    0.19827201E+01    0.49350129E+00
    0.23054363E+01   -0.79802888E+00
    0.31344248E+01   -0.89598999E+00
    0.30331193E+01    0.14739695E+01
    0.21567755E+01    0.11574967E+01
    0.20503200E+01   -0.21140017E+00
    0.26365265E+01   -0.10270075E+01
    0.37251011E+01    0.62262663E+00
    0.23964799E+01    0.14196177E+01
    0.19885562E+01    0.29910739E+00
    0.24234581E+01   -0.89169377E+00
    0.35612571E+01   -0.45028667E+00
    0.27019250E+01    0.15517787E+01
    0.20497955E+01    0.88263753E+00
    0.21526406E+01   -0.52210899E+00
    0.28205700E+01   -0.10327538E+01
    0.34125604E+01    0.12007666E+01
    0.22711432E+01    0.13121547E+01
    0.20056499E+01    0.41941626E-01
    0.25320265E+01   -0.97379804E+00
    0.37656810E+01    0.10138934E+00
    0.25397727E+01    0.15433275E+01
    0.20058595E+01    0.73658337E+00
    0.21899457E+01   -0.63259617E+00
    0.28336776E+01   -0.10520547E+01
    0.34293896E+01    0.11971483E+01
    0.22943389E+01    0.13672387E+01
    0.19802427E+01    0.18061807E+00
    0.24289159E+01   -0.93434555E+00
    0.34771304E+01   -0.58780916E+00
    0.27947317E+01    0.15744371E+01
    0.20963341E+01    0.10836821E+01
    0.20509540E+01   -0.28422581E+00
    0.25902687E+01   -0.10617997E+01
    0.37833762E+01    0.14041814E+00
    0.25608944E+01    0.15849087E+01
    0.20228732E+01    0.89996324E+00
    0.20973829E+01   -0.47017250E+00
    0.26185760E+01   -0.11067250E+01
    0.37907158E+01    0.13629633E+00
    0.25817531E+01    0.16137004E+01
    0.20414098E+01    0.10161861E+01
    0.20386825E+01   -0.33094337E+00
    0.25064614E+01   -0.10981869E+01
    0.34266207E+01   -0.69222670E+00
    0.28939628E+01    0.15969831E+01
    0.21683419E+01    0.13197357E+01
    0.19476516E+01    0.13411207E+00
    0.23306675E+01   -0.95031626E+00
    0.28731228E+01   -0.11055574E+01
    0.34721741E+01    0.11917967E+01
    0.23600817E+01    0.15120296E+01
    0.19607896E+01    0.60942200E+00
    0.21830021E+01   -0.69762906E+00
    0.26840435E+01   -0.11436642E+01
    0.37886097E+01    0.43847808E+00
    0.25131671E+01    0.15835218E+01
    0.20102013E+01    0.87654156E+00
    0.20951122E+01   -0.48454201E+00
    0.25922378E+01   -0.11191572E+01
    0.37328147E+01   -0.16170671E+00
    0.26763210E+01    0.16439316E+01
    0.20921953E+01    0.11961276E+01
    0.19684229E+01   -0.73323113E-01
    0.23798219E+01   -0.10297306E+01
    0.29190309E+01   -0.10957857E+01
    0.34112014E+01    0.12702280E+01
    0.23514670E+01    0.15265184E+01
    0.19591981E+01    0.65735048E+00
    0.21512113E+01   -0.65570887E+00
    0.26106963E+01   -0.11626441E+01
    0.37138952E+01   -0.23656769E+00
    0.27101669E+01    0.16565702E+01
    0.21158192E+01    0.12732928E+01
    0.19414996E+01    0.67925628E-01
    0.23135801E+01   -0.97510757E+00
    0.27341866E+01   -0.11937655E+01
    0.37847203E+01    0.53800426E+00
    0.25281710E+01    0.16299683E+01
    0.20334306E+01    0.10461493E+01
    0.20092498E+01   -0.27577892E+00
    0.24356088E+01   -0.10957491E+01
    0.30283098E+01   -0.10381643E+01
    0.32538101E+01    0.14035516E+01
    0.22951300E+01    0.14729960E+01
    0.19453949E+01    0.49836665E+00
    0.22096885E+01   -0.76515556E+00
    0.26887358E+01   -0.11602075E+01
    0.37969577E+01    0.39710744E+00
    0.25332516E+01    0.16056192E+01
    0.20238864E+01    0.96330787E+00
    0.20536361E+01   -0.38725882E+00
    0.25196598E+01   -0.11127014E+01
    0.34532352E+01   -0.66507547E+00
    0.28806061E+01    0.16069600E+01
    0.21684057E+01    0.13315684E+01
    0.19420476E+01    0.16339370E+00
    0.23110728E+01   -0.93685825E+00
    0.28084848E+01   -0.11406933E+01
    0.36062663E+01    0.10001711E+01
    0.24155718E+01    0.15559145E+01
    0.19788727E+01    0.75723069E+00
    0.21251417E+01   -0.58229975E+00
    0.26011097E+01   -0.11447109E+01
    0.37160169E+01   -0.22254117E+00
    0.27006673E+01    0.16506249E+01
    0.21072419E+01    0.12433191E+01
    0.19518980E+01    0.98258890E-02
    0.23415373E+01   -0.99905015E+00
    0.28065181E+01   -0.11574265E+01
    0.36352045E+01    0.95870232E+00
    0.24390164E+01    0.15869246E+01
    0.19920904E+01    0.86653395E+00
    0.20746504E+01   -0.47582258E+00
    0.25202712E+01   -0.11410966E+01
    0.33690954E+01   -0.76517594E+00
    0.29485409E+01    0.15841900E+01
    0.21943869E+01    0.13723053E+01
    0.19367142E+01    0.25129432E+00
    0.22804546E+01   -0.89627766E+00
    0.27543474E+01   -0.11607750E+01
    0.37202321E+01    0.75678213E+00
    0.24736487E+01    0.15926928E+01
    0.20030235E+01    0.89613338E+00
    0.20709449E+01   -0.45194188E+00
    0.25287953E+01   -0.11306206E+01
    0.34476002E+01   -0.67635069E+00
    0.28910172E+01    0.16083523E+01
    0.21763547E+01    0.13532208E+01
    0.19363894E+01    0.21277525E+00
    0.22874017E+01   -0.91355393E+00
    0.27495925E+01   -0.11681063E+01
    0.37369241E+01    0.71080205E+00
    0.24855395E+01    0.16014525E+01
    0.20092513E+01    0.93030939E+00
    0.20566455E+01   -0.41508014E+00
    0.25077215E+01   -0.11252845E+01
    0.33496438E+01   -0.78125404E+00
    0.29568567E+01    0.15756000E+01
    0.21924843E+01    0.13587641E+01
    0.19412738E+01    0.21676214E+00
    0.23006570E+01   -0.91386055E+00
    0.28108772E+01   -0.11335039E+01
    0.35915204E+01    0.10207975E+01
    0.24047540E+01    0.15416961E+01
    0.19740245E+01    0.70813827E+00
    0.21482053E+01   -0.62522580E+00
    0.26413320E+01   -0.11418950E+01
    0.37965509E+01    0.13329116E+00
    0.25979768E+01    0.16357243E+01
    0.20582344E+01    0.11044851E+01
    0.19968302E+01   -0.20752330E+00
    0.24280902E+01   -0.10730741E+01
    0.30569801E+01   -0.10128986E+01
    0.32098851E+01    0.14282060E+01
    0.22728221E+01    0.14373530E+01
    0.19448568E+01    0.39753066E+00
    0.22546993E+01   -0.82686945E+00
    0.27777452E+01   -0.11297217E+01
    0.36359282E+01    0.93382599E+00
    0.24173447E+01    0.15392144E+01
    0.19768193E+01    0.70095934E+00
    0.21582092E+01   -0.63497528E+00
    0.26714344E+01   -0.11321729E+01
    0.37899677E+01    0.40667589E+00
    0.25133730E+01    0.15767208E+01
    0.20080588E+01    0.85207673E+00
    0.21091522E+01   -0.51143144E+00
    0.26217141E+01   -0.11172524E+01
    0.37896103E+01    0.10462689E+00
    0.25965282E+01    0.16257507E+01
    0.20522292E+01    0.10683072E+01
    0.20148732E+01   -0.26151644E+00
    0.24636400E+01   -0.10853562E+01
    0.32253483E+01   -0.88710837E+00
    0.30472599E+01    0.15292531E+01
    0.22192963E+01    0.13833274E+01
    0.19426452E+01    0.26712382E+00
    0.22931980E+01   -0.89181581E+00
    0.28244191E+01   -0.11201436E+01
    0.35520648E+01    0.10771727E+01
    0.23822655E+01    0.15158871E+01
    0.19664588E+01    0.62118426E+00
    0.21879049E+01   -0.69374685E+00
    0.27124657E+01   -0.11285455E+01
    0.37400267E+01    0.66224910E+00
    0.24626521E+01    0.15504587E+01
    0.19893903E+01    0.74579054E+00
    0.21518606E+01   -0.60556132E+00
    0.26866689E+01   -0.11171290E+01
    0.37609549E+01    0.56423633E+00
    0.24698337E+01    0.15402246E+01
    0.19894351E+01    0.71073275E+00
    0.21762272E+01   -0.63945566E+00
    0.27491492E+01   -0.10965249E+01
    0.36292524E+01    0.92119662E+00
    0.23903700E+01    0.14832010E+01
    0.19697106E+01    0.51222838E+00
    0.22607033E+01   -0.77644998E+00
    0.29209259E+01   -0.10360190E+01
    0.33051279E+01    0.13228293E+01
    0.22648519E+01    0.13538214E+01
    0.19752774E+01    0.16016917E+00
    0.24154526E+01   -0.94217794E+00
    0.33803478E+01   -0.70445348E+00
    0.28708501E+01    0.15587491E+01
    0.21226205E+01    0.11429366E+01
    0.20309193E+01   -0.20616339E+00
    0.25561332E+01   -0.10463006E+01
    0.37443829E+01   -0.81258422E-01
    0.26300430E+01    0.16132086E+01
    0.20562914E+01    0.10467996E+01
    0.20343457E+01   -0.30058063E+00
    0.25112913E+01   -0.10870665E+01
    0.34850391E+01   -0.61919340E+00
    0.28478968E+01    0.16094561E+01
    0.21505626E+01    0.12887773E+01
    0.19540186E+01    0.73620635E-01
    0.23522802E+01   -0.97491650E+00
    0.29225301E+01   -0.10809099E+01
    0.33833621E+01    0.12889722E+01
    0.23314697E+01    0.14924206E+01
    0.19537578E+01    0.55012726E+00
    0.22016228E+01   -0.73633706E+00
    0.27024881E+01   -0.11452501E+01
    0.37717774E+01    0.54445647E+00
    0.24930992E+01    0.15748652E+01
    0.20024740E+01    0.83932255E+00
    0.21092238E+01   -0.51984888E+00
    0.26116190E+01   -0.11229345E+01
    0.37722013E+01   -0.14904022E-01
    0.26360274E+01    0.16433755E+01
    0.20760761E+01    0.11586853E+01
    0.19783808E+01   -0.12921304E+00
    0.23966607E+01   -0.10489444E+01
    0.29545628E+01   -0.10774159E+01
    0.33521280E+01    0.13259777E+01
    0.23306842E+01    0.15085442E+01
    0.19531907E+01    0.60201755E+00
    0.21713417E+01   -0.69604320E+00
    0.26357651E+01   -0.11641354E+01
    0.37746742E+01   -0.35694977E-01
    0.26567830E+01    0.16636685E+01
    0.20974615E+01    0.12453758E+01
    0.19442193E+01    0.23655549E-01
    0.23191744E+01   -0.99281556E+00
    0.27204331E+01   -0.12066670E+01
    0.38064832E+01    0.40150565E+00
    0.25611657E+01    0.16491091E+01
    0.20536322E+01    0.11285734E+01
    0.19771466E+01   -0.16014315E+00
    0.23815472E+01   -0.10614337E+01
    0.28410876E+01   -0.11521177E+01
    0.35803127E+01    0.10590022E+01
    0.24202673E+01    0.15837200E+01
    0.19862422E+01    0.85120191E+00
    0.20758796E+01   -0.48741879E+00
    0.25137857E+01   -0.11470423E+01
    0.33138490E+01   -0.82163718E+00
    0.29920510E+01    0.15663828E+01
    0.22104449E+01    0.13947797E+01
    0.19352345E+01    0.30302222E+00
    0.22628650E+01   -0.87065001E+00
    0.27276283E+01   -0.11689173E+01
    0.37669484E+01    0.59577148E+00
    0.25017843E+01    0.16009292E+01
    0.20134434E+01    0.93428229E+00
    0.20596586E+01   -0.41463975E+00
    0.25194177E+01   -0.11215906E+01
    0.34251164E+01   -0.69984905E+00
    0.29032617E+01    0.16001165E+01
    0.21772044E+01    0.13460212E+01
    0.19398025E+01    0.19374838E+00
    0.23003859E+01   -0.92325617E+00
    0.27884136E+01   -0.11486513E+01
    0.36488990E+01    0.92285495E+00
    0.24368181E+01    0.15722878E+01
    0.19876632E+01    0.81649611E+00
    0.21008715E+01   -0.52881776E+00
    0.25665748E+01   -0.11416691E+01
    0.35977926E+01   -0.47016910E+00
    0.27822647E+01    0.16342300E+01
    0.21343702E+01    0.12821469E+01
    0.19480873E+01    0.71760151E-01
    0.23337937E+01   -0.97489412E+00
    0.28281029E+01   -0.11387229E+01
    0.35762914E+01    0.10529988E+01
    0.24058930E+01    0.15543150E+01
    0.19761616E+01    0.75052918E+00
    0.21247132E+01   -0.58610669E+00
    0.25945397E+01   -0.11483834E+01
    0.36883639E+01   -0.29323503E+00
    0.27210922E+01    0.16464676E+01
    0.21135695E+01    0.12510705E+01
    0.19518317E+01    0.20692293E-01
    0.23424770E+01   -0.99491618E+00
    0.28211885E+01   -0.11477694E+01
    0.35995462E+01    0.10191771E+01
    0.24200502E+01    0.15703831E+01
    0.19829220E+01    0.80662755E+00
    0.20996761E+01   -0.53441465E+00
    0.25557545E+01   -0.11474319E+01
    0.35346631E+01   -0.56959301E+00
    0.28335240E+01    0.16303153E+01
    0.21594440E+01    0.13381726E+01
    0.19347726E+01    0.18641137E+00
    0.22869656E+01   -0.92440571E+00
    0.27252145E+01   -0.11850660E+01
    0.37857192E+01    0.52040173E+00
    0.25249423E+01    0.16207899E+01
    0.20282028E+01    0.10129969E+01
    0.20251899E+01   -0.32064051E+00
    0.24640609E+01   -0.11053526E+01
    0.31616443E+01   -0.94256682E+00
    0.31145375E+01    0.14989121E+01
    0.22493564E+01    0.14321665E+01
    0.19385081E+01    0.39118489E+00
    0.22410421E+01   -0.82596606E+00
    0.27170850E+01   -0.11623962E+01
    0.37724981E+01    0.56184629E+00
    0.25022993E+01    0.15939226E+01
    0.20109948E+01    0.90983616E+00
    0.20730183E+01   -0.44373658E+00
    0.25445348E+01   -0.11228969E+01
    0.35480795E+01   -0.54295179E+00
    0.28130805E+01    0.16257116E+01
    0.21440727E+01    0.12940090E+01
    0.19475425E+01    0.91186120E-01
    0.23322061E+01   -0.96724523E+00
    0.28390898E+01   -0.11303021E+01
    0.35493412E+01    0.10918910E+01
    0.23925021E+01    0.15412549E+01
    0.19709159E+01    0.70565173E+00
    0.21439319E+01   -0.62420877E+00
    0.26242259E+01   -0.11481191E+01
    0.37695469E+01   -0.46587893E-01
    0.26541948E+01    0.16567093E+01
    0.20916915E+01    0.12195946E+01
    0.19542935E+01   -0.25106365E-01
    0.23441800E+01   -0.10124106E+01
    0.27866615E+01   -0.11724625E+01
    0.36876327E+01    0.85508174E+00
    0.24689606E+01    0.16106470E+01
    0.20080784E+01    0.95583199E+00
    0.20381707E+01   -0.37940453E+00
    0.24688909E+01   -0.11241935E+01
    0.31274091E+01   -0.97259385E+00
    0.31535605E+01    0.14776947E+01
    0.22658007E+01    0.14550718E+01
    0.19392026E+01    0.45283930E+00
    0.22166690E+01   -0.78962690E+00
    0.26767817E+01   -0.11728655E+01
    0.38069854E+01    0.25339465E+00
    0.25774759E+01    0.16377462E+01
    0.20526773E+01    0.10989084E+01
    0.19949870E+01   -0.21094478E+00
    0.24201425E+01   -0.10754589E+01
    0.30046046E+01   -0.10500546E+01
    0.32798533E+01    0.13827891E+01
    0.23027836E+01    0.14778507E+01
    0.19470499E+01    0.51124628E+00
    0.22070188E+01   -0.75782759E+00
    0.26896265E+01   -0.11577112E+01
    0.37946385E+01    0.41389599E+00
    0.25277797E+01    0.16009568E+01
    0.20204663E+01    0.94441514E+00
    0.20622074E+01   -0.40918027E+00
    0.25339693E+01   -0.11153744E+01
    0.35182487E+01   -0.58317673E+00
    0.28333853E+01    0.16207059E+01
    0.21514121E+01    0.13056709E+01
    0.19456996E+01    0.11291329E+00
    0.23260044E+01   -0.95831533E+00
    0.28303030E+01   -0.11333259E+01
    0.35650728E+01    0.10675943E+01
    0.23982272E+01    0.15442728E+01
    0.19727303E+01    0.71616102E+00
    0.21406215E+01   -0.61618672E+00
    0.26212485E+01   -0.11469483E+01
    0.37648377E+01   -0.65650868E-01
    0.26591904E+01    0.16566899E+01
    0.20937035E+01    0.12239075E+01
    0.19533142E+01   -0.18153777E-01
    0.23422129E+01   -0.10097404E+01
    0.27839268E+01   -0.11733916E+01
    0.36931170E+01    0.84217128E+00
    0.24716436E+01    0.16117783E+01
    0.20092590E+01    0.96061603E+00
    0.20365565E+01   -0.37417649E+00
    0.24670405E+01   -0.11228809E+01
    0.31209475E+01   -0.97713147E+00
    0.31594053E+01    0.14733743E+01
    0.22672525E+01    0.14553481E+01
    0.19395999E+01    0.45321130E+00
    0.22174535E+01   -0.78971615E+00
    0.26800482E+01   -0.11713708E+01
    0.38062855E+01    0.28497867E+00
    0.25681304E+01    0.16318580E+01
    0.20465648E+01    0.10730778E+01
    0.20056715E+01   -0.24736469E+00
    0.24388688E+01   -0.10852357E+01
    0.30801622E+01   -0.99888539E+00
    0.31882069E+01    0.14452425E+01
    0.22677731E+01    0.14369420E+01
    0.19433488E+01    0.39824492E+00
    0.22505285E+01   -0.82540961E+00
    0.27609621E+01   -0.11383761E+01
    0.36771740E+01    0.85166789E+00
    0.24406819E+01    0.15592967E+01
    0.19857593E+01    0.77281508E+00
    0.21268988E+01   -0.57390704E+00
    0.26194904E+01   -0.11355277E+01
    0.37737911E+01   -0.17367031E-01
    0.26412751E+01    0.16495007E+01
    0.20819117E+01    0.11840804E+01
    0.19675889E+01   -0.86622643E-01
    0.23736881E+01   -0.10349202E+01
    0.28728870E+01   -0.11260272E+01
    0.35042173E+01    0.11636451E+01
    0.23853282E+01    0.15526518E+01
    0.19706822E+01    0.74284598E+00
    0.21199400E+01   -0.58781333E+00
    0.25735028E+01   -0.11573158E+01
    0.35890782E+01   -0.48989376E+00
    0.27957139E+01    0.16383028E+01
    0.21446865E+01    0.13131975E+01
    0.19384590E+01    0.13634050E+00
    0.23029842E+01   -0.94687017E+00
    0.27483289E+01   -0.11777849E+01
    0.37506839E+01    0.67177033E+00
    0.24979530E+01    0.16126798E+01
    0.20170121E+01    0.97362809E+00
    0.20378063E+01   -0.36492807E+00
    0.24783692E+01   -0.11168605E+01
    0.32079735E+01   -0.90843050E+00
    0.30747751E+01    0.15235463E+01
    0.22375315E+01    0.14233326E+01
    0.19367088E+01    0.37040573E+00
    0.22443870E+01   -0.83631007E+00
    0.27124896E+01   -0.11677878E+01
    0.37826753E+01    0.51424914E+00
    0.25140766E+01    0.16020836E+01
    0.20172095E+01    0.94297003E+00
    0.20588099E+01   -0.40736095E+00
    0.25224680E+01   -0.11183210E+01
    0.34512320E+01   -0.66890247E+00
    0.28840426E+01    0.16073584E+01
    0.21709507E+01    0.13384873E+01
    0.19401571E+01    0.17894404E+00
    0.23035730E+01   -0.92969828E+00
    0.27889816E+01   -0.11499752E+01
    0.36500814E+01    0.92147590E+00
    0.24382777E+01    0.15745592E+01
    0.19885929E+01    0.82453986E+00
    0.20970213E+01   -0.52083066E+00
    0.25601875E+01   -0.11415505E+01
    0.35705438E+01   -0.51452724E+00
    0.28032763E+01    0.16324536E+01
    0.21441130E+01    0.13035327E+01
    0.19427762E+01    0.11366238E+00
    0.23171320E+01   -0.95731191E+00
    0.27898172E+01   -0.11565415E+01
    0.36589332E+01    0.90799859E+00
    0.24465763E+01    0.15857552E+01
    0.19937530E+01    0.86459863E+00
    0.20784117E+01   -0.48004116E+00
    0.25303805E+01   -0.11390925E+01
    0.34302477E+01   -0.69849375E+00
    0.29059755E+01    0.16043985E+01
    0.21828410E+01    0.13649429E+01
    0.19346153E+01    0.23897236E+00
    0.22773074E+01   -0.90092029E+00
    0.27308727E+01   -0.11753957E+01
    0.37699943E+01    0.58933450E+00
    0.25073991E+01    0.16085917E+01
    0.20179865E+01    0.96318928E+00
    0.20460542E+01   -0.38062965E+00
    0.24965463E+01   -0.11172128E+01
    0.33125825E+01   -0.81587466E+00
    0.29822756E+01    0.15625437E+01
    0.21992265E+01    0.13629965E+01
    0.19424366E+01    0.22377896E+00
    0.23026312E+01   -0.91125214E+00
    0.28264183E+01   -0.11238534E+01
    0.35552865E+01    0.10752861E+01
    0.23866818E+01    0.15240781E+01
    0.19679160E+01    0.64833878E+00
    0.21741487E+01   -0.67254866E+00
    0.26847329E+01   -0.11363999E+01
    0.37819972E+01    0.47375334E+00
    0.25006154E+01    0.15712800E+01
    0.20033066E+01    0.82861265E+00
    0.21181412E+01   -0.53309370E+00
    0.26344660E+01   -0.11188764E+01
    0.37963392E+01    0.20139209E+00
    0.25660474E+01    0.16081574E+01
    0.20341770E+01    0.98769400E+00
    0.20498197E+01   -0.36462472E+00
    0.25233855E+01   -0.11043577E+01
    0.34968409E+01   -0.60869615E+00
    0.28455423E+01    0.16150716E+01
    0.21538215E+01    0.13044231E+01
    0.19476384E+01    0.10802166E+00
    0.23321078E+01   -0.96066292E+00
    0.28548283E+01   -0.11192068E+01
    0.35136055E+01    0.11405245E+01
    0.23768767E+01    0.15272019E+01
    0.19656667E+01    0.65855335E+00
    0.21632738E+01   -0.66138814E+00
    0.26538127E+01   -0.11470255E+01
    0.38015870E+01    0.20692990E+00
    0.25778846E+01    0.16266689E+01
    0.20468710E+01    0.10603378E+01
    0.20145071E+01   -0.26841063E+00
    0.24583478E+01   -0.10887914E+01
    0.31827352E+01   -0.92252938E+00
    0.30888084E+01    0.15099995E+01
    0.22366537E+01    0.14102524E+01
    0.19400170E+01    0.33359588E+00
    0.22660733E+01   -0.85804252E+00
    0.27673631E+01   -0.11434538E+01
    0.36744430E+01    0.86218133E+00
    0.24430810E+01    0.15665354E+01
    0.19879019E+01    0.79814921E+00
    0.21135316E+01   -0.54931683E+00
    0.25939765E+01   -0.11376231E+01
    0.37065979E+01   -0.24397063E+00
    0.27040991E+01    0.16462424E+01
    0.21056903E+01    0.12320217E+01
    0.19571885E+01   -0.12807205E-01
    0.23553137E+01   -0.10078047E+01
    0.28518483E+01   -0.11325000E+01
    0.35374937E+01    0.11145545E+01
    0.23937346E+01    0.15515422E+01
    0.19726415E+01    0.73990553E+00
    0.21252816E+01   -0.59289114E+00
    0.25883755E+01   -0.11528787E+01
    0.36578275E+01   -0.36196663E+00
    0.27435877E+01    0.16430852E+01
    0.21217461E+01    0.12650760E+01
    0.19494617E+01    0.44142477E-01
    0.23369331E+01   -0.98572623E+00
    0.28168861E+01   -0.11480212E+01
    0.36058561E+01    0.10075742E+01
    0.24219739E+01    0.15703333E+01
    0.19834056E+01    0.80683477E+00
    0.21003286E+01   -0.53473031E+00
    0.25579372E+01   -0.11467234E+01
    0.35468227E+01   -0.55193588E+00
    0.28238691E+01    0.16316420E+01
    0.21549467E+01    0.13289495E+01
    0.19365684E+01    0.16680933E+00
    0.22946264E+01   -0.93351031E+00
    0.27397798E+01   -0.11791584E+01
    0.37633037E+01    0.62320820E+00
    0.25053783E+01    0.16132660E+01
    0.20193418E+01    0.97860551E+00
    0.20374107E+01   -0.36056807E+00
    0.24801601E+01   -0.11149401E+01
    0.32250606E+01   -0.89390844E+00
    0.30581358E+01    0.15310849E+01
    0.22303955E+01    0.14123140E+01
    0.19372037E+01    0.34217299E+00
    0.22557090E+01   -0.85182848E+00
    0.27326579E+01   -0.11609346E+01
    0.37515076E+01    0.65142809E+00
    0.24880988E+01    0.15913455E+01
    0.20063703E+01    0.89601061E+00
    0.20758652E+01   -0.45594871E+00
    0.25439713E+01   -0.11269194E+01
    0.35346390E+01   -0.56363098E+00
    0.28252653E+01    0.16254183E+01
    0.21506368E+01    0.13100049E+01
    0.19431461E+01    0.12392972E+00
    0.23177407E+01   -0.95329001E+00
    0.28021077E+01   -0.11484774E+01
    0.36278035E+01    0.96566723E+00
    0.24291496E+01    0.15708230E+01
    0.19853576E+01    0.80992030E+00
    0.21014817E+01   -0.53352339E+00
    0.25637636E+01   -0.11441787E+01
    0.35796290E+01   -0.50097028E+00
    0.27973356E+01    0.16338364E+01
    0.21420051E+01    0.13003202E+01
    0.19431969E+01    0.10775979E+00
    0.23186181E+01   -0.95977341E+00
    0.27911216E+01   -0.11564211E+01
    0.36567410E+01    0.91267141E+00
    0.24456794E+01    0.15854789E+01
    0.19934378E+01    0.86342285E+00
    0.20787179E+01   -0.48109012E+00
    0.25305187E+01   -0.11393824E+01
    0.34300969E+01   -0.69873847E+00
    0.29061825E+01    0.16043942E+01
    0.21829775E+01    0.13652779E+01
    0.19345462E+01    0.23976318E+00
    0.22769479E+01   -0.90052366E+00
    0.27300968E+01   -0.11757281E+01
    0.37712471E+01    0.58387484E+00
    0.25084348E+01    0.16090051E+01
    0.20184417E+01    0.96503885E+00
    0.20453907E+01   -0.37858401E+00
    0.24956972E+01   -0.11167746E+01
    0.33091699E+01   -0.81904133E+00
    0.29848568E+01    0.15613950E+01
    0.22001087E+01    0.13641320E+01
    0.19423455E+01    0.22625010E+00
    0.23018660E+01   -0.91012736E+00
    0.28252502E+01   -0.11242523E+01
    0.35574249E+01    0.10720117E+01
    0.23875022E+01    0.15246092E+01
    0.19681520E+01    0.65011828E+00
    0.21735214E+01   -0.67126857E+00
    0.26839496E+01   -0.11364178E+01
    0.37827493E+01    0.46881703E+00
    0.25016819E+01    0.15719059E+01
    0.20037447E+01    0.83116862E+00
    0.21170489E+01   -0.53068757E+00
    0.26326760E+01   -0.11188462E+01
    0.37958406E+01    0.18713355E+00
    0.25706140E+01    0.16111351E+01
    0.20368912E+01    0.10008164E+01
    0.20439802E+01   -0.34863793E+00
    0.25134467E+01   -0.11020257E+01
    0.34523406E+01   -0.66336684E+00
    0.28773810E+01    0.16049085E+01
    0.21645994E+01    0.13194047E+01
    0.19458924E+01    0.13606572E+00
    0.23251963E+01   -0.94911854E+00
    0.28485459E+01   -0.11201582E+01
    0.35223359E+01    0.11270784E+01
    0.23784380E+01    0.15255133E+01
    0.19659456E+01    0.65298881E+00
    0.21672682E+01   -0.66651424E+00
    0.26635595E+01   -0.11443452E+01
    0.38007585E+01    0.29467856E+00
    0.25507422E+01    0.16084212E+01
    0.20299698E+01    0.98115477E+00
    0.20490737E+01   -0.36915559E+00
    0.25169196E+01   -0.11076689E+01
    0.34538267E+01   -0.66306663E+00
    0.28783667E+01    0.16062640E+01
    0.21663842E+01    0.13255939E+01
    0.19438285E+01    0.15000484E+00
    0.23177821E+01   -0.94291406E+00
    0.28268950E+01   -0.11315144E+01
    0.35666541E+01    0.10630644E+01
    0.23967019E+01    0.15397784E+01
    0.19717902E+01    0.70104548E+00
    0.21485189E+01   -0.62947723E+00
    0.26365469E+01   -0.11449259E+01
    0.37910349E+01    0.76604365E-01
    0.26165962E+01    0.16453925E+01
    0.20702717E+01    0.11509062E+01
    0.19782188E+01   -0.13756405E+00
    0.23932636E+01   -0.10522619E+01
    0.29264389E+01   -0.10962444E+01
    0.34054418E+01    0.12790318E+01
    0.23530197E+01    0.15336652E+01
    0.19601627E+01    0.68053325E+00
    0.21391644E+01   -0.63600730E+00
    0.25888531E+01   -0.11658989E+01
    0.36315489E+01   -0.41845824E+00
    0.27678491E+01    0.16444200E+01
    0.21348334E+01    0.12984908E+01
    0.19400995E+01    0.10938632E+00
    0.23092631E+01   -0.95830936E+00
    0.27514920E+01   -0.11790011E+01
