 #  R                 Z
    0.27720810E+01   -0.93527374E+00
    0.23556673E+01    0.11241030E+01
    0.28599252E+01   -0.92519793E+00
    0.23037190E+01    0.10275909E+01
    0.30515147E+01   -0.84859604E+00
    0.22341641E+01    0.89467554E+00
    0.32157593E+01   -0.75756716E+00
    0.21947935E+01    0.80277858E+00
    0.32829174E+01   -0.71467866E+00
    0.21840815E+01    0.78321136E+00
    0.32688576E+01   -0.73239272E+00
    0.21923661E+01    0.83261570E+00
    0.31610373E+01   -0.81599021E+00
    0.22294501E+01    0.95868175E+00
    0.29459392E+01   -0.93030437E+00
    0.23005058E+01    0.10799393E+01
    0.28290129E+01   -0.95359577E+00
    0.23473931E+01    0.11384235E+01
    0.27791648E+01   -0.95166058E+00
    0.23734259E+01    0.11714747E+01
    0.27365702E+01   -0.95058393E+00
    0.24090985E+01    0.12213184E+01
    0.26491811E+01   -0.94115420E+00
    0.25022648E+01    0.13206466E+01
    0.24769626E+01   -0.86331378E+00
    0.27802051E+01    0.14201327E+01
    0.22281034E+01   -0.51181939E+00
    0.34728051E+01    0.98693023E+00
    0.20910709E+01    0.14567336E+00
    0.36522455E+01   -0.24418560E+00
    0.21364871E+01    0.74546764E+00
    0.29927843E+01   -0.94477560E+00
    0.23298225E+01    0.11855748E+01
    0.25874291E+01   -0.96496581E+00
    0.26510854E+01    0.14242134E+01
    0.22687504E+01   -0.61679796E+00
    0.33792716E+01    0.11119789E+01
    0.20803012E+01    0.15671520E+00
    0.35502172E+01   -0.46677847E+00
    0.21742878E+01    0.90955820E+00
    0.27832493E+01   -0.10155982E+01
    0.24683947E+01    0.13525876E+01
    0.23764269E+01   -0.80918860E+00
    0.30967135E+01    0.13279049E+01
    0.21191602E+01   -0.14870507E+00
    0.37409164E+01    0.17998584E+00
    0.21047451E+01    0.56909231E+00
    0.32000332E+01   -0.82780648E+00
    0.22689980E+01    0.11228139E+01
    0.25988674E+01   -0.99427738E+00
    0.26730360E+01    0.14466301E+01
    0.22130322E+01   -0.52422452E+00
    0.36155321E+01    0.75671936E+00
    0.20890458E+01    0.29514751E+00
    0.35561148E+01   -0.43321903E+00
    0.21535855E+01    0.78350206E+00
    0.30160837E+01   -0.92390162E+00
    0.23080864E+01    0.11413238E+01
    0.26539717E+01   -0.97839558E+00
    0.25527210E+01    0.13820204E+01
    0.23569774E+01   -0.75498964E+00
    0.30788936E+01    0.13229710E+01
    0.21516814E+01   -0.24989091E+00
    0.36497136E+01    0.61860683E+00
    0.21187695E+01    0.11134566E+00
    0.36944685E+01    0.37642496E+00
    0.21415811E+01    0.66376816E-01
    0.35504008E+01    0.74380400E+00
    0.22589415E+01   -0.33630887E+00
    0.29103891E+01    0.12692486E+01
    0.25895562E+01   -0.79455903E+00
    0.23970914E+01    0.10938196E+01
    0.31469612E+01   -0.76136544E+00
    0.21887615E+01    0.65310950E+00
    0.36400576E+01   -0.12700126E+00
    0.21457132E+01    0.22117774E+00
    0.35505820E+01    0.70418234E+00
    0.23290533E+01   -0.44713759E+00
    0.27029220E+01    0.12854142E+01
    0.26731372E+01   -0.86115203E+00
    0.23617300E+01    0.10666796E+01
    0.31386979E+01   -0.77650416E+00
    0.21956113E+01    0.71743839E+00
    0.35389908E+01   -0.37195983E+00
    0.21474070E+01    0.36099419E+00
    0.36250165E+01    0.51812717E+00
    0.22982467E+01   -0.36778047E+00
    0.27432905E+01    0.12751576E+01
    0.27032865E+01   -0.85333015E+00
    0.23231640E+01    0.96605519E+00
    0.34232024E+01   -0.49870012E+00
    0.21768181E+01    0.23039686E+00
    0.33237055E+01    0.10087014E+01
    0.24297330E+01   -0.61861888E+00
    0.25411301E+01    0.12207763E+01
    0.28866100E+01   -0.86485475E+00
    0.22480801E+01    0.79877875E+00
    0.35923702E+01   -0.21935916E+00
    0.21630653E+01    0.15380687E+00
    0.34098243E+01    0.92982310E+00
    0.23454896E+01   -0.51178145E+00
    0.27244542E+01    0.13078078E+01
    0.25833645E+01   -0.83773411E+00
    0.24620322E+01    0.12190479E+01
    0.27601863E+01   -0.91976137E+00
    0.23459002E+01    0.10880614E+01
    0.29721319E+01   -0.87922343E+00
    0.22530034E+01    0.91450712E+00
    0.32540622E+01   -0.71783320E+00
    0.21796333E+01    0.70198460E+00
    0.34842591E+01   -0.47684337E+00
    0.21479893E+01    0.48615274E+00
    0.36886196E+01    0.73217146E-01
    0.21429607E+01    0.15212779E+00
    0.35494275E+01    0.72350995E+00
    0.22983739E+01   -0.40146083E+00
    0.27838616E+01    0.12888579E+01
    0.26252989E+01   -0.83398519E+00
    0.23919388E+01    0.11081861E+01
    0.30549122E+01   -0.82206527E+00
    0.22165636E+01    0.78781826E+00
    0.34685858E+01   -0.47974934E+00
    0.21538881E+01    0.39758543E+00
    0.36190100E+01    0.52275882E+00
    0.23181585E+01   -0.40118846E+00
    0.26931267E+01    0.12698718E+01
    0.27415254E+01   -0.86353833E+00
    0.23019305E+01    0.91760236E+00
    0.35011323E+01   -0.38227304E+00
    0.21760859E+01    0.14951877E+00
    0.33100641E+01    0.10373384E+01
    0.23881850E+01   -0.58473652E+00
    0.26458595E+01    0.12952690E+01
    0.26378490E+01   -0.87173677E+00
    0.24183453E+01    0.11779686E+01
    0.28274245E+01   -0.91677332E+00
    0.23057855E+01    0.10086179E+01
    0.31476662E+01   -0.78586265E+00
    0.22015856E+01    0.78270966E+00
    0.33954360E+01   -0.58948725E+00
    0.21576054E+01    0.56614858E+00
    0.36438743E+01   -0.14741472E+00
    0.21349592E+01    0.31253972E+00
    0.36628384E+01    0.42543049E+00
    0.22223183E+01   -0.21130086E+00
    0.30184299E+01    0.12344973E+01
    0.25489046E+01   -0.75527041E+00
    0.24179822E+01    0.11099090E+01
    0.31413507E+01   -0.76008123E+00
    0.21880800E+01    0.63311467E+00
    0.36645602E+01   -0.20394019E-01
    0.21521900E+01    0.13513736E+00
    0.34853537E+01    0.83019929E+00
    0.23178122E+01   -0.45220961E+00
    0.27635856E+01    0.12997184E+01
    0.25954462E+01   -0.83106883E+00
    0.24336907E+01    0.11761799E+01
    0.28711920E+01   -0.89765737E+00
    0.22765771E+01    0.92644746E+00
    0.33418289E+01   -0.62026381E+00
    0.21642051E+01    0.47210039E+00
    0.36440252E+01    0.43347759E+00
    0.22928280E+01   -0.34562487E+00
    0.27452291E+01    0.12694014E+01
    0.27281962E+01   -0.85270884E+00
    0.23012890E+01    0.90359312E+00
    0.35410113E+01   -0.30512124E+00
    0.21787366E+01    0.92044318E-01
    0.32864748E+01    0.10682495E+01
    0.23730372E+01   -0.57491996E+00
    0.26940502E+01    0.13151777E+01
    0.25657425E+01   -0.84012222E+00
    0.24985135E+01    0.12620192E+01
    0.26554469E+01   -0.91403272E+00
    0.24524836E+01    0.12510186E+01
    0.26281666E+01   -0.92506873E+00
    0.25104039E+01    0.13179771E+01
    0.24903422E+01   -0.86661900E+00
    0.27418421E+01    0.14152076E+01
    0.22619103E+01   -0.57646852E+00
    0.33358249E+01    0.11443012E+01
    0.20953602E+01    0.41878836E-01
    0.36896131E+01   -0.14883726E+00
    0.21313126E+01    0.75030418E+00
    0.29392647E+01   -0.97495115E+00
    0.23618162E+01    0.12341258E+01
    0.25269208E+01   -0.93920740E+00
    0.27603211E+01    0.14443436E+01
    0.21840756E+01   -0.43747065E+00
    0.36700352E+01    0.61422326E+00
    0.20945960E+01    0.31991869E+00
    0.35830076E+01   -0.37530821E+00
    0.21426971E+01    0.71557911E+00
    0.31355469E+01   -0.85525048E+00
    0.22674127E+01    0.10855206E+01
    0.26914152E+01   -0.99356356E+00
    0.25243616E+01    0.13741259E+01
    0.23628471E+01   -0.77232392E+00
    0.30854389E+01    0.13243052E+01
    0.21405982E+01   -0.21789277E+00
    0.36926548E+01    0.49262907E+00
    0.21091013E+01    0.22992852E+00
    0.37106020E+01    0.75275507E-01
    0.21175939E+01    0.36806243E+00
    0.36808102E+01   -0.68870189E-01
    0.21229018E+01    0.41005375E+00
    0.36694581E+01   -0.10462593E+00
 
 
    0.24149637E+01   -0.48137058E+00
    0.24420964E+01    0.10307172E+01
    0.35732920E+01   -0.14642250E+00
    0.22855570E+01   -0.24385889E+00
    0.26983843E+01    0.12279459E+01
    0.29385531E+01   -0.80782483E+00
    0.22207139E+01    0.60126323E+00
    0.35679002E+01    0.57312982E+00
    0.24820404E+01   -0.58878867E+00
    0.23760625E+01    0.93979478E+00
    0.36311662E+01    0.10910921E+00
    0.23526359E+01   -0.39322208E+00
    0.25548846E+01    0.11645903E+01
    0.31965614E+01   -0.68712703E+00
    0.21910187E+01    0.37171129E+00
    0.33359672E+01    0.96625503E+00
    0.25239025E+01   -0.67549855E+00
    0.23803437E+01    0.99168281E+00
    0.35500322E+01   -0.24283704E+00
    0.22239166E+01   -0.93775516E-01
    0.29474784E+01    0.12184247E+01
    0.27581184E+01   -0.80933534E+00
    0.22606264E+01    0.67098518E+00
    0.35204884E+01    0.64083588E+00
    0.26021797E+01   -0.66041026E+00
    0.22992990E+01    0.56863857E+00
    0.30413341E+01    0.10555858E+01
    0.33092206E+01   -0.45490085E+00
    0.24041556E+01   -0.33513324E+00
    0.23935602E+01    0.85619988E+00
    0.34741361E+01    0.63235920E+00
    0.28391594E+01   -0.65531559E+00
    0.22923219E+01    0.15526559E+00
    0.27092098E+01    0.11015778E+01
    0.34989267E+01   -0.22712995E+00
    0.23790658E+01   -0.36206358E+00
    0.24627353E+01    0.10193418E+01
    0.36101279E+01    0.46398390E-01
    0.23892454E+01   -0.43036786E+00
    0.24729931E+01    0.10638597E+01
    0.35200435E+01   -0.27054042E+00
    0.22624877E+01   -0.17158874E+00
    0.27673974E+01    0.12257876E+01
    0.29277964E+01   -0.79704341E+00
    0.22240864E+01    0.55688053E+00
    0.34506291E+01    0.78348371E+00
    0.25885059E+01   -0.67594927E+00
    0.23045834E+01    0.70327798E+00
    0.34155028E+01    0.77889098E+00
    0.27603808E+01   -0.68929220E+00
    0.23001532E+01    0.28359721E+00
    0.27170780E+01    0.10624881E+01
    0.35661634E+01    0.13841144E+00
    0.27019748E+01   -0.59893979E+00
    0.23462684E+01    0.10506038E+00
    0.25213375E+01    0.93199208E+00
    0.34153368E+01    0.66815619E+00
    0.30529604E+01   -0.58409741E+00
    0.23701352E+01   -0.20726448E+00
    0.24412795E+01    0.91207582E+00
    0.34955851E+01    0.56352286E+00
    0.28708505E+01   -0.63751087E+00
    0.22964065E+01    0.87261695E-01
    0.26827925E+01    0.11088102E+01
    0.34669938E+01   -0.30186082E+00
    0.23388908E+01   -0.28957015E+00
    0.25418901E+01    0.11104423E+01
    0.34211967E+01   -0.42863244E+00
    0.22426975E+01   -0.74717590E-01
    0.28535734E+01    0.12080897E+01
    0.29316839E+01   -0.77434729E+00
    0.22288397E+01    0.48530656E+00
    0.32868992E+01    0.97894597E+00
    0.26809196E+01   -0.73186617E+00
    0.22839050E+01    0.56615237E+00
    0.31353288E+01    0.10403205E+01
    0.30273016E+01   -0.67361410E+00
    0.22468329E+01    0.17373167E+00
    0.29029028E+01    0.11415472E+01
    0.31833957E+01   -0.61110446E+00
    0.22530159E+01    0.19492986E-01
    0.28316103E+01    0.11778878E+01
    0.31012095E+01   -0.69003438E+00
    0.22183577E+01    0.26123171E+00
    0.30852721E+01    0.11225527E+01
    0.28201071E+01   -0.76073693E+00
    0.22610497E+01    0.45976419E+00
    0.30540940E+01    0.10768761E+01
    0.31434338E+01   -0.61263859E+00
    0.22738279E+01   -0.29672241E-01
    0.27334880E+01    0.11734541E+01
    0.31871930E+01   -0.64900226E+00
    0.22146553E+01    0.18923535E+00
    0.30737040E+01    0.11417055E+01
    0.27752429E+01   -0.77360437E+00
    0.22659635E+01    0.53871524E+00
    0.31855786E+01    0.10271554E+01
    0.28778395E+01   -0.72195689E+00
    0.22605671E+01    0.33982551E+00
    0.29138854E+01    0.10994097E+01
    0.33876109E+01   -0.37674154E+00
    0.23993442E+01   -0.35262694E+00
    0.24096953E+01    0.90793452E+00
    0.35497517E+01    0.47014357E+00
    0.27303888E+01   -0.64112739E+00
    0.23221413E+01    0.17340572E+00
    0.26082155E+01    0.10221301E+01
    0.35511160E+01    0.32495236E+00
    0.28828869E+01   -0.60900716E+00
    0.23216838E+01   -0.28409478E-01
    0.25787155E+01    0.10586396E+01
    0.35857529E+01    0.18948224E-01
    0.24584506E+01   -0.49714080E+00
    0.23626875E+01    0.85089136E+00
    0.35444061E+01    0.51982802E+00
    0.26937423E+01   -0.64944659E+00
    0.23234289E+01    0.24412853E+00
    0.26155947E+01    0.10080643E+01
    0.35099633E+01    0.43798757E+00
    0.30476204E+01   -0.55112967E+00
    0.24663519E+01   -0.32274534E+00
    0.23630133E+01    0.48295149E+00
    0.26943869E+01    0.97469862E+00
    0.33709767E+01    0.65884593E+00
    0.32569623E+01   -0.41092270E+00
    0.25904348E+01   -0.45131758E+00
    0.24070117E+01    0.68168411E-01
    0.24310824E+01    0.64626330E+00
    0.27899568E+01    0.94690297E+00
    0.32680783E+01    0.75371849E+00
    0.34542511E+01   -0.12097742E+00
    0.27583018E+01   -0.56673530E+00
    0.23549496E+01   -0.20616580E-01
    0.24860535E+01    0.92046040E+00
    0.34340579E+01    0.65633320E+00
    0.29843982E+01   -0.61614999E+00
    0.23108276E+01   -0.48959600E-01
    0.26124785E+01    0.11000277E+01
    0.34929037E+01   -0.27457566E+00
    0.23200308E+01   -0.26998618E+00
    0.25899647E+01    0.11601019E+01
    0.32461405E+01   -0.63451009E+00
    0.21992312E+01    0.21887665E+00
    0.31662310E+01    0.11153670E+01
    0.26146146E+01   -0.74864391E+00
    0.23165133E+01    0.85886834E+00
    0.36443975E+01    0.10948861E+00
    0.22940408E+01   -0.30018897E+00
    0.27021450E+01    0.12449177E+01
    0.28556013E+01   -0.83822116E+00
    0.22407667E+01    0.69184918E+00
    0.36442646E+01    0.33356511E+00
    0.23415212E+01   -0.40935116E+00
    0.26088402E+01    0.12221931E+01
    0.29487781E+01   -0.82388233E+00
    0.22202587E+01    0.66779634E+00
    0.36661128E+01    0.23077052E+00
    0.22538657E+01   -0.24491329E+00
    0.28441833E+01    0.12516509E+01
    0.27442686E+01   -0.83124395E+00
    0.22737504E+01    0.78256162E+00
    0.36558099E+01    0.15485726E+00
    0.22716581E+01   -0.26605263E+00
    0.27746775E+01    0.12519525E+01
    0.27957582E+01   -0.83829022E+00
    0.22564640E+01    0.72956734E+00
    0.36484796E+01    0.28799253E+00
    0.23312148E+01   -0.38741296E+00
    0.26275175E+01    0.12300436E+01
    0.29201746E+01   -0.83174773E+00
    0.22266505E+01    0.68000927E+00
    0.36635339E+01    0.23856889E+00
    0.22650802E+01   -0.26691677E+00
    0.28049862E+01    0.12553096E+01
    0.27599355E+01   -0.83769729E+00
    0.22699190E+01    0.77859580E+00
    0.36569255E+01    0.13880524E+00
    0.22595054E+01   -0.24091147E+00
    0.28142071E+01    0.12490872E+01
    0.27834271E+01   -0.83253626E+00
    0.22583185E+01    0.72218374E+00
    0.36355116E+01    0.34985267E+00
    0.23754670E+01   -0.45687541E+00
    0.25349564E+01    0.11617075E+01
    0.31824840E+01   -0.70280058E+00
    0.21885164E+01    0.42208325E+00
    0.34218808E+01    0.85569838E+00
    0.25097661E+01   -0.64861124E+00
    0.23790829E+01    0.97496389E+00
    0.35898108E+01   -0.13128853E+00
    0.22506488E+01   -0.17764594E+00
    0.28250885E+01    0.12335656E+01
    0.28513768E+01   -0.81374192E+00
    0.22395782E+01    0.60395392E+00
    0.34701640E+01    0.74190061E+00
    0.26088293E+01   -0.67651161E+00
    0.22970081E+01    0.60656904E+00
    0.31624124E+01    0.10228997E+01
    0.29997769E+01   -0.68242024E+00
    0.22473500E+01    0.20640852E+00
    0.29129389E+01    0.11332420E+01
    0.32066448E+01   -0.58759461E+00
    0.22701980E+01   -0.48049071E-01
    0.27454416E+01    0.11823031E+01
    0.31414498E+01   -0.68207242E+00
    0.22105226E+01    0.26711666E+00
    0.31334269E+01    0.11115744E+01
    0.27249353E+01   -0.76680919E+00
    0.22744341E+01    0.59610859E+00
    0.32828834E+01    0.95281121E+00
    0.27811398E+01   -0.72192324E+00
    0.22845409E+01    0.35845168E+00
    0.28116280E+01    0.10756525E+01
    0.35505677E+01    0.14912337E-01
    0.26173024E+01   -0.57386217E+00
    0.23507622E+01    0.22120831E+00
    0.25294248E+01    0.89724603E+00
    0.33027340E+01    0.82259114E+00
    0.31346987E+01   -0.56038035E+00
    0.23840358E+01   -0.25232361E+00
    0.24162006E+01    0.87513689E+00
    0.34593842E+01    0.64761361E+00
    0.28748711E+01   -0.65007272E+00
    0.22879485E+01    0.12465391E+00
    0.27202929E+01    0.11165782E+01
    0.34343317E+01   -0.34923562E+00
    0.23363380E+01   -0.27244806E+00
    0.25431014E+01    0.11056254E+01
    0.34400506E+01   -0.39728989E+00
    0.22528060E+01   -0.10991549E+00
    0.28056705E+01    0.12133323E+01
    0.29565553E+01   -0.77450458E+00
    0.22220577E+01    0.49269091E+00
    0.33346417E+01    0.93710028E+00
    0.26315514E+01   -0.71509029E+00
    0.22938908E+01    0.67399027E+00
    0.33895137E+01    0.82182827E+00
    0.27539738E+01   -0.69764030E+00
    0.22986862E+01    0.31238138E+00
    0.27340121E+01    0.10610007E+01
    0.35619321E+01    0.16419854E+00
    0.27579349E+01   -0.60393973E+00
    0.23337808E+01    0.60733056E-01
    0.25552930E+01    0.99840774E+00
    0.35416786E+01    0.38792312E+00
    0.28949688E+01   -0.61252586E+00
    0.23177484E+01   -0.22879432E-01
    0.25928259E+01    0.10718005E+01
    0.35683135E+01   -0.69545911E-01
    0.24053311E+01   -0.42706348E+00
    0.24305324E+01    0.98740577E+00
    0.36206163E+01    0.13557905E+00
    0.24192647E+01   -0.47678086E+00
    0.24274236E+01    0.10019494E+01
    0.36115025E+01    0.50750856E-02
    0.23400475E+01   -0.35964792E+00
    0.25709518E+01    0.11715606E+01
    0.31775857E+01   -0.69835891E+00
    0.21919598E+01    0.39064052E+00
    0.33534481E+01    0.94413366E+00
    0.25260079E+01   -0.67277878E+00
    0.23738533E+01    0.97499737E+00
    0.35779612E+01   -0.17192641E+00
    0.22361622E+01   -0.13848650E+00
    0.28869003E+01    0.12274050E+01
    0.28118940E+01   -0.81206084E+00
    0.22485680E+01    0.61814245E+00
    0.34568106E+01    0.75688893E+00
    0.26341442E+01   -0.68516104E+00
    0.22952714E+01    0.53258942E+00
    0.29794881E+01    0.10628674E+01
    0.34418661E+01   -0.27027752E+00
    0.24762169E+01   -0.46116381E+00
    0.23321302E+01    0.65226012E+00
    0.30922507E+01    0.10311613E+01
    0.32540737E+01   -0.50609935E+00
    0.23808439E+01   -0.28396244E+00
    0.24278612E+01    0.91815025E+00
    0.35359624E+01    0.48656411E+00
    0.27819563E+01   -0.63986122E+00
    0.23118749E+01    0.13633965E+00
    0.26392633E+01    0.10612386E+01
    0.35791676E+01    0.71899333E-01
    0.25563664E+01   -0.56761918E+00
    0.23246239E+01    0.48423561E+00
    0.27936878E+01    0.10250402E+01
    0.34867078E+01    0.39764694E+00
    0.32387497E+01   -0.38041793E+00
    0.27110499E+01   -0.49770588E+00
    0.24123111E+01   -0.11418250E+00
    0.23997422E+01    0.68042001E+00
    0.29490033E+01    0.99936884E+00
    0.34821640E+01    0.34028743E+00
    0.33076561E+01   -0.29027450E+00
    0.27871066E+01   -0.53184884E+00
    0.23956368E+01   -0.13842794E+00
    0.24030142E+01    0.75812257E+00
    0.31457110E+01    0.98483926E+00
    0.32575867E+01   -0.49074422E+00
    0.24104247E+01   -0.32647036E+00
    0.23795049E+01    0.80821508E+00
    0.33830589E+01    0.79093972E+00
    0.28793701E+01   -0.67751718E+00
    0.22732621E+01    0.20080915E+00
    0.27938721E+01    0.11178768E+01
    0.34118658E+01   -0.36667577E+00
    0.23577919E+01   -0.29796094E+00
    0.24902509E+01    0.10400265E+01
    0.35968075E+01   -0.15906392E-01
    0.23733959E+01   -0.40088970E+00
    0.24971451E+01    0.10906182E+01
    0.34566686E+01   -0.38573340E+00
    0.22401737E+01   -0.87555297E-01
    0.28626860E+01    0.12126384E+01
    0.29024370E+01   -0.78498662E+00
    0.22336597E+01    0.51286735E+00
    0.33135930E+01    0.94959353E+00
    0.26760851E+01   -0.72540997E+00
    0.22852766E+01    0.55280432E+00
    0.30913888E+01    0.10531814E+01
    0.31359484E+01   -0.61132825E+00
    0.22798338E+01   -0.43584073E-01
    0.27076593E+01    0.11682240E+01
    0.32172053E+01   -0.62918581E+00
    0.22158830E+01    0.15426220E+00
    0.30533641E+01    0.11525641E+01
    0.27854250E+01   -0.77643737E+00
    0.22636848E+01    0.53766485E+00
    0.31978382E+01    0.10215619E+01
    0.28537403E+01   -0.72583371E+00
    0.22659293E+01    0.35058791E+00
    0.28918409E+01    0.10946631E+01
    0.34447701E+01   -0.28746763E+00
    0.24293823E+01   -0.41119150E+00
    0.23765121E+01    0.84320971E+00
    0.34932018E+01    0.60672404E+00
    0.28007502E+01   -0.65711177E+00
    0.23003911E+01    0.17600437E+00
    0.26867848E+01    0.10814489E+01
    0.35566012E+01   -0.56629949E-01
    0.24717721E+01   -0.49748361E+00
    0.23468606E+01    0.78211365E+00
    0.34415901E+01    0.71494347E+00
    0.28111370E+01   -0.67493816E+00
    0.22912312E+01    0.21861265E+00
    0.27289441E+01    0.10897588E+01
    0.35380294E+01   -0.10923890E+00
    0.24560881E+01   -0.47421964E+00
    0.23594701E+01    0.82009305E+00
    0.34917018E+01    0.62033046E+00
    0.27828037E+01   -0.66151052E+00
    0.23030825E+01    0.19583090E+00
    0.26823404E+01    0.10719397E+01
    0.35691900E+01    0.23654103E-01
    0.25405493E+01   -0.55422656E+00
    0.23224105E+01    0.52626859E+00
    0.28583173E+01    0.10341469E+01
    0.35178164E+01    0.28128895E+00
    0.31271540E+01   -0.46465685E+00
    0.26537310E+01   -0.43980534E+00
    0.24437800E+01   -0.83116951E-01
    0.24026569E+01    0.49783786E+00
    0.26503271E+01    0.91434733E+00
    0.32234174E+01    0.84901845E+00
    0.33877736E+01   -0.28783495E+00
    0.25718612E+01   -0.49352550E+00
    0.23726807E+01    0.21308682E+00
    0.24962193E+01    0.80821251E+00
    0.30650945E+01    0.96532355E+00
    0.35171006E+01    0.76635377E-01
    0.29421996E+01   -0.56305120E+00
    0.24226372E+01   -0.24850997E+00
    0.23697964E+01    0.66174001E+00
    0.29783712E+01    0.10204513E+01
    0.35294900E+01    0.72184352E-01
    0.28519988E+01   -0.58919474E+00
    0.23427350E+01   -0.71551032E-01
    0.25085823E+01    0.98093455E+00
    0.35502088E+01    0.39470132E+00
    0.28178322E+01   -0.62508633E+00
    0.23119436E+01    0.74972560E-01
    0.26260983E+01    0.10712872E+01
    0.35716793E+01   -0.25269375E-01
    0.24570456E+01   -0.48894640E+00
    0.23624271E+01    0.84325618E+00
    0.35311203E+01    0.54560993E+00
    0.27216958E+01   -0.65286379E+00
    0.23191180E+01    0.21487789E+00
    0.26256721E+01    0.10257171E+01
    0.35466773E+01    0.32966342E+00
    0.29168163E+01   -0.60120413E+00
    0.23364885E+01   -0.90412875E-01
    0.25273549E+01    0.10151309E+01
    0.35890249E+01    0.23943952E+00
    0.26303161E+01   -0.60628102E+00
    0.23369031E+01    0.26975011E+00
    0.25802786E+01    0.96004297E+00
    0.34168413E+01    0.63523758E+00
    0.31286288E+01   -0.52470075E+00
    0.24911405E+01   -0.36352598E+00
    0.23669353E+01    0.38674292E+00
    0.25940963E+01    0.91733786E+00
    0.32703047E+01    0.83244869E+00
    0.32481643E+01   -0.46395087E+00
    0.24859198E+01   -0.39734021E+00
    0.23523596E+01    0.47526244E+00
    0.27078424E+01    0.98823358E+00
    0.34022634E+01    0.60027981E+00
    0.32632685E+01   -0.39196573E+00
    0.26242593E+01   -0.46946822E+00
    0.24104354E+01    0.11562784E-02
    0.24209544E+01    0.65679058E+00
    0.28375307E+01    0.96535290E+00
    0.33184215E+01    0.67152684E+00
    0.34558161E+01   -0.88296743E-01
    0.28573027E+01   -0.56686071E+00
    0.23754992E+01   -0.14594349E+00
    0.24241968E+01    0.84601246E+00
    0.33539876E+01    0.81023580E+00
    0.29511437E+01   -0.65921457E+00
    0.22697318E+01    0.11782192E+00
    0.27896665E+01    0.11415434E+01
    0.33010830E+01   -0.51780477E+00
    0.22846402E+01   -0.12370600E+00
    0.26839962E+01    0.11819658E+01
    0.31564784E+01   -0.68589234E+00
    0.22037510E+01    0.29828307E+00
    0.31904224E+01    0.10851126E+01
    0.26477497E+01   -0.75106296E+00
    0.22895248E+01    0.74114380E+00
    0.35541590E+01    0.55516491E+00
    0.25935835E+01   -0.64657803E+00
    0.23023166E+01    0.55435862E+00
    0.29880837E+01    0.10584932E+01
    0.34421622E+01   -0.26729904E+00
    0.24816968E+01   -0.46615650E+00
    0.23308491E+01    0.63049538E+00
    0.30342206E+01    0.10413351E+01
    0.34023481E+01   -0.32665317E+00
    0.24702929E+01   -0.44228920E+00
    0.23347557E+01    0.64498627E+00
    0.30567956E+01    0.10368492E+01
    0.33546786E+01   -0.39333876E+00
    0.24449706E+01   -0.40028597E+00
    0.23472537E+01    0.71576021E+00
    0.32200298E+01    0.97027318E+00
    0.29910726E+01   -0.67551817E+00
    0.22527455E+01    0.18039514E+00
    0.28793413E+01    0.11366188E+01
    0.32409210E+01   -0.56172120E+00
    0.22814374E+01   -0.92629131E-01
    0.26963115E+01    0.11783420E+01
    0.31722485E+01   -0.67060540E+00
    0.22067010E+01    0.25514583E+00
    0.31469358E+01    0.11113473E+01
    0.26882849E+01   -0.76523346E+00
    0.22790591E+01    0.67225577E+00
    0.34463646E+01    0.75033925E+00
    0.26991151E+01   -0.68837568E+00
    0.23064563E+01    0.36342397E+00
    0.27333843E+01    0.10445091E+01
    0.35359925E+01    0.30326343E+00
    0.30085969E+01   -0.55772650E+00
    0.24526429E+01   -0.29983171E+00
    0.23635289E+01    0.54230940E+00
    0.27731359E+01    0.99007678E+00
    0.33904030E+01    0.59069030E+00
    0.33468876E+01   -0.29136386E+00
    0.26640562E+01   -0.51314354E+00
    0.23935387E+01   -0.17805939E-01
    0.24272320E+01    0.74205250E+00
    0.30368289E+01    0.99457810E+00
    0.35171809E+01    0.50414233E-02
    0.27760165E+01   -0.58599918E+00
    0.23411845E+01    0.39314036E-02
    0.25243340E+01    0.97581721E+00
    0.35208695E+01    0.46043224E+00
    0.29329475E+01   -0.60985063E+00
    0.23229253E+01   -0.60172185E-01
    0.25724160E+01    0.10619630E+01
    0.35821549E+01   -0.15702475E-01
    0.24273427E+01   -0.46067433E+00
    0.23991069E+01    0.93605581E+00
    0.36104647E+01    0.30127211E+00
    0.25251475E+01   -0.58496722E+00
    0.23205031E+01    0.70775122E+00
    0.33440554E+01    0.86754883E+00
    0.28129361E+01   -0.70087109E+00
    0.22835973E+01    0.28419158E+00
    0.27777810E+01    0.10880492E+01
    0.35366459E+01   -0.89109382E-01
    0.24987209E+01   -0.51307678E+00
    0.23242341E+01    0.64746274E+00
    0.31204313E+01    0.10267557E+01
    0.31604215E+01   -0.58657483E+00
    0.23075290E+01   -0.11998972E+00
    0.26059549E+01    0.11224426E+01
    0.34043097E+01   -0.43355926E+00
    0.22609281E+01   -0.11101817E+00
    0.27741029E+01    0.12082431E+01
    0.30019615E+01   -0.75967022E+00
    0.22147802E+01    0.46355212E+00
    0.33230273E+01    0.95582782E+00
    0.26159809E+01   -0.71445762E+00
    0.22972806E+01    0.72620429E+00
    0.34916012E+01    0.66596336E+00
    0.26893616E+01   -0.67376850E+00
    0.23131786E+01    0.33488578E+00
    0.26908182E+01    0.10337837E+01
    0.35262297E+01    0.35789335E+00
    0.30391348E+01   -0.54500463E+00
    0.24830254E+01   -0.33063083E+00
