 #  R                 Z
    0.27272780E+01   -0.82840801E+00
    0.31025376E+01    0.12915421E+01
    0.20991981E+01    0.50109572E+00
    0.27216921E+01   -0.82727783E+00
    0.31103706E+01    0.12874554E+01
    0.21000584E+01    0.50747531E+00
    0.27176077E+01   -0.82634129E+00
    0.31160053E+01    0.12844016E+01
    0.21007015E+01    0.51181874E+00
    0.27150106E+01   -0.82563797E+00
    0.31194463E+01    0.12824398E+01
    0.21011149E+01    0.51415634E+00
    0.27138756E+01   -0.82519008E+00
    0.31207103E+01    0.12815989E+01
    0.21012931E+01    0.51451457E+00
    0.27141791E+01   -0.82500523E+00
    0.31197785E+01    0.12819015E+01
    0.21012334E+01    0.51287665E+00
    0.27159405E+01   -0.82508351E+00
    0.31166738E+01    0.12833253E+01
    0.21009435E+01    0.50926056E+00
    0.27191507E+01   -0.82540587E+00
    0.31113869E+01    0.12858397E+01
    0.21004343E+01    0.50364389E+00
    0.27238420E+01   -0.82594540E+00
    0.31039592E+01    0.12893667E+01
    0.20997270E+01    0.49603700E+00
    0.27300181E+01   -0.82665607E+00
    0.30943730E+01    0.12938343E+01
    0.20988443E+01    0.48639084E+00
    0.27377405E+01   -0.82748407E+00
    0.30826842E+01    0.12991158E+01
    0.20978217E+01    0.47471763E+00
    0.27470215E+01   -0.82835356E+00
    0.30689697E+01    0.13050603E+01
    0.20967029E+01    0.46104655E+00
    0.27578695E+01   -0.82917428E+00
    0.30532849E+01    0.13115121E+01
    0.20955346E+01    0.44536647E+00
    0.27703306E+01   -0.82984314E+00
    0.30357058E+01    0.13182982E+01
    0.20943718E+01    0.42768420E+00
    0.27844465E+01   -0.83024001E+00
    0.30163662E+01    0.13252181E+01
    0.20932776E+01    0.40806669E+00
    0.28002092E+01   -0.83023023E+00
    0.29954217E+01    0.13320677E+01
    0.20923195E+01    0.38659134E+00
    0.28176267E+01   -0.82966822E+00
    0.29730655E+01    0.13386407E+01
    0.20915675E+01    0.36338203E+00
    0.28366671E+01   -0.82840235E+00
    0.29495228E+01    0.13447384E+01
    0.20910907E+01    0.33858879E+00
    0.28572766E+01   -0.82628051E+00
    0.29250266E+01    0.13501842E+01
    0.20909551E+01    0.31239248E+00
    0.28793909E+01   -0.82315388E+00
    0.28998368E+01    0.13548240E+01
    0.20912188E+01    0.28501329E+00
    0.29029058E+01   -0.81888745E+00
    0.28742073E+01    0.13585380E+01
    0.20919305E+01    0.25665938E+00
    0.29277417E+01   -0.81335284E+00
    0.28483890E+01    0.13612411E+01
    0.20931264E+01    0.22758288E+00
    0.29537507E+01   -0.80645113E+00
    0.28226135E+01    0.13628860E+01
    0.20948293E+01    0.19802086E+00
    0.29807943E+01   -0.79810097E+00
    0.27970662E+01    0.13634595E+01
    0.20970509E+01    0.16817564E+00
    0.30087489E+01   -0.78823390E+00
    0.27719186E+01    0.13629749E+01
    0.20997907E+01    0.13824580E+00
    0.30374731E+01   -0.77680359E+00
    0.27473033E+01    0.13614674E+01
    0.21030383E+01    0.10840503E+00
    0.30668450E+01   -0.76377001E+00
    0.27233061E+01    0.13589875E+01
    0.21067789E+01    0.78775375E-01
    0.30967606E+01   -0.74909427E+00
    0.26999624E+01    0.13555894E+01
    0.21109963E+01    0.49438313E-01
    0.31271052E+01   -0.73274850E+00
    0.26773129E+01    0.13513324E+01
    0.21156674E+01    0.20480759E-01
    0.31577662E+01   -0.71470807E+00
    0.26553774E+01    0.13462773E+01
    0.21207677E+01   -0.80310539E-02
    0.31886257E+01   -0.69495457E+00
    0.26341646E+01    0.13404860E+01
    0.21262696E+01   -0.36038606E-01
    0.32195434E+01   -0.67348929E+00
    0.26136858E+01    0.13340203E+01
    0.21321411E+01   -0.63479213E-01
    0.32504187E+01   -0.65028872E+00
    0.25939221E+01    0.13269333E+01
    0.21383584E+01   -0.90338845E-01
    0.32811053E+01   -0.62536774E+00
    0.25748938E+01    0.13192939E+01
    0.21448786E+01   -0.11653459E+00
    0.33113655E+01   -0.59883724E+00
    0.25566079E+01    0.13111658E+01
    0.21516600E+01   -0.14200558E+00
    0.33411124E+01   -0.57069537E+00
    0.25390665E+01    0.13026152E+01
    0.21586622E+01   -0.16670805E+00
    0.33701036E+01   -0.54110998E+00
    0.25222757E+01    0.12937087E+01
    0.21658405E+01   -0.19059194E+00
    0.33981768E+01   -0.51020884E+00
    0.25062472E+01    0.12845208E+01
    0.21731422E+01   -0.21359347E+00
    0.34251441E+01   -0.47818811E+00
    0.24910031E+01    0.12751348E+01
    0.21805100E+01   -0.23564562E+00
    0.34508050E+01   -0.44531555E+00
    0.24765454E+01    0.12656247E+01
    0.21878925E+01   -0.25670905E+00
    0.34750899E+01   -0.41174107E+00
    0.24628737E+01    0.12560646E+01
    0.21952375E+01   -0.27674748E+00
    0.34978050E+01   -0.37783933E+00
    0.24499943E+01    0.12465334E+01
    0.22024913E+01   -0.29572582E+00
    0.35188843E+01   -0.34386851E+00
    0.24379122E+01    0.12371116E+01
    0.22096005E+01   -0.31361353E+00
    0.35382478E+01   -0.31016562E+00
    0.24266195E+01    0.12278690E+01
    0.22165152E+01   -0.33039128E+00
    0.35559059E+01   -0.27696617E+00
    0.24161120E+01    0.12188771E+01
    0.22231899E+01   -0.34605093E+00
    0.35718273E+01   -0.24463291E+00
    0.24063816E+01    0.12102038E+01
    0.22295801E+01   -0.36058423E+00
    0.35860432E+01   -0.21346088E+00
    0.23974173E+01    0.12019090E+01
    0.22356456E+01   -0.37399223E+00
    0.35986393E+01   -0.18365596E+00
    0.23892133E+01    0.11940577E+01
    0.22413456E+01   -0.38627122E+00
    0.36096617E+01   -0.15554415E+00
    0.23817560E+01    0.11867023E+01
    0.22466476E+01   -0.39743098E+00
    0.36192165E+01   -0.12932426E+00
    0.23750271E+01    0.11798842E+01
    0.22515262E+01   -0.40749128E+00
    0.36274179E+01   -0.10516714E+00
    0.23690231E+01    0.11736583E+01
    0.22559461E+01   -0.41644646E+00
    0.36343597E+01   -0.83294900E-01
    0.23637273E+01    0.11680589E+01
    0.22598890E+01   -0.42431944E+00
    0.36401604E+01   -0.63831542E-01
    0.23591308E+01    0.11631236E+01
    0.22633296E+01   -0.43111358E+00
    0.36449238E+01   -0.46908145E-01
    0.23552185E+01    0.11588764E+01
    0.22662567E+01   -0.43685173E+00
    0.36487518E+01   -0.32610955E-01
    0.23519855E+01    0.11553480E+01
    0.22686514E+01   -0.44153694E+00
    0.36517186E+01   -0.21070842E-01
    0.23494329E+01    0.11525714E+01
    0.22704922E+01   -0.44516160E+00
    0.36539016E+01   -0.12333613E-01
    0.23475437E+01    0.11505496E+01
    0.22717807E+01   -0.44775138E+00
    0.36553585E+01   -0.64392748E-02
    0.23463131E+01    0.11492947E+01
    0.22725103E+01   -0.44931107E+00
    0.36561403E+01   -0.33632694E-02
    0.23457294E+01    0.11488036E+01
    0.22726859E+01   -0.44985887E+00
    0.36562596E+01   -0.31552050E-02
    0.23457956E+01    0.11490854E+01
    0.22723011E+01   -0.44938639E+00
    0.36557104E+01   -0.58485388E-02
    0.23465212E+01    0.11501504E+01
    0.22713489E+01   -0.44787695E+00
    0.36544898E+01   -0.11367310E-01
    0.23478902E+01    0.11519713E+01
    0.22698508E+01   -0.44535773E+00
    0.36525566E+01   -0.19708093E-01
    0.23499142E+01    0.11545483E+01
    0.22678060E+01   -0.44180987E+00
    0.36498522E+01   -0.30850367E-01
    0.23525980E+01    0.11578670E+01
    0.22652243E+01   -0.43722600E+00
    0.36463218E+01   -0.44676521E-01
    0.23559451E+01    0.11619054E+01
    0.22621206E+01   -0.43160202E+00
    0.36418722E+01   -0.61150286E-01
    0.23599604E+01    0.11666370E+01
    0.22585121E+01   -0.42493148E+00
    0.36364317E+01   -0.80094775E-01
    0.23646465E+01    0.11720274E+01
    0.22544230E+01   -0.41721552E+00
    0.36298797E+01   -0.10145838E+00
    0.23700152E+01    0.11780474E+01
    0.22498710E+01   -0.40843717E+00
    0.36221234E+01   -0.12505536E+00
    0.23760751E+01    0.11846588E+01
    0.22448815E+01   -0.39858834E+00
    0.36130440E+01   -0.15075740E+00
    0.23828400E+01    0.11918239E+01
    0.22394811E+01   -0.38765871E+00
    0.36025576E+01   -0.17832254E+00
    0.23903127E+01    0.11994886E+01
    0.22337037E+01   -0.37564767E+00
    0.35905729E+01   -0.20753797E+00
    0.23985069E+01    0.12076067E+01
    0.22275809E+01   -0.36254599E+00
    0.35770085E+01   -0.23817698E+00
    0.24074229E+01    0.12161148E+01
    0.22211571E+01   -0.34836953E+00
    0.35618260E+01   -0.26994121E+00
    0.24170709E+01    0.12249564E+01
    0.22144691E+01   -0.33311470E+00
    0.35449744E+01   -0.30259413E+00
    0.24274578E+01    0.12340696E+01
    0.22075597E+01   -0.31679020E+00
    0.35264571E+01   -0.33582945E+00
    0.24385993E+01    0.12433972E+01
    0.22004685E+01   -0.29939554E+00
    0.35062920E+01   -0.36936340E+00
    0.24504762E+01    0.12528527E+01
    0.21932552E+01   -0.28098180E+00
    0.34845578E+01   -0.40286590E+00
    0.24630958E+01    0.12623718E+01
    0.21859656E+01   -0.26156810E+00
    0.34613269E+01   -0.43607460E+00
    0.24764605E+01    0.12718859E+01
    0.21786465E+01   -0.24117910E+00
    0.34367106E+01   -0.46872331E+00
    0.24905520E+01    0.12813137E+01
    0.21713557E+01   -0.21987657E+00
    0.34108577E+01   -0.50055100E+00
    0.25053731E+01    0.12905904E+01
    0.21641376E+01   -0.19769160E+00
    0.33839168E+01   -0.53134988E+00
    0.25208997E+01    0.12996374E+01
    0.21570472E+01   -0.17469681E+00
    0.33560733E+01   -0.56091763E+00
    0.25371211E+01    0.13083879E+01
    0.21501290E+01   -0.15094390E+00
    0.33275013E+01   -0.58910828E+00
    0.25540289E+01    0.13167797E+01
    0.21434247E+01   -0.12648596E+00
    0.32983699E+01   -0.61581488E+00
    0.25716062E+01    0.13247494E+01
    0.21369743E+01   -0.10138344E+00
    0.32688572E+01   -0.64095008E+00
    0.25898277E+01    0.13322346E+01
    0.21308182E+01   -0.75713827E-01
    0.32391335E+01   -0.66445744E+00
    0.26087079E+01    0.13391909E+01
    0.21249796E+01   -0.49495774E-01
    0.32093257E+01   -0.68632937E+00
    0.26282123E+01    0.13455579E+01
    0.21194938E+01   -0.22814409E-01
    0.31795849E+01   -0.70654921E+00
    0.26483636E+01    0.13512948E+01
    0.21143782E+01    0.43195243E-02
    0.31500078E+01   -0.72514348E+00
    0.26691347E+01    0.13563467E+01
    0.21096610E+01    0.31826464E-01
    0.31207242E+01   -0.74211905E+00
    0.26905095E+01    0.13606637E+01
    0.21053629E+01    0.59649240E-01
    0.30918281E+01   -0.75750654E+00
    0.27124949E+01    0.13642002E+01
    0.21014999E+01    0.87748630E-01
    0.30634000E+01   -0.77134238E+00
    0.27350547E+01    0.13669043E+01
    0.20980910E+01    0.11603820E+00
    0.30355507E+01   -0.78364955E+00
    0.27581313E+01    0.13687267E+01
    0.20951538E+01    0.14440065E+00
    0.30083869E+01   -0.79445844E+00
    0.27816415E+01    0.13696249E+01
    0.20927000E+01    0.17269919E+00
    0.29820293E+01   -0.80380279E+00
    0.28054982E+01    0.13695681E+01
    0.20907338E+01    0.20079438E+00
    0.29565806E+01   -0.81173362E+00
    0.28295711E+01    0.13685402E+01
    0.20892523E+01    0.22851476E+00
    0.29321547E+01   -0.81831033E+00
    0.28536663E+01    0.13665499E+01
    0.20882441E+01    0.25561978E+00
    0.29089000E+01   -0.82360078E+00
    0.28775977E+01    0.13636333E+01
    0.20876833E+01    0.28191530E+00
    0.28869178E+01   -0.82770196E+00
    0.29011384E+01    0.13598600E+01
    0.20875331E+01    0.30717163E+00
    0.28663156E+01   -0.83072416E+00
    0.29240388E+01    0.13553349E+01
    0.20877451E+01    0.33116512E+00
    0.28471927E+01   -0.83279269E+00
    0.29460688E+01    0.13501903E+01
    0.20882621E+01    0.35371442E+00
    0.28295999E+01   -0.83404708E+00
    0.29669845E+01    0.13445885E+01
    0.20890204E+01    0.37463806E+00
    0.28136013E+01   -0.83462835E+00
    0.29865564E+01    0.13387113E+01
    0.20899536E+01    0.39379282E+00
    0.27992247E+01   -0.83467886E+00
    0.30045998E+01    0.13327449E+01
    0.20909960E+01    0.41107511E+00
    0.27864822E+01   -0.83433455E+00
    0.30209506E+01    0.13268775E+01
    0.20920852E+01    0.42640887E+00
    0.27753671E+01   -0.83372064E+00
    0.30354588E+01    0.13212965E+01
    0.20931640E+01    0.43973552E+00
    0.27658710E+01   -0.83294890E+00
    0.30480117E+01    0.13161726E+01
    0.20941821E+01    0.45102529E+00
    0.27579774E+01   -0.83211577E+00
    0.30585436E+01    0.13116497E+01
    0.20950970E+01    0.46026195E+00
    0.27516651E+01   -0.83130137E+00
    0.30669737E+01    0.13078638E+01
    0.20958740E+01    0.46743908E+00
    0.27469131E+01   -0.83056944E+00
    0.30732714E+01    0.13049133E+01
    0.20964867E+01    0.47256016E+00
    0.27437016E+01   -0.82996727E+00
    0.30774074E+01    0.13028763E+01
    0.20969167E+01    0.47563032E+00
    0.27420198E+01   -0.82952710E+00
    0.30793732E+01    0.13017997E+01
    0.20971535E+01    0.47666129E+00
    0.27418499E+01   -0.82926478E+00
    0.30791604E+01    0.13017076E+01
    0.20971934E+01    0.47565504E+00
    0.27431953E+01   -0.82918272E+00
    0.30767721E+01    0.13025960E+01
    0.20970396E+01    0.47260562E+00
    0.27460624E+01   -0.82926877E+00
    0.30722178E+01    0.13044350E+01
    0.20967038E+01    0.46752397E+00
    0.27504565E+01   -0.82949537E+00
    0.30655570E+01    0.13071517E+01
    0.20962060E+01    0.46043418E+00
    0.27563695E+01   -0.82981930E+00
    0.30567837E+01    0.13106795E+01
    0.20955696E+01    0.45131235E+00
    0.27638457E+01   -0.83018572E+00
    0.30459958E+01    0.13148922E+01
    0.20948300E+01    0.44020680E+00
    0.27728691E+01   -0.83052218E+00
    0.30332251E+01    0.13196743E+01
    0.20940245E+01    0.42710069E+00
    0.27834871E+01   -0.83074374E+00
    0.30185800E+01    0.13248691E+01
    0.20932012E+01    0.41205595E+00
    0.27956849E+01   -0.83075030E+00
    0.30022004E+01    0.13303049E+01
    0.20924132E+01    0.39515313E+00
    0.28094481E+01   -0.83043125E+00
    0.29842172E+01    0.13358106E+01
    0.20917162E+01    0.37645450E+00
    0.28247704E+01   -0.82966610E+00
    0.29648114E+01    0.13412068E+01
    0.20911693E+01    0.35608533E+00
    0.28416134E+01   -0.82832967E+00
    0.29441675E+01    0.13463224E+01
    0.20908313E+01    0.33416883E+00
    0.28599376E+01   -0.82629296E+00
    0.29225081E+01    0.13509937E+01
    0.20907589E+01    0.31087778E+00
    0.28796632E+01   -0.82343350E+00
    0.29000634E+01    0.13550786E+01
    0.20910034E+01    0.28640117E+00
    0.29007146E+01   -0.81963303E+00
    0.28770693E+01    0.13584592E+01
    0.20916079E+01    0.26094822E+00
    0.29229700E+01   -0.81479226E+00
    0.28537493E+01    0.13610473E+01
    0.20926064E+01    0.23472976E+00
    0.29463244E+01   -0.80882109E+00
    0.28303112E+01    0.13627854E+01
    0.20940227E+01    0.20795067E+00
    0.29706501E+01   -0.80164960E+00
    0.28069425E+01    0.13636435E+01
    0.20958714E+01    0.18079696E+00
    0.29958327E+01   -0.79321961E+00
    0.27838179E+01    0.13636166E+01
    0.20981534E+01    0.15348476E+00
    0.30217561E+01   -0.78348624E+00
    0.27610532E+01    0.13627209E+01
    0.21008678E+01    0.12613550E+00
    0.30482660E+01   -0.77243626E+00
    0.27387490E+01    0.13609878E+01
    0.21040029E+01    0.98894874E-01
    0.30753273E+01   -0.76001385E+00
    0.27169791E+01    0.13584566E+01
    0.21075448E+01    0.71863919E-01
    0.31027579E+01   -0.74624120E+00
    0.26957788E+01    0.13551734E+01
    0.21114778E+01    0.45114144E-01
    0.31305179E+01   -0.73107686E+00
    0.26751989E+01    0.13511907E+01
    0.21157770E+01    0.18744400E-01
    0.31584953E+01   -0.71451990E+00
    0.26552447E+01    0.13465559E+01
    0.21204244E+01   -0.72136358E-02
    0.31865722E+01   -0.69658138E+00
    0.26359153E+01    0.13413180E+01
    0.21253983E+01   -0.32720840E-01
    0.32146712E+01   -0.67725000E+00
    0.26172312E+01    0.13355299E+01
    0.21306688E+01   -0.57710498E-01
    0.32426631E+01   -0.65655485E+00
    0.25991951E+01    0.13292440E+01
    0.21362082E+01   -0.82141302E-01
    0.32704434E+01   -0.63451643E+00
    0.25818078E+01    0.13225108E+01
    0.21419867E+01   -0.10597332E+00
    0.32978766E+01   -0.61119045E+00
    0.25650784E+01    0.13153857E+01
    0.21479694E+01   -0.12915591E+00
    0.33247963E+01   -0.58667921E+00
    0.25490258E+01    0.13079313E+01
    0.21541163E+01   -0.15162961E+00
    0.33510642E+01   -0.56108440E+00
    0.25336430E+01    0.13001986E+01
    0.21603923E+01   -0.17336281E+00
    0.33765671E+01   -0.53450564E+00
    0.25189535E+01    0.12922572E+01
    0.21667513E+01   -0.19429349E+00
    0.34011542E+01   -0.50710902E+00
    0.25049591E+01    0.12841654E+01
    0.21731514E+01   -0.21438284E+00
    0.34246751E+01   -0.47910038E+00
    0.24916713E+01    0.12759909E+01
    0.21795465E+01   -0.23358504E+00
    0.34470094E+01   -0.45069091E+00
    0.24790996E+01    0.12678003E+01
    0.21858897E+01   -0.25185858E+00
    0.34680992E+01   -0.42204697E+00
    0.24672509E+01    0.12596606E+01
    0.21921362E+01   -0.26917120E+00
    0.34877842E+01   -0.39351935E+00
    0.24561318E+01    0.12516403E+01
    0.21982374E+01   -0.28548500E+00
    0.35060665E+01   -0.36526922E+00
    0.24457447E+01    0.12438023E+01
    0.22041513E+01   -0.30078097E+00
    0.35229047E+01   -0.33755125E+00
    0.24360831E+01    0.12362050E+01
    0.22098396E+01   -0.31504845E+00
    0.35382480E+01   -0.31067774E+00
    0.24271421E+01    0.12289038E+01
    0.22152652E+01   -0.32827895E+00
    0.35521495E+01   -0.28480850E+00
    0.24189180E+01    0.12219539E+01
    0.22203923E+01   -0.34046568E+00
    0.35646100E+01   -0.26021764E+00
    0.24114121E+01    0.12154140E+01
    0.22251826E+01   -0.35159360E+00
    0.35756729E+01   -0.23711642E+00
    0.24046205E+01    0.12093340E+01
    0.22296016E+01   -0.36165327E+00
    0.35853683E+01   -0.21575715E+00
    0.23985396E+01    0.12037608E+01
    0.22336208E+01   -0.37064554E+00
    0.35937861E+01   -0.19625809E+00
    0.23931520E+01    0.11987240E+01
    0.22372238E+01   -0.37858984E+00
    0.36009948E+01   -0.17877101E+00
    0.23884411E+01    0.11942486E+01
    0.22403960E+01   -0.38550469E+00
    0.36070659E+01   -0.16342046E+00
    0.23844106E+01    0.11903759E+01
    0.22431105E+01   -0.39137801E+00
    0.36120599E+01   -0.15033355E+00
    0.23810506E+01    0.11871279E+01
    0.22453547E+01   -0.39622042E+00
    0.36160234E+01   -0.13964194E+00
    0.23783703E+01    0.11845425E+01
    0.22471026E+01   -0.40001131E+00
    0.36190165E+01   -0.13140073E+00
    0.23763473E+01    0.11826173E+01
    0.22483603E+01   -0.40278560E+00
    0.36210793E+01   -0.12567153E+00
    0.23749883E+01    0.11813766E+01
    0.22491119E+01   -0.40452919E+00
    0.36222541E+01   -0.12245728E+00
    0.23742743E+01    0.11808108E+01
    0.22493668E+01   -0.40527042E+00
    0.36225539E+01   -0.12179128E+00
    0.23742126E+01    0.11809334E+01
    0.22491162E+01   -0.40499657E+00
    0.36219872E+01   -0.12366441E+00
    0.23748013E+01    0.11817423E+01
    0.22483621E+01   -0.40370838E+00
    0.36205293E+01   -0.12810793E+00
    0.23760441E+01    0.11832358E+01
    0.22471074E+01   -0.40140261E+00
    0.36181711E+01   -0.13505206E+00
    0.23779388E+01    0.11854002E+01
    0.22453605E+01   -0.39807973E+00
    0.36148844E+01   -0.14443073E+00
    0.23804840E+01    0.11882173E+01
    0.22431347E+01   -0.39374420E+00
    0.36106032E+01   -0.15623566E+00
    0.23836930E+01    0.11916794E+01
    0.22404365E+01   -0.38837990E+00
    0.36052909E+01   -0.17033232E+00
    0.23875619E+01    0.11957549E+01
    0.22372858E+01   -0.38199258E+00
    0.35988933E+01   -0.18660130E+00
    0.23920905E+01    0.12004120E+01
    0.22337067E+01   -0.37459081E+00
    0.35913356E+01   -0.20494605E+00
    0.23972888E+01    0.12056248E+01
    0.22297138E+01   -0.36615830E+00
    0.35825638E+01   -0.22519622E+00
    0.24031602E+01    0.12113555E+01
    0.22253352E+01   -0.35670199E+00
    0.35725131E+01   -0.24719617E+00
    0.24097108E+01    0.12175653E+01
    0.22205961E+01   -0.34621851E+00
    0.35611320E+01   -0.27075536E+00
    0.24169403E+01    0.12242060E+01
    0.22155291E+01   -0.33471678E+00
    0.35483805E+01   -0.29566445E+00
    0.24248544E+01    0.12312322E+01
    0.22101659E+01   -0.32220077E+00
    0.35342151E+01   -0.32173051E+00
    0.24334581E+01    0.12385943E+01
    0.22045405E+01   -0.30867763E+00
    0.35186473E+01   -0.34867827E+00
    0.24427518E+01    0.12462367E+01
    0.21986908E+01   -0.29416100E+00
    0.35016481E+01   -0.37632809E+00
    0.24527386E+01    0.12541049E+01
    0.21926545E+01   -0.27866462E+00
    0.34832662E+01   -0.40439811E+00
    0.24634146E+01    0.12621374E+01
    0.21864754E+01   -0.26221717E+00
    0.34635554E+01   -0.43263854E+00
    0.24747650E+01    0.12702652E+01
    0.21802008E+01   -0.24486029E+00
    0.34425778E+01   -0.46082467E+00
    0.24867918E+01    0.12784325E+01
    0.21738703E+01   -0.22661792E+00
    0.34204361E+01   -0.48871506E+00
    0.24994803E+01    0.12865725E+01
    0.21675300E+01   -0.20753700E+00
    0.33972294E+01   -0.51611215E+00
    0.25128281E+01    0.12946284E+01
    0.21612194E+01   -0.18765046E+00
    0.33730732E+01   -0.54283396E+00
    0.25268164E+01    0.13025355E+01
    0.21549830E+01   -0.16701385E+00
    0.33481120E+01   -0.56870185E+00
    0.25414344E+01    0.13102363E+01
    0.21488599E+01   -0.14567500E+00
    0.33224725E+01   -0.59358805E+00
    0.25566794E+01    0.13176800E+01
    0.21428833E+01   -0.12366775E+00
    0.32962848E+01   -0.61738700E+00
    0.25725125E+01    0.13248011E+01
    0.21370968E+01   -0.10107697E+00
    0.32697168E+01   -0.63998407E+00
    0.25889419E+01    0.13315592E+01
    0.21315247E+01   -0.77924541E-01
    0.32428656E+01   -0.66134538E+00
    0.26059533E+01    0.13379050E+01
    0.21261969E+01   -0.54262297E-01
    0.32158668E+01   -0.68141778E+00
    0.26235265E+01    0.13437903E+01
    0.21211415E+01   -0.30147955E-01
    0.31888361E+01   -0.70017577E+00
    0.26416566E+01    0.13491737E+01
    0.21163801E+01   -0.56202651E-02
    0.31618756E+01   -0.71761088E+00
    0.26603382E+01    0.13540146E+01
    0.21119328E+01    0.19280459E-01
    0.31350735E+01   -0.73372779E+00
    0.26795640E+01    0.13582720E+01
    0.21078186E+01    0.44510329E-01
    0.31085141E+01   -0.74853585E+00
    0.26993203E+01    0.13619043E+01
    0.21040552E+01    0.70018973E-01
    0.30822828E+01   -0.76204564E+00
    0.27195872E+01    0.13648701E+01
    0.21006594E+01    0.95745380E-01
    0.30564622E+01   -0.77427178E+00
    0.27403281E+01    0.13671284E+01
    0.20976468E+01    0.12160918E+00
    0.30311431E+01   -0.78522888E+00
    0.27614899E+01    0.13686415E+01
    0.20950309E+01    0.14751153E+00
    0.30064241E+01   -0.79493413E+00
    0.27829936E+01    0.13693775E+01
    0.20928215E+01    0.17332823E+00
    0.29824121E+01   -0.80341043E+00
    0.28047392E+01    0.13693156E+01
    0.20910228E+01    0.19891548E+00
    0.29592155E+01   -0.81069095E+00
    0.28266009E+01    0.13684494E+01
    0.20896319E+01    0.22411197E+00
    0.29369412E+01   -0.81682172E+00
    0.28484186E+01    0.13667922E+01
    0.20886377E+01    0.24872811E+00
    0.29157069E+01   -0.82185963E+00
    0.28700090E+01    0.13643820E+01
    0.20880197E+01    0.27256498E+00
    0.28956385E+01   -0.82587498E+00
    0.28911872E+01    0.13612798E+01
    0.20877469E+01    0.29544545E+00
    0.28768052E+01   -0.82896266E+00
    0.29117425E+01    0.13575747E+01
    0.20877804E+01    0.31717413E+00
    0.28593082E+01   -0.83122079E+00
    0.29314393E+01    0.13533853E+01
    0.20880734E+01    0.33754802E+00
    0.28432318E+01   -0.83275939E+00
    0.29500897E+01    0.13488421E+01
    0.20885743E+01    0.35644149E+00
    0.28286124E+01   -0.83369648E+00
    0.29674844E+01    0.13440980E+01
    0.20892281E+01    0.37369545E+00
    0.28155035E+01   -0.83414748E+00
    0.29834220E+01    0.13393174E+01
    0.20899793E+01    0.38918316E+00
    0.28039444E+01   -0.83422530E+00
    0.29977608E+01    0.13346562E+01
    0.20907760E+01    0.40283730E+00
    0.27939330E+01   -0.83403597E+00
    0.30103761E+01    0.13302648E+01
    0.20915700E+01    0.41459849E+00
    0.27854705E+01   -0.83367384E+00
    0.30211447E+01    0.13262904E+01
    0.20923182E+01    0.42441119E+00
    0.27785599E+01   -0.83322094E+00
    0.30299773E+01    0.13228600E+01
    0.20929844E+01    0.43224924E+00
    0.27731913E+01   -0.83274490E+00
    0.30368198E+01    0.13200753E+01
    0.20935390E+01    0.43808782E+00
    0.27693636E+01   -0.83229923E+00
    0.30416207E+01    0.13180213E+01
    0.20939610E+01    0.44192925E+00
    0.27670564E+01   -0.83192162E+00
    0.30443590E+01    0.13167532E+01
    0.20942360E+01    0.44376740E+00
    0.27662678E+01   -0.83163560E+00
    0.30450079E+01    0.13163082E+01
    0.20943567E+01    0.44359781E+00
    0.27669975E+01   -0.83144981E+00
    0.30435820E+01    0.13166874E+01
    0.20943241E+01    0.44143011E+00
    0.27692406E+01   -0.83135811E+00
    0.30400912E+01    0.13178728E+01
    0.20941464E+01    0.43728001E+00
    0.27729919E+01   -0.83133958E+00
    0.30345399E+01    0.13198278E+01
    0.20938373E+01    0.43113560E+00
    0.27782748E+01   -0.83136007E+00
    0.30269963E+01    0.13224736E+01
    0.20934196E+01    0.42303279E+00
    0.27850788E+01   -0.83137031E+00
    0.30175358E+01    0.13257133E+01
    0.20929233E+01    0.41301747E+00
    0.27933890E+01   -0.83130841E+00
    0.30062202E+01    0.13294417E+01
    0.20923824E+01    0.40111803E+00
    0.28032133E+01   -0.83109984E+00
    0.29931349E+01    0.13335332E+01
    0.20918369E+01    0.38736970E+00
    0.28145607E+01   -0.83065770E+00
    0.29784178E+01    0.13378421E+01
    0.20913327E+01    0.37186334E+00
    0.28273915E+01   -0.82988748E+00
    0.29622329E+01    0.13422141E+01
    0.20909181E+01    0.35472020E+00
    0.28416600E+01   -0.82868927E+00
    0.29447340E+01    0.13465032E+01
    0.20906421E+01    0.33603415E+00
    0.28573354E+01   -0.82695717E+00
    0.29261154E+01    0.13505620E+01
    0.20905533E+01    0.31596032E+00
    0.28743427E+01   -0.82458970E+00
    0.29065577E+01    0.13542606E+01
    0.20906975E+01    0.29463745E+00
    0.28926272E+01   -0.82148388E+00
    0.28862764E+01    0.13574786E+01
    0.20911155E+01    0.27225415E+00
    0.29120891E+01   -0.81754991E+00
    0.28654788E+01    0.13601204E+01
    0.20918413E+01    0.24899800E+00
    0.29326272E+01   -0.81270775E+00
    0.28443710E+01    0.13621120E+01
    0.20929010E+01    0.22506026E+00
    0.29541193E+01   -0.80689395E+00
    0.28231257E+01    0.13634051E+01
    0.20943128E+01    0.20062035E+00
    0.29764715E+01   -0.80004986E+00
    0.28019180E+01    0.13639741E+01
    0.20960861E+01    0.17585671E+00
    0.29995457E+01   -0.79214406E+00
    0.27808861E+01    0.13638128E+01
    0.20982232E+01    0.15092500E+00
    0.30232463E+01   -0.78314389E+00
    0.27601374E+01    0.13629316E+01
    0.21007206E+01    0.12595674E+00
