 #  R                 Z
    0.35993748E+01    0.74098487E+00
    0.22086629E+01    0.95159439E+00
    0.23793966E+01   -0.63594630E+00
    0.36859943E+01    0.41787422E+00
    0.22694710E+01    0.10531905E+01
    0.23332668E+01   -0.55574889E+00
    0.36876806E+01    0.29089021E+00
    0.22794053E+01    0.10426878E+01
    0.23664332E+01   -0.57836529E+00
    0.36535985E+01    0.52802367E+00
    0.22279008E+01    0.94211547E+00
    0.24340390E+01   -0.65900488E+00
    0.35759351E+01    0.77631231E+00
    0.21921033E+01    0.88905895E+00
    0.24395035E+01   -0.68683106E+00
    0.36059655E+01    0.72541480E+00
    0.22118823E+01    0.95869278E+00
    0.23750962E+01   -0.63043529E+00
    0.36879328E+01    0.39936285E+00
    0.22725391E+01    0.10567857E+01
    0.23325448E+01   -0.55304349E+00
    0.36870371E+01    0.29455617E+00
    0.22776589E+01    0.10382874E+01
    0.23707687E+01   -0.58300227E+00
    0.36485831E+01    0.54970042E+00
    0.22242092E+01    0.93545911E+00
    0.24370054E+01   -0.66320001E+00
    0.35736460E+01    0.78267922E+00
    0.21917007E+01    0.89028913E+00
    0.24366886E+01   -0.68552097E+00
    0.36122321E+01    0.71011651E+00
    0.22150778E+01    0.96565610E+00
    0.23708653E+01   -0.62494075E+00
    0.36895792E+01    0.38115382E+00
    0.22755925E+01    0.10604136E+01
    0.23316841E+01   -0.55022717E+00
    0.36864375E+01    0.29719133E+00
    0.22761660E+01    0.10343331E+01
    0.23747828E+01   -0.58715829E+00
    0.36435645E+01    0.56972697E+00
    0.22207825E+01    0.92907142E+00
    0.24399914E+01   -0.66721846E+00
    0.35709798E+01    0.78963305E+00
    0.21911139E+01    0.89087511E+00
    0.24344613E+01   -0.68466386E+00
    0.36174009E+01    0.69715248E+00
    0.22178356E+01    0.97165566E+00
    0.23671621E+01   -0.62011579E+00
    0.36908384E+01    0.36501480E+00
    0.22783612E+01    0.10638031E+01
    0.23306896E+01   -0.54747848E+00
    0.36859638E+01    0.29807460E+00
    0.22751720E+01    0.10313796E+01
    0.23779854E+01   -0.59030939E+00
    0.36391975E+01    0.58596889E+00
    0.22179571E+01    0.92356535E+00
    0.24427613E+01   -0.67069674E+00
    0.35680854E+01    0.79669557E+00
    0.21903533E+01    0.89061613E+00
    0.24331466E+01   -0.68445213E+00
    0.36208546E+01    0.68843289E+00
    0.22197844E+01    0.97602661E+00
    0.23643142E+01   -0.61650023E+00
    0.36917494E+01    0.35206344E+00
    0.22806895E+01    0.10668486E+01
    0.23295042E+01   -0.54484122E+00
    0.36856801E+01    0.29642891E+00
    0.22748810E+01    0.10298727E+01
    0.23800011E+01   -0.59206557E+00
    0.36360732E+01    0.59686070E+00
    0.22159816E+01    0.91942713E+00
    0.24451227E+01   -0.67335931E+00
    0.35650999E+01    0.80347424E+00
    0.21894333E+01    0.88937434E+00
    0.24329774E+01   -0.68502057E+00
    0.36221927E+01    0.68534275E+00
    0.22206552E+01    0.97832200E+00
    0.23625247E+01   -0.61446930E+00
    0.36924077E+01    0.34282565E+00
    0.22825346E+01    0.10695762E+01
    0.23280427E+01   -0.54225543E+00
    0.36856095E+01    0.29163833E+00
    0.22754457E+01    0.10301135E+01
    0.23805951E+01   -0.59217555E+00
    0.36345834E+01    0.60153690E+00
    0.22149798E+01    0.91691615E+00
    0.24469778E+01   -0.67507062E+00
    0.35620671E+01    0.80983258E+00
    0.21883514E+01    0.88704366E+00
    0.24340999E+01   -0.68645613E+00
    0.36211730E+01    0.68867855E+00
    0.22202936E+01    0.97829202E+00
    0.23619005E+01   -0.61423673E+00
    0.36928929E+01    0.33763983E+00
    0.22838454E+01    0.10719625E+01
    0.23262855E+01   -0.53972901E+00
    0.36857340E+01    0.28341397E+00
    0.22769504E+01    0.10322769E+01
    0.23796078E+01   -0.59047268E+00
    0.36349940E+01    0.59933183E+00
    0.22150603E+01    0.91627662E+00
    0.24482052E+01   -0.67569681E+00
    0.35591399E+01    0.81543777E+00
    0.21871519E+01    0.88365135E+00
    0.24365637E+01   -0.68874215E+00
    0.36176056E+01    0.69875849E+00
    0.22186202E+01    0.97574009E+00
    0.23625770E+01   -0.61597575E+00
    0.36932178E+01    0.33712068E+00
    0.22844967E+01    0.10738227E+01
    0.23243528E+01   -0.53745269E+00
    0.36859929E+01    0.27222712E+00
    0.22793408E+01    0.10363077E+01
    0.23769949E+01   -0.58693834E+00
    0.36373966E+01    0.58982949E+00
    0.22163081E+01    0.91773099E+00
    0.24486300E+01   -0.67509055E+00
    0.35566041E+01    0.81973404E+00
    0.21859381E+01    0.87941254E+00
    0.24402714E+01   -0.69172084E+00
    0.36114632E+01    0.71509086E+00
    0.22156855E+01    0.97059570E+00
    0.23647021E+01   -0.61976076E+00
    0.36932873E+01    0.34240020E+00
    0.22842092E+01    0.10746695E+01
    0.23226051E+01   -0.53595595E+00
    0.36863219E+01    0.25977356E+00
    0.22823284E+01    0.10417852E+01
    0.23729190E+01   -0.58183827E+00
    0.36416264E+01    0.57313393E+00
    0.22187664E+01    0.92147890E+00
    0.24479888E+01   -0.67308722E+00
    0.35550510E+01    0.82162839E+00
    0.21849374E+01    0.87494244E+00
    0.24448102E+01   -0.69496313E+00
    0.36032155E+01    0.73569211E+00
    0.22118035E+01    0.96315970E+00
    0.23683404E+01   -0.62538774E+00
    0.36928538E+01    0.35483369E+00
    0.22825777E+01    0.10737029E+01
    0.23216807E+01   -0.53613115E+00
    0.36867198E+01    0.24924117E+00
    0.22852953E+01    0.10477449E+01
    0.23679189E+01   -0.57593105E+00
    0.36470955E+01    0.55069607E+00
    0.22223002E+01    0.92744979E+00
    0.24460191E+01   -0.66963327E+00
    0.35552510E+01    0.81977502E+00
    0.21844750E+01    0.87130587E+00
    0.24493231E+01   -0.69774559E+00
    0.35941642E+01    0.75682600E+00
    0.22076145E+01    0.95438942E+00
    0.23732303E+01   -0.63214561E+00
    0.36915929E+01    0.37452364E+00
    0.22794159E+01    0.10703514E+01
    0.23221370E+01   -0.53865665E+00
    0.36872515E+01    0.24379119E+00
    0.22875362E+01    0.10529988E+01
    0.23628366E+01   -0.57031279E+00
    0.36528483E+01    0.52567899E+00
    0.22264909E+01    0.93502256E+00
    0.24427227E+01   -0.66499428E+00
    0.35577712E+01    0.81324539E+00
    0.21848420E+01    0.86966883E+00
    0.24527067E+01   -0.69927603E+00
    0.35863417E+01    0.77386000E+00
    0.22039892E+01    0.94597270E+00
    0.23785584E+01   -0.63874326E+00
    0.36893861E+01    0.39864216E+00
    0.22751439E+01    0.10649414E+01
    0.23239976E+01   -0.54327635E+00
    0.36879144E+01    0.24466842E+00
    0.22886121E+01    0.10566250E+01
    0.23585445E+01   -0.56599914E+00
    0.36578977E+01    0.50231054E+00
    0.22306585E+01    0.94297199E+00
    0.24385803E+01   -0.65986375E+00
    0.35622945E+01    0.80275822E+00
    0.21860345E+01    0.87046213E+00
    0.24542847E+01   -0.69924110E+00
    0.35813781E+01    0.78384346E+00
    0.22015666E+01    0.93954521E+00
    0.23832393E+01   -0.64391212E+00
    0.36866461E+01    0.42191914E+00
    0.22707680E+01    0.10588378E+01
    0.23266231E+01   -0.54869028E+00
    0.36885575E+01    0.25020033E+00
    0.22886084E+01    0.10583996E+01
    0.23555907E+01   -0.56345404E+00
    0.36616151E+01    0.48423991E+00
    0.22340953E+01    0.94985519E+00
    0.24344910E+01   -0.65520852E+00
    0.35675653E+01    0.79085299E+00
    0.21876727E+01    0.87297752E+00
    0.24542323E+01   -0.69803296E+00
    0.35794562E+01    0.78708594E+00
    0.22004275E+01    0.93576134E+00
    0.23865458E+01   -0.64710358E+00
    0.36841118E+01    0.43991472E+00
    0.22672160E+01    0.10534996E+01
    0.23292321E+01   -0.55352056E+00
    0.36890180E+01    0.25773658E+00
    0.22878889E+01    0.10585931E+01
    0.23541116E+01   -0.56261527E+00
    0.36638282E+01    0.47338403E+00
    0.22363492E+01    0.95466694E+00
    0.24312480E+01   -0.65179592E+00
    0.35722734E+01    0.78029866E+00
    0.21892939E+01    0.87612906E+00
    0.24531230E+01   -0.69628413E+00
    0.35799145E+01    0.78536604E+00
    0.22003376E+01    0.93447722E+00
    0.23882636E+01   -0.64838092E+00
    0.36823695E+01    0.45069176E+00
    0.22649348E+01    0.10497531E+01
    0.23313415E+01   -0.55701396E+00
    0.36892307E+01    0.26541645E+00
    0.22867606E+01    0.10575579E+01
    0.23540009E+01   -0.56322193E+00
    0.36646451E+01    0.46997079E+00
    0.22372686E+01    0.95703342E+00
    0.24292354E+01   -0.64997580E+00
    0.35757314E+01    0.77269564E+00
    0.21906164E+01    0.87921849E+00
    0.24513885E+01   -0.69441650E+00
    0.35821368E+01    0.78007003E+00
    0.22010751E+01    0.93536547E+00
    0.23884333E+01   -0.64795975E+00
    0.36816980E+01    0.45390211E+00
    0.22640241E+01    0.10478625E+01
    0.23327754E+01   -0.55894852E+00
    0.36891983E+01    0.27241050E+00
    0.22853827E+01    0.10555195E+01
    0.23551281E+01   -0.56506144E+00
    0.36641824E+01    0.47358804E+00
    0.22368988E+01    0.95699225E+00
    0.24285237E+01   -0.64978041E+00
    0.35777481E+01    0.76858660E+00
    0.21915281E+01    0.88193698E+00
    0.24492610E+01   -0.69262459E+00
    0.35857179E+01    0.77198691E+00
    0.22025061E+01    0.93814086E+00
    0.23871913E+01   -0.64603774E+00
    0.36820845E+01    0.45012051E+00
    0.22643991E+01    0.10477631E+01
    0.23335268E+01   -0.55938425E+00
    0.36889531E+01    0.27848501E+00
    0.22838340E+01    0.10526424E+01
    0.23573457E+01   -0.56794380E+00
    0.36625112E+01    0.48350599E+00
    0.22353531E+01    0.95473670E+00
    0.24290244E+01   -0.65109423E+00
    0.35784213E+01    0.76782086E+00
    0.21920448E+01    0.88428685E+00
    0.24467872E+01   -0.69091422E+00
    0.35905028E+01    0.76127736E+00
    0.22045781E+01    0.94260114E+00
    0.23847048E+01   -0.64275742E+00
    0.36833443E+01    0.44017750E+00
    0.22658977E+01    0.10492229E+01
    0.23336887E+01   -0.55852625E+00
    0.36885302E+01    0.28376024E+00
    0.22821362E+01    0.10490246E+01
    0.23605171E+01   -0.57170970E+00
    0.36596623E+01    0.49881100E+00
    0.22328206E+01    0.95058811E+00
    0.24305499E+01   -0.65367585E+00
    0.35779609E+01    0.76989936E+00
    0.21922245E+01    0.88633048E+00
    0.24440173E+01   -0.68926567E+00
    0.35962782E+01    0.74818162E+00
    0.22072172E+01    0.94844790E+00
    0.23812375E+01   -0.63833822E+00
    0.36851320E+01    0.42555178E+00
    0.22682461E+01    0.10518453E+01
    0.23333971E+01   -0.55668541E+00
    0.36879788E+01    0.28836938E+00
    0.22803586E+01    0.10448925E+01
    0.23643858E+01   -0.57607107E+00
    0.36557565E+01    0.51800732E+00
    0.22295780E+01    0.94501529E+00
    0.24328548E+01   -0.65719237E+00
    0.35765952E+01    0.77419835E+00
    0.21921292E+01    0.88808686E+00
    0.24410714E+01   -0.68769534E+00
    0.36026502E+01    0.73336492E+00
    0.22102643E+01    0.95520371E+00
    0.23771519E+01   -0.63313367E+00
    0.36870828E+01    0.40798567E+00
    0.22711410E+01    0.10552142E+01
    0.23327782E+01   -0.55418668E+00
    0.36873586E+01    0.29225979E+00
    0.22785975E+01    0.10405474E+01
    0.23686161E+01   -0.58066391E+00
    0.36510604E+01    0.53915183E+00
    0.22259834E+01    0.93862446E+00
    0.24356505E+01   -0.66122690E+00
    0.35745553E+01    0.78002915E+00
    0.21918121E+01    0.88948215E+00
    0.24381896E+01   -0.68629740E+00
    0.36090273E+01    0.71806654E+00
    0.22134482E+01    0.96219127E+00
    0.23729053E+01   -0.62766080E+00
    0.36888621E+01    0.38968573E+00
    0.22741971E+01    0.10588309E+01
    0.23319683E+01   -0.55141157E+00
    0.36867449E+01    0.29526396E+00
    0.22770115E+01    0.10364321E+01
    0.23727457E+01   -0.58500163E+00
    0.36460786E+01    0.55980185E+00
    0.22224565E+01    0.93214762E+00
    0.24386190E+01   -0.66530710E+00
    0.35720718E+01    0.78668045E+00
    0.21913099E+01    0.89034688E+00
    0.24357165E+01   -0.68524571E+00
    0.36146580E+01    0.70414880E+00
    0.22163817E+01    0.96858231E+00
    0.23689889E+01   -0.62256844E+00
    0.36902862E+01    0.37271309E+00
    0.22770788E+01    0.10623118E+01
    0.23310346E+01   -0.54864308E+00
    0.36862194E+01    0.29689413E+00
    0.22758049E+01    0.10330569E+01
    0.23762877E+01   -0.58857775E+00
    0.36414487E+01    0.57763198E+00
    0.22193798E+01    0.92628165E+00
    0.24414686E+01   -0.66900541E+00
    0.35693313E+01    0.79357615E+00
    0.21906444E+01    0.89049546E+00
    0.24339862E+01   -0.68472800E+00
    0.36188639E+01    0.69356516E+00
    0.22186791E+01    0.97364626E+00
    0.23657864E+01   -0.61844269E+00
    0.36913397E+01    0.35845653E+00
    0.22795825E+01    0.10654791E+01
    0.23299503E+01   -0.54598465E+00
    0.36858521E+01    0.29641393E+00
    0.22751979E+01    0.10309087E+01
    0.23788217E+01   -0.59094863E+00
    0.36377883E+01    0.59083950E+00
    0.22170407E+01    0.92156705E+00
    0.24439908E+01   -0.67200925E+00
    0.35664219E+01    0.80040247E+00
    0.21898082E+01    0.88971554E+00
    0.24332990E+01   -0.68493528E+00
    0.36211511E+01    0.68793798E+00
    0.22200340E+01    0.97686326E+00
    0.23635366E+01   -0.61571143E+00
    0.36920986E+01    0.34766980E+00
    0.22816200E+01    0.10683093E+01
    0.23286377E+01   -0.54341557E+00
    0.36856845E+01    0.29316406E+00
    0.22753582E+01    0.10303403E+01
    0.23800593E+01   -0.59181393E+00
    0.36355709E+01    0.59828533E+00
    0.22156094E+01    0.91835139E+00
    0.24460464E+01   -0.67412712E+00
    0.35634613E+01    0.80684597E+00
    0.21888197E+01    0.88792583E+00
    0.24338090E+01   -0.68594779E+00
    0.36212304E+01    0.68826802E+00
    0.22202446E+01    0.97790088E+00
    0.23623891E+01   -0.61465737E+00
    0.36926532E+01    0.34069969E+00
    0.22831563E+01    0.10708148E+01
    0.23270442E+01   -0.54090139E+00
    0.36857184E+01    0.28663735E+00
    0.22764083E+01    0.10315871E+01
    0.23798152E+01   -0.59097109E+00
    0.36350989E+01    0.59928241E+00
    0.22151896E+01    0.91685676E+00
    0.24475469E+01   -0.67524487E+00
    0.35605184E+01    0.81273470E+00
    0.21876889E+01    0.88506509E+00
    0.24356229E+01   -0.68781370E+00
    0.36188838E+01    0.69511831E+00
    0.22191953E+01    0.97654293E+00
    0.23624561E+01   -0.61546570E+00
    0.36930471E+01    0.33803876E+00
    0.22841018E+01    0.10728938E+01
    0.23252139E+01   -0.53853674E+00
    0.36859143E+01    0.27694342E+00
    0.22783636E+01    0.10347141E+01
    0.23779785E+01   -0.58831979E+00
    0.36365571E+01    0.59326241E+00
    0.22158824E+01    0.91732619E+00
    0.24483363E+01   -0.67521495E+00
    0.35578032E+01    0.81764061E+00
    0.21864863E+01    0.88124582E+00
    0.24387231E+01   -0.69045150E+00
    0.36139958E+01    0.70841321E+00
    0.22168728E+01    0.97265833E+00
    0.23638776E+01   -0.61825802E+00
    0.36932433E+01    0.34048171E+00
    0.22842739E+01    0.10742375E+01
    0.23233748E+01   -0.53665694E+00
    0.36862053E+01    0.26509999E+00
    0.22810629E+01    0.10394910E+01
    0.23746120E+01   -0.58397930E+00
    0.36399082E+01    0.58005266E+00
    0.22177547E+01    0.91996483E+00
    0.24482151E+01   -0.67389169E+00
    0.35557799E+01    0.82068223E+00
    0.21853838E+01    0.87688842E+00
    0.24428598E+01   -0.69356462E+00
    0.36067692E+01    0.72693850E+00
    0.22134546E+01    0.96634330E+00
    0.23667757E+01   -0.62298504E+00
    0.36930622E+01    0.34943114E+00
    0.22832953E+01    0.10741491E+01
    0.23220557E+01   -0.53602297E+00
    0.36865579E+01    0.25363892E+00
    0.22840382E+01    0.10452118E+01
    0.23700600E+01   -0.57846345E+00
    0.36447820E+01    0.56039438E+00
    0.22207662E+01    0.92486017E+00
    0.24468841E+01   -0.67113809E+00
    0.35551259E+01    0.82065262E+00
    0.21846597E+01    0.87284158E+00
    0.24473901E+01   -0.69656967E+00
    0.35980819E+01    0.74782411E+00
    0.22094107E+01    0.95820513E+00
    0.23710705E+01   -0.62920850E+00
    0.36922110E+01    0.36567115E+00
    0.22808577E+01    0.10719249E+01
    0.23218676E+01   -0.53744443E+00
    0.36870145E+01    0.24587654E+00
    0.22866059E+01    0.10507689E+01
    0.23650328E+01   -0.57272896E+00
    0.36503841E+01    0.53665167E+00
    0.22246391E+01    0.93167059E+00
    0.24442100E+01   -0.66706366E+00
    0.35565869E+01    0.81627280E+00
    0.21846493E+01    0.87030033E+00
    0.24512790E+01   -0.69866107E+00
    0.35897065E+01    0.76663953E+00
    0.22055424E+01    0.94963941E+00
    0.23761998E+01   -0.63587050E+00
    0.36904418E+01    0.38783994E+00
    0.22770713E+01    0.10674125E+01
    0.23231286E+01   -0.54116349E+00
    0.36876157E+01    0.24409338E+00
    0.22881673E+01    0.10550605E+01
    0.23604277E+01   -0.56788302E+00
    0.36557102E+01    0.51267891E+00
    0.22287987E+01    0.93942852E+00
    0.24404416E+01   -0.66216393E+00
    0.35602495E+01    0.80751493E+00
    0.21854864E+01    0.87006064E+00
    0.24536160E+01   -0.69928697E+00
    0.35835413E+01    0.77953711E+00
    0.22026240E+01    0.94238496E+00
    0.23811523E+01   -0.64163264E+00
    0.36879285E+01    0.41150584E+00
    0.22727272E+01    0.10615783E+01
    0.23254540E+01   -0.54627427E+00
    0.36882713E+01    0.24778467E+00
    0.22885936E+01    0.10575735E+01
    0.23569380E+01   -0.56462890E+00
    0.36599613E+01    0.49245708E+00
    0.22325313E+01    0.94674402E+00
    0.24363312E+01   -0.65731963E+00
    0.35652181E+01    0.79620651E+00
    0.21869428E+01    0.87188347E+00
    0.24542149E+01   -0.69854878E+00
    0.35804032E+01    0.78545449E+00
    0.22009777E+01    0.93755027E+00
    0.23850079E+01   -0.64560876E+00
    0.36853075E+01    0.43161678E+00
    0.22688406E+01    0.10559251E+01
    0.23280756E+01   -0.55134813E+00
    0.36888089E+01    0.25455413E+00
    0.22881592E+01    0.10583970E+01
    0.23548721E+01   -0.56310979E+00
    0.36627645E+01    0.47872614E+00
    0.22352574E+01    0.95238066E+00
    0.24327510E+01   -0.65341159E+00
    0.35701537E+01    0.78511377E+00
    0.21885711E+01    0.87478491E+00
    0.24535247E+01   -0.69701465E+00
    0.35799182E+01    0.78569824E+00
    0.22004694E+01    0.93526684E+00
    0.23873610E+01   -0.64764895E+00
    0.36832410E+01    0.44527763E+00
    0.22660506E+01    0.10515420E+01
    0.23303808E+01   -0.55537252E+00
    0.36891227E+01    0.26215553E+00
    0.22871973E+01    0.10578599E+01
    0.23542082E+01   -0.56313059E+00
    0.36641407E+01    0.47229981E+00
    0.22367191E+01    0.95573755E+00
    0.24302424E+01   -0.65094658E+00
    0.35741058E+01    0.77633782E+00
    0.21900092E+01    0.87788609E+00
    0.24520526E+01   -0.69520458E+00
    0.35814140E+01    0.78188215E+00
    0.22008639E+01    0.93526204E+00
    0.23881613E+01   -0.64792321E+00
    0.36821306E+01    0.45156483E+00
    0.22645880E+01    0.10489095E+01
    0.23320762E+01   -0.55792473E+00
    0.36891908E+01    0.26935624E+00
    0.22859312E+01    0.10562477E+01
    0.23548178E+01   -0.56444948E+00
    0.36642069E+01    0.47300146E+00
    0.22368820E+01    0.95668570E+00
    0.24290002E+01   -0.65008299E+00
    0.35767002E+01    0.77081734E+00
    0.21910838E+01    0.88073741E+00
    0.24501029E+01   -0.69339481E+00
    0.35844094E+01    0.77501057E+00
    0.22019993E+01    0.93724263E+00
    0.23875079E+01   -0.64663192E+00
    0.36820802E+01    0.45067711E+00
    0.22644335E+01    0.10480770E+01
    0.23331029E+01   -0.55897324E+00
    0.36890346E+01    0.27574623E+00
    0.22844624E+01    0.10537340E+01
    0.23565725E+01   -0.56688513E+00
    0.36630479E+01    0.48025712E+00
    0.22358285E+01    0.95535329E+00
    0.24290020E+01   -0.65077077E+00
    0.35779183E+01    0.76868738E+00
    0.21917582E+01    0.88322110E+00
    0.24477882E+01   -0.69166363E+00
    0.35886701E+01    0.76545452E+00
    0.22037956E+01    0.94098638E+00
    0.23855449E+01   -0.64392771E+00
    0.36829773E+01    0.44331703E+00
    0.22654605E+01    0.10488862E+01
    0.23335066E+01   -0.55865291E+00
    0.36886876E+01    0.28132579E+00
    0.22828411E+01    0.10504502E+01
    0.23593306E+01   -0.57026216E+00
    0.36607001E+01    0.49328139E+00
    0.22337106E+01    0.95199812E+00
    0.24301001E+01   -0.65282099E+00
    0.35779284E+01    0.76958189E+00
    0.21920772E+01    0.88538508E+00
    0.24451492E+01   -0.68999413E+00
    0.35940114E+01    0.75341091E+00
    0.22061874E+01    0.94623524E+00
    0.23824960E+01   -0.63999856E+00
    0.36845464E+01    0.43065039E+00
    0.22674578E+01    0.10510326E+01
    0.23333949E+01   -0.55721068E+00
    0.36881913E+01    0.28616386E+00
    0.22811088E+01    0.10465514E+01
    0.23628979E+01   -0.57435936E+00
    0.36572432E+01    0.51081548E+00
    0.22307713E+01    0.94702758E+00
    0.24320825E+01   -0.65594503E+00
    0.35769300E+01    0.77297306E+00
    0.21920909E+01    0.88724142E+00
    0.24422931E+01   -0.68840397E+00
    0.36001075E+01    0.73938241E+00
    0.22090524E+01    0.95258921E+00
    0.23786789E+01   -0.63513737E+00
    0.36864226E+01    0.41434469E+00
    0.22701212E+01    0.10540901E+01
    0.23329060E+01   -0.55498271E+00
    0.36876032E+01    0.29029068E+00
    0.22793492E+01    0.10423131E+01
    0.23669617E+01   -0.57883664E+00
    0.36528895E+01    0.53106395E+00
    0.22273388E+01    0.94100342E+00
    0.24346624E+01   -0.65974639E+00
    0.35751970E+01    0.77809996E+00
    0.21918749E+01    0.88879699E+00
    0.24393892E+01   -0.68693055E+00
    0.36064663E+01    0.72431563E+00
    0.22121709E+01    0.95945244E+00
    0.23745233E+01   -0.62979857E+00
    0.36882459E+01    0.39649699E+00
    0.22730809E+01    0.10575611E+01
    0.23321925E+01   -0.55235804E+00
    0.36869907E+01    0.29369255E+00
    0.22776975E+01    0.10381261E+01
    0.23711045E+01   -0.58325030E+00
    0.36480535E+01    0.55175204E+00
    0.22238140E+01    0.93461613E+00
    0.24375309E+01   -0.66377031E+00
    0.35729093E+01    0.78437311E+00
    0.21914512E+01    0.88987204E+00
    0.24367671E+01   -0.68574562E+00
    0.36123556E+01    0.70993616E+00
    0.22151836E+01    0.96603336E+00
    0.23705056E+01   -0.62459070E+00
    0.36897897E+01    0.37912488E+00
    0.22760117E+01    0.10610724E+01
    0.23313108E+01   -0.54960319E+00
    0.36864354E+01    0.29582685E+00
    0.22763547E+01    0.10344919E+01
    0.23748464E+01   -0.58709117E+00
    0.36433109E+01    0.57054663E+00
    0.22205846E+01    0.92855316E+00
    0.24404057E+01   -0.66758934E+00
    0.35702629E+01    0.79117606E+00
    0.21908457E+01    0.89027960E+00
    0.24347723E+01   -0.68503729E+00
    0.36170755E+01    0.69814703E+00
    0.22177097E+01    0.97157252E+00
    0.23670492E+01   -0.62011910E+00
    0.36909707E+01    0.36391275E+00
    0.22786495E+01    0.10643496E+01
    0.23302816E+01   -0.54690754E+00
    0.36860115E+01    0.29610784E+00
    0.22755334E+01    0.10319057E+01
    0.23777399E+01   -0.58989151E+00
    0.36393035E+01    0.58538990E+00
    0.22179855E+01    0.92343222E+00
    0.24430422E+01   -0.67083705E+00
    0.35674100E+01    0.79803289E+00
    0.21900688E+01    0.88982549E+00
    0.24337172E+01   -0.68498883E+00
    0.36200378E+01    0.69076786E+00
    0.22193999E+01    0.97544388E+00
    0.23644635E+01   -0.61689329E+00
    0.36918290E+01    0.35190299E+00
    0.22808473E+01    0.10672915E+01
    0.23290532E+01   -0.54431302E+00
    0.36857733E+01    0.29385722E+00
    0.22754193E+01    0.10307751E+01
    0.23794367E+01   -0.59129104E+00
    0.36365767E+01    0.59485160E+00
    0.22162365E+01    0.91969193E+00
    0.24452600E+01   -0.67326437E+00
    0.35644732E+01    0.80459746E+00
    0.21891353E+01    0.88839425E+00
    0.24338048E+01   -0.68571626E+00
    0.36208934E+01    0.68899663E+00
    0.22200127E+01    0.97724461E+00
    0.23629319E+01   -0.61525155E+00
    0.36924500E+01    0.34362032E+00
    0.22825544E+01    0.10699029E+01
    0.23275624E+01   -0.54178683E+00
    0.36857378E+01    0.28849343E+00
    0.22761554E+01    0.10313838E+01
    0.23797118E+01   -0.59104757E+00
    0.36354890E+01    0.59811461E+00
    0.22154640E+01    0.91759839E+00
    0.24469507E+01   -0.67472881E+00
    0.35615313E+01    0.81066463E+00
    0.21880565E+01    0.88591432E+00
    0.24351580E+01   -0.68727959E+00
    0.36193967E+01    0.69356606E+00
    0.22194014E+01    0.97671948E+00
    0.23625769E+01   -0.61541220E+00
    0.36928992E+01    0.33943720E+00
    0.22837128E+01    0.10721408E+01
    0.23258083E+01   -0.53935973E+00
    0.36858787E+01    0.27988173E+00
    0.22777978E+01    0.10338576E+01
    0.23784320E+01   -0.58902691E+00
    0.36362686E+01    0.59456199E+00
    0.22157636E+01    0.91737019E+00
    0.24479970E+01   -0.67510715E+00
    0.35587532E+01    0.81587834E+00
    0.21868849E+01    0.88244445E+00
    0.24377999E+01   -0.68963921E+00
    0.36154197E+01    0.70455977E+00
    0.22175357E+01    0.97373892E+00
    0.23635173E+01   -0.61749662E+00
    0.36931633E+01    0.34008148E+00
    0.22841554E+01    0.10737360E+01
    0.23239796E+01   -0.53731657E+00
    0.36861353E+01    0.26883582E+00
    0.22802243E+01    0.10380357E+01
    0.23756156E+01   -0.58529786E+00
    0.36389480E+01    0.58392945E+00
    0.22172149E+01    0.91923990E+00
    0.24481940E+01   -0.67424172E+00
    0.35564835E+01    0.81958217E+00
    0.21857487E+01    0.87828619E+00
    0.24415593E+01   -0.69257761E+00
    0.36090394E+01    0.72120202E+00
    0.22145088E+01    0.96829759E+00
    0.23658825E+01   -0.62153005E+00
    0.36931233E+01    0.34668631E+00
    0.22835919E+01    0.10741666E+01
    0.23224698E+01   -0.53622918E+00
    0.36864604E+01    0.25724134E+00
    0.22831041E+01    0.10434239E+01
    0.23714827E+01   -0.58019747E+00
    0.36432906E+01    0.56655638E+00
    0.22198233E+01    0.92333851E+00
    0.24472918E+01   -0.67199503E+00
    0.35553454E+01    0.82063474E+00
    0.21848919E+01    0.87412831E+00
    0.24459526E+01   -0.69561998E+00
    0.36008609E+01    0.74126084E+00
    0.22106848E+01    0.96080253E+00
    0.23696823E+01   -0.62722638E+00
    0.36925211E+01    0.36034895E+00
    0.22816716E+01    0.10726982E+01
    0.23218872E+01   -0.53692720E+00
    0.36868699E+01    0.24820609E+00
    0.22858076E+01    0.10490228E+01
    0.23666319E+01   -0.57455168E+00
    0.36486306E+01    0.54429061E+00
    0.22233857E+01    0.92946710E+00
    0.24450878E+01   -0.66838897E+00
    0.35560945E+01    0.81772673E+00
    0.21846429E+01    0.87108822E+00
    0.24500484E+01   -0.69801039E+00
    0.35923899E+01    0.76071229E+00
    0.22067693E+01    0.95239933E+00
    0.23745231E+01   -0.63372857E+00
    0.36910786E+01    0.38049792E+00
    0.22783336E+01    0.10689394E+01
    0.23226845E+01   -0.53989954E+00
    0.36874158E+01    0.24454261E+00
    0.22876803E+01    0.10536894E+01
    0.23619183E+01   -0.56944809E+00
    0.36540157E+01    0.52053337E+00
    0.22274278E+01    0.93687709E+00
    0.24416908E+01   -0.66378455E+00
    0.35590238E+01    0.81045147E+00
    0.21852008E+01    0.87010780E+00
    0.24528717E+01   -0.69910287E+00
    0.35855394E+01    0.77541028E+00
    0.22035612E+01    0.94474935E+00
    0.23795182E+01   -0.63975804E+00
