 #  R                 Z
    0.25960310E+01    0.13283651E+01
    0.21267281E+01   -0.71466503E-01
    0.32445783E+01   -0.66250246E+00
    0.26059200E+01    0.13347070E+01
    0.21198626E+01   -0.48056037E-01
    0.32048198E+01   -0.69323065E+00
    0.26361544E+01    0.13472314E+01
    0.21079062E+01    0.37088514E-02
    0.31338801E+01   -0.73950753E+00
    0.26905081E+01    0.13629186E+01
    0.20932332E+01    0.87173632E-01
    0.30346095E+01   -0.78965310E+00
    0.27743069E+01    0.13748841E+01
    0.20804542E+01    0.20438548E+00
    0.29152211E+01   -0.82886710E+00
    0.28942330E+01    0.13704904E+01
    0.20760866E+01    0.35487645E+00
    0.27845082E+01   -0.84394175E+00
    0.30592546E+01    0.13263856E+01
    0.20880143E+01    0.53212841E+00
    0.26515275E+01   -0.82398746E+00
    0.32699704E+01    0.12032738E+01
    0.21218674E+01    0.71689396E+00
    0.25274382E+01   -0.76528299E+00
    0.34904885E+01    0.96301899E+00
    0.21747518E+01    0.88151847E+00
    0.24237875E+01   -0.67838564E+00
    0.36446129E+01    0.63250516E+00
    0.22345955E+01    0.10060808E+01
    0.23469784E+01   -0.58554122E+00
    0.36955526E+01    0.31690314E+00
    0.22887496E+01    0.10889416E+01
    0.22960487E+01   -0.50626931E+00
    0.36820456E+01    0.91715630E-01
    0.23298575E+01    0.11385919E+01
    0.22659677E+01   -0.45001944E+00
    0.36542118E+01   -0.38562823E-01
    0.23555148E+01    0.11641511E+01
    0.22516069E+01   -0.41850773E+00
    0.36370177E+01   -0.93675411E-01
    0.23657843E+01    0.11714743E+01
    0.22499375E+01   -0.41076008E+00
    0.36378763E+01   -0.86208894E-01
    0.23610188E+01    0.11624676E+01
    0.22605183E+01   -0.42625484E+00
    0.36556599E+01   -0.15217959E-01
    0.23410908E+01    0.11352672E+01
    0.22854872E+01   -0.46548623E+00
    0.36798788E+01    0.13307560E+00
    0.23056996E+01    0.10840791E+01
    0.23295693E+01   -0.52858992E+00
    0.36809657E+01    0.37446359E+00
    0.22564022E+01    0.10000928E+01
    0.23987977E+01   -0.61098725E+00
    0.36090840E+01    0.69114356E+00
    0.21994458E+01    0.87526413E+00
    0.24972512E+01   -0.69883072E+00
    0.34390607E+01    0.99941103E+00
    0.21466307E+01    0.71184348E+00
    0.26207960E+01   -0.76984519E+00
    0.32184932E+01    0.12101344E+01
    0.21101604E+01    0.52906601E+00
    0.27563804E+01   -0.80641825E+00
    0.30170963E+01    0.13134972E+01
    0.20945370E+01    0.35348822E+00
    0.28906656E+01   -0.80619110E+00
    0.28626585E+01    0.13491400E+01
    0.20953061E+01    0.20407154E+00
    0.30139582E+01   -0.77776675E+00
    0.27516218E+01    0.13524377E+01
    0.21047082E+01    0.87362561E-01
    0.31178993E+01   -0.73448998E+00
    0.26750946E+01    0.13437579E+01
    0.21159222E+01    0.40277196E-02
    0.31943559E+01   -0.69170973E+00
    0.26267615E+01    0.13338878E+01
    0.21244667E+01   -0.47902075E-01
    0.32398390E+01   -0.66214170E+00
    0.26015969E+01    0.13282238E+01
    0.21280707E+01   -0.71602852E-01
    0.32546840E+01   -0.65305492E+00
    0.25962703E+01    0.13289955E+01
    0.21258894E+01   -0.69226152E-01
    0.32394845E+01   -0.66675098E+00
    0.26099913E+01    0.13366768E+01
    0.21179156E+01   -0.40455500E-01
    0.31935751E+01   -0.70122387E+00
    0.26446125E+01    0.13501727E+01
    0.21051607E+01    0.17294746E-01
    0.31166355E+01   -0.74939571E+00
    0.27042902E+01    0.13658379E+01
    0.20904155E+01    0.10729887E+00
    0.30126377E+01   -0.79860158E+00
    0.27945963E+01    0.13758457E+01
    0.20787066E+01    0.23119939E+00
    0.28903510E+01   -0.83408597E+00
    0.29226178E+01    0.13660122E+01
    0.20768816E+01    0.38780315E+00
    0.27583526E+01   -0.84307434E+00
    0.30972986E+01    0.13099754E+01
    0.20928522E+01    0.56850974E+00
    0.26261844E+01   -0.81545368E+00
    0.33143887E+01    0.11661055E+01
    0.21309946E+01    0.75155214E+00
    0.25052086E+01   -0.74988255E+00
    0.35282890E+01    0.90266947E+00
    0.21863899E+01    0.90940494E+00
    0.24065414E+01   -0.65990698E+00
    0.36623316E+01    0.56587777E+00
    0.22459924E+01    0.10254500E+01
    0.23350457E+01   -0.56844550E+00
    0.36961344E+01    0.26450540E+00
    0.22980150E+01    0.11010476E+01
    0.22886319E+01   -0.49321083E+00
    0.36765205E+01    0.58965763E-01
    0.23361930E+01    0.11453562E+01
    0.22619671E+01   -0.44178109E+00
    0.36494891E+01   -0.55148203E-01
    0.23588357E+01    0.11670416E+01
    0.22502215E+01   -0.41495348E+00
    0.36355238E+01   -0.97557920E-01
    0.23661878E+01    0.11711834E+01
    0.22508635E+01   -0.41168689E+00
    0.36399384E+01   -0.78427267E-01
    0.23585438E+01    0.11589637E+01
    0.22639405E+01   -0.43166123E+00
    0.36602293E+01    0.59789714E-02
    0.23356472E+01    0.11277428E+01
    0.22921231E+01   -0.47553294E+00
    0.36831670E+01    0.17105679E+00
    0.22973894E+01    0.10710796E+01
    0.23405025E+01   -0.54289046E+00
    0.36745516E+01    0.42997436E+00
    0.22459678E+01    0.97984353E+00
    0.24150906E+01   -0.62772500E+00
    0.35840998E+01    0.75328505E+00
    0.21887422E+01    0.84699029E+00
    0.25190047E+01   -0.71424615E+00
    0.33987980E+01    0.10482960E+01
    0.21381980E+01    0.67796105E+00
    0.26459496E+01   -0.77968767E+00
    0.31774381E+01    0.12369171E+01
    0.21056485E+01    0.49452572E+00
    0.27822699E+01   -0.80903006E+00
    0.29840924E+01    0.13241537E+01
    0.20936528E+01    0.32281151E+00
    0.29151310E+01   -0.80260433E+00
    0.28385509E+01    0.13514431E+01
    0.20966678E+01    0.17931237E+00
    0.30355092E+01   -0.77020588E+00
    0.27345991E+01    0.13512729E+01
    0.21068858E+01    0.68909646E-01
    0.31348357E+01   -0.72580392E+00
    0.26638292E+01    0.13417257E+01
    0.21178745E+01   -0.82882686E-02
    0.32055605E+01   -0.68466180E+00
    0.26202258E+01    0.13323473E+01
    0.21256110E+01   -0.54644306E-01
    0.32451829E+01   -0.65855328E+00
    0.25989726E+01    0.13277805E+01
    0.21281680E+01   -0.73354304E-01
    0.32544088E+01   -0.65366937E+00
    0.25971917E+01    0.13298498E+01
    0.21248814E+01   -0.66148727E-01
    0.32335717E+01   -0.67152938E+00
    0.26145878E+01    0.13387580E+01
    0.21158964E+01   -0.32233216E-01
    0.31818293E+01   -0.70929453E+00
    0.26534969E+01    0.13530478E+01
    0.21024844E+01    0.31289000E-01
    0.30993586E+01   -0.75879719E+00
    0.27183983E+01    0.13684217E+01
    0.20878504E+01    0.12752811E+00
    0.29912236E+01   -0.80657848E+00
    0.28150734E+01    0.13760967E+01
    0.20773953E+01    0.25769264E+00
    0.28665123E+01   -0.83808772E+00
    0.29510917E+01    0.13602232E+01
    0.20782639E+01    0.41978787E+00
    0.27336424E+01   -0.84094614E+00
    0.31348309E+01    0.12914041E+01
    0.20982259E+01    0.60295976E+00
    0.26026481E+01   -0.80602028E+00
    0.33563676E+01    0.11265677E+01
    0.21402453E+01    0.78334444E+00
    0.24850404E+01   -0.73445617E+00
    0.35609527E+01    0.84287345E+00
    0.21975166E+01    0.93419321E+00
    0.23912396E+01   -0.64242833E+00
    0.36752812E+01    0.50443010E+00
    0.22564659E+01    0.10422818E+01
    0.23246805E+01   -0.55291291E+00
    0.36948138E+01    0.21863075E+00
    0.23062587E+01    0.11113692E+01
    0.22823274E+01   -0.48174244E+00
    0.36711082E+01    0.31297433E-01
    0.23416319E+01    0.11509644E+01
    0.22587010E+01   -0.43485606E+00
    0.36455059E+01   -0.68356237E-01
    0.23614427E+01    0.11691735E+01
    0.22493320E+01   -0.41240439E+00
    0.36347403E+01   -0.99213220E-01
    0.23660715E+01    0.11703779E+01
    0.22521396E+01   -0.41332845E+00
    0.36424465E+01   -0.68955331E-01
    0.23557080E+01    0.11550496E+01
    0.22676534E+01   -0.43754644E+00
    0.36646803E+01    0.28506838E-01
    0.23300266E+01    0.11198563E+01
    0.22990163E+01   -0.48576228E+00
    0.36853210E+01    0.20996320E+00
    0.22891243E+01    0.10577206E+01
    0.23516514E+01   -0.55695096E+00
    0.36657600E+01    0.48461119E+00
    0.22359271E+01    0.95937508E+00
    0.24314242E+01   -0.64358097E+00
    0.35572451E+01    0.81085029E+00
    0.21788827E+01    0.81913805E+00
    0.25402606E+01   -0.72804824E+00
    0.33597222E+01    0.10905460E+01
    0.21308787E+01    0.64560029E+00
    0.26699204E+01   -0.78772482E+00
    0.31398651E+01    0.12587243E+01
    0.21020990E+01    0.46245182E+00
    0.28064820E+01   -0.81029312E+00
    0.29546961E+01    0.13322452E+01
    0.20933181E+01    0.29493499E+00
    0.29377205E+01   -0.79837193E+00
    0.28172692E+01    0.13527456E+01
    0.20981776E+01    0.15716515E+00
    0.30550335E+01   -0.76271385E+00
    0.27197398E+01    0.13498958E+01
    0.21089423E+01    0.52732466E-01
    0.31497183E+01   -0.71779782E+00
    0.26541828E+01    0.13398438E+01
    0.21195852E+01   -0.18780793E-01
    0.32150206E+01   -0.67856842E+00
    0.26148177E+01    0.13310644E+01
    0.21265130E+01   -0.60071995E-01
    0.32492224E+01   -0.65587535E+00
    0.25971484E+01    0.13275868E+01
    0.21280652E+01   -0.74149959E-01
    0.32531618E+01   -0.65500875E+00
    0.25986784E+01    0.13308810E+01
    0.21237439E+01   -0.62389359E-01
    0.32269767E+01   -0.67671329E+00
    0.26196097E+01    0.13409044E+01
    0.21138421E+01   -0.23528314E-01
    0.31697405E+01   -0.71731801E+00
    0.26626941E+01    0.13558097E+01
    0.20999130E+01    0.45523492E-01
    0.30822375E+01   -0.76762502E+00
    0.27326956E+01    0.13706381E+01
    0.20855554E+01    0.14767416E+00
    0.29705115E+01   -0.81359205E+00
    0.28356111E+01    0.13756377E+01
    0.20765058E+01    0.28370763E+00
    0.28437583E+01   -0.84096881E+00
    0.29794865E+01    0.13531604E+01
    0.20801758E+01    0.45066766E+00
    0.27103863E+01   -0.83773096E+00
    0.31715542E+01    0.12708609E+01
    0.21040145E+01    0.63540143E+00
    0.25808443E+01   -0.79592522E+00
    0.33955764E+01    0.10852441E+01
    0.21494794E+01    0.81239365E+00
    0.24667754E+01   -0.71923301E+00
    0.35887089E+01    0.78460076E+00
    0.22080514E+01    0.95617596E+00
    0.23776884E+01   -0.62605124E+00
    0.36843461E+01    0.44836540E+00
    0.22660371E+01    0.10569069E+01
    0.23156818E+01   -0.53887707E+00
    0.36922554E+01    0.17867717E+00
    0.23135588E+01    0.11201611E+01
    0.22769842E+01   -0.47172718E+00
    0.36660207E+01    0.80693425E-02
    0.23462378E+01    0.11555487E+01
    0.22560969E+01   -0.42915264E+00
    0.36422955E+01   -0.78477551E-01
    0.23633823E+01    0.11706059E+01
    0.22489145E+01   -0.41081196E+00
    0.36346804E+01   -0.98618796E-01
    0.23654246E+01    0.11690287E+01
    0.22538012E+01   -0.41572455E+00
    0.36453946E+01   -0.57638055E-01
    0.23524579E+01    0.11506365E+01
    0.22717351E+01   -0.44401496E+00
    0.36690281E+01    0.52888406E-01
    0.23241170E+01    0.11114276E+01
    0.23063058E+01   -0.49635430E+00
    0.36862673E+01    0.25044064E+00
    0.22807643E+01    0.10437501E+01
    0.23632155E+01   -0.57100094E+00
    0.36545191E+01    0.53897619E+00
    0.22261282E+01    0.93838417E+00
    0.24480363E+01   -0.65879900E+00
    0.35285163E+01    0.86481512E+00
    0.21696661E+01    0.79129326E+00
    0.25613524E+01   -0.74056247E+00
    0.33214922E+01    0.11276306E+01
    0.21244315E+01    0.61414314E+00
    0.26932066E+01   -0.79431471E+00
    0.31048280E+01    0.12768586E+01
    0.20992961E+01    0.43205294E+00
    0.28296434E+01   -0.81045911E+00
    0.29278463E+01    0.13384902E+01
    0.20934081E+01    0.26898404E+00
    0.29590931E+01   -0.79356529E+00
    0.27979324E+01    0.13533302E+01
    0.20998095E+01    0.13680509E+00
    0.30732007E+01   -0.75519379E+00
    0.27063318E+01    0.13483594E+01
    0.21109250E+01    0.38081315E-01
    0.31632519E+01   -0.71020669E+00
    0.26456220E+01    0.13380612E+01
    0.21211347E+01   -0.28056294E-01
    0.32232686E+01   -0.67315058E+00
    0.26102178E+01    0.13299763E+01
    0.21272340E+01   -0.64547107E-01
    0.32522623E+01   -0.65391571E+00
    0.25959181E+01    0.13275884E+01
    0.21278041E+01   -0.74211029E-01
    0.32511366E+01   -0.65692829E+00
    0.26006443E+01    0.13320639E+01
    0.21224930E+01   -0.58027559E-01
    0.32197940E+01   -0.68221933E+00
    0.26250336E+01    0.13431053E+01
    0.21117565E+01   -0.14348654E-01
    0.31573083E+01   -0.72528530E+00
    0.26722409E+01    0.13584622E+01
    0.20974341E+01    0.60077095E-01
    0.30651608E+01   -0.77595414E+00
    0.27472998E+01    0.13725008E+01
    0.20835037E+01    0.16791835E+00
    0.29502684E+01   -0.81977621E+00
    0.28564150E+01    0.13744603E+01
    0.20760106E+01    0.30950504E+00
    0.28217850E+01   -0.84285567E+00
    0.30080738E+01    0.13447480E+01
    0.20825912E+01    0.48075259E+00
    0.26882436E+01   -0.83353274E+00
    0.32077146E+01    0.12482349E+01
    0.21101898E+01    0.66621673E+00
    0.25604255E+01   -0.78523727E+00
    0.34322426E+01    0.10421780E+01
    0.21587003E+01    0.83919634E+00
    0.24500316E+01   -0.70419014E+00
    0.36122546E+01    0.72778259E+00
    0.22181025E+01    0.97594730E+00
    0.23655022E+01   -0.61057027E+00
    0.36904124E+01    0.39681211E+00
    0.22748888E+01    0.10698344E+01
    0.23077318E+01   -0.52602978E+00
    0.36888863E+01    0.14332533E+00
    0.23201215E+01    0.11277987E+01
    0.22723630E+01   -0.46283510E+00
    0.36612538E+01   -0.11853660E-01
    0.23502216E+01    0.11593913E+01
    0.22539672E+01   -0.42434635E+00
    0.36396604E+01   -0.86444036E-01
    0.23648430E+01    0.11715520E+01
    0.22488179E+01   -0.40988544E+00
    0.36351115E+01   -0.96502776E-01
    0.23644272E+01    0.11673250E+01
    0.22557090E+01   -0.41859930E+00
    0.36485769E+01   -0.45033428E-01
    0.23489633E+01    0.11458998E+01
    0.22760525E+01   -0.45080489E+00
    0.36730530E+01    0.78429757E-01
    0.23180871E+01    0.11026516E+01
    0.23138422E+01   -0.50704811E+00
    0.36858780E+01    0.29153997E+00
    0.22724920E+01    0.10294312E+01
    0.23749828E+01   -0.58474868E+00
    0.36411178E+01    0.59188195E+00
    0.22167397E+01    0.91722862E+00
    0.24646597E+01   -0.67313974E+00
    0.34987949E+01    0.91434125E+00
    0.21612038E+01    0.76392809E+00
    0.25819462E+01   -0.75168268E+00
    0.32849284E+01    0.11596265E+01
    0.21188697E+01    0.58407203E+00
    0.27154938E+01   -0.79952655E+00
    0.30726724E+01    0.12917092E+01
    0.20971682E+01    0.40368088E+00
    0.28514632E+01   -0.80970312E+00
    0.29036389E+01    0.13431874E+01
    0.20938294E+01    0.24518081E+00
    0.29789910E+01   -0.78840224E+00
    0.27805839E+01    0.13533710E+01
    0.21014854E+01    0.11836622E+00
    0.30898122E+01   -0.74785981E+00
    0.26944362E+01    0.13467690E+01
    0.21127766E+01    0.25067126E-01
    0.31752397E+01   -0.70324302E+00
    0.26382005E+01    0.13364440E+01
    0.21224814E+01   -0.36017679E-01
    0.32301824E+01   -0.66855209E+00
    0.26064786E+01    0.13291249E+01
    0.21277443E+01   -0.67980889E-01
    0.32542731E+01   -0.65271393E+00
    0.25952989E+01    0.13277944E+01
    0.21273809E+01   -0.73517109E-01
    0.32483372E+01   -0.65941400E+00
    0.26030719E+01    0.13333847E+01
    0.21211409E+01   -0.53092599E-01
    0.32120504E+01   -0.68800601E+00
    0.26308422E+01    0.13453410E+01
    0.21096544E+01   -0.47253804E-02
    0.31445856E+01   -0.73314694E+00
    0.26821429E+01    0.13609887E+01
    0.20950586E+01    0.74931728E-01
    0.30481781E+01   -0.78376805E+00
    0.27621841E+01    0.13739910E+01
    0.20817001E+01    0.18820941E+00
    0.29305182E+01   -0.82516148E+00
    0.28774532E+01    0.13725486E+01
    0.20759001E+01    0.33501867E+00
    0.28005938E+01   -0.84381399E+00
    0.30367701E+01    0.13349828E+01
    0.20854677E+01    0.50996502E+00
    0.26671924E+01   -0.82847163E+00
    0.32431118E+01    0.12236493E+01
    0.21166717E+01    0.69539712E+00
    0.25413319E+01   -0.77411213E+00
    0.34662042E+01    0.99782767E+00
    0.21678255E+01    0.86387999E+00
    0.24346868E+01   -0.68945089E+00
    0.36319379E+01    0.67291431E+00
    0.22276508E+01    0.99373615E+00
    0.23545460E+01   -0.59600573E+00
    0.36940743E+01    0.34967525E+00
    0.22830494E+01    0.10812636E+01
    0.23007138E+01   -0.51431230E+00
    0.36850385E+01    0.11215158E+00
    0.23260012E+01    0.11344213E+01
    0.22683860E+01   -0.45498362E+00
    0.36569050E+01   -0.28751714E-01
    0.23536135E+01    0.11625474E+01
    0.22522887E+01   -0.42040396E+00
    0.36376346E+01   -0.92288717E-01
    0.23658167E+01    0.11719978E+01
    0.22490669E+01   -0.40965885E+00
    0.36360558E+01   -0.92750847E-01
    0.23630248E+01    0.11651902E+01
    0.22579311E+01   -0.42205617E+00
    0.36519974E+01   -0.30942791E-01
    0.23451613E+01    0.11407454E+01
    0.22806822E+01   -0.45802328E+00
    0.36767325E+01    0.10549654E+00
    0.23118574E+01    0.10933939E+01
    0.23217308E+01   -0.51797257E+00
    0.36840697E+01    0.33367167E+00
    0.22642189E+01    0.10145914E+01
    0.23870879E+01   -0.59833747E+00
    0.36255645E+01    0.64365122E+00
    0.22076722E+01    0.89573290E+00
    0.24814279E+01   -0.68674314E+00
    0.34681977E+01    0.96002038E+00
    0.21533856E+01    0.73684876E+00
    0.26022072E+01   -0.76159973E+00
    0.32498164E+01    0.11874721E+01
    0.21140479E+01    0.55506648E+00
    0.27370435E+01   -0.80357621E+00
    0.30428186E+01    0.13040093E+01
    0.20955878E+01    0.37688574E+00
    0.28723178E+01   -0.80816825E+00
    0.28814190E+01    0.13467197E+01
    0.20945145E+01    0.22298181E+00
    0.29978039E+01   -0.78291734E+00
    0.27647569E+01    0.13530067E+01
    0.21031918E+01    0.10141506E+00
    0.31052015E+01   -0.74067393E+00
    0.26837005E+01    0.13451476E+01
    0.21145218E+01    0.13314454E-01
    0.31860337E+01   -0.69677785E+00
    0.26316434E+01    0.13349617E+01
    0.21236704E+01   -0.42984979E-01
    0.32360968E+01   -0.66458211E+00
    0.26033505E+01    0.13284469E+01
    0.21281019E+01   -0.70672888E-01
    0.32554374E+01   -0.65215000E+00
    0.25951886E+01    0.13281797E+01
    0.21268124E+01   -0.72164891E-01
    0.32448165E+01   -0.66242205E+00
    0.26059548E+01    0.13348440E+01
    0.21196817E+01   -0.47558716E-01
    0.32036817E+01   -0.69410288E+00
    0.26371111E+01    0.13476298E+01
    0.21075150E+01    0.54683056E-02
    0.31314106E+01   -0.74098622E+00
    0.26925138E+01    0.13634028E+01
    0.20927649E+01    0.90263278E-01
    0.30310622E+01   -0.79117402E+00
    0.27775814E+01    0.13751122E+01
    0.20801196E+01    0.20885707E+00
    0.29109336E+01   -0.82986191E+00
    0.28990696E+01    0.13698370E+01
    0.20761691E+01    0.36064233E+00
    0.27798140E+01   -0.84390658E+00
    0.30659931E+01    0.13236673E+01
    0.20888222E+01    0.53875197E+00
    0.26468318E+01   -0.82254805E+00
    0.32781684E+01    0.11967635E+01
    0.21235063E+01    0.72343698E+00
    0.25231868E+01   -0.76248329E+00
    0.34978815E+01    0.95186574E+00
    0.21769497E+01    0.88698412E+00
    0.24203723E+01   -0.67484988E+00
    0.36484066E+01    0.61943826E+00
    0.22368542E+01    0.10100449E+01
    0.23445007E+01   -0.58209116E+00
    0.36958702E+01    0.30592473E+00
    0.22907037E+01    0.10915821E+01
    0.22943842E+01   -0.50342945E+00
    0.36808692E+01    0.84133830E-01
    0.23313559E+01    0.11402757E+01
    0.22648982E+01   -0.44793472E+00
    0.36529031E+01   -0.43395288E-01
    0.23565533E+01    0.11651880E+01
    0.22509510E+01   -0.41712277E+00
    0.36360769E+01   -0.96567664E-01
    0.23664297E+01    0.11720754E+01
    0.22495730E+01   -0.40995205E+00
    0.36373744E+01   -0.87754138E-01
    0.23613451E+01    0.11627500E+01
    0.22603801E+01   -0.42591172E+00
    0.36555373E+01   -0.15619468E-01
    0.23411285E+01    0.11352392E+01
    0.22855838E+01   -0.46557001E+00
    0.36799422E+01    0.13387485E+00
    0.23054854E+01    0.10836987E+01
    0.23299409E+01   -0.52904521E+00
    0.36807588E+01    0.37654290E+00
    0.22559860E+01    0.99926514E+00
    0.23995068E+01   -0.61170854E+00
    0.36079867E+01    0.69406722E+00
    0.21989263E+01    0.87389936E+00
    0.24983436E+01   -0.69961643E+00
    0.34369788E+01    0.10020726E+01
    0.21461651E+01    0.71001108E+00
    0.26222003E+01   -0.77041550E+00
    0.32161314E+01    0.12117496E+01
    0.21098851E+01    0.52703402E+00
    0.27579457E+01   -0.80659613E+00
    0.30150267E+01    0.13142000E+01
    0.20944748E+01    0.35151095E+00
    0.28922829E+01   -0.80596777E+00
    0.28609683E+01    0.13493115E+01
    0.20954074E+01    0.20226085E+00
    0.30156122E+01   -0.77719097E+00
    0.27502508E+01    0.13523354E+01
    0.21049057E+01    0.85777094E-01
    0.31194832E+01   -0.73366862E+00
    0.26739762E+01    0.13435286E+01
    0.21161601E+01    0.26688168E-02
    0.31958043E+01   -0.69076630E+00
    0.26258347E+01    0.13336114E+01
    0.21247144E+01   -0.49083814E-01
    0.32411276E+01   -0.66118904E+00
    0.26007786E+01    0.13279337E+01
    0.21283187E+01   -0.72690714E-01
    0.32559065E+01   -0.65211027E+00
    0.25954983E+01    0.13287075E+01
    0.21261333E+01   -0.70287483E-01
    0.32407448E+01   -0.66580765E+00
    0.26091803E+01    0.13363906E+01
    0.21181602E+01   -0.41595407E-01
    0.31949156E+01   -0.70032850E+00
    0.26436906E+01    0.13499098E+01
    0.21053904E+01    0.16009186E-01
    0.31180709E+01   -0.74862011E+00
    0.27031832E+01    0.13656486E+01
    0.20905975E+01    0.10581673E+00
    0.30141210E+01   -0.79804383E+00
    0.27932441E+01    0.13758258E+01
    0.20787907E+01    0.22952662E+00
    0.28918007E+01   -0.83382952E+00
    0.29209675E+01    0.13663242E+01
    0.20768111E+01    0.38598714E+00
    0.27597228E+01   -0.84317185E+00
    0.30952881E+01    0.13109163E+01
    0.20925799E+01    0.56668734E+00
    0.26274043E+01   -0.81592024E+00
    0.33122737E+01    0.11679924E+01
    0.21305482E+01    0.74997756E+00
    0.25061804E+01   -0.75060984E+00
    0.35267222E+01    0.90535883E+00
    0.21858927E+01    0.90828775E+00
    0.24071998E+01   -0.66065993E+00
    0.36617429E+01    0.56839068E+00
    0.22455804E+01    0.10248027E+01
    0.23354093E+01   -0.56901245E+00
    0.36961604E+01    0.26594674E+00
    0.22977854E+01    0.11007972E+01
    0.22887385E+01   -0.49345643E+00
    0.36765857E+01    0.59212784E-01
    0.23361873E+01    0.11454152E+01
    0.22618595E+01   -0.44165845E+00
    0.36492874E+01   -0.55970935E-01
    0.23590807E+01    0.11673786E+01
    0.22499042E+01   -0.41442446E+00
    0.36349454E+01   -0.99479465E-01
    0.23667230E+01    0.11718367E+01
    0.22502926E+01   -0.41068530E+00
    0.36389719E+01   -0.81782234E-01
    0.23594487E+01    0.11600733E+01
    0.22629940E+01   -0.43005151E+00
    0.36590586E+01    0.52199257E-03
    0.23369745E+01    0.11295121E+01
    0.22906373E+01   -0.47324009E+00
    0.36825377E+01    0.16283302E+00
    0.22991334E+01    0.10737936E+01
    0.23382742E+01   -0.53997971E+00
    0.36760087E+01    0.41899384E+00
    0.22479870E+01    0.98380313E+00
    0.24119543E+01   -0.62455059E+00
    0.35890277E+01    0.74175904E+00
    0.21907110E+01    0.85230032E+00
    0.25149689E+01   -0.71146660E+00
    0.34061977E+01    0.10397315E+01
    0.21396724E+01    0.68407761E+00
    0.26414573E+01   -0.77801871E+00
    0.31846086E+01    0.12324536E+01
    0.21063920E+01    0.50053235E+00
    0.27778034E+01   -0.80865490E+00
    0.29896310E+01    0.13224662E+01
    0.20937746E+01    0.32793179E+00
    0.29110824E+01   -0.80324997E+00
    0.28424258E+01    0.13511122E+01
    0.20964436E+01    0.18322953E+00
    0.30321782E+01   -0.77139995E+00
    0.27371458E+01    0.13514483E+01
    0.21065803E+01    0.71566235E-01
    0.31325400E+01   -0.72697629E+00
    0.26652799E+01    0.13419571E+01
    0.21176741E+01   -0.68588634E-02
    0.32044922E+01   -0.68529254E+00
    0.26207510E+01    0.13324024E+01
    0.21256185E+01   -0.54360910E-01
    0.32453887E+01   -0.65830543E+00
    0.25986664E+01    0.13275498E+01
    0.21284336E+01   -0.74190170E-01
    0.32559010E+01   -0.65241774E+00
    0.25960697E+01    0.13293070E+01
    0.21254098E+01   -0.68136895E-01
    0.32364706E+01   -0.66929140E+00
    0.26125097E+01    0.13379241E+01
    0.21166670E+01   -0.35580494E-01
    0.31862521E+01   -0.70633188E+00
    0.26502255E+01    0.13520622E+01
    0.21033869E+01    0.26351836E-01
    0.31052185E+01   -0.75569392E+00
    0.27136404E+01    0.13676264E+01
    0.20886483E+01    0.12087283E+00
    0.29980815E+01   -0.80412697E+00
    0.28084787E+01    0.13761163E+01
    0.20777522E+01    0.24932410E+00
    0.28738863E+01   -0.83697605E+00
    0.29421975E+01    0.13621876E+01
    0.20777656E+01    0.40998896E+00
    0.27410905E+01   -0.84174293E+00
    0.31233990E+01    0.12973292E+01
    0.20965296E+01    0.59267490E+00
    0.26095926E+01   -0.80897688E+00
    0.33439766E+01    0.11387290E+01
    0.21374541E+01    0.77409792E+00
    0.24908535E+01   -0.73906875E+00
    0.35517708E+01    0.86054437E+00
    0.21942765E+01    0.92718128E+00
    0.23955345E+01   -0.64746590E+00
    0.36719560E+01    0.52178643E+00
    0.22535260E+01    0.10376820E+01
    0.23274756E+01   -0.55720336E+00
    0.36953475E+01    0.23087386E+00
    0.23040747E+01    0.11087208E+01
    0.22838928E+01   -0.48468313E+00
    0.36724854E+01    0.37903516E-01
    0.23403738E+01    0.11497553E+01
    0.22593197E+01   -0.43630017E+00
    0.36461840E+01   -0.66308447E-01
    0.23611352E+01    0.11690835E+01
    0.22491610E+01   -0.41236246E+00
    0.36342279E+01   -0.10112269E+00
    0.23667411E+01    0.11713468E+01
    0.22511605E+01   -0.41175105E+00
    0.36407570E+01   -0.75108013E-01
    0.23574137E+01    0.11572570E+01
    0.22656835E+01   -0.43432251E+00
    0.36624149E+01    0.16914670E-01
    0.23328443E+01    0.11237553E+01
    0.22956823E+01   -0.48078475E+00
    0.36844340E+01    0.19147032E+00
    0.22929934E+01    0.10639824E+01
    0.23464847E+01   -0.55046407E+00
    0.36700633E+01    0.45971212E+00
    0.22404543E+01    0.96869293E+00
    0.24240424E+01   -0.63650318E+00
    0.35695204E+01    0.78550290E+00
    0.21832071E+01    0.83154820E+00
    0.25308464E+01   -0.72206638E+00
    0.33769191E+01    0.10725160E+01
    0.21340006E+01    0.65973992E+00
    0.26594940E+01   -0.78436947E+00
    0.31559753E+01    0.12496665E+01
    0.21035564E+01    0.47620252E+00
    0.27961377E+01   -0.80987228E+00
    0.29670334E+01    0.13289921E+01
    0.20934168E+01    0.30662017E+00
    0.29282923E+01   -0.80022275E+00
    0.28260006E+01    0.13522716E+01
    0.20975456E+01    0.16618697E+00
    0.30471654E+01   -0.76577988E+00
    0.27256140E+01    0.13504494E+01
    0.21081506E+01    0.59006464E-01
    0.31441181E+01   -0.72081466E+00
    0.26577175E+01    0.13405003E+01
    0.21190197E+01   -0.15124594E-01
    0.32120037E+01   -0.68046594E+00
