 #  R                 Z
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
    0.29999847E+01    0.20033709E+00
    0.29969861E+01    0.22515885E+00
    0.29862066E+01    0.24542172E+00
    0.29700506E+01    0.25689994E+00
    0.29517013E+01    0.25774281E+00
    0.29342260E+01    0.24766695E+00
    0.29219539E+01    0.22823151E+00
    0.29170177E+01    0.20420829E+00
    0.29200229E+01    0.17994202E+00
    0.29302538E+01    0.16020438E+00
    0.29460515E+01    0.14853698E+00
    0.29643988E+01    0.14733569E+00
    0.29817543E+01    0.15706351E+00
    0.29945136E+01    0.17595721E+00
