 #  R                 Z
    0.33901587E+01    0.11881944E+01
    0.22172282E+01    0.11591423E+01
    0.21256501E+01   -0.33076614E+00
    0.29737163E+01   -0.91573550E+00
    0.30360619E+01    0.14243706E+01
    0.21125588E+01    0.91885484E+00
    0.22624870E+01   -0.59414649E+00
    0.34662939E+01   -0.52904555E+00
    0.26153947E+01    0.14649783E+01
    0.20144638E+01    0.46148285E+00
    0.24317718E+01   -0.85278257E+00
    0.37101326E+01   -0.63370181E-01
    0.24881687E+01    0.14462413E+01
    0.19969398E+01    0.34233707E+00
    0.24406436E+01   -0.89892455E+00
    0.36780343E+01   -0.20589607E+00
    0.25545774E+01    0.15082540E+01
    0.20001199E+01    0.59319548E+00
    0.23046397E+01   -0.77259917E+00
    0.32624653E+01   -0.79460475E+00
    0.28644610E+01    0.15407624E+01
    0.21010709E+01    0.10452535E+01
    0.21091391E+01   -0.40926141E+00
    0.27729790E+01   -0.10383822E+01
    0.34592248E+01    0.11445037E+01
    0.22696136E+01    0.13046712E+01
    0.20194157E+01   -0.39537140E-01
    0.25949204E+01   -0.10077753E+01
    0.37296555E+01    0.55440321E+00
    0.23735638E+01    0.13824819E+01
    0.20025745E+01    0.13479769E+00
    0.25263439E+01   -0.96745897E+00
    0.37602293E+01    0.22700110E+00
    0.24417298E+01    0.14414863E+01
    0.19886383E+01    0.32141038E+00
    0.24227991E+01   -0.90596137E+00
    0.35972664E+01   -0.39794663E+00
    0.26307580E+01    0.15446928E+01
    0.20236683E+01    0.77896343E+00
    0.22179325E+01   -0.64696028E+00
    0.30086027E+01   -0.95887416E+00
    0.31007331E+01    0.14446714E+01
    0.21665237E+01    0.11618996E+01
    0.20716084E+01   -0.27388307E+00
    0.27184807E+01   -0.10289695E+01
    0.35374815E+01    0.10282862E+01
    0.22882099E+01    0.13087461E+01
    0.20260500E+01   -0.40370916E-01
    0.26225802E+01   -0.99921928E+00
    0.36740052E+01    0.73378914E+00
    0.23314078E+01    0.13248049E+01
    0.20329006E+01   -0.18501344E-01
    0.26546976E+01   -0.98189855E+00
    0.35833899E+01    0.92100906E+00
    0.22820992E+01    0.12478335E+01
    0.20821789E+01   -0.19023440E+00
    0.28386219E+01   -0.95424161E+00
    0.32110523E+01    0.13245039E+01
    0.21548264E+01    0.10039612E+01
    0.22379943E+01   -0.53173526E+00
    0.34416498E+01   -0.54922668E+00
    0.26155204E+01    0.14534357E+01
    0.20170289E+01    0.41746686E+00
    0.24666060E+01   -0.87146099E+00
    0.37415359E+01    0.15860432E+00
    0.24227446E+01    0.13820934E+01
    0.20179654E+01    0.12685347E+00
    0.25863859E+01   -0.95687580E+00
    0.36856318E+01    0.66761352E+00
    0.23236352E+01    0.12812640E+01
    0.20723272E+01   -0.13249178E+00
    0.28155034E+01   -0.95038359E+00
    0.32325212E+01    0.13035508E+01
    0.21565437E+01    0.99209388E+00
    0.22561550E+01   -0.54891374E+00
    0.35219891E+01   -0.42983180E+00
    0.25477684E+01    0.14124681E+01
    0.20257486E+01    0.23311989E+00
    0.25908941E+01   -0.92271215E+00
    0.36263357E+01    0.79830874E+00
    0.22753145E+01    0.11871096E+01
    0.21485039E+01   -0.32500128E+00
    0.31427055E+01   -0.80517135E+00
    0.28305930E+01    0.14640195E+01
    0.20559590E+01    0.68610715E+00
    0.23751041E+01   -0.75113661E+00
    0.36850670E+01   -0.10122537E+00
    0.24665686E+01    0.13939850E+01
    0.20214854E+01    0.15996585E+00
    0.25949573E+01   -0.94460875E+00
    0.36515629E+01    0.75302288E+00
    0.22977659E+01    0.12367743E+01
    0.21059313E+01   -0.22870276E+00
    0.29522650E+01   -0.90582208E+00
    0.30278462E+01    0.14118944E+01
    0.21022931E+01    0.84741418E+00
    0.23199867E+01   -0.65767410E+00
    0.36374304E+01   -0.21356057E+00
    0.24797751E+01    0.13810966E+01
    0.20351403E+01    0.11543001E+00
    0.26626824E+01   -0.94017599E+00
    0.34911993E+01    0.10385323E+01
    0.22261835E+01    0.11163279E+01
    0.21904828E+01   -0.42296722E+00
    0.33066902E+01   -0.68408878E+00
    0.27057310E+01    0.14708122E+01
    0.20299686E+01    0.55959238E+00
    0.24107958E+01   -0.81122728E+00
    0.37053283E+01   -0.54056412E-01
    0.24700177E+01    0.14159732E+01
    0.20077124E+01    0.23413482E+00
    0.25208104E+01   -0.93423824E+00
    0.37500185E+01    0.32120111E+00
    0.23997172E+01    0.13768474E+01
    0.20148608E+01    0.11390574E+00
    0.25759424E+01   -0.96361915E+00
    0.37115002E+01    0.58503603E+00
    0.23458431E+01    0.13163942E+01
    0.20472934E+01   -0.47361058E-01
    0.27155383E+01   -0.96860381E+00
    0.34320240E+01    0.11283554E+01
    0.22184301E+01    0.11326349E+01
    0.21594672E+01   -0.38479838E+00
    0.31363285E+01   -0.82155673E+00
    0.28576435E+01    0.14721490E+01
    0.20652650E+01    0.76083430E+00
    0.23260740E+01   -0.70262049E+00
    0.35836780E+01   -0.35850517E+00
    0.25513725E+01    0.14504771E+01
    0.20074433E+01    0.37292953E+00
    0.24602039E+01   -0.88812331E+00
    0.37320997E+01    0.25134364E-01
    0.24719833E+01    0.14431251E+01
    0.19947340E+01    0.32931108E+00
    0.24392084E+01   -0.90373680E+00
    0.36660125E+01   -0.24197095E+00
    0.25691606E+01    0.15176716E+01
    0.20039178E+01    0.63593552E+00
    0.22840055E+01   -0.74629238E+00
    0.31969257E+01   -0.84468637E+00
    0.29167683E+01    0.15253164E+01
    0.21160411E+01    0.10753505E+01
    0.20993771E+01   -0.37734575E+00
    0.27591154E+01   -0.10371425E+01
    0.34798815E+01    0.11165719E+01
    0.22746871E+01    0.13069695E+01
    0.20202591E+01   -0.36824817E-01
    0.25988981E+01   -0.10057229E+01
    0.37217006E+01    0.58510140E+00
    0.23656548E+01    0.13714752E+01
    0.20077769E+01    0.10349129E+00
    0.25503919E+01   -0.97333870E+00
    0.37516663E+01    0.38518755E+00
    0.23991118E+01    0.13946840E+01
    0.20022467E+01    0.16850839E+00
    0.25185850E+01   -0.95711416E+00
    0.37582619E+01    0.20833910E+00
    0.24426714E+01    0.14383769E+01
    0.19901216E+01    0.31069617E+00
    0.24319134E+01   -0.91042434E+00
    0.36270419E+01   -0.33858579E+00
    0.26077747E+01    0.15373801E+01
    0.20160145E+01    0.73415517E+00
    0.22375211E+01   -0.67972999E+00
    0.30589157E+01   -0.93258258E+00
    0.30451296E+01    0.14732155E+01
    0.21513483E+01    0.11373661E+01
    0.20797423E+01   -0.30550144E+00
    0.27316156E+01   -0.10314969E+01
    0.35178640E+01    0.10595052E+01
    0.22831183E+01    0.13067837E+01
    0.20250356E+01   -0.42482291E-01
    0.26179266E+01   -0.10013915E+01
    0.36852962E+01    0.70366043E+00
    0.23385943E+01    0.13352554E+01
    0.20267233E+01    0.76713911E-02
    0.26301261E+01   -0.98193329E+00
    0.36350018E+01    0.81750096E+00
    0.23048868E+01    0.12770610E+01
    0.20659168E+01   -0.13247929E+00
    0.27819741E+01   -0.96502206E+00
    0.33076790E+01    0.12513708E+01
    0.21809619E+01    0.10593327E+01
    0.22070620E+01   -0.47674007E+00
    0.33318485E+01   -0.66908980E+00
    0.27004258E+01    0.14786555E+01
    0.20290389E+01    0.58494092E+00
    0.23886719E+01   -0.79710799E+00
    0.36647891E+01   -0.19617758E+00
    0.25153847E+01    0.14510761E+01
    0.20006135E+01    0.36480509E+00
    0.24419956E+01   -0.89056207E+00
    0.36934039E+01   -0.15304225E+00
    0.25331020E+01    0.14925189E+01
    0.19958022E+01    0.52510170E+00
    0.23378210E+01   -0.81143191E+00
    0.33699284E+01   -0.69736284E+00
    0.27832508E+01    0.15535748E+01
    0.20748002E+01    0.97467389E+00
    0.21384619E+01   -0.48241221E+00
    0.28342422E+01   -0.10246008E+01
    0.33466322E+01    0.12640611E+01
    0.22339793E+01    0.12554542E+01
    0.20406489E+01   -0.13461391E+00
    0.26587589E+01   -0.10144719E+01
    0.36277465E+01    0.85576159E+00
    0.23151289E+01    0.13209408E+01
    0.20288428E+01   -0.22055430E-01
    0.26369780E+01   -0.98888213E+00
    0.36313413E+01    0.83035129E+00
    0.23061178E+01    0.12849950E+01
    0.20584727E+01   -0.11267164E+00
    0.27523645E+01   -0.97224070E+00
    0.33698156E+01    0.11974246E+01
    0.22012104E+01    0.11062781E+01
    0.21727033E+01   -0.41708571E+00
    0.31819860E+01   -0.79331820E+00
    0.28228616E+01    0.14805985E+01
    0.20577449E+01    0.74213707E+00
    0.23262160E+01   -0.71151443E+00
    0.35654750E+01   -0.39705966E+00
    0.25717527E+01    0.14654198E+01
    0.20068310E+01    0.43841788E+00
    0.24221132E+01   -0.86094468E+00
    0.36760336E+01   -0.19327806E+00
    0.25365638E+01    0.14852868E+01
    0.19970928E+01    0.49939981E+00
    0.23571691E+01   -0.82655252E+00
    0.34481278E+01   -0.60865893E+00
    0.27216769E+01    0.15497341E+01
    0.20515806E+01    0.88482431E+00
    0.21818087E+01   -0.56761146E+00
    0.29473037E+01   -0.98010309E+00
    0.31653268E+01    0.14009217E+01
    0.21794248E+01    0.11675504E+01
    0.20786740E+01   -0.27567483E+00
    0.27531497E+01   -0.10143845E+01
    0.34478294E+01    0.11407828E+01
    0.22512144E+01    0.12450564E+01
    0.20628573E+01   -0.17286792E+00
    0.27466145E+01   -0.99077503E+00
    0.34145236E+01    0.11629091E+01
    0.22256859E+01    0.11747321E+01
    0.21161160E+01   -0.30670708E+00
    0.29401314E+01   -0.92946755E+00
    0.30778583E+01    0.14058471E+01
    0.21235072E+01    0.94655768E+00
    0.22518190E+01   -0.57307704E+00
    0.34443464E+01   -0.55486824E+00
    0.26280394E+01    0.14674638E+01
    0.20162416E+01    0.47975105E+00
    0.24256560E+01   -0.84503274E+00
    0.37046309E+01   -0.82162685E-01
    0.24917635E+01    0.14468720E+01
    0.19974415E+01    0.34511941E+00
    0.24410119E+01   -0.89789848E+00
    0.36806575E+01   -0.19758485E+00
    0.25512800E+01    0.15060389E+01
    0.19993484E+01    0.58334806E+00
    0.23093708E+01   -0.77843025E+00
    0.32775791E+01   -0.78216937E+00
    0.28528357E+01    0.15435437E+01
    0.20975781E+01    0.10373651E+01
    0.21120044E+01   -0.41758263E+00
    0.27779218E+01   -0.10380012E+01
    0.34506278E+01    0.11551227E+01
    0.22670446E+01    0.13018959E+01
    0.20203508E+01   -0.45004807E-01
    0.25978148E+01   -0.10085753E+01
    0.37264038E+01    0.56895071E+00
    0.23706675E+01    0.13795430E+01
    0.20036690E+01    0.12648747E+00
    0.25317543E+01   -0.96934370E+00
    0.37600016E+01    0.26191984E+00
    0.24321343E+01    0.14319062E+01
    0.19904478E+01    0.28829804E+00
    0.24416196E+01   -0.91905842E+00
    0.36487533E+01   -0.29232281E+00
    0.25928921E+01    0.15338636E+01
    0.20116706E+01    0.71078559E+00
    0.22461363E+01   -0.69537605E+00
    0.30767872E+01   -0.92357560E+00
    0.30284979E+01    0.14820489E+01
    0.21475659E+01    0.11337024E+01
    0.20792720E+01   -0.30839412E+00
    0.27265295E+01   -0.10344797E+01
    0.35325672E+01    0.10396947E+01
    0.22894961E+01    0.13176874E+01
    0.20189464E+01   -0.17535838E-01
    0.25961875E+01   -0.10005502E+01
    0.37200698E+01    0.58652265E+00
    0.23628490E+01    0.13643525E+01
    0.20121523E+01    0.83292974E-01
    0.25693129E+01   -0.97551096E+00
    0.37328995E+01    0.50500467E+00
    0.23700190E+01    0.13574290E+01
    0.20201510E+01    0.61755747E-01
    0.26023364E+01   -0.97333842E+00
    0.36775615E+01    0.70414890E+00
    0.23242925E+01    0.12943999E+01
    0.20588363E+01   -0.97757837E-01
    0.27589299E+01   -0.96543982E+00
    0.33459336E+01    0.12160999E+01
    0.21909288E+01    0.10767381E+01
    0.21981314E+01   -0.45838401E+00
    0.33002590E+01   -0.69757545E+00
    0.27241065E+01    0.14811961E+01
    0.20340887E+01    0.61943366E+00
    0.23751350E+01   -0.77984720E+00
    0.36457036E+01   -0.24252964E+00
    0.25270613E+01    0.14545617E+01
    0.20016669E+01    0.38067044E+00
    0.24374451E+01   -0.88434076E+00
    0.36888822E+01   -0.16476116E+00
    0.25349009E+01    0.14916767E+01
    0.19962239E+01    0.52266795E+00
    0.23404879E+01   -0.81309434E+00
    0.33823078E+01   -0.68413929E+00
    0.27731415E+01    0.15534108E+01
    0.20709425E+01    0.96080710E+00
    0.21453610E+01   -0.49655605E+00
    0.28519527E+01   -0.10183831E+01
    0.33144982E+01    0.12922716E+01
    0.22237245E+01    0.12392020E+01
    0.20481366E+01   -0.16367332E+00
    0.26795331E+01   -0.10149441E+01
    0.35877140E+01    0.93477954E+00
    0.22993393E+01    0.13038570E+01
    0.20364258E+01   -0.59497122E-01
    0.26641113E+01   -0.99090195E+00
    0.35782658E+01    0.93586278E+00
    0.22843371E+01    0.12596965E+01
    0.20711017E+01   -0.16276472E+00
    0.27946407E+01   -0.96738214E+00
    0.32930207E+01    0.12664017E+01
    0.21789151E+01    0.10617849E+01
    0.22007633E+01   -0.47069207E+00
    0.32960612E+01   -0.70408995E+00
    0.27322566E+01    0.14848691E+01
    0.20362401E+01    0.64285191E+00
    0.23614133E+01   -0.76658763E+00
    0.36156045E+01   -0.31144285E+00
    0.25502156E+01    0.14663349E+01
    0.20027448E+01    0.43274919E+00
    0.24127854E+01   -0.86220701E+00
    0.36420638E+01   -0.28564876E+00
    0.25711804E+01    0.15057818E+01
    0.20035670E+01    0.59240567E+00
    0.23140521E+01   -0.77574921E+00
    0.33173894E+01   -0.74387055E+00
    0.28165071E+01    0.15461200E+01
    0.20838080E+01    0.99249376E+00
    0.21353402E+01   -0.46808020E+00
    0.28381231E+01   -0.10192471E+01
    0.33322277E+01    0.12743728E+01
    0.22270554E+01    0.12390979E+01
    0.20507313E+01   -0.16673098E+00
    0.26902356E+01   -0.10117156E+01
    0.35608631E+01    0.97920060E+00
    0.22877923E+01    0.12866617E+01
    0.20462034E+01   -0.97205435E-01
    0.26988550E+01   -0.98917462E+00
    0.35029389E+01    0.10522193E+01
    0.22546211E+01    0.12167091E+01
    0.20950796E+01   -0.24133892E+00
    0.28749379E+01   -0.94888524E+00
    0.31629482E+01    0.13581989E+01
    0.21443294E+01    0.98916363E+00
    0.22384640E+01   -0.54091629E+00
    0.34252360E+01   -0.57317211E+00
    0.26343165E+01    0.14646940E+01
    0.20177252E+01    0.47364529E+00
    0.24341276E+01   -0.84821782E+00
    0.37181570E+01   -0.19283239E-01
    0.24715037E+01    0.14293805E+01
    0.20007738E+01    0.28065087E+00
    0.24795406E+01   -0.92150611E+00
    0.37396165E+01    0.38113565E-01
    0.24812061E+01    0.14630669E+01
    0.19900460E+01    0.40213700E+00
    0.23903816E+01   -0.87168685E+00
    0.35175571E+01   -0.52348933E+00
    0.26814995E+01    0.15511431E+01
    0.20398108E+01    0.84823367E+00
    0.21920236E+01   -0.59484082E+00
    0.29565422E+01   -0.98029845E+00
    0.31603826E+01    0.14073834E+01
    0.21809038E+01    0.11782846E+01
    0.20696511E+01   -0.25543468E+00
    0.27237747E+01   -0.10219152E+01
    0.35146819E+01    0.10573895E+01
    0.22768913E+01    0.12864587E+01
    0.20399264E+01   -0.90661706E-01
    0.26719336E+01   -0.99718874E+00
    0.35725158E+01    0.94996438E+00
    0.22851191E+01    0.12672482E+01
    0.20638067E+01   -0.14452920E+00
    0.27660624E+01   -0.97505360E+00
    0.33517087E+01    0.12174500E+01
    0.21978528E+01    0.11054533E+01
    0.21695006E+01   -0.41512684E+00
    0.31610863E+01   -0.80905689E+00
    0.28428193E+01    0.14788630E+01
    0.20629490E+01    0.76500924E+00
    0.23165536E+01   -0.69723970E+00
    0.35469020E+01   -0.42694221E+00
    0.25824990E+01    0.14683426E+01
    0.20081541E+01    0.45497889E+00
    0.24163948E+01   -0.85385678E+00
    0.36685253E+01   -0.21211913E+00
    0.25408560E+01    0.14858053E+01
    0.19978969E+01    0.50300378E+00
    0.23572446E+01   -0.82506050E+00
    0.34527343E+01   -0.60234582E+00
    0.27171640E+01    0.15485102E+01
    0.20496484E+01    0.87517008E+00
    0.21868668E+01   -0.57631196E+00
    0.29621822E+01   -0.97305020E+00
    0.31446527E+01    0.14131132E+01
    0.21733246E+01    0.11565417E+01
    0.20835507E+01   -0.29137469E+00
    0.27646417E+01   -0.10131655E+01
    0.34261129E+01    0.11658854E+01
    0.22440074E+01    0.12346402E+01
    0.20678659E+01   -0.19122154E+00
    0.27612020E+01   -0.98934536E+00
    0.33866606E+01    0.11922423E+01
    0.22165242E+01    0.11588582E+01
    0.21252518E+01   -0.33064743E+00
    0.29712112E+01   -0.91714789E+00
    0.30396855E+01    0.14231435E+01
    0.21136680E+01    0.92249460E+00
    0.22605598E+01   -0.59114980E+00
    0.34606511E+01   -0.53638747E+00
    0.26195150E+01    0.14665456E+01
    0.20149084E+01    0.47027778E+00
    0.24276221E+01   -0.84895841E+00
    0.37050401E+01   -0.83152524E-01
    0.24935508E+01    0.14496414E+01
    0.19967847E+01    0.35548477E+00
    0.24340594E+01   -0.89367596E+00
    0.36647572E+01   -0.24086528E+00
    0.25652502E+01    0.15124088E+01
    0.20026405E+01    0.61416056E+00
    0.22964133E+01   -0.76050801E+00
    0.32414606E+01   -0.81052603E+00
    0.28795522E+01    0.15358835E+01
    0.21049609E+01    0.10513697E+01
    0.21084005E+01   -0.40399288E+00
    0.27755338E+01   -0.10358436E+01
    0.34505053E+01    0.11536001E+01
    0.22656231E+01    0.12966566E+01
    0.20240755E+01   -0.57426919E-01
    0.26109353E+01   -0.10082294E+01
    0.37058422E+01    0.64502047E+00
    0.23540148E+01    0.13592914E+01
    0.20128925E+01    0.70793451E-01
    0.25732508E+01   -0.97862099E+00
    0.37305740E+01    0.51961088E+00
    0.23679604E+01    0.13565453E+01
    0.20201352E+01    0.59653630E-01
    0.26024033E+01   -0.97399118E+00
    0.36782829E+01    0.70258307E+00
    0.23249748E+01    0.12957964E+01
    0.20577654E+01   -0.94360001E-01
    0.27546977E+01   -0.96625650E+00
    0.33547215E+01    0.12081844E+01
    0.21937464E+01    0.10831869E+01
    0.21933954E+01   -0.45032625E+00
    0.32795381E+01   -0.71594458E+00
    0.27409811E+01    0.14828131E+01
    0.20379378E+01    0.64458955E+00
    0.23644759E+01   -0.76658785E+00
    0.36281686E+01   -0.28187598E+00
    0.25381884E+01    0.14584980E+01
    0.20025358E+01    0.39877508E+00
    0.24307680E+01   -0.87700815E+00
    0.36794439E+01   -0.19088833E+00
    0.25414530E+01    0.14934722E+01
    0.19974589E+01    0.53202232E+00
    0.23379953E+01   -0.80850114E+00
    0.33796270E+01   -0.68608382E+00
    0.27737834E+01    0.15524786E+01
    0.20707125E+01    0.95810859E+00
    0.21475090E+01   -0.49983934E+00
    0.28592539E+01   -0.10151839E+01
    0.33006899E+01    0.13034547E+01
    0.22190805E+01    0.12310286E+01
    0.20522032E+01   -0.17816036E+00
    0.26909181E+01   -0.10145811E+01
    0.35645846E+01    0.97490723E+00
    0.22905463E+01    0.12932796E+01
    0.20414857E+01   -0.81910557E-01
    0.26815694E+01   -0.99120928E+00
    0.35422252E+01    0.99580487E+00
    0.22703799E+01    0.12414025E+01
    0.20806410E+01   -0.19677481E+00
    0.28258764E+01   -0.96178067E+00
    0.32403975E+01    0.13072222E+01
    0.21647719E+01    0.10332228E+01
    0.22166063E+01   -0.50034301E+00
    0.33548192E+01   -0.64908113E+00
    0.26867776E+01    0.14786170E+01
    0.20263246E+01    0.57160939E+00
    0.23911908E+01   -0.80310153E+00
    0.36639792E+01   -0.20147085E+00
    0.25193730E+01    0.14558270E+01
    0.19998040E+01    0.38344712E+00
    0.24300649E+01   -0.88281778E+00
    0.36685790E+01   -0.22544614E+00
    0.25558693E+01    0.15038419E+01
    0.20002786E+01    0.57734191E+00
    0.23158482E+01   -0.78296704E+00
    0.33081675E+01   -0.75438378E+00
    0.28271676E+01    0.15469899E+01
    0.20886354E+01    0.10113716E+01
    0.21243824E+01   -0.44649338E+00
    0.28072528E+01   -0.10302418E+01
    0.33925610E+01    0.12182017E+01
    0.22474440E+01    0.12727115E+01
    0.20341289E+01   -0.10394324E+00
    0.26414103E+01   -0.10118111E+01
    0.36568406E+01    0.78745697E+00
    0.23271653E+01    0.13315206E+01
    0.20250470E+01    0.15803169E-02
    0.26229201E+01   -0.98614511E+00
    0.36554160E+01    0.77238236E+00
    0.23167169E+01    0.12954994E+01
    0.20537232E+01   -0.90930805E-01
    0.27362080E+01   -0.97283621E+00
    0.34000410E+01    0.11664686E+01
    0.22104777E+01    0.11236632E+01
    0.21616347E+01   -0.39408569E+00
    0.31375085E+01   -0.82250667E+00
    0.28596000E+01    0.14735368E+01
    0.20662812E+01    0.76965238E+00
    0.23198062E+01   -0.69618456E+00
    0.35662603E+01   -0.39094675E+00
    0.25645376E+01    0.14573654E+01
    0.20075660E+01    0.40433845E+00
    0.24437381E+01   -0.87570498E+00
    0.37136380E+01   -0.64632294E-01
    0.24972664E+01    0.14613655E+01
    0.19938114E+01    0.39906992E+00
    0.24033794E+01   -0.87441487E+00
    0.35770171E+01   -0.42571782E+00
    0.26334406E+01    0.15366580E+01
    0.20222784E+01    0.75076809E+00
    0.22378037E+01   -0.67131682E+00
    0.30825063E+01   -0.91480892E+00
    0.30134036E+01    0.14835177E+01
    0.21395222E+01    0.11060894E+01
    0.20973455E+01   -0.35020460E+00
    0.27787591E+01   -0.10211244E+01
    0.34181958E+01    0.11812115E+01
    0.22472238E+01    0.12523977E+01
    0.20528340E+01   -0.15235577E+00
    0.27079247E+01   -0.10009635E+01
    0.35062567E+01    0.10552392E+01
    0.22624285E+01    0.12414990E+01
    0.20746890E+01   -0.19025644E+00
    0.27977452E+01   -0.97299395E+00
    0.32990156E+01    0.12655845E+01
    0.21837312E+01    0.10812176E+01
    0.21821442E+01   -0.44327991E+00
    0.32062941E+01   -0.77885697E+00
    0.28080456E+01    0.14857130E+01
    0.20550292E+01    0.74158354E+00
    0.23202239E+01   -0.70970385E+00
    0.35379513E+01   -0.44608548E+00
    0.25957784E+01    0.14785255E+01
    0.20091383E+01    0.50155835E+00
    0.23904326E+01   -0.83171275E+00
    0.36100760E+01   -0.34675830E+00
    0.25856440E+01    0.15042236E+01
    0.20065544E+01    0.59450623E+00
    0.23203367E+01   -0.77663482E+00
    0.33570789E+01   -0.70350480E+00
    0.27818786E+01    0.15462788E+01
    0.20705934E+01    0.94510047E+00
    0.21595084E+01   -0.51652556E+00
    0.29034827E+01   -0.99449043E+00
    0.32216815E+01    0.13608274E+01
    0.21929709E+01    0.11827925E+01
    0.20764534E+01   -0.25803710E+00
    0.27566501E+01   -0.10083680E+01
    0.34305081E+01    0.11571945E+01
    0.22420860E+01    0.12244458E+01
    0.20767121E+01   -0.21294476E+00
    0.27932612E+01   -0.98069660E+00
    0.33200143E+01    0.12523458E+01
    0.21935799E+01    0.11109722E+01
    0.21571280E+01   -0.40048735E+00
    0.30935233E+01   -0.85475741E+00
    0.29087454E+01    0.14673675E+01
    0.20801284E+01    0.82848924E+00
    0.22921343E+01   -0.65608890E+00
    0.35046316E+01   -0.48655213E+00
    0.26040224E+01    0.14712721E+01
    0.20114973E+01    0.47849245E+00
    0.24120841E+01   -0.84403961E+00
    0.36694946E+01   -0.20461530E+00
    0.25346653E+01    0.14787830E+01
    0.19975190E+01    0.47426875E+00
    0.23733406E+01   -0.84001089E+00
    0.35057597E+01   -0.53262236E+00
    0.26782211E+01    0.15424154E+01
    0.20358534E+01    0.81189110E+00
    0.22153054E+01   -0.62783566E+00
    0.30365983E+01   -0.93693494E+00
    0.30558050E+01    0.14609159E+01
    0.21488378E+01    0.11146114E+01
    0.20994864E+01   -0.34497914E+00
    0.27962931E+01   -0.10114722E+01
    0.33735930E+01    0.12233819E+01
    0.22289641E+01    0.12163087E+01
    0.20743803E+01   -0.21975684E+00
    0.27758492E+01   -0.99020667E+00
    0.33644335E+01    0.12160488E+01
    0.22110422E+01    0.11528021E+01
    0.21265771E+01   -0.33745639E+00
    0.29713510E+01   -0.91849317E+00
    0.30420787E+01    0.14233228E+01
    0.21149736E+01    0.92900816E+00
    0.22557494E+01   -0.58503693E+00
    0.34428945E+01   -0.55952412E+00
    0.26338080E+01    0.14724393E+01
    0.20166679E+01    0.50314924E+00
    0.24116298E+01   -0.83412203E+00
    0.36820987E+01   -0.16012606E+00
    0.25151399E+01    0.14620979E+01
    0.19971609E+01    0.40582971E+00
    0.24102188E+01   -0.87248623E+00
    0.36120573E+01   -0.35686619E+00
    0.26029041E+01    0.15239305E+01
    0.20123436E+01    0.68014037E+00
    0.22712213E+01   -0.72065636E+00
    0.31812123E+01   -0.85203255E+00
    0.29235513E+01    0.15188754E+01
    0.21152259E+01    0.10629411E+01
    0.21104832E+01   -0.39692592E+00
    0.27956508E+01   -0.10242469E+01
    0.33982939E+01    0.12066353E+01
    0.22443966E+01    0.12566710E+01
    0.20468038E+01   -0.14001227E+00
    0.26849618E+01   -0.10063404E+01
    0.35618913E+01    0.97394293E+00
    0.22855397E+01    0.12777731E+01
    0.20535066E+01   -0.11835436E+00
    0.27261615E+01   -0.98447169E+00
    0.34403772E+01    0.11289654E+01
    0.22300742E+01    0.11729191E+01
    0.21225168E+01   -0.31472337E+00
    0.29726365E+01   -0.91298468E+00
    0.30315221E+01    0.14235071E+01
    0.21098699E+01    0.90446413E+00
    0.22731955E+01   -0.60732301E+00
    0.35036099E+01   -0.47574736E+00
    0.25859472E+01    0.14509005E+01
    0.20130904E+01    0.39014314E+00
    0.24694738E+01   -0.88176589E+00
    0.37422818E+01    0.13607103E+00
    0.24336635E+01    0.13996702E+01
    0.20086729E+01    0.18140059E+00
    0.25392723E+01   -0.94922867E+00
    0.37452474E+01    0.39648454E+00
    0.23856859E+01    0.13645783E+01
    0.20198044E+01    0.79542261E-01
    0.25995829E+01   -0.96844157E+00
    0.36763067E+01    0.70402260E+00
    0.23217311E+01    0.12872579E+01
    0.20648692E+01   -0.11547586E+00
    0.27832506E+01   -0.95998759E+00
    0.32963828E+01    0.12575960E+01
    0.21755859E+01    0.10404318E+01
    0.22241784E+01   -0.50048559E+00
    0.34094549E+01   -0.58458551E+00
    0.26347541E+01    0.14577251E+01
    0.20190557E+01    0.44725906E+00
    0.24549775E+01   -0.85978336E+00
    0.37368659E+01    0.11253010E+00
    0.24327615E+01    0.13905518E+01
    0.20146786E+01    0.15231123E+00
    0.25687425E+01   -0.95284515E+00
    0.37108952E+01    0.57752840E+00
    0.23422857E+01    0.13044858E+01
    0.20575757E+01   -0.78967558E-01
    0.27580352E+01   -0.96070180E+00
    0.33386484E+01    0.12196673E+01
    0.21866050E+01    0.10606987E+01
    0.22135872E+01   -0.48017435E+00
    0.33733582E+01   -0.62395212E+00
    0.26619942E+01    0.14662496E+01
    0.20222753E+01    0.50152379E+00
    0.24295973E+01   -0.83682525E+00
    0.37187402E+01   -0.50867762E-02
    0.24625396E+01    0.14166135E+01
    0.20055570E+01    0.23632229E+00
    0.25122355E+01   -0.93453819E+00
    0.37536339E+01    0.25373675E+00
    0.24191184E+01    0.14023409E+01
    0.20030130E+01    0.19094521E+00
    0.25160853E+01   -0.94972812E+00
    0.37569505E+01    0.21967294E+00
    0.24358838E+01    0.14281169E+01
    0.19931073E+01    0.27540581E+00
    0.24552062E+01   -0.92389896E+00
    0.36864846E+01   -0.19296778E+00
    0.25590251E+01    0.15189402E+01
    0.20017680E+01    0.63514638E+00
    0.22793397E+01   -0.74503219E+00
    0.31682461E+01   -0.86701085E+00
    0.29446693E+01    0.15178583E+01
    0.21253234E+01    0.10983339E+01
    0.20884306E+01   -0.34836991E+00
    0.27338120E+01   -0.10415346E+01
    0.35320192E+01    0.10455442E+01
    0.22932039E+01    0.13314119E+01
