 #  R                 Z
    0.30258167E+01    0.12728369E+01
    0.24274999E+01   -0.70205313E+00
    0.25890565E+01    0.12834245E+01
    0.27411594E+01   -0.89138393E+00
    0.23150518E+01    0.10168811E+01
    0.32319487E+01   -0.72295279E+00
    0.21678929E+01    0.56595833E+00
    0.36795805E+01    0.78752070E-01
    0.21584068E+01    0.23014287E-01
    0.33665219E+01    0.10304331E+01
    0.22920125E+01   -0.47733340E+00
    0.28252743E+01    0.13220346E+01
    0.25400643E+01   -0.81072586E+00
    0.24618655E+01    0.12018090E+01
    0.29129829E+01   -0.87930425E+00
    0.22402868E+01    0.85272496E+00
    0.34649435E+01   -0.48551177E+00
    0.21462966E+01    0.35013200E+00
    0.36439153E+01    0.52276912E+00
    0.21964199E+01   -0.19241283E+00
    0.31311542E+01    0.12208076E+01
    0.23801960E+01   -0.63789891E+00
    0.26577558E+01    0.13075191E+01
    0.26711743E+01   -0.87698116E+00
    0.23572221E+01    0.10838797E+01
    0.31221997E+01   -0.79476750E+00
    0.21860225E+01    0.66276702E+00
    0.36400892E+01   -0.12449421E+00
    0.21487490E+01    0.12767093E+00
    0.34728007E+01    0.89690451E+00
    0.22566127E+01   -0.39143108E+00
    0.29156763E+01    0.13080847E+01
    0.24848502E+01   -0.76435653E+00
    0.25189045E+01    0.12451919E+01
    0.28274804E+01   -0.89285340E+00
    0.22730945E+01    0.93381138E+00
    0.33573090E+01   -0.61315981E+00
    0.21535712E+01    0.45353189E+00
    0.36810441E+01    0.31542613E+00
    0.21755358E+01   -0.92041647E-01
    0.32418825E+01    0.11455268E+01
    0.23363369E+01   -0.56584027E+00
    0.27331401E+01    0.13211249E+01
    0.26064784E+01   -0.85132662E+00
    0.24041323E+01    0.11439617E+01
    0.30184130E+01   -0.84522034E+00
    0.22091111E+01    0.75563531E+00
    0.35694899E+01   -0.30993176E+00
    0.21445328E+01    0.23337401E+00
    0.35663888E+01    0.73358760E+00
    0.22254501E+01   -0.29962389E+00
    0.30140555E+01    0.12775408E+01
    0.24331587E+01   -0.70892634E+00
    0.25815733E+01    0.12800617E+01
    0.27495086E+01   -0.89228162E+00
    0.23105574E+01    0.10088813E+01
    0.32445267E+01   -0.71340701E+00
    0.21661678E+01    0.55490701E+00
    0.36818085E+01    0.10208531E+00
    0.21598012E+01    0.11499513E-01
    0.33543773E+01    0.10433483E+01
    0.22961311E+01   -0.48637368E+00
    0.28158896E+01    0.13226796E+01
    0.25462664E+01   -0.81520132E+00
    0.24560071E+01    0.11966479E+01
    0.29226480E+01   -0.87695150E+00
    0.22370558E+01    0.84375540E+00
    0.34757436E+01   -0.47033569E+00
    0.21458348E+01    0.33914366E+00
    0.36380973E+01    0.54374028E+00
    0.21988855E+01   -0.20270563E+00
    0.31199221E+01    0.12272389E+01
    0.23849101E+01   -0.64489693E+00
    0.26503979E+01    0.13055182E+01
    0.26780567E+01   -0.87899602E+00
    0.23527057E+01    0.10773735E+01
    0.31330696E+01   -0.78853958E+00
    0.21839737E+01    0.65323879E+00
    0.36455393E+01   -0.10488666E+00
    0.21494591E+01    0.11721345E+00
    0.34627170E+01    0.91145992E+00
    0.22599039E+01   -0.40015659E+00
    0.29065161E+01    0.13101394E+01
    0.24900233E+01   -0.76925208E+00
    0.25131580E+01    0.12413779E+01
    0.28353319E+01   -0.89220468E+00
    0.22697578E+01    0.92633641E+00
    0.33678329E+01   -0.60228647E+00
    0.21526544E+01    0.44391325E+00
    0.36790682E+01    0.33523271E+00
    0.21772601E+01   -0.10154017E+00
    0.32314952E+01    0.11535761E+01
    0.23402120E+01   -0.57278746E+00
    0.27259868E+01    0.13203715E+01
    0.26121245E+01   -0.85409822E+00
    0.23996845E+01    0.11388364E+01
    0.30274041E+01   -0.84151001E+00
    0.22068494E+01    0.74755238E+00
    0.35767964E+01   -0.29447567E+00
    0.21446748E+01    0.22409865E+00
    0.35589527E+01    0.74899854E+00
    0.22279799E+01   -0.30784130E+00
    0.30052413E+01    0.12809232E+01
    0.24374480E+01   -0.71403109E+00
    0.25760171E+01    0.12774658E+01
    0.27558141E+01   -0.89285128E+00
    0.23072102E+01    0.10028041E+01
    0.32539998E+01   -0.70602405E+00
    0.21649154E+01    0.54660216E+00
    0.36831777E+01    0.11957124E+00
    0.21608785E+01    0.29537348E-02
    0.33452831E+01    0.10527568E+01
    0.22992387E+01   -0.49308088E+00
    0.28089542E+01    0.13230566E+01
    0.25509047E+01   -0.81845781E+00
    0.24517237E+01    0.11927854E+01
    0.29298286E+01   -0.87510263E+00
    0.22346901E+01    0.83705906E+00
    0.34836426E+01   -0.45889602E+00
    0.21455311E+01    0.33103642E+00
    0.36336163E+01    0.55899972E+00
    0.22007167E+01   -0.21019007E+00
    0.31117132E+01    0.12318072E+01
    0.23883963E+01   -0.64998824E+00
    0.26450640E+01    0.13039902E+01
    0.26831051E+01   -0.88039277E+00
    0.23494734E+01    0.10726333E+01
    0.31409679E+01   -0.78390055E+00
    0.21825126E+01    0.64628271E+00
    0.36492907E+01   -0.90574126E-01
    0.21500024E+01    0.10968273E+00
    0.34554250E+01    0.92170476E+00
    0.22622768E+01   -0.40635226E+00
    0.28999875E+01    0.13115218E+01
    0.24937568E+01   -0.77271790E+00
    0.25090930E+01    0.12386145E+01
    0.28409467E+01   -0.89166812E+00
    0.22674273E+01    0.92103194E+00
    0.33752277E+01   -0.59446818E+00
    0.21520308E+01    0.43708248E+00
    0.36774852E+01    0.34916282E+00
    0.21784936E+01   -0.10818330E+00
    0.32242548E+01    0.11590635E+01
    0.23429260E+01   -0.57758896E+00
    0.27210177E+01    0.13197895E+01
    0.26160811E+01   -0.85598298E+00
    0.23966324E+01    0.11352619E+01
    0.30336409E+01   -0.83886641E+00
    0.22053151E+01    0.74197566E+00
    0.35817043E+01   -0.28375638E+00
    0.21447949E+01    0.21772374E+00
    0.35537822E+01    0.75940585E+00
    0.22297151E+01   -0.31339914E+00
    0.29992977E+01    0.12831368E+01
    0.24403631E+01   -0.71745243E+00
    0.25722769E+01    0.12756724E+01
    0.27600916E+01   -0.89318772E+00
    0.23049909E+01    0.99872129E+00
    0.32603130E+01   -0.70101139E+00
    0.21640981E+01    0.54105319E+00
    0.36839491E+01    0.13122342E+00
    0.21616120E+01   -0.27161215E-02
    0.33392734E+01    0.10588565E+01
    0.23012863E+01   -0.49745221E+00
    0.28044359E+01    0.13232588E+01
    0.25539502E+01   -0.82055754E+00
    0.24489419E+01    0.11902393E+01
    0.29345324E+01   -0.87384755E+00
    0.22331842E+01    0.83274348E+00
    0.34886528E+01   -0.45148616E+00
    0.21453511E+01    0.32583003E+00
    0.36306573E+01    0.56870757E+00
    0.22019001E+01   -0.21496427E+00
    0.31065434E+01    0.12346298E+01
    0.23905896E+01   -0.65315951E+00
    0.26417272E+01    0.13030036E+01
    0.26862845E+01   -0.88124061E+00
    0.23474488E+01    0.10696324E+01
    0.31459171E+01   -0.78094690E+00
    0.21816249E+01    0.64199680E+00
    0.36515124E+01   -0.81743746E-01
    0.21503475E+01    0.10505978E+00
    0.34508983E+01    0.92795355E+00
    0.22637474E+01   -0.41015856E+00
    0.28960477E+01    0.13123255E+01
    0.24960086E+01   -0.77478525E+00
    0.25066625E+01    0.12369396E+01
    0.28443257E+01   -0.89131940E+00
    0.22660265E+01    0.91781534E+00
    0.33796417E+01   -0.58973210E+00
    0.21516715E+01    0.43305094E+00
    0.36764839E+01    0.35733289E+00
    0.21792194E+01   -0.11204679E+00
    0.32200118E+01    0.11622356E+01
    0.23445220E+01   -0.58039341E+00
    0.27181510E+01    0.13194351E+01
    0.26183612E+01   -0.85705185E+00
    0.23949137E+01    0.11332331E+01
    0.30371769E+01   -0.83734522E+00
    0.22044489E+01    0.73880211E+00
    0.35844378E+01   -0.27766555E+00
    0.21448685E+01    0.21413815E+00
    0.35508852E+01    0.76513679E+00
    0.22306652E+01   -0.31642405E+00
    0.29960705E+01    0.12843194E+01
    0.24419491E+01   -0.71930300E+00
    0.25702450E+01    0.12746867E+01
    0.27624039E+01   -0.89335699E+00
    0.23038264E+01    0.99656838E+00
    0.32636044E+01   -0.69837162E+00
    0.21636787E+01    0.53818226E+00
    0.36843058E+01    0.13724793E+00
    0.21619962E+01   -0.56590801E-02
    0.33361979E+01    0.10619463E+01
    0.23023207E+01   -0.49965361E+00
    0.28022113E+01    0.13233499E+01
    0.25554416E+01   -0.82158036E+00
    0.24475634E+01    0.11889723E+01
    0.29368391E+01   -0.87322357E+00
    0.22324516E+01    0.83063870E+00
    0.34910441E+01   -0.44791053E+00
    0.21452686E+01    0.32340955E+00
    0.36292599E+01    0.57320621E+00
    0.22024481E+01   -0.21717147E+00
    0.31041625E+01    0.12359196E+01
    0.23915964E+01   -0.65461423E+00
    0.26402575E+01    0.13025671E+01
    0.26876639E+01   -0.88160675E+00
    0.23465864E+01    0.10683548E+01
    0.31480131E+01   -0.77968948E+00
    0.21812436E+01    0.64015848E+00
    0.36524276E+01   -0.78033665E-01
    0.21504875E+01    0.10317488E+00
    0.34491105E+01    0.93040422E+00
    0.22643103E+01   -0.41162016E+00
    0.28945148E+01    0.13126371E+01
    0.24968716E+01   -0.77558083E+00
    0.25057462E+01    0.12363111E+01
    0.28455624E+01   -0.89119293E+00
    0.22655390E+01    0.91670305E+00
    0.33811450E+01   -0.58811270E+00
    0.21515470E+01    0.43168166E+00
    0.36761420E+01    0.36005183E+00
    0.21794572E+01   -0.11332696E+00
    0.32186761E+01    0.11632332E+01
    0.23450003E+01   -0.58124206E+00
    0.27173152E+01    0.13193364E+01
    0.26190036E+01   -0.85735933E+00
    0.23944215E+01    0.11326602E+01
    0.30381330E+01   -0.83693749E+00
    0.22042234E+01    0.73799218E+00
    0.35850966E+01   -0.27619419E+00
    0.21448811E+01    0.21332766E+00
    0.35502481E+01    0.76639723E+00
    0.22308630E+01   -0.31706982E+00
    0.29954198E+01    0.12845632E+01
    0.24422451E+01   -0.71965935E+00
    0.25698927E+01    0.12745250E+01
    0.27627648E+01   -0.89339198E+00
    0.23036498E+01    0.99625643E+00
    0.32640435E+01   -0.69802568E+00
    0.21636220E+01    0.53783271E+00
    0.36843464E+01    0.13788084E+00
    0.21620245E+01   -0.59194759E-02
    0.33359809E+01    0.10621721E+01
    0.23023707E+01   -0.49977746E+00
    0.28021237E+01    0.13233633E+01
    0.25554636E+01   -0.82160894E+00
    0.24475582E+01    0.11889818E+01
    0.29367860E+01   -0.87324826E+00
    0.22324744E+01    0.83072892E+00
    0.34908977E+01   -0.44814201E+00
    0.21452686E+01    0.32361639E+00
    0.36294174E+01    0.57272268E+00
    0.22023681E+01   -0.21688215E+00
    0.31045271E+01    0.12357331E+01
    0.23914093E+01   -0.65436342E+00
    0.26405502E+01    0.13026685E+01
    0.26873324E+01   -0.88153444E+00
    0.23468130E+01    0.10687124E+01
    0.31473715E+01   -0.78008697E+00
    0.21813624E+01    0.64077843E+00
    0.36520961E+01   -0.79415444E-01
    0.21504218E+01    0.10393551E+00
    0.34499133E+01    0.92932038E+00
    0.22640235E+01   -0.41090715E+00
 
 
    0.20949563E+01    0.56350986E+00
    0.31634106E+01   -0.86721020E+00
    0.22596938E+01    0.11218397E+01
    0.26363770E+01   -0.10128365E+01
    0.25685143E+01    0.14137712E+01
    0.23292093E+01   -0.74497740E+00
    0.31084053E+01    0.13314087E+01
    0.21214466E+01   -0.18549570E+00
    0.37368688E+01    0.32668078E+00
    0.20886283E+01    0.50836970E+00
    0.32251550E+01   -0.82429252E+00
    0.22407452E+01    0.10853931E+01
    0.26671384E+01   -0.10196736E+01
    0.25367876E+01    0.14009309E+01
    0.23511121E+01   -0.77891341E+00
    0.30511352E+01    0.13615543E+01
    0.21329810E+01   -0.23952044E+00
    0.37190407E+01    0.45058780E+00
    0.20836326E+01    0.45285158E+00
    0.32880911E+01   -0.77480388E+00
    0.22228513E+01    0.10474569E+01
    0.26990594E+01   -0.10238492E+01
    0.25066996E+01    0.13860905E+01
    0.23733412E+01   -0.81052663E+00
    0.29968144E+01    0.13858608E+01
    0.21455758E+01   -0.29197341E+00
    0.36905287E+01    0.56955760E+00
    0.20799738E+01    0.39713321E+00
    0.33512556E+01   -0.71829575E+00
    0.22060010E+01    0.10081093E+01
    0.27322981E+01   -0.10253015E+01
    0.24780986E+01    0.13693669E+01
    0.23958678E+01   -0.83984698E+00
    0.29454556E+01    0.14050166E+01
    0.21591429E+01   -0.34275560E+00
    0.36528666E+01    0.68178582E+00
    0.20776483E+01    0.34136520E+00
    0.34136280E+01   -0.65432147E+00
    0.21901801E+01    0.96741876E+00
    0.27670436E+01   -0.10239517E+01
    0.24509048E+01    0.13508900E+01
    0.24186790E+01   -0.86691226E+00
    0.28969672E+01    0.14196321E+01
    0.21735977E+01   -0.39179405E+00
    0.36077709E+01    0.78587560E+00
    0.20766460E+01    0.28569519E+00
    0.34740515E+01   -0.58260171E+00
    0.21753767E+01    0.92544813E+00
    0.28034937E+01   -0.10196975E+01
    0.24250317E+01    0.13307474E+01
    0.24417520E+01   -0.89173844E+00
    0.28512289E+01    0.14302254E+01
    0.21888579E+01   -0.43903018E+00
    0.35569995E+01    0.88092056E+00
    0.20769487E+01    0.23032835E+00
    0.35312965E+01   -0.50306224E+00
    0.21615892E+01    0.88228517E+00
    0.28418264E+01   -0.10124169E+01
    0.24003824E+01    0.13090268E+01
    0.24650989E+01   -0.91436916E+00
    0.28081351E+01    0.14372409E+01
    0.22048331E+01   -0.48438687E+00
    0.35021549E+01    0.96664198E+00
    0.20785311E+01    0.17533413E+00
    0.35840583E+01   -0.41594943E+00
    0.21488376E+01    0.83809161E+00
    0.28821591E+01   -0.10019824E+01
    0.23768998E+01    0.12857953E+01
    0.24887486E+01   -0.93484822E+00
    0.27674656E+01    0.14410757E+01
    0.22214431E+01   -0.52782494E+00
    0.34448151E+01    0.10429567E+01
    0.20813580E+01    0.12090974E+00
    0.36311138E+01   -0.32165700E+00
    0.21370973E+01    0.79287350E+00
    0.29247178E+01   -0.98820995E+00
    0.23545173E+01    0.12611245E+01
    0.25127050E+01   -0.95318657E+00
    0.27291054E+01    0.14420601E+01
    0.22386116E+01   -0.56931583E+00
    0.33861875E+01    0.11103300E+01
    0.20853930E+01    0.67117180E-01
    0.36711656E+01   -0.22111210E+00
    0.21263965E+01    0.74683171E+00
    0.29695127E+01   -0.97094841E+00
    0.23332006E+01    0.12350911E+01
    0.25370221E+01   -0.96942411E+00
    0.26928138E+01    0.14404799E+01
    0.22562787E+01   -0.60886766E+00
    0.33274540E+01    0.11691823E+01
    0.20905822E+01    0.14160945E-01
    0.37031042E+01   -0.11542918E+00
    0.21167296E+01    0.70004030E+00
    0.30166078E+01   -0.94998874E+00
    0.23128719E+01    0.12077104E+01
    0.25617590E+01   -0.98358779E+00
    0.26585106E+01    0.14365875E+01
    0.22743569E+01   -0.64642663E+00
    0.32694637E+01    0.12201902E+01
    0.20968744E+01   -0.37879224E-01
    0.37260246E+01   -0.59713336E-02
    0.21081027E+01    0.65262275E+00
    0.30659391E+01   -0.92511586E+00
    0.22935240E+01    0.11790810E+01
    0.25869543E+01   -0.99568246E+00
    0.26260144E+01    0.14305854E+01
    0.22927943E+01   -0.68201526E+00
    0.32128224E+01    0.12640892E+01
    0.21042151E+01   -0.88921400E-01
    0.37393365E+01    0.10578221E+00
    0.21005195E+01    0.60469612E+00
    0.31173104E+01   -0.89610507E+00
    0.22751127E+01    0.11492386E+01
    0.26126851E+01   -0.10057242E+01
    0.25951894E+01    0.14226714E+01
    0.23115425E+01   -0.71565518E+00
    0.31580347E+01    0.13015408E+01
    0.21125395E+01   -0.13884616E+00
    0.37428165E+01    0.21816171E+00
    0.20939858E+01    0.55640685E+00
    0.31704057E+01   -0.86271144E+00
    0.22576127E+01    0.11182456E+01
    0.26390315E+01   -0.10137179E+01
    0.25659133E+01    0.14129816E+01
    0.23305573E+01   -0.74736805E+00
    0.31053948E+01    0.13332189E+01
    0.21217838E+01   -0.18756950E+00
    0.37366516E+01    0.32954643E+00
    0.20885006E+01    0.50787624E+00
    0.32247732E+01   -0.82468018E+00
    0.22410042E+01    0.10861654E+01
    0.26660680E+01   -0.10196582E+01
    0.25380700E+01    0.14016721E+01
    0.23497918E+01   -0.77716681E+00
    0.30550732E+01    0.13597431E+01
    0.21318855E+01   -0.23503099E+00
    0.37213853E+01    0.43841076E+00
    0.20840582E+01    0.45920639E+00
    0.32798816E+01   -0.78172713E+00
    0.22252627E+01    0.10530502E+01
    0.26938952E+01   -0.10235373E+01
    0.25116076E+01    0.13888748E+01
    0.23691957E+01   -0.80505782E+00
    0.30072051E+01    0.13816489E+01
    0.21427697E+01   -0.28112574E+00
    0.36978604E+01    0.54333934E+00
    0.20806511E+01    0.41049166E+00
    0.33351518E+01   -0.73353539E+00
    0.22103491E+01    0.10189080E+01
    0.27226589E+01   -0.10253374E+01
    0.24863621E+01    0.13746557E+01
    0.23887753E+01   -0.83112087E+00
    0.29617832E+01    0.13994544E+01
    0.21543591E+01   -0.32576365E+00
    0.36672316E+01    0.64285984E+00
    0.20782748E+01    0.36197523E+00
    0.33897492E+01   -0.68000414E+00
    0.21962894E+01    0.98389496E+00
    0.27523866E+01   -0.10250252E+01
    0.24622755E+01    0.13591300E+01
    0.24085157E+01   -0.85539223E+00
    0.29186276E+01    0.14136530E+01
    0.21666269E+01   -0.36903990E+00
    0.36305426E+01    0.73645620E+00
    0.20769048E+01    0.31356383E+00
    0.34431044E+01   -0.62080919E+00
    0.21830368E+01    0.94799083E+00
    0.27832522E+01   -0.10225621E+01
    0.24393304E+01    0.13423997E+01
    0.24283554E+01   -0.87785214E+00
    0.28778827E+01    0.14245694E+01
    0.21794436E+01   -0.41069472E+00
    0.35892208E+01    0.82292075E+00
    0.20765261E+01    0.26561614E+00
    0.34942364E+01   -0.55615263E+00
    0.21706243E+01    0.91138703E+00
    0.28152559E+01   -0.10179135E+01
    0.24174175E+01    0.13245207E+01
    0.24483215E+01   -0.89857959E+00
    0.28392514E+01    0.14326102E+01
    0.21927998E+01   -0.45087945E+00
    0.35442041E+01    0.90240039E+00
    0.20771119E+01    0.21797633E+00
    0.35426297E+01   -0.48577798E+00
    0.21589813E+01    0.87396559E+00
    0.28486623E+01   -0.10109946E+01
    0.23964291E+01    0.13055120E+01
    0.24684724E+01   -0.91766381E+00
    0.28025874E+01    0.14380719E+01
    0.22066512E+01   -0.48960576E+00
    0.34965731E+01    0.97473681E+00
    0.20786378E+01    0.17077026E+00
    0.35873895E+01   -0.41003110E+00
    0.21481327E+01    0.83589063E+00
    0.28834798E+01   -0.10017463E+01
    0.23763857E+01    0.12854819E+01
    0.24887488E+01   -0.93507479E+00
    0.27678859E+01    0.14412024E+01
    0.22208896E+01   -0.52671778E+00
    0.34474459E+01    0.10398296E+01
    0.20810655E+01    0.12423683E+00
    0.36276297E+01   -0.32953835E+00
    0.21380945E+01    0.79732217E+00
    0.29196898E+01   -0.99012211E+00
    0.23572485E+01    0.12645095E+01
    0.25091463E+01   -0.95083924E+00
    0.27350362E+01    0.14422415E+01
    0.22354636E+01   -0.56222780E+00
    0.33976270E+01    0.10980422E+01
    0.20843580E+01    0.78406682E-01
    0.36626928E+01   -0.24479260E+00
    0.21288455E+01    0.75829107E+00
    0.29573829E+01   -0.97603155E+00
    0.23389612E+01    0.12426296E+01
    0.25297150E+01   -0.96501884E+00
    0.27038446E+01    0.14413934E+01
    0.22503455E+01   -0.59619569E+00
    0.33477362E+01    0.11498626E+01
    0.20884812E+01    0.33280236E-01
    0.36919868E+01   -0.15637484E+00
    0.21203672E+01    0.71881647E+00
    0.29966219E+01   -0.95936320E+00
    0.23214518E+01    0.12198411E+01
    0.25505104E+01   -0.97766305E+00
    0.26741709E+01    0.14388396E+01
    0.22655084E+01   -0.62866828E+00
    0.32983026E+01    0.11957652E+01
    0.20933986E+01   -0.11101370E-01
    0.37149573E+01   -0.65129651E-01
    0.21126601E+01    0.67899372E+00
    0.30373441E+01   -0.94002844E+00
    0.23047191E+01    0.11962327E+01
    0.25715264E+01   -0.98877736E+00
    0.26460005E+01    0.14347310E+01
    0.22808614E+01   -0.65955731E+00
    0.32499488E+01    0.12360684E+01
    0.20990452E+01   -0.54502177E-01
    0.37311560E+01    0.27647721E-01
    0.21057461E+01    0.63906968E+00
    0.30792783E+01   -0.91802383E+00
    0.22887954E+01    0.11719460E+01
    0.25927145E+01   -0.99835684E+00
    0.26192646E+01    0.14292321E+01
    0.22963315E+01   -0.68882913E+00
    0.32030300E+01    0.12712625E+01
    0.21053705E+01   -0.96877123E-01
    0.37404682E+01    0.12115442E+00
    0.20995961E+01    0.59901996E+00
    0.31224026E+01   -0.89318996E+00
    0.22735625E+01    0.11468891E+01
    0.26142324E+01   -0.10064834E+01
    0.25937376E+01    0.14224386E+01
    0.23119836E+01   -0.71669491E+00
    0.31575430E+01    0.13019894E+01
    0.21123576E+01   -0.13837100E+00
    0.37429322E+01    0.21461313E+00
    0.20941979E+01    0.55889863E+00
    0.31664696E+01   -0.86544494E+00
    0.22590601E+01    0.11212154E+01
    0.26360222E+01   -0.10131443E+01
    0.25694745E+01    0.14144830E+01
    0.23276861E+01   -0.74300647E+00
    0.31138643E+01    0.13285351E+01
    0.21199261E+01   -0.17874862E+00
    0.37387555E+01    0.30688883E+00
    0.20895446E+01    0.51880876E+00
    0.32112581E+01   -0.83465237E+00
    0.22452167E+01    0.10948808E+01
    0.26582091E+01   -0.10183842E+01
    0.25462822E+01    0.14054421E+01
    0.23434828E+01   -0.76791655E+00
    0.30719977E+01    0.13513673E+01
    0.21280359E+01   -0.21802984E+00
    0.37283474E+01    0.39705511E+00
    0.20856291E+01    0.47888684E+00
    0.32563378E+01   -0.80079386E+00
    0.22320499E+01    0.10680037E+01
    0.26807650E+01   -0.10222027E+01
    0.25241587E+01    0.13954276E+01
    0.23593202E+01   -0.79140971E+00
    0.30319591E+01    0.13708706E+01
    0.21366496E+01   -0.25623174E+00
    0.37122329E+01    0.48442254E+00
    0.20824304E+01    0.43914890E+00
    0.33014152E+01   -0.76374410E+00
    0.22195337E+01    0.10406198E+01
    0.27037484E+01   -0.10246194E+01
    0.25030339E+01    0.13845025E+01
    0.23751749E+01   -0.81351798E+00
    0.29937630E+01    0.13873745E+01
    0.21457120E+01   -0.29329174E+00
    0.36910483E+01    0.56828032E+00
    0.20799319E+01    0.39965659E+00
    0.33461369E+01   -0.72341647E+00
    0.22076439E+01    0.10127602E+01
    0.27272131E+01   -0.10256473E+01
    0.24828347E+01    0.13727451E+01
    0.23910313E+01   -0.83428186E+00
    0.29574073E+01    0.14011747E+01
    0.21551721E+01   -0.32917503E+00
    0.36655001E+01    0.64803116E+00
    0.20781161E+01    0.36048994E+00
    0.33901088E+01   -0.67977877E+00
    0.21963716E+01    0.98449106E+00
    0.27511892E+01   -0.10252945E+01
    0.24635261E+01    0.13602354E+01
    0.24068703E+01   -0.85373395E+00
    0.29228103E+01    0.14125602E+01
    0.21649867E+01   -0.36387652E+00
    0.36363075E+01    0.72323945E+00
    0.20769627E+01    0.32171887E+00
    0.34329280E+01   -0.63285000E+00
    0.21857063E+01    0.95587463E+00
    0.27756977E+01   -0.10235697E+01
    0.24450676E+01    0.13470278E+01
    0.24226832E+01   -0.87191712E+00
    0.28899039E+01    0.14217774E+01
    0.21751211E+01   -0.39741729E+00
    0.36041757E+01    0.79361415E+00
    0.20764489E+01    0.28343769E+00
    0.34741839E+01   -0.58272245E+00
    0.21756347E+01    0.92696568E+00
    0.28007678E+01   -0.10204807E+01
    0.24273776E+01    0.13331550E+01
    0.24384840E+01   -0.88889339E+00
    0.28586244E+01    0.14290438E+01
    0.21855119E+01   -0.42972579E+00
    0.35697878E+01    0.85898848E+00
    0.20765484E+01    0.24568735E+00
    0.35135744E+01   -0.52942105E+00
    0.21661283E+01    0.89777066E+00
    0.28264808E+01   -0.10160223E+01
    0.24104586E+01    0.13187102E+01
    0.24542227E+01   -0.90465522E+00
    0.28288960E+01    0.14345591E+01
    0.21961343E+01   -0.46085281E+00
    0.35337048E+01    0.91944329E+00
    0.20772356E+01    0.20845796E+00
    0.35506809E+01   -0.47319839E+00
    0.21571995E+01    0.86841999E+00
    0.28527707E+01   -0.10102136E+01
    0.23942548E+01    0.13037211E+01
    0.24699357E+01   -0.91928219E+00
    0.28006317E+01    0.14384977E+01
    0.22069413E+01   -0.49077793E+00
    0.34965295E+01    0.97497811E+00
    0.20784812E+01    0.17186855E+00
    0.35852191E+01   -0.41420571E+00
    0.21488134E+01    0.83889320E+00
    0.28797337E+01   -0.10030387E+01
    0.23787516E+01    0.12882486E+01
    0.24855856E+01   -0.93278066E+00
    0.27737387E+01    0.14410215E+01
    0.22179086E+01   -0.51954379E+00
    0.34587463E+01    0.10257698E+01
    0.20802539E+01    0.13596974E+00
    0.36168239E+01   -0.35282961E+00
    0.21409736E+01    0.80929798E+00
    0.29073057E+01   -0.99451751E+00
    0.23638990E+01    0.12723258E+01
    0.25011909E+01   -0.94520488E+00
    0.27481613E+01    0.14422712E+01
    0.22289893E+01   -0.54712885E+00
    0.34207217E+01    0.10721062E+01
    0.20825275E+01    0.10072019E+00
    0.36452656E+01   -0.28932834E+00
    0.21336601E+01    0.77965957E+00
    0.29355119E+01   -0.98464406E+00
    0.23496671E+01    0.12559925E+01
    0.25167646E+01   -0.95660041E+00
    0.27238073E+01    0.14423676E+01
    0.22401602E+01   -0.57357098E+00
    0.33828435E+01    0.11141967E+01
    0.20852690E+01    0.66196612E-01
    0.36702955E+01   -0.22411714E+00
    0.21268633E+01    0.75003894E+00
    0.29643224E+01   -0.97342493E+00
    0.23360463E+01    0.12393032E+01
    0.25322913E+01   -0.96699087E+00
    0.27006026E+01    0.14414293E+01
    0.22513899E+01   -0.59888476E+00
    0.33454029E+01    0.11523191E+01
    0.20884463E+01    0.32431689E-01
    0.36917341E+01   -0.15760558E+00
    0.21205701E+01    0.72048699E+00
    0.29936946E+01   -0.96086917E+00
    0.23230077E+01    0.12222947E+01
    0.25477714E+01   -0.97641012E+00
    0.26785137E+01    0.14395639E+01
    0.22626362E+01   -0.62306043E+00
    0.33086750E+01    0.11867223E+01
    0.20920250E+01   -0.53055397E-03
    0.37094305E+01   -0.90335462E-01
    0.21147779E+01    0.69110798E+00
    0.30235089E+01   -0.94701861E+00
    0.23105304E+01    0.12050108E+01
    0.25632114E+01   -0.98489599E+00
    0.26574753E+01    0.14368590E+01
    0.22738774E+01   -0.64613309E+00
    0.32728115E+01    0.12177250E+01
    0.20959756E+01   -0.32690101E-01
    0.37233576E+01   -0.22644610E-01
    0.21094596E+01    0.66188548E+00
    0.30537855E+01   -0.93184575E+00
    0.22986020E+01    0.11875027E+01
    0.25786005E+01   -0.99247718E+00
    0.26373933E+01    0.14333940E+01
    0.22851106E+01   -0.66816930E+00
    0.32379912E+01    0.12455724E+01
    0.21002561E+01   -0.63962276E-01
    0.37335208E+01    0.45040424E-01
    0.21046022E+01    0.63286522E+00
    0.30844247E+01   -0.91537125E+00
    0.22871906E+01    0.11697879E+01
    0.25939627E+01   -0.99919635E+00
    0.26182462E+01    0.14292598E+01
    0.22962836E+01   -0.68913670E+00
    0.32042649E+01    0.12705688E+01
    0.21048513E+01   -0.94447634E-01
    0.37399858E+01    0.11223907E+00
    0.21001999E+01    0.60415245E+00
    0.31152739E+01   -0.89764448E+00
    0.22762901E+01    0.11519250E+01
    0.26092747E+01   -0.10050774E+01
    0.25999600E+01    0.14245194E+01
    0.23074074E+01   -0.70912194E+00
    0.31717588E+01    0.12929233E+01
    0.21097113E+01   -0.12401378E+00
    0.37428932E+01    0.17858071E+00
    0.20962329E+01    0.57576220E+00
    0.31462540E+01   -0.87867143E+00
    0.22658655E+01    0.11339218E+01
    0.26245736E+01   -0.10101656E+01
