# 
# time step #000000
  7.272727272727273E-01 -2.538594274081154E+00
  7.373737373737372E-01 -2.565041078435931E+00
  7.474747474747474E-01 -2.610180505399863E+00
  7.575757575757576E-01 -2.663386561213333E+00
  7.676767676767677E-01 -2.734406466035016E+00
  7.777777777777777E-01 -2.791246059835666E+00
  7.878787878787878E-01 -2.863869018445182E+00
  7.979797979797980E-01 -2.975335808171617E+00
  8.080808080808082E-01 -3.033611346004969E+00
  8.181818181818181E-01 -3.110035547537014E+00
  8.282828282828283E-01 -3.205845778215757E+00
  8.383838383838385E-01 -3.310493847690434E+00
  8.484848484848484E-01 -3.438888042272787E+00
  8.585858585858586E-01 -3.540699374021400E+00
  8.686868686868687E-01 -3.666274921809653E+00
  8.787878787878789E-01 -3.745275366310520E+00
  8.888888888888888E-01 -3.898717166666665E+00
  8.989898989898990E-01 -4.040160328459243E+00
  9.090909090909092E-01 -4.179956715304080E+00
  9.191919191919191E-01 -4.373252254499588E+00
  9.292929292929293E-01 -4.519179393772653E+00
  9.393939393939394E-01 -4.782585993073258E+00
  9.494949494949495E-01 -5.028839749186771E+00
  9.595959595959596E-01 -5.197251199764110E+00
  9.696969696969696E-01 -5.504457776496704E+00
  9.797979797979799E-01 -5.893158574413579E+00
  9.898989898989899E-01 -6.538001125593488E+00
 
 
# 
# time step #001800
  1.010101010101007E-02 -9.776849607657947E-01
  2.020202020202013E-02 -9.870507194338654E-01
  3.030303030303020E-02 -9.965443570626573E-01
  4.040404040404048E-02 -1.006219431543008E+00
  5.050505050505055E-02 -1.016064725681173E+00
  6.060606060606061E-02 -1.026074321842704E+00
  7.070707070707068E-02 -1.036264162245922E+00
  8.080808080808075E-02 -1.046630547170857E+00
  9.090909090909102E-02 -1.057185444108659E+00
  1.010101010101011E-01 -1.067931807875779E+00
  1.111111111111112E-01 -1.078873354926450E+00
  1.212121212121212E-01 -1.090015492148974E+00
  1.313131313131313E-01 -1.101366052203513E+00
  1.414141414141414E-01 -1.112930526063857E+00
  1.515151515151514E-01 -1.124714548528184E+00
  1.616161616161617E-01 -1.136724332515677E+00
  1.717171717171718E-01 -1.148966436760433E+00
  1.818181818181819E-01 -1.161447703832367E+00
  1.919191919191919E-01 -1.174175253346776E+00
  2.020202020202020E-01 -1.187156484720258E+00
  2.121212121212120E-01 -1.200399120083107E+00
  2.222222222222223E-01 -1.213911219765933E+00
  2.323232323232324E-01 -1.227701002584327E+00
  2.424242424242425E-01 -1.241776868897374E+00
  2.525252525252525E-01 -1.256147983290062E+00
  2.626262626262626E-01 -1.270823428744872E+00
  2.727272727272727E-01 -1.286288452785174E+00
  2.828282828282828E-01 -1.301126573550868E+00
  2.929292929292930E-01 -1.316774734600626E+00
  3.030303030303030E-01 -1.332768406542177E+00
  3.131313131313131E-01 -1.349118838185281E+00
  3.232323232323232E-01 -1.372419786947612E+00
  3.333333333333333E-01 -1.382938273914082E+00
  3.434343434343434E-01 -1.407745002701834E+00
  3.535353535353536E-01 -1.418333523449251E+00
  3.636363636363637E-01 -1.444204335922593E+00
  3.737373737373738E-01 -1.455414683354189E+00
  3.838383838383838E-01 -1.478513551691345E+00
  3.939393939393939E-01 -1.494303552105834E+00
  4.040404040404040E-01 -1.518721324175008E+00
  4.141414141414141E-01 -1.535128214519828E+00
  4.242424242424243E-01 -1.556311561264053E+00
  4.343434343434344E-01 -1.578034352937376E+00
  4.444444444444444E-01 -1.600316420580949E+00
  4.545454545454545E-01 -1.625473415217969E+00
  4.646464646464646E-01 -1.646643094580350E+00
  4.747474747474748E-01 -1.670732954488068E+00
  4.848484848484849E-01 -1.702536134029887E+00
  4.949494949494950E-01 -1.727926688625489E+00
  5.050505050505051E-01 -1.747001113652411E+00
  5.151515151515151E-01 -1.775657137337802E+00
  5.252525252525253E-01 -1.801964231940412E+00
  5.353535353535354E-01 -1.829835994353614E+00
  5.454545454545454E-01 -1.866617111233166E+00
  5.555555555555556E-01 -1.891944570924808E+00
  5.656565656565656E-01 -1.920031709815383E+00
  5.757575757575758E-01 -1.951983531481525E+00
  5.858585858585859E-01 -1.992676924833281E+00
  5.959595959595959E-01 -2.018378060351039E+00
  6.060606060606060E-01 -2.053180636422481E+00
  6.161616161616162E-01 -2.089103860153364E+00
  6.262626262626263E-01 -2.125983061655271E+00
  6.363636363636364E-01 -2.165836874369325E+00
  6.464646464646465E-01 -2.202530170511124E+00
  6.565656565656566E-01 -2.241634576121412E+00
  6.666666666666666E-01 -2.286108470962000E+00
  6.767676767676768E-01 -2.314074720634789E+00
  6.868686868686869E-01 -2.342946984085018E+00
  6.969696969696970E-01 -2.369182917120576E+00
  7.070707070707071E-01 -2.398805669497413E+00
  7.171717171717171E-01 -2.446118346869129E+00
  7.272727272727274E-01 -2.509412677286506E+00
  7.373737373737375E-01 -2.546570991872533E+00
  7.474747474747476E-01 -2.589944923386157E+00
  7.575757575757576E-01 -2.651470803091774E+00
  7.676767676767676E-01 -2.747491434788245E+00
  7.777777777777777E-01 -2.794288930563993E+00
  7.878787878787878E-01 -2.862765222628710E+00
  7.979797979797979E-01 -2.941767642692636E+00
  8.080808080808081E-01 -3.039624200370990E+00
  8.181818181818181E-01 -3.140269094856585E+00
  8.282828282828282E-01 -3.205497350914057E+00
  8.383838383838385E-01 -3.303613773551762E+00
  8.484848484848485E-01 -3.406291191034653E+00
  8.585858585858586E-01 -3.529254321231274E+00
  8.686868686868687E-01 -3.631374629027246E+00
  8.787878787878788E-01 -3.764863731041103E+00
  8.888888888888890E-01 -3.924166146598543E+00
  8.989898989898990E-01 -4.034599001785310E+00
  9.090909090909091E-01 -4.225024943300423E+00
  9.191919191919192E-01 -4.363794660534518E+00
  9.292929292929293E-01 -4.556703037687467E+00
  9.393939393939394E-01 -4.762597403467753E+00
  9.494949494949496E-01 -4.981930205718238E+00
  9.595959595959598E-01 -5.218026828778171E+00
  9.696969696969698E-01 -5.608917759339886E+00
  9.797979797979797E-01 -6.001064154294930E+00
  9.898989898989899E-01 -6.665406188371664E+00
 
 
# 
# time step #001900
  1.010101010101014E-02 -9.776478662827228E-01
  2.020202020202029E-02 -9.870099274324132E-01
  3.030303030303022E-02 -9.965213478302277E-01
  4.040404040404037E-02 -1.006190415320159E+00
  5.050505050505050E-02 -1.016035746131824E+00
  6.060606060606065E-02 -1.026046915392112E+00
  7.070707070707080E-02 -1.036237770677243E+00
  8.080808080808073E-02 -1.046605324330372E+00
  9.090909090909087E-02 -1.057161579284209E+00
  1.010101010101010E-01 -1.067909342056473E+00
  1.111111111111112E-01 -1.078852345943011E+00
  1.212121212121213E-01 -1.089996007380573E+00
  1.313131313131312E-01 -1.101348226414595E+00
  1.414141414141414E-01 -1.112914436547768E+00
  1.515151515151515E-01 -1.124700288246073E+00
  1.616161616161617E-01 -1.136711996429306E+00
  1.717171717171718E-01 -1.148956125555075E+00
  1.818181818181817E-01 -1.161439521055537E+00
  1.919191919191919E-01 -1.174169306805044E+00
  2.020202020202020E-01 -1.187152889226160E+00
  2.121212121212122E-01 -1.200398054496782E+00
  2.222222222222223E-01 -1.213912636609626E+00
  2.323232323232323E-01 -1.228173445529159E+00
  2.424242424242424E-01 -1.241783990717163E+00
  2.525252525252525E-01 -1.256157861033819E+00
  2.626262626262627E-01 -1.270836351161665E+00
  2.727272727272727E-01 -1.285829024556584E+00
  2.828282828282829E-01 -1.301145857809336E+00
  2.929292929292929E-01 -1.316797380127577E+00
  3.030303030303030E-01 -1.332794816940781E+00
  3.131313131313132E-01 -1.349148246318403E+00
  3.232323232323232E-01 -1.365870788880116E+00
  3.333333333333333E-01 -1.383434335657251E+00
  3.434343434343434E-01 -1.411644033678520E+00
  3.535353535353535E-01 -1.418486411373597E+00
  3.636363636363637E-01 -1.436702202082899E+00
  3.737373737373738E-01 -1.455463333406700E+00
  3.838383838383838E-01 -1.474676283400010E+00
  3.939393939393939E-01 -1.494355678440433E+00
  4.040404040404040E-01 -1.514519662705245E+00
  4.141414141414141E-01 -1.535182781636372E+00
  4.242424242424244E-01 -1.558614238733696E+00
  4.343434343434344E-01 -1.578084964947890E+00
  4.444444444444444E-01 -1.600363671781009E+00
  4.545454545454546E-01 -1.623220366070958E+00
  4.646464646464647E-01 -1.646677684004897E+00
  4.747474747474748E-01 -1.670755387027286E+00
  4.848484848484849E-01 -1.695479283304355E+00
  4.949494949494949E-01 -1.730352409181727E+00
  5.050505050505051E-01 -1.763241350582997E+00
  5.151515151515151E-01 -1.773771895124469E+00
  5.252525252525253E-01 -1.801329837279411E+00
  5.353535353535352E-01 -1.829657087272312E+00
  5.454545454545454E-01 -1.858767516823530E+00
  5.555555555555556E-01 -1.888714075999229E+00
  5.656565656565657E-01 -1.919678986416744E+00
  5.757575757575758E-01 -1.951746605594222E+00
  5.858585858585859E-01 -1.985447963476496E+00
  5.959595959595959E-01 -2.034816432847870E+00
  6.060606060606061E-01 -2.051371864097280E+00
  6.161616161616162E-01 -2.094983358132261E+00
  6.262626262626263E-01 -2.130385169494402E+00
  6.363636363636365E-01 -2.156265092998492E+00
  6.464646464646464E-01 -2.187020881705799E+00
  6.565656565656566E-01 -2.211822662313163E+00
  6.666666666666666E-01 -2.231716769200626E+00
  6.767676767676768E-01 -2.251825966438186E+00
  6.868686868686869E-01 -2.278160273892497E+00
  6.969696969696969E-01 -2.313612006659501E+00
  7.070707070707070E-01 -2.358989330268670E+00
  7.171717171717172E-01 -2.406928513950550E+00
  7.272727272727273E-01 -2.460918187291147E+00
  7.373737373737375E-01 -2.528670337455580E+00
  7.474747474747475E-01 -2.583353740440839E+00
  7.575757575757576E-01 -2.655675301649639E+00
  7.676767676767676E-01 -2.738637756773453E+00
  7.777777777777778E-01 -2.788743331948191E+00
  7.878787878787878E-01 -2.871006258052553E+00
  7.979797979797980E-01 -2.945999402881028E+00
  8.080808080808080E-01 -3.046482136856490E+00
  8.181818181818181E-01 -3.119480912819492E+00
  8.282828282828282E-01 -3.231857685822376E+00
  8.383838383838383E-01 -3.361111870061253E+00
  8.484848484848486E-01 -3.429360724339539E+00
  8.585858585858587E-01 -3.528914918448531E+00
  8.686868686868687E-01 -3.647174538902032E+00
  8.787878787878788E-01 -3.766972955699398E+00
  8.888888888888890E-01 -3.919126519509776E+00
  8.989898989898990E-01 -4.065712368849787E+00
  9.090909090909092E-01 -4.196293684643410E+00
  9.191919191919191E-01 -4.389956800589763E+00
  9.292929292929293E-01 -4.556567130895094E+00
  9.393939393939393E-01 -4.799315565979493E+00
  9.494949494949495E-01 -5.073140323621413E+00
  9.595959595959597E-01 -5.241173616064905E+00
  9.696969696969698E-01 -5.572538887623470E+00
  9.797979797979799E-01 -6.002851738142982E+00
  9.898989898989898E-01 -6.669515834014470E+00
 
 
# 
# time step #002000
  1.010101010101006E-02 -9.776322059041601E-01
  2.020202020202013E-02 -9.869930294948450E-01
  3.030303030303040E-02 -9.965001069951910E-01
  4.040404040404047E-02 -1.006172433523815E+00
  5.050505050505053E-02 -1.016018625881218E+00
  6.060606060606060E-02 -1.026030081440501E+00
  7.070707070707066E-02 -1.036221381612095E+00
  8.080808080808073E-02 -1.046589545281404E+00
  9.090909090909079E-02 -1.057146481570310E+00
  1.010101010101011E-01 -1.067894936971628E+00
  1.111111111111111E-01 -1.078838668958059E+00
  1.212121212121212E-01 -1.089983107634572E+00
  1.313131313131313E-01 -1.101336176298202E+00
  1.414141414141413E-01 -1.112903280218982E+00
  1.515151515151516E-01 -1.124690074924351E+00
  1.616161616161617E-01 -1.136702778126710E+00
  1.717171717171717E-01 -1.148947955731026E+00
  1.818181818181818E-01 -1.161432453254221E+00
  1.919191919191919E-01 -1.174163395139829E+00
  2.020202020202019E-01 -1.187148211082989E+00
  2.121212121212122E-01 -1.200394564132826E+00
  2.222222222222223E-01 -1.213910539632084E+00
  2.323232323232323E-01 -1.227704310013725E+00
  2.424242424242424E-01 -1.241784574779075E+00
  2.525252525252525E-01 -1.256160038463532E+00
  2.626262626262627E-01 -1.270840006667799E+00
  2.727272727272727E-01 -1.285834246690660E+00
  2.828282828282829E-01 -1.301152403794404E+00
  2.929292929292929E-01 -1.316805380294573E+00
  3.030303030303030E-01 -1.332804481685845E+00
  3.131313131313130E-01 -1.349159305454730E+00
  3.232323232323233E-01 -1.366398418891823E+00
  3.333333333333334E-01 -1.387099082058887E+00
  3.434343434343435E-01 -1.400486262193898E+00
  3.535353535353535E-01 -1.418461083088388E+00
  3.636363636363636E-01 -1.436717191950514E+00
  3.737373737373736E-01 -1.455476313597000E+00
  3.838383838383838E-01 -1.474698579007681E+00
  3.939393939393939E-01 -1.494376877864265E+00
  4.040404040404041E-01 -1.514517926556691E+00
  4.141414141414141E-01 -1.535187655936439E+00
  4.242424242424242E-01 -1.556367543468993E+00
  4.343434343434344E-01 -1.585069679699965E+00
  4.444444444444445E-01 -1.600347821290182E+00
  4.545454545454546E-01 -1.623191267590969E+00
  4.646464646464646E-01 -1.653776442962580E+00
  4.747474747474748E-01 -1.671659360214637E+00
  4.848484848484848E-01 -1.695379822176237E+00
  4.949494949494950E-01 -1.722521727816696E+00
  5.050505050505051E-01 -1.747282886323114E+00
  5.151515151515151E-01 -1.773531922086787E+00
  5.252525252525253E-01 -1.801047554969605E+00
  5.353535353535354E-01 -1.829252447273382E+00
  5.454545454545454E-01 -1.858254397102650E+00
  5.555555555555556E-01 -1.888136298615114E+00
  5.656565656565657E-01 -1.923950251986056E+00
  5.757575757575758E-01 -1.961060981783532E+00
  5.858585858585859E-01 -1.992953425089854E+00
  5.959595959595959E-01 -2.014196609533391E+00
  6.060606060606061E-01 -2.063825398484476E+00
  6.161616161616161E-01 -2.079128947099179E+00
  6.262626262626262E-01 -2.107395988641402E+00
  6.363636363636364E-01 -2.137843840926156E+00
  6.464646464646465E-01 -2.146847474286445E+00
  6.565656565656566E-01 -2.165642293118301E+00
  6.666666666666667E-01 -2.191158491123975E+00
  6.767676767676768E-01 -2.223697244511448E+00
  6.868686868686869E-01 -2.268939682247832E+00
  6.969696969696969E-01 -2.303240397528574E+00
  7.070707070707071E-01 -2.349990565193653E+00
  7.171717171717171E-01 -2.401202221594018E+00
  7.272727272727272E-01 -2.456417569088673E+00
  7.373737373737373E-01 -2.517596125571261E+00
  7.474747474747474E-01 -2.591310416048737E+00
  7.575757575757575E-01 -2.677255743585039E+00
  7.676767676767676E-01 -2.715020164113820E+00
  7.777777777777777E-01 -2.796682522944529E+00
  7.878787878787878E-01 -2.879226882409463E+00
  7.979797979797980E-01 -2.961224754704414E+00
  8.080808080808081E-01 -3.058456007549907E+00
  8.181818181818182E-01 -3.149625628202656E+00
  8.282828282828284E-01 -3.253916163974981E+00
  8.383838383838385E-01 -3.315865246191642E+00
  8.484848484848485E-01 -3.438453929446533E+00
  8.585858585858587E-01 -3.550328455254665E+00
  8.686868686868687E-01 -3.648960396882555E+00
  8.787878787878788E-01 -3.777551508939943E+00
  8.888888888888890E-01 -3.917473089620834E+00
  8.989898989898990E-01 -4.066987662152856E+00
  9.090909090909091E-01 -4.205755449351614E+00
  9.191919191919191E-01 -4.402538956726188E+00
  9.292929292929293E-01 -4.586607332311778E+00
  9.393939393939394E-01 -4.762666535429001E+00
  9.494949494949495E-01 -5.073944269262943E+00
  9.595959595959596E-01 -5.256301390009984E+00
  9.696969696969696E-01 -5.622625626142146E+00
  9.797979797979799E-01 -6.031995045860659E+00
  9.898989898989899E-01 -6.801287455336152E+00
 
 
# 
# time step #002100
  1.010101010101006E-02 -9.776280506218049E-01
  2.020202020202012E-02 -9.869889789214776E-01
  3.030303030303040E-02 -9.964920771864393E-01
  4.040404040404046E-02 -1.006166304841255E+00
  5.050505050505052E-02 -1.016013135693564E+00
  6.060606060606059E-02 -1.026024685037501E+00
  7.070707070707065E-02 -1.036216226682736E+00
  8.080808080808072E-02 -1.046584617702250E+00
  9.090909090909098E-02 -1.057141802111671E+00
  1.010101010101010E-01 -1.067890521047818E+00
  1.111111111111111E-01 -1.078834534836779E+00
  1.212121212121212E-01 -1.089979281186383E+00
  1.313131313131312E-01 -1.101332673199450E+00
  1.414141414141415E-01 -1.112900122034250E+00
  1.515151515151516E-01 -1.124687273938741E+00
  1.616161616161616E-01 -1.136700347188728E+00
  1.717171717171717E-01 -1.148945918323901E+00
  1.818181818181818E-01 -1.161430822956666E+00
  1.919191919191918E-01 -1.174162195250777E+00
  2.020202020202021E-01 -1.187147436524654E+00
  2.121212121212122E-01 -1.200394300964945E+00
  2.222222222222222E-01 -1.213910736321588E+00
  2.323232323232323E-01 -1.227705013499710E+00
  2.424242424242423E-01 -1.241785914758395E+00
  2.525252525252525E-01 -1.256161697428504E+00
  2.626262626262627E-01 -1.270842232280514E+00
  2.727272727272728E-01 -1.285837029291980E+00
  2.828282828282828E-01 -1.301155521166450E+00
  2.929292929292929E-01 -1.316809763908256E+00
  3.030303030303030E-01 -1.332807936595463E+00
  3.131313131313132E-01 -1.349163315029574E+00
  3.232323232323233E-01 -1.365888236489116E+00
  3.333333333333333E-01 -1.393935605900883E+00
  3.434343434343434E-01 -1.400492128110219E+00
  3.535353535353535E-01 -1.418397222351827E+00
  3.636363636363638E-01 -1.443287721712672E+00
  3.737373737373738E-01 -1.455481238789787E+00
  3.838383838383839E-01 -1.474712103788042E+00
  3.939393939393939E-01 -1.494392170941311E+00
  4.040404040404041E-01 -1.514507025305394E+00
  4.141414141414141E-01 -1.535185917474400E+00
  4.242424242424242E-01 -1.556368302319999E+00
  4.343434343434344E-01 -1.585066776698174E+00
  4.444444444444444E-01 -1.600340261528482E+00
  4.545454545454545E-01 -1.623178114440409E+00
  4.646464646464646E-01 -1.647181407798288E+00
  4.747474747474749E-01 -1.670678833673213E+00
  4.848484848484848E-01 -1.695318483067845E+00
  4.949494949494950E-01 -1.721217257673280E+00
  5.050505050505051E-01 -1.746824731223521E+00
  5.151515151515151E-01 -1.773363663504100E+00
  5.252525252525253E-01 -1.800995578079172E+00
  5.353535353535354E-01 -1.830368519441106E+00
  5.454545454545455E-01 -1.860506860192396E+00
  5.555555555555556E-01 -1.887708008005765E+00
  5.656565656565656E-01 -1.918399490279630E+00
  5.757575757575758E-01 -1.959362395299905E+00
  5.858585858585859E-01 -1.992646974382196E+00
  5.959595959595960E-01 -2.012237487821361E+00
  6.060606060606061E-01 -2.041504598551741E+00
  6.161616161616161E-01 -2.070546611432504E+00
  6.262626262626263E-01 -2.093895331054831E+00
  6.363636363636364E-01 -2.119827723472427E+00
  6.464646464646464E-01 -2.130481615885503E+00
  6.565656565656565E-01 -2.162063268472007E+00
  6.666666666666665E-01 -2.186569190912536E+00
  6.767676767676768E-01 -2.222572623774563E+00
  6.868686868686869E-01 -2.261616651479583E+00
  6.969696969696969E-01 -2.303844012426617E+00
  7.070707070707071E-01 -2.358765171101206E+00
  7.171717171717172E-01 -2.410097337463083E+00
  7.272727272727274E-01 -2.470574874321878E+00
  7.373737373737375E-01 -2.518476778269064E+00
  7.474747474747475E-01 -2.600735469955753E+00
  7.575757575757576E-01 -2.661512061569217E+00
  7.676767676767677E-01 -2.728992865998025E+00
  7.777777777777778E-01 -2.828816082525986E+00
  7.878787878787878E-01 -2.900840876533597E+00
  7.979797979797979E-01 -2.949280903751343E+00
  8.080808080808082E-01 -3.032855656190775E+00
  8.181818181818182E-01 -3.122669966983071E+00
  8.282828282828283E-01 -3.224468215905597E+00
  8.383838383838383E-01 -3.316665367093167E+00
  8.484848484848484E-01 -3.434939717741595E+00
  8.585858585858586E-01 -3.547457240622304E+00
  8.686868686868687E-01 -3.652290758874774E+00
  8.787878787878788E-01 -3.825587022090934E+00
  8.888888888888888E-01 -3.923179789693462E+00
  8.989898989898990E-01 -4.072251144434737E+00
  9.090909090909092E-01 -4.208750575325515E+00
  9.191919191919192E-01 -4.393521319938912E+00
  9.292929292929293E-01 -4.592701620886080E+00
  9.393939393939393E-01 -4.766865324200972E+00
  9.494949494949496E-01 -5.090392781822530E+00
  9.595959595959596E-01 -5.280840006397855E+00
  9.696969696969696E-01 -5.661865084858427E+00
  9.797979797979797E-01 -6.059211070712831E+00
  9.898989898989899E-01 -6.938500606523401E+00
 
 
# 
# time step #002200
  1.010101010101003E-02 -9.776253604937557E-01
  2.020202020202027E-02 -9.869870420268989E-01
  3.030303030303030E-02 -9.964868546679980E-01
  4.040404040404033E-02 -1.006162408086096E+00
  5.050505050505057E-02 -1.016009814236651E+00
  6.060606060606061E-02 -1.026021438338787E+00
  7.070707070707064E-02 -1.036213117447584E+00
  8.080808080808088E-02 -1.046581641356759E+00
  9.090909090909091E-02 -1.057138985425790E+00
  1.010101010101009E-01 -1.067887882328060E+00
  1.111111111111112E-01 -1.078832086959324E+00
  1.212121212121212E-01 -1.089977027784470E+00
  1.313131313131312E-01 -1.101330633413245E+00
  1.414141414141415E-01 -1.112898304211335E+00
  1.515151515151515E-01 -1.124685684673919E+00
  1.616161616161615E-01 -1.136699004139326E+00
  1.717171717171718E-01 -1.148944829211877E+00
  1.818181818181818E-01 -1.161430007715019E+00
  1.919191919191919E-01 -1.174161652192450E+00
  2.020202020202021E-01 -1.187147192195616E+00
  2.121212121212121E-01 -1.200394370930516E+00
  2.222222222222222E-01 -1.213911054721526E+00
  2.323232323232323E-01 -1.227705671017422E+00
  2.424242424242424E-01 -1.241787148947284E+00
  2.525252525252525E-01 -1.256163151298201E+00
  2.626262626262627E-01 -1.270843873220505E+00
  2.727272727272727E-01 -1.285839253808789E+00
  2.828282828282829E-01 -1.301157707005394E+00
  2.929292929292930E-01 -1.316812828821001E+00
  3.030303030303030E-01 -1.332811118024976E+00
  3.131313131313131E-01 -1.349166069333382E+00
  3.232323232323233E-01 -1.365891715568573E+00
  3.333333333333333E-01 -1.392510324183994E+00
  3.434343434343435E-01 -1.400496546725791E+00
  3.535353535353536E-01 -1.429260008906151E+00
  3.636363636363636E-01 -1.443290741322072E+00
  3.737373737373738E-01 -1.455484982850354E+00
  3.838383838383839E-01 -1.474722028567536E+00
  3.939393939393939E-01 -1.494404537451626E+00
  4.040404040404040E-01 -1.514499359234932E+00
  4.141414141414142E-01 -1.535184606641343E+00
  4.242424242424243E-01 -1.556369619898710E+00
  4.343434343434343E-01 -1.578078430983777E+00
  4.444444444444445E-01 -1.602382455433221E+00
  4.545454545454545E-01 -1.623168208253110E+00
  4.646464646464646E-01 -1.647440687439899E+00
  4.747474747474748E-01 -1.670651583849976E+00
  4.848484848484849E-01 -1.695285821368556E+00
  4.949494949494949E-01 -1.721027950505972E+00
  5.050505050505051E-01 -1.761098388790687E+00
  5.151515151515151E-01 -1.783303657598136E+00
  5.252525252525253E-01 -1.801075012063864E+00
  5.353535353535355E-01 -1.836261997721762E+00
  5.454545454545454E-01 -1.865576199755777E+00
  5.555555555555556E-01 -1.887327490414405E+00
  5.656565656565657E-01 -1.918172538994926E+00
  5.757575757575758E-01 -1.956975539272231E+00
  5.858585858585859E-01 -1.992163067981742E+00
  5.959595959595959E-01 -2.018008412147270E+00
  6.060606060606061E-01 -2.037566356445058E+00
  6.161616161616162E-01 -2.062137129395606E+00
  6.262626262626263E-01 -2.100837682867341E+00
  6.363636363636364E-01 -2.099500424434285E+00
  6.464646464646465E-01 -2.132965273487968E+00
  6.565656565656567E-01 -2.153395672769904E+00
  6.666666666666666E-01 -2.187527871799886E+00
  6.767676767676768E-01 -2.224295796389013E+00
  6.868686868686870E-01 -2.274324210298553E+00
  6.969696969696970E-01 -2.303419612602260E+00
  7.070707070707071E-01 -2.359835670808269E+00
  7.171717171717172E-01 -2.399810172336864E+00
  7.272727272727273E-01 -2.480650825955959E+00
  7.373737373737375E-01 -2.514848038569077E+00
  7.474747474747475E-01 -2.587576458619607E+00
  7.575757575757576E-01 -2.658045620892379E+00
  7.676767676767677E-01 -2.714577306247728E+00
  7.777777777777779E-01 -2.798544288810785E+00
  7.878787878787878E-01 -2.881486803964115E+00
  7.979797979797980E-01 -2.962798213104010E+00
  8.080808080808081E-01 -3.033047923715354E+00
  8.181818181818182E-01 -3.122954949223481E+00
  8.282828282828283E-01 -3.232768142312220E+00
  8.383838383838383E-01 -3.317168854306312E+00
  8.484848484848485E-01 -3.427567851175701E+00
  8.585858585858587E-01 -3.533571127138761E+00
  8.686868686868686E-01 -3.683296706383836E+00
  8.787878787878788E-01 -3.837438094879680E+00
  8.888888888888890E-01 -3.937619992314757E+00
  8.989898989898990E-01 -4.055108483563232E+00
  9.090909090909091E-01 -4.210471557240470E+00
  9.191919191919192E-01 -4.446161928678485E+00
  9.292929292929293E-01 -4.581953525818439E+00
  9.393939393939394E-01 -4.769331645261180E+00
  9.494949494949495E-01 -5.093167780324476E+00
  9.595959595959594E-01 -5.264521437056483E+00
  9.696969696969697E-01 -5.648182486771667E+00
  9.797979797979799E-01 -6.079721616257001E+00
  9.898989898989897E-01 -6.810790734437767E+00
