       time
total_abl_r
total_abl_n
   2071    2315.500  0.497488E+25  0.324801E+22
   2072    2316.000  0.497640E+25  0.324888E+22
   2073    2316.500  0.497782E+25  0.324975E+22
   2074    2317.000  0.497915E+25  0.325063E+22
   2075    2317.500  0.498038E+25  0.325150E+22
   2076    2318.000  0.498152E+25  0.325237E+22
   2077    2318.500  0.498256E+25  0.325325E+22
   2078    2319.000  0.498350E+25  0.325412E+22
   2079    2319.500  0.498436E+25  0.325500E+22
   2080    2320.000  0.498523E+25  0.325587E+22
   2081    2320.500  0.498618E+25  0.325674E+22
   2082    2321.000  0.498705E+25  0.325762E+22
   2083    2321.500  0.498786E+25  0.325849E+22
   2084    2322.000  0.498858E+25  0.325937E+22
   2085    2322.500  0.498925E+25  0.326024E+22
   2086    2323.000  0.498984E+25  0.326112E+22
   2087    2323.500  0.499038E+25  0.326200E+22
   2088    2324.000  0.499085E+25  0.326287E+22
   2089    2324.500  0.499127E+25  0.326375E+22
   2090    2325.000  0.499162E+25  0.326462E+22
   2091    2325.500  0.499194E+25  0.326550E+22
   2092    2326.000  0.499218E+25  0.326637E+22
   2093    2326.500  0.499240E+25  0.326725E+22
   2094    2327.000  0.499255E+25  0.326812E+22
   2095    2327.500  0.499267E+25  0.326900E+22
   2096    2328.000  0.499273E+25  0.326988E+22
   2097    2328.500  0.499277E+25  0.327075E+22
   2098    2329.000  0.499274E+25  0.327163E+22
   2099    2329.500  0.499270E+25  0.327250E+22
   2100    2330.000  0.499260E+25  0.327338E+22
   2101    2330.500  0.499249E+25  0.327426E+22
   2102    2331.000  0.499234E+25  0.327513E+22
   2103    2331.500  0.499217E+25  0.327601E+22
   2104    2332.000  0.499196E+25  0.327688E+22
   2105    2332.500  0.499174E+25  0.327776E+22
   2106    2333.000  0.499150E+25  0.327864E+22
   2107    2333.500  0.499123E+25  0.327951E+22
   2108    2334.000  0.499094E+25  0.328039E+22
   2109    2334.500  0.499063E+25  0.328126E+22
   2110    2335.000  0.499029E+25  0.328214E+22
   2111    2335.500  0.498993E+25  0.328301E+22
   2112    2336.000  0.498954E+25  0.328389E+22
   2113    2336.500  0.498911E+25  0.328476E+22
   2114    2337.000  0.498867E+25  0.328564E+22
   2115    2337.500  0.498819E+25  0.328651E+22
   2116    2338.000  0.498768E+25  0.328739E+22
   2117    2338.500  0.498713E+25  0.328826E+22
   2118    2339.000  0.498657E+25  0.328914E+22
   2119    2339.500  0.498596E+25  0.329001E+22
   2120    2340.000  0.498533E+25  0.329089E+22
   2121    2340.500  0.498465E+25  0.329176E+22
   2122    2341.000  0.498397E+25  0.329264E+22
   2123    2341.500  0.498322E+25  0.329351E+22
   2124    2342.000  0.498247E+25  0.329439E+22
   2125    2342.500  0.498167E+25  0.329526E+22
   2126    2343.000  0.498085E+25  0.329614E+22
   2127    2343.500  0.497998E+25  0.329701E+22
   2128    2344.000  0.497909E+25  0.329788E+22
   2129    2344.500  0.497815E+25  0.329876E+22
   2130    2345.000  0.497719E+25  0.329963E+22
   2131    2345.500  0.497617E+25  0.330050E+22
   2132    2346.000  0.497513E+25  0.330138E+22
   2133    2346.500  0.497402E+25  0.330225E+22
   2134    2347.000  0.497289E+25  0.330312E+22
   2135    2347.500  0.497170E+25  0.330399E+22
   2136    2348.000  0.497047E+25  0.330487E+22
   2137    2348.500  0.496918E+25  0.330574E+22
   2138    2349.000  0.496784E+25  0.330661E+22
   2139    2349.500  0.496644E+25  0.330748E+22
   2140    2350.000  0.496499E+25  0.330835E+22
   2141    2350.500  0.496347E+25  0.330922E+22
   2142    2351.000  0.496190E+25  0.331009E+22
   2143    2351.500  0.496025E+25  0.331097E+22
   2144    2352.000  0.495854E+25  0.331184E+22
   2145    2352.500  0.495675E+25  0.331271E+22
   2146    2353.000  0.495489E+25  0.331357E+22
   2147    2353.500  0.495296E+25  0.331444E+22
   2148    2354.000  0.495094E+25  0.331531E+22
   2149    2354.500  0.494884E+25  0.331618E+22
   2150    2355.000  0.494667E+25  0.331705E+22
   2151    2355.500  0.494440E+25  0.331792E+22
   2152    2356.000  0.494205E+25  0.331879E+22
   2153    2356.500  0.493961E+25  0.331965E+22
   2154    2357.000  0.493707E+25  0.332052E+22
   2155    2357.500  0.493445E+25  0.332138E+22
   2156    2358.000  0.493173E+25  0.332225E+22
   2157    2358.500  0.492891E+25  0.332312E+22
   2158    2359.000  0.492599E+25  0.332398E+22
   2159    2359.500  0.492305E+25  0.332484E+22
   2160    2360.000  0.492024E+25  0.332571E+22
   2161    2360.500  0.491736E+25  0.332657E+22
   2162    2361.000  0.491439E+25  0.332743E+22
   2163    2361.500  0.491135E+25  0.332830E+22
   2164    2362.000  0.490823E+25  0.332916E+22
   2165    2362.500  0.490503E+25  0.333002E+22
   2166    2363.000  0.490176E+25  0.333088E+22
   2167    2363.500  0.489842E+25  0.333174E+22
   2168    2364.000  0.489501E+25  0.333260E+22
   2169    2364.500  0.489152E+25  0.333346E+22
   2170    2365.000  0.488797E+25  0.333432E+22
   2171    2365.500  0.488436E+25  0.333517E+22
   2172    2366.000  0.488068E+25  0.333603E+22
   2173    2366.500  0.487695E+25  0.333689E+22
   2174    2367.000  0.487315E+25  0.333774E+22
   2175    2367.500  0.486930E+25  0.333860E+22
   2176    2368.000  0.486539E+25  0.333945E+22
   2177    2368.500  0.486144E+25  0.334031E+22
   2178    2369.000  0.485742E+25  0.334116E+22
   2179    2369.500  0.485337E+25  0.334201E+22
   2180    2370.000  0.484926E+25  0.334286E+22
   2181    2370.500  0.484511E+25  0.334371E+22
   2182    2371.000  0.484092E+25  0.334456E+22
   2183    2371.500  0.483669E+25  0.334541E+22
   2184    2372.000  0.483242E+25  0.334626E+22
   2185    2372.500  0.482812E+25  0.334711E+22
   2186    2373.000  0.482377E+25  0.334796E+22
   2187    2373.500  0.481940E+25  0.334880E+22
   2188    2374.000  0.481500E+25  0.334965E+22
   2189    2374.500  0.481057E+25  0.335049E+22
   2190    2375.000  0.480610E+25  0.335134E+22
   2191    2375.500  0.480163E+25  0.335218E+22
   2192    2376.000  0.479711E+25  0.335302E+22
   2193    2376.500  0.479259E+25  0.335386E+22
   2194    2377.000  0.478804E+25  0.335470E+22
   2195    2377.500  0.478348E+25  0.335554E+22
   2196    2378.000  0.477890E+25  0.335638E+22
   2197    2378.500  0.477431E+25  0.335722E+22
   2198    2379.000  0.476970E+25  0.335806E+22
   2199    2379.500  0.476509E+25  0.335890E+22
   2200    2380.000  0.476047E+25  0.335973E+22
   2201    2380.500  0.475584E+25  0.336057E+22
   2202    2381.000  0.475122E+25  0.336140E+22
   2203    2381.500  0.474660E+25  0.336223E+22
   2204    2382.000  0.474198E+25  0.336307E+22
   2205    2382.500  0.473737E+25  0.336390E+22
   2206    2383.000  0.473276E+25  0.336473E+22
   2207    2383.500  0.472815E+25  0.336556E+22
   2208    2384.000  0.472353E+25  0.336639E+22
   2209    2384.500  0.471894E+25  0.336722E+22
   2210    2385.000  0.471436E+25  0.336805E+22
   2211    2385.500  0.470978E+25  0.336887E+22
   2212    2386.000  0.470522E+25  0.336970E+22
   2213    2386.500  0.470067E+25  0.337053E+22
   2214    2387.000  0.469613E+25  0.337135E+22
   2215    2387.500  0.469159E+25  0.337217E+22
   2216    2388.000  0.468707E+25  0.337300E+22
   2217    2388.500  0.468257E+25  0.337382E+22
   2218    2389.000  0.467810E+25  0.337464E+22
   2219    2389.500  0.467363E+25  0.337546E+22
   2220    2390.000  0.466918E+25  0.337628E+22
   2221    2390.500  0.466478E+25  0.337710E+22
   2222    2391.000  0.466037E+25  0.337792E+22
   2223    2391.500  0.465596E+25  0.337874E+22
   2224    2392.000  0.465161E+25  0.337955E+22
   2225    2392.500  0.464727E+25  0.338037E+22
   2226    2393.000  0.464296E+25  0.338119E+22
   2227    2393.500  0.463865E+25  0.338200E+22
   2228    2394.000  0.463436E+25  0.338281E+22
   2229    2394.500  0.463008E+25  0.338363E+22
   2230    2395.000  0.462583E+25  0.338444E+22
   2231    2395.500  0.462160E+25  0.338525E+22
   2232    2396.000  0.461739E+25  0.338606E+22
   2233    2396.500  0.461320E+25  0.338687E+22
   2234    2397.000  0.460903E+25  0.338768E+22
   2235    2397.500  0.460488E+25  0.338849E+22
   2236    2398.000  0.460075E+25  0.338930E+22
   2237    2398.500  0.459663E+25  0.339010E+22
   2238    2399.000  0.459253E+25  0.339091E+22
   2239    2399.500  0.458844E+25  0.339172E+22
   2240    2400.000  0.458437E+25  0.339252E+22
   2241    2400.500  0.458032E+25  0.339333E+22
   2242    2401.000  0.457628E+25  0.339413E+22
   2243    2401.500  0.457225E+25  0.339493E+22
   2244    2402.000  0.456823E+25  0.339573E+22
   2245    2402.500  0.456422E+25  0.339654E+22
   2246    2403.000  0.456021E+25  0.339734E+22
   2247    2403.500  0.455622E+25  0.339814E+22
   2248    2404.000  0.455223E+25  0.339894E+22
