 #  R                 Z
    0.28719648E+01    0.26727636E+00
    0.28634895E+01    0.22872338E+00
    0.28676361E+01    0.18849661E+00
    0.28837291E+01    0.15399048E+00
    0.29090936E+01    0.13171315E+00
    0.29392934E+01    0.12624853E+00
    0.29686704E+01    0.13933720E+00
    0.29909502E+01    0.16898382E+00
    0.30010968E+01    0.20944993E+00
    0.29966125E+01    0.25215267E+00
    0.29785878E+01    0.28787522E+00
    0.29512410E+01    0.30933504E+00
    0.29205322E+01    0.31268127E+00
    0.28925940E+01    0.29794665E+00
    0.28724891E+01    0.26851484E+00
    0.28635810E+01    0.23012710E+00
    0.28672897E+01    0.18983639E+00
    0.28829896E+01    0.15503711E+00
    0.29080781E+01    0.13224681E+00
    0.29382225E+01    0.12613488E+00
    0.29677350E+01    0.13858948E+00
    0.29903733E+01    0.16777020E+00
    0.30009910E+01    0.20804011E+00
    0.29969918E+01    0.25080549E+00
    0.29793662E+01    0.28688383E+00
    0.29522171E+01    0.30890866E+00
    0.29215275E+01    0.31286620E+00
    0.28934080E+01    0.29868380E+00
    0.28729876E+01    0.26966290E+00
    0.28636768E+01    0.23145560E+00
    0.28669704E+01    0.19111087E+00
    0.28823055E+01    0.15602432E+00
    0.29071502E+01    0.13274894E+00
    0.29372228E+01    0.12604377E+00
    0.29668491E+01    0.13790046E+00
    0.29898208E+01    0.16663841E+00
    0.30008752E+01    0.20667352E+00
    0.29973529E+01    0.24947046E+00
    0.29801162E+01    0.28590365E+00
    0.29531730E+01    0.30847216E+00
    0.29225058E+01    0.31303017E+00
    0.28942152E+01    0.29939545E+00
    0.28734867E+01    0.27077834E+00
    0.28637831E+01    0.23276231E+00
    0.28666677E+01    0.19236965E+00
    0.28816431E+01    0.15700463E+00
    0.29062402E+01    0.13326040E+00
    0.29362351E+01    0.12597162E+00
    0.29659700E+01    0.13723832E+00
    0.29892478E+01    0.16550526E+00
    0.30007354E+01    0.20524648E+00
    0.29977017E+01    0.24810687E+00
    0.29808449E+01    0.28491595E+00
    0.29541245E+01    0.30801340E+00
    0.29234800E+01    0.31316936E+00
    0.28950277E+01    0.30008407E+00
    0.28739972E+01    0.27187375E+00
    0.28639055E+01    0.23405920E+00
    0.28663831E+01    0.19362420E+00
    0.28810004E+01    0.15798894E+00
    0.29053456E+01    0.13378779E+00
    0.29352548E+01    0.12592370E+00
    0.29650889E+01    0.13660246E+00
    0.29886658E+01    0.16439633E+00
    0.30005817E+01    0.20386413E+00
    0.29980203E+01    0.24678909E+00
    0.29815551E+01    0.28392411E+00
    0.29550699E+01    0.30753865E+00
    0.29244452E+01    0.31328843E+00
    0.28958379E+01    0.30074824E+00
    0.28745089E+01    0.27293765E+00
    0.28640390E+01    0.23533362E+00
    0.28661135E+01    0.19487248E+00
    0.28803740E+01    0.15897539E+00
    0.29044666E+01    0.13432695E+00
    0.29342833E+01    0.12589559E+00
    0.29642127E+01    0.13599252E+00
    0.29880750E+01    0.16330626E+00
    0.30004200E+01    0.20253949E+00
    0.29983135E+01    0.24551988E+00
    0.29822369E+01    0.28294806E+00
    0.29559919E+01    0.30705900E+00
    0.29253926E+01    0.31338999E+00
    0.28966376E+01    0.30138558E+00
    0.28750180E+01    0.27397031E+00
    0.28641808E+01    0.23658869E+00
    0.28658581E+01    0.19610670E+00
    0.28797675E+01    0.15995299E+00
    0.29036153E+01    0.13486443E+00
    0.29333285E+01    0.12588380E+00
    0.29633466E+01    0.13540754E+00
    0.29874760E+01    0.16223287E+00
    0.30002452E+01    0.20121883E+00
    0.29986009E+01    0.24421503E+00
    0.29829362E+01    0.28192189E+00
    0.29569593E+01    0.30653754E+00
    0.29263831E+01    0.31347866E+00
    0.28974802E+01    0.30203759E+00
    0.28755656E+01    0.27505288E+00
    0.28643399E+01    0.23788945E+00
    0.28656048E+01    0.19739063E+00
    0.28791448E+01    0.16098138E+00
    0.29027216E+01    0.13544774E+00
    0.29323387E+01    0.12588713E+00
    0.29624407E+01    0.13481458E+00
    0.29868360E+01    0.16111958E+00
    0.30000525E+01    0.19986426E+00
    0.29988849E+01    0.24286188E+00
    0.29836358E+01    0.28086696E+00
    0.29579151E+01    0.30599817E+00
    0.29273877E+01    0.31354994E+00
    0.28983453E+01    0.30268737E+00
    0.28761380E+01    0.27615388E+00
    0.28645141E+01    0.23920995E+00
    0.28653590E+01    0.19869842E+00
    0.28785169E+01    0.16204466E+00
    0.29018156E+01    0.13605827E+00
    0.29313297E+01    0.12590830E+00
    0.29615154E+01    0.13422856E+00
    0.29861750E+01    0.15999998E+00
    0.29998351E+01    0.19844801E+00
    0.29991698E+01    0.24142256E+00
    0.29843484E+01    0.27975676E+00
    0.29588744E+01    0.30542992E+00
    0.29284066E+01    0.31359825E+00
    0.28992310E+01    0.30332565E+00
    0.28767342E+01    0.27725993E+00
    0.28647067E+01    0.24054359E+00
    0.28651255E+01    0.20003212E+00
    0.28778919E+01    0.16314063E+00
    0.29009016E+01    0.13670102E+00
    0.29303149E+01    0.12595199E+00
    0.29605744E+01    0.13365839E+00
    0.29855252E+01    0.15892887E+00
    0.29996011E+01    0.19703497E+00
    0.29994286E+01    0.24003054E+00
    0.29850129E+01    0.27869036E+00
    0.29597859E+01    0.30486986E+00
    0.29293780E+01    0.31362513E+00
    0.29000748E+01    0.30391077E+00
    0.28772997E+01    0.27827391E+00
    0.28649032E+01    0.24180307E+00
    0.28649187E+01    0.20129918E+00
    0.28773196E+01    0.16417601E+00
    0.29000552E+01    0.13731889E+00
    0.29293450E+01    0.12601666E+00
    0.29596716E+01    0.13313625E+00
    0.29848937E+01    0.15792406E+00
    0.29993636E+01    0.19571152E+00
    0.29996560E+01    0.23871349E+00
    0.29856501E+01    0.27763816E+00
    0.29606686E+01    0.30430774E+00
    0.29303298E+01    0.31363366E+00
    0.29009052E+01    0.30446621E+00
    0.28778578E+01    0.27924482E+00
    0.28651080E+01    0.24303074E+00
    0.28647280E+01    0.20254422E+00
    0.28767667E+01    0.16520417E+00
    0.28992356E+01    0.13793736E+00
    0.29284021E+01    0.12609683E+00
    0.29587825E+01    0.13264237E+00
    0.29842631E+01    0.15695060E+00
    0.29991234E+01    0.19444682E+00
    0.29998636E+01    0.23743858E+00
    0.29862602E+01    0.27660466E+00
    0.29615325E+01    0.30374182E+00
    0.29312655E+01    0.31362761E+00
    0.29017255E+01    0.30499883E+00
    0.28784127E+01    0.28018737E+00
    0.28653185E+01    0.24423238E+00
    0.28645484E+01    0.20377989E+00
    0.28762317E+01    0.16622175E+00
    0.28984469E+01    0.13854644E+00
    0.29274732E+01    0.12619066E+00
    0.29579072E+01    0.13217193E+00
    0.29836306E+01    0.15599773E+00
    0.29988767E+01    0.19320756E+00
    0.30000598E+01    0.23616179E+00
    0.29868612E+01    0.27556013E+00
    0.29624038E+01    0.30315469E+00
    0.29322145E+01    0.31360777E+00
    0.29025622E+01    0.30552772E+00
    0.28789861E+01    0.28114182E+00
    0.28655403E+01    0.24544588E+00
    0.28643767E+01    0.20502926E+00
    0.28756950E+01    0.16726486E+00
    0.28976431E+01    0.13918245E+00
    0.29265340E+01    0.12629843E+00
    0.29570120E+01    0.13170583E+00
    0.29829772E+01    0.15503447E+00
    0.29986154E+01    0.19195209E+00
    0.30002483E+01    0.23486051E+00
    0.29874712E+01    0.27447655E+00
    0.29633012E+01    0.30253322E+00
    0.29332025E+01    0.31357341E+00
    0.29034390E+01    0.30606811E+00
    0.28795945E+01    0.28213628E+00
    0.28657802E+01    0.24670738E+00
    0.28642079E+01    0.20632613E+00
    0.28751445E+01    0.16835586E+00
    0.28968057E+01    0.13985963E+00
    0.29255556E+01    0.12642349E+00
    0.29560758E+01    0.13123307E+00
    0.29822825E+01    0.15403284E+00
    0.29983345E+01    0.19065449E+00
    0.30004355E+01    0.23349030E+00
    0.29880821E+01    0.27336504E+00
    0.29642127E+01    0.30188376E+00
    0.29342312E+01    0.31352279E+00
    0.29043568E+01    0.30661778E+00
    0.28802442E+01    0.28317856E+00
    0.28660403E+01    0.24801983E+00
    0.28640428E+01    0.20766893E+00
    0.28745801E+01    0.16949923E+00
    0.28959240E+01    0.14059137E+00
    0.29245321E+01    0.12656983E+00
    0.29550839E+01    0.13075042E+00
    0.29815452E+01    0.15299581E+00
    0.29980279E+01    0.18929410E+00
    0.30006173E+01    0.23206901E+00
    0.29886990E+01    0.27221663E+00
    0.29651352E+01    0.30120983E+00
    0.29352541E+01    0.31345438E+00
    0.29052736E+01    0.30714683E+00
    0.28808986E+01    0.28419995E+00
    0.28663091E+01    0.24931037E+00
    0.28638908E+01    0.20900697E+00
    0.28740307E+01    0.17064368E+00
    0.28950643E+01    0.14132488E+00
    0.29234876E+01    0.12674208E+00
    0.29540678E+01    0.13028092E+00
    0.29807610E+01    0.15193307E+00
    0.29976631E+01    0.18780061E+00
    0.30007867E+01    0.23055100E+00
    0.29893404E+01    0.27096958E+00
    0.29660827E+01    0.30048087E+00
    0.29362870E+01    0.31335027E+00
    0.29062087E+01    0.30764814E+00
    0.28815756E+01    0.28520240E+00
    0.28666025E+01    0.25059608E+00
    0.28637636E+01    0.21034954E+00
    0.28735033E+01    0.17180321E+00
    0.28942134E+01    0.14209251E+00
    0.29224510E+01    0.12694891E+00
    0.29530542E+01    0.12984973E+00
    0.29799561E+01    0.15089656E+00
    0.29972758E+01    0.18634310E+00
    0.30009319E+01    0.22898298E+00
    0.29900151E+01    0.26958988E+00
    0.29670975E+01    0.29965578E+00
    0.29374122E+01    0.31320099E+00
    0.29072349E+01    0.30815979E+00
    0.28823345E+01    0.28627401E+00
    0.28669432E+01    0.25197092E+00
    0.28636528E+01    0.21178439E+00
    0.28729530E+01    0.17307874E+00
    0.28933077E+01    0.14295212E+00
    0.29212838E+01    0.12722435E+00
    0.29519188E+01    0.12940892E+00
    0.29791085E+01    0.14984701E+00
    0.29968846E+01    0.18493674E+00
    0.30010552E+01    0.22744145E+00
    0.29906209E+01    0.26830041E+00
    0.29680728E+01    0.29883545E+00
    0.29385329E+01    0.31303390E+00
    0.29082628E+01    0.30865407E+00
    0.28830803E+01    0.28729842E+00
    0.28673006E+01    0.25336369E+00
    0.28635463E+01    0.21329228E+00
    0.28723862E+01    0.17442292E+00
    0.28923695E+01    0.14386216E+00
    0.29201334E+01    0.12750773E+00
    0.29507734E+01    0.12897965E+00
    0.29782195E+01    0.14877222E+00
    0.29964419E+01    0.18341344E+00
    0.30011675E+01    0.22585142E+00
    0.29912305E+01    0.26696842E+00
    0.29690467E+01    0.29799384E+00
    0.29396953E+01    0.31284383E+00
    0.29093415E+01    0.30915667E+00
    0.28838520E+01    0.28833546E+00
    0.28676877E+01    0.25482917E+00
    0.28634430E+01    0.21491438E+00
    0.28717943E+01    0.17585737E+00
    0.28913920E+01    0.14483004E+00
    0.29189717E+01    0.12780771E+00
    0.29496110E+01    0.12855874E+00
    0.29772678E+01    0.14765172E+00
    0.29959434E+01    0.18177543E+00
    0.30012739E+01    0.22401386E+00
    0.29919491E+01    0.26534185E+00
    0.29701893E+01    0.29697069E+00
    0.29409633E+01    0.31259518E+00
    0.29105282E+01    0.30966552E+00
    0.28847334E+01    0.28946662E+00
    0.28681302E+01    0.25638210E+00
    0.28633674E+01    0.21659832E+00
    0.28712232E+01    0.17732816E+00
    0.28904547E+01    0.14580740E+00
    0.29178443E+01    0.12813904E+00
    0.29484608E+01    0.12818591E+00
    0.29763608E+01    0.14663032E+00
    0.29954883E+01    0.18035077E+00
    0.30013429E+01    0.22247958E+00
    0.29925024E+01    0.26403890E+00
    0.29711132E+01    0.29611428E+00
    0.29420479E+01    0.31236606E+00
    0.29115489E+01    0.31008666E+00
    0.28855201E+01    0.29046108E+00
    0.28685196E+01    0.25771174E+00
    0.28633130E+01    0.21802182E+00
    0.28707430E+01    0.17859246E+00
    0.28896371E+01    0.14667562E+00
    0.29168016E+01    0.12846433E+00
    0.29474091E+01    0.12786219E+00
    0.29755281E+01    0.14571456E+00
    0.29950432E+01    0.17901040E+00
    0.30013948E+01    0.22102551E+00
    0.29930350E+01    0.26274867E+00
    0.29719971E+01    0.29527175E+00
    0.29431174E+01    0.31212281E+00
    0.29125625E+01    0.31048785E+00
    0.28863017E+01    0.29142659E+00
    0.28689130E+01    0.25901351E+00
    0.28632706E+01    0.21942458E+00
    0.28702792E+01    0.17984545E+00
    0.28888143E+01    0.14757125E+00
    0.29157633E+01    0.12880479E+00
    0.29463626E+01    0.12755684E+00
    0.29746790E+01    0.14480534E+00
    0.29945603E+01    0.17761833E+00
    0.30014305E+01    0.21944502E+00
    0.29936047E+01    0.26131217E+00
    0.29729286E+01    0.29435005E+00
    0.29442386E+01    0.31183703E+00
    0.29136317E+01    0.31087950E+00
    0.28871263E+01    0.29240215E+00
    0.28693363E+01    0.26033252E+00
    0.28632502E+01    0.22085037E+00
    0.28698252E+01    0.18113950E+00
    0.28879836E+01    0.14851640E+00
    0.29146960E+01    0.12918913E+00
    0.29452382E+01    0.12726911E+00
    0.29737346E+01    0.14384890E+00
    0.29940348E+01    0.17619113E+00
    0.30014381E+01    0.21782128E+00
    0.29941335E+01    0.25989593E+00
    0.29738809E+01    0.29336810E+00
    0.29453325E+01    0.31151995E+00
    0.29146759E+01    0.31122187E+00
    0.28879300E+01    0.29329841E+00
    0.28697708E+01    0.26159176E+00
    0.28632563E+01    0.22223475E+00
    0.28694067E+01    0.18241617E+00
    0.28871994E+01    0.14945655E+00
    0.29136613E+01    0.12960077E+00
    0.29441566E+01    0.12702981E+00
    0.29728063E+01    0.14295874E+00
    0.29935103E+01    0.17485382E+00
    0.30014198E+01    0.21634790E+00
    0.29946073E+01    0.25855568E+00
    0.29747458E+01    0.29243228E+00
    0.29463906E+01    0.31118592E+00
    0.29157034E+01    0.31153268E+00
    0.28887255E+01    0.29415311E+00
    0.28702179E+01    0.26283542E+00
    0.28632780E+01    0.22361134E+00
    0.28690025E+01    0.18370106E+00
    0.28864329E+01    0.15040386E+00
    0.29126630E+01    0.13001953E+00
    0.29431124E+01    0.12681966E+00
    0.29719361E+01    0.14214574E+00
    0.29929967E+01    0.17358609E+00
    0.30013837E+01    0.21484827E+00
    0.29950885E+01    0.25714059E+00
    0.29756044E+01    0.29146911E+00
    0.29474734E+01    0.31081891E+00
    0.29167659E+01    0.31183007E+00
    0.28895522E+01    0.29501341E+00
    0.28707013E+01    0.26413733E+00
    0.28633147E+01    0.22508110E+00
    0.28685781E+01    0.18509556E+00
    0.28856098E+01    0.15144730E+00
    0.29116025E+01    0.13048322E+00
    0.29420173E+01    0.12661588E+00
    0.29710296E+01    0.14131643E+00
    0.29924317E+01    0.17223292E+00
    0.30013309E+01    0.21325969E+00
    0.29955608E+01    0.25570041E+00
    0.29764823E+01    0.29046293E+00
    0.29485887E+01    0.31042202E+00
    0.29178788E+01    0.31212484E+00
    0.28904358E+01    0.29591744E+00
    0.28712299E+01    0.26553221E+00
    0.28633632E+01    0.22674187E+00
    0.28681071E+01    0.18667334E+00
    0.28847000E+01    0.15261733E+00
    0.29103997E+01    0.13102653E+00
    0.29407540E+01    0.12639851E+00
    0.29699500E+01    0.14035478E+00
    0.29918013E+01    0.17075021E+00
    0.30012686E+01    0.21160484E+00
    0.29960502E+01    0.25419034E+00
    0.29774335E+01    0.28936815E+00
    0.29497175E+01    0.31000876E+00
    0.29189959E+01    0.31240782E+00
    0.28913538E+01    0.29684550E+00
    0.28717594E+01    0.26689732E+00
    0.28634222E+01    0.22832820E+00
    0.28676807E+01    0.18814902E+00
    0.28838787E+01    0.15369518E+00
    0.29093190E+01    0.13153216E+00
    0.29395600E+01    0.12621736E+00
    0.29688926E+01    0.13944981E+00
    0.29911436E+01    0.16927803E+00
    0.30011671E+01    0.20979293E+00
    0.29965694E+01    0.25247363E+00
    0.29784175E+01    0.28816924E+00
    0.29509977E+01    0.30949990E+00
    0.29202549E+01    0.31268539E+00
    0.28923803E+01    0.29782709E+00
    0.28723440E+01    0.26830658E+00
    0.28635162E+01    0.22991813E+00
    0.28672906E+01    0.18962398E+00
    0.28830819E+01    0.15480604E+00
    0.29082601E+01    0.13207572E+00
    0.29383990E+01    0.12608662E+00
    0.29679046E+01    0.13864851E+00
    0.29904862E+01    0.16789180E+00
    0.30010480E+01    0.20819199E+00
    0.29969887E+01    0.25098714E+00
    0.29793051E+01    0.28704521E+00
    0.29521324E+01    0.30901208E+00
    0.29214122E+01    0.31290854E+00
    0.28933032E+01    0.29866714E+00
    0.28728929E+01    0.26957000E+00
    0.28636219E+01    0.23135716E+00
    0.28669502E+01    0.19099180E+00
    0.28823353E+01    0.15588728E+00
    0.29072288E+01    0.13263701E+00
    0.29373027E+01    0.12598904E+00
    0.29669396E+01    0.13789954E+00
    0.29898889E+01    0.16666967E+00
    0.30009268E+01    0.20675581E+00
    0.29973658E+01    0.24959692E+00
    0.29800912E+01    0.28601968E+00
    0.29531197E+01    0.30856091E+00
    0.29224277E+01    0.31307910E+00
    0.28941338E+01    0.29939827E+00
    0.28734072E+01    0.27071793E+00
    0.28637318E+01    0.23269334E+00
    0.28666421E+01    0.19227884E+00
    0.28816555E+01    0.15689548E+00
    0.29062883E+01    0.13316719E+00
    0.29362908E+01    0.12591611E+00
    0.29660372E+01    0.13722100E+00
    0.29893150E+01    0.16553274E+00
    0.30007886E+01    0.20533073E+00
    0.29977231E+01    0.24820605E+00
    0.29808391E+01    0.28500862E+00
    0.29540939E+01    0.30809245E+00
    0.29234321E+01    0.31322483E+00
    0.28949685E+01    0.30010784E+00
    0.28739337E+01    0.27185269E+00
    0.28638562E+01    0.23402294E+00
    0.28663492E+01    0.19356511E+00
    0.28809914E+01    0.15791024E+00
    0.29053630E+01    0.13371068E+00
    0.29352840E+01    0.12586470E+00
    0.29651327E+01    0.13656594E+00
    0.29887150E+01    0.16438685E+00
    0.30006276E+01    0.20387980E+00
    0.29980564E+01    0.24682806E+00
    0.29815736E+01    0.28398192E+00
    0.29550678E+01    0.30760220E+00
    0.29244262E+01    0.31334613E+00
    0.28958045E+01    0.30079167E+00
    0.28744660E+01    0.27295895E+00
    0.28639943E+01    0.23533325E+00
    0.28660728E+01    0.19484929E+00
    0.28803445E+01    0.15893075E+00
    0.29044532E+01    0.13426967E+00
