 #  R                 Z
    0.37296996E+01    0.26510048E+00
    0.23115792E+01    0.11545610E+01
    0.22096676E+01   -0.37740736E+00
    0.35564767E+01   -0.36250195E+00
    0.25404263E+01    0.14327137E+01
    0.20139528E+01    0.36832962E+00
    0.25124453E+01   -0.88437531E+00
    0.37270622E+01    0.47210562E+00
    0.23219609E+01    0.12214824E+01
    0.21286404E+01   -0.22736814E+00
    0.31117215E+01   -0.80373843E+00
    0.29208858E+01    0.14237520E+01
    0.20721630E+01    0.64869845E+00
    0.24230378E+01   -0.76506526E+00
    0.37340878E+01    0.30025810E+00
    0.23230072E+01    0.11843382E+01
    0.21797144E+01   -0.31100364E+00
    0.34397083E+01   -0.52019968E+00
    0.26581327E+01    0.14977043E+01
    0.20275448E+01    0.65724831E+00
    0.22997618E+01   -0.72984334E+00
    0.33003747E+01   -0.75147023E+00
    0.29353586E+01    0.15469618E+01
    0.21554540E+01    0.12088490E+01
    0.20067843E+01   -0.10329815E+00
    0.25194408E+01   -0.10245198E+01
    0.36844746E+01   -0.26151521E+00
    0.26535662E+01    0.16098981E+01
    0.20752616E+01    0.10940657E+01
    0.20191983E+01   -0.23885275E+00
    0.24983976E+01   -0.10684126E+01
    0.34577262E+01   -0.65955512E+00
    0.28939713E+01    0.16285245E+01
    0.22012090E+01    0.14272208E+01
    0.19225769E+01    0.41524492E+00
    0.21955824E+01   -0.80402423E+00
    0.25693277E+01   -0.12233015E+01
    0.33569151E+01   -0.80119308E+00
    0.30354607E+01    0.15926454E+01
    0.22762533E+01    0.15570427E+01
    0.19446641E+01    0.78033671E+00
    0.20533565E+01   -0.52050751E+00
    0.24084127E+01   -0.11852570E+01
    0.26406970E+01   -0.13029398E+01
    0.34926737E+01   -0.67440482E+00
    0.29437656E+01    0.16622348E+01
    0.22711805E+01    0.16089732E+01
    0.19565295E+01    0.93797056E+00
    0.19831614E+01   -0.34202184E+00
    0.23147127E+01   -0.11337750E+01
    0.24418984E+01   -0.14121370E+01
    0.23143214E+01   -0.16382704E+01
 
 
    0.25187139E+01    0.15671641E+01
    0.20096706E+01    0.83880162E+00
    0.21188372E+01   -0.52876794E+00
    0.26473621E+01   -0.11114392E+01
    0.37912274E+01    0.37118903E+00
    0.24887591E+01    0.15352214E+01
    0.19937285E+01    0.71576914E+00
    0.21787130E+01   -0.64142807E+00
    0.27617405E+01   -0.10854439E+01
    0.35768710E+01    0.10035020E+01
    0.23558410E+01    0.14388735E+01
    0.19685361E+01    0.39977930E+00
    0.23240160E+01   -0.84501628E+00
    0.30871491E+01   -0.93674581E+00
    0.31333125E+01    0.14245219E+01
    0.21845499E+01    0.11822608E+01
    0.20528001E+01   -0.18710858E+00
    0.26890683E+01   -0.10023797E+01
    0.35698849E+01    0.96547963E+00
    0.23041345E+01    0.13069519E+01
    0.20216384E+01    0.15194426E-01
    0.26148650E+01   -0.97286587E+00
    0.36815348E+01    0.70448587E+00
    0.23303156E+01    0.12957953E+01
    0.20469375E+01   -0.39134970E-01
    0.27432459E+01   -0.95337214E+00
    0.32994485E+01    0.11696617E+01
    0.21057691E+01    0.61771648E+00
    0.25640974E+01   -0.82521547E+00
    0.35259349E+01    0.95563565E+00
    0.22068533E+01    0.10200504E+01
    0.22579211E+01   -0.50797564E+00
    0.36161788E+01   -0.26801677E+00
    0.25081483E+01    0.14149902E+01
    0.20127135E+01    0.30470751E+00
    0.25390263E+01   -0.90173637E+00
    0.37099063E+01    0.55481017E+00
    0.23102787E+01    0.12117517E+01
    0.21312805E+01   -0.24002315E+00
    0.31194906E+01   -0.80168961E+00
    0.29270418E+01    0.14281083E+01
    0.20742879E+01    0.68466294E+00
    0.23919213E+01   -0.74497042E+00
    0.37287519E+01    0.68836235E-01
    0.24159403E+01    0.13233928E+01
    0.20596705E+01    0.44655243E-02
    0.27894491E+01   -0.90310205E+00
    0.31922117E+01    0.12039535E+01
    0.21487542E+01    0.18650236E+00
    0.35165628E+01   -0.27469551E+00
    0.22900311E+01    0.97687404E+00
    0.25154541E+01   -0.70965950E+00
    0.32199187E+01    0.10923252E+01
    0.23783893E+01   -0.14987205E+00
    0.28393032E+01    0.91291013E+00
    0.30961217E+01   -0.44335128E+00
    0.25089971E+01    0.11201686E+01
    0.24642498E+01   -0.44609941E+00
    0.29423889E+01    0.10347380E+01
    0.27203428E+01   -0.40676017E+00
    0.25064221E+01    0.90086105E+00
    0.30545971E+01   -0.56952332E+00
    0.25683324E+01    0.12721169E+01
    0.21806997E+01   -0.20494502E+00
    0.36212985E+01   -0.16029493E+00
    0.23197114E+01    0.11057392E+01
    0.23495189E+01   -0.53222696E+00
    0.35511538E+01    0.75668167E+00
    0.21598786E+01    0.57589126E+00
    0.27278610E+01   -0.76314313E+00
    0.30608799E+01    0.12273331E+01
    0.21697405E+01    0.46806283E-01
    0.35492723E+01   -0.22940641E+00
    0.22790151E+01    0.96032997E+00
    0.25231544E+01   -0.70623583E+00
    0.32604103E+01    0.10734488E+01
    0.23386763E+01   -0.10793330E+00
    0.29098996E+01    0.91807184E+00
    0.30759702E+01   -0.44349135E+00
    0.24756293E+01    0.10847741E+01
    0.24614091E+01   -0.46498496E+00
    0.30641087E+01    0.98584679E+00
    0.27729105E+01   -0.36883564E+00
    0.24387937E+01    0.73820499E+00
    0.34664723E+01   -0.15539668E+00
    0.22223649E+01    0.59002936E+00
    0.31200097E+01   -0.60701749E+00
    0.25352888E+01    0.12926984E+01
    0.22032867E+01   -0.26185148E+00
    0.36914929E+01    0.22136909E+00
    0.22299507E+01    0.86620857E+00
    0.26182511E+01   -0.69427151E+00
    0.30942592E+01    0.10621405E+01
    0.25390810E+01   -0.31191324E+00
    0.26424497E+01    0.96795399E+00
    0.28518729E+01   -0.56903699E+00
    0.26114922E+01    0.11299821E+01
    0.25317984E+01   -0.42560764E+00
    0.28553081E+01    0.10400730E+01
    0.27207730E+01   -0.45277227E+00
    0.26193622E+01    0.10326575E+01
    0.25795813E+01   -0.55042441E+00
    0.29882415E+01    0.10721376E+01
    0.26087926E+01   -0.34854168E+00
    0.25665310E+01    0.92230169E+00
    0.30299575E+01   -0.55981706E+00
    0.25848510E+01    0.12660641E+01
    0.21927922E+01   -0.21876973E+00
    0.36834777E+01    0.11397769E+00
    0.22411720E+01    0.91511312E+00
    0.25488821E+01   -0.71696887E+00
    0.32387208E+01    0.10543572E+01
    0.24029481E+01   -0.14815709E+00
    0.27922443E+01    0.91944831E+00
    0.30294765E+01   -0.47265510E+00
    0.24483918E+01    0.10407742E+01
    0.24682853E+01   -0.55931614E+00
    0.32481683E+01    0.97499484E+00
    0.25804406E+01   -0.27436113E+00
    0.25589161E+01    0.84678701E+00
    0.30953969E+01   -0.48715549E+00
    0.25582502E+01    0.11910761E+01
    0.22947589E+01   -0.34113668E+00
    0.35176558E+01    0.73687584E+00
    0.22179532E+01    0.14919282E+00
    0.35269389E+01    0.51696530E+00
    0.25173531E+01   -0.15489785E+00
    0.25178203E+01    0.69979832E+00
    0.34080674E+01    0.37762710E+00
    0.31092129E+01   -0.15954971E+00
    0.23721464E+01    0.20484904E+00
    0.28069915E+01    0.79435247E+00
    0.34449530E+01    0.68405565E-01
    0.25515165E+01   -0.91076165E-01
    0.24894823E+01    0.59134148E+00
    0.32275166E+01    0.65565524E+00
    0.30503047E+01   -0.36677344E+00
    0.24098339E+01    0.91723565E+00
    0.28114335E+01   -0.62696088E+00
    0.27020960E+01    0.11774504E+01
    0.23690480E+01   -0.35235270E+00
    0.33754162E+01    0.84927567E+00
    0.25197441E+01   -0.21715345E+00
    0.25783902E+01    0.84179732E+00
    0.31441836E+01   -0.45408313E+00
    0.24805052E+01    0.11301895E+01
    0.24262678E+01   -0.45981610E+00
    0.32369149E+01    0.94702681E+00
    0.26930519E+01   -0.29950743E+00
    0.24183419E+01    0.62547978E+00
    0.34914361E+01    0.30115042E+00
    0.27066504E+01   -0.17781994E+00
    0.24416622E+01    0.31415264E+00
    0.28557536E+01    0.73505897E+00
    0.33411681E+01    0.31058780E+00
    0.31520039E+01   -0.66300947E-01
    0.26847723E+01   -0.56098189E-01
    0.25259022E+01    0.24306386E+00
    0.26631097E+01    0.55302449E+00
    0.29592078E+01    0.62565230E+00
    0.31728760E+01    0.47160432E+00
    0.32829865E+01    0.14968314E+00
    0.30506720E+01   -0.81655368E-01
    0.25795676E+01    0.30552338E-01
    0.25044194E+01    0.44371758E+00
    0.29668817E+01    0.72527542E+00
    0.33541978E+01    0.19518196E+00
    0.30157975E+01   -0.12653019E+00
    0.24676426E+01    0.12678157E+00
    0.26188733E+01    0.60254881E+00
    0.30444388E+01    0.69557156E+00
    0.33555072E+01    0.76965804E-01
    0.27788167E+01   -0.11512483E+00
    0.25315565E+01    0.16948764E+00
    0.26239268E+01    0.48210613E+00
    0.28342275E+01    0.62343554E+00
    0.31128978E+01    0.57006010E+00
    0.33147766E+01    0.12817155E+00
    0.29775754E+01   -0.10812673E+00
    0.24943889E+01    0.11413991E+00
    0.25973917E+01    0.52174633E+00
    0.29028998E+01    0.65085112E+00
    0.31643742E+01    0.52267017E+00
    0.33100167E+01    0.67043532E-01
    0.28149400E+01   -0.87888214E-01
    0.25828939E+01    0.97451234E-01
    0.25365574E+01    0.38440390E+00
    0.27655654E+01    0.68822624E+00
    0.32319011E+01    0.50771695E+00
    0.32628961E+01   -0.10028934E+00
    0.25006959E+01    0.32217794E-01
    0.25654887E+01    0.53339830E+00
    0.29788320E+01    0.68864865E+00
    0.32857989E+01    0.32098146E+00
    0.31848858E+01    0.22207765E-01
    0.28969387E+01   -0.42543367E-01
    0.26858334E+01    0.16548255E-01
    0.25741514E+01    0.23518467E+00
    0.26197540E+01    0.42070189E+00
    0.27570170E+01    0.58922514E+00
    0.29754138E+01    0.61076197E+00
    0.31625897E+01    0.46873192E+00
    0.32744394E+01    0.17382845E+00
    0.30711707E+01   -0.62350131E-01
    0.26387871E+01   -0.16215810E-01
    0.24916678E+01    0.33964014E+00
    0.27766897E+01    0.71520669E+00
    0.33373191E+01    0.33538985E+00
    0.31718649E+01   -0.55348323E-01
    0.27188029E+01   -0.65318075E-01
    0.25519579E+01    0.21009752E+00
    0.26405420E+01    0.48044714E+00
    0.28140054E+01    0.60155263E+00
    0.30322386E+01    0.59499137E+00
    0.32173135E+01    0.37823661E+00
    0.32528136E+01    0.15365963E+00
    0.30610388E+01   -0.50347189E-01
    0.26651572E+01   -0.20713826E-01
    0.25213986E+01    0.27477740E+00
    0.26495849E+01    0.56477868E+00
    0.29049134E+01    0.63711079E+00
    0.31638481E+01    0.50745732E+00
    0.33048288E+01    0.14039309E+00
    0.29759113E+01   -0.96291786E-01
    0.25172613E+01    0.10033351E+00
    0.25743534E+01    0.47832778E+00
    0.28442308E+01    0.66229949E+00
    0.31866644E+01    0.53241843E+00
    0.32954275E+01   -0.39776425E-01
    0.26260547E+01   -0.84294565E-01
    0.24467106E+01    0.38759313E+00
    0.29425496E+01    0.76576352E+00
    0.33887510E+01    0.97719087E-01
    0.27006311E+01   -0.10976173E+00
    0.24860644E+01    0.30571293E+00
    0.27310722E+01    0.71871224E+00
    0.33267557E+01    0.37307524E+00
    0.32021111E+01   -0.41154257E-01
    0.27429250E+01   -0.68467594E-01
    0.25710858E+01    0.17398967E+00
    0.25897389E+01    0.40772412E+00
    0.27600126E+01    0.63905925E+00
    0.31338212E+01    0.61607755E+00
    0.33212322E+01   -0.34904626E-01
    0.25928374E+01   -0.74180218E-01
    0.24603337E+01    0.50739216E+00
    0.31796981E+01    0.75361728E+00
    0.29911171E+01   -0.41146616E+00
    0.24466037E+01    0.94933066E+00
    0.26881348E+01   -0.62177606E+00
    0.29083748E+01    0.11714396E+01
    0.23211969E+01   -0.26198358E+00
    0.33853778E+01    0.81018251E+00
    0.26039385E+01   -0.24047509E+00
    0.24678836E+01    0.69879382E+00
    0.35124484E+01    0.24115617E+00
    0.25777467E+01   -0.14217386E+00
    0.24620615E+01    0.58280461E+00
    0.32684462E+01    0.60689225E+00
    0.31252451E+01   -0.32056172E+00
    0.23689061E+01    0.83063760E+00
    0.29920941E+01   -0.60930232E+00
    0.26403117E+01    0.13032083E+01
    0.21007336E+01    0.48062973E-01
    0.30663306E+01   -0.75226967E+00
    0.28371606E+01    0.13629820E+01
    0.20908809E+01    0.21986837E+00
    0.29645590E+01   -0.78540044E+00
    0.28069339E+01    0.12943128E+01
    0.21718323E+01   -0.97983942E-01
    0.34712922E+01   -0.44141050E+00
    0.25325668E+01    0.13935898E+01
    0.20280074E+01    0.21352002E+00
    0.26499186E+01   -0.91923116E+00
    0.34645967E+01    0.10551792E+01
    0.21962471E+01    0.10184745E+01
    0.22413048E+01   -0.49655971E+00
    0.35101216E+01   -0.46070614E+00
    0.26411248E+01    0.15147552E+01
    0.20257671E+01    0.71671469E+00
    0.22432811E+01   -0.67501660E+00
    0.30558324E+01   -0.92135699E+00
    0.31000593E+01    0.14075719E+01
    0.21398808E+01    0.10071034E+01
    0.21708055E+01   -0.45317114E+00
    0.30582422E+01   -0.87389182E+00
    0.30092414E+01    0.14035248E+01
    0.20867083E+01    0.72791374E+00
    0.23772041E+01   -0.72387455E+00
    0.37164888E+01    0.23420375E-02
    0.24329698E+01    0.13465844E+01
    0.20426393E+01    0.68433227E-01
    0.27201585E+01   -0.93091944E+00
    0.33122384E+01    0.11434590E+01
    0.21303700E+01    0.51649484E+00
    0.28468938E+01   -0.74352404E+00
    0.28646871E+01    0.12328929E+01
    0.22778933E+01   -0.17564036E+00
    0.34242986E+01    0.72207374E+00
    0.26533059E+01   -0.24147346E+00
    0.24410973E+01    0.60532222E+00
    0.33589865E+01    0.47003960E+00
    0.31787983E+01   -0.15466218E+00
    0.23924725E+01    0.16259138E+00
    0.27429545E+01    0.79651861E+00
    0.34622714E+01    0.71072216E-01
    0.24912393E+01   -0.30699521E-01
    0.25701208E+01    0.61355322E+00
    0.31278388E+01    0.71685119E+00
    0.32278173E+01   -0.28009320E+00
    0.22545627E+01    0.53610279E+00
    0.34654284E+01   -0.30537231E+00
    0.23177322E+01    0.95816373E+00
    0.25371607E+01   -0.67292941E+00
    0.31932267E+01    0.10354097E+01
    0.25177281E+01   -0.27471414E+00
    0.26302507E+01    0.94504185E+00
    0.29056262E+01   -0.56214297E+00
    0.25530570E+01    0.11124808E+01
    0.24929474E+01   -0.48055336E+00
    0.29475876E+01    0.10381015E+01
    0.27118736E+01   -0.40228623E+00
    0.25102629E+01    0.90213756E+00
    0.30547199E+01   -0.56855080E+00
    0.25668743E+01    0.12704878E+01
    0.21873329E+01   -0.21486366E+00
    0.36687865E+01    0.11579327E-01
    0.22686843E+01    0.98476590E+00
    0.24135730E+01   -0.65167427E+00
    0.34977950E+01    0.92876532E+00
    0.21434714E+01    0.75286533E+00
    0.25263952E+01   -0.75643746E+00
    0.34755946E+01    0.98119523E+00
    0.21478922E+01    0.79604797E+00
    0.24861417E+01   -0.74221969E+00
    0.35629401E+01    0.84710552E+00
    0.21843452E+01    0.87894863E+00
    0.24464830E+01   -0.70659042E+00
    0.35689830E+01    0.81512935E+00
    0.21680090E+01    0.79870588E+00
    0.26020998E+01   -0.76435866E+00
    0.31648552E+01    0.10956462E+01
    0.24298464E+01   -0.19928118E+00
    0.27828874E+01    0.93539040E+00
    0.29381601E+01   -0.50542707E+00
    0.25182178E+01    0.10414657E+01
    0.25327883E+01   -0.59314003E+00
    0.30661759E+01    0.10593397E+01
    0.25776937E+01   -0.32404871E+00
    0.25799771E+01    0.92153830E+00
    0.30168141E+01   -0.55520301E+00
    0.25860382E+01    0.12522594E+01
    0.22169314E+01   -0.24168642E+00
    0.36674603E+01    0.61446484E-01
    0.22435919E+01    0.88095011E+00
    0.25910971E+01   -0.68236587E+00
    0.31822313E+01    0.10121071E+01
    0.25933492E+01   -0.29493229E+00
    0.25631694E+01    0.86149744E+00
    0.30509068E+01   -0.50825430E+00
    0.25760964E+01    0.11914057E+01
    0.22879908E+01   -0.32485348E+00
    0.35283540E+01    0.71366690E+00
    0.22181415E+01    0.17331437E+00
    0.35357144E+01    0.46668409E+00
    0.25198406E+01   -0.14672406E+00
    0.25208799E+01    0.68309644E+00
    0.33448331E+01    0.44952374E+00
    0.31994116E+01   -0.13399688E+00
    0.24495335E+01    0.11272640E+00
    0.26395866E+01    0.69123927E+00
    0.32546088E+01    0.51624127E+00
    0.32391234E+01   -0.15058457E+00
    0.24181439E+01    0.11226879E+00
    0.26538631E+01    0.75993457E+00
    0.34258270E+01    0.29705477E+00
    0.30239439E+01   -0.17525425E+00
    0.23285004E+01    0.39318901E+00
    0.33488102E+01    0.57292667E+00
    0.31141059E+01   -0.27960382E+00
    0.22907443E+01    0.61765610E+00
    0.34139282E+01   -0.36439008E+00
    0.23329990E+01    0.10268943E+01
    0.24279241E+01   -0.63455972E+00
    0.34748196E+01    0.93350292E+00
    0.21310848E+01    0.56338450E+00
    0.27841017E+01   -0.79235490E+00
    0.29061775E+01    0.12870044E+01
    0.21924718E+01   -0.56945072E-01
    0.35939185E+01   -0.12962787E+00
    0.22943835E+01    0.94745724E+00
    0.25351960E+01   -0.69341611E+00
    0.32152924E+01    0.10578945E+01
    0.24590816E+01   -0.23045838E+00
    0.27437306E+01    0.96536403E+00
    0.28166729E+01   -0.55427441E+00
    0.26491128E+01    0.11268861E+01
    0.25481079E+01   -0.42345495E+00
    0.28528828E+01    0.10309300E+01
    0.27267748E+01   -0.47614169E+00
    0.26416524E+01    0.10635128E+01
    0.25832320E+01   -0.50109640E+00
    0.28673559E+01    0.10727567E+01
    0.26601164E+01   -0.41294223E+00
    0.25670573E+01    0.97504613E+00
    0.27390215E+01   -0.60015425E+00
    0.27790651E+01    0.11586348E+01
    0.24104386E+01   -0.35467942E+00
    0.30748703E+01    0.97166348E+00
    0.27893601E+01   -0.36039623E+00
    0.24258838E+01    0.69987836E+00
    0.35118795E+01   -0.69305751E-01
    0.22008972E+01    0.47088673E+00
    0.33882996E+01   -0.43386775E+00
    0.24154650E+01    0.11891824E+01
    0.22792613E+01   -0.42023124E+00
    0.36416698E+01    0.54491971E+00
    0.21462833E+01    0.63247316E+00
    0.26632633E+01   -0.80606138E+00
    0.31325249E+01    0.11487154E+01
    0.23481220E+01   -0.13766979E+00
    0.29240633E+01    0.92029271E+00
    0.30493248E+01   -0.45136123E+00
    0.24393689E+01    0.10429947E+01
    0.24565311E+01   -0.51307747E+00
    0.32189448E+01    0.96550305E+00
    0.26750725E+01   -0.29856087E+00
    0.24249899E+01    0.65271322E+00
    0.35225766E+01    0.25892232E+00
    0.25288574E+01   -0.99529980E-01
    0.25182899E+01    0.61866744E+00
    0.32070712E+01    0.66763241E+00
    0.30547862E+01   -0.37022270E+00
    0.24045622E+01    0.91786206E+00
    0.28178625E+01   -0.62963352E+00
    0.27008226E+01    0.11816826E+01
    0.23502787E+01   -0.34194287E+00
    0.33800639E+01    0.88294327E+00
    0.23982389E+01   -0.12496467E+00
    0.27762332E+01    0.91708273E+00
    0.30378932E+01   -0.47209799E+00
    0.24553185E+01    0.10523763E+01
    0.24600896E+01   -0.52084795E+00
    0.32149172E+01    0.96992786E+00
    0.26683109E+01   -0.29764007E+00
    0.24304841E+01    0.66668760E+00
    0.35328352E+01    0.22724397E+00
    0.24982179E+01   -0.92791076E-01
    0.25568938E+01    0.65319056E+00
    0.32076439E+01    0.64711198E+00
    0.31640191E+01   -0.31893707E+00
    0.23457225E+01    0.77819535E+00
    0.31407608E+01   -0.55048320E+00
    0.25081585E+01    0.12231317E+01
    0.23127285E+01   -0.40470818E+00
    0.35015619E+01    0.78861737E+00
    0.21969408E+01    0.20067412E+00
    0.35788959E+01    0.46021144E+00
    0.23523865E+01   -0.27269726E-01
    0.27769963E+01    0.86518739E+00
    0.34152701E+01   -0.16640190E+00
    0.22659375E+01    0.33800529E+00
    0.34946264E+01    0.40301220E+00
    0.27521241E+01   -0.18750756E+00
    0.24562737E+01    0.24908370E+00
    0.26864548E+01    0.71757329E+00
    0.33166122E+01    0.40909018E+00
    0.32248572E+01   -0.41959867E-01
    0.27103181E+01   -0.75334163E-01
    0.25435020E+01    0.20716556E+00
    0.26521686E+01    0.50559383E+00
    0.28376182E+01    0.60528046E+00
    0.30488522E+01    0.58666001E+00
    0.32330022E+01    0.34715656E+00
    0.32357345E+01    0.12357747E+00
    0.30432841E+01   -0.49553769E-01
    0.26622205E+01   -0.15007589E-01
    0.25201233E+01    0.28185410E+00
    0.26572329E+01    0.58803880E+00
    0.29962337E+01    0.64093943E+00
    0.32646706E+01    0.31517767E+00
    0.32211988E+01    0.72675767E-01
    0.29892429E+01   -0.54343339E-01
    0.26467353E+01    0.16775640E-02
    0.25116379E+01    0.30490510E+00
    0.26873689E+01    0.66348576E+00
    0.31803176E+01    0.61137095E+00
    0.32826989E+01   -0.16350239E+00
    0.23753371E+01    0.12568069E+00
    0.26874266E+01    0.80839593E+00
    0.34860058E+01    0.15035697E+00
    0.25395409E+01   -0.92479281E-01
    0.25038608E+01    0.60847223E+00
    0.32347429E+01    0.62621481E+00
    0.31635929E+01   -0.31375579E+00
    0.23495626E+01    0.78207313E+00
    0.31466567E+01   -0.54700856E+00
    0.25017974E+01    0.12136918E+01
    0.23243759E+01   -0.41156648E+00
    0.34709142E+01    0.84019983E+00
    0.22010974E+01    0.15799114E+00
    0.36053683E+01    0.39608156E+00
    0.22927093E+01    0.67540143E-01
    0.31435178E+01    0.87754147E+00
    0.28545294E+01   -0.36290067E+00
    0.24084991E+01    0.70407418E+00
    0.34729166E+01   -0.17097593E+00
    0.22553047E+01    0.68605968E+00
    0.30980930E+01   -0.60182989E+00
    0.25554826E+01    0.12984908E+01
    0.21750441E+01   -0.21191439E+00
    0.35843708E+01   -0.26100488E+00
    0.24158780E+01    0.12654927E+01
    0.21523939E+01   -0.21601684E+00
    0.33036616E+01   -0.64165974E+00
    0.27591248E+01    0.14999239E+01
    0.20485994E+01    0.76010244E+00
    0.22531000E+01   -0.65774452E+00
    0.31657649E+01   -0.84503707E+00
    0.30107919E+01    0.14675064E+01
    0.21331748E+01    0.10422235E+01
    0.21266115E+01   -0.38955717E+00
    0.28849157E+01   -0.95850908E+00
    0.32119005E+01    0.12857042E+01
    0.21169235E+01    0.79151450E+00
    0.23713566E+01   -0.69311068E+00
    0.37203221E+01    0.69558192E-01
    0.23851895E+01    0.12729519E+01
    0.21046500E+01   -0.13755837E+00
    0.30043652E+01   -0.83022425E+00
    0.29050576E+01    0.13674719E+01
    0.20822724E+01    0.29957566E+00
    0.29199830E+01   -0.80341241E+00
    0.28339834E+01    0.12925600E+01
    0.21965719E+01   -0.11163551E+00
    0.36057482E+01   -0.12280552E+00
    0.22618489E+01    0.92192453E+00
    0.25779310E+01   -0.70001918E+00
    0.31760223E+01    0.10299767E+01
    0.25455892E+01   -0.29287804E+00
    0.25976348E+01    0.92219798E+00
    0.30254057E+01   -0.54791850E+00
    0.25758238E+01    0.12463756E+01
    0.22325981E+01   -0.26446236E+00
    0.36757561E+01    0.15222939E+00
    0.22659063E+01    0.88187911E+00
    0.26457695E+01   -0.68613111E+00
    0.30338704E+01    0.11648480E+01
    0.23715707E+01   -0.20140089E+00
    0.29491572E+01    0.92731210E+00
    0.29705373E+01   -0.46696078E+00
    0.24616917E+01    0.10138177E+01
    0.25322334E+01   -0.60996956E+00
    0.30918894E+01    0.10458584E+01
    0.25939909E+01   -0.31735758E+00
    0.25691276E+01    0.88424520E+00
    0.30518665E+01   -0.51990543E+00
    0.25939499E+01    0.12325536E+01
    0.22214477E+01   -0.23171812E+00
    0.36575983E+01    0.28563471E-01
    0.22524041E+01    0.88616567E+00
    0.25797105E+01   -0.67601023E+00
    0.32078209E+01    0.10041550E+01
    0.25749327E+01   -0.28623822E+00
    0.25908763E+01    0.87936997E+00
    0.30014931E+01   -0.52093841E+00
    0.25172684E+01    0.10959933E+01
    0.24777478E+01   -0.51252353E+00
    0.30931660E+01    0.99829813E+00
    0.27165420E+01   -0.35215804E+00
    0.24636850E+01    0.76649874E+00
    0.34066112E+01   -0.23486835E+00
    0.22238144E+01    0.57547136E+00
    0.31496251E+01   -0.59306072E+00
    0.25276851E+01    0.12907146E+01
    0.22090217E+01   -0.27260611E+00
    0.36900009E+01    0.25724542E+00
    0.22261784E+01    0.84161618E+00
    0.26637064E+01   -0.70337314E+00
    0.30358700E+01    0.12078450E+01
    0.22619435E+01   -0.98506713E-01
    0.34001865E+01    0.74665647E+00
    0.26753835E+01   -0.24239285E+00
    0.24199788E+01    0.54071776E+00
    0.33004219E+01    0.57595515E+00
    0.31421779E+01   -0.28815398E+00
    0.22947015E+01    0.64240789E+00
    0.33668538E+01   -0.41066350E+00
    0.23573945E+01    0.10754614E+01
    0.24010684E+01   -0.53573526E+00
    0.33765888E+01    0.98602505E+00
    0.22120451E+01    0.56885424E-01
    0.35882776E+01    0.46882634E+00
    0.23172873E+01   -0.85175614E-02
    0.29134468E+01    0.90006301E+00
    0.33059053E+01   -0.29137563E+00
    0.22260631E+01    0.42699462E+00
    0.35975553E+01    0.33449010E+00
    0.23188234E+01    0.30445569E-01
    0.29187735E+01    0.88658990E+00
    0.32898032E+01   -0.29372727E+00
    0.22297480E+01    0.41861750E+00
    0.35911819E+01    0.31626967E+00
    0.23350223E+01    0.15073070E-01
    0.28307365E+01    0.85685984E+00
    0.34170941E+01   -0.12914708E+00
    0.23125335E+01    0.18389452E+00
    0.29484222E+01    0.86626218E+00
    0.33398886E+01   -0.21881602E+00
    0.22807857E+01    0.33714246E+00
    0.33970486E+01    0.52983461E+00
    0.31012988E+01   -0.24757135E+00
    0.22805559E+01    0.55166293E+00
    0.35032455E+01   -0.21434002E+00
    0.22606356E+01    0.76626799E+00
    0.29469250E+01   -0.68008126E+00
    0.27324759E+01    0.13171124E+01
    0.21405389E+01    0.20641539E-01
    0.34553350E+01   -0.44516360E+00
    0.25218981E+01    0.13625787E+01
    0.20459024E+01    0.14277104E+00
    0.27208870E+01   -0.89363053E+00
    0.32587037E+01    0.11268820E+01
    0.21951388E+01    0.47411763E-01
    0.36443165E+01    0.37314517E+00
    0.21747117E+01    0.40896694E+00
    0.34354667E+01   -0.38580973E+00
    0.23869169E+01    0.11494911E+01
    0.23039373E+01   -0.44026476E+00
    0.36178290E+01    0.57677612E+00
    0.21863507E+01    0.68656785E+00
    0.26707587E+01   -0.73975052E+00
    0.30976568E+01    0.11021960E+01
    0.24598563E+01   -0.27699047E+00
    0.27974904E+01    0.97977366E+00
    0.27515473E+01   -0.53409924E+00
    0.27489173E+01    0.11175291E+01
    0.24441405E+01   -0.32644839E+00
    0.30169101E+01    0.93800525E+00
    0.28867027E+01   -0.45641998E+00
    0.24991739E+01    0.98636133E+00
    0.25815765E+01   -0.59835935E+00
    0.30296931E+01    0.10786109E+01
    0.25487379E+01   -0.32888423E+00
    0.26521114E+01    0.97993953E+00
    0.27490931E+01   -0.57001868E+00
    0.28106052E+01    0.11373102E+01
    0.23823617E+01   -0.30849479E+00
    0.32395828E+01    0.90326946E+00
    0.27800271E+01   -0.28426913E+00
    0.23781455E+01    0.47451207E+00
    0.33444643E+01    0.53428008E+00
    0.31623241E+01   -0.24456377E+00
    0.22687478E+01    0.47979472E+00
    0.35989755E+01    0.22480512E+00
    0.22932986E+01    0.10508014E+00
    0.31386866E+01    0.87531420E+00
    0.28562963E+01   -0.38023719E+00
    0.24148006E+01    0.73344437E+00
    0.34435769E+01   -0.21307509E+00
    0.22653553E+01    0.69408902E+00
    0.31591480E+01   -0.57044134E+00
    0.25159680E+01    0.12492903E+01
    0.22606346E+01   -0.33506843E+00
    0.36474391E+01    0.45439605E+00
    0.21897579E+01    0.70453011E+00
    0.26722353E+01   -0.73626408E+00
    0.30771082E+01    0.11203079E+01
