 #  R                 Z
    0.25086686E+01   -0.56598291E+00
    0.30781866E+01    0.11907286E+01
    0.22079379E+01   -0.44697589E-01
    0.36266737E+01    0.23757960E+00
    0.22070816E+01    0.64515070E+00
    0.30390155E+01   -0.66132368E+00
    0.25179281E+01    0.11379051E+01
    0.24949909E+01   -0.55395146E+00
    0.31011886E+01    0.11804879E+01
    0.22030907E+01   -0.24594387E-01
    0.36245249E+01    0.19395102E+00
    0.22122644E+01    0.66505394E+00
    0.30163830E+01   -0.66920639E+00
    0.25329553E+01    0.11482588E+01
    0.24809934E+01   -0.54119877E+00
    0.31259323E+01    0.11685433E+01
    0.21979281E+01   -0.22091435E-02
    0.36200889E+01    0.14434461E+00
    0.22186334E+01    0.68827697E+00
    0.29894268E+01   -0.67754824E+00
    0.25519177E+01    0.11605990E+01
    0.24634527E+01   -0.52444066E+00
    0.31584969E+01    0.11511830E+01
    0.21914431E+01    0.28054052E-01
    0.36105437E+01    0.77189970E-01
    0.22280944E+01    0.72007152E+00
    0.29523411E+01   -0.68698688E+00
    0.25796489E+01    0.11770128E+01
    0.24387788E+01   -0.49904899E+00
    0.32066394E+01    0.11216771E+01
    0.21828970E+01    0.73687903E-01
    0.35888779E+01   -0.20786928E-01
    0.22437450E+01    0.76638552E+00
    0.28990925E+01   -0.69612647E+00
    0.26227025E+01    0.11986224E+01
    0.24034358E+01   -0.45832700E+00
    0.32797081E+01    0.10669553E+01
    0.21726702E+01    0.14449033E+00
    0.35408875E+01   -0.15969910E+00
    0.22703394E+01    0.83180966E+00
    0.28264258E+01   -0.69964118E+00
    0.26878315E+01    0.12228817E+01
    0.23567814E+01   -0.39517103E+00
    0.33819546E+01    0.96533428E+00
    0.21644307E+01    0.24704996E+00
    0.34511472E+01   -0.32625304E+00
    0.23120271E+01    0.91254637E+00
    0.27405836E+01   -0.68916183E+00
    0.27746898E+01    0.12407127E+01
    0.23064816E+01   -0.31117709E+00
    0.34930737E+01    0.80422826E+00
    0.21647149E+01    0.36661318E+00
    0.33330869E+01   -0.47062882E+00
    0.23642967E+01    0.99052524E+00
    0.26596350E+01   -0.66302651E+00
    0.28673480E+01    0.12430478E+01
    0.22659964E+01   -0.22531626E+00
    0.35720035E+01    0.62222510E+00
    0.21734719E+01    0.46908726E+00
    0.32274422E+01   -0.56079940E+00
    0.24137040E+01    0.10485453E+01
    0.25984957E+01   -0.63170545E+00
    0.29455826E+01    0.12326517E+01
    0.22402253E+01   -0.15675694E+00
    0.36092298E+01    0.47482818E+00
    0.21841184E+01    0.53965464E+00
    0.31531495E+01   -0.60856167E+00
    0.24515524E+01    0.10853300E+01
    0.25581541E+01   -0.60513341E+00
    0.30019196E+01    0.12184749E+01
    0.22252431E+01   -0.10916538E+00
    0.36227494E+01    0.37412119E+00
    0.21929238E+01    0.58461666E+00
    0.31053389E+01   -0.63345322E+00
    0.24777696E+01    0.11076029E+01
    0.25326570E+01   -0.58576906E+00
    0.30398477E+01    0.12058208E+01
    0.22164497E+01   -0.77591786E-01
    0.36266280E+01    0.30826285E+00
    0.21993847E+01    0.61331666E+00
    0.30746157E+01   -0.64719812E+00
    0.24955800E+01    0.11214419E+01
    0.25161710E+01   -0.57217694E+00
    0.30655267E+01    0.11958534E+01
    0.22109323E+01   -0.56171628E-01
    0.36270800E+01    0.26366132E+00
    0.22041116E+01    0.63275346E+00
    0.30535716E+01   -0.65566524E+00
    0.25083400E+01    0.11308199E+01
    0.25045626E+01   -0.56215267E+00
    0.30843462E+01    0.11878710E+01
    0.22069960E+01   -0.40191831E-01
    0.36262890E+01    0.22988312E+00
    0.22079118E+01    0.64775232E+00
    0.30369642E+01   -0.66186809E+00
    0.25188692E+01    0.11383097E+01
    0.24948782E+01   -0.55357605E+00
    0.31007317E+01    0.11805011E+01
    0.22035422E+01   -0.25831436E-01
    0.36247132E+01    0.19861368E+00
    0.22116292E+01    0.66206943E+00
    0.30206369E+01   -0.66759745E+00
    0.25297150E+01    0.11458349E+01
    0.24847001E+01   -0.54438020E+00
    0.31187047E+01    0.11719675E+01
    0.21997175E+01   -0.95303858E-02
    0.36218453E+01    0.16227790E+00
    0.22162149E+01    0.67917046E+00
    0.30006901E+01   -0.67406036E+00
    0.25435825E+01    0.11551052E+01
    0.24716382E+01   -0.53219607E+00
    0.31426795E+01    0.11597347E+01
    0.21947441E+01    0.12732632E-01
    0.36159803E+01    0.11227898E+00
    0.22229817E+01    0.70297659E+00
    0.29727146E+01   -0.68199879E+00
    0.25639743E+01    0.11678581E+01
    0.24529043E+01   -0.51373557E+00
    0.31784835E+01    0.11394291E+01
    0.21878636E+01    0.46524736E-01
    0.36028980E+01    0.37693093E-01
    0.22340904E+01    0.73847073E+00
    0.29313324E+01   -0.69115761E+00
    0.25960409E+01    0.11857074E+01
    0.24251148E+01   -0.48386263E+00
    0.32341392E+01    0.11025188E+01
    0.21787247E+01    0.99870712E-01
    0.35730658E+01   -0.73752213E-01
    0.22531806E+01    0.79112415E+00
    0.28714510E+01   -0.69867176E+00
    0.26465035E+01    0.12085758E+01
    0.23856044E+01   -0.43550947E+00
    0.33180214E+01    0.10326998E+01
    0.21687588E+01    0.18223277E+00
    0.35100363E+01   -0.22566715E+00
    0.22852422E+01    0.86308522E+00
    0.27928721E+01   -0.69748498E+00
    0.27203892E+01    0.12313944E+01
    0.23365039E+01   -0.36358901E+00
    0.34271740E+01    0.90795046E+00
    0.21632911E+01    0.29404832E+00
    0.34058366E+01   -0.38866189E+00
    0.23319723E+01    0.94469928E+00
    0.27072522E+01   -0.68037710E+00
    0.28114059E+01    0.12435743E+01
    0.22890487E+01   -0.27668327E+00
    0.35290371E+01    0.73253509E+00
    0.21674607E+01    0.40966737E+00
    0.32892303E+01   -0.51159115E+00
    0.23842561E+01    0.10154450E+01
    0.26337266E+01   -0.65097358E+00
    0.28994223E+01    0.12400663E+01
    0.22547368E+01   -0.19696877E+00
    0.35899307E+01    0.56150531E+00
    0.21775344E+01    0.49884898E+00
    0.31964701E+01   -0.58206746E+00
    0.24290247E+01    0.10640688E+01
    0.25818291E+01   -0.62124064E+00
    0.29681854E+01    0.12275656E+01
    0.22340410E+01   -0.13777266E+00
    0.36156307E+01    0.43511360E+00
    0.21874397E+01    0.55728961E+00
    0.31347749E+01   -0.61856738E+00
    0.24613054E+01    0.10937854E+01
    0.25488016E+01   -0.59814627E+00
    0.30153269E+01    0.12141914E+01
    0.22222245E+01   -0.98368937E-01
    0.36243786E+01    0.35256683E+00
    0.21949605E+01    0.59356577E+00
    0.30962996E+01   -0.63755376E+00
    0.24827066E+01    0.11113669E+01
    0.25285330E+01   -0.58226093E+00
    0.30457550E+01    0.12034828E+01
    0.22154354E+01   -0.73269542E-01
    0.36267257E+01    0.30079392E+00
    0.22001243E+01    0.61585283E+00
    0.30726610E+01   -0.64783629E+00
    0.24964277E+01    0.11218324E+01
    0.25161258E+01   -0.57186774E+00
    0.30649486E+01    0.11958813E+01
    0.22114501E+01   -0.57520853E-01
    0.36269743E+01    0.26865432E+00
    0.22035137E+01    0.62956392E+00
    0.30581216E+01   -0.65364667E+00
    0.25050807E+01    0.11281277E+01
    0.25085124E+01   -0.56523340E+00
    0.30769755E+01    0.11907851E+01
    0.22090512E+01   -0.47647328E-01
    0.36266636E+01    0.24857280E+00
    0.22057062E+01    0.63811551E+00
    0.30490219E+01   -0.65709190E+00
    0.25106045E+01    0.11320371E+01
    0.25037045E+01   -0.56095218E+00
    0.30846927E+01    0.11873862E+01
    0.22075375E+01   -0.41280386E-01
    0.36262762E+01    0.23558785E+00
    0.22071614E+01    0.64368950E+00
    0.30430798E+01   -0.65926994E+00
    0.25142831E+01    0.11346039E+01
    0.25004966E+01   -0.55806710E+00
    0.30899322E+01    0.11850294E+01
    0.22065037E+01   -0.36901259E-01
    0.36259258E+01    0.22653112E+00
    0.22081938E+01    0.64763017E+00
    0.30387929E+01   -0.66081907E+00
    0.25169827E+01    0.11364860E+01
    0.24980883E+01   -0.55590508E+00
    0.30939437E+01    0.11832118E+01
    0.22056849E+01   -0.33463387E-01
    0.36256035E+01    0.21922981E+00
    0.22090437E+01    0.65090850E+00
    0.30351176E+01   -0.66214514E+00
    0.25193548E+01    0.11381543E+01
    0.24958894E+01   -0.55394979E+00
    0.30977111E+01    0.11815047E+01
    0.22048749E+01   -0.30118939E-01
    0.36252469E+01    0.21186129E+00
    0.22099179E+01    0.65433166E+00
    0.30311599E+01   -0.66357460E+00
    0.25219811E+01    0.11400188E+01
    0.24933604E+01   -0.55171985E+00
    0.31021636E+01    0.11794820E+01
    0.22038777E+01   -0.26046750E-01
    0.36247473E+01    0.20261133E+00
    0.22110370E+01    0.65874318E+00
    0.30259563E+01   -0.66543815E+00
    0.25255131E+01    0.11425271E+01
    0.24898871E+01   -0.54865600E+00
    0.31084138E+01    0.11766048E+01
    0.22024548E+01   -0.20220569E-01
    0.36238995E+01    0.18920079E+00
    0.22126943E+01    0.66522072E+00
    0.30182168E+01   -0.66813929E+00
    0.25308556E+01    0.11462750E+01
    0.24846173E+01   -0.54395224E+00
    0.31180243E+01    0.11720542E+01
    0.22002893E+01   -0.11188052E-01
    0.36222617E+01    0.16830543E+00
    0.22153548E+01    0.67536125E+00
    0.30060781E+01   -0.67217030E+00
    0.25393914E+01    0.11521019E+01
    0.24762991E+01   -0.53634316E+00
    0.31334060E+01    0.11644118E+01
    0.21969395E+01    0.33247941E-02
    0.36188270E+01    0.13498256E+00
    0.22197797E+01    0.69148839E+00
    0.29868372E+01   -0.67801804E+00
    0.25532769E+01    0.11611346E+01
    0.24631314E+01   -0.52379146E+00
    0.31583365E+01    0.11510490E+01
    0.21918341E+01    0.26953007E-01
    0.36111837E+01    0.81650042E-01
    0.22273472E+01    0.71715442E+00
    0.29565153E+01   -0.68586341E+00
    0.25760654E+01    0.11747947E+01
    0.24424920E+01   -0.50279257E+00
    0.31987084E+01    0.11267237E+01
    0.21844291E+01    0.65476742E-01
    0.35936257E+01   -0.22517193E-02
    0.22405329E+01    0.75712817E+00
    0.29101298E+01   -0.69454797E+00
    0.26132061E+01    0.11941159E+01
    0.24112986E+01   -0.46771189E+00
    0.32627112E+01    0.10807500E+01
    0.21748648E+01    0.12743218E+00
    0.35540321E+01   -0.12715148E+00
    0.22635117E+01    0.81611794E+00
    0.28438811E+01   -0.69969248E+00
    0.26713092E+01    0.12175558E+01
    0.23681224E+01   -0.41152170E+00
    0.33564397E+01    0.99386820E+00
    0.21658503E+01    0.22072066E+00
    0.34759469E+01   -0.28702950E+00
    0.23008584E+01    0.89277994E+00
    0.27615307E+01   -0.69319838E+00
    0.27522904E+01    0.12375474E+01
    0.23184184E+01   -0.33285032E+00
    0.34671108E+01    0.84849886E+00
    0.21636961E+01    0.33708471E+00
    0.33631800E+01   -0.43900253E+00
    0.23507630E+01    0.97211968E+00
    0.26789511E+01   -0.67070978E+00
    0.28439998E+01    0.12439214E+01
    0.22752515E+01   -0.24674138E+00
    0.35554460E+01    0.66900689E+00
    0.21707072E+01    0.44448673E+00
    0.32534227E+01   -0.54117199E+00
    0.24010241E+01    0.10347100E+01
    0.26135125E+01   -0.64025602E+00
    0.29253399E+01    0.12362892E+01
    0.22465039E+01   -0.17456064E+00
    0.36013932E+01    0.51382558E+00
    0.21810467E+01    0.52118311E+00
    0.31732119E+01   -0.59667373E+00
    0.24408296E+01    0.10753242E+01
    0.25696324E+01   -0.61301726E+00
    0.29850467E+01    0.12231584E+01
    0.22297670E+01   -0.12387054E+00
    0.36193171E+01    0.40650131E+00
    0.21899441E+01    0.56963132E+00
    0.31220784E+01   -0.62505557E+00
    0.24680930E+01    0.10994067E+01
    0.25426254E+01   -0.59330934E+00
    0.30241579E+01    0.12111427E+01
    0.22204114E+01   -0.91509467E-01
    0.36251217E+01    0.33949874E+00
    0.21962110E+01    0.59866181E+00
    0.30914908E+01   -0.63958867E+00
    0.24852107E+01    0.11131244E+01
    0.25268228E+01   -0.58063892E+00
    0.30478316E+01    0.12025180E+01
    0.22153331E+01   -0.72280297E-01
    0.36266063E+01    0.30062534E+00
    0.22001023E+01    0.61503821E+00
    0.30744786E+01   -0.64685401E+00
    0.24949345E+01    0.11204071E+01
    0.25183943E+01   -0.57345007E+00
    0.30605554E+01    0.11974018E+01
    0.22128740E+01   -0.62265162E-01
    0.36267896E+01    0.28130718E+00
    0.22020911E+01    0.62275868E+00
    0.30668780E+01   -0.64982663E+00
    0.24991787E+01    0.11233541E+01
    0.25151863E+01   -0.57048607E+00
    0.30650741E+01    0.11953859E+01
    0.22122677E+01   -0.59246601E-01
    0.36266837E+01    0.27691290E+00
 
 
    0.22749697E+01    0.10333486E+01
    0.23675247E+01   -0.57506201E+00
    0.36566096E+01    0.53604088E+00
    0.22317576E+01    0.95441260E+00
    0.24270420E+01   -0.64069941E+00
    0.35797099E+01    0.77063856E+00
    0.21915598E+01    0.86505668E+00
    0.24907451E+01   -0.69807056E+00
    0.34745225E+01    0.95935283E+00
    0.21591501E+01    0.77630081E+00
    0.25508508E+01   -0.74153815E+00
    0.33707551E+01    0.10882772E+01
    0.21359522E+01    0.69801941E+00
    0.26020345E+01   -0.77105387E+00
    0.32852544E+01    0.11693064E+01
    0.21205681E+01    0.63532214E+00
    0.26419326E+01   -0.78971345E+00
    0.32224615E+01    0.12181280E+01
    0.21109085E+01    0.58979992E+00
    0.26698132E+01   -0.80089780E+00
    0.31816232E+01    0.12460216E+01
    0.21052588E+01    0.56148161E+00
    0.26855800E+01   -0.80713453E+00
    0.31610130E+01    0.12595578E+01
    0.21025372E+01    0.55003739E+00
    0.26892867E+01   -0.80988178E+00
    0.31595521E+01    0.12617421E+01
    0.21022872E+01    0.55532648E+00
    0.26809534E+01   -0.80956079E+00
    0.31771213E+01    0.12528430E+01
    0.21046324E+01    0.57743035E+00
    0.26606476E+01   -0.80560376E+00
    0.32147506E+01    0.12303613E+01
    0.21103090E+01    0.61673661E+00
    0.26284295E+01   -0.79638972E+00
    0.32742625E+01    0.11883596E+01
    0.21207022E+01    0.67349004E+00
    0.25846606E+01   -0.77921308E+00
    0.33569526E+01    0.11162400E+01
    0.21377985E+01    0.74688642E+00
    0.25305365E+01   -0.75048685E+00
    0.34600491E+01    0.99812958E+00
    0.21637137E+01    0.83336011E+00
    0.24691737E+01   -0.70692087E+00
    0.35693241E+01    0.81884774E+00
    0.21992009E+01    0.92461661E+00
    0.24066774E+01   -0.64852580E+00
    0.36552120E+01    0.58547916E+00
    0.22415692E+01    0.10090129E+01
    0.23504626E+01   -0.58136475E+00
    0.36928580E+01    0.34108686E+00
    0.22852670E+01    0.10781908E+01
    0.23047404E+01   -0.51445945E+00
    0.36860568E+01    0.12871003E+00
    0.23256980E+01    0.11307086E+01
    0.22698446E+01   -0.45437690E+00
    0.36548901E+01   -0.35390328E-01
    0.23603099E+01    0.11685169E+01
    0.22447756E+01   -0.40491067E+00
    0.36181889E+01   -0.15043558E+00
    0.23871421E+01    0.11935849E+01
    0.22286040E+01   -0.36886276E+00
    0.35889363E+01   -0.22040559E+00
    0.24044670E+01    0.12073826E+01
    0.22205784E+01   -0.34824860E+00
    0.35742850E+01   -0.25004441E+00
    0.24111497E+01    0.12109118E+01
    0.22202107E+01   -0.34410546E+00
    0.35769346E+01   -0.24211462E+00
    0.24067513E+01    0.12045215E+01
    0.22274369E+01   -0.35660807E+00
    0.35961858E+01   -0.19615032E+00
    0.23915195E+01    0.11878340E+01
    0.22426204E+01   -0.38508673E+00
    0.36277391E+01   -0.10869230E+00
    0.23664062E+01    0.11598182E+01
    0.22664607E+01   -0.42793007E+00
    0.36622819E+01    0.24499746E-01
    0.23331064E+01    0.11189656E+01
    0.22999162E+01   -0.48254494E+00
    0.36847005E+01    0.20553402E+00
    0.22936969E+01    0.10632139E+01
    0.23442796E+01   -0.54566765E+00
    0.36754334E+01    0.42919197E+00
    0.22507937E+01    0.99104054E+00
    0.23998118E+01   -0.61224659E+00
    0.36188845E+01    0.67055833E+00
    0.22085564E+01    0.90508532E+00
    0.24626783E+01   -0.67428926E+00
    0.35223027E+01    0.88360932E+00
    0.21722898E+01    0.81459073E+00
    0.25252493E+01   -0.72422207E+00
    0.34148078E+01    0.10383988E+01
    0.21450807E+01    0.73073345E+00
    0.25808374E+01   -0.75962009E+00
    0.33200824E+01    0.11385316E+01
    0.21264984E+01    0.66075671E+00
    0.26259107E+01   -0.78263215E+00
    0.32471236E+01    0.11998871E+01
    0.21145517E+01    0.60753173E+00
    0.26591716E+01   -0.79674609E+00
    0.31967400E+01    0.12359729E+01
    0.21072987E+01    0.57158817E+00
    0.26803326E+01   -0.80492819E+00
    0.31673602E+01    0.12552889E+01
    0.21033764E+01    0.55269593E+00
    0.26893889E+01   -0.80910510E+00
    0.31574489E+01    0.12623322E+01
    0.21020456E+01    0.55053294E+00
    0.26864193E+01   -0.81016346E+00
    0.31664435E+01    0.12585335E+01
    0.21031736E+01    0.56507758E+00
    0.26714683E+01   -0.80797669E+00
    0.31949048E+01    0.12426550E+01
    0.21072217E+01    0.59663535E+00
    0.26445588E+01   -0.80139840E+00
    0.32443778E+01    0.12104334E+01
    0.21152789E+01    0.64558484E+00
    0.26058801E+01   -0.78821090E+00
    0.33166524E+01    0.11535406E+01
    0.21290858E+01    0.71176278E+00
    0.25561442E+01   -0.76515340E+00
    0.34114882E+01    0.10583372E+01
    0.21508142E+01    0.79311913E+00
    0.24974357E+01   -0.72854443E+00
    0.35208937E+01    0.90769675E+00
    0.21820938E+01    0.88362873E+00
    0.24344717E+01   -0.67642690E+00
    0.36215604E+01    0.69514196E+00
    0.22219726E+01    0.97256979E+00
    0.23745963E+01   -0.61208643E+00
    0.36823249E+01    0.44900989E+00
    0.22658113E+01    0.10492161E+01
    0.23238955E+01   -0.54398008E+00
    0.36934181E+01    0.21850244E+00
    0.23081535E+01    0.11091126E+01
    0.22842017E+01   -0.48018952E+00
    0.36705328E+01    0.31876077E-01
    0.23456712E+01    0.11532949E+01
    0.22548157E+01   -0.42550557E+00
    0.36342558E+01   -0.10503687E+00
    0.23762853E+01    0.11839214E+01
    0.22347176E+01   -0.38304648E+00
    0.36003518E+01   -0.19478074E+00
    0.23981106E+01    0.12026608E+01
    0.22230865E+01   -0.35524282E+00
    0.35785101E+01   -0.24210893E+00
    0.24097054E+01    0.12107404E+01
    0.22192968E+01   -0.34358322E+00
    0.35732325E+01   -0.25099946E+00
    0.24103165E+01    0.12088283E+01
    0.22230761E+01   -0.34861062E+00
    0.35852994E+01   -0.22249330E+00
    0.23999011E+01    0.11968899E+01
    0.22345917E+01   -0.37001903E+00
    0.36121544E+01   -0.15434802E+00
    0.23790771E+01    0.11741625E+01
    0.22544120E+01   -0.40665038E+00
    0.36469353E+01   -0.42326388E-01
    0.23492163E+01    0.11393394E+01
    0.22833762E+01   -0.45633626E+00
    0.36771642E+01    0.11710278E+00
    0.23122722E+01    0.10906029E+01
    0.23226513E+01   -0.51611652E+00
    0.36848622E+01    0.32304795E+00
    0.22705345E+01    0.10258966E+01
    0.23732894E+01   -0.58198234E+00
    0.36507352E+01    0.56133989E+00
    0.22273327E+01    0.94540799E+00
    0.24336556E+01   -0.64722074E+00
    0.35694454E+01    0.79316199E+00
    0.21877280E+01    0.85546888E+00
    0.24973929E+01   -0.70335443E+00
    0.34630136E+01    0.97576707E+00
    0.21562565E+01    0.76732378E+00
    0.25568277E+01   -0.74531163E+00
    0.33605141E+01    0.10989927E+01
    0.21339537E+01    0.69041121E+00
    0.26069787E+01   -0.77354024E+00
    0.32772018E+01    0.11760067E+01
    0.21192551E+01    0.62936818E+00
    0.26457136E+01   -0.79127477E+00
    0.32166368E+01    0.12222448E+01
    0.21100735E+01    0.58551897E+00
    0.26724340E+01   -0.80185251E+00
    0.31778709E+01    0.12484296E+01
    0.21047617E+01    0.55885854E+00
    0.26870297E+01   -0.80768158E+00
    0.31591604E+01    0.12607425E+01
    0.21022956E+01    0.54902596E+00
    0.26895880E+01   -0.81012620E+00
    0.31594846E+01    0.12619073E+01
    0.21022735E+01    0.55588468E+00
    0.26801314E+01   -0.80951300E+00
    0.31788618E+01    0.12519249E+01
    0.21048790E+01    0.57958127E+00
    0.26586996E+01   -0.80517362E+00
    0.32184277E+01    0.12280152E+01
    0.21109058E+01    0.62050244E+00
    0.26253848E+01   -0.79539131E+00
    0.32800042E+01    0.11839074E+01
    0.21217948E+01    0.67883680E+00
    0.25805919E+01   -0.77736642E+00
    0.33647634E+01    0.11085127E+01
    0.21395798E+01    0.75364876E+00
    0.25256240E+01   -0.74746420E+00
    0.34693073E+01    0.98557334E+00
    0.21663437E+01    0.84104163E+00
    0.24638049E+01   -0.70251163E+00
    0.35780323E+01    0.80070001E+00
    0.22026171E+01    0.93227131E+00
    0.24015069E+01   -0.64298588E+00
    0.36605183E+01    0.56408069E+00
    0.22453754E+01    0.10156760E+01
    0.23460387E+01   -0.57542487E+00
    0.36937906E+01    0.32085990E+00
    0.22889833E+01    0.10834526E+01
    0.23012313E+01   -0.50882554E+00
    0.36839681E+01    0.11209344E+00
    0.23290561E+01    0.11346736E+01
    0.22671824E+01   -0.44943736E+00
    0.36515305E+01   -0.47914298E-01
    0.23631326E+01    0.11713585E+01
    0.22428803E+01   -0.40093472E+00
    0.36149142E+01   -0.15904013E+00
    0.23892709E+01    0.11954445E+01
    0.22274059E+01   -0.36605865E+00
    0.35865915E+01   -0.22549237E+00
    0.24057758E+01    0.12083661E+01
    0.22200233E+01   -0.34675004E+00
    0.35732903E+01   -0.25194417E+00
    0.24115512E+01    0.12110654E+01
    0.22202833E+01   -0.34399215E+00
    0.35773782E+01   -0.24097306E+00
    0.24062433E+01    0.12038598E+01
    0.22281382E+01   -0.35784845E+00
    0.35979219E+01   -0.19176024E+00
    0.23901272E+01    0.11862844E+01
    0.22440066E+01   -0.38762266E+00
    0.36302434E+01   -0.10073655E+00
    0.23642520E+01    0.11572934E+01
    0.22685874E+01   -0.43156940E+00
    0.36645858E+01    0.36341256E-01
    0.23303320E+01    0.11153045E+01
    0.23028908E+01   -0.48707564E+00
    0.36853642E+01    0.22126065E+00
    0.22904925E+01    0.10582514E+01
    0.23481874E+01   -0.55075807E+00
    0.36728370E+01    0.44775992E+00
    0.22474238E+01    0.98476508E+00
    0.24045416E+01   -0.61735797E+00
    0.36124617E+01    0.68885920E+00
    0.22054341E+01    0.89798483E+00
    0.24677329E+01   -0.67872918E+00
    0.35137538E+01    0.89815125E+00
    0.21697794E+01    0.80752134E+00
    0.25300383E+01   -0.72757898E+00
    0.34064877E+01    0.10482988E+01
    0.21432797E+01    0.72446188E+00
    0.25849607E+01   -0.76191098E+00
    0.33131989E+01    0.11448281E+01
    0.21252880E+01    0.65565233E+00
    0.26291915E+01   -0.78410087E+00
    0.32419703E+01    0.12037745E+01
    0.21137733E+01    0.60371398E+00
    0.26615646E+01   -0.79765265E+00
    0.31931977E+01    0.12383223E+01
    0.21068161E+01    0.56901806E+00
    0.26818580E+01   -0.80547121E+00
    0.31652287E+01    0.12566246E+01
    0.21030991E+01    0.55128747E+00
    0.26900869E+01   -0.80940472E+00
    0.31566468E+01    0.12628782E+01
    0.21019384E+01    0.55027362E+00
    0.26862953E+01   -0.81025600E+00
    0.31669348E+01    0.12583405E+01
    0.21032379E+01    0.56595909E+00
    0.26705333E+01   -0.80783468E+00
    0.31967643E+01    0.12415696E+01
    0.21075028E+01    0.59868875E+00
    0.26428111E+01   -0.80092017E+00
    0.32476668E+01    0.12081200E+01
    0.21158603E+01    0.64879750E+00
    0.26033634E+01   -0.78722975E+00
    0.33214591E+01    0.11493286E+01
    0.21300901E+01    0.71606624E+00
    0.25529439E+01   -0.76344389E+00
    0.34176328E+01    0.10512194E+01
    0.21523763E+01    0.79828427E+00
    0.24937530E+01   -0.72589651E+00
    0.35274553E+01    0.89669957E+00
    0.21842647E+01    0.88912975E+00
    0.24306970E+01   -0.67284058E+00
    0.36266364E+01    0.68071266E+00
    0.22245819E+01    0.97767441E+00
    0.23711874E+01   -0.60794119E+00
    0.36843678E+01    0.43395832E+00
    0.22685111E+01    0.10534177E+01
    0.23211010E+01   -0.53983112E+00
    0.36927633E+01    0.20540112E+00
    0.23106776E+01    0.11123470E+01
    0.22820323E+01   -0.47641595E+00
    0.36684134E+01    0.21593671E-01
    0.23478836E+01    0.11556897E+01
    0.22532054E+01   -0.42231068E+00
    0.36317698E+01   -0.11250822E+00
    0.23780708E+01    0.11855882E+01
    0.22336153E+01   -0.38059865E+00
    0.35982714E+01   -0.19964417E+00
    0.23993586E+01    0.12036779E+01
    0.22224551E+01   -0.35367801E+00
    0.35772451E+01   -0.24468417E+00
    0.24103520E+01    0.12111750E+01
    0.22190978E+01   -0.34294959E+00
    0.35729662E+01   -0.25142700E+00
    0.24103285E+01    0.12086990E+01
    0.22233080E+01   -0.34893069E+00
    0.35860067E+01   -0.22076567E+00
    0.23992831E+01    0.11961730E+01
    0.22352787E+01   -0.37126965E+00
    0.36136119E+01   -0.15027388E+00
    0.23778812E+01    0.11728020E+01
    0.22555914E+01   -0.40874068E+00
    0.36486383E+01   -0.35647184E-01
    0.23475431E+01    0.11372577E+01
    0.22850989E+01   -0.45911633E+00
    0.36782640E+01    0.12649074E+00
    0.23102320E+01    0.10876776E+01
    0.23249937E+01   -0.51940934E+00
    0.36842561E+01    0.33489482E+00
    0.22682704E+01    0.10220326E+01
    0.23762762E+01   -0.58551193E+00
    0.36475113E+01    0.57429344E+00
    0.22250762E+01    0.94073763E+00
    0.24370789E+01   -0.65053749E+00
    0.35640276E+01    0.80457296E+00
    0.21857822E+01    0.85050911E+00
    0.25008315E+01   -0.70603353E+00
    0.34570552E+01    0.98402078E+00
    0.21547925E+01    0.76269438E+00
    0.25599106E+01   -0.74721654E+00
    0.33552378E+01    0.11043922E+01
    0.21329399E+01    0.68647782E+00
    0.26095415E+01   -0.77480006E+00
    0.32730306E+01    0.11794168E+01
    0.21185830E+01    0.62626165E+00
    0.26476989E+01   -0.79207460E+00
    0.32136125E+01    0.12243516E+01
    0.21096442E+01    0.58327286E+00
    0.26738224E+01   -0.80234367E+00
    0.31758467E+01    0.12497105E+01
    0.21044949E+01    0.55740274E+00
    0.26878694E+01   -0.80797920E+00
    0.31580231E+01    0.12614497E+01
    0.21021488E+01    0.54832380E+00
    0.26898882E+01   -0.81028176E+00
    0.31591934E+01    0.12621330E+01
    0.21022334E+01    0.55592086E+00
    0.26799056E+01   -0.80953364E+00
    0.31794153E+01    0.12516507E+01
    0.21049582E+01    0.58035596E+00
    0.26579561E+01   -0.80502187E+00
    0.32198491E+01    0.12271106E+01
    0.21111388E+01    0.62199723E+00
    0.26241513E+01   -0.79499005E+00
    0.32823624E+01    0.11820638E+01
    0.21222498E+01    0.68105601E+00
    0.25788915E+01   -0.77658891E+00
    0.33680548E+01    0.11052092E+01
    0.21403419E+01    0.75651333E+00
    0.25235338E+01   -0.74616188E+00
    0.34732420E+01    0.98012434E+00
    0.21674802E+01    0.84431888E+00
    0.24615091E+01   -0.70060006E+00
    0.35817106E+01    0.79279455E+00
    0.22040984E+01    0.93554666E+00
    0.23992907E+01   -0.64058107E+00
    0.36626977E+01    0.55480103E+00
    0.22470308E+01    0.10185403E+01
    0.23441296E+01   -0.57283627E+00
    0.36940964E+01    0.31205062E+00
    0.22906156E+01    0.10857438E+01
    0.22996940E+01   -0.50634143E+00
    0.36829777E+01    0.10477664E+00
    0.23305504E+01    0.11364281E+01
    0.22659941E+01   -0.44722489E+00
    0.36499757E+01   -0.53547307E-01
    0.23644271E+01    0.11726606E+01
    0.22420003E+01   -0.39909114E+00
    0.36133568E+01   -0.16307629E+00
    0.23902943E+01    0.11963463E+01
    0.22268094E+01   -0.36467916E+00
    0.35853923E+01   -0.22808808E+00
