 #  R                 Z
    0.30767229E+01    0.13377426E+01
    0.21138969E+01   -0.12654938E+00
    0.37292085E+01    0.20858125E-01
    0.21256426E+01    0.71760307E+00
    0.29320114E+01   -0.96855123E+00
    0.23986920E+01    0.12797339E+01
    0.24494451E+01   -0.86939879E+00
    0.29211664E+01    0.13978944E+01
    0.21489837E+01   -0.28632685E+00
    0.37270753E+01    0.39890678E+00
    0.20985638E+01    0.56144894E+00
    0.30836242E+01   -0.90348425E+00
    0.23286647E+01    0.12008481E+01
    0.25251294E+01   -0.93145659E+00
    0.27857846E+01    0.14210187E+01
    0.21950652E+01   -0.43634695E+00
    0.36208406E+01    0.75466562E+00
    0.20827652E+01    0.39285874E+00
    0.32646235E+01   -0.78641386E+00
    0.22653751E+01    0.11041294E+01
    0.26083436E+01   -0.97518653E+00
    0.26678209E+01    0.14158950E+01
    0.22505100E+01   -0.57270448E+00
    0.34473643E+01    0.10351263E+01
    0.20798898E+01    0.21726332E+00
    0.34584041E+01   -0.59746954E+00
    0.22096831E+01    0.99000879E+00
    0.27012616E+01   -0.99807780E+00
    0.25654231E+01    0.13881640E+01
    0.23126720E+01   -0.69114125E+00
    0.32553359E+01    0.12242532E+01
    0.20905287E+01    0.42076542E-01
    0.36284453E+01   -0.32390965E+00
    0.21627821E+01    0.86027650E+00
    0.28075237E+01   -0.99717894E+00
    0.24763816E+01    0.13418400E+01
    0.23794298E+01   -0.79007167E+00
    0.30761168E+01    0.13380072E+01
    0.21140770E+01   -0.12740983E+00
    0.37295619E+01    0.23490669E-01
    0.21253864E+01    0.71627947E+00
    0.29334707E+01   -0.96802770E+00
    0.23978300E+01    0.12788429E+01
    0.24504506E+01   -0.87030877E+00
    0.29189995E+01    0.13984453E+01
    0.21496849E+01   -0.28888859E+00
    0.37259866E+01    0.40579675E+00
    0.20981569E+01    0.55819102E+00
    0.30872580E+01   -0.90152898E+00
    0.23271596E+01    0.11987941E+01
    0.25270828E+01   -0.93270200E+00
    0.27825618E+01    0.14211684E+01
    0.21964793E+01   -0.44022929E+00
    0.36165455E+01    0.76393043E+00
    0.20825055E+01    0.38761616E+00
    0.32707512E+01   -0.78157361E+00
    0.22634232E+01    0.11005852E+01
    0.26114020E+01   -0.97629291E+00
    0.26638973E+01    0.14152166E+01
    0.22527532E+01   -0.57745095E+00
    0.34399489E+01    0.10441304E+01
    0.20800818E+01    0.21011424E+00
    0.34663502E+01   -0.58764421E+00
    0.22074711E+01    0.98463783E+00
    0.27057544E+01   -0.99852450E+00
    0.25610253E+01    0.13863545E+01
    0.23157959E+01   -0.69629078E+00
    0.32460535E+01    0.12314003E+01
    0.20914425E+01    0.33320337E-01
    0.36358280E+01   -0.30730640E+00
    0.21605541E+01    0.85288706E+00
    0.28139089E+01   -0.99631314E+00
    0.24717239E+01    0.13386832E+01
    0.23834367E+01   -0.79517042E+00
    0.30661813E+01    0.13428454E+01
    0.21159312E+01   -0.13747780E+00
    0.37326253E+01    0.46931285E-01
    0.21233508E+01    0.70655854E+00
    0.29426539E+01   -0.96489607E+00
    0.23928942E+01    0.12739870E+01
    0.24555156E+01   -0.87510246E+00
    0.29088568E+01    0.14010791E+01
    0.21526862E+01   -0.30003263E+00
    0.37212952E+01    0.43348296E+00
    0.20965974E+01    0.54589213E+00
    0.31002368E+01   -0.89450137E+00
    0.23220041E+01    0.11918173E+01
    0.25334350E+01   -0.93679348E+00
    0.27724546E+01    0.14216143E+01
    0.22007633E+01   -0.45197867E+00
    0.36037228E+01    0.79062959E+00
    0.20817951E+01    0.37279211E+00
    0.32875352E+01   -0.76804676E+00
    0.22582305E+01    0.10911114E+01
    0.26193529E+01   -0.97912209E+00
    0.26540353E+01    0.14134376E+01
    0.22583025E+01   -0.58910300E+00
    0.34219758E+01    0.10653099E+01
    0.20805934E+01    0.19326227E+00
    0.34845147E+01   -0.56442390E+00
    0.22025003E+01    0.97240844E+00
    0.27158031E+01   -0.99940063E+00
    0.25514972E+01    0.13823144E+01
    0.23225319E+01   -0.70725817E+00
    0.32264712E+01    0.12460161E+01
    0.20934429E+01    0.15003132E-01
    0.36504551E+01   -0.27239485E+00
    0.21560577E+01    0.83766675E+00
    0.28269653E+01   -0.99435215E+00
    0.24624743E+01    0.13322464E+01
    0.23913813E+01   -0.80510604E+00
    0.30469976E+01    0.13518153E+01
    0.21196087E+01   -0.15679968E+00
    0.37372834E+01    0.91871345E-01
    0.21196145E+01    0.68812851E+00
    0.29600466E+01   -0.95867828E+00
    0.23838626E+01    0.12648641E+01
    0.24648182E+01   -0.88367743E+00
    0.28907324E+01    0.14054331E+01
    0.21581987E+01   -0.31991820E+00
    0.37115565E+01    0.48232468E+00
    0.20939840E+01    0.52402206E+00
    0.31233612E+01   -0.88147836E+00
    0.23131355E+01    0.11794760E+01
    0.25444860E+01   -0.94360686E+00
    0.27554007E+01    0.14219952E+01
    0.22081772E+01   -0.47175533E+00
    0.35810863E+01    0.83441964E+00
    0.20808019E+01    0.34779490E+00
    0.33157028E+01   -0.74424475E+00
    0.22497444E+01    0.10751392E+01
    0.26326051E+01   -0.98343988E+00
    0.26381431E+01    0.14101631E+01
    0.22674363E+01   -0.60774649E+00
    0.33927079E+01    0.10978659E+01
    0.20816609E+01    0.16621142E+00
    0.35129190E+01   -0.52567444E+00
    0.21947730E+01    0.95270243E+00
    0.27319429E+01   -0.10003187E+01
    0.25367917E+01    0.13756227E+01
    0.23331316E+01   -0.72399030E+00
    0.31964326E+01    0.12671891E+01
    0.20968009E+01   -0.13130120E-01
    0.36711433E+01   -0.21721113E+00
    0.21494076E+01    0.81413430E+00
    0.28472660E+01   -0.99071445E+00
    0.24487519E+01    0.13221651E+01
    0.24034078E+01   -0.81959395E+00
    0.30188544E+01    0.13640317E+01
    0.21253883E+01   -0.18541987E+00
    0.37412842E+01    0.15927907E+00
    0.21143451E+01    0.66047286E+00
    0.29864956E+01   -0.94846042E+00
    0.23707941E+01    0.12510129E+01
    0.24785811E+01   -0.89574058E+00
    0.28648642E+01    0.14108064E+01
    0.21665132E+01   -0.34848847E+00
    0.36944109E+01    0.55178947E+00
    0.20905716E+01    0.49217150E+00
    0.31574337E+01   -0.86104639E+00
    0.23006687E+01    0.11612851E+01
    0.25604751E+01   -0.95272060E+00
    0.27317269E+01    0.14216850E+01
    0.22189534E+01   -0.49924835E+00
    0.35473688E+01    0.89313703E+00
    0.20798599E+01    0.31253287E+00
    0.33552679E+01   -0.70824869E+00
    0.22381687E+01    0.10522422E+01
    0.26514331E+01   -0.98869000E+00
    0.26166023E+01    0.14048548E+01
    0.22803093E+01   -0.63289292E+00
    0.33520890E+01    0.11394379E+01
    0.20836445E+01    0.12901319E+00
    0.35504948E+01   -0.46902280E+00
    0.21845394E+01    0.92512140E+00
    0.27545848E+01   -0.10005920E+01
    0.25172610E+01    0.13658021E+01
    0.23476985E+01   -0.74592730E+00
    0.31565546E+01    0.12930467E+01
    0.21018700E+01   -0.50854546E-01
    0.36953269E+01   -0.14000642E+00
    0.21408835E+01    0.78187863E+00
    0.28755043E+01   -0.98449271E+00
    0.24307788E+01    0.13079264E+01
    0.24196784E+01   -0.83813049E+00
    0.29823908E+01    0.13781834E+01
    0.21336170E+01   -0.22303844E+00
    0.37411068E+01    0.24931968E+00
    0.21078904E+01    0.62326479E+00
    0.30228612E+01   -0.93293186E+00
    0.23539395E+01    0.12319159E+01
    0.24969842E+01   -0.91070433E+00
    0.28319661E+01    0.14161586E+01
    0.21779379E+01   -0.38525846E+00
    0.36669537E+01    0.63973503E+00
    0.20867790E+01    0.45009788E+00
    0.32032028E+01   -0.83114617E+00
    0.22848657E+01    0.11366759E+01
    0.25816542E+01   -0.96344438E+00
    0.27020590E+01    0.14198477E+01
    0.22333281E+01   -0.53379985E+00
    0.35014162E+01    0.96337683E+00
    0.20794455E+01    0.26697862E+00
    0.34059807E+01   -0.65712179E+00
    0.22238248E+01    0.10218810E+01
    0.26762092E+01   -0.99405038E+00
    0.25900100E+01    0.13968253E+01
    0.22970496E+01   -0.66372665E+00
    0.33005964E+01    0.11868005E+01
    0.20870201E+01    0.82032093E-01
    0.35950481E+01   -0.39163660E+00
    0.21721745E+01    0.88919893E+00
    0.27843228E+01   -0.99923459E+00
    0.24933620E+01    0.13522424E+01
    0.23663595E+01   -0.77231003E+00
    0.31077482E+01    0.13213546E+01
    0.21091126E+01   -0.97828839E-01
    0.37190609E+01   -0.38977046E-01
    0.21308814E+01    0.74039971E+00
    0.29126625E+01   -0.97437082E+00
    0.24089198E+01    0.12889082E+01
 
 
    0.22644117E+01    0.13617247E+01
    0.21727524E+01   -0.65137828E+00
    0.29155725E+01   -0.11175897E+01
    0.26251748E+01    0.15824870E+01
    0.20066694E+01    0.27306949E+00
    0.25410034E+01   -0.11996485E+01
    0.34474770E+01    0.11455183E+01
    0.21470402E+01    0.11317363E+01
    0.22973024E+01   -0.92060254E+00
    0.33429236E+01   -0.82560596E+00
    0.24366763E+01    0.15275076E+01
    0.20469605E+01   -0.18673350E+00
    0.26623587E+01   -0.12143263E+01
    0.29759142E+01    0.15044538E+01
    0.20550243E+01    0.79950495E+00
    0.24129488E+01   -0.10925862E+01
    0.37811951E+01   -0.27388862E-01
    0.22908294E+01    0.13974530E+01
    0.21482280E+01   -0.58345282E+00
    0.28580948E+01   -0.11462488E+01
    0.26716198E+01    0.15830178E+01
    0.20078795E+01    0.36638894E+00
    0.25196944E+01   -0.11886378E+01
    0.35520725E+01    0.10075891E+01
    0.21686513E+01    0.11850771E+01
    0.22728603E+01   -0.87555868E+00
    0.32404655E+01   -0.91141484E+00
    0.24696703E+01    0.15445733E+01
    0.20331552E+01   -0.98527268E-01
    0.26350251E+01   -0.12169416E+01
    0.30550344E+01    0.14650368E+01
    0.20706033E+01    0.87398006E+00
    0.23910862E+01   -0.10651159E+01
    0.37296834E+01   -0.23425522E+00
    0.23173518E+01    0.14289628E+01
    0.21252778E+01   -0.51322867E+00
    0.28094840E+01   -0.11682701E+01
    0.27206219E+01    0.15793513E+01
    0.20119730E+01    0.45599342E+00
    0.24991802E+01   -0.11753776E+01
    0.36462448E+01    0.84494439E+00
    0.21905985E+01    0.12333268E+01
    0.22486894E+01   -0.82769389E+00
    0.31473778E+01   -0.97884317E+00
    0.25036424E+01    0.15584003E+01
    0.20223090E+01   -0.10520174E-01
    0.26104308E+01   -0.12167358E+01
    0.31394537E+01    0.14148908E+01
    0.20871767E+01    0.94228883E+00
    0.23693721E+01   -0.10354623E+01
    0.36550321E+01   -0.41469211E+00
    0.23440517E+01    0.14567316E+01
    0.21040675E+01   -0.44101203E+00
    0.27679226E+01   -0.11850390E+01
    0.27725329E+01    0.15712381E+01
    0.20185722E+01    0.54148455E+00
    0.24792201E+01   -0.11599900E+01
    0.37227228E+01    0.66092889E+00
    0.22127823E+01    0.12768948E+01
    0.22249697E+01   -0.77717533E+00
    0.30654819E+01   -0.10320268E+01
    0.25386256E+01    0.15691005E+01
    0.20144236E+01    0.76322273E-01
    0.25880387E+01   -0.12140462E+01
    0.32280869E+01    0.13526505E+01
    0.21043717E+01    0.10044289E+01
    0.23479284E+01   -0.10038974E+01
    0.35674818E+01   -0.56551808E+00
    0.23707804E+01    0.14809412E+01
    0.20849185E+01   -0.36784198E+00
    0.27323335E+01   -0.11974293E+01
    0.28271207E+01    0.15584796E+01
    0.20271957E+01    0.62171894E+00
    0.24598557E+01   -0.11427741E+01
    0.37745660E+01    0.46480443E+00
    0.22348923E+01    0.13157664E+01
    0.22021215E+01   -0.72477650E+00
    0.29954975E+01   -0.10737518E+01
    0.25742827E+01    0.15766705E+01
    0.20094184E+01    0.16041810E+00
    0.25676307E+01   -0.12092551E+01
    0.33184972E+01    0.12776718E+01
    0.21217659E+01    0.10602688E+01
    0.23270065E+01   -0.97092565E+00
    0.34759332E+01   -0.68738951E+00
    0.23972592E+01    0.15017184E+01
    0.20681041E+01   -0.29506497E+00
    0.27018428E+01   -0.12061703E+01
    0.28838193E+01    0.15410433E+01
    0.20372897E+01    0.69569953E+00
    0.24411982E+01   -0.11241377E+01
    0.37982344E+01    0.26830775E+00
    0.22566284E+01    0.13500818E+01
    0.21805243E+01   -0.67139838E+00
    0.29365933E+01   -0.11063904E+01
    0.26103635E+01    0.15812691E+01
    0.20070313E+01    0.24060977E+00
    0.25488446E+01   -0.12027138E+01
    0.34078616E+01    0.11897629E+01
    0.21390724E+01    0.11101564E+01
    0.23067510E+01   -0.93693512E+00
    0.33863468E+01   -0.78435039E+00
    0.24234168E+01    0.15193733E+01
    0.20536646E+01   -0.22353773E+00
    0.26754864E+01   -0.12119548E+01
    0.29423652E+01    0.15188814E+01
    0.20483911E+01    0.76334543E+00
    0.24232273E+01   -0.11043742E+01
    0.37948418E+01    0.80492094E-01
    0.22778944E+01    0.13803133E+01
    0.21603091E+01   -0.61751154E+00
    0.28868831E+01   -0.11320872E+01
    0.26468936E+01    0.15831066E+01
    0.20069024E+01    0.31672846E+00
    0.25313865E+01   -0.11947245E+01
    0.34937533E+01    0.10885972E+01
    0.21562276E+01    0.11549257E+01
    0.22871183E+01   -0.90198895E+00
    0.33016705E+01   -0.86180546E+00
    0.24493995E+01    0.15343451E+01
    0.20414433E+01   -0.15333947E+00
    0.26522909E+01   -0.12153608E+01
    0.30029067E+01    0.14917221E+01
    0.20602120E+01    0.82530336E+00
    0.24057974E+01   -0.10835849E+01
    0.37683845E+01   -0.93497924E-01
    0.22988121E+01    0.14071519E+01
    0.21414115E+01   -0.56310190E+00
    0.28443712E+01   -0.11525490E+01
    0.26842112E+01    0.15823275E+01
    0.20087065E+01    0.38921898E+00
    0.25148391E+01   -0.11854237E+01
    0.35739833E+01    0.97370349E+00
    0.21733041E+01    0.11955167E+01
    0.22679723E+01   -0.86591408E+00
    0.32231682E+01   -0.92451574E+00
    0.24754745E+01    0.15470040E+01
    0.20312521E+01   -0.84207322E-01
    0.26314759E+01   -0.12168057E+01
    0.30658175E+01    0.14590072E+01
    0.20725966E+01    0.88238839E+00
    0.23887335E+01   -0.10617318E+01
    0.37238912E+01   -0.25112209E+00
    0.23195176E+01    0.14311315E+01
    0.21237639E+01   -0.50807898E+00
    0.28075092E+01   -0.11689506E+01
    0.27226438E+01    0.15789738E+01
    0.20121834E+01    0.45841505E+00
    0.24989571E+01   -0.11748981E+01
    0.36458862E+01    0.84555626E+00
    0.21903433E+01    0.12325380E+01
    0.22492656E+01   -0.82863168E+00
    0.31516859E+01   -0.97580688E+00
    0.25017918E+01    0.15575481E+01
    0.20229859E+01   -0.16235144E-01
    0.26125406E+01   -0.12165711E+01
    0.31309483E+01    0.14202377E+01
    0.20853698E+01    0.93496094E+00
    0.23720122E+01   -0.10389055E+01
    0.36668265E+01   -0.39034965E+00
    0.23400130E+01    0.14525407E+01
    0.21074259E+01   -0.45272929E+00
    0.27753387E+01   -0.11820267E+01
    0.27621949E+01    0.15730418E+01
    0.20170792E+01    0.52410642E+00
    0.24836496E+01   -0.11632863E+01
    0.37062742E+01    0.70680079E+00
    0.22072482E+01    0.12662167E+01
    0.22311214E+01   -0.79038868E+00
    0.30878982E+01   -0.10178606E+01
    0.25282755E+01    0.15660963E+01
    0.20165832E+01    0.49987486E-01
    0.25952191E+01   -0.12148766E+01
    0.31975424E+01    0.13751787E+01
    0.20983111E+01    0.98307647E+00
    0.23557217E+01   -0.10153373E+01
    0.36025434E+01   -0.51015166E+00
    0.23601841E+01    0.14715154E+01
    0.20925355E+01   -0.39771662E+00
    0.27472753E+01   -0.11922756E+01
    0.28025780E+01    0.15645881E+01
    0.20230949E+01    0.58567862E+00
    0.24689666E+01   -0.11508085E+01
    0.37523272E+01    0.56240585E+00
    0.22238172E+01    0.12965559E+01
    0.22137810E+01   -0.75174566E+00
    0.30321770E+01   -0.10521710E+01
    0.25546076E+01    0.15726979E+01
    0.20119606E+01    0.11344657E+00
    0.25794497E+01   -0.12119793E+01
    0.32640863E+01    0.13241968E+01
    0.21111299E+01    0.10265533E+01
    0.23400678E+01   -0.99146095E+00
    0.35359687E+01   -0.61059240E+00
    0.23797685E+01    0.14880948E+01
    0.20792540E+01   -0.34403161E+00
    0.27229253E+01   -0.12000981E+01
    0.28431696E+01    0.15538258E+01
    0.20298820E+01    0.64241305E+00
    0.24550508E+01   -0.11378079E+01
    0.37825569E+01    0.41876813E+00
    0.22397877E+01    0.13235382E+01
    0.21975148E+01   -0.71345156E+00
    0.29843268E+01   -0.10799850E+01
    0.25804428E+01    0.15774678E+01
    0.20089487E+01    0.17322652E+00
    0.25651198E+01   -0.12081394E+01
    0.33288922E+01    0.12681090E+01
    0.21235805E+01    0.10654110E+01
    0.23252195E+01   -0.96769882E+00
    0.34708049E+01   -0.69334825E+00
    0.23985395E+01    0.15023960E+01
    0.20676405E+01   -0.29254947E+00
    0.27018756E+01   -0.12058988E+01
    0.28833495E+01    0.15410663E+01
    0.20370985E+01    0.69389963E+00
    0.24419866E+01   -0.11245961E+01
    0.37974659E+01    0.28140121E+00
    0.22549677E+01    0.13472964E+01
    0.21824930E+01   -0.67614599E+00
    0.29435888E+01   -0.11024859E+01
    0.26055069E+01    0.15806170E+01
    0.20073085E+01    0.22879081E+00
    0.25521061E+01   -0.12036122E+01
    0.33905714E+01    0.12078936E+01
    0.21354959E+01    0.10999157E+01
    0.23112743E+01   -0.94438349E+00
    0.34092504E+01   -0.76112085E+00
    0.24164327E+01    0.15146636E+01
    0.20576018E+01   -0.24365551E+00
    0.26835752E+01   -0.12100834E+01
    0.29228340E+01    0.15265908E+01
    0.20445120E+01    0.74043566E+00
    0.24297566E+01   -0.11113722E+01
    0.37991411E+01    0.15327036E+00
    0.22693259E+01    0.13682039E+01
    0.21687084E+01   -0.64009605E+00
    0.29088030E+01   -0.11208092E+01
    0.26297458E+01    0.15823770E+01
    0.20067801E+01    0.28023548E+00
    0.25402556E+01   -0.11986026E+01
    0.34483941E+01    0.11442526E+01
    0.21468574E+01    0.11306488E+01
    0.22981849E+01   -0.92160095E+00
    0.33521532E+01   -0.81693370E+00
    0.24334892E+01    0.15252000E+01
    0.20489708E+01   -0.19738025E+00
    0.26675407E+01   -0.12129901E+01
    0.29614948E+01    0.15106175E+01
    0.20519575E+01    0.78245500E+00
    0.24182899E+01   -0.10982514E+01
    0.37901547E+01    0.35689755E-01
    0.22829169E+01    0.13866961E+01
    0.21560623E+01   -0.60532541E+00
    0.28788170E+01   -0.11358978E+01
    0.26532457E+01    0.15829488E+01
    0.20071380E+01    0.32797982E+00
    0.25293375E+01   -0.11932303E+01
    0.35020523E+01    0.10776304E+01
    0.21577089E+01    0.11582300E+01
    0.22858529E+01   -0.89932330E+00
    0.32996219E+01   -0.86342413E+00
    0.24498300E+01    0.15342982E+01
    0.20415483E+01   -0.15346088E+00
    0.26532793E+01   -0.12148999E+01
    0.29994618E+01    0.14932387E+01
    0.20593694E+01    0.82065766E+00
    0.24074765E+01   -0.10852481E+01
    0.37729515E+01   -0.71455815E-01
    0.22958388E+01    0.14031786E+01
    0.21444319E+01   -0.57174832E+00
    0.28526823E+01   -0.11484629E+01
    0.26761184E+01    0.15825015E+01
    0.20082043E+01    0.37242858E+00
    0.25191888E+01   -0.11875790E+01
    0.35513227E+01    0.10084862E+01
    0.21680969E+01    0.11831537E+01
    0.22741932E+01   -0.87750687E+00
    0.32514758E+01   -0.90263691E+00
    0.24655566E+01    0.15421779E+01
    0.20351730E+01   -0.11168238E+00
    0.26404778E+01   -0.12160084E+01
    0.30367709E+01    0.14745378E+01
    0.20666926E+01    0.85552911E+00
    0.23972297E+01   -0.10723780E+01
    0.37496725E+01   -0.16849428E+00
    0.23081615E+01    0.14179519E+01
    0.21337181E+01   -0.53930199E+00
    0.28296966E+01   -0.11590146E+01
    0.26984484E+01    0.15811638E+01
    0.20098366E+01    0.41390513E+00
    0.25097108E+01   -0.11817252E+01
    0.35960002E+01    0.93739812E+00
    0.21780473E+01    0.12057687E+01
    0.22631630E+01   -0.85616524E+00
    0.32076271E+01   -0.93595792E+00
    0.24807122E+01    0.15489895E+01
    0.20297250E+01   -0.71963531E-01
    0.26288757E+01   -0.12164604E+01
    0.30733755E+01    0.14546227E+01
    0.20738822E+01    0.88744605E+00
    0.23875116E+01   -0.10596818E+01
    0.37221720E+01   -0.25582005E+00
    0.23199251E+01    0.14312371E+01
    0.21238496E+01   -0.50797777E+00
    0.28093361E+01   -0.11679238E+01
    0.27202605E+01    0.15790400E+01
    0.20119185E+01    0.45264744E+00
    0.25008041E+01   -0.11757155E+01
    0.36359267E+01    0.86505298E+00
    0.21875856E+01    0.12263705E+01
    0.22527175E+01   -0.83529863E+00
    0.31678251E+01   -0.96450228E+00
    0.24953334E+01    0.15548665E+01
    0.20251015E+01   -0.34255678E-01
    0.26183334E+01   -0.12163795E+01
    0.31091426E+01    0.14336379E+01
    0.20808870E+01    0.91664176E+00
    0.23783058E+01   -0.10472179E+01
    0.36920817E+01   -0.33375425E+00
    0.23311211E+01    0.14431729E+01
    0.21148021E+01   -0.47789952E+00
    0.27912767E+01   -0.11754373E+01
    0.27414494E+01    0.15762386E+01
    0.20143372E+01    0.48863735E+00
    0.24924645E+01   -0.11696437E+01
    0.36707863E+01    0.79272854E+00
    0.21966487E+01    0.12450338E+01
    0.22429197E+01   -0.81511346E+00
    0.31321261E+01   -0.98889194E+00
    0.25093050E+01    0.15598781E+01
    0.20212419E+01    0.11648433E-02
    0.26088007E+01   -0.12158690E+01
    0.31436010E+01    0.14119603E+01
    0.20876035E+01    0.94309603E+00
    0.23696827E+01   -0.10351607E+01
    0.36609781E+01   -0.40232505E+00
    0.23416532E+01    0.14537937E+01
    0.21066191E+01   -0.44943897E+00
    0.27754009E+01   -0.11817086E+01
    0.27617256E+01    0.15729061E+01
    0.20169633E+01    0.52158550E+00
    0.24847667E+01   -0.11636552E+01
    0.37002812E+01    0.72225610E+00
    0.22051325E+01    0.12617372E+01
    0.22338609E+01   -0.79590102E+00
    0.31005936E+01   -0.10095763E+01
    0.25224592E+01    0.15640804E+01
    0.20180861E+01    0.33932920E-01
    0.26002410E+01   -0.12150292E+01
    0.31762095E+01    0.13900796E+01
    0.20939244E+01    0.96675866E+00
    0.23617263E+01   -0.10237025E+01
    0.36303043E+01   -0.46165179E+00
    0.23514036E+01    0.14631198E+01
    0.20993341E+01   -0.42297779E+00
    0.27615720E+01   -0.11868804E+01
    0.27808081E+01    0.15692089E+01
    0.20196721E+01    0.55130238E+00
    0.24777504E+01   -0.11578750E+01
    0.37244501E+01    0.65539728E+00
    0.22129302E+01    0.12764655E+01
    0.22256426E+01   -0.77798815E+00
    0.30732286E+01   -0.10269241E+01
    0.25345935E+01    0.15675287E+01
    0.20155707E+01    0.63613936E-01
    0.25926936E+01   -0.12139715E+01
    0.32062947E+01    0.13686657E+01
    0.20997285E+01    0.98752877E+00
    0.23545395E+01   -0.10130813E+01
    0.36013613E+01   -0.51192869E+00
    0.23602289E+01    0.14711549E+01
    0.20929912E+01   -0.39897404E+00
    0.27497530E+01   -0.11910669E+01
    0.27982739E+01    0.15653641E+01
    0.20223220E+01    0.57741950E+00
    0.24715155E+01   -0.11524827E+01
    0.37434693E+01    0.59423652E+00
    0.22198997E+01    0.12891438E+01
    0.22183891E+01   -0.76178019E+00
    0.30500653E+01   -0.10411929E+01
    0.25454643E+01    0.15702778E+01
    0.20136260E+01    0.89735969E-01
    0.25862099E+01   -0.12128136E+01
    0.32331635E+01    0.13484999E+01
    0.21048874E+01    0.10052818E+01
    0.23482415E+01   -0.10035563E+01
    0.35752638E+01   -0.55344929E+00
    0.23679710E+01    0.14778938E+01
    0.20876268E+01   -0.37789561E+00
    0.27398989E+01   -0.11943742E+01
    0.28137496E+01    0.15616002E+01
    0.20247876E+01    0.59972781E+00
    0.24661389E+01   -0.11476399E+01
    0.37578332E+01    0.54047801E+00
    0.22259320E+01    0.12997598E+01
    0.22121857E+01   -0.74760562E+00
    0.30309784E+01   -0.10526734E+01
    0.25548861E+01    0.15724046E+01
    0.20121681E+01    0.11199160E+00
    0.25807966E+01   -0.12116608E+01
    0.32562779E+01    0.13303294E+01
    0.21093108E+01    0.10200042E+01
    0.23429065E+01   -0.99532441E+00
    0.35528129E+01   -0.58672609E+00
    0.23745246E+01    0.14833752E+01
    0.20832367E+01   -0.36005888E+00
    0.27319204E+01   -0.11969131E+01
    0.28269092E+01    0.15581410E+01
    0.20269576E+01    0.61808156E+00
    0.24616822E+01   -0.11434840E+01
    0.37682264E+01    0.49535405E+00
    0.22309417E+01    0.13083301E+01
    0.22070934E+01   -0.73574353E+00
    0.30158587E+01   -0.10615911E+01
    0.25626862E+01    0.15739885E+01
    0.20111154E+01    0.13014031E+00
    0.25764502E+01   -0.12106046E+01
    0.32752015E+01    0.13148603E+01
    0.21129209E+01    0.10316905E+01
    0.23385984E+01   -0.98856441E+00
    0.35345561E+01   -0.61232315E+00
    0.23797980E+01    0.14876362E+01
    0.20798096E+01   -0.34573060E+00
    0.27257566E+01   -0.11987819E+01
    0.28374799E+01    0.15551905E+01
    0.20287422E+01    0.63240583E+00
    0.24581853E+01   -0.11401265E+01
    0.37753574E+01    0.45980453E+00
    0.22348580E+01    0.13148722E+01
    0.22031593E+01   -0.72642953E+00
    0.30045338E+01   -0.10681665E+01
    0.25687360E+01    0.15751053E+01
    0.20103950E+01    0.14400002E+00
    0.25731823E+01   -0.12097227E+01
    0.32896254E+01    0.13026947E+01
    0.21156610E+01    0.10403627E+01
    0.23353632E+01   -0.98341397E+00
    0.35208719E+01   -0.63072619E+00
    0.23837171E+01    0.14907115E+01
    0.20773341E+01   -0.33513577E+00
    0.27213576E+01   -0.12000568E+01
    0.28452496E+01    0.15529216E+01
    0.20300716E+01    0.64265999E+00
    0.24556804E+01   -0.11376584E+01
    0.37798771E+01    0.43445179E+00
    0.22376313E+01    0.13194129E+01
    0.22004089E+01   -0.71982907E+00
    0.29968574E+01   -0.10725672E+01
    0.25729280E+01    0.15758157E+01
    0.20099483E+01    0.15344395E+00
    0.25709996E+01   -0.12090763E+01
    0.32992681E+01    0.12943712E+01
    0.21174797E+01    0.10460126E+01
    0.23332491E+01   -0.98000007E+00
    0.35120876E+01   -0.64220477E+00
    0.23862222E+01    0.14926249E+01
    0.20757965E+01   -0.32842875E+00
    0.27186982E+01   -0.12007895E+01
    0.28500228E+01    0.15514785E+01
    0.20308909E+01    0.64878662E+00
    0.24542014E+01   -0.11361559E+01
    0.37822767E+01    0.41976916E+00
    0.22392182E+01    0.13219601E+01
    0.21988700E+01   -0.71608586E+00
    0.29927798E+01   -0.10748772E+01
    0.25751778E+01    0.15761623E+01
    0.20097340E+01    0.15837716E+00
    0.25699118E+01   -0.12087093E+01
    0.33039882E+01    0.12902321E+01
    0.21183538E+01    0.10486710E+01
    0.23322724E+01   -0.97838321E+00
    0.35082785E+01   -0.64709415E+00
    0.23872792E+01    0.14933964E+01
    0.20751870E+01   -0.32570772E+00
    0.27177473E+01   -0.12010176E+01
    0.28517002E+01    0.15509473E+01
    0.20311704E+01    0.65078117E+00
    0.24537603E+01   -0.11356573E+01
    0.37828665E+01    0.41595832E+00
    0.22396026E+01    0.13225330E+01
    0.21985492E+01   -0.71526140E+00
    0.29922307E+01   -0.10751660E+01
    0.25754500E+01    0.15761701E+01
    0.20097293E+01    0.15876845E+00
    0.25699208E+01   -0.12086436E+01
    0.33037184E+01    0.12904493E+01
    0.21182672E+01    0.10483379E+01
    0.23324446E+01   -0.97859919E+00
    0.35095380E+01   -0.64545569E+00
    0.23868778E+01    0.14930383E+01
    0.20754942E+01   -0.32698218E+00
    0.27184908E+01   -0.12007565E+01
    0.28502690E+01    0.15513515E+01
    0.20309020E+01    0.64865375E+00
    0.24543597E+01   -0.11361728E+01
    0.37817260E+01    0.42308511E+00
