 #  R                 Z
    0.36727788E+01    0.45064705E+00
    0.21675461E+01    0.60782323E+00
    0.30659911E+01   -0.82283142E+00
    0.23969669E+01    0.10498971E+01
    0.28069726E+01   -0.83647114E+00
    0.25327003E+01    0.11887581E+01
    0.26142145E+01   -0.77990554E+00
    0.27165367E+01    0.12839464E+01
    0.23528661E+01   -0.57606227E+00
    0.33741427E+01    0.10367181E+01
    0.21335715E+01    0.29659060E+00
    0.33277011E+01   -0.64229189E+00
    0.23267935E+01    0.10160421E+01
    0.26850060E+01   -0.86520235E+00
    0.27081940E+01    0.13364375E+01
    0.22376472E+01   -0.41742517E+00
    0.36997746E+01    0.31506924E+00
    0.21795039E+01    0.70965885E+00
    0.28838800E+01   -0.91693665E+00
    0.25827843E+01    0.13285869E+01
    0.22707737E+01   -0.52367006E+00
    0.36813285E+01    0.46335418E+00
    0.21684881E+01    0.69197000E+00
    0.28608969E+01   -0.92900498E+00
    0.26201940E+01    0.13679930E+01
    0.21969340E+01   -0.37925997E+00
    0.36688291E+01   -0.15050158E+00
    0.22572393E+01    0.10171203E+01
    0.25217908E+01   -0.87869508E+00
    0.31253177E+01    0.12836702E+01
    0.21025098E+01    0.27756434E+00
    0.30912484E+01   -0.86343216E+00
    0.24460745E+01    0.11880480E+01
    0.25057001E+01   -0.77520474E+00
    0.29873568E+01    0.12923760E+01
    0.21838101E+01   -0.17603303E+00
    0.36775638E+01    0.24588743E-01
    0.22013840E+01    0.72266620E+00
    0.29738948E+01   -0.86632237E+00
    0.24601731E+01    0.11447271E+01
    0.26495626E+01   -0.81227169E+00
    0.26920095E+01    0.12975739E+01
    0.23256550E+01   -0.55356920E+00
    0.34774679E+01    0.91087053E+00
    0.21346414E+01    0.44002434E+00
    0.31596615E+01   -0.77505747E+00
    0.23670409E+01    0.10342576E+01
    0.27602616E+01   -0.85081432E+00
    0.25964535E+01    0.12716715E+01
    0.24106963E+01   -0.66456823E+00
    0.32045164E+01    0.11840957E+01
    0.21409693E+01    0.88080752E-01
    0.34882233E+01   -0.47598441E+00
    0.22934226E+01    0.10017136E+01
    0.26398690E+01   -0.88122695E+00
    0.28084809E+01    0.13466828E+01
    0.21975624E+01   -0.29141192E+00
    0.36961058E+01    0.70248724E-01
    0.22041649E+01    0.80489111E+00
    0.27693532E+01   -0.92750708E+00
    0.26972114E+01    0.13872693E+01
    0.21549411E+01   -0.23823551E+00
    0.35145399E+01   -0.50244769E+00
    0.23459846E+01    0.11884485E+01
    0.23739958E+01   -0.74517707E+00
    0.35458893E+01    0.86432942E+00
    0.21434109E+01    0.75470558E+00
    0.26184732E+01   -0.97899407E+00
    0.30283538E+01    0.13640508E+01
    0.20855943E+01    0.34215352E+00
    0.28818159E+01   -0.98343454E+00
    0.26959295E+01    0.14547818E+01
    0.20790990E+01    0.43767149E-01
    0.29305104E+01   -0.10056844E+01
    0.27025781E+01    0.14893309E+01
    0.20545561E+01    0.22265066E+00
    0.27184136E+01   -0.10780463E+01
    0.29916653E+01    0.14285103E+01
    0.20741976E+01    0.59454313E+00
    0.25469600E+01   -0.10387716E+01
    0.34009056E+01    0.11367274E+01
    0.21502919E+01    0.97228306E+00
    0.23535875E+01   -0.87326480E+00
    0.37531973E+01    0.92425926E-02
    0.23322662E+01    0.13202943E+01
    0.21588718E+01   -0.47088175E+00
    0.31323586E+01   -0.93382982E+00
    0.25685282E+01    0.14320404E+01
    0.21043905E+01   -0.16095422E+00
    0.30769724E+01   -0.94056245E+00
    0.25599838E+01    0.13914954E+01
    0.21580243E+01   -0.32558438E+00
    0.34476958E+01   -0.61760710E+00
    0.24098025E+01    0.13109615E+01
    0.22275196E+01   -0.54464916E+00
    0.36673929E+01   -0.21728640E+00
    0.22995649E+01    0.11575433E+01
    0.23610525E+01   -0.76258976E+00
    0.36317793E+01    0.69728988E+00
    0.21647601E+01    0.83959942E+00
    0.25626035E+01   -0.95423446E+00
    0.31372081E+01    0.13041848E+01
    0.20915472E+01    0.46140377E+00
    0.27904956E+01   -0.99911487E+00
    0.27821724E+01    0.14420248E+01
    0.20789817E+01    0.12270669E+00
    0.29347504E+01   -0.99203590E+00
    0.26792773E+01    0.14704382E+01
    0.20677008E+01    0.96114006E-01
    0.28338118E+01   -0.10452018E+01
    0.28123725E+01    0.14841499E+01
    0.20561931E+01    0.41633055E+00
    0.26218076E+01   -0.10681002E+01
    0.31898567E+01    0.13175248E+01
    0.21093227E+01    0.82171870E+00
    0.24224884E+01   -0.95877522E+00
    0.37364197E+01    0.46212223E+00
    0.22445539E+01    0.11597543E+01
    0.22820797E+01   -0.72465649E+00
    0.36855904E+01   -0.21475564E+00
    0.23319568E+01    0.12624101E+01
    0.22366465E+01   -0.60511636E+00
    0.36286983E+01   -0.34208530E+00
    0.23388156E+01    0.12420497E+01
    0.22759782E+01   -0.65380029E+00
    0.37363697E+01    0.61020012E-01
    0.22678241E+01    0.11357247E+01
    0.23494476E+01   -0.77463684E+00
    0.36977287E+01    0.52204469E+00
    0.21901400E+01    0.93331702E+00
    0.24973823E+01   -0.91889926E+00
    0.33224333E+01    0.11720890E+01
    0.21095326E+01    0.64952951E+00
    0.26362131E+01   -0.10080248E+01
    0.30396796E+01    0.13739448E+01
    0.20810369E+01    0.44768381E+00
    0.27396435E+01   -0.10239680E+01
    0.28710576E+01    0.14277543E+01
    0.20784380E+01    0.21549057E+00
    0.29122532E+01   -0.98989773E+00
    0.26881210E+01    0.14657830E+01
    0.20706886E+01    0.86048759E-01
    0.28584848E+01   -0.10347457E+01
    0.27841087E+01    0.14926783E+01
    0.20532128E+01    0.39985417E+00
    0.26173465E+01   -0.10730759E+01
    0.32126836E+01    0.13029570E+01
    0.21149026E+01    0.85179530E+00
    0.24050364E+01   -0.94396794E+00
    0.37620632E+01    0.31559220E+00
    0.22759975E+01    0.12310250E+01
    0.22260620E+01   -0.62962072E+00
    0.34586819E+01   -0.64690702E+00
    0.24668431E+01    0.14269445E+01
    0.20931228E+01   -0.19879746E+00
    0.29003795E+01   -0.10543282E+01
    0.27883895E+01    0.15249248E+01
    0.20518861E+01    0.59153327E+00
    0.24613697E+01   -0.10454858E+01
    0.37539334E+01    0.43007036E+00
    0.22772478E+01    0.12617415E+01
    0.21878511E+01   -0.56758287E+00
    0.31988854E+01   -0.89061151E+00
    0.25446502E+01    0.14275789E+01
    0.21058896E+01   -0.18288543E+00
    0.30668785E+01   -0.95066036E+00
    0.25754281E+01    0.14101533E+01
    0.21334297E+01   -0.24988363E+00
    0.32938502E+01   -0.76988020E+00
    0.24571353E+01    0.13255453E+01
    0.22273224E+01   -0.51717708E+00
    0.36905770E+01   -0.12152630E+00
    0.22753211E+01    0.11026794E+01
    0.24118715E+01   -0.81631392E+00
    0.35075708E+01    0.94817877E+00
    0.21416847E+01    0.80589139E+00
    0.25388309E+01   -0.96918900E+00
    0.32569280E+01    0.12346438E+01
    0.21028811E+01    0.64602228E+00
    0.26100606E+01   -0.10127345E+01
    0.31124025E+01    0.13420741E+01
    0.20868198E+01    0.57827465E+00
    0.26199771E+01   -0.10290380E+01
    0.31185776E+01    0.13461658E+01
    0.20887482E+01    0.63492616E+00
    0.25629116E+01   -0.10235040E+01
    0.32895194E+01    0.12274085E+01
    0.21163343E+01    0.79781844E+00
    0.24702101E+01   -0.97270093E+00
    0.35852946E+01    0.87192861E+00
    0.21983809E+01    0.10955252E+01
    0.22950513E+01   -0.77547678E+00
    0.36574868E+01   -0.30790504E+00
    0.23611013E+01    0.13127813E+01
    0.21886483E+01   -0.50858002E+00
    0.33998438E+01   -0.70031505E+00
    0.24717197E+01    0.14076706E+01
    0.21159211E+01   -0.26734956E+00
    0.30599141E+01   -0.96585557E+00
    0.26002936E+01    0.14429982E+01
    0.20952478E+01   -0.10478268E+00
    0.30290514E+01   -0.96759700E+00
    0.26043371E+01    0.14328494E+01
    0.21071983E+01   -0.14622272E+00
    0.31264764E+01   -0.90013569E+00
    0.25126189E+01    0.13354259E+01
    0.22385864E+01   -0.50816852E+00
    0.37218114E+01    0.82306802E-01
    0.22349510E+01    0.10035572E+01
    0.24952847E+01   -0.88503391E+00
    0.32508365E+01    0.12140903E+01
    0.21025289E+01    0.48006508E+00
    0.28458953E+01   -0.97478777E+00
    0.27067972E+01    0.14410861E+01
    0.20902891E+01   -0.30581984E-02
    0.30314806E+01   -0.95219418E+00
    0.25784472E+01    0.13967932E+01
    0.21533569E+01   -0.30364747E+00
    0.34334903E+01   -0.63235043E+00
    0.24134994E+01    0.13116533E+01
    0.22285445E+01   -0.54407087E+00
    0.36728932E+01   -0.19885054E+00
    0.22956368E+01    0.11501899E+01
    0.23670772E+01   -0.76995104E+00
    0.36187100E+01    0.72975829E+00
    0.21623788E+01    0.83925951E+00
    0.25554747E+01   -0.95474453E+00
    0.31623091E+01    0.12902877E+01
    0.20930433E+01    0.49601538E+00
    0.27565558E+01   -0.10061554E+01
    0.28238467E+01    0.14293994E+01
    0.20840072E+01    0.12612285E+00
    0.29873361E+01   -0.96275974E+00
    0.26072076E+01    0.14149050E+01
    0.21299144E+01   -0.22005082E+00
    0.32943512E+01   -0.76524061E+00
    0.24514973E+01    0.13147979E+01
    0.22427542E+01   -0.54433780E+00
    0.37186512E+01    0.12618724E-01
    0.22549341E+01    0.10687400E+01
    0.24309373E+01   -0.84198150E+00
    0.34712615E+01    0.10051408E+01
    0.21352750E+01    0.78937020E+00
    0.25410926E+01   -0.97532794E+00
 
 
    0.22416031E+01    0.10747738E+01
    0.23982334E+01   -0.83003140E+00
    0.35930503E+01    0.80565567E+00
    0.21648180E+01    0.90043877E+00
    0.24770119E+01   -0.93225331E+00
    0.34606343E+01    0.10440854E+01
    0.21463056E+01    0.90070799E+00
    0.24287893E+01   -0.92514483E+00
    0.36520349E+01    0.70926059E+00
    0.21992040E+01    0.10475047E+01
    0.23578671E+01   -0.83351460E+00
    0.37482250E+01    0.32913248E+00
    0.22440786E+01    0.11232257E+01
    0.23327737E+01   -0.77768923E+00
    0.37483177E+01    0.28039894E+00
    0.22438174E+01    0.11081967E+01
    0.23535005E+01   -0.79539708E+00
    0.37131558E+01    0.47723785E+00
    0.22021359E+01    0.98380272E+00
    0.24529112E+01   -0.89190677E+00
    0.34780552E+01    0.10113283E+01
    0.21444927E+01    0.87002397E+00
    0.24630312E+01   -0.94381679E+00
    0.35521621E+01    0.92039944E+00
    0.21801935E+01    0.10326080E+01
    0.23413575E+01   -0.83595446E+00
    0.37558180E+01    0.63045789E-01
    0.23117439E+01    0.12774881E+01
    0.21984317E+01   -0.55982768E+00
    0.33627261E+01   -0.74549235E+00
    0.24952331E+01    0.14297682E+01
    0.20957314E+01   -0.18533442E+00
    0.29456144E+01   -0.10283341E+01
    0.27299542E+01    0.15200116E+01
    0.20445711E+01    0.42896288E+00
    0.25532088E+01   -0.10829268E+01
    0.34924158E+01    0.10492390E+01
    0.21991926E+01    0.11591015E+01
    0.22226685E+01   -0.68732064E+00
    0.31846106E+01   -0.91475444E+00
    0.25726340E+01    0.14631210E+01
    0.20719944E+01   -0.24751521E-01
    0.28404394E+01   -0.10608869E+01
    0.28281101E+01    0.14939691E+01
    0.20559788E+01    0.51353535E+00
    0.25429825E+01   -0.10623708E+01
    0.34842851E+01    0.10532737E+01
    0.21892560E+01    0.11206766E+01
    0.22525199E+01   -0.73599681E+00
    0.33650023E+01   -0.76451609E+00
    0.25274481E+01    0.14820993E+01
    0.20522889E+01    0.33250859E-01
    0.26990122E+01   -0.11198296E+01
    0.31037255E+01    0.14012017E+01
    0.21121244E+01    0.91632148E+00
    0.23312457E+01   -0.89382401E+00
    0.35792054E+01   -0.50036838E+00
    0.24428268E+01    0.14393631E+01
    0.20735184E+01   -0.14675494E+00
    0.27649815E+01   -0.11183800E+01
    0.29790013E+01    0.14593258E+01
    0.20814306E+01    0.75561884E+00
    0.24117638E+01   -0.98527806E+00
    0.37753040E+01    0.12911398E+00
    0.23362413E+01    0.13591093E+01
    0.21165384E+01   -0.37099259E+00
    0.28636147E+01   -0.10953781E+01
    0.28587126E+01    0.15199288E+01
    0.20701051E+01    0.76661772E+00
    0.23691654E+01   -0.97296904E+00
    0.36136853E+01   -0.44828786E+00
    0.24388795E+01    0.14487651E+01
    0.20633540E+01   -0.10889605E+00
    0.27097006E+01   -0.11389526E+01
    0.31158315E+01    0.14043249E+01
    0.21255524E+01    0.99569294E+00
    0.22800127E+01   -0.83055072E+00
    0.32670121E+01   -0.86240999E+00
    0.25671583E+01    0.14943833E+01
    0.20468016E+01    0.11310684E+00
    0.26744661E+01   -0.11145486E+01
    0.31472705E+01    0.13702819E+01
    0.21200125E+01    0.93904335E+00
    0.23252346E+01   -0.87996683E+00
    0.35761735E+01   -0.50359560E+00
    0.24417155E+01    0.14358369E+01
    0.20766606E+01   -0.15979436E+00
    0.27808650E+01   -0.11119491E+01
    0.29472955E+01    0.14686023E+01
    0.20744556E+01    0.70383304E+00
    0.24397772E+01   -0.10068600E+01
    0.37567846E+01    0.39295655E+00
    0.22740020E+01    0.12430199E+01
    0.22083085E+01   -0.60406741E+00
    0.33340256E+01   -0.77845720E+00
    0.25116354E+01    0.14423337E+01
    0.20851727E+01   -0.13332008E+00
    0.28902231E+01   -0.10509060E+01
    0.27885407E+01    0.15178022E+01
    0.20511944E+01    0.55115820E+00
    0.24909153E+01   -0.10556558E+01
    0.36774227E+01    0.69655872E+00
    0.22446438E+01    0.12191251E+01
    0.22058359E+01   -0.62292893E+00
    0.32291041E+01   -0.87170007E+00
    0.25421507E+01    0.14385675E+01
    0.20931877E+01   -0.13961854E+00
    0.29700065E+01   -0.10087096E+01
    0.26885870E+01    0.14998441E+01
    0.20493645E+01    0.25317103E+00
    0.26734389E+01   -0.10881714E+01
    0.31015200E+01    0.13855191E+01
    0.20985496E+01    0.80476188E+00
    0.24112491E+01   -0.96517826E+00
    0.37698395E+01    0.26396248E+00
    0.22956901E+01    0.12790779E+01
    0.21832504E+01   -0.54537892E+00
    0.32166753E+01   -0.87356606E+00
    0.25333621E+01    0.14184784E+01
    0.21147222E+01   -0.21950516E+00
    0.31216593E+01   -0.91321268E+00
    0.25300150E+01    0.13643119E+01
    0.21933498E+01   -0.41863852E+00
    0.36176693E+01   -0.32410868E+00
    0.23058784E+01    0.11375024E+01
    0.24047199E+01   -0.79244639E+00
    0.34917543E+01    0.96339650E+00
    0.21352741E+01    0.75335899E+00
    0.25908241E+01   -0.98261066E+00
    0.31072831E+01    0.13314426E+01
    0.20872331E+01    0.48833207E+00
    0.27309513E+01   -0.10186698E+01
    0.28749411E+01    0.14226915E+01
    0.20813355E+01    0.19287462E+00
    0.29490192E+01   -0.97501706E+00
    0.26439943E+01    0.14410801E+01
    0.20976741E+01   -0.82641739E-01
    0.30735919E+01   -0.93307853E+00
    0.25476557E+01    0.13693080E+01
    0.21905175E+01   -0.40395532E+00
    0.36167199E+01   -0.32281769E+00
    0.23032461E+01    0.11288161E+01
    0.24155671E+01   -0.80160147E+00
    0.34578666E+01    0.10100490E+01
    0.21281786E+01    0.71383897E+00
    0.26223343E+01   -0.99159663E+00
    0.30420876E+01    0.13650173E+01
    0.20834803E+01    0.40552130E+00
    0.27997068E+01   -0.10061694E+01
    0.27843871E+01    0.14495871E+01
    0.20731063E+01    0.16854188E+00
    0.28743660E+01   -0.10141249E+01
    0.27466093E+01    0.14852718E+01
    0.20555131E+01    0.28188847E+00
    0.27026693E+01   -0.10726731E+01
    0.30127968E+01    0.14181168E+01
    0.20768356E+01    0.61157643E+00
    0.25403810E+01   -0.10346466E+01
    0.34207683E+01    0.11159619E+01
    0.21561775E+01    0.99387909E+00
    0.23406867E+01   -0.85677641E+00
    0.37343661E+01   -0.83313543E-01
    0.23430833E+01    0.13258929E+01
    0.21585139E+01   -0.46198397E+00
    0.31543390E+01   -0.91536390E+00
    0.25509527E+01    0.14155539E+01
    0.21217032E+01   -0.22944019E+00
    0.31895590E+01   -0.85840204E+00
    0.24894195E+01    0.13274076E+01
    0.22412770E+01   -0.52318728E+00
    0.37222976E+01    0.67467986E-01
    0.22403165E+01    0.10240411E+01
    0.24739469E+01   -0.87349611E+00
    0.33269720E+01    0.11563218E+01
    0.21089656E+01    0.58468792E+00
    0.27267881E+01   -0.99826676E+00
    0.28489322E+01    0.14144691E+01
    0.20932500E+01    0.93875606E-01
    0.30831611E+01   -0.90016366E+00
    0.24995764E+01    0.12857478E+01
    0.23337734E+01   -0.63150866E+00
    0.35448783E+01    0.82897384E+00
    0.21385086E+01    0.61120173E+00
    0.28528252E+01   -0.94753183E+00
    0.26582196E+01    0.14046795E+01
    0.21389571E+01   -0.21635452E+00
    0.33897787E+01   -0.66983632E+00
    0.24168479E+01    0.12962152E+01
    0.22552145E+01   -0.58144827E+00
    0.37282544E+01    0.60097630E-01
    0.22529819E+01    0.10768786E+01
    0.24147383E+01   -0.83316998E+00
    0.35283153E+01    0.92215404E+00
    0.21493178E+01    0.85313606E+00
    0.24985128E+01   -0.95310319E+00
    0.34066337E+01    0.11075158E+01
    0.21328949E+01    0.84315704E+00
    0.24645400E+01   -0.95488079E+00
    0.35699177E+01    0.89374852E+00
    0.21887001E+01    0.10616441E+01
    0.23207360E+01   -0.80955636E+00
    0.37270335E+01   -0.94684313E-01
    0.23327389E+01    0.12961829E+01
    0.21899042E+01   -0.52992637E+00
    0.33522752E+01   -0.75202086E+00
    0.24927764E+01    0.14205503E+01
    0.21053694E+01   -0.21941760E+00
    0.30096625E+01   -0.99433978E+00
    0.26525406E+01    0.14837930E+01
    0.20586460E+01    0.12770209E+00
    0.27629225E+01   -0.10754246E+01
    0.29167937E+01    0.14519294E+01
    0.20661526E+01    0.48812039E+00
    0.26138949E+01   -0.10530788E+01
    0.31818607E+01    0.13166289E+01
    0.21036141E+01    0.77130080E+00
    0.24610249E+01   -0.98148540E+00
    0.36396005E+01    0.76107165E+00
    0.22129635E+01    0.11204615E+01
    0.22865802E+01   -0.75422665E+00
    0.36508839E+01   -0.31996755E+00
    0.23597507E+01    0.13058234E+01
    0.21976672E+01   -0.52562844E+00
    0.34566378E+01   -0.63524376E+00
    0.24464086E+01    0.13887944E+01
    0.21319694E+01   -0.32940810E+00
    0.31414628E+01   -0.91072067E+00
    0.25355240E+01    0.13843460E+01
    0.21626114E+01   -0.34996441E+00
    0.34544147E+01   -0.61242096E+00
    0.24107107E+01    0.13162990E+01
    0.22197212E+01   -0.53176955E+00
    0.36407241E+01   -0.29290385E+00
    0.23147384E+01    0.11821894E+01
    0.23428032E+01   -0.73771917E+00
    0.36673689E+01    0.59806485E+00
    0.21728333E+01    0.84866631E+00
    0.25749965E+01   -0.95040088E+00
    0.30907718E+01    0.13261608E+01
    0.20901429E+01    0.38101640E+00
    0.28780976E+01   -0.97858476E+00
    0.26907784E+01    0.14482496E+01
    0.20856868E+01    0.55221027E-02
    0.29872876E+01   -0.97950124E+00
    0.26346403E+01    0.14506416E+01
    0.20878823E+01   -0.49000881E-01
    0.29877988E+01   -0.98668360E+00
    0.26462453E+01    0.14647786E+01
    0.20738681E+01    0.28939604E-01
    0.28785082E+01   -0.10339072E+01
    0.27717246E+01    0.15015702E+01
    0.20507001E+01    0.42024994E+00
    0.25896916E+01   -0.10759986E+01
    0.33128728E+01    0.12256239E+01
    0.21358626E+01    0.93684407E+00
    0.23620355E+01   -0.89377848E+00
    0.37542076E+01    0.19421689E-02
    0.23389976E+01    0.13360872E+01
    0.21439202E+01   -0.43395412E+00
    0.30409677E+01   -0.99799315E+00
    0.26550034E+01    0.15027621E+01
    0.20470667E+01    0.22502964E+00
    0.26667331E+01   -0.10958278E+01
    0.31304597E+01    0.13718262E+01
    0.21078535E+01    0.86195542E+00
    0.23762479E+01   -0.93305459E+00
    0.37492056E+01   -0.49677769E-01
    0.23579527E+01    0.13714884E+01
    0.21129691E+01   -0.34357511E+00
    0.28803642E+01   -0.10830991E+01
    0.28354439E+01    0.15272262E+01
    0.20652442E+01    0.74007354E+00
    0.23786796E+01   -0.98549982E+00
    0.36437715E+01   -0.38724689E+00
    0.24240701E+01    0.14358840E+01
    0.20707880E+01   -0.15249702E+00
    0.27349868E+01   -0.11341925E+01
    0.30567359E+01    0.14346708E+01
    0.21067428E+01    0.91303796E+00
    0.23231746E+01   -0.89337631E+00
    0.34975574E+01   -0.63013825E+00
    0.24976151E+01    0.14971688E+01
    0.20383068E+01    0.83623730E-01
    0.26136233E+01   -0.11424148E+01
    0.33823501E+01    0.11855390E+01
    0.21817405E+01    0.11394892E+01
    0.22208494E+01   -0.70086951E+00
    0.30955896E+01   -0.98557441E+00
    0.26421156E+01    0.15147314E+01
    0.20406830E+01    0.27435613E+00
    0.26120622E+01   -0.11030021E+01
    0.32939644E+01    0.12505858E+01
    0.21419263E+01    0.98500460E+00
    0.23215238E+01   -0.85344749E+00
    0.36354605E+01   -0.37838308E+00
    0.23945285E+01    0.13723480E+01
    0.21294538E+01   -0.35864964E+00
    0.30450977E+01   -0.98682152E+00
    0.26357551E+01    0.14821091E+01
    0.20596375E+01    0.10303988E+00
    0.27700064E+01   -0.10762410E+01
    0.29089560E+01    0.14558508E+01
    0.20652698E+01    0.49017417E+00
    0.26074382E+01   -0.10540629E+01
    0.32026498E+01    0.13024025E+01
    0.21074254E+01    0.79073128E+00
    0.24508374E+01   -0.97327050E+00
    0.36616702E+01    0.70378461E+00
    0.22147483E+01    0.11110956E+01
    0.23014249E+01   -0.76866434E+00
    0.37076474E+01   -0.15481899E+00
    0.23318076E+01    0.12783206E+01
    0.22135990E+01   -0.57049844E+00
    0.35051222E+01   -0.57395300E+00
    0.24240753E+01    0.13685874E+01
    0.21497384E+01   -0.38796792E+00
    0.32354335E+01   -0.83961070E+00
    0.24991189E+01    0.13711016E+01
    0.21712927E+01   -0.38983426E+00
    0.34740557E+01   -0.59174014E+00
    0.24065263E+01    0.13172269E+01
    0.22158070E+01   -0.52791642E+00
    0.36213357E+01   -0.34259893E+00
    0.23272574E+01    0.12051278E+01
    0.23221889E+01   -0.71129832E+00
    0.37077149E+01    0.45881138E+00
    0.21905842E+01    0.90795402E+00
    0.25367073E+01   -0.92897038E+00
    0.31745770E+01    0.12743745E+01
    0.20956258E+01    0.45652179E+00
    0.28265518E+01   -0.98599330E+00
    0.27368886E+01    0.14476062E+01
    0.20800770E+01    0.74635636E-01
    0.29435495E+01   -0.99433016E+00
    0.26782613E+01    0.14745354E+01
    0.20647028E+01    0.11464313E+00
    0.28098189E+01   -0.10540927E+01
    0.28403046E+01    0.14728536E+01
    0.20596617E+01    0.41521428E+00
    0.26425066E+01   -0.10631769E+01
    0.31272049E+01    0.13574398E+01
    0.20965234E+01    0.75223247E+00
    0.24598593E+01   -0.98852022E+00
    0.36579297E+01    0.71936761E+00
    0.22186423E+01    0.11306922E+01
    0.22821549E+01   -0.74474786E+00
    0.36427357E+01   -0.33822970E+00
    0.23625384E+01    0.13074030E+01
    0.21976375E+01   -0.52380873E+00
    0.34613892E+01   -0.62881048E+00
    0.24431841E+01    0.13849650E+01
    0.21357625E+01   -0.34134513E+00
    0.31640564E+01   -0.89376801E+00
    0.25229329E+01    0.13745804E+01
    0.21740033E+01   -0.38257294E+00
    0.35142119E+01   -0.52981935E+00
    0.23764830E+01    0.12701589E+01
    0.22691131E+01   -0.62321237E+00
    0.37358119E+01    0.97336510E-01
    0.22539447E+01    0.10928638E+01
    0.23918949E+01   -0.81680311E+00
    0.35959059E+01    0.79511632E+00
    0.21633154E+01    0.88448028E+00
    0.24947117E+01   -0.93980374E+00
    0.33913181E+01    0.11185978E+01
    0.21263854E+01    0.79669855E+00
    0.25039145E+01   -0.97546769E+00
    0.34375795E+01    0.10820024E+01
    0.21473680E+01    0.92777707E+00
    0.23990421E+01   -0.90790937E+00
    0.37312052E+01    0.45880850E+00
    0.22314556E+01    0.11096601E+01
    0.23314392E+01   -0.78585003E+00
    0.37542058E+01    0.21491992E+00
    0.22624634E+01    0.11602923E+01
    0.23068364E+01   -0.73911140E+00
    0.37484856E+01    0.99137009E-01
    0.22792407E+01    0.11872485E+01
    0.22896931E+01   -0.70857487E+00
    0.37344332E+01   -0.26076319E-02
    0.22924534E+01    0.12032247E+01
    0.22821106E+01   -0.69068700E+00
    0.37284630E+01   -0.27780123E-01
    0.22927424E+01    0.11972919E+01
    0.22912033E+01   -0.70104204E+00
    0.37412399E+01    0.58849402E-01
    0.22786380E+01    0.11743570E+01
    0.23076511E+01   -0.72856337E+00
    0.37492450E+01    0.16628281E+00
    0.22610697E+01    0.11418201E+01
    0.23313102E+01   -0.76393699E+00
    0.37401927E+01    0.33164168E+00
    0.22280461E+01    0.10577431E+01
    0.23987553E+01   -0.84021645E+00
    0.36091869E+01    0.77602029E+00
    0.21704285E+01    0.92249137E+00
    0.24614139E+01   -0.92087349E+00
    0.35074564E+01    0.98096062E+00
    0.21598205E+01    0.95218373E+00
    0.23978033E+01   -0.89539725E+00
    0.37151062E+01    0.51421900E+00
    0.22174978E+01    0.10677164E+01
    0.23648638E+01   -0.82415885E+00
    0.37159418E+01    0.47982608E+00
    0.22077688E+01    0.10124669E+01
    0.24234909E+01   -0.87121290E+00
    0.35654337E+01    0.87271201E+00
    0.21662309E+01    0.94042320E+00
    0.24269005E+01   -0.90638962E+00
    0.36227535E+01    0.77079087E+00
    0.21879307E+01    0.10154870E+01
    0.23774028E+01   -0.85723292E+00
    0.37238629E+01    0.46435814E+00
    0.22182182E+01    0.10555345E+01
    0.23831084E+01   -0.83675346E+00
    0.36670322E+01    0.63714736E+00
    0.21853640E+01    0.95239682E+00
    0.24574524E+01   -0.90699161E+00
    0.34928962E+01    0.99656907E+00
    0.21520860E+01    0.91307591E+00
    0.24277767E+01   -0.91934779E+00
    0.36447186E+01    0.72491852E+00
    0.21960481E+01    0.10382111E+01
    0.23639642E+01   -0.84077379E+00
    0.37416393E+01    0.37405184E+00
    0.22346282E+01    0.10984108E+01
    0.23523911E+01   -0.80139177E+00
    0.37250505E+01    0.43251665E+00
    0.22126117E+01    0.10200541E+01
    0.24229753E+01   -0.86730845E+00
    0.35596595E+01    0.88161303E+00
    0.21638972E+01    0.93061661E+00
    0.24341093E+01   -0.91238854E+00
    0.36058463E+01    0.80932122E+00
    0.21857234E+01    0.10186061E+01
    0.23691940E+01   -0.85338571E+00
    0.37431464E+01    0.37343985E+00
    0.22376805E+01    0.11105524E+01
    0.23404362E+01   -0.78918774E+00
    0.37432983E+01    0.32971735E+00
    0.22340296E+01    0.10826970E+01
    0.23735035E+01   -0.81795028E+00
    0.36730258E+01    0.61362038E+00
    0.21845606E+01    0.93804977E+00
    0.24760002E+01   -0.91578088E+00
    0.34232075E+01    0.10807091E+01
    0.21316871E+01    0.81470357E+00
    0.24974124E+01   -0.96863945E+00
    0.34518995E+01    0.10644011E+01
    0.21508821E+01    0.94007115E+00
    0.23926203E+01   -0.90073730E+00
    0.37402692E+01    0.41523958E+00
    0.22393213E+01    0.11284027E+01
    0.23179845E+01   -0.76718342E+00
    0.37523497E+01    0.11592616E+00
    0.22824177E+01    0.12019814E+01
    0.22723544E+01   -0.68589520E+00
    0.36986044E+01   -0.15832195E+00
    0.23138016E+01    0.12261792E+01
    0.22721491E+01   -0.66447045E+00
    0.37216069E+01   -0.50405608E-01
    0.22908440E+01    0.11844783E+01
    0.23079682E+01   -0.72052213E+00
    0.37472568E+01    0.21211053E+00
    0.22482483E+01    0.11056021E+01
    0.23641479E+01   -0.80043728E+00
    0.36812213E+01    0.58351964E+00
    0.21853694E+01    0.93010545E+00
    0.24895503E+01   -0.92010090E+00
    0.33651122E+01    0.11370990E+01
    0.21176748E+01    0.72204915E+00
    0.25699995E+01   -0.99539864E+00
    0.31963036E+01    0.12841703E+01
    0.20964765E+01    0.63173871E+00
    0.25994777E+01   -0.10181501E+01
