%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
3.600000000E-01  1.567864336E+00  3.709877927E-26  5.574258985E-26  5.775430507E-26  5.524544201E-26  5.283014989E-26  1.738333236E-10  1.535159473E-25  1.097669070E-25  8.020795673E-26  5.905409139E-26  4.278462060E-26
3.700000000E-01  1.567864310E+00  4.020078901E-26  5.926759061E-26  6.075091858E-26  5.803152819E-26  5.551638825E-26  1.759884734E-10  1.601264888E-25  1.137372592E-25  8.262039214E-26  6.027682269E-26  4.314651397E-26
3.800000000E-01  1.567864284E+00  4.343792500E-26  6.285508028E-26  6.379488995E-26  6.088453827E-26  5.826078353E-26  1.778494884E-10  1.667900187E-25  1.177082163E-25  8.498964202E-26  6.141990847E-26  4.342256638E-26
3.900000000E-01  1.567864258E+00  4.680918741E-26  6.650123196E-26  6.688844955E-26  6.380531337E-26  6.105943184E-26  1.794221180E-10  1.735034844E-25  1.216783420E-25  8.731172513E-26  6.248124908E-26  4.361414430E-26
4.000000000E-01  1.567864232E+00  5.031339550E-26  7.020254953E-26  7.003396681E-26  6.679423707E-26  6.390781988E-26  1.807129754E-10  1.802640725E-25  1.256460895E-25  8.958285705E-26  6.345911662E-26  4.372304904E-26
4.100000000E-01  1.567864206E+00  5.394920569E-26  7.395588167E-26  7.323386572E-26  6.985122070E-26  6.680089524E-26  1.817294340E-10  1.870691731E-25  1.296099038E-25  9.179932253E-26  6.435221520E-26  4.375152134E-26
4.200000000E-01  1.567864180E+00  5.771512772E-26  7.775843174E-26  7.649054734E-26  7.297569065E-26  6.973314057E-26  1.824795284E-10  1.939162969E-25  1.335681565E-25  9.395752689E-26  6.515961757E-26  4.370220878E-26
4.300000000E-01  1.567864155E+00  6.160954012E-26  8.160776383E-26  7.980632478E-26  7.616658293E-26  7.269864642E-26  1.829718628E-10  2.008030573E-25  1.375190937E-25  9.605404260E-26  6.588079900E-26  4.357806845E-26
4.400000000E-01  1.567864129E+00  6.563070622E-26  8.550180783E-26  8.318336861E-26  7.942234217E-26  7.569118406E-26  1.832155240E-10  2.077273147E-25  1.414609170E-25  9.808565434E-26  6.651558935E-26  4.338234380E-26
4.500000000E-01  1.567864103E+00  6.977678696E-26  8.943885928E-26  8.662366125E-26  8.274092894E-26  7.870427282E-26  1.832200019E-10  2.146869267E-25  1.453917013E-25  1.000493788E-25  6.706424773E-26  4.311851575E-26
4.600000000E-01  1.567864077E+00  7.404585488E-26  9.341757580E-26  9.012896201E-26  8.611982508E-26  8.173124659E-26  1.829951141E-10  2.216799132E-25  1.493094578E-25  1.019424788E-25  6.752726544E-26  4.279032626E-26
4.700000000E-01  1.567864051E+00  7.843590645E-26  9.743696963E-26  9.370077987E-26  8.955605800E-26  8.476531210E-26  1.825509376E-10  2.287044845E-25  1.532120780E-25  1.037624127E-25  6.790558830E-26  4.240167688E-26
4.800000000E-01  1.567864025E+00  8.294487301E-26  1.014963978E-25  9.734035482E-26  9.304622272E-26  8.779960191E-26  1.818977451E-10  2.357588611E-25  1.570973706E-25  1.055069553E-25  6.820035697E-26  4.195660963E-26
4.900000000E-01  1.567863999E+00  8.757063345E-26  1.055955463E-25  1.010486450E-25  9.658651173E-26  9.082721986E-26  1.810459473E-10  2.428414814E-25  1.609630172E-25  1.071740885E-25  6.841306390E-26  4.145928209E-26
5.000000000E-01  1.567863973E+00  9.231102316E-26  1.097344123E-25  1.048263208E-25  1.001727491E-25  9.384128414E-26  1.800060403E-10  2.499508172E-25  1.648066749E-25  1.087621246E-25  6.854544982E-26  4.091396115E-26
5.100000000E-01  1.567863947E+00  9.716384311E-26  1.139132844E-25  1.086737619E-25  1.038004320E-25  9.683496192E-26  1.787885573E-10  2.570853824E-25  1.686259364E-25  1.102696123E-25  6.859956652E-26  4.032496128E-26
5.200000000E-01  1.567863921E+00  1.021268682E-25  1.181327190E-25  1.125910543E-25  1.074647684E-25  9.980149628E-26  1.774040265E-10  2.642438137E-25  1.724182832E-25  1.116953151E-25  6.857762166E-26  3.969659518E-26
5.300000000E-01  1.567863895E+00  1.071978552E-25  1.223935142E-25  1.165779933E-25  1.111607212E-25  1.027342350E-25  1.758629321E-10  2.714247514E-25  1.761811155E-25  1.130382526E-25  6.848208923E-26  3.903325076E-26
5.400000000E-01  1.567863869E+00  1.123745501E-25  1.266966815E-25  1.206340852E-25  1.148830512E-25  1.056266531E-25  1.741756805E-10  2.786269524E-25  1.799118740E-25  1.142976845E-25  6.831564229E-26  3.833928964E-26
5.500000000E-01  1.567863844E+00  1.176546930E-25  1.310434174E-25  1.247585491E-25  1.186263551E-25  1.084723766E-25  1.723525706E-10  2.858491438E-25  1.836079591E-25  1.154730835E-25  6.808106001E-26  3.761909190E-26
6.500000000E-01  1.567863663E+00  1.558416060E-25  1.607250637E-25  1.531312432E-25  1.416747856E-25  1.227096056E-25  1.526813431E-10  3.341420554E-25  2.050789385E-25  1.181988727E-25  6.233530663E-26  3.044899919E-26
7.500000000E-01  1.567863431E+00  2.111210595E-25  2.041461088E-25  1.934020120E-25  1.700442645E-25  1.361102398E-25  1.274385480E-10  3.982482228E-25  2.300704949E-25  1.180192179E-25  5.405046869E-26  2.326741471E-26
8.500000000E-01  1.567863182E+00  2.771177665E-25  2.571908599E-25  2.384979536E-25  1.957312144E-25  1.425980943E-25  1.033063298E-10  4.686208842E-25  2.522421935E-25  1.137946385E-25  4.540085537E-26  1.879796713E-26
9.500000000E-01  1.567862928E+00  3.503902974E-25  3.172651150E-25  2.828523647E-25  2.137718692E-25  1.402149885E-25  8.437313029E-11  5.408991931E-25  2.688075797E-25  1.062755803E-25  3.827385733E-26  1.767495342E-26
1.050000000E+00  1.567862672E+00  4.290316893E-25  3.819515601E-25  3.221840239E-25  2.218316465E-25  1.300900242E-25  7.304206835E-11  6.128745108E-25  2.791428890E-25  9.717453494E-26  3.402367547E-26  1.920997418E-26
1.150000000E+00  1.567862417E+00  5.120248724E-25  4.486421182E-25  3.534172584E-25  2.197795474E-25  1.150775402E-25  7.011167004E-11  6.832686717E-25  2.838356013E-25  8.837802308E-26  3.307391496E-26  2.194536110E-26
1.250000000E+00  1.567862161E+00  5.988323800E-25  5.145989512E-25  3.746355923E-25  2.091653553E-25  9.851550099E-26  7.497782685E-11  7.512561094E-25  2.840656078E-25  8.147135257E-26  3.489310834E-26  2.428720900E-26
1.350000000E+00  1.567861906E+00  6.890907440E-25  5.771614576E-25  3.850696052E-25  1.925910456E-25  8.326922214E-26  8.606753885E-11  8.163240493E-25  2.812355878E-25  7.747461852E-26  3.828369957E-26  2.509234121E-26
1.450000000E+00  1.567861650E+00  7.823799412E-25  6.339581790E-25  3.850609194E-25  1.730787046E-25  7.115573770E-26  1.013596718E-10  8.782422556E-25  2.767497406E-25  7.671834391E-26  4.178199336E-26  2.402187306E-26
1.550000000E+00  1.567861395E+00  8.780773110E-25  6.830656847E-25  3.759175551E-25  1.535065086E-25  6.280029957E-26  1.188346540E-10  9.370614605E-25  2.718929779E-25  7.886794243E-26  4.405592449E-26  2.155323671E-26
1.650000000E+00  1.567861139E+00  9.752992319E-25  7.230970400E-25  3.596474010E-25  1.361481749E-25  5.784556931E-26  1.367671227E-10  9.930824577E-25  2.677619372E-25  8.307982389E-26  4.424863786E-26  1.870702678E-26
1.750000000E+00  1.567860883E+00  1.072917783E-24  7.532359245E-25  3.386471038E-25  1.223906382E-25  5.537774354E-26  1.538565064E-10  1.046811658E-24  2.652259235E-25  8.820835930E-26  4.217849943E-26  1.661876664E-26
1.850000000E+00  1.567860627E+00  1.169627959E-24  7.732415557E-25  3.154167616E-25  1.126772039E-25  5.442224572E-26  1.692387657E-10  1.098902533E-24  2.648864541E-25  9.300719535E-26  3.834021888E-26  1.609409475E-26
1.950000000E+00  1.567860370E+00  1.264040834E-24  7.834349843E-25  2.923025561E-25  1.066411174E-25  5.433434567E-26  1.824318683E-10  1.150089234E-24  2.670347176E-25  9.632502268E-26  3.373976128E-26  1.730712566E-26
2.050000000E+00  1.567860113E+00  1.354782896E-24  7.846558845E-25  2.712565202E-25  1.033735235E-25  5.495617649E-26  1.932547609E-10  1.201117667E-24  2.716286621E-25  9.730415368E-26  2.961865949E-26  1.974857575E-26
