 #  R                 Z
    0.29167519E+01   -0.21936679E-01
    0.29422330E+01    0.64822946E-01
    0.29796590E+01    0.15569318E+00
    0.30241387E+01    0.23377805E+00
    0.30727491E+01    0.28863915E+00
    0.31199711E+01    0.31384600E+00
    0.31636956E+01    0.30482181E+00
    0.32080948E+01    0.25742024E+00
    0.32484816E+01    0.15798491E+00
    0.32528964E+01    0.13723211E-01
    0.31848390E+01   -0.14992779E+00
    0.30792074E+01   -0.24088678E+00
    0.29888653E+01   -0.24153673E+00
    0.29359913E+01   -0.20580833E+00
    0.29124313E+01   -0.15653785E+00
    0.29086182E+01   -0.95215172E-01
    0.29159251E+01   -0.21678042E-01
    0.29413219E+01    0.64335999E-01
    0.29783177E+01    0.15461008E+00
    0.30222026E+01    0.23283132E+00
    0.30702070E+01    0.28852194E+00
    0.31170674E+01    0.31562485E+00
    0.31602237E+01    0.30926808E+00
    0.32039386E+01    0.26612928E+00
    0.32455622E+01    0.17303315E+00
    0.32570824E+01    0.34483566E-01
    0.31978493E+01   -0.13121339E+00
    0.30910702E+01   -0.23798150E+00
    0.29956468E+01   -0.24671356E+00
    0.29396859E+01   -0.21387432E+00
    0.29115510E+01   -0.16795891E+00
    0.29066379E+01   -0.11099712E+00
    0.29110619E+01   -0.41716620E-01
    0.29325066E+01    0.40241109E-01
    0.29668523E+01    0.13073401E+00
    0.30092271E+01    0.21458188E+00
    0.30554862E+01    0.27721308E+00
    0.31026658E+01    0.31414909E+00
    0.31453754E+01    0.31937612E+00
    0.31871675E+01    0.29207156E+00
    0.32306298E+01    0.22171929E+00
    0.32601211E+01    0.10072472E+00
    0.32329891E+01   -0.60739376E-01
    0.31350536E+01   -0.20984563E+00
    0.30308149E+01   -0.25176335E+00
    0.29590012E+01   -0.22951623E+00
    0.29184278E+01   -0.18851686E+00
    0.29065975E+01   -0.13686333E+00
    0.29070084E+01   -0.73270903E-01
    0.29205187E+01    0.26923052E-02
    0.29495094E+01    0.90821339E-01
    0.29885082E+01    0.17820144E+00
    0.30334355E+01    0.24914652E+00
    0.30821792E+01    0.29809125E+00
    0.31277244E+01    0.31732476E+00
    0.31703955E+01    0.30333666E+00
    0.32144483E+01    0.24990583E+00
    0.32525479E+01    0.14374721E+00
    0.32491717E+01   -0.57675943E-02
    0.31723296E+01   -0.16772397E+00
    0.30666810E+01   -0.24492679E+00
    0.29809523E+01   -0.23833958E+00
    0.29309849E+01   -0.20077278E+00
    0.29109845E+01   -0.15041389E+00
    0.29082906E+01   -0.87996191E-01
    0.29175549E+01   -0.13408662E-01
    0.29442513E+01    0.73624938E-01
    0.29820475E+01    0.16309826E+00
    0.30264114E+01    0.23869176E+00
    0.30749492E+01    0.29174194E+00
    0.31215601E+01    0.31561196E+00
    0.31647817E+01    0.30578105E+00
    0.32088962E+01    0.25773528E+00
    0.32490543E+01    0.15791388E+00
    0.32532788E+01    0.13607383E-01
    0.31848675E+01   -0.15051342E+00
    0.30787990E+01   -0.24163463E+00
    0.29882649E+01   -0.24221310E+00
    0.29355173E+01   -0.20674747E+00
    0.29116645E+01   -0.15813446E+00
    0.29078307E+01   -0.97761579E-01
    0.29145338E+01   -0.25295992E-01
    0.29391452E+01    0.59601310E-01
    0.29754314E+01    0.14966823E+00
    0.30186616E+01    0.22925589E+00
    0.30658769E+01    0.28676329E+00
    0.31125027E+01    0.31691659E+00
    0.31551217E+01    0.31444218E+00
    0.31979161E+01    0.27725872E+00
    0.32406313E+01    0.19304270E+00
    0.32603771E+01    0.61866392E-01
    0.32137098E+01   -0.10405914E+00
    0.31073665E+01   -0.23086564E+00
    0.30069416E+01   -0.25119110E+00
    0.29452895E+01   -0.22196547E+00
    0.29120068E+01   -0.17911125E+00
    0.29047185E+01   -0.12623063E+00
    0.29072459E+01   -0.61294589E-01
    0.29239912E+01    0.16280521E-01
    0.29548976E+01    0.10526174E+00
    0.29952012E+01    0.19129573E+00
    0.30407052E+01    0.25907991E+00
    0.30891375E+01    0.30427490E+00
    0.31334717E+01    0.31911708E+00
    0.31755236E+01    0.30130282E+00
    0.32193356E+01    0.24319627E+00
    0.32553471E+01    0.13228715E+00
    0.32455384E+01   -0.21087758E-01
    0.31620468E+01   -0.18090303E+00
    0.30565597E+01   -0.24754449E+00
    0.29746791E+01   -0.23577520E+00
    0.29271788E+01   -0.19695834E+00
    0.29098184E+01   -0.14596392E+00
    0.29080728E+01   -0.82905686E-01
    0.29188108E+01   -0.75942726E-02
    0.29464200E+01    0.80110094E-01
    0.29847369E+01    0.16897045E+00
    0.30294747E+01    0.24274374E+00
 
 
    0.32887762E+01    0.43426726E-01
    0.32049056E+01   -0.16201008E+00
    0.30554026E+01   -0.29073182E+00
    0.29319001E+01   -0.28338242E+00
    0.28457645E+01   -0.24434624E+00
    0.27957604E+01   -0.19951429E+00
    0.27753555E+01   -0.15497377E+00
    0.27764937E+01   -0.11952277E+00
    0.27835595E+01   -0.89680765E-01
    0.27922043E+01   -0.62190204E-01
    0.28026200E+01   -0.35394187E-01
    0.28155754E+01   -0.81906836E-02
    0.28316416E+01    0.19867873E-01
    0.28499411E+01    0.49788959E-01
    0.28707286E+01    0.83445945E-01
    0.28907464E+01    0.12670153E+00
    0.29120310E+01    0.17750353E+00
    0.29354990E+01    0.22973500E+00
    0.29591837E+01    0.27184065E+00
    0.29849795E+01    0.31648838E+00
    0.30083747E+01    0.35778601E+00
    0.30254529E+01    0.39295670E+00
    0.30381287E+01    0.42463662E+00
    0.30492832E+01    0.45328115E+00
    0.30642866E+01    0.47641936E+00
    0.30876358E+01    0.49089082E+00
    0.31206059E+01    0.49007489E+00
    0.31583565E+01    0.46874298E+00
    0.31942334E+01    0.42926543E+00
    0.32261275E+01    0.37577044E+00
    0.32559105E+01    0.30720070E+00
    0.32841903E+01    0.21431949E+00
    0.32923301E+01    0.63663360E-01
    0.32198410E+01   -0.13994016E+00
    0.30719597E+01   -0.28697625E+00
    0.29425891E+01   -0.28791400E+00
    0.28511076E+01   -0.24959292E+00
    0.27962298E+01   -0.20389894E+00
    0.27725330E+01   -0.15717418E+00
    0.27723202E+01   -0.11948572E+00
    0.27791550E+01   -0.88247620E-01
    0.27879183E+01   -0.59910748E-01
    0.27986579E+01   -0.32641519E-01
    0.28120874E+01   -0.52886813E-02
    0.28285216E+01    0.22745395E-01
    0.28470684E+01    0.52361931E-01
    0.28679364E+01    0.85271047E-01
    0.28880422E+01    0.12741624E+00
    0.29092496E+01    0.17766237E+00
    0.29314372E+01    0.22642768E+00
    0.29527177E+01    0.26606595E+00
    0.29766918E+01    0.31066245E+00
    0.29990984E+01    0.35216229E+00
    0.30157077E+01    0.38769827E+00
    0.30285707E+01    0.41854381E+00
    0.30380704E+01    0.44802512E+00
    0.30506459E+01    0.47286381E+00
    0.30696301E+01    0.49217284E+00
    0.30993679E+01    0.49988127E+00
    0.31367617E+01    0.48966436E+00
    0.31752493E+01    0.45931456E+00
    0.32097866E+01    0.41325997E+00
    0.32406314E+01    0.35318122E+00
    0.32699430E+01    0.27566334E+00
    0.32945251E+01    0.16114127E+00
    0.32787812E+01   -0.13674051E-01
    0.31674641E+01   -0.21591699E+00
    0.30168950E+01   -0.29862455E+00
    0.29009514E+01   -0.27584733E+00
    0.28212654E+01   -0.23231104E+00
    0.27786760E+01   -0.18332101E+00
    0.27657388E+01   -0.13715411E+00
    0.27699952E+01   -0.10111494E+00
    0.27780839E+01   -0.70259614E-01
    0.27880557E+01   -0.41537519E-01
    0.28007591E+01   -0.13801132E-01
    0.28166328E+01    0.14033922E-01
    0.28343789E+01    0.43111991E-01
    0.28551715E+01    0.73221671E-01
    0.28758177E+01    0.10960156E+00
    0.28977737E+01    0.15545321E+00
    0.29205710E+01    0.20478528E+00
    0.29427745E+01    0.25049970E+00
    0.29652764E+01    0.29439309E+00
    0.29890416E+01    0.33558848E+00
    0.30088018E+01    0.37305727E+00
    0.30229686E+01    0.40546215E+00
    0.30332140E+01    0.43567932E+00
    0.30438783E+01    0.46265878E+00
    0.30592689E+01    0.48490065E+00
    0.30841487E+01    0.49869657E+00
    0.31187037E+01    0.49760621E+00
    0.31577458E+01    0.47612553E+00
    0.31944264E+01    0.43681471E+00
    0.32267666E+01    0.38331306E+00
    0.32565930E+01    0.31463378E+00
    0.32849302E+01    0.22171420E+00
    0.32946932E+01    0.72042085E-01
    0.32264805E+01   -0.13101071E+00
    0.30796512E+01   -0.28555984E+00
    0.29464763E+01   -0.29078707E+00
    0.28513972E+01   -0.25231517E+00
    0.27933046E+01   -0.20512073E+00
    0.27680451E+01   -0.15598805E+00
    0.27673840E+01   -0.11608919E+00
    0.27742190E+01   -0.83289603E-01
    0.27833342E+01   -0.53845943E-01
    0.27948261E+01   -0.25874218E-01
    0.28092670E+01    0.18827465E-02
    0.28264115E+01    0.30260652E-01
    0.28458296E+01    0.59720744E-01
    0.28668717E+01    0.92619662E-01
    0.28874571E+01    0.13458651E+00
    0.29085119E+01    0.18458428E+00
    0.29295806E+01    0.23063459E+00
    0.29508124E+01    0.26883185E+00
    0.29736071E+01    0.31176418E+00
    0.29950550E+01    0.35226318E+00
    0.30109037E+01    0.38735661E+00
    0.30231877E+01    0.41763552E+00
    0.30320407E+01    0.44671959E+00
    0.30433952E+01    0.47195877E+00
    0.30605902E+01    0.49262870E+00
    0.30884323E+01    0.50378073E+00
    0.31251261E+01    0.49900823E+00
    0.31647682E+01    0.47378583E+00
    0.32011033E+01    0.43158080E+00
    0.32331289E+01    0.37503290E+00
    0.32628070E+01    0.30254326E+00
    0.32902374E+01    0.20124571E+00
    0.32914982E+01    0.40085343E-01
    0.32048689E+01   -0.16660400E+00
    0.30529931E+01   -0.29522922E+00
    0.29247578E+01   -0.28629769E+00
    0.28339460E+01   -0.24426357E+00
    0.27816016E+01   -0.19434009E+00
    0.27618154E+01   -0.14395513E+00
    0.27640198E+01   -0.10426967E+00
    0.27716521E+01   -0.71076853E-01
    0.27816763E+01   -0.40930288E-01
    0.27946919E+01   -0.12415737E-01
    0.28109633E+01    0.15794631E-01
    0.28291037E+01    0.44988191E-01
    0.28501212E+01    0.74715220E-01
    0.28710836E+01    0.10961837E+00
    0.28930838E+01    0.15362192E+00
    0.29152872E+01    0.20292108E+00
    0.29355270E+01    0.24863799E+00
    0.29567288E+01    0.28787111E+00
    0.29797414E+01    0.32720538E+00
    0.29992593E+01    0.36539663E+00
    0.30126861E+01    0.39848368E+00
    0.30233631E+01    0.42765744E+00
    0.30319204E+01    0.45556188E+00
    0.30442534E+01    0.47946597E+00
    0.30636823E+01    0.49847204E+00
    0.30941800E+01    0.50685486E+00
    0.31325824E+01    0.49799898E+00
    0.31722816E+01    0.46904434E+00
    0.32080264E+01    0.42381042E+00
    0.32396437E+01    0.36397337E+00
    0.32691631E+01    0.28702819E+00
    0.32948018E+01    0.17515270E+00
    0.32847671E+01    0.38279496E-02
    0.31809342E+01   -0.20101226E+00
    0.30277234E+01   -0.30003912E+00
    0.29054219E+01   -0.28055176E+00
    0.28198811E+01   -0.23589858E+00
    0.27735699E+01   -0.18417503E+00
    0.27588708E+01   -0.13409968E+00
    0.27628621E+01   -0.95076325E-01
    0.27711901E+01   -0.62007415E-01
    0.27820921E+01   -0.31750034E-01
    0.27962455E+01   -0.30305113E-02
    0.28135680E+01    0.25527996E-01
    0.28324870E+01    0.55134404E-01
    0.28540034E+01    0.85645717E-01
    0.28746857E+01    0.12263192E+00
    0.28965973E+01    0.16846894E+00
    0.29181920E+01    0.21632811E+00
    0.29392833E+01    0.25808578E+00
    0.29598925E+01    0.29751188E+00
    0.29821173E+01    0.33581938E+00
    0.30002106E+01    0.37237849E+00
    0.30125625E+01    0.40421611E+00
    0.30222838E+01    0.43282011E+00
    0.30307725E+01    0.45995596E+00
    0.30435217E+01    0.48322066E+00
    0.30639588E+01    0.50150397E+00
    0.30955053E+01    0.50896058E+00
    0.31346125E+01    0.49884667E+00
    0.31745170E+01    0.46877197E+00
    0.32102893E+01    0.42249722E+00
    0.32419335E+01    0.36135361E+00
    0.32714426E+01    0.28262411E+00
    0.32962760E+01    0.16664588E+00
    0.32821366E+01   -0.78405005E-02
    0.31734071E+01   -0.21111368E+00
    0.30202655E+01   -0.30107077E+00
    0.28995158E+01   -0.27886720E+00
    0.28153817E+01   -0.23331955E+00
    0.27707735E+01   -0.18082722E+00
    0.27575421E+01   -0.13065299E+00
    0.27619634E+01   -0.91545478E-01
    0.27705382E+01   -0.58306599E-01
    0.27818512E+01   -0.27897792E-01
    0.27965190E+01    0.98499141E-03
    0.28142597E+01    0.29748251E-01
    0.28336610E+01    0.59415184E-01
    0.28552686E+01    0.90352899E-01
    0.28759581E+01    0.12812298E+00
    0.28974953E+01    0.17463009E+00
    0.29184495E+01    0.22177870E+00
    0.29390704E+01    0.26173901E+00
    0.29592007E+01    0.30012148E+00
    0.29808052E+01    0.33756432E+00
    0.29981449E+01    0.37351586E+00
    0.30098757E+01    0.40492061E+00
    0.30192957E+01    0.43298559E+00
    0.30273214E+01    0.45984474E+00
    0.30394411E+01    0.48314691E+00
    0.30589139E+01    0.50207487E+00
    0.30896042E+01    0.51123493E+00
    0.31284679E+01    0.50390590E+00
    0.31690826E+01    0.47641443E+00
    0.32059243E+01    0.43200542E+00
    0.32383572E+01    0.37239550E+00
    0.32681753E+01    0.29593022E+00
    0.32945875E+01    0.18630391E+00
    0.32888883E+01    0.17955795E-01
    0.31914524E+01   -0.18816470E+00
    0.30374604E+01   -0.30015136E+00
    0.29105865E+01   -0.28416517E+00
    0.28208885E+01   -0.23922563E+00
    0.27714594E+01   -0.18608231E+00
    0.27550521E+01   -0.13351433E+00
    0.27586637E+01   -0.92440607E-01
    0.27670894E+01   -0.57884216E-01
    0.27785228E+01   -0.26620409E-01
    0.27935046E+01    0.27291527E-02
    0.28115984E+01    0.31799586E-01
    0.28312934E+01    0.61716751E-01
    0.28531316E+01    0.92639398E-01
    0.28740163E+01    0.12991508E+00
    0.28955214E+01    0.17570545E+00
    0.29161002E+01    0.22302874E+00
    0.29362607E+01    0.26408222E+00
    0.29555228E+01    0.30027642E+00
    0.29763788E+01    0.33610290E+00
    0.29929956E+01    0.37152498E+00
    0.30039035E+01    0.40274875E+00
    0.30130841E+01    0.43005111E+00
    0.30202689E+01    0.45649813E+00
    0.30306525E+01    0.48012786E+00
    0.30474235E+01    0.50037097E+00
    0.30749623E+01    0.51347387E+00
    0.31120972E+01    0.51318167E+00
    0.31536978E+01    0.49305566E+00
    0.31930380E+01    0.45432226E+00
    0.32277099E+01    0.39940534E+00
    0.32586183E+01    0.32856062E+00
    0.32873452E+01    0.23312097E+00
    0.32988379E+01    0.83071200E-01
    0.32358017E+01   -0.11937326E+00
    0.30912351E+01   -0.28330722E+00
    0.29517575E+01   -0.29570114E+00
    0.28504145E+01   -0.25670429E+00
    0.27867489E+01   -0.20644215E+00
    0.27592523E+01   -0.15265431E+00
    0.27579897E+01   -0.10828781E+00
    0.27649410E+01   -0.72151389E-01
    0.27750154E+01   -0.40255934E-01
    0.27883567E+01   -0.10669746E-01
    0.28051133E+01    0.18131077E-01
    0.28237735E+01    0.47691600E-01
    0.28451843E+01    0.77351904E-01
    0.28664684E+01    0.11128465E+00
    0.28885623E+01    0.15357107E+00
    0.29102430E+01    0.20239973E+00
    0.29299687E+01    0.24715250E+00
    0.29508647E+01    0.28360704E+00
    0.29721751E+01    0.32197584E+00
    0.29909635E+01    0.35970665E+00
    0.30039654E+01    0.39293054E+00
    0.30144183E+01    0.42151704E+00
    0.30221292E+01    0.44896286E+00
    0.30318804E+01    0.47375815E+00
    0.30472903E+01    0.49499395E+00
    0.30728175E+01    0.50952737E+00
    0.31084692E+01    0.51120444E+00
    0.31494178E+01    0.49333902E+00
    0.31886493E+01    0.45670691E+00
    0.32232997E+01    0.40421264E+00
    0.32542091E+01    0.33624522E+00
    0.32832137E+01    0.24616144E+00
    0.32992849E+01    0.10484720E+00
    0.32500397E+01   -0.91512498E-01
    0.31125766E+01   -0.26982563E+00
    0.29695372E+01   -0.29797248E+00
    0.28647075E+01   -0.26257981E+00
    0.27963881E+01   -0.21445917E+00
    0.27645357E+01   -0.16204289E+00
    0.27603304E+01   -0.11719382E+00
    0.27665956E+01   -0.81252220E-01
    0.27759440E+01   -0.49790587E-01
    0.27881012E+01   -0.20512661E-01
    0.28035307E+01    0.79310181E-02
    0.28214821E+01    0.36813878E-01
    0.28416819E+01    0.66287511E-01
    0.28630334E+01    0.98739284E-01
    0.28841140E+01    0.13948826E+00
    0.29050370E+01    0.18866812E+00
    0.29251397E+01    0.23424149E+00
    0.29473284E+01    0.27135697E+00
    0.29684490E+01    0.31187354E+00
    0.29888705E+01    0.35067988E+00
    0.30040910E+01    0.38524771E+00
    0.30155560E+01    0.41505207E+00
    0.30239756E+01    0.44324412E+00
    0.30334685E+01    0.46896252E+00
    0.30481498E+01    0.49088707E+00
    0.30723668E+01    0.50630085E+00
    0.31069849E+01    0.50901846E+00
    0.31473670E+01    0.49234228E+00
    0.31863766E+01    0.45677998E+00
    0.32208638E+01    0.40562081E+00
    0.32516877E+01    0.33928610E+00
    0.32807535E+01    0.25203881E+00
    0.32988877E+01    0.11578786E+00
    0.32568185E+01   -0.76527535E-01
    0.31236690E+01   -0.26116949E+00
    0.29789052E+01   -0.29868119E+00
    0.28721765E+01   -0.26540107E+00
    0.28015981E+01   -0.21836465E+00
    0.27675785E+01   -0.16678748E+00
    0.27617110E+01   -0.12176535E+00
    0.27676373E+01   -0.85985135E-01
    0.27766565E+01   -0.54786218E-01
    0.27882107E+01   -0.25672458E-01
    0.28029207E+01    0.25969555E-02
    0.28204601E+01    0.31137146E-01
    0.28399450E+01    0.60592382E-01
    0.28612614E+01    0.92386126E-01
    0.28818494E+01    0.13228326E+00
    0.29029253E+01    0.18093881E+00
    0.29236033E+01    0.22724042E+00
    0.29448118E+01    0.26431725E+00
    0.29661030E+01    0.30557219E+00
    0.29876287E+01    0.34480798E+00
    0.30043487E+01    0.38032674E+00
    0.30165059E+01    0.41102008E+00
    0.30254901E+01    0.43971990E+00
    0.30349519E+01    0.46602643E+00
    0.30493406E+01    0.48834501E+00
    0.30729506E+01    0.50412052E+00
    0.31070280E+01    0.50714275E+00
    0.31470133E+01    0.49079257E+00
    0.31857584E+01    0.45552083E+00
    0.32200102E+01    0.40487872E+00
    0.32507090E+01    0.33923195E+00
    0.32797593E+01    0.25306157E+00
    0.32984528E+01    0.11862724E+00
    0.32584203E+01   -0.72328926E-01
    0.31265075E+01   -0.25852176E+00
    0.29815983E+01   -0.29854886E+00
    0.28747020E+01   -0.26598915E+00
    0.28038242E+01   -0.21950331E+00
    0.27692647E+01   -0.16852519E+00
    0.27628851E+01   -0.12380430E+00
    0.27686791E+01   -0.88318825E-01
    0.27775426E+01   -0.57396317E-01
    0.27887862E+01   -0.28471273E-01
    0.28030925E+01   -0.34120509E-03
    0.28203566E+01    0.28015857E-01
    0.28394644E+01    0.57436088E-01
    0.28607176E+01    0.88962930E-01
    0.28811402E+01    0.12848151E+00
    0.29024226E+01    0.17686872E+00
    0.29236126E+01    0.22349571E+00
    0.29459391E+01    0.26086799E+00
    0.29680741E+01    0.30383024E+00
    0.29903167E+01    0.34419692E+00
    0.30077430E+01    0.38017581E+00
    0.30206190E+01    0.41121012E+00
    0.30298944E+01    0.44054925E+00
    0.30402749E+01    0.46677942E+00
    0.30557782E+01    0.48864844E+00
    0.30810872E+01    0.50252541E+00
    0.31161873E+01    0.50200979E+00
    0.31558904E+01    0.48128345E+00
    0.31932547E+01    0.44258056E+00
    0.32261478E+01    0.38928532E+00
    0.32561748E+01    0.32079922E+00
    0.32846738E+01    0.22861141E+00
    0.32962841E+01    0.81040138E-01
    0.32331581E+01   -0.12063880E+00
    0.30883045E+01   -0.28244332E+00
    0.29522591E+01   -0.29299389E+00
    0.28544519E+01   -0.25509667E+00
    0.27935770E+01   -0.20746383E+00
    0.27665834E+01   -0.15719927E+00
    0.27650884E+01   -0.11588504E+00
    0.27717915E+01   -0.82161865E-01
    0.27810135E+01   -0.52121160E-01
    0.27927595E+01   -0.23765471E-01
    0.28075593E+01    0.41947410E-02
    0.28249775E+01    0.32724569E-01
    0.28446764E+01    0.62157496E-01
    0.28658118E+01    0.94921249E-01
    0.28865928E+01    0.13654554E+00
    0.29076127E+01    0.18632659E+00
    0.29281954E+01    0.23191368E+00
    0.29494874E+01    0.26939638E+00
    0.29716868E+01    0.31155632E+00
    0.29927848E+01    0.35153588E+00
    0.30084346E+01    0.38648587E+00
    0.30204927E+01    0.41658196E+00
    0.30291586E+01    0.44541406E+00
    0.30398360E+01    0.47088330E+00
    0.30560940E+01    0.49210777E+00
    0.30826972E+01    0.50492135E+00
    0.31187533E+01    0.50294277E+00
    0.31587933E+01    0.48065102E+00
    0.31960771E+01    0.44069405E+00
    0.32288737E+01    0.38606129E+00
    0.32588545E+01    0.31593611E+00
    0.32870850E+01    0.22039121E+00
    0.32954707E+01    0.67572882E-01
    0.32239751E+01   -0.13690700E+00
    0.30758907E+01   -0.28834211E+00
    0.29419432E+01   -0.29127952E+00
    0.28460038E+01   -0.25152707E+00
    0.27877500E+01   -0.20256186E+00
    0.27633020E+01   -0.15149684E+00
    0.27633643E+01   -0.11028584E+00
    0.27704625E+01   -0.76352768E-01
    0.27801018E+01   -0.45953027E-01
    0.27925725E+01   -0.17323473E-01
    0.28082585E+01    0.10877940E-01
    0.28261601E+01    0.39823404E-01
    0.28467304E+01    0.69285512E-01
    0.28678675E+01    0.10294137E+00
    0.28893921E+01    0.14552680E+00
    0.29108871E+01    0.19519966E+00
    0.29309294E+01    0.24002233E+00
    0.29542338E+01    0.27807958E+00
    0.29772842E+01    0.31934702E+00
    0.29979579E+01    0.35894024E+00
    0.30125327E+01    0.39314108E+00
    0.30240774E+01    0.42288948E+00
    0.30327862E+01    0.45146271E+00
    0.30447808E+01    0.47596343E+00
    0.30632987E+01    0.49565252E+00
    0.30927799E+01    0.50495813E+00
    0.31304890E+01    0.49738531E+00
    0.31700415E+01    0.46953603E+00
    0.32058171E+01    0.42528083E+00
    0.32374488E+01    0.36662612E+00
    0.32669792E+01    0.29132673E+00
    0.32932844E+01    0.18322036E+00
    0.32869801E+01    0.14995441E-01
    0.31880866E+01   -0.19095482E+00
    0.30350764E+01   -0.29875539E+00
    0.29113190E+01   -0.28213003E+00
    0.28244882E+01   -0.23839255E+00
    0.27765186E+01   -0.18746991E+00
    0.27603255E+01   -0.13756271E+00
    0.27638483E+01   -0.98638904E-01
    0.27719217E+01   -0.65737140E-01
    0.27824277E+01   -0.35644850E-01
    0.27960723E+01   -0.70934509E-02
    0.28129421E+01    0.21261260E-01
    0.28314710E+01    0.50697814E-01
    0.28528221E+01    0.80838081E-01
    0.28735889E+01    0.11702629E+00
    0.28956700E+01    0.16227033E+00
    0.29178003E+01    0.21083641E+00
    0.29389053E+01    0.25485047E+00
    0.29598447E+01    0.29485575E+00
    0.29825498E+01    0.33372896E+00
    0.30012698E+01    0.37082473E+00
    0.30141190E+01    0.40305803E+00
    0.30241367E+01    0.43203669E+00
    0.30328956E+01    0.45941181E+00
    0.30459335E+01    0.48271936E+00
    0.30667767E+01    0.50067434E+00
    0.30986259E+01    0.50723779E+00
    0.31377149E+01    0.49572202E+00
    0.31771573E+01    0.46440623E+00
    0.32123509E+01    0.41725704E+00
    0.32436058E+01    0.35540899E+00
    0.32729743E+01    0.27550623E+00
    0.32967934E+01    0.15617316E+00
    0.32778078E+01   -0.21493663E-01
    0.31635617E+01   -0.22236981E+00
    0.30118268E+01   -0.30073225E+00
    0.28945882E+01   -0.27593801E+00
    0.28136768E+01   -0.23042434E+00
    0.27714588E+01   -0.17869313E+00
    0.27597035E+01   -0.13015073E+00
    0.27644355E+01   -0.92268396E-01
    0.27730207E+01   -0.59911776E-01
    0.27841039E+01   -0.30075380E-01
    0.27983841E+01   -0.15237550E-02
    0.28157593E+01    0.26992883E-01
    0.28347989E+01    0.56530534E-01
    0.28562474E+01    0.87372425E-01
    0.28768163E+01    0.12522977E+00
    0.28985091E+01    0.17195709E+00
    0.29199430E+01    0.21922900E+00
    0.29418863E+01    0.25928671E+00
    0.29630220E+01    0.30011691E+00
    0.29852452E+01    0.33921066E+00
    0.30031770E+01    0.37548521E+00
    0.30157590E+01    0.40697086E+00
    0.30252389E+01    0.43590793E+00
    0.30343740E+01    0.46278705E+00
    0.30481385E+01    0.48559104E+00
    0.30704697E+01    0.50238083E+00
    0.31035455E+01    0.50697352E+00
    0.31431435E+01    0.49266889E+00
    0.31821516E+01    0.45904287E+00
    0.32167506E+01    0.40990581E+00
    0.32476433E+01    0.34594840E+00
    0.32768386E+01    0.26265202E+00
    0.32980290E+01    0.13491881E+00
    0.32677173E+01   -0.50126681E-01
    0.31430337E+01   -0.24389746E+00
    0.29948064E+01   -0.29986775E+00
    0.28836081E+01   -0.27039910E+00
    0.28084220E+01   -0.22442483E+00
    0.27705843E+01   -0.17327188E+00
    0.27618617E+01   -0.12702398E+00
    0.27672148E+01   -0.90667685E-01
    0.27759381E+01   -0.59278027E-01
    0.27870175E+01   -0.30051045E-01
    0.28011837E+01   -0.18063872E-02
    0.28183927E+01    0.26552302E-01
    0.28373293E+01    0.56006128E-01
    0.28586332E+01    0.87132104E-01
    0.28790602E+01    0.12580456E+00
    0.29006095E+01    0.17338436E+00
    0.29221303E+01    0.22034544E+00
    0.29451019E+01    0.25873264E+00
    0.29672272E+01    0.30181488E+00
    0.29897769E+01    0.34226841E+00
    0.30076820E+01    0.37854644E+00
    0.30207837E+01    0.40985935E+00
    0.30302441E+01    0.43934638E+00
    0.30405844E+01    0.46577442E+00
    0.30559452E+01    0.48779042E+00
    0.30809994E+01    0.50185051E+00
    0.31158906E+01    0.50156041E+00
    0.31554891E+01    0.48106882E+00
    0.31928268E+01    0.44254497E+00
    0.32256976E+01    0.38948231E+00
    0.32557194E+01    0.32127308E+00
    0.32842492E+01    0.22962747E+00
    0.32963023E+01    0.82917706E-01
    0.32343993E+01   -0.11826532E+00
    0.30900782E+01   -0.28143992E+00
    0.29538193E+01   -0.29315168E+00
    0.28558323E+01   -0.25557128E+00
    0.27946563E+01   -0.20820675E+00
    0.27672986E+01   -0.15816428E+00
    0.27655550E+01   -0.11692185E+00
    0.27721883E+01   -0.83289753E-01
    0.27813385E+01   -0.53358037E-01
    0.27929437E+01   -0.25079447E-01
    0.28075655E+01    0.28143616E-02
    0.28248682E+01    0.31263024E-01
    0.28443831E+01    0.60698281E-01
    0.28655019E+01    0.93321654E-01
    0.28861379E+01    0.13479285E+00
    0.29071345E+01    0.18454607E+00
    0.29278574E+01    0.23041331E+00
    0.29488634E+01    0.26788352E+00
    0.29710325E+01    0.31023859E+00
    0.29923062E+01    0.35030134E+00
    0.30082521E+01    0.38540522E+00
    0.30204400E+01    0.41564482E+00
    0.30291904E+01    0.44455739E+00
    0.30397975E+01    0.47015525E+00
    0.30558879E+01    0.49150843E+00
    0.30822321E+01    0.50455239E+00
    0.31181076E+01    0.50290910E+00
    0.31580942E+01    0.48099313E+00
    0.31954170E+01    0.44134346E+00
    0.32282624E+01    0.38699602E+00
    0.32582588E+01    0.31724705E+00
    0.32865619E+01    0.22247625E+00
    0.32957492E+01    0.70857301E-01
    0.32262357E+01   -0.13305296E+00
    0.30788523E+01   -0.28708265E+00
    0.29443404E+01   -0.29175773E+00
    0.28478936E+01   -0.25240606E+00
    0.27889593E+01   -0.20370143E+00
    0.27639004E+01   -0.15274398E+00
    0.27636163E+01   -0.11144894E+00
    0.27706257E+01   -0.77516540E-01
    0.27801843E+01   -0.47172186E-01
    0.27925143E+01   -0.18588229E-01
    0.28080340E+01    0.95684414E-02
    0.28258495E+01    0.38429529E-01
    0.28462506E+01    0.67882976E-01
