 #  R                 Z
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
    0.29595596E+01    0.85913369E+00
 
 
    0.34264288E+01   -0.57066054E-01
    0.32771966E+01   -0.28785544E+00
    0.30909449E+01   -0.45562549E+00
    0.29267299E+01   -0.49828684E+00
    0.27428665E+01   -0.43616592E+00
    0.25649256E+01   -0.32602089E+00
    0.24819532E+01   -0.16523817E+00
    0.24180597E+01    0.71559290E-01
    0.23797526E+01    0.30356547E+00
    0.24682057E+01    0.55484886E+00
    0.25749577E+01    0.81966829E+00
    0.27669618E+01    0.91327169E+00
    0.30466825E+01    0.91859385E+00
    0.32579064E+01    0.75490619E+00
    0.34560016E+01    0.29662827E+00
    0.34500998E+01    0.11676275E-03
    0.33085363E+01   -0.25271684E+00
    0.31047704E+01   -0.45026896E+00
    0.29311818E+01   -0.50168214E+00
    0.27376862E+01   -0.43608279E+00
    0.25547101E+01   -0.31889809E+00
    0.24717743E+01   -0.13887789E+00
    0.24045292E+01    0.11455134E+00
    0.23846391E+01    0.34769431E+00
    0.24986515E+01    0.64417322E+00
    0.26155812E+01    0.86951270E+00
    0.28832958E+01    0.92537204E+00
    0.31267211E+01    0.88708015E+00
    0.33374167E+01    0.61547625E+00
    0.34746845E+01    0.17052957E+00
    0.34066088E+01   -0.10784897E+00
    0.32099425E+01   -0.36549967E+00
    0.30142225E+01   -0.49474205E+00
    0.28307338E+01   -0.47902243E+00
    0.26179443E+01   -0.37388646E+00
    0.25012582E+01   -0.22929512E+00
    0.24300538E+01    0.16120042E-01
    0.23763395E+01    0.26338438E+00
    0.24459027E+01    0.49983506E+00
    0.25565108E+01    0.78938981E+00
    0.27257579E+01    0.90996794E+00
    0.30323448E+01    0.92564040E+00
    0.32545609E+01    0.76431499E+00
    0.34648177E+01    0.26771558E+00
    0.34393594E+01   -0.42122981E-01
    0.32515647E+01   -0.32477608E+00
    0.30333202E+01   -0.49210968E+00
    0.28418510E+01   -0.48624877E+00
    0.26173741E+01   -0.37646454E+00
    0.24962503E+01   -0.22344954E+00
    0.24211250E+01    0.42510041E-01
    0.23740628E+01    0.29538892E+00
    0.24697099E+01    0.56700071E+00
    0.25839606E+01    0.84070641E+00
    0.28125949E+01    0.92048457E+00
    0.30877019E+01    0.90900729E+00
    0.33054936E+01    0.68083962E+00
    0.34783392E+01    0.17670378E+00
    0.33991321E+01   -0.12917229E+00
    0.31633374E+01   -0.41314117E+00
    0.29598803E+01   -0.50923920E+00
    0.27468400E+01   -0.44581346E+00
    0.25436604E+01   -0.31532198E+00
    0.24562942E+01   -0.97716829E-01
    0.23837854E+01    0.18250455E+00
    0.24064523E+01    0.41684547E+00
    0.25321387E+01    0.74561079E+00
    0.26866227E+01    0.90836060E+00
    0.30359917E+01    0.93299242E+00
    0.32787893E+01    0.73686132E+00
    0.34876394E+01    0.13481888E+00
    0.33383931E+01   -0.23236486E+00
    0.30304796E+01   -0.50880294E+00
    0.27881031E+01   -0.47524720E+00
    0.25338957E+01   -0.32103402E+00
    0.24345898E+01   -0.38153397E-01
    0.23643413E+01    0.27500341E+00
    0.24700637E+01    0.58153994E+00
    0.25985309E+01    0.87003309E+00
    0.29069705E+01    0.93380033E+00
    0.31677773E+01    0.86826826E+00
    0.34114348E+01    0.45063725E+00
    0.34701232E+01    0.68382509E-01
    0.33407968E+01   -0.21491216E+00
    0.31119349E+01   -0.45002581E+00
    0.29244548E+01   -0.50569969E+00
    0.27122386E+01   -0.42736358E+00
    0.25317639E+01   -0.29636062E+00
    0.24499376E+01   -0.69869250E-01
    0.23815152E+01    0.19965103E+00
    0.24136668E+01    0.42923424E+00
    0.25346992E+01    0.74676792E+00
    0.26851348E+01    0.90544325E+00
    0.30186561E+01    0.93214702E+00
    0.32530997E+01    0.77141540E+00
    0.34750779E+01    0.22724803E+00
    0.34182095E+01   -0.98100194E-01
    0.31734613E+01   -0.40675160E+00
    0.29586016E+01   -0.51223849E+00
    0.27339287E+01   -0.44179182E+00
    0.25309106E+01   -0.30308461E+00
    0.24432724E+01   -0.54376498E-01
    0.23735758E+01    0.23083109E+00
    0.24318746E+01    0.47510358E+00
    0.25526923E+01    0.79300575E+00
    0.27362209E+01    0.91597567E+00
    0.30668088E+01    0.92449726E+00
    0.33061067E+01    0.68858467E+00
    0.34866026E+01    0.10710482E+00
    0.33124878E+01   -0.26597657E+00
    0.30096811E+01   -0.51641267E+00
    0.27567083E+01   -0.46087138E+00
    0.25174966E+01   -0.30072904E+00
    0.24179639E+01    0.20461805E-01
    0.23649272E+01    0.32280451E+00
    0.25066876E+01    0.69767038E+00
    0.26619563E+01    0.91298690E+00
    0.30834228E+01    0.93672789E+00
    0.33793461E+01    0.54921495E+00
    0.34735895E+01   -0.64764152E-02
    0.31190622E+01   -0.46808337E+00
    0.28566414E+01   -0.51308914E+00
    0.25323291E+01   -0.33424757E+00
    0.24202557E+01   -0.16322024E-02
    0.23604192E+01    0.33119077E+00
    0.25210487E+01    0.75919807E+00
    0.27220017E+01    0.93171887E+00
    0.31711238E+01    0.90788723E+00
    0.34915715E+01   -0.61367247E-01
    0.27716108E+01   -0.59461770E+00
    0.23073341E+01    0.12752311E+00
    0.25721822E+01    0.93082382E+00
    0.33738300E+01    0.77532880E+00
    0.29041518E+01   -0.65956326E+00
    0.22599076E+01    0.25121391E+00
    0.29719239E+01    0.11147048E+01
    0.30258835E+01   -0.68600665E+00
    0.22346965E+01    0.31017205E+00
    0.32050597E+01    0.10373080E+01
    0.26610852E+01   -0.70317583E+00
    0.23511779E+01    0.84164597E+00
    0.36065249E+01    0.15210927E+00
    0.24316516E+01   -0.43185256E+00
    0.24744104E+01    0.93876864E+00
    0.35553409E+01    0.34493341E+00
    0.27498729E+01   -0.62911394E+00
    0.22852948E+01    0.28342098E+00
    0.28702351E+01    0.11246538E+01
    0.32039765E+01   -0.58088468E+00
    0.23113483E+01   -0.94943185E-01
    0.25799939E+01    0.98346029E+00
    0.34954468E+01    0.48556585E+00
    0.30156088E+01   -0.58328081E+00
    0.24331823E+01   -0.26470405E+00
    0.23737388E+01    0.67197424E+00
    0.30785778E+01    0.99805380E+00
    0.34500436E+01   -0.21978414E+00
    0.25613819E+01   -0.48491805E+00
    0.23122863E+01    0.39060925E+00
    0.28714258E+01    0.10969587E+01
    0.34048761E+01   -0.34174094E+00
    0.24394026E+01   -0.36323299E+00
    0.24052795E+01    0.81020601E+00
    0.34351987E+01    0.73772240E+00
    0.26496859E+01   -0.65258384E+00
    0.23179659E+01    0.67977706E+00
    0.34587777E+01    0.74164003E+00
    0.25173203E+01   -0.59080665E+00
    0.24669171E+01    0.10204192E+01
    0.34861597E+01   -0.29894801E+00
    0.22815271E+01   -0.13326434E+00
    0.27979323E+01    0.11936859E+01
    0.28517995E+01   -0.77377418E+00
    0.22855726E+01    0.74270885E+00
    0.36235260E+01    0.15251880E+00
    0.23509669E+01   -0.33816017E+00
    0.26074034E+01    0.10767707E+01
    0.35243755E+01   -0.14216197E+00
    0.24363489E+01   -0.39644377E+00
    0.24370167E+01    0.87601098E+00
    0.35128282E+01    0.53633292E+00
    0.27093150E+01   -0.64117763E+00
    0.22862261E+01    0.41151791E+00
    0.30202858E+01    0.10654393E+01
    0.32161564E+01   -0.54741678E+00
    0.23764604E+01   -0.22606305E+00
    0.24454711E+01    0.78895144E+00
    0.31008822E+01    0.97258004E+00
    0.34914107E+01   -0.88794163E-01
    0.26944043E+01   -0.57488801E+00
    0.23159281E+01    0.17525165E+00
    0.25456389E+01    0.87406267E+00
    0.30861096E+01    0.95554191E+00
    0.34672504E+01    0.31526736E+00
    0.34248481E+01   -0.11311842E+00
    0.30410023E+01   -0.51595134E+00
    0.27615294E+01   -0.46998946E+00
    0.24977999E+01   -0.28562570E+00
    0.23799741E+01    0.13204669E+00
    0.23921087E+01    0.42674064E+00
    0.25674783E+01    0.86694696E+00
    0.29584236E+01    0.94747611E+00
    0.32374771E+01    0.80895891E+00
    0.34950854E+01    0.10612883E+00
    0.32567137E+01   -0.33866338E+00
    0.29405023E+01   -0.53579710E+00
    0.25986878E+01   -0.38688852E+00
    0.24599909E+01   -0.15837530E+00
    0.23586015E+01    0.24276922E+00
    0.24589766E+01    0.56199207E+00
    0.25993365E+01    0.88114460E+00
    0.29661053E+01    0.94237418E+00
    0.32278066E+01    0.81391461E+00
    0.34830224E+01    0.20270132E+00
    0.33921894E+01   -0.15280801E+00
    0.30907458E+01   -0.47588327E+00
    0.28665879E+01   -0.50541161E+00
    0.25942745E+01   -0.37171736E+00
    0.24730085E+01   -0.17681022E+00
    0.23842521E+01    0.15534123E+00
    0.23969625E+01    0.41144449E+00
    0.25380952E+01    0.78100199E+00
    0.27330040E+01    0.92379044E+00
    0.31171077E+01    0.92021352E+00
    0.34182196E+01    0.44828498E+00
    0.34659173E+01   -0.95336108E-03
    0.32034723E+01   -0.38649687E+00
    0.29475137E+01   -0.52287739E+00
    0.26736548E+01   -0.41938908E+00
    0.24915592E+01   -0.24754404E+00
    0.23917990E+01    0.11224382E+00
    0.23821865E+01    0.39026416E+00
    0.25389794E+01    0.79995497E+00
    0.27686049E+01    0.93102855E+00
    0.31531574E+01    0.90510955E+00
    0.34872799E+01    0.21644856E+00
    0.33793332E+01   -0.18163600E+00
    0.30064313E+01   -0.52317619E+00
    0.27394202E+01   -0.45734911E+00
    0.24944350E+01   -0.27353992E+00
    0.23916075E+01    0.11089122E+00
    0.23793915E+01    0.40780427E+00
    0.25613619E+01    0.84880359E+00
    0.28705843E+01    0.93906275E+00
    0.31971113E+01    0.86376065E+00
    0.34855036E+01    0.18328959E+00
    0.33723403E+01   -0.19366867E+00
    0.30300040E+01   -0.51086344E+00
    0.27842741E+01   -0.47859462E+00
    0.25203342E+01   -0.30707260E+00
    0.24234084E+01    0.39815988E-04
    0.23636135E+01    0.31902988E+00
    0.25003256E+01    0.66636955E+00
    0.26463818E+01    0.90794354E+00
    0.30379930E+01    0.93507340E+00
    0.32945979E+01    0.72422123E+00
    0.34866674E+01    0.46925854E-01
    0.32092960E+01   -0.38500895E+00
    0.29118313E+01   -0.53377108E+00
    0.25825770E+01   -0.37057320E+00
    0.24531019E+01   -0.13760375E+00
    0.23605675E+01    0.25692093E+00
    0.24582163E+01    0.56041903E+00
    0.26036910E+01    0.88296617E+00
    0.29474581E+01    0.93655980E+00
    0.32132832E+01    0.83321574E+00
    0.34599368E+01    0.29063761E+00
    0.34389611E+01   -0.60668923E-01
    0.32109753E+01   -0.36983296E+00
    0.29752567E+01   -0.51306357E+00
    0.27595752E+01   -0.45621521E+00
    0.25397135E+01   -0.31353619E+00
    0.24508189E+01   -0.88938120E-01
    0.23797820E+01    0.20809281E+00
    0.24136469E+01    0.44707657E+00
    0.25484492E+01    0.77903519E+00
    0.27226106E+01    0.92151441E+00
    0.30864312E+01    0.92072258E+00
    0.33345115E+01    0.64478402E+00
    0.34805157E+01    0.24990288E-01
    0.31966606E+01   -0.39557656E+00
    0.29122097E+01   -0.53106865E+00
    0.25967069E+01   -0.37788892E+00
    0.24595494E+01   -0.16118218E+00
    0.23648174E+01    0.23174913E+00
    0.24376763E+01    0.51328400E+00
    0.25849536E+01    0.86197241E+00
    0.28785852E+01    0.93340174E+00
    0.31723908E+01    0.87253304E+00
    0.34250420E+01    0.41320185E+00
    0.34620941E+01    0.88116490E-02
    0.32799128E+01   -0.29731552E+00
    0.30240749E+01   -0.50004897E+00
    0.28191027E+01   -0.48515432E+00
    0.25820001E+01   -0.35242238E+00
    0.24729201E+01   -0.17084091E+00
    0.23979041E+01    0.12899653E+00
    0.23841930E+01    0.38125934E+00
    0.25237273E+01    0.72115856E+00
    0.26742947E+01    0.91306048E+00
    0.30478158E+01    0.93036192E+00
    0.32958290E+01    0.71859298E+00
    0.34861848E+01    0.72922816E-01
    0.32694419E+01   -0.32023647E+00
    0.29552301E+01   -0.53184149E+00
    0.26654199E+01   -0.41698814E+00
    0.24753902E+01   -0.22565048E+00
    0.23723202E+01    0.18448364E+00
    0.24104164E+01    0.46568822E+00
    0.25749752E+01    0.85992255E+00
    0.28883358E+01    0.93703197E+00
    0.31911834E+01    0.86222975E+00
    0.34629645E+01    0.28749913E+00
    0.34333342E+01   -0.81722937E-01
    0.31630735E+01   -0.41681163E+00
    0.29295472E+01   -0.51937271E+00
    0.26832442E+01   -0.41877911E+00
    0.24969019E+01   -0.25551982E+00
    0.24104227E+01    0.63148008E-01
    0.23705586E+01    0.34723086E+00
    0.25131009E+01    0.69952857E+00
    0.26638586E+01    0.91366194E+00
    0.30592192E+01    0.93210527E+00
    0.33175699E+01    0.68329437E+00
    0.34820699E+01    0.75783662E-02
    0.31288184E+01   -0.45828283E+00
    0.28567563E+01   -0.52008294E+00
    0.25205068E+01   -0.32179640E+00
    0.24117453E+01    0.29888966E-01
    0.23631826E+01    0.36511961E+00
    0.25447529E+01    0.81648473E+00
    0.28008995E+01    0.93949430E+00
    0.31965497E+01    0.87911701E+00
    0.34959525E+01    0.90992151E-02
    0.30149620E+01   -0.54098732E+00
    0.26671030E+01   -0.42940283E+00
    0.24544277E+01   -0.19936476E+00
    0.23401130E+01    0.34498397E+00
    0.26290129E+01    0.97306553E+00
    0.34372635E+01    0.64283462E+00
    0.29416221E+01   -0.63168621E+00
    0.22962802E+01    0.51801976E-01
    0.26243751E+01    0.10136228E+01
    0.35097595E+01    0.40385833E+00
    0.30766696E+01   -0.53712107E+00
    0.26564722E+01   -0.43622934E+00
    0.24343635E+01   -0.15915398E+00
    0.23466767E+01    0.48382465E+00
    0.28746364E+01    0.10732948E+01
    0.35178064E+01   -0.29631178E-01
    0.27141140E+01   -0.59004069E+00
    0.23034256E+01    0.20666816E+00
    0.26504618E+01    0.10209280E+01
    0.35031068E+01    0.40565008E+00
    0.31287943E+01   -0.49978127E+00
    0.27268013E+01   -0.48187502E+00
    0.24110369E+01   -0.14740042E+00
    0.23812857E+01    0.62774417E+00
    0.29555304E+01    0.10098730E+01
    0.34307790E+01    0.45968789E+00
    0.34029720E+01   -0.20974500E+00
    0.27494610E+01   -0.56951243E+00
    0.23222767E+01    0.96428393E-01
    0.24970926E+01    0.74946989E+00
    0.27640963E+01    0.96442457E+00
    0.33268406E+01    0.78618043E+00
    0.31292062E+01   -0.55839051E+00
    0.24834855E+01   -0.33642059E+00
    0.23275507E+01    0.42723979E+00
    0.28611088E+01    0.10931739E+01
    0.34561152E+01   -0.24780989E+00
    0.24807706E+01   -0.42273828E+00
    0.23660074E+01    0.74139348E+00
    0.33860100E+01    0.82601840E+00
    0.26442515E+01   -0.66315104E+00
    0.23311504E+01    0.74046659E+00
    0.35325667E+01    0.56894929E+00
    0.25139697E+01   -0.56349725E+00
    0.24468947E+01    0.98023878E+00
    0.35522661E+01   -0.13725330E+00
    0.23350303E+01   -0.26857406E+00
    0.25991263E+01    0.10459699E+01
    0.35588860E+01    0.11155310E+00
    0.26985676E+01   -0.60039095E+00
    0.22967951E+01    0.27216798E+00
    0.27801631E+01    0.11136709E+01
    0.34180702E+01   -0.33578060E+00
    0.24056659E+01   -0.32595381E+00
    0.24470049E+01    0.86137484E+00
    0.34518234E+01    0.69393069E+00
    0.26780191E+01   -0.65392185E+00
    0.22970292E+01    0.56178540E+00
    0.32779940E+01    0.95215756E+00
    0.27207768E+01   -0.69617798E+00
    0.22948818E+01    0.61856325E+00
    0.34411670E+01    0.78846597E+00
    0.24832731E+01   -0.57439428E+00
    0.25136693E+01    0.10667199E+01
    0.34146549E+01   -0.40675741E+00
    0.22776039E+01   -0.92531486E-01
    0.27919362E+01    0.11821511E+01
    0.29303846E+01   -0.75283652E+00
    0.22546397E+01    0.65065495E+00
    0.36215857E+01    0.29075469E+00
    0.23676538E+01   -0.37864990E+00
    0.25881806E+01    0.10605176E+01
    0.35467934E+01   -0.57741825E-01
    0.25014174E+01   -0.47267554E+00
    0.23711739E+01    0.77843464E+00
    0.34780533E+01    0.67685943E+00
    0.25726613E+01   -0.61489218E+00
    0.23892254E+01    0.89066604E+00
    0.35976563E+01    0.11815105E+00
    0.24579450E+01   -0.45443607E+00
    0.24490648E+01    0.92895216E+00
    0.35752902E+01    0.26157427E+00
    0.26357824E+01   -0.59405663E+00
    0.23001608E+01    0.45952457E+00
    0.30246777E+01    0.10547752E+01
    0.32863580E+01   -0.47571176E+00
    0.24301313E+01   -0.31769536E+00
    0.23962445E+01    0.77378597E+00
    0.33368727E+01    0.86673711E+00
    0.27732714E+01   -0.68664793E+00
    0.22728774E+01    0.49127363E+00
    0.32787482E+01    0.96488761E+00
    0.26616335E+01   -0.68888176E+00
    0.23352006E+01    0.77568412E+00
    0.35733918E+01    0.41775892E+00
    0.25205316E+01   -0.54749515E+00
    0.24167807E+01    0.91947304E+00
    0.35920021E+01    0.11246268E+00
    0.24848505E+01   -0.47966735E+00
    0.24179979E+01    0.89150537E+00
    0.35727581E+01    0.32030541E+00
    0.26217066E+01   -0.59433813E+00
    0.23056073E+01    0.53221032E+00
    0.31365566E+01    0.10160125E+01
    0.30686654E+01   -0.63833413E+00
    0.22872820E+01    0.23734938E-01
    0.26843259E+01    0.10879746E+01
    0.35328752E+01   -0.63225762E-01
    0.25587808E+01   -0.51479317E+00
    0.23173680E+01    0.53829145E+00
    0.30770369E+01    0.10269794E+01
    0.32692971E+01   -0.48659883E+00
    0.24410009E+01   -0.32530338E+00
    0.23806237E+01    0.73707721E+00
    0.32779063E+01    0.91780702E+00
    0.28846616E+01   -0.68488144E+00
    0.22506752E+01    0.38472566E+00
    0.32117844E+01    0.10182528E+01
    0.27218570E+01   -0.70821607E+00
    0.23014127E+01    0.66547021E+00
    0.35059072E+01    0.66425852E+00
    0.24656139E+01   -0.53896886E+00
    0.25129356E+01    0.10460582E+01
    0.34910862E+01   -0.26907865E+00
    0.23141735E+01   -0.20727974E+00
    0.26452025E+01    0.10885357E+01
    0.35167780E+01   -0.14879497E+00
    0.24602478E+01   -0.42076038E+00
    0.24109877E+01    0.85300682E+00
    0.35275823E+01    0.51708983E+00
    0.26389954E+01   -0.62202143E+00
    0.23058798E+01    0.57718823E+00
    0.32540177E+01    0.96283958E+00
    0.27932812E+01   -0.70105592E+00
    0.22704441E+01    0.52535528E+00
    0.33786406E+01    0.88249348E+00
    0.25041468E+01   -0.60643573E+00
    0.25065919E+01    0.10781496E+01
    0.33474574E+01   -0.50018008E+00
    0.22583231E+01   -0.31123485E-02
    0.28877563E+01    0.11888651E+01
    0.27711716E+01   -0.76850649E+00
    0.23154799E+01    0.80006201E+00
    0.36147790E+01    0.10095508E+00
    0.23635973E+01   -0.34672925E+00
    0.25663606E+01    0.10232570E+01
    0.35618877E+01    0.16977735E+00
    0.27346531E+01   -0.61290015E+00
    0.22906675E+01    0.25810938E+00
    0.28027423E+01    0.11244191E+01
    0.33219735E+01   -0.46757174E+00
    0.23658410E+01   -0.23840530E+00
    0.24743387E+01    0.84874464E+00
    0.32725474E+01    0.89607036E+00
    0.30117360E+01   -0.64283522E+00
    0.22863153E+01    0.52471692E-01
    0.26917070E+01    0.10900962E+01
    0.35296087E+01   -0.75471827E-01
    0.25510038E+01   -0.50777599E+00
    0.23206815E+01    0.56203763E+00
    0.31101735E+01    0.10156914E+01
    0.31922063E+01   -0.55458844E+00
    0.23957227E+01   -0.24859055E+00
    0.24262036E+01    0.78917344E+00
    0.32261740E+01    0.93353977E+00
    0.30824766E+01   -0.61429078E+00
    0.23320608E+01   -0.10170885E+00
    0.24964684E+01    0.82850758E+00
    0.30142211E+01    0.96144531E+00
    0.33379589E+01    0.66682966E+00
    0.34418036E+01   -0.16753520E+00
    0.27184564E+01   -0.57123326E+00
    0.23174925E+01    0.14333208E+00
    0.25198670E+01    0.80616739E+00
    0.28269259E+01    0.95087576E+00
    0.32535378E+01    0.83958870E+00
    0.33638686E+01   -0.34116441E+00
    0.25514744E+01   -0.44910539E+00
    0.23266371E+01    0.27930138E+00
    0.25847563E+01    0.92096748E+00
    0.32710889E+01    0.87614205E+00
    0.31020532E+01   -0.59217349E+00
    0.23830893E+01   -0.20731156E+00
    0.24328763E+01    0.77176529E+00
    0.30940341E+01    0.97207634E+00
    0.35054320E+01    0.37373696E-01
    0.30244580E+01   -0.53816388E+00
    0.26803487E+01   -0.43713486E+00
    0.24544053E+01   -0.20589027E+00
    0.23385732E+01    0.35835156E+00
    0.26724265E+01    0.10195022E+01
    0.34886792E+01    0.44115223E+00
    0.31589528E+01   -0.48020722E+00
    0.27312120E+01   -0.49246349E+00
    0.23957659E+01   -0.11193715E+00
    0.23986359E+01    0.64464068E+00
    0.29180600E+01    0.10044625E+01
    0.33933708E+01    0.58090575E+00
    0.33525434E+01   -0.31542646E+00
    0.26377931E+01   -0.50457327E+00
    0.23583215E+01    0.93608713E-01
    0.24133016E+01    0.53628424E+00
    0.27235095E+01    0.10230276E+01
    0.34692524E+01    0.46770038E+00
    0.32197569E+01   -0.43256609E+00
    0.27220080E+01   -0.50695285E+00
    0.23744454E+01   -0.39917799E-01
    0.24122564E+01    0.61625831E+00
    0.28437675E+01    0.10226767E+01
    0.34316549E+01    0.50586676E+00
    0.33217471E+01   -0.33875541E+00
    0.26699741E+01   -0.51294775E+00
    0.23616745E+01    0.54671815E-01
    0.24099651E+01    0.55220092E+00
    0.27670989E+01    0.10396289E+01
    0.34794005E+01    0.39571304E+00
    0.32859975E+01   -0.35391495E+00
    0.27392870E+01   -0.53660809E+00
    0.23500299E+01    0.23894421E-01
    0.24370578E+01    0.61756111E+00
    0.27672420E+01    0.10187531E+01
    0.34459631E+01    0.51337864E+00
    0.32440871E+01   -0.41954562E+00
    0.26925888E+01   -0.49868553E+00
    0.23774773E+01   -0.22680194E-01
    0.24029082E+01    0.59174342E+00
    0.28452552E+01    0.10321481E+01
    0.34522240E+01    0.43914416E+00
    0.33422964E+01   -0.29867227E+00
    0.27067289E+01   -0.53892836E+00
    0.23438296E+01    0.74381928E-01
    0.24444684E+01    0.60867967E+00
    0.27299225E+01    0.10056439E+01
    0.34421534E+01    0.55982710E+00
    0.31577648E+01   -0.49870966E+00
    0.26754538E+01   -0.46335588E+00
    0.24089225E+01   -0.11217052E+00
    0.23773630E+01    0.59580866E+00
    0.29246769E+01    0.10225341E+01
    0.34488867E+01    0.41502965E+00
    0.33890349E+01   -0.22444752E+00
    0.27593882E+01   -0.56833037E+00
    0.23247680E+01    0.79496465E-01
    0.24895462E+01    0.73167562E+00
    0.27555829E+01    0.97000485E+00
    0.33514829E+01    0.75591889E+00
    0.30948049E+01   -0.57487881E+00
    0.24545354E+01   -0.30162949E+00
    0.23512466E+01    0.60358841E+00
    0.30378781E+01    0.10149009E+01
    0.34965114E+01   -0.77812695E-01
    0.27118247E+01   -0.58348024E+00
    0.23077042E+01    0.18908292E+00
    0.26018357E+01    0.96035027E+00
    0.34315810E+01    0.66937280E+00
    0.28927922E+01   -0.64870103E+00
    0.22684053E+01    0.20734670E+00
    0.28916220E+01    0.11445431E+01
    0.30257441E+01   -0.69804288E+00
    0.22305973E+01    0.36056277E+00
    0.33190731E+01    0.96450424E+00
    0.24958626E+01   -0.61618437E+00
    0.25308384E+01    0.11054911E+01
    0.32659440E+01   -0.58347123E+00
    0.22441136E+01    0.91233064E-01
    0.29736279E+01    0.11574028E+01
    0.27751193E+01   -0.75176193E+00
    0.23018111E+01    0.73584831E+00
    0.35989281E+01    0.33696848E+00
    0.24562260E+01   -0.48173444E+00
    0.24771607E+01    0.97771246E+00
    0.35796241E+01    0.70644645E-01
    0.25163478E+01   -0.50201636E+00
    0.23721918E+01    0.79329152E+00
    0.35090934E+01    0.60181777E+00
    0.25734092E+01   -0.60499578E+00
    0.23767846E+01    0.85360264E+00
    0.35886588E+01    0.27829149E+00
    0.25408665E+01   -0.54512220E+00
    0.23714707E+01    0.80970641E+00
    0.35410566E+01    0.50499239E+00
    0.25787481E+01   -0.59518252E+00
    0.23567247E+01    0.78866465E+00
    0.35421204E+01    0.51503745E+00
    0.25556212E+01   -0.58361071E+00
    0.23863136E+01    0.86803033E+00
    0.35896127E+01    0.25451797E+00
    0.25417825E+01   -0.54301567E+00
    0.23670375E+01    0.79560092E+00
    0.35278523E+01    0.55185318E+00
    0.25692243E+01   -0.59614852E+00
    0.23746236E+01    0.84318660E+00
    0.35811408E+01    0.32929950E+00
    0.25592659E+01   -0.56316316E+00
    0.23561943E+01    0.77050244E+00
    0.35112885E+01    0.60765902E+00
    0.25497511E+01   -0.59266054E+00
    0.24079474E+01    0.92263260E+00
    0.35897800E+01    0.25784657E-01
    0.24106168E+01   -0.39187320E+00
    0.24871041E+01    0.93935323E+00
    0.35413159E+01    0.39889978E+00
    0.27794367E+01   -0.63487016E+00
    0.22782084E+01    0.28855057E+00
    0.29133134E+01    0.11233207E+01
    0.31255132E+01   -0.63546567E+00
    0.22720372E+01    0.50610732E-01
    0.27919287E+01    0.11573263E+01
    0.31020810E+01   -0.66973650E+00
    0.22368218E+01    0.22557887E+00
    0.30833009E+01    0.10937990E+01
    0.28175437E+01   -0.72827749E+00
    0.22730881E+01    0.60860791E+00
    0.35272071E+01    0.63937217E+00
    0.24187167E+01   -0.48931000E+00
    0.25606478E+01    0.10670612E+01
    0.34992108E+01   -0.23102529E+00
    0.23574550E+01   -0.28361326E+00
    0.25282382E+01    0.94723212E+00
    0.34975220E+01    0.53196998E+00
    0.28302853E+01   -0.64443561E+00
    0.22703457E+01    0.26897316E+00
    0.29352229E+01    0.11237964E+01
    0.30667483E+01   -0.66962814E+00
    0.22448492E+01    0.20460919E+00
    0.30179089E+01    0.11183201E+01
    0.28765280E+01   -0.73007748E+00
    0.22578452E+01    0.58112538E+00
    0.35477916E+01    0.60117193E+00
    0.23936850E+01   -0.45556342E+00
    0.25925955E+01    0.10890715E+01
    0.34597981E+01   -0.30490795E+00
    0.23412441E+01   -0.24406006E+00
    0.25507160E+01    0.96926675E+00
    0.35085132E+01    0.47551489E+00
    0.29017894E+01   -0.62631462E+00
    0.22948062E+01    0.77925049E-01
    0.26363945E+01    0.10249055E+01
    0.35173646E+01    0.36074636E+00
    0.30949309E+01   -0.52031858E+00
    0.27049520E+01   -0.46314199E+00
    0.24282886E+01   -0.17357049E+00
    0.23580812E+01    0.56052694E+00
    0.29398681E+01    0.10350981E+01
    0.34985456E+01    0.23107716E+00
    0.33191653E+01   -0.28312399E+00
    0.28731954E+01   -0.56050011E+00
    0.23989764E+01   -0.17653293E+00
    0.24038780E+01    0.70011239E+00
    0.30027189E+01    0.98996759E+00
    0.34145004E+01    0.49159066E+00
    0.34238410E+01   -0.17289906E+00
    0.27822743E+01   -0.57978793E+00
    0.23182517E+01    0.78734807E-01
