 #  R                 Z
    0.30058330E+01    0.67737632E+00
    0.32755414E+01    0.22494941E+00
    0.30189457E+01   -0.21977482E+00
    0.26912342E+01   -0.72748790E-01
    0.25481314E+01    0.47678474E+00
    0.27732059E+01    0.81226739E+00
    0.33297368E+01    0.16640783E+00
    0.28516495E+01   -0.29322737E+00
    0.25242757E+01    0.35311308E+00
    0.26988609E+01    0.79274441E+00
    0.33040662E+01    0.37798402E+00
    0.29597666E+01   -0.31163069E+00
    0.25806623E+01    0.12549345E+00
    0.26202575E+01    0.81785672E+00
    0.33426820E+01    0.33102994E+00
    0.28713378E+01   -0.34759906E+00
    0.24850190E+01    0.41341158E+00
    0.27596226E+01    0.87373818E+00
    0.33195829E+01   -0.89629574E-01
    0.25774214E+01   -0.19218083E+00
    0.26173251E+01    0.10316761E+01
    0.28959832E+01   -0.60368901E+00
    0.24455951E+01    0.98286574E+00
    0.30760226E+01   -0.55430417E+00
    0.23512694E+01    0.63389317E+00
    0.34022432E+01    0.47840638E+00
    0.26363803E+01   -0.34151480E+00
    0.25780064E+01    0.10239060E+01
    0.29484297E+01   -0.58511612E+00
    0.24278379E+01    0.89994822E+00
    0.32382410E+01   -0.36828127E+00
    0.24775957E+01    0.17022905E+00
    0.27341826E+01    0.99674368E+00
    0.28795490E+01   -0.57731547E+00
    0.24626435E+01    0.98543237E+00
    0.30691260E+01   -0.54586624E+00
    0.23538981E+01    0.60828293E+00
    0.33288051E+01    0.59425334E+00
    0.27978415E+01   -0.44659746E+00
    0.24385381E+01    0.80566034E+00
    0.34134062E+01    0.20485044E+00
    0.26995824E+01   -0.33031118E+00
    0.24676826E+01    0.73359377E+00
    0.33165656E+01    0.52630303E+00
    0.29244145E+01   -0.40166844E+00
    0.24674744E+01    0.41761876E+00
    0.27938541E+01    0.89959318E+00
    0.32523166E+01   -0.23976360E+00
    0.24917825E+01   -0.39336945E-01
    0.28624648E+01    0.10867737E+01
    0.24602583E+01   -0.40262791E+00
    0.32304138E+01    0.10934144E+01
    0.21433118E+01    0.42559179E+00
    0.31807459E+01   -0.62313320E+00
    0.24316508E+01    0.10610666E+01
    0.25645165E+01   -0.63198487E+00
    0.32336577E+01    0.12033811E+01
    0.21336366E+01    0.78085329E+00
    0.25096318E+01   -0.72812637E+00
    0.34371257E+01    0.88528229E+00
    0.21706318E+01    0.38928045E+00
    0.34237250E+01   -0.27479931E+00
    0.23606164E+01    0.41769903E+00
    0.30202179E+01    0.85609134E+00
    0.28784851E+01   -0.51465109E+00
    0.24586808E+01    0.88563861E+00
    0.32824211E+01   -0.27797648E+00
    0.24752077E+01    0.67225171E-01
    0.27948548E+01    0.10565622E+01
    0.25819990E+01   -0.53928047E+00
    0.30374922E+01    0.12361378E+01
    0.21610331E+01    0.11089977E+00
    0.34885374E+01   -0.27894445E+00
    0.22857320E+01    0.73121515E+00
    0.32796484E+01   -0.44796165E+00
    0.23585365E+01    0.47736196E+00
    0.30799842E+01    0.76016653E+00
    0.30985490E+01   -0.31771774E+00
    0.25750165E+01   -0.23677574E-01
    0.26125753E+01    0.94421156E+00
    0.32566562E+01   -0.27573676E+00
    0.24833777E+01    0.24874895E-01
    0.28225963E+01    0.10718237E+01
    0.25185309E+01   -0.47151198E+00
    0.31358772E+01    0.11736688E+01
    0.21388535E+01    0.31476668E+00
    0.32480189E+01   -0.57869858E+00
    0.23895799E+01    0.10020206E+01
    0.26956446E+01   -0.67527913E+00
    0.29808139E+01    0.13278107E+01
    0.21058267E+01    0.29371292E+00
    0.31625386E+01   -0.68250599E+00
    0.25282590E+01    0.12346679E+01
    0.22314898E+01   -0.34131021E+00
    0.36041706E+01   -0.12065032E+00
    0.23097692E+01    0.95311593E+00
    0.26710735E+01   -0.69626179E+00
    0.30972438E+01    0.13091727E+01
    0.20938120E+01    0.64272904E+00
    0.25525752E+01   -0.79119266E+00
    0.34775409E+01    0.87338173E+00
    0.21577721E+01    0.51005374E+00
    0.31583363E+01   -0.63382201E+00
    0.24452906E+01    0.10755395E+01
    0.25418541E+01   -0.61470332E+00
    0.32497694E+01    0.11795601E+01
    0.21251515E+01    0.72761319E+00
    0.25557091E+01   -0.75980540E+00
    0.34477690E+01    0.93480298E+00
    0.21632986E+01    0.67067496E+00
    0.27717124E+01   -0.75357833E+00
    0.30085259E+01    0.13561739E+01
    0.20838596E+01    0.53174940E+00
    0.26569510E+01   -0.82620407E+00
    0.34176127E+01    0.10944034E+01
    0.22004572E+01    0.10199965E+01
    0.22711097E+01   -0.55856889E+00
    0.35681120E+01   -0.34853821E+00
    0.24751935E+01    0.13083186E+01
    0.20923210E+01   -0.70986481E-01
    0.29914819E+01   -0.84632472E+00
    0.29169228E+01    0.14414572E+01
    0.20721931E+01    0.70834210E+00
    0.24227140E+01   -0.75191449E+00
    0.37065526E+01    0.30177124E+00
    0.22887503E+01    0.10815906E+01
    0.22906363E+01   -0.52974264E+00
    0.36547585E+01   -0.32962060E-01
    0.23253224E+01    0.10929882E+01
    0.23116014E+01   -0.53202362E+00
    0.36703896E+01    0.12294633E+00
    0.22935014E+01    0.98188196E+00
    0.25142182E+01   -0.64604924E+00
    0.33651248E+01    0.10339539E+01
    0.21394977E+01    0.65510963E+00
    0.27167580E+01   -0.78185564E+00
    0.31818399E+01    0.13091577E+01
    0.21445149E+01    0.95357920E+00
    0.22727882E+01   -0.59391864E+00
    0.35022245E+01   -0.47665470E+00
    0.25392324E+01    0.13684797E+01
    0.20566156E+01    0.11657589E+00
    0.28167109E+01   -0.88574687E+00
    0.32206723E+01    0.13424561E+01
    0.21970755E+01    0.11781794E+01
    0.20582515E+01   -0.23083997E+00
    0.26722057E+01   -0.10240223E+01
    0.36531809E+01    0.73625576E+00
    0.22968928E+01    0.12117915E+01
    0.21003099E+01   -0.23917492E+00
    0.28901167E+01   -0.93508583E+00
    0.32161879E+01    0.13815835E+01
    0.22253918E+01    0.12926547E+01
    0.19898416E+01    0.18287342E-01
    0.24896724E+01   -0.99715155E+00
    0.36518835E+01   -0.31056097E+00
    0.26089014E+01    0.15262722E+01
    0.20193879E+01    0.71719442E+00
    0.22715409E+01   -0.70590728E+00
    0.31978830E+01   -0.83566556E+00
    0.28839896E+01    0.15303752E+01
    0.21067674E+01    0.10426588E+01
    0.21002802E+01   -0.40719191E+00
    0.27097811E+01   -0.10576287E+01
    0.36527341E+01    0.77738697E+00
    0.23288963E+01    0.13019379E+01
    0.20349285E+01   -0.20146563E-01
    0.26749120E+01   -0.96606385E+00
    0.35764238E+01    0.87317141E+00
    0.22506925E+01    0.11206140E+01
    0.21742498E+01   -0.41120085E+00
    0.31577953E+01   -0.81051298E+00
    0.28258964E+01    0.14854816E+01
    0.20605434E+01    0.75409908E+00
    0.23441206E+01   -0.71766888E+00
    0.36289480E+01   -0.25604869E+00
    0.24875827E+01    0.13582238E+01
    0.20515701E+01    0.86331370E-01
    0.27866392E+01   -0.90383109E+00
    0.33128604E+01    0.12746116E+01
    0.22328777E+01    0.12433995E+01
    0.20280770E+01   -0.10761494E+00
    0.26087071E+01   -0.10085631E+01
    0.37211860E+01    0.51452481E+00
    0.23447245E+01    0.12738669E+01
    0.20671599E+01   -0.11062052E+00
    0.28040590E+01   -0.94414398E+00
    0.33672392E+01    0.12438868E+01
    0.22684780E+01    0.13280527E+01
    0.19891036E+01    0.84201024E-01
    0.24932314E+01   -0.97553101E+00
    0.36969783E+01   -0.17436915E+00
    0.25564374E+01    0.14918442E+01
    0.20066794E+01    0.55687933E+00
    0.23631146E+01   -0.80323544E+00
    0.35220416E+01   -0.49758106E+00
    0.26122659E+01    0.14653788E+01
    0.20223583E+01    0.48447799E+00
    0.24676653E+01   -0.84332694E+00
    0.37267583E+01    0.25753608E+00
    0.23532054E+01    0.12356231E+01
    0.21125929E+01   -0.22364461E+00
    0.29842404E+01   -0.88127695E+00
    0.29971785E+01    0.14529322E+01
    0.21098530E+01    0.94642556E+00
    0.22170622E+01   -0.56512576E+00
    0.31654950E+01   -0.83379024E+00
    0.28721566E+01    0.15097994E+01
    0.20878785E+01    0.93500891E+00
    0.21911073E+01   -0.55451232E+00
    0.30066814E+01   -0.93876534E+00
    0.31000853E+01    0.14673880E+01
    0.21944615E+01    0.12669226E+01
    0.19889734E+01   -0.22634466E-01
    0.24782895E+01   -0.10117297E+01
    0.35734123E+01   -0.47332022E+00
    0.26721935E+01    0.15521374E+01
    0.20437632E+01    0.86734599E+00
    0.21820690E+01   -0.58625749E+00
    0.28870951E+01   -0.10152040E+01
    0.33813680E+01    0.12835245E+01
    0.23267727E+01    0.14894256E+01
    0.19527834E+01    0.53250521E+00
    0.22328752E+01   -0.77652390E+00
    0.27852749E+01   -0.11150532E+01
    0.36498878E+01    0.86619287E+00
    0.23958047E+01    0.14754337E+01
    0.19729854E+01    0.47968543E+00
    0.23156513E+01   -0.82332638E+00
    0.31529216E+01   -0.89375490E+00
    0.29782176E+01    0.15360379E+01
    0.21640617E+01    0.12400277E+01
    0.19875492E+01   -0.60639988E-01
    0.24627471E+01   -0.10259711E+01
    0.34537757E+01   -0.65068257E+00
    0.27600368E+01    0.15741212E+01
    0.20837696E+01    0.10429841E+01
    0.20714989E+01   -0.37814442E+00
    0.26084397E+01   -0.10896966E+01
    0.37766793E+01    0.18697369E+00
    0.25102120E+01    0.15141836E+01
    0.19958879E+01    0.61999097E+00
    0.22880834E+01   -0.75554762E+00
    0.31684767E+01   -0.86823074E+00
    0.29354612E+01    0.15334414E+01
    0.21354724E+01    0.11467953E+01
    0.20344575E+01   -0.23870192E+00
    0.25638178E+01   -0.10625048E+01
    0.37503453E+01   -0.15061046E-01
    0.25502048E+01    0.15254170E+01
    0.20056303E+01    0.67844060E+00
    0.22693005E+01   -0.72268317E+00
    0.31332810E+01   -0.88782920E+00
    0.29666628E+01    0.15229630E+01
    0.21452639E+01    0.11662415E+01
    0.20270136E+01   -0.20783810E+00
    0.25526770E+01   -0.10560717E+01
    0.37376578E+01   -0.72402039E-01
    0.25625543E+01    0.15286776E+01
    0.20089372E+01    0.69726942E+00
    0.22624894E+01   -0.71143981E+00
    0.31175304E+01   -0.89689270E+00
    0.29829930E+01    0.15179683E+01
    0.21513451E+01    0.11803906E+01
    0.20207736E+01   -0.18335647E+00
    0.25413259E+01   -0.10513307E+01
    0.37195464E+01   -0.14172125E+00
    0.25796349E+01    0.15346726E+01
    0.20140771E+01    0.72991092E+00
    0.22477446E+01   -0.69017748E+00
    0.30737624E+01   -0.92295314E+00
    0.30374784E+01    0.15019941E+01
    0.21754015E+01    0.12399032E+01
    0.19949410E+01   -0.71117177E-01
    0.24877852E+01   -0.10261030E+01
    0.35820302E+01   -0.46285936E+00
    0.26732657E+01    0.15574776E+01
    0.20462526E+01    0.88890563E+00
    0.21649985E+01   -0.56292856E+00
    0.28300809E+01   -0.10397539E+01
    0.35013229E+01    0.11290541E+01
    0.23551983E+01    0.14827569E+01
    0.19612192E+01    0.50860734E+00
    0.22673011E+01   -0.79814796E+00
    0.29213425E+01   -0.10424900E+01
    0.33891592E+01    0.12986498E+01
    0.23535730E+01    0.15538839E+01
    0.19615349E+01    0.73520580E+00
    0.21305626E+01   -0.62841492E+00
    0.25727287E+01   -0.11776837E+01
    0.35775232E+01   -0.51735563E+00
    0.27453446E+01    0.16225252E+01
    0.21089811E+01    0.12033311E+01
    0.19729953E+01   -0.89529435E-01
    0.24011054E+01   -0.10416615E+01
    0.30241242E+01   -0.10306240E+01
    0.32631913E+01    0.14365432E+01
    0.23342461E+01    0.15876742E+01
    0.19627243E+01    0.84085689E+00
    0.20622923E+01   -0.51820610E+00
    0.24431969E+01   -0.11852301E+01
    0.28142102E+01   -0.11987538E+01
    0.37189678E+01    0.76836623E+00
    0.24809599E+01    0.16043444E+01
    0.20076953E+01    0.92733483E+00
    0.20687925E+01   -0.46452491E+00
    0.25152354E+01   -0.11461569E+01
    0.33673649E+01   -0.77555706E+00
    0.28769691E+01    0.16118823E+01
    0.21683478E+01    0.13412662E+01
    0.19363775E+01    0.18388949E+00
    0.23069200E+01   -0.93947321E+00
    0.27944760E+01   -0.11508578E+01
    0.36829204E+01    0.81600378E+00
    0.24298773E+01    0.15257033E+01
    0.19779766E+01    0.64795033E+00
    0.22244262E+01   -0.71918632E+00
    0.28601672E+01   -0.10597321E+01
    0.34964768E+01    0.11571138E+01
    0.23748566E+01    0.15343658E+01
    0.19649430E+01    0.67391467E+00
    0.21777769E+01   -0.68582974E+00
    0.26888665E+01   -0.11418614E+01
    0.37706127E+01    0.45514289E+00
    0.24673837E+01    0.15056077E+01
    0.19865067E+01    0.57963014E+00
    0.22911946E+01   -0.77428855E+00
    0.31346900E+01   -0.89717498E+00
    0.29833021E+01    0.15272073E+01
    0.21595706E+01    0.12166841E+01
    0.20001870E+01   -0.11030098E+00
    0.24939541E+01   -0.10376994E+01
    0.35816587E+01   -0.46716065E+00
    0.26789258E+01    0.15628807E+01
    0.20502775E+01    0.91476565E+00
    0.21462812E+01   -0.53435955E+00
    0.27746417E+01   -0.10606320E+01
    0.35932612E+01    0.95138428E+00
    0.23537463E+01    0.14150503E+01
    0.19776620E+01    0.29848340E+00
    0.24176556E+01   -0.90633755E+00
    0.35399443E+01   -0.49750253E+00
    0.26454991E+01    0.15094422E+01
    0.20247246E+01    0.67614493E+00
    0.23205727E+01   -0.74183191E+00
    0.34384407E+01   -0.60147743E+00
    0.26493381E+01    0.14682928E+01
    0.20277224E+01    0.51437257E+00
    0.24614328E+01   -0.83226387E+00
    0.37246026E+01    0.25946516E+00
    0.23464334E+01    0.12211939E+01
    0.21259324E+01   -0.25799493E+00
    0.30338345E+01   -0.86049928E+00
    0.29292300E+01    0.14638122E+01
    0.20843142E+01    0.83547219E+00
    0.23089248E+01   -0.66921017E+00
    0.35573216E+01   -0.40085374E+00
    0.25287532E+01    0.13796042E+01
    0.20455851E+01    0.15606721E+00
    0.27545266E+01   -0.89721854E+00
    0.33561362E+01    0.12236540E+01
    0.22373736E+01    0.12266139E+01
    0.20443782E+01   -0.15149334E+00
    0.26598894E+01   -0.10060429E+01
    0.36451041E+01    0.73839667E+00
    0.22798128E+01    0.11669153E+01
    0.21403938E+01   -0.33405283E+00
    0.30315009E+01   -0.87738529E+00
    0.29641396E+01    0.14702842E+01
    0.21038685E+01    0.94221042E+00
    0.22115486E+01   -0.56400989E+00
    0.31274730E+01   -0.86109517E+00
    0.29180289E+01    0.15071211E+01
    0.21064476E+01    0.10056543E+01
    0.21394570E+01   -0.47032297E+00
    0.28344096E+01   -0.10161849E+01
    0.34556165E+01    0.11826056E+01
    0.23338246E+01    0.14589397E+01
    0.19592922E+01    0.43738814E+00
    0.22990648E+01   -0.83690204E+00
    0.30093851E+01   -0.99635707E+00
    0.32109710E+01    0.14475740E+01
    0.22849537E+01    0.14870145E+01
    0.19412488E+01    0.53237195E+00
    0.22049120E+01   -0.76686408E+00
    0.26744431E+01   -0.11720136E+01
    0.37952004E+01    0.25801619E+00
    0.25413262E+01    0.15800861E+01
    0.20160920E+01    0.86998475E+00
    0.21291121E+01   -0.54963611E+00
    0.26688180E+01   -0.11136587E+01
    0.37630540E+01    0.45362242E+00
    0.24452495E+01    0.14665590E+01
    0.19873155E+01    0.44381034E+00
    0.23800624E+01   -0.85035172E+00
    0.34876926E+01   -0.56122441E+00
    0.26575439E+01    0.14978598E+01
    0.20260814E+01    0.63787054E+00
    0.23564130E+01   -0.76881375E+00
    0.35755279E+01   -0.39443734E+00
    0.25570610E+01    0.14256413E+01
    0.20258683E+01    0.32014041E+00
    0.26041890E+01   -0.89116865E+00
    0.35608918E+01    0.82527560E+00
    0.22190185E+01    0.89460098E+00
    0.25733209E+01   -0.70261767E+00
    0.33592029E+01    0.10966517E+01
    0.21553801E+01    0.79615708E+00
    0.25763125E+01   -0.74629104E+00
    0.34168847E+01    0.10335967E+01
    0.21716110E+01    0.81863677E+00
    0.25825073E+01   -0.73264624E+00
    0.33893970E+01    0.10710924E+01
    0.21669061E+01    0.82433932E+00
    0.25649570E+01   -0.73348885E+00
    0.34136106E+01    0.10272974E+01
    0.21671472E+01    0.79484098E+00
    0.26064161E+01   -0.74110545E+00
    0.33679871E+01    0.11132772E+01
    0.21720220E+01    0.88545724E+00
    0.24606704E+01   -0.68287240E+00
    0.34519921E+01    0.81215801E+00
    0.22024825E+01    0.24898170E+00
    0.34809138E+01   -0.12811452E+00
    0.23794276E+01    0.27292593E+00
    0.29748918E+01    0.98055266E+00
    0.25999886E+01   -0.48763537E+00
    0.29373314E+01    0.12503451E+01
    0.21884394E+01   -0.37780143E-03
    0.35458721E+01   -0.10732171E+00
    0.22930106E+01    0.54472943E+00
    0.34623087E+01    0.35208643E+00
    0.24545760E+01   -0.16374529E+00
    0.30055007E+01    0.11041496E+01
    0.23121459E+01   -0.23198141E+00
    0.34647213E+01    0.64861833E+00
    0.23118774E+01    0.62824602E-01
    0.32074694E+01    0.78006151E+00
    0.26954342E+01   -0.46934879E+00
    0.26627112E+01    0.11607547E+01
    0.23899045E+01   -0.43027619E+00
    0.33645040E+01    0.81192562E+00
    0.23605368E+01   -0.95344010E-01
    0.32412607E+01    0.92401478E+00
    0.23371607E+01   -0.76870963E-01
    0.32239823E+01    0.87275775E+00
    0.24332540E+01   -0.28821814E+00
    0.32172463E+01    0.10756414E+01
    0.21606869E+01    0.25831159E+00
    0.34078441E+01   -0.37718256E+00
    0.23096405E+01    0.75479834E+00
    0.32620210E+01   -0.42748496E+00
    0.24088250E+01    0.40993285E+00
    0.29396002E+01    0.91384910E+00
    0.28633604E+01   -0.53810376E+00
    0.24731052E+01    0.94834945E+00
    0.31799374E+01   -0.43010380E+00
    0.24675213E+01    0.24867171E+00
    0.27448647E+01    0.95779325E+00
    0.30567485E+01   -0.47083914E+00
    0.24409561E+01    0.40910930E+00
    0.28495874E+01    0.92472877E+00
    0.30152375E+01   -0.47347659E+00
    0.24270298E+01    0.51080448E+00
    0.29879948E+01    0.81187352E+00
    0.31277570E+01   -0.31850575E+00
    0.25538963E+01   -0.20729981E-01
    0.26644143E+01    0.10344008E+01
    0.28406010E+01   -0.61387788E+00
    0.25116868E+01    0.10815119E+01
    0.26958052E+01   -0.65605508E+00
    0.29374552E+01    0.13252155E+01
    0.21153108E+01    0.19046941E+00
    0.32484263E+01   -0.62628191E+00
    0.24712322E+01    0.11583918E+01
    0.23509200E+01   -0.49201786E+00
    0.35614581E+01    0.61027362E+00
    0.22318498E+01    0.46071497E+00
    0.34593990E+01    0.98435889E-02
    0.24048217E+01    0.26972420E-01
    0.31137037E+01    0.10246042E+01
    0.23043412E+01   -0.10384463E+00
    0.34190737E+01    0.60610147E+00
    0.24379739E+01   -0.16809132E+00
    0.31080458E+01    0.10883593E+01
    0.22598304E+01   -0.13103578E-01
    0.35497939E+01    0.38796460E+00
    0.22705681E+01    0.30434641E+00
    0.34901592E+01    0.41512856E+00
    0.23180327E+01    0.12950429E+00
    0.31615553E+01    0.81197918E+00
    0.26920908E+01   -0.48055598E+00
    0.26892161E+01    0.11900672E+01
    0.23208853E+01   -0.36145954E+00
    0.35928760E+01    0.49408330E+00
    0.22214886E+01    0.53083255E+00
    0.34014201E+01   -0.22412940E+00
    0.24096045E+01    0.22058839E+00
    0.28968917E+01    0.10043433E+01
    0.26412262E+01   -0.54390742E+00
    0.29272269E+01    0.12778387E+01
    0.21643464E+01    0.37771817E-01
    0.35361084E+01   -0.18918245E+00
    0.22748945E+01    0.67724915E+00
    0.33043651E+01   -0.38222942E+00
    0.24140440E+01    0.35724590E+00
    0.28973788E+01    0.94684595E+00
    0.28247761E+01   -0.55715508E+00
    0.25005304E+01    0.10407511E+01
    0.29472286E+01   -0.62436387E+00
    0.24163468E+01    0.94151137E+00
    0.31354865E+01   -0.50743492E+00
    0.23838964E+01    0.52835697E+00
    0.30882376E+01    0.73051868E+00
    0.31564756E+01   -0.23462923E+00
    0.25986352E+01   -0.10244532E+00
    0.26000383E+01    0.94573101E+00
    0.32680623E+01   -0.26612198E+00
    0.24777085E+01    0.26769357E-01
    0.28329583E+01    0.10680020E+01
    0.25260668E+01   -0.47633241E+00
    0.31197074E+01    0.11804643E+01
    0.21411267E+01    0.27340434E+00
    0.33009300E+01   -0.53451601E+00
    0.23642830E+01    0.96148550E+00
    0.28414694E+01   -0.66763236E+00
    0.26073954E+01    0.12069700E+01
    0.23482141E+01   -0.44118364E+00
    0.34831849E+01    0.68997961E+00
    0.22403040E+01    0.21416999E+00
    0.35374477E+01    0.17863138E+00
    0.23382425E+01    0.26085378E+00
    0.30669313E+01    0.89810313E+00
    0.26378319E+01   -0.47816136E+00
    0.28157823E+01    0.12634076E+01
    0.21876128E+01   -0.12578430E+00
    0.35508497E+01   -0.22054228E+00
    0.22797698E+01    0.81652124E+00
    0.30637723E+01   -0.62990606E+00
    0.23786891E+01    0.93397907E+00
    0.31217749E+01   -0.55306648E+00
    0.23435008E+01    0.62768911E+00
    0.34162518E+01    0.44519428E+00
    0.25960459E+01   -0.31003440E+00
    0.26346777E+01    0.11128144E+01
    0.26216208E+01   -0.61689546E+00
    0.30300532E+01    0.12965720E+01
    0.21118230E+01    0.31789374E+00
    0.31839962E+01   -0.65613106E+00
    0.24969330E+01    0.11825918E+01
    0.23248697E+01   -0.46664410E+00
    0.36196608E+01    0.51828017E+00
    0.21926773E+01    0.57166898E+00
    0.32689875E+01   -0.51821033E+00
    0.23344503E+01    0.76785233E+00
    0.33163739E+01   -0.31420878E+00
    0.24399176E+01    0.19753695E+00
    0.28104966E+01    0.10026757E+01
    0.27589869E+01   -0.59389349E+00
    0.26501193E+01    0.12151744E+01
    0.23215255E+01   -0.39984231E+00
    0.35640726E+01    0.57735198E+00
    0.22373623E+01    0.46939078E+00
    0.34580760E+01    0.23439465E-01
    0.24112922E+01    0.55534512E-02
    0.31054315E+01    0.10376344E+01
    0.23005607E+01   -0.11305923E+00
    0.34463478E+01    0.59053686E+00
    0.23626494E+01   -0.35155245E-01
    0.32001675E+01    0.92065600E+00
    0.23540212E+01   -0.16480051E+00
    0.32588632E+01    0.80767530E+00
    0.25065473E+01   -0.32152874E+00
    0.29660478E+01    0.11464731E+01
    0.22888184E+01   -0.23153273E+00
    0.35861853E+01    0.44633181E+00
    0.22431724E+01    0.53051471E+00
    0.34323896E+01   -0.87272863E-01
    0.24073787E+01    0.71052498E-01
    0.30755279E+01    0.10265338E+01
    0.23172629E+01   -0.16159730E+00
    0.34150253E+01    0.63133015E+00
    0.24176550E+01   -0.13259005E+00
    0.31763592E+01    0.10483136E+01
    0.22276386E+01    0.60024457E-01
    0.35751794E+01    0.21734727E+00
    0.22905309E+01    0.37116160E+00
    0.33794810E+01    0.56893548E+00
    0.26497640E+01   -0.36824593E+00
    0.25710068E+01    0.10216756E+01
    0.29603642E+01   -0.57802922E+00
    0.24223089E+01    0.87342263E+00
    0.32834861E+01   -0.29809888E+00
    0.24706763E+01    0.10728227E+00
    0.27877357E+01    0.10427197E+01
    0.26326949E+01   -0.57152710E+00
    0.29862538E+01    0.12748584E+01
    0.21431730E+01    0.13181168E+00
    0.34197646E+01   -0.41982636E+00
    0.23293414E+01    0.92258433E+00
    0.29233486E+01   -0.65902401E+00
    0.25014815E+01    0.10966528E+01
    0.26040595E+01   -0.63374349E+00
    0.31473867E+01    0.12585151E+01
    0.21058543E+01    0.66837527E+00
    0.25508699E+01   -0.77562219E+00
    0.34642309E+01    0.88368354E+00
    0.21623514E+01    0.48519281E+00
    0.32921736E+01   -0.51061216E+00
    0.23409577E+01    0.82013952E+00
    0.32254582E+01   -0.45076169E+00
    0.24134777E+01    0.41875531E+00
    0.29363030E+01    0.91359761E+00
    0.28801834E+01   -0.53442578E+00
    0.24622364E+01    0.91331435E+00
    0.32279408E+01   -0.35473043E+00
    0.24893382E+01    0.13191644E+00
    0.27355564E+01    0.10194048E+01
    0.27892905E+01   -0.60663037E+00
    0.26001792E+01    0.11656930E+01
    0.24183325E+01   -0.48147537E+00
    0.33432976E+01    0.90709696E+00
    0.22062721E+01    0.16634176E+00
    0.35091945E+01   -0.10613587E+00
    0.23565668E+01    0.37937553E+00
    0.30229098E+01    0.89018296E+00
    0.27380328E+01   -0.52961939E+00
    0.26553667E+01    0.11770679E+01
    0.23531744E+01   -0.39877260E+00
    0.35255803E+01    0.60858950E+00
    0.22373305E+01    0.30852423E+00
    0.35136696E+01    0.15507808E+00
    0.23401512E+01    0.14899470E+00
    0.31234162E+01    0.87415077E+00
    0.25923435E+01   -0.42844749E+00
    0.28732475E+01    0.12424797E+01
    0.21989196E+01   -0.96353748E-01
    0.35919402E+01   -0.16092781E-01
    0.22745524E+01    0.61752544E+00
    0.33971587E+01   -0.17368190E+00
    0.24155645E+01    0.11558282E+00
    0.29948005E+01    0.10261446E+01
    0.24438486E+01   -0.35251599E+00
    0.32427636E+01    0.10666192E+01
    0.21499322E+01    0.25278091E+00
    0.33567621E+01   -0.46983804E+00
    0.23284889E+01    0.87551066E+00
    0.31312364E+01   -0.56764897E+00
    0.23459420E+01    0.69647839E+00
    0.34439771E+01    0.21510484E+00
    0.25385785E+01   -0.23690322E+00
    0.27862030E+01    0.11758336E+01
    0.23139603E+01   -0.31921093E+00
    0.36015178E+01    0.42841828E+00
    0.22229768E+01    0.56230812E+00
    0.33526423E+01   -0.32516003E+00
    0.24091172E+01    0.32870676E+00
    0.29037566E+01    0.96072637E+00
    0.27642696E+01   -0.56731356E+00
    0.26314701E+01    0.11760822E+01
    0.23734694E+01   -0.42963842E+00
    0.34279983E+01    0.73701347E+00
    0.23181453E+01    0.29432023E-01
    0.32080937E+01    0.79527133E+00
    0.26471611E+01   -0.43973053E+00
    0.27328944E+01    0.12133986E+01
    0.22753518E+01   -0.31158305E+00
    0.36423489E+01    0.28627981E+00
    0.22310246E+01    0.73958945E+00
    0.29902894E+01   -0.68001766E+00
    0.25380220E+01    0.11670865E+01
    0.24049855E+01   -0.49708015E+00
    0.33652025E+01    0.86734620E+00
    0.22459217E+01    0.11631982E+00
    0.35532203E+01    0.23926450E+00
    0.23000253E+01    0.28154316E+00
    0.32311085E+01    0.71640187E+00
    0.28267569E+01   -0.48095222E+00
    0.24660556E+01    0.87465877E+00
    0.33729182E+01   -0.12083685E+00
    0.24583332E+01   -0.62727625E-01
    0.29308634E+01    0.10877080E+01
    0.23999266E+01   -0.33691460E+00
    0.33051950E+01    0.82929310E+00
    0.24235377E+01   -0.25651990E+00
    0.31904434E+01    0.10954493E+01
    0.21702874E+01    0.18308204E+00
    0.34587343E+01   -0.29536508E+00
    0.23016039E+01    0.69392974E+00
    0.33521912E+01   -0.26694864E+00
    0.24259430E+01    0.17816009E+00
    0.28708868E+01    0.10164635E+01
    0.26302183E+01   -0.54609607E+00
    0.29574459E+01    0.12694173E+01
    0.21675536E+01    0.42088222E-01
    0.35325395E+01   -0.18506713E+00
    0.22837570E+01    0.68033691E+00
    0.33147739E+01   -0.34981298E+00
    0.24256177E+01    0.27968899E+00
    0.28533681E+01    0.97439978E+00
    0.27927611E+01   -0.57541745E+00
    0.25921107E+01    0.11389180E+01
    0.24716572E+01   -0.52297226E+00
    0.33003332E+01    0.10801406E+01
    0.21212592E+01    0.55116316E+00
    0.28179323E+01   -0.78920758E+00
    0.29811834E+01    0.13802428E+01
    0.20763741E+01    0.55057466E+00
    0.26108129E+01   -0.82847657E+00
    0.34793172E+01    0.96397562E+00
    0.21969608E+01    0.88465750E+00
    0.25361349E+01   -0.70262056E+00
    0.34046912E+01    0.10086626E+01
    0.21590369E+01    0.73169782E+00
    0.26742536E+01   -0.75928665E+00
    0.32432787E+01    0.12553028E+01
    0.21578712E+01    0.96000283E+00
    0.22913932E+01   -0.60077614E+00
    0.35963553E+01   -0.29662861E+00
    0.24664139E+01    0.13093917E+01
