 #  R                 Z
    0.23862989E+01    0.70410097E+00
    0.30184065E+01    0.10206108E+01
    0.35005478E+01   -0.81625480E-01
    0.27511017E+01   -0.57418300E+00
    0.23215951E+01    0.23978220E-01
    0.25421858E+01    0.98898059E+00
    0.34852286E+01    0.53382651E+00
    0.29653782E+01   -0.62850595E+00
    0.23011736E+01   -0.28642332E-01
    0.26140832E+01    0.10915477E+01
    0.35669346E+01   -0.53562762E-01
    0.24932638E+01   -0.51955036E+00
    0.23287515E+01    0.66495502E+00
    0.31402984E+01    0.10215477E+01
    0.31144743E+01   -0.63200808E+00
    0.22773090E+01   -0.33951156E-01
    0.26891431E+01    0.11676459E+01
    0.33021797E+01   -0.54780457E+00
    0.22602885E+01   -0.77618783E-01
    0.27262773E+01    0.12105883E+01
    0.30596269E+01   -0.74891949E+00
    0.22003329E+01    0.41293043E+00
    0.33874221E+01    0.93097406E+00
    0.24258565E+01   -0.59878536E+00
    0.25139956E+01    0.11629773E+01
    0.31958933E+01   -0.69249882E+00
    0.21848856E+01    0.32134572E+00
    0.34044249E+01    0.93372665E+00
    0.23517943E+01   -0.52568253E+00
    0.26902827E+01    0.12935371E+01
    0.26351556E+01   -0.86337008E+00
    0.24099329E+01    0.11465149E+01
    0.29798276E+01   -0.85396770E+00
    0.22372230E+01    0.85952353E+00
    0.33724511E+01   -0.60534368E+00
    0.21598719E+01    0.52495425E+00
    0.36730784E+01    0.20061285E+00
    0.22636396E+01   -0.25883556E+00
    0.28051846E+01    0.12746184E+01
    0.26561848E+01   -0.84102766E+00
    0.23554814E+01    0.10313334E+01
    0.33087096E+01   -0.63066201E+00
    0.21696976E+01    0.37426871E+00
    0.35365023E+01    0.71548898E+00
    0.23133321E+01   -0.43601587E+00
    0.27659010E+01    0.13032722E+01
    0.25686670E+01   -0.82700860E+00
    0.24708366E+01    0.12119752E+01
    0.28289066E+01   -0.90018888E+00
    0.23015375E+01    0.10028974E+01
    0.31626864E+01   -0.77211835E+00
    0.21903272E+01    0.68018840E+00
    0.36452274E+01   -0.10410803E+00
    0.21674582E+01    0.53554187E-01
    0.33459471E+01    0.10425089E+01
    0.22781144E+01   -0.44606063E+00
    0.29637981E+01    0.13027620E+01
    0.23779512E+01   -0.64863438E+00
    0.27696906E+01    0.13533340E+01
    0.24148119E+01   -0.73770438E+00
    0.27581143E+01    0.13736587E+01
    0.23668723E+01   -0.69916077E+00
    0.29083507E+01    0.13743480E+01
    0.22428781E+01   -0.49850061E+00
    0.33092282E+01    0.11526641E+01
    0.21282132E+01   -0.94514213E-01
    0.36886268E+01    0.45045532E+00
    0.21281958E+01    0.10976456E+00
    0.36514311E+01    0.50970860E+00
    0.21931154E+01   -0.14219511E+00
    0.31729688E+01    0.11750058E+01
    0.23970884E+01   -0.62226981E+00
    0.26357616E+01    0.12848217E+01
    0.26704471E+01   -0.88058294E+00
    0.23859994E+01    0.11188562E+01
    0.30271694E+01   -0.83459608E+00
    0.22207781E+01    0.80351595E+00
    0.34802947E+01   -0.47273201E+00
    0.21464948E+01    0.44608245E+00
    0.36752562E+01    0.25087140E+00
    0.22545259E+01   -0.24708524E+00
    0.28452737E+01    0.12741604E+01
    0.26190909E+01   -0.82445127E+00
    0.23860967E+01    0.10795971E+01
    0.32210142E+01   -0.70092965E+00
    0.21791589E+01    0.44227665E+00
    0.35325333E+01    0.70295947E+00
    0.23550633E+01   -0.49150380E+00
    0.26331505E+01    0.12470594E+01
    0.28495895E+01   -0.85775393E+00
    0.22597901E+01    0.84762777E+00
    0.35415487E+01   -0.35034654E+00
    0.21481533E+01    0.26226653E+00
    0.35894759E+01    0.63215421E+00
    0.22561225E+01   -0.31757021E+00
    0.29289492E+01    0.12794948E+01
    0.25011038E+01   -0.75210383E+00
    0.25138372E+01    0.12244599E+01
    0.28476049E+01   -0.88431607E+00
    0.22819937E+01    0.94630133E+00
    0.32864407E+01   -0.67631057E+00
    0.21713593E+01    0.53375511E+00
    0.36474383E+01    0.34630179E+00
    0.23375421E+01   -0.41929833E+00
    0.26103706E+01    0.12109471E+01
    0.30454660E+01   -0.77576585E+00
    0.22027061E+01    0.53551756E+00
    0.35111587E+01    0.71427752E+00
    0.24358103E+01   -0.57434005E+00
    0.24637766E+01    0.10878229E+01
    0.34380130E+01   -0.43457360E+00
    0.22108943E+01    0.11123512E-01
    0.29955901E+01    0.11961932E+01
    0.27266859E+01   -0.80196184E+00
    0.22751206E+01    0.73794866E+00
    0.35584534E+01    0.53392091E+00
    0.25832438E+01   -0.63228544E+00
    0.23078355E+01    0.55461861E+00
    0.29635870E+01    0.10666099E+01
    0.34680118E+01   -0.21781900E+00
    0.25433042E+01   -0.51137696E+00
    0.23380913E+01    0.37989611E+00
    0.26685863E+01    0.10160120E+01
    0.34631213E+01    0.50751383E+00
    0.31309246E+01   -0.52477391E+00
    0.25074880E+01   -0.36123598E+00
    0.23818144E+01    0.27451092E+00
    0.25174248E+01    0.80269404E+00
    0.29897943E+01    0.96699465E+00
    0.34542463E+01    0.37443537E+00
    0.33352714E+01   -0.25732506E+00
    0.28226652E+01   -0.52605754E+00
    0.24268885E+01   -0.18538212E+00
    0.23895458E+01    0.50833312E+00
    0.26575969E+01    0.94073023E+00
    0.32508995E+01    0.83027994E+00
    0.33564312E+01   -0.33394347E+00
    0.25764028E+01   -0.48023939E+00
    0.23593444E+01    0.21351525E+00
    0.25329170E+01    0.88104183E+00
    0.32114025E+01    0.90693792E+00
    0.32969011E+01   -0.43762964E+00
    0.24892525E+01   -0.42191665E+00
    0.23495474E+01    0.45667005E+00
    0.26906523E+01    0.10073870E+01
    0.34273913E+01    0.57376920E+00
    0.31772985E+01   -0.49604507E+00
    0.25259558E+01   -0.38813226E+00
    0.23800907E+01    0.23527512E+00
    0.25045144E+01    0.79274259E+00
    0.29826799E+01    0.97224011E+00
    0.34580230E+01    0.36863724E+00
    0.33240612E+01   -0.27465370E+00
    0.28012564E+01   -0.52354952E+00
    0.24107127E+01   -0.15773271E+00
    0.23910438E+01    0.58167420E+00
    0.27406820E+01    0.98759727E+00
    0.33592096E+01    0.67159075E+00
    0.32826251E+01   -0.40083362E+00
    0.25758215E+01   -0.45306462E+00
    0.23689947E+01    0.16547502E+00
    0.24980407E+01    0.82220201E+00
    0.30876829E+01    0.96629953E+00
    0.34901439E+01   -0.69764232E-01
    0.28304552E+01   -0.57405869E+00
    0.23595494E+01   -0.11114331E+00
    0.24312053E+01    0.81448468E+00
    0.32198870E+01    0.94277948E+00
    0.31165056E+01   -0.61541014E+00
    0.23051941E+01   -0.92858496E-01
    0.25891830E+01    0.10815992E+01
    0.35782124E+01   -0.45416154E-02
    0.25216616E+01   -0.54263377E+00
    0.23238743E+01    0.57179683E+00
    0.29278527E+01    0.10571852E+01
    0.35247719E+01   -0.20772202E-01
    0.27735914E+01   -0.58404336E+00
    0.23188507E+01    0.10769626E-01
    0.25455344E+01    0.99884271E+00
    0.35038765E+01    0.48732040E+00
    0.29556492E+01   -0.62528658E+00
    0.23074712E+01   -0.43182656E-01
    0.25833940E+01    0.10615174E+01
    0.35813758E+01    0.13045662E+00
    0.26645738E+01   -0.58897080E+00
    0.23171904E+01    0.19683695E+00
    0.26374857E+01    0.10522437E+01
    0.35538927E+01    0.26045366E+00
    0.29129768E+01   -0.60726655E+00
    0.23424997E+01   -0.11657833E+00
    0.24541344E+01    0.88519087E+00
    0.33696373E+01    0.79161770E+00
    0.29057785E+01   -0.68917701E+00
    0.22437035E+01    0.27004266E+00
    0.29878902E+01    0.11331388E+01
    0.30392569E+01   -0.71092360E+00
    0.22151506E+01    0.27660792E+00
    0.31680286E+01    0.10974734E+01
    0.26738259E+01   -0.75559663E+00
    0.22908171E+01    0.70412391E+00
    0.34565978E+01    0.73450792E+00
    0.26593348E+01   -0.67402368E+00
    0.22973151E+01    0.43624729E+00
    0.28496649E+01    0.10861468E+01
    0.35186732E+01   -0.10800968E+00
    0.25927435E+01   -0.54453815E+00
    0.23360874E+01    0.27663645E+00
    0.26220838E+01    0.10014756E+01
    0.34542917E+01    0.55012093E+00
    0.31004934E+01   -0.55848333E+00
    0.24534165E+01   -0.31764540E+00
    0.23670745E+01    0.49114739E+00
    0.26795264E+01    0.98089717E+00
    0.33560187E+01    0.70374230E+00
    0.32236969E+01   -0.47653751E+00
    0.25098836E+01   -0.39658329E+00
    0.23698265E+01    0.32696941E+00
    0.25582383E+01    0.87617385E+00
    0.31514272E+01    0.92608712E+00
    0.34437216E+01   -0.19596930E+00
    0.26755184E+01   -0.54282192E+00
    0.23330697E+01    0.97191269E-01
    0.25485262E+01    0.96582274E+00
    0.34311210E+01    0.63795641E+00
    0.30101464E+01   -0.62609787E+00
    0.23078240E+01   -0.61702273E-01
    0.25806308E+01    0.10628294E+01
    0.35827842E+01    0.11793090E+00
    0.26466360E+01   -0.58619259E+00
    0.23201738E+01    0.22490002E+00
    0.26429168E+01    0.10474238E+01
    0.35438193E+01    0.30215168E+00
    0.29588565E+01   -0.59908148E+00
    0.23781768E+01   -0.19347017E+00
    0.23978356E+01    0.75614381E+00
    0.31326657E+01    0.99612648E+00
    0.32922385E+01   -0.46553538E+00
    0.24399081E+01   -0.37762208E+00
    0.23517577E+01    0.65309532E+00
    0.29985175E+01    0.10391329E+01
    0.34934467E+01   -0.12726559E+00
    0.26578112E+01   -0.55173260E+00
    0.23312371E+01    0.14459826E+00
    0.25750744E+01    0.98861438E+00
    0.34583270E+01    0.56913019E+00
    0.30398320E+01   -0.60155746E+00
    0.23736299E+01   -0.21030788E+00
    0.23995223E+01    0.78485929E+00
    0.32211335E+01    0.95510201E+00
    0.30543734E+01   -0.65797514E+00
    0.22545553E+01    0.56387958E-01
    0.28073890E+01    0.11940112E+01
    0.30581144E+01   -0.73433731E+00
    0.22033650E+01    0.35379083E+00
    0.33082283E+01    0.10139257E+01
    0.24973934E+01   -0.66704907E+00
    0.24167069E+01    0.10567605E+01
    0.34367685E+01   -0.45585002E+00
    0.21853501E+01    0.10272921E+00
    0.32227814E+01    0.11126741E+01
    0.24763110E+01   -0.67413353E+00
    0.24697637E+01    0.11392238E+01
    0.32179178E+01   -0.68388923E+00
    0.21816167E+01    0.33605610E+00
    0.34390380E+01    0.88784204E+00
    0.23308262E+01   -0.49122328E+00
    0.27461322E+01    0.13100232E+01
    0.25560875E+01   -0.82782751E+00
    0.24945036E+01    0.12402166E+01
    0.27466489E+01   -0.91268016E+00
    0.23520323E+01    0.10927669E+01
    0.30139948E+01   -0.85172483E+00
    0.22343824E+01    0.87459830E+00
    0.32981515E+01   -0.68345047E+00
    0.21704495E+01    0.61187476E+00
    0.36645100E+01   -0.23681627E-01
    0.21817226E+01   -0.14609686E-01
    0.32033727E+01    0.11423897E+01
    0.24296217E+01   -0.64418447E+00
    0.25549111E+01    0.12240106E+01
    0.29084388E+01   -0.85308621E+00
    0.22447599E+01    0.82957021E+00
    0.35276138E+01   -0.38412788E+00
    0.21452179E+01    0.32752939E+00
    0.36314343E+01    0.49242778E+00
    0.22758765E+01   -0.33185517E+00
    0.28318809E+01    0.12913959E+01
    0.25621560E+01   -0.80740059E+00
    0.24593048E+01    0.11864417E+01
    0.29261985E+01   -0.86731959E+00
    0.22529464E+01    0.89152012E+00
    0.33417007E+01   -0.63259577E+00
    0.21640227E+01    0.52668413E+00
    0.36651107E+01    0.25857525E+00
    0.22933840E+01   -0.32981630E+00
    0.27203643E+01    0.12660885E+01
    0.27526751E+01   -0.86075111E+00
    0.22949719E+01    0.91478993E+00
    0.34793266E+01   -0.44303564E+00
    0.21529073E+01    0.29942235E+00
    0.35836118E+01    0.63384437E+00
    0.22729710E+01   -0.35146481E+00
    0.28766275E+01    0.12944703E+01
    0.25090297E+01   -0.76991756E+00
    0.25191866E+01    0.12378940E+01
    0.27910268E+01   -0.89807647E+00
    0.23140438E+01    0.10122720E+01
    0.31839312E+01   -0.75172454E+00
    0.21852436E+01    0.62015671E+00
    0.36661102E+01    0.16443276E+00
    0.22843333E+01   -0.29691904E+00
    0.27299577E+01    0.12633811E+01
    0.27626716E+01   -0.85769631E+00
    0.22875265E+01    0.89247226E+00
    0.35217013E+01   -0.37478372E+00
    0.21526600E+01    0.23988824E+00
    0.35554154E+01    0.71716871E+00
    0.22480708E+01   -0.31874944E+00
    0.29762771E+01    0.12694493E+01
    0.24711679E+01   -0.72135056E+00
    0.25453827E+01    0.12431144E+01
    0.28001503E+01   -0.88993547E+00
    0.23025308E+01    0.98066329E+00
    0.32549409E+01   -0.69738953E+00
    0.21754039E+01    0.53497519E+00
    0.36329895E+01    0.40402440E+00
    0.23617756E+01   -0.46042719E+00
    0.25593829E+01    0.11705688E+01
    0.32472699E+01   -0.63882264E+00
    0.21938395E+01    0.17950468E+00
    0.32108354E+01    0.11048036E+01
    0.25425900E+01   -0.71515697E+00
    0.23784133E+01    0.10076265E+01
    0.34919382E+01   -0.38430463E+00
    0.21814545E+01    0.87507270E-01
    0.32430069E+01    0.11053919E+01
    0.24338107E+01   -0.63932470E+00
    0.25370656E+01    0.12038764E+01
    0.29897595E+01   -0.81878215E+00
    0.22169001E+01    0.70667719E+00
    0.36591214E+01    0.98323514E-01
    0.22843956E+01   -0.28624778E+00
    0.27178938E+01    0.12557762E+01
    0.28053442E+01   -0.85230422E+00
    0.22685297E+01    0.84146883E+00
    0.35917350E+01   -0.22729104E+00
    0.21704420E+01    0.75530947E-01
    0.33269488E+01    0.10540687E+01
    0.23082938E+01   -0.49375746E+00
    0.28666815E+01    0.13287754E+01
    0.24145953E+01   -0.70754032E+00
    0.27091274E+01    0.13482522E+01
    0.24504671E+01   -0.78353213E+00
    0.26984136E+01    0.13664894E+01
    0.24043181E+01   -0.75314249E+00
    0.28305348E+01    0.13904076E+01
    0.22772784E+01   -0.57208129E+00
    0.31845863E+01    0.12423390E+01
    0.21633872E+01   -0.25023001E+00
    0.35913339E+01    0.76355547E+00
    0.21050724E+01    0.14474944E+00
    0.37088133E+01    0.30804351E-01
    0.21176739E+01    0.34652734E+00
    0.36872760E+01   -0.25693527E-01
    0.21294092E+01    0.24709098E+00
    0.36695370E+01    0.39064425E+00
    0.22224976E+01   -0.19720605E+00
    0.29927680E+01    0.12403229E+01
    0.25570183E+01   -0.76910457E+00
    0.24191506E+01    0.11076812E+01
    0.32166867E+01   -0.69642632E+00
    0.21799723E+01    0.40344788E+00
    0.34985824E+01    0.77906484E+00
    0.23378459E+01   -0.48143715E+00
    0.27000654E+01    0.12877796E+01
    0.26561366E+01   -0.86380647E+00
    0.23843713E+01    0.11026359E+01
    0.30967097E+01   -0.79223374E+00
    0.21983629E+01    0.66698022E+00
    0.36640001E+01    0.93195062E-01
    0.22636596E+01   -0.24115488E+00
    0.27869730E+01    0.12680372E+01
    0.27033863E+01   -0.84935134E+00
    0.23155666E+01    0.94978565E+00
    0.34503017E+01   -0.47781412E+00
    0.21565534E+01    0.29631676E+00
    0.35639691E+01    0.68074942E+00
    0.22722945E+01   -0.35917526E+00
    0.28901431E+01    0.12949533E+01
    0.24934009E+01   -0.75713355E+00
    0.25385772E+01    0.12512141E+01
    0.27548637E+01   -0.90005886E+00
    0.23348547E+01    0.10478818E+01
    0.31326320E+01   -0.78251667E+00
    0.21938859E+01    0.67464868E+00
    0.36583969E+01   -0.17438817E-01
    0.22057168E+01   -0.85580742E-01
    0.30236814E+01    0.12121697E+01
    0.26141310E+01   -0.78529315E+00
    0.23415346E+01    0.96314724E+00
    0.35128654E+01   -0.36500195E+00
    0.21695545E+01    0.13010497E+00
    0.33694158E+01    0.10083147E+01
    0.22907405E+01   -0.45872394E+00
    0.29115164E+01    0.13164666E+01
    0.24037209E+01   -0.68560570E+00
    0.27176834E+01    0.13457012E+01
    0.24553721E+01   -0.78397910E+00
    0.26823816E+01    0.13596248E+01
    0.24248365E+01   -0.77463922E+00
    0.27810014E+01    0.13892949E+01
    0.23149324E+01   -0.63550342E+00
    0.30648048E+01    0.13122954E+01
    0.21913767E+01   -0.35730837E+00
    0.35098557E+01    0.92457009E+00
    0.20938476E+01    0.15153272E+00
    0.36613717E+01   -0.21927208E+00
    0.21320103E+01    0.68299555E+00
    0.31703767E+01   -0.83280654E+00
    0.22462378E+01    0.10363788E+01
    0.27863389E+01   -0.98308606E+00
    0.24129407E+01    0.12590009E+01
    0.25549709E+01   -0.92977865E+00
    0.26375333E+01    0.13952913E+01
    0.23368105E+01   -0.71012577E+00
    0.30887147E+01    0.13182898E+01
    0.21464032E+01   -0.23623468E+00
    0.36816834E+01    0.52612650E+00
    0.21058957E+01    0.22465777E+00
    0.36944574E+01   -0.44192092E-01
    0.21194514E+01    0.38418770E+00
    0.36747540E+01   -0.87226320E-01
    0.21264801E+01    0.30719314E+00
    0.36907688E+01    0.24092268E+00
    0.21982088E+01   -0.10973438E+00
    0.30976002E+01    0.11964772E+01
    0.25174296E+01   -0.72571496E+00
    0.24419630E+01    0.11229121E+01
    0.32194283E+01   -0.68889727E+00
    0.21803284E+01    0.36923233E+00
    0.34715939E+01    0.83295728E+00
    0.23290237E+01   -0.47892711E+00
    0.27398090E+01    0.13047848E+01
    0.25769917E+01   -0.83681915E+00
    0.24678910E+01    0.12137074E+01
    0.28153438E+01   -0.90481001E+00
    0.23102712E+01    0.10215100E+01
    0.31299253E+01   -0.79259169E+00
    0.21977652E+01    0.72439089E+00
    0.35912249E+01   -0.27506272E+00
    0.21395484E+01    0.29122713E+00
    0.36410635E+01    0.47627301E+00
    0.22570224E+01   -0.29020371E+00
    0.28867752E+01    0.12802824E+01
    0.25484824E+01   -0.78807997E+00
    0.24610447E+01    0.11787349E+01
    0.29694383E+01   -0.84659137E+00
    0.22322697E+01    0.82018352E+00
    0.34908149E+01   -0.45168832E+00
    0.21461838E+01    0.41067795E+00
    0.36632400E+01    0.33785899E+00
    0.22745536E+01   -0.30388671E+00
    0.27981270E+01    0.12829180E+01
    0.26245466E+01   -0.83587652E+00
    0.23930887E+01    0.10990210E+01
    0.31506060E+01   -0.75298820E+00
    0.21885365E+01    0.55222571E+00
    0.35941413E+01    0.52016839E+00
    0.24112822E+01   -0.52852238E+00
    0.24793789E+01    0.10914088E+01
    0.34594774E+01   -0.39412831E+00
    0.22300762E+01   -0.54975923E-01
    0.28782756E+01    0.12272870E+01
    0.27826719E+01   -0.82150087E+00
    0.22626009E+01    0.74440159E+00
    0.36103170E+01    0.38335403E+00
    0.24922536E+01   -0.57174075E+00
    0.23565909E+01    0.85129339E+00
    0.35615559E+01    0.45250494E+00
    0.26975423E+01   -0.63704914E+00
    0.22977049E+01    0.26332866E+00
    0.27391447E+01    0.11068460E+01
    0.35179280E+01   -0.16901883E+00
    0.24721716E+01   -0.48492759E+00
    0.23367448E+01    0.69693208E+00
    0.31997869E+01    0.99283722E+00
    0.29814143E+01   -0.70174383E+00
    0.22282677E+01    0.26244864E+00
    0.30764352E+01    0.11228751E+01
    0.28311825E+01   -0.76849601E+00
    0.22486738E+01    0.55523924E+00
    0.33273482E+01    0.94392202E+00
    0.26278697E+01   -0.70730560E+00
    0.23006903E+01    0.67633516E+00
    0.33386925E+01    0.90081659E+00
    0.27120523E+01   -0.71205038E+00
    0.22833156E+01    0.47165422E+00
    0.29569990E+01    0.10858610E+01
    0.33969301E+01   -0.35832676E+00
    0.24410575E+01   -0.41376268E+00
    0.23508743E+01    0.71850891E+00
    0.32003207E+01    0.98661928E+00
    0.30091103E+01   -0.68815928E+00
    0.22319163E+01    0.19758123E+00
    0.30017073E+01    0.11494520E+01
    0.29107732E+01   -0.76441642E+00
    0.22289189E+01    0.51092633E+00
    0.33572457E+01    0.93028892E+00
    0.25489978E+01   -0.67740960E+00
    0.23455176E+01    0.89322606E+00
    0.36303963E+01    0.11209367E+00
    0.23996723E+01   -0.45714438E+00
    0.24471097E+01    0.10106336E+01
    0.36080401E+01    0.23368624E-01
    0.24147229E+01   -0.45772905E+00
    0.24170833E+01    0.95251974E+00
    0.36034051E+01    0.24993387E+00
    0.26003639E+01   -0.59980976E+00
    0.23185383E+01    0.38171100E+00
    0.27340906E+01    0.10638548E+01
    0.35486710E+01    0.20135328E+00
    0.29385010E+01   -0.59150690E+00
    0.23888378E+01   -0.20021579E+00
    0.23904865E+01    0.71344172E+00
    0.30309757E+01    0.10179399E+01
    0.34903118E+01   -0.11793264E+00
    0.26992967E+01   -0.56136135E+00
    0.23238981E+01    0.86609107E-01
    0.25639902E+01    0.99788304E+00
    0.34856273E+01    0.51893028E+00
    0.29986692E+01   -0.61407296E+00
    0.23416066E+01   -0.13912181E+00
    0.24561242E+01    0.89908623E+00
    0.34006143E+01    0.74591557E+00
    0.28846187E+01   -0.68474488E+00
    0.22482855E+01    0.27115715E+00
    0.29666391E+01    0.11333539E+01
    0.30907727E+01   -0.68140361E+00
    0.22232943E+01    0.16366595E+00
    0.30194462E+01    0.11558328E+01
    0.28328555E+01   -0.77961071E+00
    0.22473796E+01    0.58659256E+00
    0.33906732E+01    0.87147653E+00
    0.25835620E+01   -0.68100383E+00
    0.23187325E+01    0.76482895E+00
    0.34939350E+01    0.64096071E+00
    0.27039207E+01   -0.66434466E+00
    0.22912818E+01    0.32964648E+00
    0.27975977E+01    0.11076240E+01
    0.34878094E+01   -0.22631169E+00
    0.24584257E+01   -0.46206721E+00
    0.23434316E+01    0.72253444E+00
    0.32489714E+01    0.96098937E+00
    0.28889362E+01   -0.72349567E+00
    0.22382928E+01    0.38956344E+00
    0.31279243E+01    0.10858983E+01
    0.28372529E+01   -0.75772667E+00
    0.22474523E+01    0.51943006E+00
    0.32661504E+01    0.99848044E+00
    0.26837865E+01   -0.72994916E+00
    0.22853835E+01    0.58768945E+00
    0.31798124E+01    0.10265469E+01
    0.29102895E+01   -0.73169877E+00
    0.22325000E+01    0.40518820E+00
    0.31905342E+01    0.10612178E+01
    0.27258000E+01   -0.75049900E+00
    0.22755689E+01    0.58187216E+00
    0.32268943E+01    0.10068991E+01
    0.27989201E+01   -0.74087330E+00
    0.22583472E+01    0.48605343E+00
    0.31356425E+01    0.10630444E+01
    0.29173035E+01   -0.73813071E+00
    0.22303405E+01    0.42438976E+00
    0.32308115E+01    0.10390197E+01
    0.26716790E+01   -0.73776170E+00
    0.22898115E+01    0.65013960E+00
    0.33243756E+01    0.92135518E+00
    0.27080052E+01   -0.71611561E+00
    0.22832998E+01    0.49212790E+00
    0.29890338E+01    0.10804356E+01
    0.33512157E+01   -0.41892164E+00
 
 
    0.21049169E+01    0.52248267E+00
    0.33383101E+01   -0.70392609E+00
    0.21992215E+01    0.91361344E+00
    0.29305415E+01   -0.94808541E+00
    0.23368024E+01    0.11847959E+01
    0.26252601E+01   -0.96796169E+00
    0.25641635E+01    0.13777228E+01
    0.23664487E+01   -0.76810888E+00
    0.30464698E+01    0.13505825E+01
    0.21337655E+01   -0.21383114E+00
    0.37225738E+01    0.33962422E+00
    0.21045430E+01    0.32855330E+00
    0.36323505E+01   -0.26209193E+00
    0.21311228E+01    0.59967659E+00
    0.34111253E+01   -0.60777322E+00
    0.21678022E+01    0.74819310E+00
    0.32778071E+01   -0.72917551E+00
    0.21878815E+01    0.79452240E+00
    0.32769246E+01   -0.72175225E+00
    0.21825838E+01    0.74691384E+00
    0.34090083E+01   -0.58506139E+00
    0.21572092E+01    0.60516392E+00
    0.36225167E+01   -0.22118940E+00
    0.21332133E+01    0.32098208E+00
    0.36748641E+01    0.33074425E+00
    0.22342124E+01   -0.21470664E+00
    0.29328081E+01    0.12573046E+01
    0.25818970E+01   -0.79311672E+00
    0.24054682E+01    0.10968073E+01
    0.32180075E+01   -0.69859612E+00
    0.21796282E+01    0.41969339E+00
    0.35125988E+01    0.74888836E+00
    0.23440211E+01   -0.48456574E+00
    0.26744432E+01    0.12741779E+01
    0.27204776E+01   -0.87215833E+00
    0.23292075E+01    0.10032328E+01
    0.32977601E+01   -0.64930288E+00
    0.21702421E+01    0.43247815E+00
    0.35712108E+01    0.62014655E+00
    0.23441601E+01   -0.46575296E+00
    0.26478570E+01    0.12519501E+01
    0.28291754E+01   -0.86074953E+00
    0.22669150E+01    0.86304132E+00
    0.35247641E+01   -0.37888286E+00
    0.21485826E+01    0.28229927E+00
    0.35963839E+01    0.60790786E+00
    0.22644106E+01   -0.32968582E+00
    0.28968249E+01    0.12874523E+01
    0.25113799E+01   -0.76607901E+00
    0.25090709E+01    0.12256243E+01
    0.28339867E+01   -0.88950446E+00
    0.22904453E+01    0.96656097E+00
    0.32504208E+01   -0.70568410E+00
    0.21759949E+01    0.56361902E+00
    0.36546464E+01    0.29608463E+00
    0.23287465E+01   -0.39860569E+00
    0.26242879E+01    0.12183864E+01
    0.30069608E+01   -0.79344937E+00
    0.22100159E+01    0.60207122E+00
    0.35675511E+01    0.56890617E+00
    0.24659657E+01   -0.57808208E+00
    0.24030147E+01    0.98373623E+00
    0.35960094E+01   -0.10209875E+00
    0.23134948E+01   -0.30514596E+00
    0.25955652E+01    0.11672808E+01
    0.33133138E+01   -0.56157951E+00
    0.22240033E+01    0.20920131E-01
    0.29196886E+01    0.12054596E+01
    0.28179307E+01   -0.80543601E+00
    0.22501474E+01    0.66918329E+00
    0.35159387E+01    0.65542737E+00
    0.25584784E+01   -0.63974252E+00
    0.23193847E+01    0.72563091E+00
    0.33873344E+01    0.83109244E+00
    0.27100688E+01   -0.69739009E+00
    0.22855075E+01    0.42116049E+00
    0.28862925E+01    0.10959967E+01
    0.34585867E+01   -0.26353807E+00
    0.24723874E+01   -0.46502496E+00
    0.23371628E+01    0.64955258E+00
    0.30486527E+01    0.10412471E+01
    0.33851357E+01   -0.35602056E+00
    0.24765131E+01   -0.44431291E+00
    0.23405214E+01    0.57996650E+00
    0.28854410E+01    0.10446538E+01
    0.35275078E+01    0.18263449E+00
    0.30326204E+01   -0.53858789E+00
    0.25276220E+01   -0.34216298E+00
    0.23982114E+01    0.14972623E+00
    0.24600717E+01    0.68105000E+00
    0.27950128E+01    0.95931057E+00
    0.32936692E+01    0.72941335E+00
    0.34221281E+01   -0.17584752E+00
    0.28046343E+01   -0.55308517E+00
    0.23709209E+01   -0.11166383E+00
    0.24198093E+01    0.76780755E+00
    0.31039516E+01    0.99471022E+00
    0.33982332E+01   -0.31730974E+00
    0.25276410E+01   -0.48113585E+00
    0.23442706E+01    0.38667182E+00
    0.26534958E+01    0.99820531E+00
    0.34227344E+01    0.59949382E+00
    0.31498693E+01   -0.52714106E+00
    0.24854225E+01   -0.35474825E+00
    0.23723339E+01    0.37819633E+00
    0.25821928E+01    0.89575017E+00
    0.31803184E+01    0.90472762E+00
    0.34137231E+01   -0.25455761E+00
    0.26181053E+01   -0.51577216E+00
    0.23478834E+01    0.16497694E+00
    0.25448835E+01    0.92542352E+00
    0.33320345E+01    0.79392275E+00
    0.30778622E+01   -0.61432060E+00
    0.23234361E+01   -0.12013554E+00
    0.25176810E+01    0.99483199E+00
    0.35290555E+01    0.43459248E+00
    0.28969490E+01   -0.63101098E+00
    0.22871748E+01    0.45199783E-01
    0.26958021E+01    0.11420687E+01
    0.33928660E+01   -0.42427636E+00
    0.23198574E+01   -0.22627869E+00
    0.25444666E+01    0.10704617E+01
    0.35872769E+01    0.22620798E-03
    0.24843585E+01   -0.52086659E+00
    0.23355610E+01    0.72674532E+00
    0.33032418E+01    0.92119781E+00
    0.27917438E+01   -0.72287653E+00
    0.22634295E+01    0.44269278E+00
    0.30425790E+01    0.10865713E+01
    0.31341772E+01   -0.63363022E+00
    0.22667221E+01   -0.19050870E-01
    0.27247662E+01    0.11891349E+01
    0.31828697E+01   -0.66168822E+00
    0.22099109E+01    0.14811212E+00
    0.30752511E+01    0.11517465E+01
    0.27249729E+01   -0.78104633E+00
    0.22756668E+01    0.67911263E+00
    0.34563467E+01    0.74667441E+00
    0.26313981E+01   -0.67286218E+00
