 #  R                 Z
    0.37096031E+01   -0.25560671E-01
    0.24591306E+01    0.14093651E+01
    0.20229091E+01    0.16550122E+00
    0.26229812E+01   -0.95309659E+00
    0.35682569E+01    0.93382030E+00
    0.22602098E+01    0.12230353E+01
    0.20963627E+01   -0.24024013E+00
    0.28965586E+01   -0.94730766E+00
    0.31041210E+01    0.13936597E+01
    0.21174653E+01    0.94121721E+00
    0.22362904E+01   -0.58075074E+00
    0.33048350E+01   -0.71153170E+00
    0.27260553E+01    0.14861424E+01
    0.20327428E+01    0.57374743E+00
    0.24160280E+01   -0.82372218E+00
    0.37135286E+01   -0.76044073E-02
    0.24548569E+01    0.14067821E+01
    0.20235464E+01    0.15757446E+00
    0.26274418E+01   -0.95439057E+00
    0.35600383E+01    0.94815763E+00
    0.22569283E+01    0.12184085E+01
    0.20985918E+01   -0.24772971E+00
    0.29032134E+01   -0.94530851E+00
    0.30952262E+01    0.13981587E+01
    0.21151186E+01    0.93445071E+00
    0.22397039E+01   -0.58682303E+00
    0.33148384E+01   -0.70258056E+00
    0.27193435E+01    0.14858377E+01
    0.20316990E+01    0.56513022E+00
    0.24202616E+01   -0.82776355E+00
    0.37179178E+01    0.14053152E-01
    0.24497954E+01    0.14036630E+01
    0.20243411E+01    0.14815665E+00
    0.26327564E+01   -0.95586725E+00
    0.35501737E+01    0.96482900E+00
    0.22530645E+01    0.12128857E+01
    0.21012587E+01   -0.25655682E+00
    0.29111398E+01   -0.94284403E+00
    0.30848297E+01    0.14032731E+01
    0.21123925E+01    0.92646603E+00
    0.22437210E+01   -0.59388567E+00
    0.33265813E+01   -0.69183134E+00
    0.27115567E+01    0.14853962E+01
    0.20305228E+01    0.55504742E+00
    0.24252100E+01   -0.83241214E+00
    0.37225849E+01    0.39435116E-01
    0.24439497E+01    0.13999759E+01
    0.20253153E+01    0.13722861E+00
    0.26389549E+01   -0.95749872E+00
    0.35385998E+01    0.98368916E+00
    0.22486364E+01    0.12064490E+01
    0.21043773E+01   -0.26669385E+00
    0.29203728E+01   -0.93985685E+00
    0.30729691E+01    0.14089180E+01
    0.21093026E+01    0.91724275E+00
    0.22483505E+01   -0.60191031E+00
    0.33400592E+01   -0.67915796E+00
    0.27027376E+01    0.14847772E+01
    0.20292379E+01    0.54350324E+00
    0.24308744E+01   -0.83762899E+00
    0.37273262E+01    0.68657642E-01
    0.24373524E+01    0.13956985E+01
    0.20264928E+01    0.12481414E+00
    0.26460489E+01   -0.95924091E+00
    0.35252520E+01    0.10045686E+01
    0.22436530E+01    0.11990612E+01
    0.21079695E+01   -0.27812893E+00
    0.29309651E+01   -0.93627590E+00
    0.30596321E+01    0.14150253E+01
    0.21058534E+01    0.90671898E+00
    0.22536227E+01   -0.61090199E+00
    0.33553215E+01   -0.66435473E+00
    0.26928667E+01    0.14839329E+01
    0.20278609E+01    0.53042337E+00
    0.24372922E+01   -0.84340717E+00
    0.37319000E+01    0.10184096E+00
    0.24299929E+01    0.13907799E+01
    0.20279054E+01    0.11086469E+00
    0.26540890E+01   -0.96105715E+00
    0.35100504E+01    0.10273014E+01
    0.22381203E+01    0.11906741E+01
    0.21120661E+01   -0.29087119E+00
    0.29430000E+01   -0.93200816E+00
    0.30448440E+01    0.14215001E+01
    0.21020600E+01    0.89484826E+00
    0.22595585E+01   -0.62083907E+00
    0.33723932E+01   -0.64719774E+00
    0.26819608E+01    0.14828095E+01
    0.20264182E+01    0.51576636E+00
    0.24444886E+01   -0.84971779E+00
    0.37360281E+01    0.13917619E+00
    0.24218751E+01    0.13851696E+01
    0.20295881E+01    0.95355355E-01
    0.26631175E+01   -0.96289721E+00
    0.34929043E+01    0.10517179E+01
    0.22320450E+01    0.11812330E+01
    0.21166956E+01   -0.30490948E+00
    0.29565617E+01   -0.92695218E+00
    0.30286505E+01    0.14282365E+01
    0.20979464E+01    0.88160353E+00
    0.22661641E+01   -0.63167281E+00
    0.33912344E+01   -0.62748522E+00
    0.26700932E+01    0.14813564E+01
    0.20249469E+01    0.49956843E+00
    0.24524486E+01   -0.85649118E+00
    0.37393550E+01    0.18050566E+00
    0.24130685E+01    0.13788551E+01
    0.20315677E+01    0.78373768E-01
    0.26731263E+01   -0.96469130E+00
    0.34738721E+01    0.10774308E+01
    0.22254788E+01    0.11707421E+01
    0.21218641E+01   -0.32015235E+00
    0.29716597E+01   -0.92101918E+00
    0.30111423E+01    0.14351034E+01
    0.20935456E+01    0.86697117E+00
    0.22734466E+01   -0.64334523E+00
    0.34118103E+01   -0.60496041E+00
    0.26573069E+01    0.14795150E+01
    0.20234832E+01    0.48181623E+00
    0.24611849E+01   -0.86367537E+00
    0.37415172E+01    0.22581141E+00
    0.24035957E+01    0.13717884E+01
    0.20338829E+01    0.59921076E-01
    0.26841573E+01   -0.96637311E+00
    0.34529104E+01    0.11042105E+01
    0.22184336E+01    0.11591421E+01
    0.21276038E+01   -0.33658283E+00
    0.29884010E+01   -0.91407307E+00
    0.29923927E+01    0.14419804E+01
    0.20888904E+01    0.85092595E+00
    0.22814129E+01   -0.65579510E+00
    0.34340189E+01   -0.57938405E+00
    0.26436462E+01    0.14772232E+01
    0.20220668E+01    0.46249465E+00
    0.24707193E+01   -0.87121919E+00
    0.37421223E+01    0.27510146E+00
    0.23934779E+01    0.13639178E+01
    0.20365750E+01    0.40001843E-01
    0.26962627E+01   -0.96786918E+00
    0.34300176E+01    0.11317791E+01
    0.22109404E+01    0.11463925E+01
    0.21339402E+01   -0.35415465E+00
    0.30068618E+01   -0.90597321E+00
    0.29724349E+01    0.14487601E+01
    0.20840041E+01    0.83340257E+00
    0.22900935E+01   -0.66899450E+00
    0.34578299E+01   -0.55036704E+00
    0.26291512E+01    0.14744174E+01
    0.20207408E+01    0.44158277E+00
    0.24810735E+01   -0.87906443E+00
    0.37407482E+01    0.32825475E+00
    0.23827379E+01    0.13551845E+01
    0.20396889E+01    0.18621719E-01
    0.27095019E+01   -0.96909536E+00
    0.34051920E+01    0.11598732E+01
    0.22030175E+01    0.11324285E+01
    0.21409065E+01   -0.37283600E+00
    0.30271588E+01   -0.89654371E+00
    0.29513460E+01    0.14553200E+01
    0.20789244E+01    0.81436644E+00
    0.22994981E+01   -0.68287458E+00
    0.34830984E+01   -0.51756800E+00
    0.26138541E+01    0.14710279E+01
    0.20195519E+01    0.41905675E+00
    0.24922711E+01   -0.88714747E+00
    0.37369634E+01    0.38503954E+00
    0.23714196E+01    0.13455410E+01
    0.20432686E+01   -0.41793819E-02
    0.27239213E+01   -0.96995446E+00
    0.33784784E+01    0.11881960E+01
    0.21946979E+01    0.11172005E+01
    0.21485295E+01   -0.39257080E+00
    0.30493791E+01   -0.88560028E+00
    0.29291952E+01    0.14615410E+01
    0.20736891E+01    0.79377145E+00
    0.23096481E+01   -0.69737965E+00
    0.35096577E+01   -0.48057587E+00
    0.25978200E+01    0.14669880E+01
    0.20185537E+01    0.39492189E+00
    0.25043334E+01   -0.89539204E+00
    0.37303441E+01    0.44515271E+00
    0.23595590E+01    0.13349315E+01
    0.20473611E+01   -0.28368822E-01
    0.27395872E+01   -0.97034038E+00
    0.33499387E+01    0.12164587E+01
    0.21860136E+01    0.11006497E+01
    0.21568391E+01   -0.41330336E+00
    0.30736312E+01   -0.87292219E+00
    0.29060516E+01    0.14673063E+01
    0.20683402E+01    0.77157049E+00
    0.23205587E+01   -0.71243943E+00
    0.35372607E+01   -0.43897017E+00
    0.25810802E+01    0.14622244E+01
    0.20178011E+01    0.36915778E+00
    0.25172897E+01   -0.90372285E+00
    0.37204909E+01    0.50819798E+00
    0.23471802E+01    0.13232849E+01
    0.20520167E+01   -0.53924664E-01
    0.27565851E+01   -0.97013779E+00
    0.33196603E+01    0.12443783E+01
    0.21770014E+01    0.10827213E+01
    0.21658578E+01   -0.43495803E+00
    0.31000056E+01   -0.85826653E+00
    0.28820318E+01    0.14724914E+01
    0.20629323E+01    0.74775247E+00
    0.23322356E+01   -0.72796508E+00
    0.35655511E+01   -0.39236141E+00
    0.25637309E+01    0.14566764E+01
    0.20173563E+01    0.34182281E+00
    0.25311453E+01   -0.91203688E+00
    0.37070845E+01    0.57351184E+00
    0.23343597E+01    0.13105731E+01
    0.20572732E+01   -0.80734709E-01
    0.27749613E+01   -0.96921427E+00
    0.32878292E+01    0.12716181E+01
    0.21677210E+01    0.10633954E+01
    0.21755955E+01   -0.45742087E+00
    0.31285505E+01   -0.84137466E+00
    0.28572522E+01    0.14769771E+01
    0.20575240E+01    0.72230567E+00
    0.23446846E+01   -0.74386064E+00
    0.35940791E+01   -0.34036801E+00
    0.25458119E+01    0.14502683E+01
    0.20172828E+01    0.31290504E+00
    0.25459479E+01   -0.92024764E+00
    0.36898331E+01    0.64058476E+00
    0.23211021E+01    0.12966938E+01
    0.20631946E+01   -0.10881931E+00
    0.27948626E+01   -0.96742103E+00
    0.32544566E+01    0.12980272E+01
    0.21581784E+01    0.10425366E+01
    0.21861128E+01   -0.48069631E+00
    0.31594492E+01   -0.82185938E+00
    0.28316989E+01    0.14806743E+01
    0.20521524E+01    0.69510469E+00
    0.23579630E+01   -0.76009485E+00
    0.36224162E+01   -0.28236842E+00
    0.25273357E+01    0.14429123E+01
    0.20176474E+01    0.28235402E+00
    0.25617645E+01   -0.92827123E+00
    0.36685225E+01    0.70878565E+00
    0.23074484E+01    0.12815786E+01
    0.20698309E+01   -0.13811848E+00
    0.28164100E+01   -0.96459281E+00
    0.32196995E+01    0.13233534E+01
    0.21484267E+01    0.10200970E+01
    0.21974249E+01   -0.50467597E+00
    0.31927445E+01   -0.79934813E+00
    0.28054759E+01    0.14834716E+01
    0.20468844E+01    0.66612945E+00
    0.23720845E+01   -0.77656824E+00
    0.36498579E+01   -0.21802735E+00
    0.25083723E+01    0.14345377E+01
    0.20185224E+01    0.25021520E+00
    0.25786371E+01   -0.93599178E+00
    0.36430690E+01    0.77730010E+00
    0.22934361E+01    0.12651445E+01
    0.20772360E+01   -0.16857769E+00
    0.28397355E+01   -0.96054125E+00
    0.31837027E+01    0.13473867E+01
    0.21385069E+01    0.99599242E+00
    0.22095662E+01   -0.52929205E+00
    0.32284844E+01   -0.77338474E+00
    0.27786848E+01    0.14852635E+01
    0.20417911E+01    0.63536117E+00
    0.23870655E+01   -0.79317781E+00
    0.36755702E+01   -0.14708895E+00
    0.24889649E+01    0.14250601E+01
    0.20199841E+01    0.21649359E+00
    0.25966277E+01   -0.94328888E+00
    0.36134482E+01    0.84541595E+00
    0.22791056E+01    0.12473103E+01
    0.20854615E+01   -0.20012846E+00
    0.28650090E+01   -0.95505099E+00
    0.31466173E+01    0.13699381E+01
    0.21284698E+01    0.97014701E+00
    0.22225599E+01   -0.55444515E+00
    0.32666780E+01   -0.74343546E+00
    0.27513835E+01    0.14859542E+01
    0.20369431E+01    0.60275166E+00
    0.24029383E+01   -0.80983265E+00
    0.36986009E+01   -0.69376749E-01
    0.24691599E+01    0.14143957E+01
    0.20221108E+01    0.18121629E+00
    0.26158062E+01   -0.95003205E+00
    0.35797913E+01    0.91229555E+00
    0.22645076E+01    0.12279973E+01
    0.20945533E+01   -0.23267604E+00
    0.28923858E+01   -0.94788269E+00
    0.31086192E+01    0.13908301E+01
    0.21183713E+01    0.94248929E+00
    0.22364309E+01   -0.58003924E+00
    0.33072562E+01   -0.70889743E+00
    0.27236525E+01    0.14854474E+01
    0.20324216E+01    0.56827676E+00
    0.24197291E+01   -0.82642217E+00
    0.37178723E+01    0.15115920E-01
    0.24490233E+01    0.14024682E+01
    0.20249819E+01    0.14444481E+00
    0.26362543E+01   -0.95607504E+00
    0.35423087E+01    0.97720332E+00
    0.22496803E+01    0.12071080E+01
    0.21045639E+01   -0.26615028E+00
    0.29220776E+01   -0.93875502E+00
    0.30698709E+01    0.14099150E+01
    0.21082728E+01    0.91294703E+00
    0.22511990E+01   -0.60596177E+00
    0.33500691E+01   -0.66908005E+00
    0.26955848E+01    0.14836521E+01
    0.20283157E+01    0.53193798E+00
    0.24374638E+01   -0.84282685E+00
    0.37322083E+01    0.10609759E+00
    0.24285957E+01    0.13891851E+01
    0.20286796E+01    0.10621382E+00
    0.26580783E+01   -0.96126121E+00
    0.35012829E+01    0.10395014E+01
    0.22346675E+01    0.11845452E+01
    0.21155393E+01   -0.30045716E+00
    0.29543021E+01   -0.92734554E+00
    0.30305067E+01    0.14270780E+01
    0.20982314E+01    0.88142386E+00
    0.22668988E+01   -0.63212695E+00
    0.33948829E+01   -0.62317999E+00
    0.26672239E+01    0.14804784E+01
    0.20247146E+01    0.49369565E+00
    0.24561931E+01   -0.85893968E+00
    0.37404233E+01    0.20292327E+00
    0.24079347E+01    0.13744617E+01
    0.20332852E+01    0.66598457E-01
    0.26813789E+01   -0.96540785E+00
    0.34571068E+01    0.10985839E+01
    0.22195365E+01    0.11602349E+01
    0.21275103E+01   -0.33545291E+00
    0.29892403E+01   -0.91329809E+00
    0.29907491E+01    0.14421806E+01
    0.20883348E+01    0.84789340E+00
    0.22835281E+01   -0.65837503E+00
    0.34412703E+01   -0.57036189E+00
    0.26386789E+01    0.14758436E+01
    0.20217226E+01    0.45360039E+00
    0.24759350E+01   -0.87460804E+00
    0.37414386E+01    0.30464004E+00
    0.23871047E+01    0.13582171E+01
    0.20388745E+01    0.25702765E-01
    0.27062755E+01   -0.96831761E+00
    0.34102342E+01    0.11539618E+01
    0.22043492E+01    0.11340991E+01
    0.21405031E+01   -0.37099721E+00
    0.30270734E+01   -0.89620902E+00
    0.29507976E+01    0.14551228E+01
    0.20786733E+01    0.81233943E+00
    0.23010840E+01   -0.68455384E+00
    0.34885380E+01   -0.50985665E+00
    0.26100645E+01    0.14696770E+01
    0.20194475E+01    0.41174011E+00
    0.24967125E+01   -0.88967405E+00
    0.37344049E+01    0.40969625E+00
    0.23661795E+01    0.13403753E+01
    0.20455196E+01   -0.16346891E-01
    0.27329255E+01   -0.96977033E+00
    0.33611142E+01    0.12053050E+01
    0.21891505E+01    0.11060187E+01
    0.21545606E+01   -0.40699274E+00
    0.30680696E+01   -0.87555449E+00
    0.29107002E+01    0.14658634E+01
    0.20693113E+01    0.77462422E+00
    0.23196290E+01   -0.71059956E+00
    0.35360392E+01   -0.44053162E+00
    0.25813511E+01    0.14618799E+01
    0.20179892E+01    0.36801139E+00
    0.25186447E+01   -0.90403460E+00
    0.37187502E+01    0.51679572E+00
    0.23451541E+01    0.13207952E+01
    0.20533085E+01   -0.59547635E-01
    0.27615548E+01   -0.96952191E+00
    0.33101532E+01    0.12524323E+01
    0.21739908E+01    0.10758754E+01
    0.21697196E+01   -0.44332950E+00
    0.31124137E+01   -0.85073999E+00
    0.28705825E+01    0.14743381E+01
    0.20603448E+01    0.73469566E+00
    0.23391835E+01   -0.73637489E+00
    0.35826490E+01   -0.36151269E+00
    0.25526210E+01    0.14523725E+01
    0.20174640E+01    0.32249329E+00
    0.25417842E+01   -0.91751170E+00
    0.36943234E+01    0.62381371E+00
    0.23241038E+01    0.12993918E+01
    0.20623063E+01   -0.10374263E+00
    0.27923849E+01   -0.96728489E+00
    0.32578118E+01    0.12951825E+01
    0.21589321E+01    0.10435575E+01
    0.21860054E+01   -0.47986627E+00
    0.31602203E+01   -0.82106226E+00
    0.28305866E+01    0.14804874E+01
    0.20518839E+01    0.69253408E+00
    0.23597643E+01   -0.76172817E+00
    0.36268591E+01   -0.27217900E+00
    0.25239350E+01    0.14410697E+01
    0.20179893E+01    0.27524344E+00
    0.25662331E+01   -0.92993338E+00
    0.36613190E+01    0.72890361E+00
    0.23030621E+01    0.12760374E+01
    0.20725841E+01   -0.14883364E+00
    0.28256783E+01   -0.96273200E+00
    0.32045258E+01    0.13334771E+01
    0.21440445E+01    0.10089554E+01
    0.22034427E+01   -0.51646171E+00
    0.32115447E+01   -0.78565560E+00
    0.27907798E+01    0.14842707E+01
    0.20440378E+01    0.64808280E+00
    0.23814126E+01   -0.78652869E+00
    0.36668802E+01   -0.17207889E+00
    0.24953339E+01    0.14278793E+01
    0.20196837E+01    0.22631967E+00
    0.25921016E+01   -0.94110417E+00
    0.36203617E+01    0.83004531E+00
    0.22820922E+01    0.12506253E+01
    0.20841979E+01   -0.19466013E+00
    0.28617456E+01   -0.95547994E+00
    0.31506906E+01    0.13673056E+01
    0.21294061E+01    0.97196545E+00
    0.22220470E+01   -0.55295655E+00
    0.32662281E+01   -0.74354275E+00
    0.27512790E+01    0.14856419E+01
    0.20369372E+01    0.60135040E+00
    0.24041536E+01   -0.81060841E+00
    0.37005636E+01   -0.61270226E-01
    0.24668850E+01    0.14127164E+01
    0.20226643E+01    0.17584294E+00
    0.26195203E+01   -0.95080428E+00
    0.35723460E+01    0.92559099E+00
    0.22612485E+01    0.12230354E+01
    0.20971973E+01   -0.24106220E+00
    0.29008929E+01   -0.94509273E+00
    0.30967157E+01    0.13966735E+01
    0.21151104E+01    0.93250296E+00
    0.22418277E+01   -0.58917847E+00
    0.33239855E+01   -0.69352524E+00
    0.27121706E+01    0.14845629E+01
    0.20307188E+01    0.55235442E+00
    0.24280296E+01   -0.83380293E+00
    0.37255594E+01    0.59561851E-01
    0.24386332E+01    0.13954833E+01
    0.20270463E+01    0.12391717E+00
    0.26486633E+01   -0.95879341E+00
    0.35183393E+01    0.10142968E+01
    0.22405839E+01    0.11931354E+01
    0.21116272E+01   -0.28787943E+00
    0.29435136E+01   -0.93104432E+00
    0.30428895E+01    0.14216689E+01
    0.21012479E+01    0.89046288E+00
    0.22627997E+01   -0.62496945E+00
    0.33842478E+01   -0.63425614E+00
    0.26735115E+01    0.14809985E+01
    0.20255250E+01    0.50111604E+00
    0.24530855E+01   -0.85593413E+00
    0.37395439E+01    0.18875985E+00
    0.24106409E+01    0.13760900E+01
    0.20329351E+01    0.70707466E-01
    0.26797023E+01   -0.96479281E+00
    0.34595952E+01    0.10951991E+01
    0.22201825E+01    0.11608308E+01
    0.21275018E+01   -0.33487328E+00
    0.29899218E+01   -0.91273950E+00
    0.29895587E+01    0.14423540E+01
    0.20879463E+01    0.84582472E+00
    0.22849482E+01   -0.66011506E+00
    0.34460751E+01   -0.56430273E+00
    0.26354121E+01    0.14749164E+01
    0.20215135E+01    0.44775256E+00
    0.24793638E+01   -0.87679586E+00
    0.37406450E+01    0.32389073E+00
    0.23829782E+01    0.13544483E+01
    0.20404252E+01    0.16409050E-01
    0.27128637E+01   -0.96849210E+00
    0.33973244E+01    0.11678414E+01
    0.22001153E+01    0.11260012E+01
    0.21448392E+01   -0.38184415E+00
    0.30404543E+01   -0.88946086E+00
    0.29369405E+01    0.14588471E+01
    0.20753220E+01    0.79851508E+00
    0.23082885E+01   -0.69444800E+00
    0.35081645E+01   -0.48213173E+00
    0.25978967E+01    0.14662750E+01
    0.20188372E+01    0.39230515E+00
    0.25069691E+01   -0.89620483E+00
    0.37277325E+01    0.46193560E+00
    0.23556659E+01    0.13304280E+01
    0.20496114E+01   -0.38848576E-01
    0.27484843E+01   -0.96954257E+00
    0.33325641E+01    0.12322023E+01
    0.21804290E+01    0.10884742E+01
    0.21636716E+01   -0.42864601E+00
    0.30954728E+01   -0.86029314E+00
    0.28851516E+01    0.14712848E+01
    0.20634971E+01    0.74844532E+00
    0.23328587E+01   -0.72782607E+00
    0.35687372E+01   -0.38620492E+00
    0.25609847E+01    0.14550237E+01
    0.20176537E+01    0.33485028E+00
    0.25360169E+01   -0.91394868E+00
    0.37006375E+01    0.59914355E+00
    0.23287417E+01    0.13038991E+01
    0.20605743E+01   -0.94886536E-01
    0.27869142E+01   -0.96752845E+00
    0.32663464E+01    0.12883654E+01
    0.21612092E+01    0.10481242E+01
    0.21840013E+01   -0.47505918E+00
 
 
    0.25221045E+01    0.16195927E+01
    0.20058672E+01    0.91584365E+00
    0.20821200E+01   -0.49281141E+00
    0.25609902E+01   -0.11678549E+01
    0.36559243E+01   -0.36453369E+00
    0.26793702E+01    0.16385711E+01
    0.20646058E+01    0.11130949E+01
    0.20124903E+01   -0.26556992E+00
    0.24764835E+01   -0.11219215E+01
    0.33500054E+01   -0.78571835E+00
    0.28754259E+01    0.16092951E+01
    0.21356312E+01    0.12767993E+01
    0.19625840E+01   -0.13676708E-01
    0.23932401E+01   -0.10464890E+01
    0.30686707E+01   -0.10069552E+01
    0.31232772E+01    0.15027178E+01
    0.22188419E+01    0.14088007E+01
    0.19390852E+01    0.25109695E+00
    0.23084022E+01   -0.94070795E+00
    0.28670192E+01   -0.11215906E+01
    0.34236634E+01    0.12578406E+01
    0.23161365E+01    0.15116042E+01
    0.19440394E+01    0.51453829E+00
    0.22220204E+01   -0.80256170E+00
    0.27276746E+01   -0.11732695E+01
    0.37114801E+01    0.77358488E+00
    0.24309888E+01    0.15861027E+01
    0.19741034E+01    0.76225715E+00
    0.21367956E+01   -0.63008198E+00
    0.26225696E+01   -0.11818279E+01
    0.37873894E+01    0.70598301E-01
    0.25688180E+01    0.16299419E+01
    0.20231933E+01    0.98269104E+00
    0.20581155E+01   -0.42318916E+00
    0.25332925E+01   -0.11564174E+01
    0.35624975E+01   -0.52952117E+00
    0.27379763E+01    0.16354125E+01
    0.20863500E+01    0.11699462E+01
    0.19936713E+01   -0.18584420E+00
    0.24493530E+01   -0.11006511E+01
    0.32501419E+01   -0.87471150E+00
    0.29505426E+01    0.15849886E+01
    0.21615968E+01    0.13236922E+01
    0.19516644E+01    0.72920725E-01
    0.23653814E+01   -0.10150287E+01
    0.29927790E+01   -0.10540853E+01
    0.32185264E+01    0.14409266E+01
    0.22495885E+01    0.14463387E+01
    0.19376119E+01    0.34012249E+00
    0.22795110E+01   -0.89818572E+00
    0.28146197E+01   -0.11448426E+01
    0.35292662E+01    0.11262116E+01
    0.23527775E+01    0.15400787E+01
    0.19516786E+01    0.60099540E+00
    0.21926995E+01   -0.74793977E+00
    0.26890402E+01   -0.11805293E+01
    0.37737537E+01    0.54507765E+00
    0.24752795E+01    0.16049022E+01
    0.19891041E+01    0.84155833E+00
    0.21085953E+01   -0.56269095E+00
    0.25905512E+01   -0.11767271E+01
    0.37349302E+01   -0.16515856E+00
    0.26234608E+01    0.16368738E+01
    0.20437244E+01    0.10518127E+01
    0.20335599E+01   -0.34354250E+00
    0.25036463E+01   -0.11403848E+01
    0.34520685E+01   -0.67710871E+00
    0.28070880E+01    0.16254605E+01
    0.21114928E+01    0.12279539E+01
    0.19758603E+01   -0.96271888E-01
    0.24197442E+01   -0.10738687E+01
    0.31490080E+01   -0.95228142E+00
    0.30393552E+01    0.15473689E+01
    0.21914417E+01    0.13709931E+01
    0.19432575E+01    0.16832904E+00
    0.23347855E+01   -0.97690212E+00
    0.29204683E+01   -0.10947806E+01
    0.33283609E+01    0.13526791E+01
    0.22849505E+01    0.14835823E+01
    0.19396015E+01    0.43619268E+00
    0.22479437E+01   -0.84767847E+00
    0.27642551E+01   -0.11632652E+01
    0.36371984E+01    0.94665778E+00
    0.23950898E+01    0.15673434E+01
    0.19630114E+01    0.69231421E+00
    0.21611652E+01   -0.68399245E+00
    0.26505104E+01   -0.11833346E+01
    0.38004370E+01    0.27707346E+00
    0.25267487E+01    0.16210275E+01
    0.20076429E+01    0.92358189E+00
    0.20791751E+01   -0.48496060E+00
    0.25573005E+01   -0.11668745E+01
    0.36435863E+01   -0.38958867E+00
    0.26875177E+01    0.16386164E+01
    0.20677485E+01    0.11221120E+01
    0.20093049E+01   -0.25326895E+00
    0.24718819E+01   -0.11188833E+01
    0.33315500E+01   -0.80341228E+00
    0.28887702E+01    0.16056340E+01
    0.21404119E+01    0.12861928E+01
    0.19601187E+01    0.32250785E-02
    0.23875029E+01   -0.10405908E+01
    0.30511554E+01   -0.10183685E+01
    0.31439381E+01    0.14904975E+01
    0.22256648E+01    0.14178616E+01
    0.19383670E+01    0.27205636E+00
    0.23013915E+01   -0.93100811E+00
    0.28528995E+01   -0.11284048E+01
    0.34513595E+01    0.12265505E+01
    0.23255996E+01    0.15196717E+01
    0.19457577E+01    0.53831164E+00
    0.22138122E+01   -0.78799402E+00
    0.27159913E+01   -0.11761476E+01
    0.37331750E+01    0.70852690E+00
    0.24439834E+01    0.15923369E+01
    0.19784198E+01    0.78713583E+00
    0.21278192E+01   -0.60958270E+00
    0.26119283E+01   -0.11809031E+01
    0.37741201E+01   -0.10314241E-01
    0.25867007E+01    0.16329780E+01
    0.20299761E+01    0.10069744E+01
    0.20493020E+01   -0.39602552E+00
    0.25225926E+01   -0.11514048E+01
    0.35225055E+01   -0.58762676E+00
    0.27628733E+01    0.16327298E+01
    0.20955745E+01    0.11924293E+01
    0.19864549E+01   -0.15203566E+00
    0.24377938E+01   -0.10909437E+01
    0.32084248E+01   -0.90813736E+00
    0.29854752E+01    0.15714661E+01
    0.21735465E+01    0.13436940E+01
    0.19476559E+01    0.11234605E+00
    0.23524985E+01   -0.99972029E+00
    0.29601386E+01   -0.10731444E+01
    0.32657448E+01    0.14055209E+01
    0.22648721E+01    0.14634044E+01
    0.19379704E+01    0.38318591E+00
    0.22652187E+01   -0.87612517E+00
    0.27904167E+01   -0.11544536E+01
    0.35812518E+01    0.10472176E+01
    0.23723610E+01    0.15536094E+01
    0.19566452E+01    0.64506558E+00
    0.21773865E+01   -0.71786270E+00
    0.26695835E+01   -0.11828115E+01
    0.37930852E+01    0.41269327E+00
    0.25006191E+01    0.16137463E+01
    0.19981758E+01    0.88387287E+00
    0.20932939E+01   -0.52358878E+00
    0.25730005E+01   -0.11724144E+01
    0.36901304E+01   -0.28867721E+00
    0.26568323E+01    0.16387533E+01
    0.20563491E+01    0.10903265E+01
    0.20200275E+01   -0.29521301E+00
    0.24861293E+01   -0.11293706E+01
    0.33843703E+01   -0.75166453E+00
    0.28519494E+01    0.16157493E+01
    0.21275812E+01    0.12616461E+01
    0.19663408E+01   -0.39839944E-01
    0.24011495E+01   -0.10554727E+01
    0.30899909E+01   -0.99318715E+00
    0.30998981E+01    0.15162612E+01
    0.22114536E+01    0.13995174E+01
    0.19397335E+01    0.23038372E+00
    0.23146336E+01   -0.95000646E+00
    0.28777245E+01   -0.11167831E+01
    0.34040533E+01    0.12791689E+01
    0.23098270E+01    0.15066651E+01
    0.19429152E+01    0.50039484E+00
    0.22263900E+01   -0.81087618E+00
    0.27326601E+01   -0.11725269E+01
    0.37025324E+01    0.79828181E+00
    0.24262957E+01    0.15842254E+01
    0.19726489E+01    0.75473437E+00
    0.21391330E+01   -0.63593067E+00
    0.26245104E+01   -0.11825737E+01
    0.37890539E+01    0.82448003E-01
    0.25665339E+01    0.16298829E+01
    0.20224789E+01    0.98083855E+00
    0.20585126E+01   -0.42497597E+00
    0.25332394E+01   -0.11569965E+01
    0.35607174E+01   -0.53246782E+00
    0.27393933E+01    0.16355679E+01
    0.20870546E+01    0.11722856E+01
    0.19927051E+01   -0.18214033E+00
    0.24475410E+01   -0.10997075E+01
    0.32416408E+01   -0.88188262E+00
    0.29577686E+01    0.15825320E+01
    0.21642613E+01    0.13287141E+01
    0.19504628E+01    0.82893664E-01
    0.23617204E+01   -0.10112146E+01
    0.29818644E+01   -0.10607801E+01
    0.32342199E+01    0.14297157E+01
    0.22548415E+01    0.14527134E+01
    0.19375439E+01    0.35615833E+00
    0.22738901E+01   -0.89001998E+00
    0.28039808E+01   -0.11494734E+01
    0.35524380E+01    0.10925902E+01
    0.23615005E+01    0.15465709E+01
    0.19538220E+01    0.62187676E+00
    0.21852186E+01   -0.73377238E+00
    0.26788296E+01   -0.11822238E+01
    0.37854849E+01    0.47544860E+00
    0.24887657E+01    0.16100408E+01
    0.19939676E+01    0.86527848E+00
    0.20998332E+01   -0.54091204E+00
    0.25800950E+01   -0.11746919E+01
    0.37088368E+01   -0.24144711E+00
    0.26437229E+01    0.16384347E+01
    0.20514964E+01    0.10762842E+01
    0.20247820E+01   -0.31302241E+00
